index,xy,inc,scat,tot
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.2300742785336082+0.14807078171536767j),(-1.1928214154198946-0.12233252894716531j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.23890809769451904-0.12977145403400928j),(-0.5322535029533537-1.0857779776589949j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(0.0003013152348782123-0.26943260981636563j),(0.6456928556667961-1.0332845323372926j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.1827997354476325+0.16161286972549693j),(-0.17637227087909743-0.8383664739107705j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.026963225630757873+0.2486188598587537j),(0.8714936017227746-0.2868887907475443j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.22147134118713446+0.12964424227097493j),(1.1286986890811541+0.5502848718268742j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.24501874077979702-0.09752181289349911j),(0.3819718682612416+0.8930557160627413j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.08329253171787691-0.2583356771792316j),(-0.675772136007977+0.39267955321882836j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.14293708635938523-0.24067040614610394j),(-1.1010839876482663-0.5269473971015689j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.2821481147121347-0.0642121221877402j),(-0.5596542467952452-1.0249359881639484j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.2564633314904182+0.15572260369784963j),(0.4014636839977215-0.597359093258642j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.09304157713460613+0.29811213063631864j),(0.8962426045806314+0.44411489707590657j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.1173854945888538+0.30471602568112854j),(0.5297151319161543+1.2157507506952396j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.2850306179340901+0.19115461739693193j),(-0.25817492868421776+1.0307543637779712j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.36216363222634257+0.015167488032682313j),(-0.6378326845645865+0.012453375917155928j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.3479395362973635-0.16293444138060675j),(-0.19070048847596455-1.0054704487489499j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.2711103515691645-0.30402371460551j),(0.6883791966776798-1.2128068080341927j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.16972755729383626-0.3948405387614286j),(1.1597896969095411-0.5354711175825813j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.07798230290161638-0.4412614910809459j),(0.7318117440177992+0.31538047308024164j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(0.021088513174617025-0.45767976673662036j),(-0.26162853582422474+0.5015235851160441j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(0.01494844606281769-0.4561469111169727j),(-0.9447383090061062-0.17507515489575537j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.06623183498401251-0.4369795495956692j),(-0.6892878059544634-1.0921055467566707j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.16845670062532683-0.38379427946827577j),(0.3107848675429987-1.373613804887862j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.29264049560889704-0.26898169795032345j),(1.202137800743474-0.6846915149536537j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.38007771433224063-0.0758133895880777j),(1.221688803221029+0.4642706548526261j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.355480205649194+0.16730193547227928j),(0.3564794834123143+1.1673014361941307j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.174306735472744+0.3673950707382507j),(-0.6662232852116206+0.9091600422234343j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.11574795445380813+0.40142590379312454j),(-1.026074261957592-0.012465403033349365j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.36113969972189924+0.21067674132668265j),(-0.5054457906891023-0.7788563567098434j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3892865196564341-0.11216676459206135j),(0.3649223073963226-0.7688014005927104j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.15791928526801272-0.34737120262115445j),(0.8023272904300882-0.0682179940419384j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.16842683312659884-0.31069521096358194j),(0.45306033771030835+0.6479411998139326j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.325746139948064-0.030236214478192913j),(-0.32656980517357426+0.7277109523745263j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.18231563121871747+0.24755571301546775j),(-0.8080255890120482+0.10890410822187777j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.12143631485496602+0.2695979588291146j),(-0.5405205791975394-0.6383493851179032j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.28950607954907753+0.02233470371498527j),(0.24744901534686742-0.8212761224751999j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.15694693011813104-0.24240015107378243j),(0.8430419652669991-0.24711280493623305j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.13785262024963102-0.25341698322859435j),(0.6827350679007513+0.5850954604725853j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.2879824456740605+0.00017810270885410678j),(-0.12252561560951741+0.9120350715483746j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.1360663218525592+0.25222659610502624j),(-0.8529240896612446+0.40020620934197537j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15680560061519286+0.23698008885231928j),(-0.8162363769850448-0.5147852010994411j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.2794925518420252-0.02738911451682388j),(-0.003907033002663374-0.9886656729567141j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.10375699723854158-0.256629012205073j),(0.8538158503469194-0.5448203402617502j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.05752290796510731+0.24056656101609647j),(0.4933005872444711-0.5940551959044282j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.17292393707635473+0.18557297384120244j),(1.1728541485704225+0.19738703924770212j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.25773072951560555-0.03754471485018536j),(0.7886812897115996+0.8098580834857418j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.12445819100426186-0.23711606396461496j),(-0.3010633926467979+0.6678322118208546j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.11579462779429993-0.2502656136135122j),(-1.1070955243612783-0.11865052152485897j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.2755323817989566-0.07062442139564273j),(-0.9224492330304122-0.8331849682329275j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.24253717656607102+0.1661723024161599j),(0.04889701168212898-0.7904185787447012j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.04818556934677566+0.30084584462019426j),(0.9140192290645375+0.028518971333248544j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.18049844597284317+0.2603712694544695j),(0.9300250917340873+0.9223454436439904j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.32039762052750026+0.08264034113246717j),(0.16906789109542728+1.0711236808959734j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.3200023965448562-0.1353726975496015j),(-0.5932402498226326+0.2720433905663515j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.2025093597217441-0.3061987817449406j),(-0.6341520624027935-0.8539192074445363j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.027733261309060793-0.38912139322003464j),(0.035834119570445064-1.3890885807294193j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.14734206895528212-0.3889990098653342j),(0.6980832630831199-0.9230926420570669j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.28786234680903994-0.33646641569423896j),(0.6186598150854252+0.08569181292885109j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.3814521840713902-0.2691555844979615j),(-0.24615691769689133+0.7216497399208435j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.42922402143020016-0.22077446577260393j),(-1.1893770594590785+0.4289696059783177j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.4342177353073252-0.2153782727207079j),(-1.3918842284184239-0.5032582615568372j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.3910615302763865-0.2615645376680182j),(-0.6669595626826077-1.2227514475426666j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.28288257162971026-0.34307150756831145j),(0.3763037576022064-1.0950511504801068j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.09503576650600358-0.409322216569601j),(0.8940027035470016-0.2616641495525538j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.1513737266466119-0.3825245851302993j),(0.5621782271774264+0.5291988720340034j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.36882765804295087-0.20238661207781616j),(-0.17578214547934662+0.6363029382966978j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.4245145285350637+0.1011683066364652j),(-0.5754758461675702+0.0967807672251535j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.23850849229076004+0.37456586943464976j),(-0.29872084713299324-0.4688703385042303j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.1057688701996962+0.4229803710799815j),(0.31302018213971455-0.4851031766405233j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.3699356947089388+0.18328793169720517j),(0.62036039507507+0.044314356660429294j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.3400837809740683-0.17206619865391007j),(0.3124785517969409+0.5856688486076368j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.03823886886932859-0.34756699750135317j),(-0.3225606886371958+0.6111619020338013j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.2624314423630117-0.19269386567482588j),(-0.6977243249047993+0.08677152141695937j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.28096602709602164+0.13459400533120627j),(-0.4734562437125884-0.5217953892418477j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.009968144476470445+0.3056009406503158j),(0.1539525129808651-0.6839790215692063j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.26528849153872264+0.14945019216529853j),(0.6449032044173504-0.2647370560843398j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.2557172890918178-0.1651829620182336j),(0.5849888246122181+0.37630870955267504j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.02656540642886457-0.3025225357247169j),(0.02589124636861443+0.6974772370293639j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.27809901663737147-0.11663047830752846j),(-0.5633364368285684+0.42372716034539937j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.2294214318284409+0.19028685669053563j),(-0.6802109799047694-0.22512724456798366j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.06281840120664223+0.2866762338630699j),(-0.20546836856091324-0.7030969658214969j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.27874360031039463+0.07299163525570779j),(0.4765630075672345-0.5823799601742357j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.18685330471011666-0.21166437753628373j),(0.7729247810731029+0.069095352571684j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.08108665073524443+0.23742568398927005j),(0.9979990094976596-0.16166293567902384j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.2508168498749179+0.058048816853622294j),(1.0824593183579543+0.6133602651557816j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.18995810197628252-0.18412048443117834j),(0.17275777855097713+0.8157315790632492j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.04775253790767036-0.2680157873360503j),(-0.8980031686526311+0.2583622753886385j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.2537943864350935-0.11963384791273335j),(-1.1564373304292308-0.5500240379236081j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.25609864854066483+0.13530912682353385j),(-0.3823718860452385-0.8566863719011899j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.05670443128236967+0.29414076083981006j),(0.7093298667739568-0.34865893906782924j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.1917989565794665+0.24416242593789345j),(1.146806059370465+0.5407453546757814j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.3213220512817114+0.03004558142348918j),(0.5884617634232667+0.9937033911240732j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.2646850408851067-0.20813081756043933j),(-0.4013170829169519+0.5378190273293812j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.07195030653961312-0.3457031217582962j),(-0.9157035075787002-0.5023554229145455j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.15372695984922724-0.33957302443417814j),(-0.55621767640164-1.2549970917871867j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.3287854174182551-0.22152430973173914j),(0.2234339936756395-1.0552231294568917j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.42114728951167457-0.05332152078861966j),(0.5787617517857597-0.03983415145112758j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.4419847182953271+0.11128298543460922j),(0.08754702304851641+0.9595731096900769j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.4234972247617134+0.2395916847059797j),(-0.8505325867614772+1.1438266097126013j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.40132307942227513+0.314961254820934j),(-1.3928428375716415+0.44491728276662745j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.40279052323649567+0.32595988385349967j),(-1.0484303714249923-0.43768217001148674j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.43422251792157823+0.2582165786358044j),(-0.14118794291586667-0.6978852662799043j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.46557246421822374+0.09861954651675685j),(0.49708670885328554-0.17209675609776592j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4265194810587398-0.13773576051924905j),(0.3218983429694142+0.525491772592098j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.24308504132779887-0.3688429788020725j),(-0.3960687237197744+0.6193857360821851j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.07807098910989158-0.4493964137398535j),(-0.8358521637999354-0.043509150358306714j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.38685655271018893-0.2701650482748569j),(-0.4488871221551797-0.8192848074554285j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.4608899874035636+0.10011546358832199j),(0.47066421667220393-0.8998367674918452j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.2098956555118156+0.39906604172211935j),(1.0562135759723867-0.13361207638232686j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.18150556783626617+0.37411381430674817j),(0.7243088694392217+0.7977884597875596j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.37550710001711946+0.0426375859295937j),(-0.2418700736296521+1.0336679311654575j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.20092372680187856-0.2841120254216019j),(-0.9621630064056069+0.3643590681426346j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.15582096835904521-0.29188320027166936j),(-0.8013624347305565-0.5813653808110062j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.32434291137131255+0.011298710951684117j),(0.050053751265239144-0.9503485511191361j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.13404010516685025+0.29461129249903195j),(0.7944839021609538-0.4562641905286211j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.20200396967655604+0.25298219770096j),(0.786786019016599+0.40229515179466957j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.31598834400901804-0.0639587376456429j),(0.09328986931075972+0.8484508984837497j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.08634785951835271-0.30712069981211937j),(-0.632360394822491+0.5306563058944989j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.23081596708689106-0.21272701798644944j),(-0.7691656651601795-0.21878797240670733j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.28779414671546594+0.10838280511695014j),(-0.24802300290477713-0.7359512414385811j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.030280392850175204+0.2989037656497965j),(0.4505884796460404-0.6084776933706089j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2486181125719054+0.15501407920747473j),(0.7419091541609595+0.017697897135877494j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.24169661756337718-0.15179584504779103j),(0.40959677943067435+0.6070301633572641j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.18970956580526263+0.1698453115284011j),(1.1758969329001852+0.335478873895406j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.2487823029397834-0.08033564290223472j),(0.6429259038408723+0.8387132251503423j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.0613448846013922-0.26175450764351627j),(-0.49843840283096263+0.5668845398985517j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.19497993203326486-0.19666190406928488j),(-1.1947248339383014-0.21924798639643445j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.2799766925513142+0.05718633199887297j),(-0.8017669834279001-0.7958874586821723j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.11561650446858324+0.2718133940192779j),(0.3196298028901231-0.6284980253965877j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.1562693150813963+0.262959896330628j),(1.1489306303549884+0.14203217759210968j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.3146927466727054+0.04139463089061397j),(0.95335664257033+0.8108804514726882j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.2456713322615319-0.22051706493019926j),(-0.056051730757449986+0.7328785472069888j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.009250448363530998-0.3442739294834252j),(-0.9558324093171778-0.0823291303160496j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.23955952559803967-0.2698136292109787j),(-0.981910923731441-0.9398243766541703j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.3753280384479533-0.061367585246183215j),(-0.21335771128560807-1.0481632140969208j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.3658355245895435+0.1717718338355066j),(0.5517434000809088-0.2257818317250268j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.25316155367765625+0.3520163827137883j),(0.577550471473672+0.9087187549639691j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.1015908424072896+0.4576960462310542j),(-0.12046433144599186+1.457517926073412j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.03662833266995932+0.5058310948285205j),(-0.8145019682193739+1.0307855794345984j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.12568954440223196+0.5262143476409528j),(-0.7762319047336894+0.0943142439264949j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.1369428455597368+0.5413480087494545j),(0.012329827091603213-0.4508574113265802j)
