index,x,value
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.14917959577990988-0.19236807331881578j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.07794410729012528-0.23799403959843587j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.24617465956193277-0.07662042006024465j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.2156970645307006+0.15500801383851898j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.015182163161798101+0.273434475797815j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.20238574307501841+0.19728798642031153j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.2919833156803532-0.010342370932358928j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.2131968042979104-0.21509756793654297j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.028056207456920272-0.31413388637933215j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.1675067756168739-0.2852568618699553j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.30743267896717075-0.16815329877789953j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.37490748546681535-0.0186286599732147j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.3868712376812916+0.12219696285066353j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.37223984005875366+0.23276962718070837j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3594661700367211+0.3018760911038509j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3702477546082139+0.3180231568966495j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.4097363096579191+0.2634521003107498j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.45062848310190096+0.11976638331303016j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.42563106855881383-0.10478271509673454j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2593421712704341-0.3349930357079589j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.049021929562336766-0.4277529044064399j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3576720809037296-0.26724115795272735j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.44457517441157973+0.09043604855699953j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.20884605084626573+0.39120296072754995j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.1780402683199989+0.37783351020278466j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.38103909075501663+0.05358898146253571j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.21777715538131132-0.27988705760213767j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.13942321176663633-0.3030693923212603j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3223216586551416-0.008779429635048167j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.14780788055353927+0.28148069853371754j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.1853117415477093+0.25617757270277897j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.3105053543695787-0.050466798964333606j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.09375098835379611-0.297587615735113j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.22124588302847834-0.2146384626162343j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.286327822076662+0.10069436950866514j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.03599886892468747+0.2959034122908166j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.24486116859539742+0.15942586602987918j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.24521076976211897-0.14715941689189535j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.19432483653145785+0.12945270984458265j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.21578417182704768-0.10537389980263062j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.02200960965520052-0.24629217131911196j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.20298607330754026-0.1542046137712043j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.24799268818164358+0.08779378547096141j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.07113892757665988+0.26227185810382087j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.17485428764252234+0.2198961985291453j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.2906783445263758-0.0007992881114483605j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.19586517434557468-0.2286239284598821j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.03132500702916256-0.31072046078024507j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.2437198250071334-0.2148922484213385j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.3395342397388302-0.016240756419677982j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.3074446393941127+0.18507179866666937j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.1959436420218267+0.3299333881246266j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.06179346844258172+0.4115301132132489j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.056045125637349945+0.4517706496727621j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.13259826339053862+0.477078517876388j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.1435290370165541+0.5041811305916651j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.061845596308490146+0.5254998585071565j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.12085037367082241+0.4918815299711446j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.3461807907904454+0.324172778221967j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.46202798231363196-0.00430425650491283j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.31065619329130584-0.36030507038798887j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.0803471186023501-0.4846190421462497j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.42675064526172307-0.23550924277470517j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.4166920955075297+0.19781338067158183j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.05035796846327059+0.41945897643663616j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3137118909371647+0.22307495333036842j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.31446221286743603-0.1727820461491385j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.024676370970267432-0.3449259674117094j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.3189859990062364-0.12125952047238531j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.24556990508370052+0.23444822309285482j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10263505703549364+0.32117427787287134j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3295329348817046+0.04856275957428328j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.18513923228368492-0.26997954835700144j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1585378951738166-0.27851770744133586j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3121892165382911+0.021367251733483947j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.11252148644677717+0.2834993233344423j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.20229633147034584+0.2173767343213718j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.275182438196372-0.08767014692388463j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.23411152129806437+0.03146624257736882j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.14438730961494908-0.19570010921365436j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.1025873325856716-0.2288557267215715j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.25758756810946193-0.027490695064598013j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.1623705584778793+0.2132057784847825j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.09652441522209462+0.2603310376095468j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2801360721932334+0.06693464691636165j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.22558004579351298-0.19641186083028597j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.018409074415855823-0.31035873699086525j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.25868720617278673-0.19422902471322587j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.3324640805549312+0.05577612379540306j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.21756445360319987+0.2772802288605543j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.004829939163223282+0.37090574973229073j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.20153487815401303+0.33984974042696076j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.35188069773633024+0.24417404697942593j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.450177308878497+0.14367297224947198j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5179149129940264+0.0799744916261899j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5616133303690714+0.08861162408396386j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5492609521525134+0.19949674513992677j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4026640597945814+0.39076936221954933j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.06299718561935111+0.5206019394670918j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.3551815716167032+0.37754277031642086j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5353105176222852-0.06412726706882668j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2649887022572966-0.4771136767619514j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.23532748387485267-0.46430918984746106j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.47279121797599766-0.032450257719758596j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.2185284004845214+0.3656263103431509j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.22637523828210043+0.32065182650556934j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.36826972067811237-0.08011276570864567j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.07333602965407846-0.3647373047129369j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.2989418792490092-0.2175400648019294j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.320859699140741+0.17518210897131173j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.019389240141744736+0.3581766141249904j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.32342456660342894+0.13319627292422473j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.25129348415090014-0.2286257948717734j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.09711471127467233-0.3146167547481186j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.31579947774012984-0.04340538484696248j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.1664775689463791+0.2596324051914407j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.16075830499057558+0.2512575909362988j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2855656393213663-0.040168562115506457j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.23086038112102986-0.06138307163580899j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.05314448606301621-0.240283505329781j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.19362487968238934-0.1644355002161882j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.24502530410017656+0.09493206846033347j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.03816599131232121+0.2697219026274658j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.22237886949709598+0.17504610368619739j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.2759756950873069-0.1031609478923561j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.06506769747864222-0.3003266552543127j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.22000301766182587-0.2337661537394723j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.3336139816358707+0.03787024121159551j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.1925982900854508+0.294108983142981j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.08507189050707936+0.3587286753710037j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.31813273091240124+0.22213751407664845j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.41182085745426567-0.004742158104807262j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.39017372097240105-0.21329247786516742j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.33047749665099446-0.36511026780058004j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.3005471512697559-0.46912602657692587j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3476861356147917-0.5194250138611967j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.48862718938083777-0.4468856333253704j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.626403324645658-0.1435079870881409j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.49859161319150636+0.34059561973822755j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.02667944752541848+0.6101720180453819j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5552417009703965+0.30201685587601473j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5268679668963167-0.30850722064044206j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.016976501280734947-0.5507044137187802j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.44754992545714894-0.19011949165439831j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3107640308836215+0.313547639221472j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.17222136934626037+0.3846452790778093j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.41498448327610027-0.011732919751847995j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.1564539029679311-0.3795458820290439j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2731160157087004-0.2954039293601456j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.37189893824616016+0.11873875517141547j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.04738786878502888+0.3733942915910331j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3069074928847796+0.19156710342928224j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.28980931273497373-0.19166748124973426j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.05267179207142856-0.3295649211803228j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3095090399737628-0.0840898067502088j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.19563159449726258+0.2383595888498565j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.1325492549171839+0.2653306524480484j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2851201267543234-0.01280254912499506j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.20093841100440896-0.1343689412777061j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.033097974165083664-0.24682123700723438j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.2433650676923473-0.08305445759639628j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.19069173750680657+0.18573857842520333j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.0798744556973447+0.26452986952615565j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.2820844701008991+0.05643341866842227j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.19419685463963485-0.22918120001232128j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.10593966551367553-0.29625015202437693j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.32352140104149796-0.0673888281290738j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.24618265523764316+0.24592287968013815j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.059363222731420744+0.3622930751718269j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.33739738834510685+0.19139430948518638j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.3921226495795151-0.12160971460178474j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.2304178132059516-0.3705421669517495j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.00875275945926454-0.4692789639636132j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.20917090183670511-0.47478925216063356j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.3373919689811917-0.4925807296225423j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.36914978531864606-0.596159309292309j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.18236669736249134-0.7619487626790974j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.33462937277306465-0.6990864115813178j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.7515527588544454-0.06148093160654229j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.37142997604148165+0.6946131119826431j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4661815862996482+0.6213082195196973j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6739597425642382-0.14453148740159774j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.09846533271823134-0.5805285603684258j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.45718083896797396-0.2525290758083598j)
"(1.0, -1.0)","(1.0, -1.0)",(0.36901909705627434+0.3262003253227254j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.1615787078499633+0.4523925422792509j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4674539992857836+0.033640873665670895j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.2172034541686976-0.3959213417396714j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2563871121409339-0.34596317300554774j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3996373310154113+0.08545888495623216j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.08147769975618911+0.3790598299700746j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.2976133404274149+0.21726754725991215j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.3039640150199289-0.17550604112459353j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.036335942581423995-0.3330491290379332j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.30556220234948406-0.09616293074377696j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.201581679363889+0.2312238854390648j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.12616884798425865+0.2657599575382226j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.28241876011159495-0.009717416032541117j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.1613161173030945-0.18452036723970888j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.10151244612642853-0.23107432321739416j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.26043122467480234-0.007320214701706868j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.1232475267072631+0.23987787681984574j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.16811725294012522+0.22396148998523696j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.28687638915044295-0.053466407542108796j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.08584589367049378-0.2929613459594739j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.23090441592249192-0.2225934784867174j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3228679322070031+0.10155903311451794j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.07726869565208919+0.35037617482068456j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.27418641384888504+0.26591331888947844j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.39956176792307846-0.08280064019906498j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.19147720877872756-0.39292418546605934j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.17001105725824375-0.43750269056231483j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.4432489024841917-0.24636460600660745j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.55915759008853-0.003701526512253594j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.6454198299611378+0.15522785465425934j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.7873354576188065-0.1788770201004076j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.03934799637776992-0.6853593753126047j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5761809511824398-0.23943957367300708j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.41557879819788063+0.41729616350037557j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.1977589770585996+0.5204060953305181j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5192543669524525+0.0372201604699652j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.23259527229797894-0.4240244036900989j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.2711320801562096-0.358778731751124j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.40910494533473174+0.09644558625854029j)
