index,x,value
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.02054751428198863+0.3032137106313125j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.2509837448491204+0.18884322001038178j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.3185025510817277-0.05364903362361071j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.19858823634537423-0.2637386831202289j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.017009619424953056-0.3354382720869561j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.21288135621683354-0.2673121668522549j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3277624906871682-0.12510967204257653j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.3668073865214069+0.025013024248875804j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.36591319467103484+0.1524537259200528j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.35585105139529744+0.25339175083123844j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.35379568527161726+0.3235095011566523j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3724408202249183+0.3424032253327866j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.41870090198765514+0.27945830856983783j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.46953765455133867+0.11482143135510205j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4524214816530981-0.1307688686778273j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2823460549444868-0.3670856409974199j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.038700290043699556-0.4462260199303782j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.35315646894088587-0.2626826104690798j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.430074469324547+0.10805787842649975j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.17968401988089638+0.3994045801654709j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.20698956191707965+0.36172259573337273j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3894576267079594+0.02048087829648428j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.20112635330309106-0.30737963535853413j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.165092373629489-0.3091528081693619j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3371259086962912+0.0013786561122127988j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.14768832924094244+0.2901758633292373j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.187460237992785+0.25393592428861167j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.3025554344420518-0.05527358611132218j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.08009338560010855-0.2906818611314777j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.22421344356859124-0.19509267343268813j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2700047794322973+0.11654797044384158j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.011961102621612272+0.2912694439501345j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2548021417733647+0.13627212658938548j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.23136385767156475-0.16814600326733006j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.21883552965843162+0.123578697960256j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.22233418587443432-0.13068048464515258j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.0017268304236535614-0.2654903888214004j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.2324322691858805-0.14576412688764512j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.2578605047091093+0.12050451676275939j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.04756201206151638+0.2924264047679329j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.2173987732173173+0.2195099878564678j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3198551207944756-0.03690657072689203j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.18712667049706996-0.277170413890291j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.07482820251758977-0.33715873699838994j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.29282928902043126-0.19957974333979892j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.3607698542493087+0.03124019241528935j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.2871548310387975+0.23452879963259946j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.14775179391763854+0.3545750146700971j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.012397885824030133+0.4074882395605113j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.0892285926550564+0.4376576618963075j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.1516158343350792+0.47547764214415494j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.15868456451997331+0.5220692569764891j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.07146872052791814+0.5508416146184407j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.13246960317410544+0.508208199710056j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.38322095121789634+0.3258143227873585j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5006200896064815-0.01074430595057583j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.323867415249125-0.36094797753533836j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.08980526637833158-0.46627374756163203j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.43150716213817847-0.19985431237458595j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.39726087630185924+0.2298706026592286j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.015265859537604442+0.4257679576298774j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.33947172755059873+0.2025634145922925j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.31664296232974676-0.19952428721488824j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.036720929264813906-0.3575707633630822j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.3258585842623271-0.11946439134709473j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.2406771649792693+0.23476409677098803j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10698984641741674+0.30932573451612694j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3188293002797824+0.03311937397802774j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.16218180520205222-0.27068206328255456j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.17409064052040682-0.2584337772859642j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3044080338717992+0.04664017347575307j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.08724739909673081+0.29126669113340414j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2220836054324826+0.20098802654713985j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2721143288292504-0.11191915995372087j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.25317381778771064+0.014521850929114743j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.137934124847613-0.22031368644453808j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.12809757357391688-0.2344606373425392j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.27558434441153296-0.00638780961971192j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.152217812896125+0.2418227190994266j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.1295219311243212+0.2680181176856081j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.308622550474852+0.04185311807658881j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.22326195351740125-0.238430377012396j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.054782404061680015-0.3379510094495176j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.3059110519104587-0.18485864358170448j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.3575854419434357+0.09847897941357407j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.2013788647873497+0.32560072646235j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.04507427223439292+0.39228850526829956j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.2572933550349025+0.3191129576953256j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.38640860863211246+0.192851791613765j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.45718098136541724+0.09053129268777414j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5158967290891435+0.05096520929934713j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5766601457702214+0.09079193921511255j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5831442726331149+0.21968987499208814j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.419003492574133+0.41324140921391084j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.03620831918430784+0.5418773681722119j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.3907848250144671+0.39264574856263895j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5323855303163346-0.05915888979223289j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.22541302225772072-0.46655494888888027j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.27242104497405556-0.43341449590391934j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4773703174743177+0.006757012085873881j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.19460273088586605+0.38778907948167923j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.252235614898394+0.317051801622232j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.37688304666735595-0.0937484005931512j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.06994265116905451-0.36847609836820516j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.29594615882702996-0.20989952408270626j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.30436160334021567+0.1776264755790773j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.03566068384178375+0.34238886663544355j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.32041874252154234+0.10715904858227084j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2272553388260075-0.24251776549443807j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.12246086765875037-0.3030667607797379j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3204132294996975-0.016866669075654678j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.1479740095152624+0.27699406458701503j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.18344651913273793+0.24540007189939392j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.29178661964126024-0.06054520161952739j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2412801953249612-0.08734710358327216j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.035090025486527086-0.26055405281913524j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.21940311412859595-0.15714278779901553j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.24977659636141036+0.12174557213284974j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.015182070597241675+0.28695885091441137j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.25098624482449744+0.16225144109337525j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.2808603943894153-0.13763634127285967j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.03709017458334099-0.32701051850734864j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.26179872858609715-0.22815865720521766j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.3581941089050788+0.0751311182488724j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.18110605094875645+0.3383972555779918j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.1264680716637835+0.37969276838084715j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3636865245190776+0.2034911478163891j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.4334311188369289-0.05687072100410198j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.37439467574752994-0.27680225167423284j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.2858072353591219-0.41705840976342695j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.25419859599252986-0.49699516828283485j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3394678490882844-0.5222741375759594j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5436677024760376-0.43986457658082223j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6825046317665076-0.14300313444559087j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.47674652534774964+0.3601951134547494j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.06589003059838827+0.6371837790997087j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5346296669481166+0.28967195168344334j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.4654230361693947-0.3349620187599744j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.06981819151231769-0.5490213733644234j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.465430982221046-0.1650427519665903j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3003745363552222+0.3332946888050183j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.18541192895009168+0.38620349215585337j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4136149439656716-0.015712146901826225j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.1469591448567612-0.3709845085809101j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.27107397057744687-0.2741301645470525j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3498628957296321+0.13374230665829864j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.01957963557437376+0.3649976331316273j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3172877962229616+0.16415595160939753j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.27440280743497997-0.2152467052988157j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.07883641125297598-0.3302934479489511j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.32316775330285397-0.06467887123101063j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18757414058117095+0.25787708996687286j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.1508110302198881+0.2682206895217786j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2952679810071978-0.025124234144964397j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.19981090851514-0.1668461747761889j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.06160962862644887-0.25976031945947653j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.2665646286698347-0.06360973897178006j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.18292510865019068+0.21441229938879203j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.10951691830078625+0.26938866183572313j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.3000341493374102+0.03040480659007077j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.17812114885105612-0.25969451680182576j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.14409662176220991-0.2984668786661811j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.349474425783184-0.03444194872317595j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.23575476711940446+0.28921764095246627j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.09963359216266877+0.3825914891538988j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.377847071519599+0.17418841343539318j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.40399011304113447-0.163994526045791j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.20387327931552288-0.4119736788588376j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.06353770750464642-0.4894287398223216j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.27473570795293195-0.4732859725490017j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.4060296441916735-0.48771249771859765j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.42908668543306017-0.5882845910223309j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.12700497779273037-0.7449774778846956j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.4525324469191285-0.8542782065082879j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.6670062589725535-0.15169842940161812j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.3055875371337679+0.7644004357641458j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.41901245534311576+0.5708276330880959j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6178764856448306-0.22027287391490655j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.07085084824473645-0.6005085860429439j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.4596743083728008-0.24212952304642169j)
"(1.0, -1.0)","(1.0, -1.0)",(0.35990093519887106+0.3314741893204498j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.16279074853413858+0.44369793930099266j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4508026440789332+0.02576766059952522j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.1931509570443766-0.3855553274890277j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.26637621004848105-0.31772352893629585j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3846718917518543+0.11209091461876541j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.05279496882139194+0.3840390874698894j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3170753014591618+0.19921369218834437j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.30102168863683576-0.19878424228012662j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.054371143315870576-0.3422403526857396j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.32036750812821996-0.08759908131082407j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.20202083860716052+0.24538439300625342j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.13585319384898226+0.27194301862367376j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.2904688448081769-0.013940906120149026j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.14658179845302324-0.21990986713845856j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.1387296952781407-0.2336479034381445j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.27845789566816914+0.023983048944155958j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.10319400480592872+0.2685588800335005j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.2018151447871369+0.21746735306756448j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.2943320386601937-0.08730684450873856j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.05637404660017533-0.31456816920214403j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2664432548821542-0.20398462485373386j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3245524771733269+0.14624846950787487j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.03763165582744485+0.3790615460624843j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.32279612551211345+0.2506714112639563j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.4164825983091589-0.12972205757332225j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.1633256558675138-0.4323373699783725j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.22310874778387174-0.43706754832200895j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.48859285669990077-0.2000643423430419j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.5733873572631182+0.0705672913905609j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.5042235235252716+0.3234256515628374j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.901861909206768-0.25977162882361593j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.07481889168090725-0.6671011222012947j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.549769023654124-0.22410836526927028j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.4002942399109622+0.40810178152084897j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.1954000302672269+0.4967247848610935j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.4972966908858472+0.017641737390306347j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.2019565914361494-0.4241180108830066j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.29184650716025995-0.3386106307754827j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.40834544626738895+0.12212689241701064j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.05377585554822473+0.40236148468517946j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.32776889311390167+0.20379406904267028j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.30390676540045236-0.20486212893981645j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(0.06052944700519379-0.3426197039079769j)
