index,x,value
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.2570093563989309+0.14688084944243843j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.10191117453132124+0.26526916419726787j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.0607676847418564+0.2786996093392342j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.20989120265816028+0.2346508531198859j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.3612668738283373+0.11919922178561486j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.4597070155489043-0.11646905699250104j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.3819135400133399-0.4339731518889901j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(0.0728217094922324-0.6649895465631908j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3446922157474615-0.6348222192344244j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.6350552830637469-0.3343397944435486j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.6434303749067503+0.049290959838534536j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.4237872631444403+0.28401191449295854j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.178293165791759+0.273705047432517j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.08165780357140356+0.09718482923052044j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.16112583210986767-0.10311196321489562j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.3138996507909182-0.24421046038945607j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4051662369802766-0.32139583879932154j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.3567376120459479-0.34258228355376835j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.18974226046485926-0.28233267934782913j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(-0.015399764899007552-0.11675277768599066j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.03550298428980325+0.10539905700382934j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(-0.08052714362411727+0.25557119153301666j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.26472140021711477+0.22237570440085214j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.34859031253578593+0.02778339479921557j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.24809876289648794-0.17074331608804327j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.04815864693689821-0.21887503286631285j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.08123142334700752-0.11198836065858013j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.05854211654991203+0.008956194761926134j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.03129896804742681+0.014525266315586136j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.04213995305189093-0.07278958402210825j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.06110790329213231-0.11209349583242473j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.1589040076886001-0.015251147079412178j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.11549882934260419+0.13942753012177272j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.055738021553195315+0.1854511249200128j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.1912227169539406+0.055657731393556203j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.14912061334217258-0.13201651527803823j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.24317472448421673-0.2185649884521762j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(-0.05291531690485752-0.34066238388294023j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.3211423795119299-0.15662581036663453j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.322949770552914+0.16520031441894362j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.07773805799902456+0.3509865882565085j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(0.19572747736874474+0.28674118695125017j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.31916608360446047+0.07923456867678969j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.293913555210678-0.11309805502616806j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.2120075963556973-0.24727959439340452j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.09476324678126755-0.3687400817676649j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.11928924289934768-0.4625128932992881j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.42995026594428554-0.40775144877745256j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.6824851564084301-0.11742574192052757j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.6783353962504675+0.30672158052630505j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.38424080154345397+0.6145719702757619j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.002441190434193531+0.6275405097728864j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.21806497651260756+0.4034257942014484j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.15187551571365937+0.16685126505387146j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.10211862715940574+0.08720148565801324j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.3699252730218167+0.14164961771744466j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.5232387300832635+0.18425285167116312j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5027613948481194+0.1194609934274094j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3084005154842454+0.0004672677169222164j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(-0.0248475117172483-0.03070058412201944j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.18251981643452955+0.0994736430514628j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.1765353365089609+0.2974268276353464j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.017179278983832313+0.37882308339025467j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.2138890416250516+0.256123366541687j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.24188022926918615+0.036195807401953994j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.11043674602577705-0.0893430806470462j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.01377252267728396-0.04696907453933654j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(-0.00019910320964716677+0.04912125138099124j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10197916436930676+0.03965814584768651j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.12727672016741848-0.08884228209201549j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(0.0004926347246986124-0.18595824736088412j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.16894823808763412-0.11448858759456336j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.19626030258060154+0.0808316962302047j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.037977317510357295+0.20944711502637758j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.15419445416558458+0.13949188244755428j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.19061018484910083-0.057450329545448736j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.12551685769873328-0.29086286390837734j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(-0.20586168673171973-0.2791453111977299j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.3734536473191835+0.03039733063976758j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.19165353976114674+0.34893363642037084j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(0.18051228433453442+0.37295866363575003j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.4111558177810716+0.08737452777773905j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.3301986185699984-0.24859796064111123j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.05853450863114018-0.3882952778011259j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.17790370628033586-0.3179538245722133j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.29616013649417544-0.18369367362912992j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.3743308962010449-0.062444516633664404j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.457967654431543+0.11604031788425434j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.4386596519001989+0.40766482748375293j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(-0.18294730712646634+0.6864493651141577j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.24810798199418788+0.7218877182258038j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5876654444007355+0.43969170010266356j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6118369016602979+0.05258003862268211j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.364111750807781-0.11911018468607573j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.07957793263611898+0.04760353143856507j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(-0.0867491475899833+0.3776601445917727j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.16285428029436796+0.5807320743832816j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.200642259237999+0.49739087746248023j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.1453003935539932+0.2021042296817326j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(0.058439776051924686-0.064201377574792j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.3079522982492303-0.09452638511340895j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.3994357313858964+0.09365968267723988j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.25137815692096166+0.27927889739063294j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(0.010909168159658783+0.27127875258730544j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.10103332889883876+0.1049601271179673j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.029212693230918102-0.018896103307317946j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.07090288655119766+0.023681468803410557j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.03068172561426044+0.13982917136704864j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.1270479990101655+0.140474588406655j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.21501691634102574-0.026108680247713748j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.10518523406956903-0.20342588817901613j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.1132184522747855-0.20084036312323947j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.22415711938129926-0.011186937453477111j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.11984188993200579+0.17628561888597827j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.08488603139947201+0.17958248820490366j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.18172060416397492+0.013906386126035647j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.029750241798330704-0.28153752816690597j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.26915708233849367-0.17454675802439656j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.31684879242322006+0.17197842751027548j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.011819716687939671+0.40026576162141553j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(0.36479369625294517+0.24249140495677152j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.4339543837859511-0.17998774856231525j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.11561963141683476-0.4773259209231812j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(-0.30137826915855936-0.39460780640500265j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.4785296972731817-0.04652547866172481j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.35959930028931864+0.2580996675330235j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.15044875449069786+0.3648332961269065j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.016163737877536444+0.37936733473019063j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.1066274114270533+0.43757291411526755j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.3546818124348903+0.46754380110710636j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.6642224504355957+0.2709539090017381j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.769694351438874-0.169610872627727j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.5257423044527271-0.5650840728394932j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.15559276662810656-0.5812947697163855j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.039130003987892306-0.19560025270894982j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.22561510600106388+0.288527678310265j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.3839412713477502+0.5492080778892374j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.26819049560634056+0.47771066684889035j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(0.04427125934978347+0.13605655712542583j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(0.016666499155777965-0.24552057004514138j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.21266181692006797-0.3838651666918204j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.3764294585279424-0.21434351478903557j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.30678733910126116+0.03987693982932934j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.09204789369999462+0.1174044882975944j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.022040526281993073+0.0014192182657710231j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.06235460405407922-0.09571856325232053j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.18835708158987485-0.008834636388233424j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.14682678553359993+0.17959371678652225j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.0664034006835125+0.24281234178918193j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.2411534347730515+0.08220275998913323j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.19357466190831057-0.1529132223301313j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.026545635332877404-0.2300597418601241j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.1939548745720296-0.08668750003407681j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.15428266939923824+0.11316196698359254j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.022394343888477025+0.168184363367687j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.1393776913675341+0.05096633923772893j)
"(-3.0, -1.0)","(-3.0, -1.0)",(-0.0006173617013302823-0.23670260562491383j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.25241704366249473-0.10257099053714522j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.22834996080252373+0.21743364717776645j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(0.10844400279227781+0.3476265392891349j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.4098013271419535+0.0788013615502129j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.3100855597847375-0.3561567126362497j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(-0.15125369740475098-0.5027032579792103j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.5425143529594996-0.1735613210372978j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.48910441914093405+0.34361370947832537j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.05728138126040337+0.5958484851323419j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.35404420128268693+0.4353779599315031j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.46790010663172954+0.11796667202720659j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.3896860998515135-0.05548429951820317j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.3834164460958633-0.09779206163567614j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.4700604588785055-0.25469266026082527j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(0.3770081491369424-0.603595980481074j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.05377526539722949-0.8629349426741173j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.4907283036241609-0.73774882094949j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.36735867446446874-0.2722895215967012j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.2678238676860745+0.15264840278846864j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.7632231917635109+0.174057086285498j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.5378176293792225+0.08716670850896092j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.023847137806202123-0.05023472560125117j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.27253536978802595-0.3615253465837973j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.09883732601521984-0.5105798624308348j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.14163783672193053-0.3405683998680769j)
"(1.0, -1.0)","(1.0, -1.0)",(0.13890407024394585-0.06397475772438298j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.04275302872538687+0.016687755310601904j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.11867537567700809-0.12770413459617752j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(0.03797955967522064-0.2479258893864777j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2503210100524131-0.1362803541154101j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.2614458785531045+0.12726579388999382j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.038030302807515015+0.2764172591230488j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.19681756496228445+0.16579355944261925j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.2181729815147671-0.07508498465313382j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.03724690230986541-0.1989267757033384j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.1356372072143363-0.10945873820451713j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.13474542580804608+0.060479579005185705j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(0.0025823139392134875+0.12332102481596283j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.09243524091566101+0.04253590169631464j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.03508429916046605-0.20766347620031614j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.20415210279774013-0.10269933243797133j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.18305008825446795+0.18207480674154808j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(0.12351837900984734+0.27356325898641126j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.35402068944187076-0.008191242610685219j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.1711758839064897-0.38240489459347754j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(-0.30352704416041026-0.38805031025502196j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.5662293168268319+0.07734629038292934j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.2739302206729774+0.5883129999628248j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(0.352290948184151+0.6212179282991279j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.740618509722905+0.11835939949684451j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.5747562865512148-0.4548102321110392j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.10769031819018321-0.6286433614007231j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.1722742083567893-0.42600386592460093j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.12553954872965994-0.2613257115221612j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.1135133407941269-0.3741619779118939j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.40543744209678645-0.5436214296824351j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.6336558341847442-0.23266410183893127j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.33592036337405906-0.34437492325382246j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(-0.002374190994404307-0.16090551054099547j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(-0.015760317137060997+0.11266279087831074j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.23956338431588167+0.12257287877295397j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.31149123255776173-0.1322341755957121j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.08897192690118341-0.3391539494572855j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.21305195437299104-0.2537395669203468j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.2948291497474914+0.03563874846143271j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.10583439016735861+0.23430109876437316j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.12843833829994464+0.17477856604391778j)
