index,x,value
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.1917989565794665+0.24416242593789345j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.3213220512817114+0.03004558142348918j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.2646850408851067-0.20813081756043933j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.07195030653961312-0.3457031217582962j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.15372695984922724-0.33957302443417814j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3287854174182551-0.22152430973173914j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.42114728951167457-0.05332152078861966j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.4419847182953271+0.11128298543460922j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.4234972247617134+0.2395916847059797j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.40132307942227513+0.314961254820934j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.40279052323649567+0.32595988385349967j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.43422251792157823+0.2582165786358044j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.46557246421822374+0.09861954651675685j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4265194810587398-0.13773576051924905j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.24308504132779887-0.3688429788020725j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.07807098910989158-0.4493964137398535j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.38685655271018893-0.2701650482748569j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4608899874035636+0.10011546358832199j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.2098956555118156+0.39906604172211935j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.18150556783626617+0.37411381430674817j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.37550710001711946+0.0426375859295937j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.20092372680187856-0.2841120254216019j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.15582096835904521-0.29188320027166936j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.32434291137131255+0.011298710951684117j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.13404010516685025+0.29461129249903195j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.20200396967655604+0.25298219770096j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.31598834400901804-0.0639587376456429j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.08634785951835271-0.30712069981211937j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.23081596708689106-0.21272701798644944j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.28779414671546594+0.10838280511695014j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.030280392850175204+0.2989037656497965j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2486181125719054+0.15501407920747473j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.24169661756337718-0.15179584504779103j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.18970956580526263+0.1698453115284011j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.2487823029397834-0.08033564290223472j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.0613448846013922-0.26175450764351627j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.19497993203326486-0.19666190406928488j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.2799766925513142+0.05718633199887297j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.11561650446858324+0.2718133940192779j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1562693150813963+0.262959896330628j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3146927466727054+0.04139463089061397j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.2456713322615319-0.22051706493019926j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.009250448363530998-0.3442739294834252j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.23955952559803967-0.2698136292109787j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.3753280384479533-0.061367585246183215j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.3658355245895435+0.1717718338355066j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.25316155367765625+0.3520163827137883j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.1015908424072896+0.4576960462310542j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.03662833266995932+0.5058310948285205j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.12568954440223196+0.5262143476409528j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.1369428455597368+0.5413480087494545j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.04589353170287398+0.5468901763270123j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.14797152909374844+0.49396437850852276j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.3761902555887518+0.3051659994256949j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.4809701233025926-0.03880858512317978j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3100658684776638-0.39542316200432553j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.09446524834649542-0.5047958228566057j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4381340161555638-0.23772362466676372j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.414409549934914+0.20101869138816053j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.03992932965523941+0.41274928279850853j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.31640992417191777+0.20455987361833067j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.30071878620741954-0.1894330577190798j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.04636616045799899-0.3452395896095212j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.3314494840987315-0.10567241527888949j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.24069109942751435+0.25099234374445945j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.11635029821266223+0.3249066130141182j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3372310851785206+0.04029222656817487j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.1814981296182213-0.27801359903130407j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1655209943562172-0.2775428701809779j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3125343997698195+0.02756316587554668j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10644685826739601+0.28501449567381565j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2056305098530509+0.21134369611029732j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.27001804551382586-0.09345569112040518j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.2489264070144332+0.07020502377500987j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.1861791985184815-0.1894799593949859j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.07580868674118664-0.2626193804337111j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.27334487710455835-0.06859206545504519j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.2066813695373789+0.20507370127793378j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.065181669261305+0.2943067514209413j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.29157472951168345+0.11312186776944397j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.2715406641474219-0.17891849644136332j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.024539278049418394-0.33798706350752467j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.25337485199458054-0.24727246338415507j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.3707786149657632+0.015031988551223806j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.2764368400761446+0.27625293862594885j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.05172993412739198+0.4113826708137122j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.1877742168618212+0.40297919163369167j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.37287573556465464+0.306553714152878j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.49294797447115035+0.1911007517009301j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5648052927632662+0.11179867341899064j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5972731218613805+0.11324401983878501j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5626659887730527+0.22504405410895154j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.3885136679779368+0.4160235453279578j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.026727823211735363+0.5342282334870683j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.39508136567187135+0.37029779015997866j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5585062858105259-0.08553425421761887j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.26722225142014266-0.4935283502327316j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2388217544375769-0.46371266054176086j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.46450923695548824-0.022790614605828433j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.1979774823881756+0.36578911559915983j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.24271715041724712+0.30325961983518j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3658006267192215-0.10352759196575861j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.05552528541530301-0.3757493908555856j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.31472049297530863-0.210455273896939j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.3221442882339019+0.18864192488901632j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.02830353730507688+0.36316973754148735j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.32900461709730344+0.12769977825465514j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2474074520855547-0.23409950579705896j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.10322449203101365-0.31157367973802164j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3141913627557965-0.035917782650523006j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.1578353167011354+0.2607576949280027j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.16565161361518096+0.24283202528139994j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2794035975756155-0.04885023490398077j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.26113130719185124-0.031691157522846264j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.09439824247865809-0.2531695721165202j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.1849844545615354-0.20767198199658832j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.2792860007804753+0.06570655458811343j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.08151742012217017+0.28529524893051295j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.21357485282778388+0.2214332039932251j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.31195739499580294-0.07059847041622916j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.11334055397372166-0.3135831511697929j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.20351387848067556-0.2829603787268195j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.36526539678267134-0.005991952792251776j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.2493281337364828+0.2920067870533184j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.04415229721141803+0.40258374105522376j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3206455331234161+0.28575908989351756j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.4575364839611753+0.04492543976666269j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.4588471019724992-0.1971149375216702j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.3995470824748258-0.38096782582337674j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.3577527865853176-0.5005567016527328j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3919174527565519-0.5445162576277522j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5205014056626803-0.4469405012993198j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6384605736599276-0.1141555397965528j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.4828596682652778+0.38049537827530666j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.05932209519848291+0.632993933461888j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5786685862852666+0.30119644402353113j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.527771065864424-0.31338983850944974j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.025602966472859347-0.5400955734625015j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.44349127503901054-0.16715793809728496j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.2882371946826081+0.3283214192958846j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.1970992648169246+0.37772810109279736j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4232247282200229-0.03201788953037187j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.14669559542851307-0.393426574983637j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.285313709915427-0.2934593926356401j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.37305852481576757+0.1275981943701717j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.040258744919276605+0.3752037392841448j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3095896795614832+0.18448551123957377j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2826580995253406-0.1966292553740182j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.06085940639761943-0.3237986455628572j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.30722009269703204-0.0731235182422236j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18377163059778867+0.2411450645632999j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.14070336464998476+0.2552738818357669j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2794591794808336-0.025075282470307166j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.24093677284913162-0.11753850129844949j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.0008046585131600266-0.2753150639917963j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.2532170385759907-0.1271967856985458j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.23529134063609114+0.17356393611909812j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.04726335848588023+0.29880618429980776j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.2967258985731516+0.10266119873087402j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.24292434959996861-0.21887275116473068j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.07141108686700809-0.3342012226228356j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3384070173909287-0.11833093907747715j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.29910855331544794+0.2302267797262207j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.014291188350107724+0.39854209719937644j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.33909429259230073+0.25250471943535663j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.44271069945918123-0.08046866129413671j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.30010481750167123-0.3771188950523031j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.04564536035273037-0.5208148948424208j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.1862016846084227-0.549550243705689j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.33859826878908966-0.5682878663878278j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.37118493705851546-0.6576540972391631j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.16417366703212466-0.7938100778651749j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3561155674596032-0.697568107653383j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.7728034141343424-0.03436449503979978j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.3614289933913667+0.7252386302040951j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4750052254782455+0.6222518838620531j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6591611074418023-0.15149976835040782j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.07295516597736212-0.5690172436092581j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.4676291883662901-0.22307099023796662j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3552213917961499+0.3512048954956211j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.18394597414210997+0.455725714897286j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4774776417126269+0.021182054670394072j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.21144893768790013-0.4049349234082781j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.26358719140357423-0.34204262388179013j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3959593428705906+0.09323124632452187j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.07147101804693215+0.3770698737911887j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.29965146431742573+0.20559676780695593j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.29305196999642-0.18293421580428662j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.0486473142406606-0.32593448038446343j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.30460059172907633-0.0812556067038174j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.18738518338140273+0.23721130322196737j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.13808229325343635+0.2555725620480624j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.278602097882975-0.025033019968499597j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.20557208585051687-0.18114600790671934j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.07843839962933136-0.27015261320622486j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.28572774933295425-0.04625985579129972j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.17051053623122708+0.24510432231296486j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.15088587184106594+0.26955534156778893j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.3202887870250107-0.016239228679954087j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.13572463635070606-0.3054590123025806j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.21778285121801336-0.2739196142071802j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3626056302752455+0.0638872526546291j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.13180540076156416+0.3664644328716011j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.2588131406485839+0.32333247708879526j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.44125774591538447-0.03595271891505578j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.25812101375755286-0.39932827023345896j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.12854010849246655-0.496831642956549j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.4545662005843437-0.32451470501154145j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6167981856910607-0.06743945216190715j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.699535694339894+0.1360570360708487j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.791275643611773-0.21100342197915292j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.0016647277766689214-0.6857023468930659j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5972940931255747-0.21602878478561502j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.41103533284985255+0.43942763128035556j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.2114736044910884+0.5235711735942999j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5218071740109316+0.02813920117931865j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22283815506733262-0.4264309163593729j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.2770978253413952-0.3478339966161787j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.40006192880899966+0.10786406060618979j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.055320794305668976+0.38530009578262825j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.31435703437191004+0.19164255877325143j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.28514911226010287-0.20300528821981298j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(0.07102435826409874-0.3264792383854521j)
"(2.5384615384615383, -0.8461538461538458)","(2.5384615384615383, -0.8461538461538458)",(0.31422923850642404-0.06040027028748286j)
