index,x,value
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.1682648886576386+0.09431051744997498j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.03509588899075898+0.19637619016182553j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.1274370309390195+0.16264309593502652j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.21327915985782686+0.02431270419616132j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.1821958151217888-0.1307703092897437j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.06459787822372207-0.22754220837342892j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.08054393998472965-0.23982909859545956j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.20672582443881715-0.1819372680097281j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.29350553473307867-0.08275976144456862j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.33981694046360944+0.030893103046081293j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3551300255084205+0.13687240277085502j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3555089125814434+0.214989649713206j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.359224902630376+0.24533272254892852j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.3753439832660153+0.2083928589397369j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.38679556515866015+0.09086077237479045j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.34270450576720457-0.0942009076191831j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.18545742861619785-0.27834197613277745j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.08041498785350662-0.3410153321053991j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3334987135285041-0.19011836246330444j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.38994913461750497+0.11982688124975013j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.17228098060010702+0.3706212405034015j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.16693579442979023+0.347395392163593j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.34136855826538093+0.05976406109734812j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.19990489136596384-0.2309291172797318j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.10539262561038587-0.2534524165310062j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.2594039733509416-0.006396153282018976j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.11005248467274317+0.2330656190827993j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.16784087573326165+0.20203925210872914j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.26131294462832-0.06299493438880512j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.06304108106160008-0.2659937263449846j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.20933373839929953-0.17904020851651653j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.25473538428617576+0.10393219584622987j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.0236853861807753+0.27170307345026545j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.22788202697411802+0.14239942209800133j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.22540121430143387-0.1363620613518636j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.12807728207746763+0.10633025922166216j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.16129688574291576-0.05926574259858488j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.03343743115609315-0.17446681757827348j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.13460362315827204-0.12524818993287676j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.18505658423169605+0.04514373537639816j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.07125578588491885+0.18418143446061713j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.10912170776992286+0.17337426672115655j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.21121067090606363+0.024598136038985384j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.1644260311536244-0.1476515168599877j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.010588164552162244-0.23008010141405755j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.152296022789629-0.18741106646230588j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.24896259041904742-0.05963824449224276j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.2608608533053488+0.09060730573803401j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.20900044565865644+0.2214826894036322j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.12344273089501254+0.31968792337727914j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.030007175973135458+0.38759315677756706j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.045894886779118446+0.43238293119506654j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.07392063839388985+0.46048089733587466j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.023608168484064367+0.46648227115069446j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.11369972359289479+0.4164431174371247j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.28639609145619876+0.25434476221746266j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.3655650557621817-0.032676565488560946j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.22208600390720654-0.3283988676016494j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.11512904591186164-0.4177433026391866j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4034116961818132-0.18931706056109512j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.38181651813838824+0.18892994314399808j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.0571725101640692+0.3786332512507584j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.2606192725888803+0.20791995513081898j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.26447888444938084-0.13164392768666794j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.021019319656541052-0.2774980282748257j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.264265575526069-0.08658709386420727j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.19212814994922134+0.21051489439269921j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10871643202892202+0.27080463296087737j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.2945078346979922+0.02409742819269451j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.15453987086506943-0.25198162441216454j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1535163883185132-0.24918474403000335j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.28642461677073566+0.024724015621091083j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.1031922767583061+0.2610324158045972j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.18303777357903203+0.2022474367475387j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.25377351460083947-0.07317951381631319j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.1628678741853873+0.04138309145404281j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.11780716222067071-0.1275530678483886j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.055809044243992495-0.17090202145280478j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.18246102046400117-0.03869115668433622j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.1323870386843609+0.14159290058135104j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.050697396975044814+0.19526839886143382j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.1983036830603303+0.06966572967265093j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.17983366207786888-0.1252119657135839j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.013006320112133828-0.2282036919398399j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.17099957444695832-0.16645603429285885j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.24970666883378834+0.005580976856704896j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.19401465228971287+0.17765554790599034j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.055764707800004636+0.2751391436721988j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.09858030644430109+0.2900496107421777j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.23364304307021314+0.25251700279083805j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.34377538535967583+0.19544727507550708j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.4302081265873038+0.1470856550416558j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.48364794662299015+0.1407383383411533j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.47197538613495493+0.20907531783783292j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.336022668107781+0.34007375251660205j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.0396280696531906+0.42011797596336675j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.311415263082002+0.27804806775022556j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.45114029853906035-0.10305433363268021j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.20724491648496599-0.44722916934226814j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2267478878843154-0.42266000726854885j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4294405129389768-0.04118762715626264j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.20830621894930204+0.30685649761959655j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.17490632061497224+0.2721576132305069j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.2963450578725818-0.06657440126570603j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.04492269438453659-0.3023064796901867j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.26643261554789155-0.16717366019241606j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.27097354195856943+0.17213873877676786j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.03445056249912296+0.32043898268607274j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.2988680210896438+0.11087538156587584j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.22710929644823274-0.21367680261985805j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.08890057188874792-0.28934122894482317j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.28877966944002875-0.04493893689605184j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.1592969686132406+0.2316189784550641j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.13503907467920043+0.23338436080142935j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2571616319654018-0.02190090885618341j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.16829591617158196-0.021957666003134924j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.058616574050508165-0.1652512299125759j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.12380973998827044-0.13290934208227093j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.18242873241372817+0.04823699621289502j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.048088278113151126+0.19059416096887574j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.14733058285089623+0.14295606887560128j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.2078899092509313-0.054309009529847435j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.07012454058030591-0.21408350711399138j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.14274298053701778-0.18849849776057964j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.24831093570494814-0.00025611412357183635j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.169083591950971+0.19870936320265667j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.02513952734910107+0.27353858611732673j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.20863167606542163+0.20299520543478172j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.3087340910826975+0.05448603723663838j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.3330870725327009-0.1008169580153101j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.32563660304935277-0.23508147356645392j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.3256189425969133-0.3455773599544496j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.36442439729065296-0.4110626005851514j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.4576277890149934-0.3631467056474943j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5345336388130826-0.11442002093748442j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.3930673734253917+0.28417904031915486j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.0653158740425783+0.4999675041800198j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5108789978665749+0.22919303669928687j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.475353604792743-0.29555517614023064j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.002284370598895257-0.5022161424230022j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.3804533133396863-0.18910121470483332j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.2678743006435382+0.24715322270455223j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.1427630154229469+0.30989164464056357j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.34413006093175563-0.02841422218846009j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.11366436810215419-0.33644836971196107j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.25785396075410444-0.24967723401696093j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3339438908743035+0.12023777204616914j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.03812044924583624+0.3431209100083453j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.28107397020704095+0.17721171865400076j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.26894012368322806-0.1693321958474225j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.03655286946935331-0.3006533621650676j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.2738435401167578-0.08921843058651366j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18569950480289035+0.2008469569957197j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.10057020551411955+0.23935849268471823j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.24632064901414308+0.006068918655432876j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.15561353941239342-0.07316941901207347j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.001501786926603273-0.1773957914662055j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.16431104548278203-0.08193862256757434j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.15223838452511917+0.11484219901022905j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.03450135678862233+0.19577757686751876j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.19810626490176214+0.06347569446768153j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.15837895862193455-0.15053518571726138j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.05441705926729276-0.22378518438772538j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.23186374832527915-0.07419452659610146j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.20080147395957684+0.16176831857655846j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.013590137270799666+0.2730654817111406j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.23277352886634495+0.1729526853517136j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.30395960365206054-0.04972204583396846j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.2162309589792131-0.24843873534712801j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.05938960919793921-0.3548473933403624j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.08703518413178088-0.4016640640985346j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.1974194145284277-0.4551931837329609j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.24295521479557594-0.5565884068382005j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.11162585475734071-0.6799745514431679j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.2616586006984632-0.6106153803675486j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.6241100914788482-0.06597192569463937j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.27802748207913697+0.6123057320795011j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4366412108485773+0.5539042644596659j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6174189669061325-0.11202364565853656j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.11751052036283754-0.500676380353706j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.3696573861488167-0.2248289597679126j)
"(1.0, -1.0)","(1.0, -1.0)",(0.2978988466180924+0.27186843693430873j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.1573920740172541+0.3754010533965108j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4134757304512902+0.006537942413628468j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.18296396662281322-0.36606679463121145j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.23974722800314843-0.313811039579798j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.367489850160965+0.07542333261629278j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.08387651572615872+0.3435751316295303j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.25984502028235024+0.20741207937968503j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.27863191384734454-0.1413203435325835j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.01382546049582027-0.29344355451116544j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.2578049283439228-0.10010137096298113j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.18399383578839112+0.18478308579815095j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.09115614961859683+0.22888675056039204j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.23327884622387704+0.005920895110796298j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.136493790475238-0.11012592691175693j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.044446317618955795-0.1749503460595735j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.1832361967170988-0.034189299984496935j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.11257188786023352+0.157031275489305j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.09742252897334876+0.1759736437914176j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.2100887416818587-0.011503178463393465j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.08749699741086252-0.20320577785152807j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.14870748578206863-0.1805586562807239j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.24394175249610087+0.04816741269481964j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.08466720326885793+0.2517776470294223j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.1819382519657482+0.21924308115302663j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.30503743116460236-0.02806739609177064j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.17932656027595728-0.27661843139400477j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.08245184322616085-0.3454265834860335j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.30361807840920924-0.23771163019434963j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.424731264358606-0.08017532171349323j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.5194519424105986+0.05224731812827994j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.7172854580314861-0.10208049032290104j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.052393686206435655-0.5718410531417865j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.4874633673884578-0.19157226374637865j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.34454062297204074+0.3793407251672226j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.19627900216895772+0.46190856734519914j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.4770017785852522+0.02734325227533857j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.21835488965920344-0.38697999744185996j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.23563667045472683-0.33445331110266674j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.370208644749501+0.06865858339120087j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.08177808220955912+0.3380629654446482j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.25678796804680987+0.19569056546772032j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.2626547193479475-0.14726384957741998j)
