index,x,value
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.07607001151759042+0.005137488885130187j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.021859247030600118-0.09929588330667964j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(-0.09741728092524969-0.08805050088988738j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(-0.13642209405831057+0.017829605249322297j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.06588589132340056+0.07660117925550686j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.01301896029936829+0.006471771739937272j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.11497645166410683-0.10493136461198396j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.35765539021520687-0.08726534737512612j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.5804652526666915+0.12823780243832913j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.6363226088203752+0.4261347280855949j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.5297578187442582+0.6040000862732305j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3931724038325431+0.5377081789976015j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.34206700849872884+0.255337886306978j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.3659160222034455-0.11527446182397133j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.35440662922652727-0.4325589966886735j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.21904368223822085-0.5831398466589709j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.005315695292414234-0.5013029008145458j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.16672210483794742-0.21320290154927013j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.11830381892380576+0.1277600110985178j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(-0.13344078754729932+0.30297115489965126j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.39758630964895114+0.19169554595317692j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.448237972601911-0.10521218677003337j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.23566740043101883-0.33219658164910804j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.05528515913640568-0.30749418071351653j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.18098784793294334-0.09425320184810457j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.0811095568140269+0.07242693025525627j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.06985574717166576+0.03740989610610812j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.06388009020303481-0.11160353297046889j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.10366900154599878-0.15191602779700453j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.22715490347836673+0.01152508405443168j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.12784097119595494+0.22410280327674006j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.12872764039036827+0.245382394852527j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2858499737858712+0.02270587342962893j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.1707667399948412-0.2330540814307487j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.33027080488834337+0.10925630340309778j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.2524316519806321-0.21065165681668124j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.04050942686731079-0.29875020468366914j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.2417215006061924-0.10919891061289147j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.18128277641888912+0.1251867928952497j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(0.020109227457554675+0.16825452037291966j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.11971196520269854+0.025302734107296262j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.028603681564927513-0.09993459001846672j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(-0.11534058007945416-0.05702433321391756j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.135196020807605+0.09081449005023251j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.02628266145502997+0.1686477592161118j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(0.05289754688563198+0.11523800357010039j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.014681412099503771+0.06206538841656377j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.15303005946431242+0.17901826680187063j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.17298022718874173+0.4708168170488576j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.007897194560300233+0.756259091385161j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.25367388389817147+0.8463108356392643j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.33001974019395613+0.7152702452252354j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.12407362383696915+0.4818748481803681j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.2555397870687219+0.25196244129587897j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.5689326101388831+0.03529936289437561j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.617677714034447-0.1741696763006462j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.37097465985279693-0.294855883028613j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.0005057679675097848-0.2036562850244527j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.22365411236404342+0.09571589133693008j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.13469346205692104+0.39938871630636197j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.16409510099062313+0.45833633882923164j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3850118198782413+0.22508027637780725j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3306012958430177-0.0821525255752374j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.08742991198626489-0.19421709216583982j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.07799776265868089-0.06646765694993076j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.015457427095474263+0.08873726691598786j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.14790021743924453+0.05312101272620609j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.16379113378244808-0.14388493986856934j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(0.04023493806107271-0.25844954608103177j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.2638040360377708-0.11790280209968369j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.25324906920133666+0.16649295327917535j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(-0.007028053644464946+0.30680637131994026j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2622855033849593+0.15166904471122983j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.25601566409597987-0.14351842171092505j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.3841445413582122-0.05353751287650534j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.14985883010281148-0.35057076483536026j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.21219646085066382-0.2995267796173495j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.3430546370657752+0.020672705944371664j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.147343186064582+0.2723949925915517j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.13461909415039128+0.22797344707467074j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.21118787792561725-0.008947132901222829j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.04915757174456746-0.1523701589392843j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.12487266591138027-0.06037162609679411j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.10355234898332487+0.1314212516708744j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(0.07556261381620274+0.1976766833835025j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(0.20583151215454612+0.09340351372720337j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.17898910600314896-0.008002554786104218j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.12185162074611447+0.06205382053440542j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.24409782115838657+0.2573426435864411j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5748328408881054+0.3696200148472324j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.8900576429374233+0.2808989568334507j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.920230184493282+0.11846638851809049j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.6004860627263029+0.11372802168933863j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.09884071711900759+0.3059789227976919j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.3411933364663796+0.4721619618510817j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.5467259284444104+0.3814858862747684j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.4223645133419577+0.07426665319692656j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.03252368367899787-0.1512878015121359j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.3538525766017683-0.06284187826795874j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.44043661187067584+0.24761694914807109j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.18823656704384992+0.45621087919786474j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.12991149129345453+0.3551123788827195j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.21237367737921894+0.07274186710475167j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.04441916679487053-0.08390834891764104j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.1107070104080203+0.017722586387190677j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.03230578421142301+0.19350914315061576j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.19708841688828616+0.17074641156578782j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.2902855476429721-0.08226189976217217j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.09611563750517699-0.30842830342153316j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.21271148713797144-0.2516245648336978j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3215524984014605+0.04808285181854315j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.11944580874129417+0.2896365896564273j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.18028071374019553+0.2354672436914122j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.27410565233278594-0.03864052341318985j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.34466910725450317-0.2140162180330464j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.011735883207339762-0.41167699101491095j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.36008798399087655-0.20059358466352917j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.35192497757025626+0.19993966513264075j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.014110644921143223+0.38701131706465963j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.29674473705445303+0.19933298860155463j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.28467632118007735-0.13248743089233456j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.016306552256242043-0.25806632452580147j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.18360169342977134-0.08571137832290103j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.10280824633556407+0.14713553834224788j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(0.1438210245827744+0.1646627044538671j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.27953059180587675-0.04298077871942741j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.19840446955505456-0.2421015751358248j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.07890916652154699-0.25640591393170276j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.1620802457744178-0.1812141763990912j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.46213516903682494-0.2550584121286098j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.7293152231038569-0.540535878922672j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.7285326727435306-0.7780443316609886j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5189304878271932-0.5922209751359403j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.2675904555620925+0.015463343593867591j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.10341859671404433+0.5955842279367762j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.111044280252493+0.701007857636546j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.21592188528861156+0.27838636520307414j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.03223031484868981-0.22256709399393404j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.34308680379145856-0.3624240902946404j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.5439551615369893-0.09829626682392664j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.373859845376032+0.21446366818625395j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.04358245914119642+0.23676105395237507j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.08767857646458552+0.010955631114972733j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.06932131185250977-0.13337080237728458j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2494902706268915+0.006772994913683425j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.16593736526353994+0.26716614040530384j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.14308876187643835+0.31771443701603364j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.354950430182026+0.055993213927195626j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.23345160764973227-0.26649186121102697j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.10190872001639933-0.32312006410155436j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3090533918666194-0.0703851901889801j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.19614713618218887+0.21581813553916937j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.0869331256515927+0.25014152045538457j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.23523826236756676+0.03537261504701525j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.2379836861511812-0.3180390904178484j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.16819389268576207-0.3787189807858059j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.4260362258956908-0.04394243869525594j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.25903621272971883+0.3520926353222895j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.16840433458767784+0.40480292825591635j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.42393944291549396+0.06732252638529988j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.2660536821083659-0.30687561604024083j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.11056965405721011-0.3490394723741874j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3029276218193259-0.06256502719640467j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.13844674415505676+0.20505746340760425j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.15915529656096886+0.15615123698509537j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.24182513875670794-0.1455687012998934j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.022604536571671996-0.38244943743125526j)
"(-1.0, -1.0)","(-1.0, -1.0)",(-0.25758226603058204-0.3663410457878121j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.32932246252726916-0.25570664062521864j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.1774043932016613-0.3562494360308995j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.02002050111576721-0.7267862474422j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.17938492964886849-1.1537186062443316j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.1084523271852048-1.0053481712680254j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(-0.1732738012153348-0.2717128783120471j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.6421941533057693+0.38669729877345205j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.34458454785622744+0.7088100220753821j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.012304436264890944+0.19556736189337603j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.2027712113717371-0.37613484926979024j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(0.0946525810608247-0.6201897305606117j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.3650694392926138-0.36156657930201874j)
"(1.0, -1.0)","(1.0, -1.0)",(0.26674780561170386+0.014300796952453745j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.0400680123539878+0.0825022041278705j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.14864178360025204-0.1513103624887348j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(0.07888253120340308-0.3136764402171742j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.3570688034491045-0.1361610600837045j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.32998117080435097+0.2287985062449642j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(-0.010917807350784264+0.3951555183076444j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3226815836251859+0.18843033079622795j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.30031904264449066-0.16698628289510603j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.0022236387434718397-0.3097322989422272j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.24098031912210394-0.13239132793750957j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.19998120358547034+0.13466464925999339j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.02858656158029637+0.2073429358315787j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.17239263983369071+0.052737249852793655j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.11340298942928956-0.3429611047164386j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.26580943679738345-0.2798831168497757j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.39666480821581923+0.10432973284622685j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.10982691441294225+0.4182459065265727j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.3195064692298966+0.31815017626565606j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.4486667618916172-0.11358108021013531j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.13918111680577158-0.44308605887825403j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.29198546916735646-0.34352658985551543j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.41241929099005054+0.05943937721409964j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.13529519745799817+0.33235034323297363j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.2011888487363089+0.2054494217068808j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.21199232581692273-0.14929524670661953j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(-0.1283764429328028-0.3282229732622992j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.4991005311746277-0.1424686489457535j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.6377957723757742+0.18726410449125902j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6350577091355777+0.22676152217460527j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.4298684576091217+0.014229633720981794j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.6165857796713061-0.4095801010253499j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.20856264430495033-0.6360580278867585j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.13033109446327928-0.29040323280665126j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.04946966722196054+0.11624154799051507j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.2817067800573478+0.13251242514762818j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.3727970354527391-0.20966347500958543j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.05701975580417701-0.4634339132782045j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.34226910761864665-0.30547349053330525j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4103433543450364+0.11273568842827743j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.10376917353931162+0.3666283063902159j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.23402253275105125+0.23706305601453348j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.2742595248572546-0.08179300816483695j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(-0.04149995752034795-0.23908579231473545j)
