index,xy,inc,scat,tot
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.1883168098621356-0.004247381494687862j),(-0.02634648269979034-0.9910430103454255j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.1833955437658404+0.1086221120269247j),(0.7341833809046119-0.28893155353360866j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.13142379881178975+0.2304777103118849j),(0.6992882263395385+0.7871800825620657j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.02351716462757699+0.3406423219345974j),(-0.042390653666279254+1.340464201776955j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.11399606805663295+0.4066845913793444j),(-0.7371342328327003+0.9316390759854223j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.21315241934721468+0.4275642838164257j),(-0.6887690297887068-0.004335819898032167j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.2076978151792064+0.4469433857175694j),(0.08308479671107283-0.5452620343584653j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.07907341907038193+0.49676260247158355j),(0.846182329496044-0.14475428705320015j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.13678590260611223+0.5217922717178813j),(0.8177235500631593+0.8199729296502958j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.35671143724227905+0.3968589113168709j),(-0.09118472003332795+1.3609624132544158j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.4469683325311228+0.07054613654297179j),(-1.1142178240632372+0.815380424186965j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.28117268879522966-0.3045923146894015j),(-1.268562972205953-0.4628971731937796j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.10099833583393009-0.44528931444283515j),(-0.2999599124094125-1.3613856429834696j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4264812640683777-0.20793480226419295j),(0.9800950446145431-1.040708350108613j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.40182267866065413+0.21421263026243167j),(1.4017077496219525+0.2293732657609641j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.03357490175218992+0.430282069552998j),(0.5616863413462583+1.2794571441812401j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.33029339147883774+0.23830803898473266j),(-0.7588413359599483+1.141827080998245j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.34129180471898246-0.1520233155635141j),(-1.3330276478045349-0.02372671568889287j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.019878878449066172-0.333129699373756j),(-0.6642399155485027-1.0978511217676488j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.26697078804755353-0.1367858136217027j),(0.5616049291984501-1.092395944830175j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.21049210221634382+0.1885801365515393j),(1.1736029541228619-0.08052483727819335j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.10135395222574142+0.263793794954817j),(0.6459529542043714+0.9282728296894387j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.29322927805077875+0.0077281691942471115j),(-0.4478664849880384+0.9956994917692716j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.13471200416485798-0.2761692083583287j),(-1.049313104271905+0.12818809364446615j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.19698660064276752-0.251595327192411j),(-0.6378369865516729-0.8021128821021584j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.32158527624875+0.06407368129565692j),(0.3330328491529477-0.9358607930948418j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.09109867126908378+0.3190662126755046j),(0.9383068101280101-0.21219489963292903j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.2414278740861654+0.2272187091690148j),(0.6636763019328259+0.652408585051523j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.3089589191016961-0.10917090380727022j),(-0.17698050693761339+0.8820816869699986j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.15022951482124874-0.05982558262673733j),(0.8864530103276846+0.6169128931999922j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.01606168312109474-0.17200196708152168j),(-0.15488187547871723+0.8132788557163406j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.15436790794135796-0.10317913223316734j),(-1.075526616431983+0.28600801268799253j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.17930381094018846+0.0881620038346722j),(-1.004915392190724-0.4760768790021902j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.021352730660015966+0.21296103498657j),(0.006618455168686317-0.7866476948489273j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.1745599301322317+0.14475255084215338j),(1.0304321263542948-0.3724348269369477j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.2288484302221939-0.057873184523201227j),(1.126802199928756+0.3822166102571073j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.09872720577381604-0.21846662617390072j),(0.21430589667993552+0.7748317007190966j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.0983178101534785-0.21463539350957314j),(-0.871232824412131+0.4198741657041136j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.2121938711368112-0.07414154618068207j),(-1.1639503270982878-0.3809959881163495j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.19095738323413014+0.08380946525223903j),(-0.4476996683439011-0.8826704357475763j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.0891949262711822+0.17335771109465947j),(0.5848050025199598-0.5653736988166395j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.023355183997838962+0.19591202152143478j),(1.0092639928613376+0.3631956746539432j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.13305523764084926+0.19007662401103564j),(0.5256603160439235+1.1097837798014623j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.2630577481286312+0.16390916061487032j),(-0.29811143095378273+0.9916102856883897j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.4105018973822012+0.09846226627373453j),(-0.5892038082911948+0.0742032052025122j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.5292114768989464+0.012271288298898779j),(0.008849482098216677-0.841674491225191j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.5738228562873202-0.004918940878292047j),(1.010575168889987-0.9045007422928284j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.5337474418314871+0.1422406414459054j),(1.5266097321338403+0.022974248461268193j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.3906643762497417+0.41335428846766925j),(1.0280396916490524+1.1839077955777397j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.09946260158622966+0.5798375892298148j),(-0.20385548670157383+1.5327269518094546j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.27631238189585694+0.4069194294626589j),(-1.2418322364572476+0.6672488562429422j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.4534128404300602-0.0672379988188568j),(-1.1946419781760083-0.7384900866043611j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.21234218013314143-0.4773539628289421j),(-0.048720739188155004-1.463877162790852j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.25250566084479287-0.45245370775412985j),(1.1707485818405645-0.8484713058999105j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.47302749619466095-0.021003836637880958j),(1.302806751693125+0.5370879005742144j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.22567303274012282+0.37590159861421146j),(0.20512643094123778+1.3756904949090834j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.2083506212541385+0.3452794044370463j),(-1.0603582087874694+0.8688088408450036j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.35911933011957553-0.03292500468854509j),(-1.2603167586616641-0.4663338126160341j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.09452513844451275-0.3103194194210515j),(-0.21747758891062752-1.3027319822820713j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.24750331436929718-0.1841032255265843j),(1.0156846889569375-0.8243355081683171j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.2619208347618909+0.17040837563639427j),(1.2159299643066794+0.47018592773994167j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.058954986054454844+0.3209653450156376j),(0.20495799264240547+1.2855118393202671j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.33011244885035446+0.08462580912277913j),(-0.998607439550905+0.8283424536913077j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.22809029579156812-0.2668492063715785j),(-1.215214283412657-0.4268061789080724j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.1369304147135593-0.32822977755583366j),(-0.26249424237954877-1.2449958018532292j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.35373383539035774-0.027473747728255907j),(0.9087404350519582-0.859319691597713j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.18264724849501826+0.2978355243848626j),(1.1825055490478047+0.3146693835886811j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.17820076444743066+0.29006192612839987j),(0.3484888944766336+1.1401195731044464j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.3277308579456446-0.028074648414132868j),(-0.7577901848049107+0.8747259803967663j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.12354476537081081-0.09631284550220917j),(0.3714813566490899+0.8724634169574506j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(-0.037823668472041855-0.16132552924998597j),(-0.7185182182157531+0.5712418259803752j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.17356548562304927-0.0384874985342976j),(-1.1579111733606513-0.21473609294681323j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.12278842005234628+0.14868162666455306j),(-0.5070078156067106-0.7745601921889036j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(0.07775824902579685+0.19535748711209622j),(0.6464363542495287-0.6272026703470079j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.22603900066715013+0.03580211267936883j),(1.2254825519043848+0.0691575903450421j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.1645474081721011-0.18372364357553136j),(0.6771168651711269+0.674922122588679j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(-0.058888622778677194-0.25416379747202433j),(-0.5038091345066094+0.6414062658082056j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.24452735226323907-0.11075269112580766j),(-1.238433867361449-0.0005263819009585224j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.2395241440358709+0.11658662924678331j),(-0.8698609544417519-0.6597351503313376j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.06941863980090296+0.24426454576108028j),(0.24255827678529573-0.7058251360676238j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.11807871364842058+0.20330962816618725j),(1.0859276127670827-0.04822269276850627j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.21091446253603038+0.06609818688573796j),(0.9460044478039356+0.7440677389740533j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.21800268694724476-0.06601557056038919j),(0.045410562061973136+0.9189778093298447j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.2148471301821236-0.17070828216032907j),(-0.7069615687740469+0.21693681651722718j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.2415649369349928-0.2977875731788204j),(-0.5831012699266824-0.8634072751521309j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.2816640698208537-0.46931405241069707j),(0.31130799897800926-1.4688745745723746j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.3230066587051704-0.6013866281536147j),(1.1797431371656781-1.117141033345745j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.42697473329667274-0.5135446416920363j),(1.3241907830307629-0.0719527938284748j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.5810642598443164-0.10782182382054901j),(0.6949805664872711+0.8856685259467894j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.5518339893178191+0.38516596936415337j),(-0.2221417546454857+1.018381215355948j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(0.058687078450989354+0.5543298325255835j),(-0.8925545432074077+0.24588311553105457j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.4903827916526119+0.2036300365974613j),(-0.7455073737954938-0.7632781532460315j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.49996649055341713-0.3529284957665912j),(0.1752687151712259-1.0905309747144314j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.013507867482531605-0.552424555303306j),(0.9991353571812737-0.38349127986546894j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.4393274442325511-0.1962241559012324j),(0.8303929006886175+0.7241387120844379j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.329526834435608+0.294375451320912j),(-0.2330266648019314+1.1211363360364384j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.12158183640449531+0.38007161022868075j),(-1.1212455462761681+0.3541396383483192j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.35982510928030226+0.019800191419132293j),(-0.8787573507864488-0.8350151855631763j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.12908800284736927-0.3208593791253983j),(0.30916909192060354-1.2197090433549267j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.262242835155658-0.2372782035042874j),(1.255303320080951-0.3548829367421221j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.3351484037848823+0.15468504151022505j),(0.9712333537837305+0.9263040772947j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(0.0031223116336587635+0.38149653797936434j),(-0.3017899525127442+1.33387698253559j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.3450660481241815+0.174797484316135j),(-1.3110201957300316+0.4335108096843033j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.31023449487461274-0.22774045130160214j),(-1.0503392964993148-0.900231999658948j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.061401286601521235-0.3718614552460552j),(0.22667338312461177-1.3581094636652673j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.34792962464137017-0.10877383805511413j),(1.2668339705202882-0.5032542597807529j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.24175840886900718+0.252028394987638j),(1.070602571005574+0.8115079342847713j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(-0.11414532731906785+0.31197376808462385j),(-0.13636498433955424+1.3117268810289606j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(-0.3128599067565565+0.03075296970035011j),(-1.1657423949767565+0.5528558918213824j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(0.10086730713438687-0.11680250335878205j),(-0.21974260184364475+0.8304088174483008j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(-0.06972673730611068-0.1434595203874245j),(-1.0398245300080644+0.09925486442484227j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.16771212197269608+0.007063608493541096j),(-0.8966020793735026-0.6775672628526541j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(-0.066945464456556+0.1672466154208423j),(0.11460305140765359-0.8161353736289383j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(0.13342200491347955+0.14459860847730072j),(1.0587201436070959-0.2346418884769791j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.2095279602953892-0.057909332782656905j),(1.0290128250090205+0.5151914929934726j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.058001122934185835-0.23375080654730465j),(0.01926232133687506+0.7654985643560771j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(-0.18498304230424473-0.18941850803897797j),(-1.0463774623286017+0.31851815449967114j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.2810753965221239+0.05034277471075827j),(-1.1742357658291054-0.39939554331364185j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.1324218393569776+0.2677102415939799j),(-0.23729256836645907-0.7267756206469169j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(0.12820689491899215+0.2712807326699159j),(0.907912912602359-0.3548650378886221j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.28075401511918197+0.07128314712470793j),(1.2291493532243098+0.38837348545191086j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.2259572148883151-0.16082297705659881j),(0.4722722727125852+0.808366835255224j)
"(-1.0, -1.0)",[-1. -1.],(-0.6819195021446505+0.7314272298696516j),(0.04419579598376938-0.27777046487849816j),(-0.6377237061608811+0.4536567649911534j)
"(-0.8461538461538458, -1.0)",[-0.84615385 -1.        ],(-0.9840493684947533-0.17789558838003025j),(-0.1233772935721297-0.2803916640905064j),(-1.1074266620668831-0.4582872524705367j)
"(-0.6923076923076921, -1.0)",[-0.69230769 -1.        ],(-0.3826738703120967-0.9238834931853478j),(-0.22336862767582355-0.28507537899589136j),(-0.6060424979879202-1.2089588721812392j)
"(-0.5384615384615383, -1.0)",[-0.53846154 -1.        ],(0.5700538117781245-0.8216073585826934j),(-0.29454449310639336-0.4157515184020479j),(0.2755093186717312-1.2373588769847412j)
"(-0.3846153846153846, -1.0)",[-0.38461538 -1.        ],(0.9993863335201204+0.03502793703903584j),(-0.3430169447091787-0.6389108748767192j),(0.6563693888109416-0.6038829378376833j)
"(-0.23076923076923084, -1.0)",[-0.23076923 -1.        ],(0.5111318494827755+0.8595023167184119j),(-0.2589438298790945-0.8806539903719818j),(0.252188019603681-0.021151673653569847j)
"(-0.07692307692307665, -1.0)",[-0.07692308 -1.        ],(-0.4464185690640808+0.8948242627436845j),(0.05620590621349962-0.6142125332300421j),(-0.39021266285058115+0.28061172951364244j)
"(0.0769230769230771, -1.0)",[ 0.07692308 -1.        ],(-0.9940895802460342+0.10856291469126754j),(0.9714526891529388-0.02627631207279305j),(-0.022636891093095413+0.0822866026184745j)
"(0.23076923076923084, -1.0)",[ 0.23076923 -1.        ],(-0.6290368020186382-0.7773755216793005j),(0.3920567909133266+0.5347587734904604j),(-0.23698001110531158-0.24261674818884005j)
"(0.384615384615385, -1.0)",[ 0.38461538 -1.        ],(0.3135663952306488-0.9495662777194948j),(-0.5015501086094711+0.46432886891159614j),(-0.18798371337882236-0.4852374088078986j)
"(0.5384615384615388, -1.0)",[ 0.53846154 -1.        ],(0.9682684674972997-0.24991233433032203j),(-0.7048218398019477-0.16042754623063402j),(0.263446627695352-0.41033988056095605j)
"(0.6923076923076925, -1.0)",[ 0.69230769 -1.        ],(0.7339544164876259+0.6791987297678851j),(-0.14144901318951106-0.5432300416420219j),(0.5925054032981149+0.13596868812586316j)
"(0.8461538461538463, -1.0)",[ 0.84615385 -1.        ],(-0.17424020784474187+0.9847031786128352j),(0.4190966272823072-0.263993861467033j),(0.2448564194375653+0.7207093171458021j)
"(1.0, -1.0)",[ 1. -1.],(-0.9224561079939578+0.38610196687486525j),(0.37238051989417975+0.27101279867519473j),(-0.5500755880997781+0.65711476555006j)
"(1.1538461538461542, -1.0)",[ 1.15384615 -1.        ],(-0.8237185230823332-0.5669989371516138j),(-0.11208718306915187+0.40322560320295703j),(-0.9358057061514851-0.16377333394865673j)
"(1.3076923076923084, -1.0)",[ 1.30769231 -1.        ],(0.03131658947092447-0.9995095153243463j),(-0.4018740430147759+0.021438328752985514j),(-0.37055745354385144-0.9780711865713607j)
"(1.4615384615384617, -1.0)",[ 1.46153846 -1.        ],(0.8575983614990667-0.5143199882895046j),(-0.16573984973742262-0.3765690881370485j),(0.691858511761644-0.8908890764265531j)
"(1.6153846153846159, -1.0)",[ 1.61538462 -1.        ],(0.8964758172029741+0.4430926643155581j),(0.2861546089652005-0.3138073124543309j),(1.1826304261681746+0.1292853518612272j)
"(1.7692307692307692, -1.0)",[ 1.76923077 -1.        ],(0.11225360336922288+0.9936795904770437j),(0.41256864166254065+0.12222127044725724j),(0.5248222450317636+1.1159008609243009j)
"(1.9230769230769234, -1.0)",[ 1.92307692 -1.        ],(-0.7750343062307553+0.6319191595175856j),(0.07525773919718763+0.41933791949974925j),(-0.6997765670335677+1.0512570790173348j)
"(2.0769230769230775, -1.0)",[ 2.07692308 -1.        ],(-0.9507241235037752-0.310038128280988j),(-0.3304112483971224+0.2489314211365429j),(-1.2811353719008975-0.06110670714444508j)
