index,x,value
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.029894928491514573-0.18761684612457638j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.1755631291893735-0.08780131120999969j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.18231422173589926+0.08930551128082463j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.04816279302079374+0.20463490414147772j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.12528180734729022+0.1785686033668972j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.2240621292864366+0.037135529128279235j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.19963629865029173-0.1293121631621428j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.07913990322127863-0.23863483534018026j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.0759005353137928-0.2583237157762775j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.2135902364957069-0.20044773152357484j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.3089341134577277-0.0957237553381309j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.3590945744093895+0.025319984484761263j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3743394979834807+0.13717578967303903j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.37266675937121607+0.21778021182399193j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3738891590012878+0.246810947170043j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.3872965594736901+0.2053712644527938j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.3947373481639004+0.08166895186765398j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.34409584587223196-0.10856717029750035j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.1783178988708127-0.2935015828459554j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.09455263093239598-0.35064166785975054j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.34845553499758003-0.1901114608821933j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.39820361356415684+0.12733699549335778j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.17100238996882008+0.37801789252307466j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.1729534470044155+0.3478487738603296j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.34383545486672734+0.0535702122247249j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.19498625106944809-0.23666441894883855j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.11331215060479265-0.2521077321271861j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.2623903070388497+0.0012017097422062847j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.10506929203845057+0.23944460318798796j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.1756633627057455+0.20094758383486302j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.26411568990736956-0.07005466287112287j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.058479299663582396-0.27156482106134877j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.21594608702264187-0.17775154305686053j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2564878945685325+0.10991933611212276j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.01945739401933698+0.2755877996824124j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2327664266193198+0.14039545675044102j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.22554578494633207-0.14123706550136983j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.12823673403906086+0.11951887283110205j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.17299298799577828-0.05255144950060759j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.045538426796172746-0.1811331025455128j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.13378416520526845-0.1394089446416727j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.19679302615205582+0.03645860779332449j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.08550033896150419+0.18911026993158483j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.10461377967867823+0.18832190758382183j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.22065958703056263+0.037793102243938656j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.18131511212176768-0.14644375072934676j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.023399149093180874-0.24233066743600182j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.15182659120832587-0.20600736908453268j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.2614787706445211-0.07463186628896762j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.28077113946469173+0.08599800697161515j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.22900229569279934+0.22841444723238086j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.13853156557466884+0.3349584900343387j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.03907334301350467+0.40649098465299466j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.04066508253019734+0.45092396911342647j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.0687351262857675+0.4759974964003022j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.015065293144516035+0.4768057467069449j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.12652135639872364+0.4190102176398514j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.30035226814901156+0.2470664850560097j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.3743053866678354-0.04841604194710348j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.22072738720129131-0.3457989339437581j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.12463479100580298-0.4279223861217335j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.41252523691015186-0.18865640941337875j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.38282989614719487+0.19500882281439463j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.0507505071417011+0.3807172822605314j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.26621058136761155+0.2020604213486898j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.26219711528912865-0.1400809168599669j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.029475064764248007-0.2799194749921697j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.2704339414409776-0.08063130088030339j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.19002779060419467+0.21847232847320883j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.11628786933394966+0.2726718927107089j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.2993728271211256+0.018668836657064238j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.15213087345585835-0.2582648040730828j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.15964970394880673-0.2497305431449127j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.28922514221419726+0.02959466616264956j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.1001260568845766+0.26516818639984746j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.1876657320097251+0.20108439067652367j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2543655778027518-0.07763829156982571j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.16912230121723215+0.05326663083367067j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.13152856761706944-0.12721474897959595j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.048533058991397156-0.18292427592669946j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.18930363285962132-0.05138037854343962j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.14719265108650864+0.14081767934968847j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.04184918387501521+0.2077388575876481j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2039831693580508+0.08443410700325585j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.19577485252365953-0.1212083024207819j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.026350883755395814-0.23896932467540624j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.17086904157630095-0.18442046656813688j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.26362970439222805-0.007202892049669228j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.2139533703091258+0.1782949861616062j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.07141444733382614+0.2892369869056281j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.0936328193697368+0.31161742016688204j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.23993496457386682+0.2745262164724306j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.3576285887712499+0.21368241843984984j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.4464124071945883+0.161280574611709j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.49710443895446343+0.15337052946551546j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.47801167691932717+0.22258701897508196j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.33102620454991133+0.3535003850595529j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.02395946434447734+0.42790038779830825j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.3304425738148606+0.2745864327864887j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.4626574018097483-0.11580455726110833j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2065012276660712-0.4590378161499936j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2332830369397667-0.42451265836318425j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4309026484131209-0.03459306496682442j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.2010723872083985+0.31188468191040597j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.18383414410703788+0.26831593487293615j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.2977289247879979-0.07609867548267953j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.037704889300351395-0.30790691432141987j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.2742544955828743-0.16368582003526005j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.27144386385925084+0.18008826899397135j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.040786053010794736+0.32411388895457083j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.30438530955203+0.10713520835404361j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.22609604377804618-0.21962549430803752j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.09423319670387684-0.2906105384688077j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.29168553981002365-0.04081552262576938j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.15665411522264364+0.2355514076591242j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.139472074655498+0.2323379404462795j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2577498547974664-0.026333515441364523j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.17906337975951944-0.013473899317831162j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.07143076070888398-0.17091886270265783j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.1226831452765286-0.14720842183998495j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.1947066965526084+0.040135827862125335j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.06155836401514669+0.19745983552314955j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.1464127993078593+0.15851012422575714j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.22112400087898004-0.04512349002471658j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.08556102354111035-0.2205077865458387j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.13922981293023043-0.2055721970790014j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.2605650971896788-0.013800001890423184j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.18829146658297075+0.19982932293992473j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.012391898969983186+0.289430040854094j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.21053430312853183+0.22456526571094526j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.3246080105411572+0.0711607217183136j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.3566113603576021-0.09478086546899958j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.35028754787873845-0.23918586163838892j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.34801539543105525-0.35498298931003935j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.38422816566594314-0.4188126510899545j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.47436210348350955-0.3620513631447979j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5436535440630069-0.10102528567358987j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.38810267963619416+0.30358063109799094j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.082283433306661+0.5115776386927414j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5262739428284454+0.22651853048769943j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.4779642203517464-0.30371272164142893j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.009078287622259103-0.5028339695107001j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.38406596829084344-0.179971427920854j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.26143355754821546+0.25625568361810197j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.15350963291772002+0.3093957287639665j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.34850106637107464-0.03717534095778024j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.10835778501501445-0.3435574353386726j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.26577055466713634-0.24814214956571637j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.33572201707455723+0.12731373282439193j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.032956973600359304+0.3471691593564315j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.28622610863456144+0.1743124369181019j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.26816403046857323-0.1746794520826279j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.041505371332871945-0.3016982197734288j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.27641921252838847-0.085078096766418j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18275827853927498+0.20465407959390403j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.10519482358673012+0.2379926432723459j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2468003881088462+0.0012210576737986135j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.16898643984671435-0.06896441309878837j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.011504845190249042-0.18766669377581416j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.16900463520325903-0.09585110844790111j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.16712013228078984+0.11252166407837662j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.02521849672104243+0.2081665525720474j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.20474354219190005+0.07798020670405777j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.1748084285137753-0.14918008854830775j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.04461825210150814-0.23780049762258104j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.23899118558762622-0.09052742741868472j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.21921541743104708+0.15868778078370724j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.00025594003535917833+0.28705079773649755j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.23538867925508924+0.19366978253061248j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.3222768269703718-0.037008703923682336j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.23991164921763006-0.25181245288663673j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.07780555619926793-0.37271335729198807j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.0782682860671299-0.4273876361728471j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.1956789669323943-0.4827170005412435j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.24056037200668176-0.5821188023518195j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.09848482543210903-0.6962446582993979j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.2847606983188929-0.6438690190180545j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.6234287179383601-0.07539073956134107j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.2682246678127934+0.6330911406851999j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4487811227764971+0.5551999548555481j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6165611282437407-0.11973671096256534j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.1059872138206248-0.5012035036351391j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.377707169599313-0.21414884131262757j)
"(1.0, -1.0)","(1.0, -1.0)",(0.29399287673268815+0.2836154267951272j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.16775202885845852+0.3773410234992014j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.41872552198832774-0.0008923531677795735j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.17875389104060527-0.37297557372782664j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2469221156927202-0.3127597480450595j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3690269792290969+0.08175030981806564j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.07897678217343386+0.34690986988964284j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.2643250341901405+0.20413960969365258j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.27710135786980433-0.14646181202345454j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.019136825170402716-0.2937903557732774j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.2600804413744538-0.09524906143940527j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.18033223711436527+0.18878537546585972j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.09633756287136494+0.22708164783786036j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.23372612894316028+0.0004089433050194439j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.150837760373059-0.11011423290713694j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.038033484073810596-0.18816265219906464j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.19251700094356353-0.046044972701009955j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.12770704091006246+0.16017857054055679j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.09334276092813196+0.19134296130309447j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.22229901147394346-0.0005637884306711628j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.10335486551091569-0.20918941996033738j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.1464379564792326-0.1979971622789568j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.25870765045832295+0.03731078418573297j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.10226238559299401+0.25948077783751716j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.1791341539629509+0.23931468918964516j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.32110929692971396-0.013707647177549529j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.20200217232692266-0.281096984638305j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.06974864304053456-0.3669420643151151j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.3087589188233714-0.26438614909653607j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.44489302567836897-0.10223662555141932j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.555092273078365-0.013766306310453582j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.6873931029788556-0.13960386288020207j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.03533293764084623-0.5750860851462315j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.4984079082033627-0.18165394270010055j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.34203804620439415+0.3903973838736561j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.20537123456730885+0.46324985887724013j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.4809041579078975+0.020168563352285004j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.21355346850963347-0.39265510188287356j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.2420542682409148-0.3321780482919062j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.3702420631565094+0.07504415696717166j)
