index,xy,inc,scat,tot
"(0.8461538461538463, -2.0769230769230766)",[ 0.84615385 -2.07692308],(-0.6606878850835379-0.750660721300803j),(-0.3373346274118907-0.16170575968767154j),(-0.9980225124954286-0.9123664809884745j)
"(1.0, -2.0769230769230766)",[ 1.         -2.07692308],(0.27397649695554444-0.9617363875386896j),(-0.14352026367367274-0.3483822177015394j),(0.1304562332818717-1.310118605240229j)
"(1.1538461538461542, -2.0769230769230766)",[ 1.15384615 -2.07692308],(0.9570892366884349-0.28979336261403416j),(0.13738733703358003-0.33784403537891183j),(1.094476573722015-0.6276373979929459j)
"(1.3076923076923084, -2.0769230769230766)",[ 1.30769231 -2.07692308],(0.7614500688749533+0.6482235668427437j),(0.3199755115503325-0.11811518384984677j),(1.0814255804252857+0.530108382992897j)
"(1.4615384615384617, -2.0769230769230766)",[ 1.46153846 -2.07692308],(-0.13331481770679607+0.9910737406367922j),(0.26750334181060087+0.1597923498121095j),(0.1341885241038048+1.1508660904489016j)
"(1.6153846153846159, -2.0769230769230766)",[ 1.61538462 -2.07692308],(-0.9056766452285718+0.42396911949754024j),(0.021615904609105764+0.2817684368414657j),(-0.884060740619466+0.7057375563390059j)
"(1.7692307692307692, -2.0769230769230766)",[ 1.76923077 -2.07692308],(-0.8464910588764579-0.5324029369211003j),(-0.2089594486516647+0.15352264821258776j),(-1.0554505075281226-0.37888028870851254j)
"(1.9230769230769234, -2.0769230769230766)",[ 1.92307692 -2.07692308],(-0.010099331033920413-0.9999490004558569j),(-0.2229179416257737-0.10015825194313195j),(-0.2330172726596941-1.1001072523989888j)
"(2.0769230769230775, -2.0769230769230766)",[ 2.07692308 -2.07692308],(0.8355651020808098-0.5493914453144368j),(-0.01696889011382605-0.23703464461713294j),(0.8185962119669837-0.7864260899315698j)
"(2.230769230769231, -2.0769230769230766)",[ 2.23076923 -2.07692308],(0.9140550657874038+0.40559010923392225j),(0.2004989382970499-0.12602856899780954j),(1.1145540040844537+0.2795615402361127j)
"(2.384615384615385, -2.0769230769230766)",[ 2.38461538 -2.07692308],(0.15330496506458194+0.9881789249354326j),(0.20807014482705755+0.11797067219060446j),(0.36137510989163946+1.106149597126037j)
"(2.5384615384615383, -2.0769230769230766)",[ 2.53846154 -2.07692308],(-0.7482021573889965+0.6634708220249413j),(-0.004043705077959839+0.24254311241239274j),(-0.7522458624669563+0.9060139344373341j)
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.21724863816893952+0.11467437036535108j),(-1.179995775055226-0.1557289402971819j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.20696903513054918-0.1362192441587708j),(-0.5003144403893838-1.0922257677837564j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(0.019982540948131865-0.24790171059634522j),(0.6653740813800498-1.011753633117272j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.1573395465023963+0.11239089120807787j),(-0.15091208193386121-0.8875884524281895j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.00038243768193251297+0.19860062305933027j),(0.8449128137739491-0.3369070275469678j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.16390500521591175+0.12190771708073656j),(1.0711323531099315+0.5425483466366359j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.20317964951143755-0.054819955311000104j),(0.34013277699288214+0.9357575736452403j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.0913976562219149-0.19708944669483947j),(-0.667667011503939+0.4539257837032205j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.08855835565182144-0.20670805190809996j),(-1.0467052569407025-0.4929850428635649j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.2181905751229436-0.08350080672583347j),(-0.4956967072060541-1.0442246727020417j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.22539492268942013+0.09317200007477423j),(0.43253209279871957-0.6599096968817174j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.11580756286103386+0.2285750453733346j),(0.8734766188542037+0.3745778118129225j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.05096493454781598+0.2664734858440512j),(0.4632945718751164+1.1775082108581623j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.20601936864367168+0.20370012238926927j),(-0.33718617797463624+1.0432998687703086j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.30314287901651044+0.07326414617347286j),(-0.6968534377744187+0.07055003405794648j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.3276841704918299-0.08092447884580879j),(-0.21095585428149816-0.9234604862141518j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.2902204930234969-0.22204457012408035j),(0.7074893381320122-1.130827663552763j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.21587366860888413-0.328197406526486j),(1.205935808224589-0.4688279853476386j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.1347402546553895-0.39303649871412566j),(0.7885696957715724+0.3636054654470619j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(0.07462486783362669-0.4215266371211586j),(-0.20809218116521505+0.5376767147315058j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(0.056088570570579865-0.4219698655030861j),(-0.9035981844983441-0.14089810928186874j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.08890350843111865-0.39649726505905325j),(-0.6666161325073573-1.0516232622200548j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.167462321081335-0.33472555567193235j),(0.3097904879990069-1.3245450810915187j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.2638015308833492-0.21743884825633705j),(1.1732988360179262-0.6331486652596673j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.32401828904938623-0.03570236978178309j),(1.1656293779381746+0.5043816746589207j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.2828011417797004+0.17986427648523806j),(0.28380041954282065+1.1798637772070895j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.10639295570568266+0.3444411540170268j),(-0.7341370649786819+0.8862061255022103j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.1553663941323968+0.35243334037481266j),(-1.0656927016361806-0.06145796645166124j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.3623164194546142+0.16125567459841011j),(-0.5066225104218173-0.8282774234381161j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3654438998278394-0.13614082961510757j),(0.3887649272249173-0.7927754656157566j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.13837115051946866-0.34020599253958883j),(0.8218754251786322-0.06105278396037278j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.16207107695867112-0.2930202304813522j),(0.44670458154238063+0.6656161802961623j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.29939594391428886-0.03130387186116106j),(-0.3529200012073494+0.7266432949915582j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.16478727300602264+0.21797201738988456j),(-0.8255539472247431+0.07932041259629458j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.10633546526953554+0.23260685018713953j),(-0.5254197296121089-0.6753404937598781j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.2482698465614297+0.010932368202167852j),(0.28868524833451525-0.8326784579880173j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.122661430321-0.2160229242993819j),(0.8773274650641302-0.22073557816183254j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.13657557967374642-0.21150423851097208j),(0.6814580273248668+0.6270082051902076j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.25488892340661884+0.021465917719087586j),(-0.15561913787695908+0.9333228865586081j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.10324979436131909+0.23748859138590228j),(-0.8857406171524846+0.3854682046228515j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.16091953383287444+0.2050624143881806j),(-0.8203503102027263-0.5467028755635798j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.2569756893999722-0.0444771497553104j),(0.018609829439389658-1.0057537081952006j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.08155909535547946-0.24634541857071887j),(0.8760137522299816-0.5345367466273961j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.06476231559094908+0.18497039037967625j),(0.4860611796186293-0.6496513665408485j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.12148514982539471+0.16065259865104525j),(1.1214153613194624+0.17246666405754493j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.20711692000095047-0.00831377970271865j),(0.7380674801969446+0.8390890186332086j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.11907832601657012-0.17737093622278227j),(-0.30644325763448965+0.7275773395626872j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.06946564330911673-0.20932278086410663j),(-1.0607665398760953-0.07770768877545342j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.21264737888078275-0.08267340804570854j),(-0.8595642301122384-0.8452339548829934j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.2108102172506996+0.10756634835068735j),(0.0806239709975004-0.8490245328101738j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.07252151386676994+0.23552727880796084j),(0.8896832845445432-0.03679959447898487j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.11304631496460443+0.23191004034370566j),(0.8625729607258485+0.8938842145332266j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.2485669751116269+0.11060998497575128j),(0.09723724567955391+1.0990933247392576j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.2825131573097279-0.0634290418023247j),(-0.6307294890577608+0.3439870463136283j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.21762692726268584-0.22260268388038365j),(-0.6190344948618518-0.7703231095799793j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.08886129851368925-0.3259153791404636j),(0.09696215677507351-1.3258825666498484j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.062021261102986634-0.36320748706747413j),(0.7834040709354153-0.8973011192592069j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.2010713088610646-0.34681343261518893j),(0.7054508530334005+0.07534479600790112j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.3066834334836342-0.3019091195035579j),(-0.17138816710913532+0.6888962049152471j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.36846528002884443-0.25831253065590304j),(-1.1286183180577227+0.3914315410950186j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.3821468696417576-0.2421669485621906j),(-1.3398133627528563-0.5300469373983199j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.3420683484188326-0.2661764109201301j),(-0.6179663808250538-1.2273633207947787j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.2374294701063508-0.31855417090556504j),(0.4217568591255659-1.0705338138173603j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.062385680317816335-0.35522321046464944j),(0.9266527897351888-0.2075651434476022j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.1568488667092217-0.30900518377520536j),(0.5676533672400361+0.6027182733890973j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.33829691327534345-0.1316046987428342j),(-0.20631289024695404+0.7070848516316798j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.36641833373540095+0.14315583239662327j),(-0.633572040967233+0.13876829298531157j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.17967581708684205+0.37486381786619805j),(-0.35755352233691123-0.46857239007268203j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.13640756997955755+0.39478148286663167j),(0.2823814823598532-0.5133020648538731j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.3649508304530874+0.1587977447785368j),(0.6253452593309214+0.019824169741760933j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.3218346800317427-0.16814398395835137j),(0.33072765273926646+0.5895910633031954j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.0393645704194068-0.3211742932809074j),(-0.32368639018727396+0.6375546062542471j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.23096504020488265-0.17544941699881134j),(-0.7291907270629283+0.10401597009297392j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.2424116565285686+0.11706145287636185j),(-0.5120106142800414-0.5393279416966921j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(-0.0003070298830768854+0.261407227947192j),(0.1436773386213178-0.7281727342723301j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.2359581554493159+0.1146798435217506j),(0.6742335405067572-0.2995074047278877j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.21238351361872523-0.16161691602000824j),(0.6283226000853107+0.37987475555090033j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.04611789759543966-0.2675316081074872j),(0.04544373753518952+0.7324681646465936j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.2609160751201842-0.08510342126952242j),(-0.5805193783457556+0.45525421738340544j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.19801880826332718+0.19125751153388088j),(-0.7116136034698831-0.22415658972463842j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.07632225903423116+0.2633202784951378j),(-0.21897222638850217-0.7264529211894291j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2658995363687518+0.054063137160690916j),(0.48940707150887736-0.6013084582692525j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.16787162831595925-0.20788519546949993j),(0.7919064574672603+0.0728745346384678j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.04447477313497116+0.19370560870875414j),(0.9613871318973863-0.20538301095953976j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.193394375167888+0.06616191367740079j),(1.0250368436509245+0.62147336197956j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.16532039385730307-0.130367258200426j),(0.1481200704319977+0.8694848052940016j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.015856901634985706-0.2166182787378503j),(-0.8661075323799464+0.30975978398683846j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.19173337605731097-0.11663310811417259j),(-1.0943763200514482-0.5470232981250472j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.2161033568407853+0.08517338344153244j),(-0.34237659434535894-0.9068221152831913j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.07298825282977328+0.22959057898554067j),(0.6930460452265532-0.4132091209220986j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.1286982636733333+0.2149720201178334j),(1.083705366464332+0.5115549488557214j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.25465979009728396+0.059920404971634846j),(0.5217995022388393+1.0235782146722188j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.23914175856938447-0.1353298660338334j),(-0.4268603652326741+0.6106199788559872j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.10558709238069322-0.27121704528710533j),(-0.8820667217376201-0.4278693464433546j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.07563840598775276-0.3023806581043521j),(-0.4781291225401655-1.2178047254573605j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.23951543544272166-0.2384717899665873j),(0.3127039756511729-1.0721706096917398j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.35165601347668934-0.11640777293877312j),(0.648253027820745-0.10292040360128103j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.40687458757013006+0.02405203015819996j),(0.12265715377371345+0.8723421544136677j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.41880069144125687+0.1500140685303593j),(-0.8458360534410208+1.054248993536981j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.4109220858517446+0.23588103863201862j),(-1.402441844001111+0.3658370665777121j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.40714923054596514+0.2610746797092566j),(-1.0527890787344618-0.5025673741557298j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.417297741272808+0.208233181060105j),(-0.12426316626709644-0.7478686638556037j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.41994812061956466+0.06835390778457093j),(0.5427110524519446-0.20236239482995186j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.3582360045071519-0.13780739767433436j),(0.39018181952100217+0.5254201354370127j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.1736380344968698-0.33074851185269166j),(-0.32662171688884534+0.6574802030315658j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.11971760438726456-0.38126075207409255j),(-0.7942055485225624+0.024626511307454246j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3839445041121292-0.20071408967702653j),(-0.4517991707532394-0.7498338488575982j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.4260062358765069+0.13793956304778812j),(0.43578046514514723-0.8620126680323791j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.17882560560047225+0.39580879588998946j),(1.0251435260610435-0.13686932221445675j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.1804711113495411+0.354731323128881j),(0.7253433259259467+0.7784059686096925j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.34905285059848323+0.04405790258045492j),(-0.21541582421101588+1.0350882478163186j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.18458429921572903-0.25008401625319443j),(-0.9458235788194574+0.39838707731104206j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.13461020257278633-0.251815842671588j),(-0.8225732005168154-0.5412980232109248j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.2765135647061619+0.019344018446631507j),(0.002224404600088492-0.9423032436241887j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.09942390843615612+0.2612966948149714j),(0.7598677054302596-0.48957878821268164j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.19502750424437598+0.20845414109593366j),(0.7937624844487791+0.3577670951896433j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.27896722042351824-0.0806338615184966j),(0.13031099289625953+0.8317757746108959j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.05719678356423045-0.28696252113356396j),(-0.6032093188683687+0.5508144845730543j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.22770240352141985-0.18270557843144572j),(-0.7722792287256508-0.1887665328517036j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2640583862744322+0.1170489129736853j),(-0.2717587633458109-0.727285133581846j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.015992393421507104+0.2834337438523354j),(0.4363004802173723-0.6239477151680699j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2401386970913931+0.1392807090675998j),(0.7503885696414717+0.0019645269960025524j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.2261188098414247-0.14830697158358846j),(0.4251745871526268+0.6105190368214668j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.1348727484927223+0.14993965300679316j),(1.1210601155876447+0.315573215373798j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.20307213013298384-0.042699450978885056j),(0.5972157310340728+0.876349417073692j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.06997133482535543-0.20215903488181497j),(-0.4898119526069994+0.626480012660253j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.13877573230204493-0.1719322253707795j),(-1.1385206342070815-0.19451830769792908j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.22750274272199908+0.02261837510308939j),(-0.749293033598585-0.8304554155779559j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.11498645388419551+0.20722153637129376j),(0.3202598534745108-0.6930898830445718j)
