index,xy,inc,scat,tot
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(0.03863545291309488-0.38316983447173864j),(-0.921051302155829-0.1020980782505213j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.06479349711580555-0.36861749890730977j),(-0.6907261438226704-1.0237434960683112j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.1340723846148047-0.3217208249762932j),(0.27640055153247656-1.3115403503958796j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.22409847401939187-0.22397441043359004j),(1.1335957791539688-0.6396842274369203j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.28716421490020894-0.06436084228915481j),(1.1287753037889972+0.47572320215154895j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.2616042409027736+0.13315724591090894j),(0.2626035186658939+1.1331567466327603j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.11053879770172895+0.2929640552295111j),(-0.7299912229826356+0.8347290267146946j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.1274296920792457+0.31467900373609015j),(-1.0377559995830294-0.09921230309038376j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.32592642220714724+0.1501341989676922j),(-0.47023251317435033-0.8393988990688339j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3414384457634713-0.1236809921842676j),(0.4127703812892854-0.7803156281849167j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.13775228904753947-0.32275102783553433j),(0.8224942866505615-0.04359781925631828j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.14774996786818728-0.29051221508340114j),(0.4323834724518968+0.6681241956941133j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.29121833239877876-0.04773851580269856j),(-0.3610976127228595+0.7102086510500206j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.17709713478091973+0.19851241205873413j),(-0.813244085449846+0.059860807265144145j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.08023220473265724+0.23091024181384276j),(-0.4993164690752306-0.6770371021331749j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.23042325066589578+0.03185777795290422j),(0.3065318442300492-0.8117530482372809j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.1290610855533991-0.18940598505360015j),(0.870927809831731-0.19411863891605077j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.11215622075565151-0.20200775873635823j),(0.6570386684067719+0.6365046849648215j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.2350421226840349+0.007337711430981485j),(-0.17546593859954301+0.919194680270502j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.10468796392409238+0.21537076980307052j),(-0.8843024475897113+0.36335038304001965j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.14313672074794875+0.19626250624442731j),(-0.8025674971178007-0.5555027837073331j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.24266027780746025-0.03429683073965327j),(0.032925241031901586-0.9955733891795435j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.08400688570885953-0.23106560423011183j),(0.8735659618766015-0.519256932286789j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.030685379303683882+0.15979739802245072j),(0.5201381159058945-0.674824358898074j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.11920844387931653+0.1174714960162069j),(1.1191386553733842+0.12928556142270659j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.16935715271556762-0.0313612896315695j),(0.7003077129115617+0.8160415087043578j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.07732159484510534-0.1596007607749075j),(-0.3481999888059544+0.7453475150105621j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.08060664044832624-0.16397581278363071j),(-1.0719075370153048-0.0323607206949775j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.18308133677549404-0.044595343014862794j),(-0.8299981880069496-0.8071558898521476j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.160906105294054+0.1095625723338515j),(0.130528082954146-0.8470283088270096j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.03617907304383121+0.1984541681570254j),(0.926025725367482-0.07387270512992031j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.1120042041480086+0.17780378375042336j),(0.8615308499092528+0.8397779579399444j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.20934276958847123+0.06993947914620262j),(0.05801304015639824+1.058422818909709j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.22389496138202958-0.06983922715071815j),(-0.6893476849854592+0.3375768609652348j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.16456738523353803-0.1919072508586621j),(-0.6720940368909996-0.7396276765582578j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.05953030717730625-0.2699996760277251j),(0.06763116543869052-1.26996686353711j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.06207598144242928-0.2992394954430547j),(0.7833493505959727-0.8333331276347874j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.17728004207879028-0.28837253828343673j),(0.7292421198156749+0.13378569033965332j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.26997240478023604-0.254640687425692j),(-0.13467713840573717+0.736164636993113j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.33010301655436997-0.22043029450383525j),(-1.0902560545832483+0.4293137772470864j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.3512698290476596-0.20798297080938993j),(-1.3089363221587584-0.4958629596455192j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.32576389412116613-0.23057769872584338j),(-0.6016619265273874-1.1917646086004918j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.24135846408629685-0.2809887870891331j),(0.4178278651456198-1.0329684300009285j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.0895033984985713-0.32191569821900984j),(0.8995350715544339-0.1742576312019626j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.11008286078403803-0.29146853596856365j),(0.5208873613148525+0.6202549211957391j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.2850637915356445-0.1399725677343219j),(-0.259546011986653+0.6987169826401921j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.32644136704198823+0.10952512913968283j),(-0.6735490076606457+0.10513758972837113j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.1679095648669926+0.33171363117624586j),(-0.3693197745567607-0.5117225767626342j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.12206967833393359+0.36498092378391794j),(0.2967193740054772-0.5431026239365868j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.3443986064431384+0.15517989875947447j),(0.6458974833408704+0.01620632372269859j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.31726190546190225-0.1543589329049027j),(0.3353004273091069+0.6033761143566441j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.055502183828415784-0.31317443725881533j),(-0.33982400359628295+0.6455544622763392j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.21147751761361241-0.18898804293145569j),(-0.7486782496541985+0.09047734416032957j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.24195407480830997+0.08951984087435792j),(-0.5124681960003-0.566869553698696j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.02267315749933105+0.24366062924625675j),(0.16665752600372571-0.7459193329732653j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.20846440609660688+0.12280132622547042j),(0.7017272898594662-0.2913859220241679j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.2040638728181778-0.13587389995646362j),(0.6366422408858581+0.405617771614445j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.030401641500998965-0.24844881920251535j),(0.029727481440748826+0.7515509535515654j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.23910035047745734-0.08846081996689245j),(-0.6023351029884825+0.4518968186860354j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.1914011457507156+0.17302452940671997j),(-0.7182312659824948-0.24238957185179932j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.0646767594079323+0.25106863776950755j),(-0.20732672676220332-0.7387045619150592j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2519871752099123+0.05895906731500089j),(0.5033194326677168-0.5964125281149425j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.16731967269743248-0.1948445960936543j),(0.792458413085787+0.08591513401431344j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.05994946746651943+0.15342236919075822j),(0.9768618262289346-0.24566625047753568j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.166891636859887+0.03105912006465266j),(0.9985341053429235+0.5863705683668119j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.12051802207588944-0.12702686070791597j),(0.10331769865058406+0.8728252027865115j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.03852818594168547-0.17658526413823833j),(-0.8887788166866463+0.34979279858645046j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.17137561475457835-0.07398871426949373j),(-1.0740185587487157-0.5043789042803685j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.1682648886576386+0.09431051744997498j),(-0.29453812616221225-0.8976849812747488j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.03509588899075898+0.19637619016182553j),(0.7309384090655675-0.4464235097458138j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.1274370309390195+0.16264309593502652j),(1.0824441337300181+0.45922602467291446j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.21327915985782686+0.02431270419616132j),(0.48041887199938216+0.9879705138967453j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.1821958151217888-0.1307703092897437j),(-0.48380630868026975+0.6151795356000769j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.06459787822372207-0.22754220837342892j),(-0.9230559358945912-0.38419450952967826j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.08054393998472965-0.23982909859545956j),(-0.4830346565371424-1.155253165948468j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.20672582443881715-0.1819372680097281j),(0.34549358665507746-1.0156360877348805j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.29350553473307867-0.08275976144456862j),(0.7064035065643557-0.06927239210707653j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.33981694046360944+0.030893103046081293j),(0.18971480088023407+0.879183227301549j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.3551300255084205+0.13687240277085502j),(-0.7821653875081843+1.0411073277774767j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.3555089125814434+0.214989649713206j),(-1.34702867073081+0.3449456776588995j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.359224902630376+0.24533272254892852j),(-1.0048647508188728-0.5183093313160578j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.3753439832660153+0.2083928589397369j),(-0.08230940826030375-0.7477089859759718j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.38679556515866015+0.09086077237479045j),(0.5758636079128492-0.17985553023973233j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.34270450576720457-0.0942009076191831j),(0.4057133182609495+0.569026625492164j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.18545742861619785-0.27834197613277745j),(-0.3384411110081734+0.7098867387514801j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.08041498785350662-0.3410153321053991j),(-0.8335081650563203+0.06487193127614771j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3334987135285041-0.19011836246330444j),(-0.5022449613368645-0.7392381216438761j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.38994913461750497+0.11982688124975013j),(0.3997233638861453-0.880125349830417j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.17228098060010702+0.3706212405034015j),(1.0185989010606782-0.1620568776010447j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.16693579442979023+0.347395392163593j),(0.7388786428456976+0.7710700376444044j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.34136855826538093+0.05976406109734812j),(-0.20773153187791357+1.050794406333212j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.19990489136596384-0.2309291172797318j),(-0.9611441709696922+0.4175419762845047j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.10539262561038587-0.2534524165310062j),(-0.8517907774792158-0.542934597070343j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.2594039733509416-0.006396153282018976j),(-0.014885186755131785-0.9680434153528391j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.11005248467274317+0.2330656190827993j),(0.7704962816668467-0.5178098639448537j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.16784087573326165+0.20203925210872914j),(0.8209491129598934+0.3513522062024388j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.26131294462832-0.06299493438880512j),(0.14796526869145776+0.8494147017405874j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.06304108106160008-0.2659937263449846j),(-0.6090536163657384+0.5717832793616338j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.20933373839929953-0.17904020851651653j),(-0.790647893847771-0.18510116293677442j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.25473538428617576+0.10393219584622987j),(-0.2810817653340673-0.7404018507093013j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.0236853861807753+0.27170307345026545j),(0.4439934729766405-0.6356783855701399j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.22788202697411802+0.14239942209800133j),(0.7626452397587469+0.00508324002640409j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.22540121430143387-0.1363620613518636j),(0.42589218269261764+0.6224639470531916j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.12807728207746763+0.10633025922166216j),(1.1142646491723902+0.271963821588667j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.16129688574291576-0.05926574259858488j),(0.5554404866440047+0.8597831254539922j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.03343743115609315-0.17446681757827348j),(-0.5263458562762617+0.6541722299637944j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.13460362315827204-0.12524818993287676j),(-1.1343485250633087-0.14783427226002632j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.18505658423169605+0.04514373537639816j),(-0.7068468751082819-0.8079300553046471j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.07125578588491885+0.18418143446061713j),(0.3639905214737875-0.7161299849552485j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.10912170776992286+0.17337426672115655j),(1.101783023043515+0.05244654798263823j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.21121067090606363+0.024598136038985384j),(0.8498745668036882+0.7940839566210596j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.1644260311536244-0.1476515168599877j),(-0.1372970318653575+0.8057440952772004j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.010588164552162244-0.23008010141405755j),(-0.9544946931285465+0.03186469775331807j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.152296022789629-0.18741106646230588j),(-0.8946474209230304-0.8574218139054974j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.24896259041904742-0.05963824449224276j),(-0.08699226325670217-1.0464338733429805j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.2608608533053488+0.09060730573803401j),(0.6567180713651035-0.3069463598224994j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.20900044565865644+0.2214826894036322j),(0.6217115794926718+0.7781850616538131j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.12344273089501254+0.31968792337727914j),(-0.1423162199337148+1.3195098032196368j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.030007175973135458+0.38759315677756706j),(-0.8811374768624687+0.9125476413836449j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.045894886779118446+0.43238293119506654j),(-0.856026562356803+0.00048282748060868297j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.07392063839388985+0.46048089733587466j),(-0.05069238007424373-0.5317245227401601j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.023608168484064367+0.46648227115069446j),(0.7907170789097264-0.17503461837408923j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.11369972359289479+0.4164431174371247j),(0.8408097290763767+0.7146237753695391j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.28639609145619876+0.25434476221746266j),(-0.020869374247247663+1.2184482641550076j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.3655650557621817-0.032676565488560946j),(-1.0328145472942962+0.7121577221554323j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.22208600390720654-0.3283988676016494j),(-1.2094762873179299-0.48670372610602747j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.11512904591186164-0.4177433026391866j),(-0.28582920233148096-1.333839631179821j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4034116961818132-0.18931706056109512j),(0.9570254767279787-1.022090608405515j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.38181651813838824+0.18892994314399808j),(1.3817015890996864+0.2040905786425305j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.0571725101640692+0.3786332512507584j),(0.5852839497581376+1.2278083258790007j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.2606192725888803+0.20791995513081898j),(-0.6891672170699908+1.1114389971443313j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.26447888444938084-0.13164392768666794j),(-1.2562147275349331-0.0033473278120467187j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.021019319656541052-0.2774980282748257j),(-0.6233417174428955-1.0422194506687186j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.264265575526069-0.08658709386420727j),(0.5588997166769656-1.0421972250726794j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.19212814994922134+0.21051489439269921j),(1.1552390018557395-0.05859007943703343j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.10871643202892202+0.27080463296087737j),(0.6385904744011908+0.9352836676954992j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.2945078346979922+0.02409742819269451j),(-0.4491450416352518+1.012068750767719j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.15453987086506943-0.25198162441216454j),(-1.0691409709721165+0.1523756775906303j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.1535163883185132-0.24918474403000335j),(-0.6813071988759272-0.7997022989397506j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.28642461677073566+0.024724015621091083j),(0.29787218967493334-0.9752104587694077j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.1031922767583061+0.2610324158045972j),(0.9504004156172324-0.27022869650383646j)
