index,xy,inc,scat,tot
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.09258178526293047+0.07857081780124298j),(-0.7488536682030094+0.6189284564541708j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.003391060315910299+0.16172690084327235j),(-0.9062413514173-0.25368720041524695j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.14708161342663906+0.12180331197133357j),(-0.2897315807809101-0.8679698877132332j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.20446786071537493-0.05018745332260553j),(0.5508387471622542-0.7055590487525489j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.08118409971853147-0.20677295086689224j),(0.8785939860646881+0.0739867792410755j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.28450044387302525-0.2395673490562925j),(1.2014128026354405-0.6386559687245864j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(-0.0326142345985334-0.36553678086255526j),(0.7990282338845031+0.18977466743960403j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(-0.2998144827387101-0.18357569180824435j),(-0.31701480616401545+0.8162763716861832j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.30424234879970286+0.10959854719352577j),(-1.1544929795446637+0.6359766099182146j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.10583318921772009+0.260169681613978j),(-1.0084761332118573-0.17022050839689667j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(0.07719367265999857+0.2113531006556642j),(-0.04907956484457507-0.7806423980690596j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.12643360343070897+0.1086301623864043j),(0.8924679014870355-0.534169537521235j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.12469154978652196+0.08308640185918581j),(1.0796986525775205+0.37966933059707375j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.20407580650150434+0.08543894143908784j),(0.47121551864305966+1.0490967511396718j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.34236848125764535-0.03647656185395051j),(-0.32363364254441324+0.7094732830358701j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.3586922534039864-0.3195071781951866j),(-0.6289615607143269-0.4761594793514359j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(0.11730307233652965-0.5921120546051956j),(-0.2851876442158831-1.507536121958204j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.29516121336208123-0.623492404514876j),(0.2570581977318134-1.4571912242400284j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.6221709250790199-0.3548462128493658j),(0.37773811621841435-0.34135884351187373j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.6658290082550583+0.035132044778090545j),(-0.1362972669112148+0.8834221690335582j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.45393760928678795+0.29138547861483155j),(-0.8809729712865517+1.195620403621453j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.1912668767126849+0.29440458212623305j),(-1.1827866348620513+0.4243606100719265j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.0716674685710805+0.11872705425897925j),(-0.7173073167595773-0.6449149996060072j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.14119792761480943-0.08265948786370307j),(0.15183664739090214-1.0387613327794119j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.3061241368794318-0.21773216491199862j),(0.6565350361920774-0.4884484675265214j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4282645664864531-0.2850269689603882j),(0.32015325754170093+0.3782005641509589j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.41432234134288115-0.30369629979059726j),(-0.5673060237348567+0.6845324150936603j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(-0.2658188930173814-0.25214764724011307j),(-1.1797420459272083+0.15373961614143372j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(-0.08439329167777015-0.09537687417010542j),(-0.9201369665431387-0.6444966333506771j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(-0.011808455075960234+0.13311361168341038j),(-0.0020342258073199025-0.8668386193967568j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(-0.116386515427822+0.30597966096722595j),(0.7299314050327492-0.22669845713722026j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.3161983705431325+0.2926115817603534j),(0.5896160667323553+0.7162862272411649j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.43419929315359507+0.09024117809463998j),(-0.30056226676612774+1.0812715233305037j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.3576938548204831-0.15010096889664934j),(-1.1189331344242115+0.4983701246675871j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(-0.14764104395463395-0.2534618344747489j),(-1.1048244470442357-0.5429440150140856j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.02426232949414825-0.18388940562463463j),(-0.25002683061192515-1.1455366676954548j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.052209661089221614-0.06603366517034454j),(0.7126534580833251-0.8169091481979975j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.003081852089383774-0.03789916638530289j),(0.9857081366037712+0.11141378770840674j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.0014473153804456934-0.09675317776640988j),(0.4078308979393321+0.8156564583629826j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.10100497061029597-0.1128549823729609j),(-0.44500756469384234+0.7249220233336574j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.19151682423446378+0.003321310184950979j),(-0.8084648080126068-0.0027396442353069123j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.13144705214536156+0.17435666692831944j),(-0.4043700974748815-0.6699773796272118j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.06766014094127462+0.2241964319656486j),(0.3526479458545906-0.6831850270547568j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.22946893439713992+0.0747318641877018j),(0.761058332335725-0.06258431788389544j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.18996134169072887-0.14965363685832206j),(0.46133205530332266+0.6091723715467332j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.13603537874178662-0.36407026233759j),(1.1222227458367091-0.19843669997058513j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(-0.2382074371600862-0.3223642539064025j),(0.15593616374100272+0.5966846141461746j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(-0.40455689524893207+0.015498066727805179j),(-0.964340182681287+0.8441371142698731j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.21996206802679907+0.3315094065348335j),(-1.2197069699318357+0.308923324207684j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(0.12098396576433919+0.35659769514264206j),(-0.40080632511224673-0.4964760955384032j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(0.3139010573402781+0.12505418741556337j),(0.7491473646989845-0.7752572320003022j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.25772706246535804-0.11034944296766971j),(1.2503883777389502-0.23127716170618803j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.11012587740070813-0.1780839282579577j),(0.7487897732983327+0.5914018923241164j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.05304750025012933-0.1506225999749605j),(-0.24867556276885255+0.8027730121622275j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.06510064375635694-0.20018373822488317j),(-0.8999822139243518+0.06176106094249245j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.030823952057112955-0.34305592534542406j),(-0.7731753501905143-1.0130666727886157j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.31386511569422737-0.38982142282689614j),(-0.15189478853188212-1.3766170516776337j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.6190803172680472-0.1649129887290193j),(0.2984986074024051-0.5624666542895527j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.6825474888648337+0.26313150706023597j),(0.1481645362864945+0.8198338793104167j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.4188144783579168+0.6132828409836503j),(-0.4376879673966191+1.613104720826008j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.020135892934609205+0.6571740141751713j),(-0.8712661938239424+1.1821284987812493j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.22475158144933416+0.4299343151745231j),(-0.6771698676865873-0.0019657885399347874j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.18211447229849195+0.17083105813160582j),(0.05750145383035837-0.8213743619444289j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.06152322802959839+0.07854585818150615j),(0.7055856823960637-0.5629710313432775j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.33142251572982373+0.14784582972065388j),(0.6230869369394478+0.4460264876530683j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.4998535226961828+0.22609873620782334j),(-0.23432680548723167+1.1902022381453683j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.5033442422521764+0.19025361172040892j),(-1.1705937337842909+0.9350878993644021j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.3258683803016495+0.07398385500187771j),(-1.3132586637123729-0.08432100350250038j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(-0.035192410779045634+0.027002617887017494j),(-0.4361506590223882-0.889093710653617j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.20184663408046197+0.1479439882548127j),(0.7554604146266274-0.6848295595896072j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.2234074402615021+0.36183393806756686j),(1.2232925112228004+0.3769945735660993j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.02673880205344773+0.4760452272230597j),(0.5548502416475161+1.3252203018513018j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.2092019582350232+0.3735412511299097j),(-0.6377499027161337+1.277060293143422j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.2891499850207132+0.13830445576685524j),(-1.2808858281062656+0.26660105564147646j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.19003778481935452-0.03313257194931468j),(-0.834398821918791-0.7978539943432075j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(-0.06470045465412384-0.0410420702262856j),(0.2299336864967727-0.9966522014347579j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(-0.0555675945244265+0.022515208713817472j),(0.9075432573820915-0.24658976511591518j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.131252023410395+0.00016837343903668145j),(0.6160548830197178+0.6646474081736584j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.1342809961448488-0.13159532998954787j),(-0.2889182030821084+0.8563759925854766j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(0.016457929354597042-0.2255391570277776j),(-0.89814317075245+0.17881814497501725j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.2074353724620824-0.1368832333339641j),(-0.627388214732358-0.6874007882437114j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.2417974978749819+0.09177832328062627j),(0.25324507077917957-0.9081561511098725j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.06115819145728493+0.2522463433469554j),(0.9083663303162113-0.27901476896147825j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.17341149860791402+0.18541996750210565j),(0.7316926774110772+0.6106098433846139j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.23934526364298742-0.04541549163326716j),(-0.1073668514789047+0.9458370991440016j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(-0.03291161656355289-0.37353570508358197j),(0.7033118789428829+0.30320277074314755j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(-0.36137689287886277-0.17783858518409398j),(-0.5323204514786748+0.8074422376137683j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.36319322860283354+0.22260192772644233j),(-1.2843519370934584+0.6117890726476022j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.015433709247553728+0.4415915709209154j),(-0.8410452904980892-0.12264731191594702j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(0.357079186256937+0.2685915831357679j),(0.3850503720856393-0.7310171466997294j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.4189140877378592-0.12249715941864034j),(1.2747862839599222-0.6396845371977414j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.1577996342912772-0.3739227422264615j),(1.0557534039978393+0.06616705255384703j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(-0.14374750104604192-0.3198635885116823j),(-0.028168810139922437+0.673434738381315j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.24365713402355813-0.1185384461197593j),(-1.0165721482822105+0.5159711130939275j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.18723677056569601-0.015105263467085028j),(-1.1389932265271727-0.3219597054027524j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.1928137956204993-0.03611627134796616j),(-0.4495560807302703-1.0025961723477816j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.33629221669077825+0.019434684313806017j),(0.33770771210036377-0.7192967255974929j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.4279210887529059+0.29259063496698057j),(0.5579877201105927+0.459874288099489j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(-0.2367651659753334+0.6386963539793582j),(0.1558399124277409+1.5584035097697848j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.20441283148268352+0.7488137483938259j),(-0.3567563475997304+1.576514873467345j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.58679076273608+0.48938035017319914j),(-0.412914942937316+0.4651212891019768j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.6374264301676571+0.0708010034282901j),(0.11706443536692734-0.7831447760957997j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.3903463900039231-0.14742837050533464j),(0.8270987026065899-1.047010171919871j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.10157324503759096-0.0050610207101663765j),(1.094435535339944-0.12432741369480357j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(-0.052353861930214275+0.33569177139621376j),(0.5850214534690963+1.1062452785062842j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(-0.11160243102958375+0.5851714181211547j),(-0.41492051931738727+1.5380607807007944j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.14873083180824917+0.5412278101848338j),(-1.11425068636964+0.8015572369651172j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.10535578172146673+0.24885099867603613j),(-0.8465849194674148-0.42240108910946816j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(0.09724020938030008-0.04494183545891882j),(0.2608616503252865-1.0314650354208286j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.37188955273611435-0.10744321521462219j),(1.290132473731886-0.5034608133604028j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.5011142334844417+0.07845276594656207j),(1.3308934889829058+0.6365445031586574j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.372034980878867+0.29890312492681576j),(0.351488379079982+1.2986920212216877j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(0.11181764018055575+0.3367257500099528j),(-0.7401899473527752+0.8602551864179102j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.04845255328194766+0.1947589998892887j),(-0.9496499818240363-0.23864980803820035j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.024953055650727037+0.063843859811006j),(-0.1479055061168418-0.9285687030500137j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.04581644929338714+0.0827750074870452j),(0.8139978238810274-0.5574572751546876j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(-0.007886758820594225+0.17573660216252895j),(0.9461223707241943+0.47551415426607635j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.1738730602017137+0.15469858640232137j),(0.09003991849514661+1.1192450807069507j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.26299001739733846-0.0397564399842532j),(-0.9314850080978889+0.7039602045842753j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.13443095853885895-0.2466194750534833j),(-1.1215549461599477-0.40657644758997724j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.12394392981470871-0.25383002656018067j),(-0.2754807272783994-1.1705960508575763j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.27225919000936394-0.037971913567707016j),(0.8272657896709644-0.8698178574371641j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.17055661611233378+0.19795543761838838j),(1.17041491666512+0.21478929682220685j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.07305211398089592+0.23280953349940273j),(0.4536375449431683+1.0828671804754493j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.21840049137378625+0.05270246335671591j),(-0.6484598182330523+0.9555030921676151j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(-0.1433297237794609-0.2955173266284209j),(0.10460686749881815+0.6732589358312389j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(-0.3671888414568534-0.021732794311147774j),(-1.0478833912005645+0.7108345609192135j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.2256751055934542+0.338483528926191j),(-1.2100207933310563+0.16223493451367538j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(0.18651503742566014+0.4021912808145094j),(-0.19770435812870416-0.5210505380389473j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(0.47000209278811095+0.06438375496676868j),(1.0386801980118427-0.7581764024923354j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.33125384089503723-0.36888941373596773j),(1.3306973921322718-0.33553393607029447j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(-0.10623502216047026-0.4905238410526553j),(0.4063344348385555+0.3681219251115551j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(-0.43705135261944117-0.21169698075762272j),(-0.8819718643473733+0.6838730825226071j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.40426935908709843+0.17147450050252913j),(-1.3981758741853083+0.28170080972737827j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.1420486433432384+0.3270490054839282j),(-0.7723854537491194-0.4492727740941927j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(0.031261017192573536+0.24296242904815463j),(0.3432379337787722-0.7071272527805494j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.008576541643426461+0.18306982057207075j),(0.9764254407620887-0.06846250036262277j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.003109128337251757+0.3147501197178084j),(0.7381991136051569+0.9927196718061237j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.2445650585774928+0.4706401722058644j),(0.07197293369222119+1.4556335520960983j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.6370298349128699+0.34450423047120526j),(-0.28477886404330055+0.7321493291487615j)
