index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(50,)","(51,)","(52,)","(53,)","(54,)","(55,)","(56,)","(57,)","(58,)","(59,)","(60,)","(61,)","(62,)","(63,)","(64,)","(65,)","(66,)","(67,)","(68,)","(69,)","(70,)","(71,)","(72,)","(73,)","(74,)","(75,)","(76,)","(77,)","(78,)","(79,)","(80,)","(81,)","(82,)","(83,)","(84,)","(85,)","(86,)","(87,)","(88,)","(89,)","(90,)","(91,)","(92,)","(93,)","(94,)","(95,)","(96,)","(97,)","(98,)","(99,)"
"(0,)",(0.0011588956657485375+0.0009513180860472362j),(0.0005530003353226589+0.0008616986331384951j),(-9.550678703162985e-06+0.0005324689652125465j),(-0.0002147150657893703+0.00036611897623916743j),(-0.00031509423880221794+0.00019356934235730162j),(-0.0003312538249076889+2.3560671747012997e-05j),(-0.00027979763969422666-0.00011908521339909045j),(-0.00018190505123419942-0.00021583785263069727j),(-6.215181552037886e-05-0.00025728459833493096j),(5.49422966104164e-05-0.0002440424925952468j),(0.00014865992777802136-0.0001857313140211227j),(0.0002050237865552636-9.83878940278396e-05j),(0.00021831173402101086-9.83287578721069e-07j),(0.00019096602346806472+8.818805814137423e-05j),(0.00013208724027826587+0.00015454766185035208j),(5.4971276251135275e-05+0.00018920914625477101j),(-2.572534615110774e-05+0.00018967927815522964j),(-9.662254950180692e-05+0.00015935165436645616j),(-0.00014761714481749386+0.00010607992081895625j),(-0.00017300324028785756+4.024026653095305e-05j),(-0.00017167651640111203-2.728805023874912e-05j),(-0.00014655987767519103-8.686340992009449e-05j),(-0.00010349950451499972-0.00013130598036914808j),(-4.99209484887484e-05-0.00015650863073368842j),(6.487170070022194e-06-0.0001614651739356522j),(5.8859863368680246e-05-0.0001478384243589767j),(0.00010189662555404021-0.00011923831719337148j),(0.00013222482342786182-8.038626192019537e-05j),(0.00014842221362762101-3.631596861681507e-05j),(0.0001507790217339113+8.283408118432273e-06j),(0.00014089854635906872+4.9525720414854424e-05j),(0.00012123251998692939+8.457665494863753e-05j),(9.463022818386791e-05+0.00011171544300816761j),(6.395595565435923e-05+0.00013025223851598572j),(3.1803958216354984e-05+0.0001403516062147593j),(3.1825558541052184e-07+0.00014281035467768416j),(-2.8891546031195978e-05+0.00013882941474933902j),(-5.475687778559712e-05+0.00012980801190841493j),(-7.670171160643893e-05+0.00011717672992215965j),(-9.456096749476666e-05+0.00010227601408314614j),(-0.00010848464447191827+8.627912254660465e-05j),(-0.00011884193211996781+7.015369370119103e-05j),(-0.00012613475643334242+5.465366501161821e-05j),(-0.00013092590927043404+4.033271113564011e-05j),(-0.0001337834943126784+2.757105334963215e-05j),(-0.00013524100970353174+1.6608867509795984e-05j),(-0.00013577091138616547+7.581139639519713e-06j),(-0.00013576879579207937+5.503788833382319e-07j),(-0.0001355452069892216-4.465083945478553e-06j),(-0.00013532232348475732-7.4684862440018535e-06j),(-0.00013523326034212-8.468313979900203e-06j),(-0.0001353223234847585-7.468486244001881e-06j),(-0.00013554520698922284-4.465083945478573e-06j),(-0.00013576879579208065+5.503788833383424e-07j),(-0.00013577091138616663+7.581139639519862e-06j),(-0.00013524100970353287+1.660886750979611e-05j),(-0.00013378349431267868+2.7571053349632252e-05j),(-0.0001309259092704339+4.0332711135640046e-05j),(-0.00012613475643334345+5.4653665011618764e-05j),(-0.00011884193211996788+7.015369370119102e-05j),(-0.00010848464447191735+8.6279122546604e-05j),(-9.456096749476745e-05+0.00010227601408314705j),(-7.670171160643949e-05+0.00011717672992216021j),(-5.475687778559791e-05+0.00012980801190841645j),(-2.8891546031196283e-05+0.00013882941474934016j),(3.1825558541067897e-07+0.00014281035467768544j),(3.18039582163555e-05+0.00014035160621476056j),(6.395595565436011e-05+0.0001302522385159867j),(9.463022818386783e-05+0.00011171544300816718j),(0.00012123251998692839+8.45766549486365e-05j),(0.00014089854635906856+4.952572041485431e-05j),(0.00015077902173391266+8.28340811843239e-06j),(0.0001484222136276229-3.6315968616815465e-05j),(0.00013222482342786285-8.038626192019609e-05j),(0.00010189662555404079-0.00011923831719337213j),(5.885986336868018e-05-0.00014783842435897669j),(6.487170070022391e-06-0.00016146517393565336j),(-4.99209484887481e-05-0.00015650863073368807j),(-0.00010349950451499924-0.0001313059803691476j),(-0.00014655987767519136-8.686340992009492e-05j),(-0.0001716765164011121-2.7288050238748966e-05j),(-0.00017300324028785854+4.024026653095338e-05j),(-0.00014761714481749524+0.00010607992081895773j),(-9.662254950180705e-05+0.0001593516543664565j),(-2.572534615110775e-05+0.00018967927815522913j),(5.4971276251135275e-05+0.0001892091462547728j),(0.00013208724027826544+0.00015454766185035186j),(0.00019096602346806374+8.818805814137402e-05j),(0.00021831173402101222-9.832875787211266e-07j),(0.0002050237865552652-9.83878940278402e-05j),(0.00014865992777802226-0.00018573131402112444j),(5.4942296610416536e-05-0.0002440424925952487j),(-6.215181552038002e-05-0.00025728459833493253j),(-0.00018190505123420113-0.00021583785263069825j),(-0.000279797639694227-0.00011908521339908999j),(-0.00033125382490768534+2.3560671747012343e-05j),(-0.0003150942388022164+0.00019356934235730046j),(-0.00021471506578937225+0.0003661189762391695j),(-9.550678703163035e-06+0.0005324689652125502j),(0.0005300000148147461+0.0007667607238156719j)
"(1,)",(0.0005530003353226589+0.0008616986331384951j),(0.0009186716397377303+0.0008183936901571155j),(0.0005301926805558386+0.0007982666951817563j),(-8.050424121005305e-06+0.00036579474898000444j),(-0.00014312763746961982+0.00024411478728570774j),(-0.00021004664987214202+0.00012910013278118695j),(-0.00022084134269937855+1.5770841153653434e-05j),(-0.00018656565751630296-7.932977920044942e-05j),(-0.00012133016337813355-0.000143849298283851j),(-4.151122356354653e-05-0.00017151005045710205j),(3.654977805166006e-05-0.00016271763132446967j),(9.904298556795481e-05-0.00012387765344457958j),(0.00013664812338974136-6.567377396719378e-05j),(0.00014554505314857486-7.47577114747114e-07j),(0.0001273545102903643+5.870735531467815e-05j),(8.813571802028746e-05+0.00010297114583499848j),(3.674602468110102e-05+0.00012611533416252553j),(-1.7047597265585677e-05+0.00012647121666589748j),(-6.432593729380816e-05+0.00010629369645456272j),(-9.835120800319603e-05+7.081156324805082e-05j),(-0.00011531462808269049+2.6937052020647237e-05j),(-0.00011447365650225825-1.807969935665365e-05j),(-9.777029206795213e-05-5.781089465374957e-05j),(-6.909620573384706e-05-8.746746193658453e-05j),(-3.339761474428572e-05-0.00010430699329920958j),(4.2018265202740726e-06-0.00010765343665439047j),(3.9125460166621254e-05-9.861001316910671e-05j),(6.783781632861544e-05-7.957870747765066e-05j),(8.808738117185063e-05-5.3703683739245286e-05j),(9.892220779273842e-05-2.4338751891686228e-05j),(0.0001005318824351923+5.390535003682762e-06j),(9.398173942636524e-05+3.2892706814545115e-05j),(8.090343343304048e-05+5.6276575029970574e-05j),(6.319452521733267e-05+7.43927353665096e-05j),(4.2763475230434734e-05+8.677883698886999e-05j),(2.133954337177791e-05+9.35422034491796e-05j),(3.524974389635952e-07+9.521193839830059e-05j),(-1.9123692215202235e-05+9.258697719728552e-05j),(-3.637545759779674e-05+8.659892388410767e-05j),(-5.1017470337035984e-05+7.82007535363811e-05j),(-6.293838096355839e-05+6.828576401478828e-05j),(-7.223700176410697e-05+5.763613425749648e-05j),(-7.915843909245993e-05+4.689721657842169e-05j),(-8.403648287216941e-05+3.6572064932507974e-05j),(-8.724569339553935e-05+2.7030318641542975e-05j),(-8.916434836108153e-05+1.8526013599331014e-05j),(-9.014780397686687e-05+1.1219806898175814e-05j),(-9.051083865589663e-05+5.202180052004318e-06j),(-9.051707619126914e-05+5.152252267242569e-07j),(-9.037349494276263e-05-2.8285026457767774e-06j),(-9.022819518154647e-05-4.830919845225646e-06j),(-9.016991621761198e-05-5.4975376040137684e-06j),(-9.022819518154685e-05-4.830919845225662e-06j),(-9.037349494276339e-05-2.828502645776797e-06j),(-9.051707619126998e-05+5.15225226724299e-07j),(-9.05108386558974e-05+5.202180052004497e-06j),(-9.01478039768673e-05+1.1219806898175913e-05j),(-8.916434836108168e-05+1.8526013599331088e-05j),(-8.724569339553954e-05+2.7030318641543124e-05j),(-8.403648287216901e-05+3.65720649325077e-05j),(-7.915843909245993e-05+4.689721657842179e-05j),(-7.223700176410773e-05+5.763613425749715e-05j),(-6.29383809635584e-05+6.828576401478823e-05j),(-5.101747033703644e-05+7.820075353638186e-05j),(-3.63754575977972e-05+8.659892388410839e-05j),(-1.9123692215202377e-05+9.258697719728661e-05j),(3.524974389635681e-07+9.521193839830135e-05j),(2.1339543371778338e-05+9.354220344918046e-05j),(4.276347523043486e-05+8.677883698886973e-05j),(6.31945252173322e-05+7.439273536650872e-05j),(8.090343343304069e-05+5.6276575029970574e-05j),(9.398173942636596e-05+3.289270681454533e-05j),(0.00010053188243519291+5.3905350036828e-06j),(9.892220779273933e-05-2.4338751891686546e-05j),(8.80873811718517e-05-5.37036837392459e-05j),(6.78378163286154e-05-7.957870747765089e-05j),(3.9125460166621505e-05-9.861001316910722e-05j),(4.201826520274183e-06-0.00010765343665438995j),(-3.3397614744285586e-05-0.00010430699329920917j),(-6.909620573384716e-05-8.746746193658487e-05j),(-9.777029206795231e-05-5.781089465374964e-05j),(-0.00011447365650225928-1.807969935665377e-05j),(-0.00011531462808269112+2.693705202064757e-05j),(-9.835120800319593e-05+7.081156324805075e-05j),(-6.432593729380844e-05+0.00010629369645456307j),(-1.704759726558596e-05+0.0001264712166658986j),(3.6746024681100646e-05+0.00012611533416252466j),(8.813571802028705e-05+0.00010297114583499823j),(0.00012735451029036548+5.870735531467858e-05j),(0.00014554505314857597-7.475771147469772e-07j),(0.00013664812338974206-6.567377396719442e-05j),(9.904298556795546e-05-0.0001238776534445806j),(3.6549778051659896e-05-0.00016271763132447107j),(-4.151122356354712e-05-0.00017151005045710322j),(-0.0001213301633781338-0.00014384929828385076j),(-0.00018656565751630066-7.932977920044855e-05j),(-0.0002208413426993775+1.5770841153653183e-05j),(-0.0002100466498721438+0.0001291001327811875j),(-0.00014312763746962074+0.00024411478728570936j),(-8.050424121005586e-06+0.0003657947489800067j)
"(2,)",(-9.550678703162985e-06+0.0005324689652125465j),(0.0005301926805558386+0.0007982666951817563j),(0.0009186716397377279+0.0008183936901571126j),(0.0005301926805558381+0.0007982666951817549j),(-8.050424121005196e-06+0.00036579474898000385j),(-0.00014312763746961933+0.00024411478728570717j),(-0.00021004664987214186+0.00012910013278118684j),(-0.0002208413426993782+1.5770841153653413e-05j),(-0.00018656565751630258-7.932977920044923e-05j),(-0.00012133016337813332-0.0001438492982838505j),(-4.151122356354642e-05-0.00017151005045710165j),(3.654977805165988e-05-0.00016271763132446948j),(9.90429855679547e-05-0.0001238776534445796j),(0.00013664812338974093-6.56737739671937e-05j),(0.00014554505314857437-7.475771147469621e-07j),(0.00012735451029036415+5.870735531467796e-05j),(8.813571802028769e-05+0.00010297114583499874j),(3.674602468110069e-05+0.0001261153341625247j),(-1.7047597265585406e-05+0.00012647121666589696j),(-6.43259372938083e-05+0.00010629369645456305j),(-9.835120800319584e-05+7.081156324805075e-05j),(-0.00011531462808268992+2.6937052020647084e-05j),(-0.0001144736565022583-1.8079699356653542e-05j),(-9.777029206795178e-05-5.781089465374952e-05j),(-6.909620573384705e-05-8.746746193658445e-05j),(-3.339761474428567e-05-0.00010430699329920955j),(4.2018265202740675e-06-0.0001076534366543904j),(3.912546016662111e-05-9.861001316910625e-05j),(6.783781632861496e-05-7.95787074776503e-05j),(8.808738117185073e-05-5.370368373924537e-05j),(9.892220779273864e-05-2.433875189168639e-05j),(0.00010053188243519188+5.390535003682737e-06j),(9.398173942636507e-05+3.289270681454492e-05j),(8.090343343304036e-05+5.627657502997045e-05j),(6.319452521733248e-05+7.43927353665094e-05j),(4.276347523043478e-05+8.67788369888698e-05j),(2.133954337177794e-05+9.354220344917953e-05j),(3.524974389636243e-07+9.521193839830006e-05j),(-1.9123692215202126e-05+9.258697719728567e-05j),(-3.637545759779681e-05+8.659892388410746e-05j),(-5.10174703370361e-05+7.820075353638149e-05j),(-6.293838096355772e-05+6.828576401478765e-05j),(-7.223700176410677e-05+5.7636134257496405e-05j),(-7.915843909246022e-05+4.6897216578422e-05j),(-8.403648287216924e-05+3.6572064932507926e-05j),(-8.724569339553891e-05+2.7030318641542968e-05j),(-8.91643483610814e-05+1.8526013599330946e-05j),(-9.014780397686665e-05+1.1219806898175789e-05j),(-9.051083865589641e-05+5.202180052004403e-06j),(-9.051707619126905e-05+5.15225226724296e-07j),(-9.037349494276286e-05-2.8285026457768277e-06j),(-9.022819518154667e-05-4.830919845225656e-06j),(-9.01699162176118e-05-5.497537604013837e-06j),(-9.022819518154672e-05-4.830919845225618e-06j),(-9.037349494276323e-05-2.8285026457767947e-06j),(-9.051707619126979e-05+5.152252267242597e-07j),(-9.051083865589693e-05+5.202180052004541e-06j),(-9.014780397686683e-05+1.121980689817582e-05j),(-8.916434836108185e-05+1.8526013599331088e-05j),(-8.72456933955387e-05+2.7030318641542765e-05j),(-8.403648287216881e-05+3.657206493250764e-05j),(-7.915843909246072e-05+4.6897216578422156e-05j),(-7.223700176410738e-05+5.763613425749688e-05j),(-6.293838096355856e-05+6.828576401478835e-05j),(-5.101747033703636e-05+7.820075353638168e-05j),(-3.637545759779708e-05+8.659892388410827e-05j),(-1.9123692215202404e-05+9.258697719728644e-05j),(3.524974389636132e-07+9.521193839830122e-05j),(2.1339543371777898e-05+9.354220344917924e-05j),(4.276347523043441e-05+8.677883698886895e-05j),(6.319452521733264e-05+7.439273536650958e-05j),(8.090343343304099e-05+5.627657502997092e-05j),(9.398173942636582e-05+3.28927068145453e-05j),(0.00010053188243519274+5.390535003682709e-06j),(9.892220779273916e-05-2.433875189168644e-05j),(8.808738117185101e-05-5.370368373924532e-05j),(6.783781632861581e-05-7.957870747765125e-05j),(3.9125460166621085e-05-9.861001316910594e-05j),(4.201826520274054e-06-0.00010765343665438976j),(-3.339761474428562e-05-0.00010430699329920964j),(-6.909620573384725e-05-8.746746193658455e-05j),(-9.777029206795261e-05-5.781089465374999e-05j),(-0.00011447365650225916-1.8079699356653597e-05j),(-0.00011531462808269021+2.693705202064697e-05j),(-9.835120800319584e-05+7.081156324805048e-05j),(-6.432593729380911e-05+0.00010629369645456352j),(-1.7047597265585596e-05+0.0001264712166658969j),(3.67460246811004e-05+0.0001261153341625244j),(8.813571802028807e-05+0.00010297114583499924j),(0.00012735451029036513+5.870735531467861e-05j),(0.00014554505314857565-7.475771147472046e-07j),(0.00013664812338974188-6.567377396719425e-05j),(9.904298556795513e-05-0.00012387765344458053j),(3.6549778051660045e-05-0.0001627176313244707j),(-4.1511223563546625e-05-0.00017151005045710184j),(-0.00012133016337813176-0.00014384929828384918j),(-0.0001865656575163016-7.932977920044905e-05j),(-0.00022084134269937958+1.5770841153653037e-05j),(-0.00021004664987214327+0.00012910013278118762j),(-0.00014312763746962066+0.0002441147872857087j)
"(3,)",(-0.0002147150657893703+0.00036611897623916743j),(-8.050424121005305e-06+0.00036579474898000444j),(0.0005301926805558381+0.0007982666951817549j),(0.000918671639737728+0.000818393690157113j),(0.0005301926805558383+0.0007982666951817553j),(-8.05042412100509e-06+0.0003657947489800037j),(-0.00014312763746961954+0.00024411478728570752j),(-0.00021004664987214194+0.00012910013278118697j),(-0.00022084134269937826+1.5770841153653447e-05j),(-0.0001865656575163026-7.932977920044909e-05j),(-0.0001213301633781333-0.0001438492982838505j),(-4.151122356354658e-05-0.00017151005045710184j),(3.654977805166008e-05-0.00016271763132446972j),(9.904298556795465e-05-0.00012387765344457953j),(0.0001366481233897408-6.567377396719358e-05j),(0.00014554505314857445-7.475771147471232e-07j),(0.00012735451029036475+5.870735531467824e-05j),(8.813571802028729e-05+0.00010297114583499836j),(3.67460246811008e-05+0.00012611533416252452j),(-1.7047597265585508e-05+0.00012647121666589761j),(-6.432593729380835e-05+0.00010629369645456311j),(-9.835120800319553e-05+7.081156324805065e-05j),(-0.00011531462808269016+2.6937052020647253e-05j),(-0.00011447365650225814-1.8079699356653654e-05j),(-9.777029206795193e-05-5.78108946537496e-05j),(-6.909620573384713e-05-8.74674619365846e-05j),(-3.339761474428574e-05-0.00010430699329920969j),(4.201826520274156e-06-0.00010765343665439012j),(3.9125460166620895e-05-9.861001316910595e-05j),(6.783781632861517e-05-7.957870747765058e-05j),(8.808738117185111e-05-5.370368373924551e-05j),(9.89222077927384e-05-2.4338751891686238e-05j),(0.00010053188243519191+5.39053500368282e-06j),(9.398173942636509e-05+3.2892706814545054e-05j),(8.090343343304031e-05+5.6276575029970385e-05j),(6.319452521733258e-05+7.43927353665094e-05j),(4.276347523043486e-05+8.67788369888699e-05j),(2.133954337177785e-05+9.354220344917922e-05j),(3.524974389635449e-07+9.521193839830037e-05j),(-1.9123692215202286e-05+9.258697719728564e-05j),(-3.6375457597797006e-05+8.659892388410802e-05j),(-5.101747033703577e-05+7.820075353638087e-05j),(-6.293838096355778e-05+6.828576401478755e-05j),(-7.223700176410719e-05+5.7636134257496825e-05j),(-7.915843909246027e-05+4.689721657842202e-05j),(-8.403648287216907e-05+3.657206493250772e-05j),(-8.724569339553894e-05+2.70303186415429e-05j),(-8.916434836108141e-05+1.852601359933086e-05j),(-9.014780397686669e-05+1.1219806898175762e-05j),(-9.051083865589655e-05+5.202180052004321e-06j),(-9.051707619126943e-05+5.152252267242156e-07j),(-9.037349494276324e-05-2.8285026457768354e-06j),(-9.022819518154672e-05-4.830919845225619e-06j),(-9.016991621761187e-05-5.497537604013762e-06j),(-9.022819518154671e-05-4.830919845225655e-06j),(-9.037349494276324e-05-2.8285026457768773e-06j),(-9.051707619126954e-05+5.152252267242531e-07j),(-9.051083865589665e-05+5.202180052004531e-06j),(-9.01478039768672e-05+1.1219806898175826e-05j),(-8.916434836108126e-05+1.852601359933086e-05j),(-8.72456933955387e-05+2.7030318641542778e-05j),(-8.403648287216976e-05+3.657206493250803e-05j),(-7.915843909246046e-05+4.689721657842208e-05j),(-7.223700176410772e-05+5.7636134257497035e-05j),(-6.293838096355856e-05+6.828576401478835e-05j),(-5.101747033703632e-05+7.820075353638173e-05j),(-3.637545759779712e-05+8.65989238841083e-05j),(-1.912369221520233e-05+9.258697719728653e-05j),(3.524974389636224e-07+9.521193839830018e-05j),(2.1339543371777813e-05+9.354220344917861e-05j),(4.276347523043482e-05+8.677883698887006e-05j),(6.319452521733308e-05+7.439273536651012e-05j),(8.090343343304105e-05+5.627657502997093e-05j),(9.398173942636589e-05+3.289270681454523e-05j),(0.00010053188243519274+5.390535003682895e-06j),(9.892220779273854e-05-2.4338751891686167e-05j),(8.808738117185166e-05-5.37036837392457e-05j),(6.78378163286152e-05-7.957870747765024e-05j),(3.912546016662102e-05-9.861001316910598e-05j),(4.201826520274121e-06-0.0001076534366543904j),(-3.33976147442857e-05-0.00010430699329920965j),(-6.909620573384755e-05-8.746746193658511e-05j),(-9.777029206795278e-05-5.781089465374986e-05j),(-0.00011447365650225832-1.8079699356653868e-05j),(-0.00011531462808269027+2.6937052020647013e-05j),(-9.835120800319664e-05+7.081156324805094e-05j),(-6.432593729380826e-05+0.00010629369645456239j),(-1.7047597265585643e-05+0.00012647121666589686j),(3.67460246811011e-05+0.00012611533416252596j),(8.813571802028801e-05+0.0001029711458349993j),(0.00012735451029036532+5.8707355314678456e-05j),(0.00014554505314857578-7.475771147471714e-07j),(0.0001366481233897418-6.567377396719453e-05j),(9.904298556795521e-05-0.00012387765344458053j),(3.654977805165994e-05-0.00016271763132446967j),(-4.151122356354579e-05-0.00017151005045710005j),(-0.00012133016337813258-0.00014384929828385019j),(-0.00018656565751630372-7.932977920045012e-05j),(-0.0002208413426993796+1.5770841153653434e-05j),(-0.00021004664987214338+0.00012910013278118743j)
"(4,)",(-0.00031509423880221794+0.00019356934235730162j),(-0.00014312763746961982+0.00024411478728570774j),(-8.050424121005196e-06+0.00036579474898000385j),(0.0005301926805558383+0.0007982666951817553j),(0.0009186716397377284+0.0008183936901571134j),(0.0005301926805558381+0.0007982666951817548j),(-8.050424121005125e-06+0.0003657947489800041j),(-0.00014312763746961957+0.00024411478728570755j),(-0.00021004664987214194+0.00012910013278118695j),(-0.00022084134269937812+1.5770841153653573e-05j),(-0.00018656565751630258-7.932977920044901e-05j),(-0.0001213301633781335-0.0001438492982838505j),(-4.151122356354661e-05-0.00017151005045710205j),(3.654977805165991e-05-0.0001627176313244696j),(9.904298556795452e-05-0.00012387765344457926j),(0.00013664812338974074-6.567377396719369e-05j),(0.00014554505314857513-7.475771147472033e-07j),(0.0001273545102903642+5.8707355314678035e-05j),(8.813571802028732e-05+0.00010297114583499804j),(3.674602468110103e-05+0.00012611533416252515j),(-1.7047597265585423e-05+0.00012647121666589767j),(-6.432593729380807e-05+0.00010629369645456285j),(-9.83512080031957e-05+7.081156324805079e-05j),(-0.00011531462808269007+2.693705202064717e-05j),(-0.00011447365650225829-1.8079699356653634e-05j),(-9.777029206795212e-05-5.781089465374955e-05j),(-6.90962057338472e-05-8.746746193658468e-05j),(-3.3397614744285545e-05-0.00010430699329920936j),(4.2018265202739565e-06-0.00010765343665438974j),(3.9125460166621e-05-9.861001316910626e-05j),(6.783781632861535e-05-7.957870747765094e-05j),(8.808738117185084e-05-5.370368373924545e-05j),(9.892220779273846e-05-2.4338751891686245e-05j),(0.00010053188243519195+5.390535003682732e-06j),(9.398173942636505e-05+3.289270681454496e-05j),(8.090343343304042e-05+5.6276575029970324e-05j),(6.319452521733272e-05+7.43927353665094e-05j),(4.276347523043474e-05+8.677883698886959e-05j),(2.1339543371778033e-05+9.354220344917948e-05j),(3.524974389636034e-07+9.52119383983004e-05j),(-1.912369221520223e-05+9.258697719728625e-05j),(-3.637545759779659e-05+8.659892388410739e-05j),(-5.101747033703568e-05+7.82007535363809e-05j),(-6.293838096355806e-05+6.828576401478808e-05j),(-7.223700176410722e-05+5.763613425749685e-05j),(-7.915843909246004e-05+4.689721657842191e-05j),(-8.403648287216908e-05+3.657206493250781e-05j),(-8.724569339553891e-05+2.7030318641542914e-05j),(-8.916434836108137e-05+1.8526013599331027e-05j),(-9.014780397686675e-05+1.1219806898175889e-05j),(-9.051083865589693e-05+5.20218005200446e-06j),(-9.051707619126985e-05+5.152252267242604e-07j),(-9.037349494276327e-05-2.828502645776797e-06j),(-9.022819518154676e-05-4.830919845225623e-06j),(-9.016991621761187e-05-5.497537604013638e-06j),(-9.022819518154674e-05-4.830919845225581e-06j),(-9.037349494276295e-05-2.8285026457767464e-06j),(-9.051707619126925e-05+5.152252267242928e-07j),(-9.051083865589698e-05+5.202180052004519e-06j),(-9.014780397686654e-05+1.1219806898175808e-05j),(-8.916434836108115e-05+1.852601359933098e-05j),(-8.724569339553967e-05+2.703031864154312e-05j),(-8.403648287216952e-05+3.6572064932507947e-05j),(-7.91584390924608e-05+4.689721657842225e-05j),(-7.223700176410765e-05+5.763613425749714e-05j),(-6.29383809635584e-05+6.828576401478847e-05j),(-5.101747033703628e-05+7.820075353638179e-05j),(-3.6375457597797026e-05+8.659892388410839e-05j),(-1.9123692215202093e-05+9.258697719728549e-05j),(3.524974389635675e-07+9.52119383982995e-05j),(2.133954337177802e-05+9.354220344917971e-05j),(4.276347523043514e-05+8.677883698887064e-05j),(6.319452521733313e-05+7.439273536651012e-05j),(8.090343343304112e-05+5.627657502997088e-05j),(9.398173942636589e-05+3.289270681454527e-05j),(0.0001005318824351921+5.39053500368279e-06j),(9.892220779273927e-05-2.4338751891686374e-05j),(8.808738117185071e-05-5.3703683739245144e-05j),(6.783781632861501e-05-7.957870747765045e-05j),(3.9125460166621234e-05-9.861001316910659e-05j),(4.20182652027391e-06-0.00010765343665439046j),(-3.339761474428591e-05-0.00010430699329921022j),(-6.909620573384775e-05-8.746746193658506e-05j),(-9.777029206795197e-05-5.7810894653749715e-05j),(-0.00011447365650225829-1.8079699356653885e-05j),(-0.00011531462808269119+2.6937052020646945e-05j),(-9.835120800319543e-05+7.08115632480503e-05j),(-6.432593729380823e-05+0.00010629369645456234j),(-1.704759726558564e-05+0.00012647121666589845j),(3.6746024681101045e-05+0.00012611533416252596j),(8.813571802028824e-05+0.00010297114583499915j),(0.00012735451029036537+5.8707355314678456e-05j),(0.00014554505314857583-7.475771147474114e-07j),(0.00013664812338974188-6.567377396719439e-05j),(9.904298556795462e-05-0.0001238776534445796j),(3.6549778051659936e-05-0.0001627176313244677j),(-4.151122356354609e-05-0.0001715100504571012j),(-0.00012133016337813389-0.00014384929828385195j),(-0.00018656565751630396-7.932977920044982e-05j),(-0.0002208413426993797+1.57708411536533e-05j)
