index,x,value
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.011237127757076118-0.18331644486157758j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.14647855762394335-0.12104891247175428j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.18956973151053874+0.04093168295355109j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.09299133853864257+0.17109760158872078j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.059330796432925374+0.1828622259311407j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.16431576897015573+0.08979739930400052j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.17835316617297145-0.03588620090340637j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.11966618870382503-0.13444106192835042j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.022122054575660674-0.18477102358051667j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.0933059483460081-0.1822953729031477j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.20767809329635206-0.11912612934658975j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.28975676822931445+0.003077991345570928j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.3128676097446032+0.15214225232617629j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.28759095668496476+0.2750223773111205j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.2656979091072118+0.3344124250187849j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.30005094272039856+0.3281969120349617j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.3948792723972583+0.2660909956105158j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.489931712747287+0.13832391475705075j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.48813776891612937-0.06476594355620441j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.3136941903565744-0.28685116687711454j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.013142170323141689-0.38626049248399824j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.33243207700431776-0.23939040452426208j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.42011332923257655+0.10254040266009867j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.18356307078689788+0.3885596850441479j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.20081214496461736+0.36595423425660856j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.4015073222387902+0.03912089949352013j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.24016268225944643-0.29681492554410666j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.11579270742077805-0.3301194766682342j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3090886101280035-0.0513214373335151j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.1603719955993324+0.2320495714574714j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.1433454935292055+0.22155643621732105j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.25546549207609914-0.05073715023833271j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.053253692794798996-0.26239455423576513j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.22689287698569746-0.1638915201666455j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.25726303958140484+0.1388799805661144j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.0085201430271334+0.30243998832694513j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2788867019435869+0.13403324387370014j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.25038294241500414-0.18738796038607883j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.16597159653503726+3.4610545703792073e-06j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.08745917042681785-0.15354023378043496j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.09130224005904503-0.16418420212069193j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.1980501956254648-0.013719966760076682j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.13053447791536027+0.16129561546310833j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(0.05094310598317003+0.2072580317969533j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.19352107629415766+0.09369407387899326j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.19633139102335762-0.07844392636662506j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.08169024033632566-0.18585686883835995j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.05703712529419716-0.18359775687613006j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.1503926110161197-0.10698997108838795j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.1883168098621356-0.004247381494687862j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.1833955437658404+0.1086221120269247j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.13142379881178975+0.2304777103118849j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.02351716462757699+0.3406423219345974j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.11399606805663295+0.4066845913793444j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.21315241934721468+0.4275642838164257j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.2076978151792064+0.4469433857175694j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.07907341907038193+0.49676260247158355j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.13678590260611223+0.5217922717178813j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.35671143724227905+0.3968589113168709j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.4469683325311228+0.07054613654297179j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.28117268879522966-0.3045923146894015j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.10099833583393009-0.44528931444283515j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4264812640683777-0.20793480226419295j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.40182267866065413+0.21421263026243167j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.03357490175218992+0.430282069552998j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.33029339147883774+0.23830803898473266j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.34129180471898246-0.1520233155635141j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.019878878449066172-0.333129699373756j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.26697078804755353-0.1367858136217027j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.21049210221634382+0.1885801365515393j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10135395222574142+0.263793794954817j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.29322927805077875+0.0077281691942471115j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.13471200416485798-0.2761692083583287j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.19698660064276752-0.251595327192411j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.32158527624875+0.06407368129565692j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.09109867126908378+0.3190662126755046j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2414278740861654+0.2272187091690148j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.3089589191016961-0.10917090380727022j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.15022951482124874-0.05982558262673733j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.01606168312109474-0.17200196708152168j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.15436790794135796-0.10317913223316734j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.17930381094018846+0.0881620038346722j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.021352730660015966+0.21296103498657j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.1745599301322317+0.14475255084215338j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2288484302221939-0.057873184523201227j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.09872720577381604-0.21846662617390072j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.0983178101534785-0.21463539350957314j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.2121938711368112-0.07414154618068207j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.19095738323413014+0.08380946525223903j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.0891949262711822+0.17335771109465947j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.023355183997838962+0.19591202152143478j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.13305523764084926+0.19007662401103564j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.2630577481286312+0.16390916061487032j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.4105018973822012+0.09846226627373453j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5292114768989464+0.012271288298898779j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5738228562873202-0.004918940878292047j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5337474418314871+0.1422406414459054j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.3906643762497417+0.41335428846766925j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.09946260158622966+0.5798375892298148j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.27631238189585694+0.4069194294626589j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.4534128404300602-0.0672379988188568j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.21234218013314143-0.4773539628289421j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.25250566084479287-0.45245370775412985j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.47302749619466095-0.021003836637880958j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.22567303274012282+0.37590159861421146j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.2083506212541385+0.3452794044370463j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.35911933011957553-0.03292500468854509j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.09452513844451275-0.3103194194210515j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.24750331436929718-0.1841032255265843j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.2619208347618909+0.17040837563639427j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.058954986054454844+0.3209653450156376j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.33011244885035446+0.08462580912277913j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.22809029579156812-0.2668492063715785j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.1369304147135593-0.32822977755583366j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.35373383539035774-0.027473747728255907j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.18264724849501826+0.2978355243848626j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.17820076444743066+0.29006192612839987j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.3277308579456446-0.028074648414132868j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.12354476537081081-0.09631284550220917j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.037823668472041855-0.16132552924998597j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.17356548562304927-0.0384874985342976j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.12278842005234628+0.14868162666455306j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(0.07775824902579685+0.19535748711209622j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.22603900066715013+0.03580211267936883j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.1645474081721011-0.18372364357553136j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(-0.058888622778677194-0.25416379747202433j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.24452735226323907-0.11075269112580766j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.2395241440358709+0.11658662924678331j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.06941863980090296+0.24426454576108028j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.11807871364842058+0.20330962816618725j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.21091446253603038+0.06609818688573796j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.21800268694724476-0.06601557056038919j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.2148471301821236-0.17070828216032907j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.2415649369349928-0.2977875731788204j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.2816640698208537-0.46931405241069707j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3230066587051704-0.6013866281536147j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.42697473329667274-0.5135446416920363j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5810642598443164-0.10782182382054901j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5518339893178191+0.38516596936415337j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.058687078450989354+0.5543298325255835j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.4903827916526119+0.2036300365974613j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.49996649055341713-0.3529284957665912j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.013507867482531605-0.552424555303306j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4393274442325511-0.1962241559012324j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.329526834435608+0.294375451320912j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.12158183640449531+0.38007161022868075j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.35982510928030226+0.019800191419132293j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.12908800284736927-0.3208593791253983j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.262242835155658-0.2372782035042874j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3351484037848823+0.15468504151022505j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.0031223116336587635+0.38149653797936434j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3450660481241815+0.174797484316135j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.31023449487461274-0.22774045130160214j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.061401286601521235-0.3718614552460552j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.34792962464137017-0.10877383805511413j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.24175840886900718+0.252028394987638j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.11414532731906785+0.31197376808462385j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.3128599067565565+0.03075296970035011j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.10086730713438687-0.11680250335878205j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.06972673730611068-0.1434595203874245j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.16771212197269608+0.007063608493541096j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.066945464456556+0.1672466154208423j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.13342200491347955+0.14459860847730072j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.2095279602953892-0.057909332782656905j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.058001122934185835-0.23375080654730465j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.18498304230424473-0.18941850803897797j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.2810753965221239+0.05034277471075827j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.1324218393569776+0.2677102415939799j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.12820689491899215+0.2712807326699159j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.28075401511918197+0.07128314712470793j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.2259572148883151-0.16082297705659881j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.04419579598376938-0.27777046487849816j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.1233772935721297-0.2803916640905064j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.22336862767582355-0.28507537899589136j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.29454449310639336-0.4157515184020479j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.3430169447091787-0.6389108748767192j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.2589438298790945-0.8806539903719818j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.05620590621349962-0.6142125332300421j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.9714526891529388-0.02627631207279305j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.3920567909133266+0.5347587734904604j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.5015501086094711+0.46432886891159614j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.7048218398019477-0.16042754623063402j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.14144901318951106-0.5432300416420219j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.4190966272823072-0.263993861467033j)
"(1.0, -1.0)","(1.0, -1.0)",(0.37238051989417975+0.27101279867519473j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.11208718306915187+0.40322560320295703j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4018740430147759+0.021438328752985514j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.16573984973742262-0.3765690881370485j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2861546089652005-0.3138073124543309j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.41256864166254065+0.12222127044725724j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.07525773919718763+0.41933791949974925j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3304112483971224+0.2489314211365429j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.3545827436302277-0.17590315177281254j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.0008679617566590657-0.3747055129109219j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.31735728713623096-0.15254693006396122j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.2559135101501691+0.20725690046076534j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.07518440357753411+0.29782457727424977j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.28174734368869575+0.05061615667570963j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.08566086408618026-0.1319353219576809j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.08861323122328688-0.1314197852547189j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.15848676329173259+0.03199980671577811j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.031933897036206776+0.1650401893019242j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.1492166755051574+0.09913677439512418j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.1648206511337503-0.10601147069472511j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(-0.027887710734938106-0.2171440279045421j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.23138112869516414-0.0865469903203175j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.2158921475507677+0.174365181411879j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(0.029690374156309002+0.30401362128959786j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.28020718571722536+0.1632606733556119j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.30367656882761723-0.12554908840603138j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.08161984302973356-0.31301250408614606j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.20868745871924105-0.2667606544711814j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.3895875160713785-0.05706371992215315j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.4242724095474377+0.19018552158022292j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.6018715481401572+0.15895372457715418j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.7666916322595643-0.0839905664505194j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.0934603230718567-0.564458937409762j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.515921337883116-0.2583152802930381j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.39588944758419+0.34252840986279987j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.17819579894934867+0.45835639511323734j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.49363580465736623+0.004467821101066208j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.21444308278040675-0.4480406569320814j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.2985888869080029-0.3852559539359627j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4585278954398911+0.08761232869806551j)
