index,x,value
"(-2.8461538461538463, -1.6153846153846154)","(-2.8461538461538463, -1.6153846153846154)",(-0.01716598920239045+0.15295288891275224j)
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.10879483712777342+0.10457087955618383j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(0.140015276920794-0.022748624251964535j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(0.05496148083231578-0.11211506703025031j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.054516296970994874-0.0831043125341343j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.06909731255611486+0.022375291693175894j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.03318696254779866+0.07280112727633634j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.1408026755138293-0.02150734670922013j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.10915080747710004-0.20648985778245804j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.09527815572205914-0.3213752468108195j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.35259829358729217-0.24579522122939654j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.4955344244873495-0.012968033351082778j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.4598485658936925+0.2219479528933157j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.33333040505359907+0.3212455321486256j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.2656357350829494+0.27042789957558966j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3374604784831875+0.1564335995162019j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.5081296046998661+0.06307633679719546j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.6640126650570923+0.002600668501020302j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.7010228462575281-0.058611219136539924j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.576994866467695-0.12869517752163806j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.3252009418023702-0.15717478634216284j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.04622946777935477-0.07727538160046929j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.12855419450884298+0.11571478634791016j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.11204917057970776+0.32871725816462183j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(-0.06647946898481738+0.4242483051154572j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.266099059011683+0.3316676957561458j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.33799484228658944+0.11787305876760731j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.24888039324713532-0.06271815074901199j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.10362523484021867-0.10561257679757977j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(-0.03462479252763261-0.04791895542814881j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(-0.06589785066345955-0.015485733740702952j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.09660032580139166-0.07713170741153436j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.025194905415958674-0.16425664437860174j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.12184166844757056-0.14916957243022816j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.20534836275458537+0.0005266812413722011j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.12432802543343247+0.16612177504160408j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.062364209260388416+0.1920590062448043j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.18402071605858647+0.05156696797948947j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.1312382274244911-0.11877299617772266j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(-0.04556541185356186+0.12977944110260872j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.07314050488366206+0.12150314385946222j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.14327797552855873+0.02127104508578711j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(0.10693364603021424-0.09726525781969236j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.008345159819450877-0.13800343320826197j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.10157511332059443-0.0690872708325258j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(-0.08869529681128654+0.035761411567341965j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.005738555520140517+0.060057972398079945j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.0578180637207894-0.03293194043930682j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.0341558583581955-0.14282006517921758j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.2309370651277534-0.1163249760433216j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.36855463041411585+0.0976124071251034j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.3095616370349069+0.38182324714767873j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.0811134078652543+0.5531892656018772j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(0.1439599080866435+0.5355330433808395j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.20315185529680865+0.42513126206016777j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.07409032607714786+0.38186272240295804j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(-0.14158579017409556+0.46417487851744643j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.3274552916279945+0.5805797323192058j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.4222706893063042+0.5892698726471662j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.40491415354289256+0.4279953333292267j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.2597620841687142+0.1716272456277423j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.004533378473044511-0.021009744196748805j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.26069098771142557-0.028389667158357484j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.38978661953531457+0.13749174224273716j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.3068141467113417+0.33041405881689684j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.08823512519364765+0.3874966807579476j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.09224934119557814+0.2746584187489204j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.12216164655311448+0.1123625080974816j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.05140780721546343+0.044342875384802034j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(-0.022028445694137554+0.08456553639209902j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(-0.09909086176099671+0.11152343956796908j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.19221897837619822+0.019133610839175058j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.16075309286601042-0.14650588257395802j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(0.01370152748926462-0.22549405314608353j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.18652208009148957-0.12155955681141306j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.19567174517989724+0.08007464269805137j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.036167708573716484+0.19190934768607337j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.13126842091943117+0.1180675669463408j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.14896545290881796-0.04942653062023668j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.05710513905876204+0.10818142769623912j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.1190608662545377+0.030275854870631898j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(0.10531402108380238-0.06857768797739425j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(0.02164706931419924-0.12773980952843234j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.08134025467553788-0.10418785586160056j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(-0.12974120972579362-0.009114254504606664j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(-0.08447291125097263+0.0832449733193476j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.00805350965416068+0.09191502202964355j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.043594121595266815+0.017724187333950092j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.032485967143128645-0.033949359131106985j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.14264804034417103+0.05038676965526497j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.12911035262868686+0.2579227657554478j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.08631217875621307+0.42959352405823903j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.39910841842288564+0.40490211328668896j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.605225173859215+0.19645231813201702j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5991704604492871+0.0031240255788153697j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.4666593664971919+0.028156601777865296j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.3596796883379949+0.2785203454870741j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.3203974839995245+0.5659179148731918j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.27159760815528655+0.6926049635744594j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.144086318208205+0.5642590880477723j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(0.013382451436588942+0.23965894548683309j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(0.02588242186476402-0.10733609934813983j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(0.20099519421383566-0.2980699965226775j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.39679877477283343-0.24211196231668905j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4390696494967978-0.027730478751496028j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.29731070836972484+0.14290121064687786j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(0.11639996819464593+0.14772236701694497j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(0.05441521668725144+0.05670215350884855j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(0.10809088582677903+0.03230170245675784j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.1281395479802421+0.1294372603263625j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.007385837374580831+0.2266753164083844j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.17865167618011654+0.1706110114379334j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.2464539117974508-0.033621142911825296j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.11274761756314075-0.20941570908507526j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.10209168893716497-0.19398816839073527j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.196019296717071-0.014516644806510146j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.09726594546743558+0.14251919696784904j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.06905464471934353+0.13212463456110593j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.12745977123319227-0.0036586292708943036j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.12827980965140745+0.018193433728682047j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.08899572964716712-0.0786844645485745j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(0.0042343503080479634-0.1102912838689262j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.06967646767282107-0.07986163082609647j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.10560696269138439-0.013711324127311714j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(-0.09178538226841187+0.06177361236897333j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(-0.02766377474237966+0.1110762277450337j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.05333784873278553+0.09808049975695826j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(0.0881537095536381+0.031883747862641934j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(0.04928643033167772-0.013184174801196762j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(0.0048522240817754705+0.03434330653380193j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.0732171857897642+0.13848549832909782j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.284953461755732+0.15036901101721817j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.5055616031913683-0.04809249781399673j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.5476021992117563-0.38712050449212404j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.39323680238317893-0.6285369089066118j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.2625228692739565-0.5713924164459352j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.35985923986779045-0.26447811776856817j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5939343268555302+0.019467978675006263j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.7318342548606204+0.19772008080463982j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5385284375934191+0.2032603375216138j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.13309279437566168+0.03870298213497904j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.1293439727299307-0.1998537153605935j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.12073604453521525-0.43861314712411437j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.07744605956817285-0.47883015610486435j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.2247982359662383-0.30474669359916234j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.18583379440376765-0.10744583968641835j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.0642521694049148-0.06319908873389796j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(0.04915702805925409-0.13804307824570666j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.17284589333262645-0.14531601726178928j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.26914643675175365+0.014362978419058522j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.17577532061557355+0.22081963402244986j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.06318219975726146+0.26614381329501136j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.23347468183309758+0.09455168299464543j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.18329246075294647-0.12813283028130276j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.014379390702521033-0.19266633947999007j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.14938964425099183-0.06661450774505691j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.10432522593986876+0.08840784439706643j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.03435229241768209+0.10885757232844831j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.09675691397850167+0.003610789031055252j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.136176678320709-0.10744804686459777j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.011784790422675672-0.15585184421967793j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.11600858046522125-0.07241518826222862j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.10983156862679813+0.035895464293103856j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(-0.04410958902719974+0.08383115152402218j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.010098847240212337+0.07843659703558806j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.042568460863519474+0.06293125226384341j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(0.07656370385974112+0.04143397731075831j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(0.10253283504039655-0.007674093511696902j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(0.08676640448520992-0.06776508205825742j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.0435028092566135-0.08762515602408745j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.04636621757750796-0.069047581931421j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.12651849062461074-0.10992825174980184j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.17926258041541304-0.30356872400245527j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.03685880922001328-0.5928714869619063j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.298609724558159-0.7870556034096988j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.49255453031011526-0.7380696556802274j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.19334848550864545-0.4224279761256935j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.23376476115183858-0.47372126431315015j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.6671952872076528-0.3601480273889695j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.523301733512411-0.22285079625460688j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(-0.06015601739427083-0.1580702050499795j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.37371635022797006-0.019047000038207064j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.4798307356604534-0.25245003138889305j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.2743960657855651-0.3498751768801671j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(-0.06766403186206221-0.23509326515971812j)
"(1.0, -1.0)","(1.0, -1.0)",(-0.06690911190032861-0.07177782512223153j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.17655438934988968-0.0778828117566639j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.15940232035219237-0.23744898523845126j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(0.05418852686905777-0.32065934845612615j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2759256065034624-0.17023269319980214j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.2797793622615017+0.10607216303971713j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.062267112480810356+0.2549343194005413j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.15597765258999266+0.15790001576108845j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.1757741912846732-0.05028863234426942j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.024316303463515147-0.14618345901293617j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.10284410766121604-0.062032936922394685j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.07521208726663695+0.06592020202212133j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.03976009037588019+0.07918617728445977j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.08302932390484-0.0188961565021861j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.0789218403507283-0.22749613858619144j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.14887622961876718-0.17138984036433416j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.20587205355501775+0.03724110537585802j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.06854489557312587+0.17348301936147623j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.09091085244437797+0.12931647157735476j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.1229967036998825+0.0014173434438110727j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.053892957990586576-0.06058260528614706j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(0.00953056241422547-0.03516828947413107j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(0.03642561703307984-0.021780905288263305j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(0.054678370885944905-0.08210090883159459j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(-0.012026650930708885-0.15358699035411566j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(-0.12061506302390117-0.14840073223836614j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(-0.17405408339451336-0.09275747159500516j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.18200082503701007-0.09727766923834918j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.3052793511564436-0.18026448161691055j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.7302983800733132-0.21166882424806968j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-1.1634467828264938-0.30021718253359336j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.5715548906226839+0.08124895294107073j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.27837324962649107-0.010266372122017892j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(-0.06430445322929142+0.0636901667269731j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(-0.12841208489447303+0.22645331805761487j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.33769927748836925+0.15908874036698997j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.378954584328125-0.12784965828060207j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.14170448637777308-0.34563506534567673j)
