index,x,value
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.12643360343070897+0.1086301623864043j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.12469154978652196+0.08308640185918581j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.20407580650150434+0.08543894143908784j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.34236848125764535-0.03647656185395051j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.3586922534039864-0.3195071781951866j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(0.11730307233652965-0.5921120546051956j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.29516121336208123-0.623492404514876j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.6221709250790199-0.3548462128493658j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.6658290082550583+0.035132044778090545j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.45393760928678795+0.29138547861483155j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.1912668767126849+0.29440458212623305j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.0716674685710805+0.11872705425897925j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.14119792761480943-0.08265948786370307j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.3061241368794318-0.21773216491199862j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4282645664864531-0.2850269689603882j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.41432234134288115-0.30369629979059726j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.2658188930173814-0.25214764724011307j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(-0.08439329167777015-0.09537687417010542j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(-0.011808455075960234+0.13311361168341038j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(-0.116386515427822+0.30597966096722595j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.3161983705431325+0.2926115817603534j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.43419929315359507+0.09024117809463998j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.3576938548204831-0.15010096889664934j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.14764104395463395-0.2534618344747489j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.02426232949414825-0.18388940562463463j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.052209661089221614-0.06603366517034454j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.003081852089383774-0.03789916638530289j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.0014473153804456934-0.09675317776640988j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.10100497061029597-0.1128549823729609j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.19151682423446378+0.003321310184950979j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.13144705214536156+0.17435666692831944j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.06766014094127462+0.2241964319656486j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.22946893439713992+0.0747318641877018j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.18996134169072887-0.14965363685832206j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.13603537874178662-0.36407026233759j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(-0.2382074371600862-0.3223642539064025j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.40455689524893207+0.015498066727805179j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.21996206802679907+0.3315094065348335j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(0.12098396576433919+0.35659769514264206j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(0.3139010573402781+0.12505418741556337j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.25772706246535804-0.11034944296766971j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.11012587740070813-0.1780839282579577j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.05304750025012933-0.1506225999749605j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.06510064375635694-0.20018373822488317j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.030823952057112955-0.34305592534542406j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.31386511569422737-0.38982142282689614j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.6190803172680472-0.1649129887290193j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.6825474888648337+0.26313150706023597j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.4188144783579168+0.6132828409836503j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.020135892934609205+0.6571740141751713j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.22475158144933416+0.4299343151745231j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.18211447229849195+0.17083105813160582j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.06152322802959839+0.07854585818150615j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.33142251572982373+0.14784582972065388j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.4998535226961828+0.22609873620782334j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5033442422521764+0.19025361172040892j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3258683803016495+0.07398385500187771j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(-0.035192410779045634+0.027002617887017494j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.20184663408046197+0.1479439882548127j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.2234074402615021+0.36183393806756686j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.02673880205344773+0.4760452272230597j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.2092019582350232+0.3735412511299097j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.2891499850207132+0.13830445576685524j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.19003778481935452-0.03313257194931468j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(-0.06470045465412384-0.0410420702262856j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(-0.0555675945244265+0.022515208713817472j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.131252023410395+0.00016837343903668145j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.1342809961448488-0.13159532998954787j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(0.016457929354597042-0.2255391570277776j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.2074353724620824-0.1368832333339641j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.2417974978749819+0.09177832328062627j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.06115819145728493+0.2522463433469554j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.17341149860791402+0.18541996750210565j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.23934526364298742-0.04541549163326716j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(-0.03291161656355289-0.37353570508358197j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(-0.36137689287886277-0.17783858518409398j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.36319322860283354+0.22260192772644233j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.015433709247553728+0.4415915709209154j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(0.357079186256937+0.2685915831357679j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.4189140877378592-0.12249715941864034j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.1577996342912772-0.3739227422264615j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(-0.14374750104604192-0.3198635885116823j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.24365713402355813-0.1185384461197593j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.18723677056569601-0.015105263467085028j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.1928137956204993-0.03611627134796616j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.33629221669077825+0.019434684313806017j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.4279210887529059+0.29259063496698057j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(-0.2367651659753334+0.6386963539793582j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.20441283148268352+0.7488137483938259j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.58679076273608+0.48938035017319914j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6374264301676571+0.0708010034282901j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.3903463900039231-0.14742837050533464j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.10157324503759096-0.0050610207101663765j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(-0.052353861930214275+0.33569177139621376j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.11160243102958375+0.5851714181211547j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.14873083180824917+0.5412278101848338j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.10535578172146673+0.24885099867603613j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(0.09724020938030008-0.04494183545891882j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.37188955273611435-0.10744321521462219j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.5011142334844417+0.07845276594656207j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.372034980878867+0.29890312492681576j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(0.11181764018055575+0.3367257500099528j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.04845255328194766+0.1947589998892887j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.024953055650727037+0.063843859811006j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.04581644929338714+0.0827750074870452j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(-0.007886758820594225+0.17573660216252895j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.1738730602017137+0.15469858640232137j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.26299001739733846-0.0397564399842532j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.13443095853885895-0.2466194750534833j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.12394392981470871-0.25383002656018067j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.27225919000936394-0.037971913567707016j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.17055661611233378+0.19795543761838838j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.07305211398089592+0.23280953349940273j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.21840049137378625+0.05270246335671591j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(-0.1433297237794609-0.2955173266284209j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.3671888414568534-0.021732794311147774j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.2256751055934542+0.338483528926191j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(0.18651503742566014+0.4021912808145094j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(0.47000209278811095+0.06438375496676868j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.33125384089503723-0.36888941373596773j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(-0.10623502216047026-0.4905238410526553j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(-0.43705135261944117-0.21169698075762272j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.40426935908709843+0.17147450050252913j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.1420486433432384+0.3270490054839282j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(0.031261017192573536+0.24296242904815463j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.008576541643426461+0.18306982057207075j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.003109128337251757+0.3147501197178084j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.2445650585774928+0.4706401722058644j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.6370298349128699+0.34450423047120526j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.8120657212580047-0.10966595876666535j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.5642188283972028-0.565215705100309j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.15170301604380318-0.6320124082959794j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(-0.004679503152788325-0.2537543178125203j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.21149147438966304+0.2060014150169364j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.41877627588319055+0.5229980202963709j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.3243547865527151+0.4762937408249291j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(0.08414144318640474+0.12700995787372274j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(0.032628673751820006-0.28150034380897665j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.23220886142028718-0.4714549220932979j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4286184475294054-0.32597634050078944j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3963731871197305-0.05108810171563408j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.19477775967902694+0.07392212443986292j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(0.06599672857520913+0.0011006859788918535j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.12649166762578323-0.07160620426965032j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.23273597997139883+0.029735747649468833j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.16921692081359335+0.23245990248598974j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.0785398719159584+0.30090562769227336j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.2905700526842034+0.11839261589042273j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2544739087605789-0.16457276520141806j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(-0.002881995556248365-0.284129190973136j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.21903435335954566-0.14140642447209045j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.21157727880468094+0.10279788678351695j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(0.016184091814212237+0.20866068030153684j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.1524871803188805+0.10279109973859057j)
"(-3.0, -1.0)","(-3.0, -1.0)",(-0.1605386452739398-0.194154639620802j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.2884371079736072+0.06755840853466594j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.08661437298869445+0.33321972514902604j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(0.28600903052333143+0.27246042271020765j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.4292156547604479-0.1234965409750064j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.13396979655825034-0.4778272627138181j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(-0.3545788721243638-0.40644701053342436j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.5660202937626074+0.06059865052720234j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.2967471500805452+0.4941391319691314j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(0.1805731679665132+0.5180463071171225j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.4303162943562901+0.19632244913518315j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.3330938516404885-0.08250614708741685j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.1778773512430393-0.08234486913344596j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.2660735129470547+0.010726710899207952j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.5084926142974863-0.14511878459493666j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(0.4917331786163211-0.5679308800892936j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.026650782211739554-0.8855968049880629j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.5152466165730459-0.8069278720821643j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.5155530887322958-0.1917704865817953j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.2742353508736753-0.12228911646809305j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.760900893813316+0.2379254093911015j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.5614011805654565+0.07673462209307798j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.03125767523765338-0.0651383249878155j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.3226946649572595-0.3875280807377939j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.17473179349578516-0.5967811656408784j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.07753733632996745-0.45642059096582305j)
"(1.0, -1.0)","(1.0, -1.0)",(0.11465750613094809-0.1807678305409255j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.03461684267672675-0.07749627389511007j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.09380408745208879-0.19883536732965315j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(0.07872567970987651-0.3031668522238237j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.31231669672913526-0.1674954825484148j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3316305712628694+0.13950932327876014j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.08068892381448955+0.3339177020295534j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.2109976812525074+0.23458214135532673j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.2785238667503874-0.044558731000181574j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.09449368440575745-0.22825007221712518j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.12816175550034445-0.16970665511795047j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.1785752126989361+0.023923707288092975j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(0.053369852727078504+0.1403635633658962j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.08183997575691446+0.09169186694866918j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(-0.09771640350306504-0.12889277926585738j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.1902214126792074+0.059433794991201855j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.02267861397323988+0.2442070958845574j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(0.25823890753551076+0.15079381938217026j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.3026263068589913-0.19490082250917445j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(-0.030387548478032742-0.4257454923241632j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(-0.44582083097706227-0.22059499376871194j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.48392141523777515+0.2965365460953468j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.028537885421756518+0.6293570492872296j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(0.5240410545549695+0.4222811840055821j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.6635323395400402-0.14522413244904456j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.309135278197653-0.5456733848302511j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(-0.1206629840882447-0.48338138612936404j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.20628244428116935-0.20775007454406977j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.003044490623361956-0.1784074908543854j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(0.12455534028101767-0.4506998547020103j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.5879324656926807-0.5333934627797441j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.6750118378531378-0.2621632302992513j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.46130576956870595-0.34271254286968206j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(-0.13108090901794145-0.16913507192666127j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(-0.11378620904547873+0.08680370915749885j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.31939478413406464+0.0925267456771434j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.3803486720975683-0.17966515070452269j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.12889372386677173-0.4150672910931661j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.22825271079266612-0.33807092402851446j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.3624587474459634-0.01208289985662303j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.1815790045242732+0.2529184431537249j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.09898767435188763+0.24090457417482328j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.21091819884226248+0.029991397282496668j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(-0.10265517568053213-0.13599597973988536j)
