index,x,value
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.05508301949921435+0.17841171559195174j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.17091740476271247+0.07150744806391042j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.1688515245498746-0.0759907748719081j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.07406859242618835-0.1716610936821734j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.0442428905698891-0.18680153393087096j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.14041490154944283-0.14741608543811763j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.2112866117156927-0.08396350976304529j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.2675283255021755-0.0022670106932947427j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.30571627715670435+0.1022633157614944j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.31499980769714914+0.21703785698011066j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3038567487802385+0.30818117288321173j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.30725531645422727+0.3404933451848018j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.3555395864638536+0.29269227098200906j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.4284598982066683+0.15526212985155352j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.44179287033457953-0.062004789272143465j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2998243919561341-0.2924330424190353j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.0035812392898667694-0.3978453583497923j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3193237696313392-0.2569934186925178j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.416735009566611+0.0832098604005451j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.18986148869401306+0.3740638692845196j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.19254573207940331+0.35765940101807114j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3958370798179069+0.031821702880899805j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.23352843643525167-0.3076720598220324j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.12973271319432955-0.341467414268107j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.33042530567724804-0.05437069789256707j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.18053377268182996+0.2428475264247322j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.13475822414471156+0.24218870941742077j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.2619354121774152-0.03110395937456005j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.06922698154513893-0.2530541051985585j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.21080747860486967-0.16700246753366638j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2481372765738517+0.12734163976506296j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.007984040499210684+0.2887215579260914j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2695344736013353+0.12431267063981542j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.23652677316977583-0.1878948269211444j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.18664723110056722+0.047148338175704886j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.14061757643742265-0.13832292075531621j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.04356733442986212-0.1960325273572953j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.19055636805153164-0.07006698972582026j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.1642163756517298+0.12083436233713205j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(0.007318060588515873+0.20351902572197547j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1697377866977921+0.11128771147252628j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.19055094246542537-0.06922734741008438j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.06675945909331356-0.1925351627128331j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.09759242306540428-0.18181640476900118j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.19804021800570365-0.07024028131618425j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.20715953052915434+0.05977404315549409j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.16273126114673148+0.15826366753516727j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.10462004912918571+0.2309822267456669j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.0369964698044921+0.302086317325435j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.05229197484109139+0.374375286425391j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.14863730718463963+0.43190461927489626j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.19545788824573643+0.46942901017140826j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.12646002617964267+0.4950264433653533j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.0744090393582475+0.4845053345532458j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.3247576782694707+0.35431567264924474j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.4533125408653912+0.05067119305423376j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.30733993339767435-0.3059897973344139j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.07536731790059734-0.4464189331200657j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4118428936688426-0.2153036188473397j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.39644474984498557+0.20610857830881846j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.02862135571998414+0.4249460220639184j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.34013963331195024+0.2308182902574022j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3514084667921104-0.1680982794692441j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.020474360868755113-0.35618291135592955j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.2803242647854493-0.1567903152121418j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.23204350587294767+0.18131470975678515j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.08236401325651621+0.27072696866467716j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.28412637389160245+0.022603408688750493j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.13628335255919313-0.2610941159783425j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1876051005114574-0.24141651082579216j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3081485082239831+0.0662823540621045j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.0790270690030134+0.31149412177763736j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.24471291517760008+0.21219998128403744j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2989492864388895-0.12252280956317482j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.18642626294791076-0.041586975707131386j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.059134389250779906-0.1890296443999371j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.13665854335221547-0.15183391409227776j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.20571271994486787+0.03868752901978961j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.07762433822540055+0.1983100679897379j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.1262364967557677+0.1743131159335083j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.21634934762484193-0.00934247009850683j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.1151682442712012-0.1850239654536603j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.08357027663244573-0.2043150108882674j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.21705747297609926-0.06281309712449581j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.19896417973595995+0.12159651056307177j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.0692437769735452+0.23027159576295758j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.07527703478973108+0.23509463837732392j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.17815030030359577+0.1863510598340227j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.25403057679390717+0.1380348319774522j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.34463777748784036+0.10014446011672873j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.4614111243774918+0.060910065969073834j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5645963599708249+0.04461899713298155j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5774238113026795+0.12502846211776156j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.42229425469949555+0.33376123626326165j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.08205616775622068+0.5153387947798672j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.31389359287936336+0.40378052251979735j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.4825355253185509-0.037886008085413155j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.22860356404207938-0.45595366480267097j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.24608951337000223-0.44602757135035714j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4711525561189817-0.016865766495193748j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.218717169817933+0.3850667493306466j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.22648563739203414+0.35327750744815867j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3835107734308832-0.03632110123135436j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.11324338757322397-0.3271070522016202j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.24246575392047653-0.20624929817128732j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.2691680003119366+0.15273383953786357j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.04591834419119608+0.3120118312740856j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3162440511659737+0.0838227178492425j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.21614902155359905-0.2601829247658399j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.14267957409828175-0.3146723921951687j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.34789234074889736-0.0121961116121756j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.1656870501484975+0.30416196119795713j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.1950350226498776+0.27975828350758214j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.32931288832657296-0.049189825901323835j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.14927524329379052-0.10970184617277587j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.026326839237786878-0.19235337905747968j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.18869957904429027-0.07403186735419155j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.1643889918861388+0.13147627536736553j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(0.030310910726104496+0.21498652384634773j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.20417687774982352+0.08778155030469546j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.18546910691145493-0.12907529161443884j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(-0.009281173673229982-0.2288076522316987j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.19964405209735656-0.12009260098927652j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.21924397758295408+0.09787490093532368j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.0600946513152726+0.24433403768838963j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.14698528854370216+0.22160675602326507j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.26867963884046797+0.0742057665528277j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.2742877501471403-0.0885084393375038j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.22567941251478718-0.20262020655728827j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.19823517155800532-0.2860565407034094j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.23012422793551895-0.39118699661917283j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.33325380769392715-0.5125035410952551j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.48053322872016896-0.5290389762639577j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.586121061447675-0.2152004721882083j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.46374099577119066+0.3305661470025891j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.010471885649252777+0.6086877650145596j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.48681011291882115+0.26714341913958334j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.48523480714268274-0.33224139435622j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.026402024760164934-0.554046608322528j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4523118990213987-0.1916503110147265j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3350578618602674+0.31378360932236127j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.13104146848422188+0.4042207060216684j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.38081036190352535+0.034929105873597814j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.1508792324921984-0.3192443821467667j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.24674933150314024-0.24423738804983477j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.32578957654806884+0.14451242471001347j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.001343403196018944+0.3686844810127109j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3415339653070612+0.1598576398832094j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2956518401586283-0.23788127743380888j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.08094980139153055-0.36727688420340143j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3572486023101087-0.08876672368795024j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.23014274857272865+0.27268562592446144j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.13905334160014454+0.3139692804187715j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.3285745729222284+0.010065084941699257j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.09706928517858057-0.14692724011837632j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.09187839944213391-0.16182303885379945j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.1962506011187175+0.0066461847334201365j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.09192663226859571+0.18492019771326726j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.12220751401269306+0.17809653482144766j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.2235038878340138-0.0181339884371857j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.10048610128001995-0.2077861001330716j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.12923294574062538-0.1972152088430187j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.24022507673547147+0.0077040060716708075j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.12467378949257826+0.21347433543784333j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.11307090966941544+0.23400337579242952j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.27360305544913555+0.057765763774961704j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.24901009030508728-0.17146572309394867j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.08791315669993943-0.310152927534072j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.09545749062665572-0.3319469822609121j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.23341257637313872-0.30740615065366184j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.3375572706323883-0.34163192527743924j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.3342267638614622-0.5335924982203962j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.19581075074408888-0.9014102365292065j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3194352882335275-0.6762372600944528j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.614946958626824+0.001036971632984128j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.3596038149637877+0.707496847770105j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.38518535490674066+0.502322382325935j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6799515821376761-0.1865234459080437j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.12865119455492036-0.577928001645655j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.4396665197377418-0.27060374601517045j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3917322477987901+0.2880203927301615j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.10515657202771189+0.42780756525809716j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4049126794173122+0.04056035771379202j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.1708749721081816-0.3640326681494673j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.27996099127166685-0.3024536690777053j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.39976079512981116+0.132108203442987j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.055384143149473035+0.4187708927383213j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.34552136121268123+0.23165369699641025j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.350041085142031-0.2007866535023602j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.025263816085372863-0.38631883093346j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.341683950984795-0.13817318916597968j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.25695550721528626+0.23635054664917304j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.09988318304438465+0.3142670568382832j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.30880657237310816+0.037671224419478844j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.04959235751068587-0.1576037273881677j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.12874528217863837-0.11903451537981848j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.17365616293251812+0.06782444838001507j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.018225415917816463+0.1973580026177125j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.17696702612899345+0.11334593501007412j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.19338139682795252-0.1082252072599727j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(-0.001604618494608162-0.23171248214539902j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2097097934680835-0.11624242402972101j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.21004313476870926+0.12764962363599677j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(0.006386182897162685+0.2515483185971381j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.22926635907538717+0.12650628967468203j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.24761106332566574-0.1342105253820614j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.05068658228160415-0.3052005531172258j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.1950683087163082-0.27073864332321135j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.34988616779906934-0.10212419817285417j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.42394568989758474+0.06755377285771502j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.568926643654893+0.2666383244542729j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.7789803104458578-0.20434640689505584j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.121481942501551-0.6038378208497557j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5334935778353089-0.26311358097031406j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.4169429931804124+0.3519073466994584j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.16676557275448284+0.46597678351986294j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.48351081313272+0.004750664229249635j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.19756665368952667-0.44595871504068724j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.31556712158909234-0.3694615495142534j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.45923155378818437+0.11488747218190509j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.09754874736196424+0.4422086847275282j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.33442949699107555+0.2668161395792368j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.3612867591396889-0.1743289615532547j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(0.004088555545168182-0.3746576494109956j)
