index,xy,inc,scat,tot
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.25690527166411053+0.06424879665362149j),(-0.09493494450176529-0.9225468321971162j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.1349102797418373+0.2669292616296897j),(0.782668644928615-0.13062440393084368j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(0.05574677488141348+0.32671080058652635j),(0.8864588000327417+0.8834131728367072j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(0.1628106795031397+0.2892329329863857j),(0.14393719046443745+1.2890548128287433j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.14411347729100488+0.2969101203839139j),(-0.7070168235983284+0.8218646049899918j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.08121884294460452+0.43381681243052855j),(-0.820702606191317+0.001916708716070692j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.05677549331625295+0.6349312275564087j),(-0.06783752515188063-0.357274192519626j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.04218424691143039+0.7434414820423534j),(0.8092931573370925+0.10192459251756969j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.05921356517446396+0.6411435977210926j),(0.8952958874948076+0.9393242556535071j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.25169944061042615+0.320583140983799j),(0.013827276598524951+1.284686642921344j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.3753869663527421-0.11376864100752603j),(-1.0426364578848566+0.6310656466364671j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.25421288439556045-0.46323427917118437j),(-1.241603167806284-0.6215391376755625j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.07783843703366539-0.5135638588503645j),(-0.3231198112096772-1.4296601873909989j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.3458651338177529-0.21387545249915638j),(0.8994789143639184-1.0466490003435762j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.28449370657796386+0.20402803702160852j),(1.284378777539262+0.21918867252014093j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.06977554886657893+0.38072007233000726j),(0.4583358907274894+1.2298951469582495j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3807365426602046+0.17004748112235854j),(-0.8092844871413152+1.0735665231358709j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.34708233782328013-0.198191659046296j),(-1.3388181809088326-0.06989505917167477j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.02145901628995201-0.3470682122129318j),(-0.6658200533893885-1.1117896346068248j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.24591702816287522-0.14804535162886018j),(0.5405511693137718-1.1036554828373324j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.1894263689926149+0.1505791012548063j),(1.152537220899133-0.11852587257492633j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.08614866730113374+0.20978000313442374j),(0.661158239128979+0.8742590378690456j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.23679211149155496-0.01912365801738633j),(-0.39142931842881457+0.9688476645576382j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.077141016756266-0.2481582426992608j),(-0.9917421168633129+0.15619905930353406j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.20848471461892282-0.1906052302768122j),(-0.6263388725755176-0.7411227851865595j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.28112791504898144+0.1053420636739161j),(0.2925754879531791-0.8945924107165827j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.03994935854774101+0.30897813505823446j),(0.8871574974066674-0.2222829772501992j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.2574706356816314+0.1843185764894007j),(0.6476335403373599+0.609508452371909j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.283921554955289-0.13948808672858326j),(-0.15194314279120627+0.8517645040486855j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.12093135852214043-0.05892736250262604j),(0.8571548540285763+0.6178111133241034j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.028755911193985097-0.1476475914776098j),(-0.14218764740582687+0.8376332313202526j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.11039773706675633-0.12673207241711015j),(-1.0315564455573814+0.2624550725040497j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.18722300978209966+0.007353769083548803j),(-1.012834591032635-0.5568851137533136j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.12622839638586394+0.16509437046654168j),(-0.09825721055716166-0.8345143593689557j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.04823085922004885+0.22321153081530673j),(0.9041030554421119-0.2939758469637943j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.2164928007229931+0.11911755215960962j),(1.1144465704295554+0.5592073469399181j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.2457116753646947-0.08869510649253211j),(0.3612903662708142+0.9046032204004651j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.09679915480032125-0.24935543543739477j),(-0.6761158594583312+0.385154123776292j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.1286289043838111-0.23057716470974637j),(-1.0803853603452878-0.5374316066454138j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.2535810236221531-0.03171058354146265j),(-0.5103233087319241-0.998190484541278j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.1654550622275448+0.20179758481612992j),(0.5085448665635972-0.536933825095169j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.08578904341611002+0.2923914254330552j),(1.0716978522796086+0.4596750785655636j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.32902300554860586+0.18478890188801872j),(0.7216280839516802+1.1044960576784453j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.42848412226970073-0.0015762810092442292j),(-0.1326850568127132+0.8261248440642751j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.40986391033672964-0.08182749426577249j),(-0.5898417953366664-0.10608655533699482j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.4221800779549697+0.023774621343181437j),(-0.09818191684576005-0.8301711581809084j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.5537659452584559+0.23099522503531583j),(0.9905182578611227-0.6685865763792205j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.6848376911040737+0.3971760795973478j),(1.6776999814064268+0.2779096866127106j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.5730176253918862+0.4614103819789019j),(1.2103929407911966+1.2319638890889724j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.1345094034702696+0.409581879337568j),(-0.1688086848175339+1.3624712419172078j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.37776426301571764+0.18779343027064635j),(-1.3432841175771084+0.4481228570509297j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.5686401339609904-0.1809412330000595j),(-1.3098692717069385-0.8521933207855638j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.2898968814478835-0.4521981224211848j),(-0.12627544050289707-1.4387213223830946j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.17794886288142406-0.34683918381729073j),(1.0961917838771957-0.7428567819630714j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.3755102702748004+0.07722733597813405j),(1.2052895257732645+0.6353190731902294j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.1313816360978219+0.4169690736338697j),(0.11083503429893687+1.4167579699287416j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.2616968418892472+0.3451797725339597j),(-1.1137044294225782+0.868709208941917j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.37469602368621036-0.02769984139564602j),(-1.275893452228299-0.46110864932313506j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.11358139538648462-0.2823416690621695j),(-0.2365338458525994-1.2747542319231893j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.1967565010694545-0.16377001679440215j),(0.9649378756570948-0.804002299436135j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.20073462767530256+0.1449729846941783j),(1.154743757220091+0.4447505367977257j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.08160000859163428+0.2543980948035024j),(0.182312970105226+1.2189445891081319j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.2929219596890674+0.026491135257839457j),(-0.9614169503896179+0.7702077798263679j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.16399217851498457-0.2711108726156415j),(-1.1511161661360734-0.43106784515213536j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.172509169374907-0.2831209020477967j),(-0.22691548771820108-1.1998869263451923j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.3374052181781376+0.01948862903780406j),(0.8924118178397381-0.8123573148316531j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.14166042592126785+0.30609003671340745j),(1.1415187264740543+0.3229238959172259j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.2000551475432384+0.26367583629418073j),(0.3266345113808259+1.1137334832702273j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.3161117205910579-0.05297487383785761j),(-0.746171047450324+0.8498257549730416j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.04677740415773144-0.11618406804925202j),(0.2947139954360105+0.8525921944104078j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(-0.07505251072337696-0.11609267428024242j),(-0.7557470604670882+0.6164746809501188j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.1517834446444315-0.00953284135212774j),(-1.1361291323820335-0.18578143576464334j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.1104000340011787+0.1250813197280788j),(-0.494619429555543-0.7981604991253779j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(0.02957437186150353+0.1800730482718531j),(0.5982524770852354-0.642487109187251j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.16989585977564162+0.10327808046922997j),(1.1693394110128763+0.13663355813490324j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.20597803615399557-0.06225790724945525j),(0.7185474931530214+0.7963878589147552j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.10111991816298699-0.2066595540625097j),(-0.34380059356494513+0.6889105092177202j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.08455615819476077-0.22553866111789062j),(-1.0784626732929705-0.11531235189304148j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.22588669093089506-0.09251986067860513j),(-0.856223501336776-0.868841640256726j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.21121385607825718+0.11029033855013864j),(0.10076306050794151-0.8397993432785653j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(-0.026526885345071215+0.23220551463865194j),(0.941322013773591-0.019326806296041582j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.2163997560346932+0.15582181915389762j),(0.9514897413025983+0.8337913712422129j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.35172218058272553-0.10367179067464732j),(0.1791300556974539+0.8813215892155866j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.29912358497341746-0.39244892499241063j),(-0.622685113982753-0.004803826314854376j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.15434920188009887-0.5380682827127364j),(-0.6703170049815763-1.103687984686047j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.13051511957824616-0.5043075251450077j),(0.16015904873540174-1.5038680473066852j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.36936095752049436-0.3990743047999373j),(1.226097435981002-0.9148287099920678j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.7290648130655473-0.330225689358359j),(1.6262808627996375+0.11136615850520248j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.8406474577635674-0.18952409362028966j),(0.9545637644065221+0.8039662561470488j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.44390342074338157+0.1538822667378401j),(-0.33007232321992325+0.7870975127296346j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.22458669541395265+0.42543736083106704j),(-1.1758283170723496+0.11699064383653807j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.6507675701623044+0.2502420240361821j),(-0.9058921523051863-0.7166661658073107j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.4939913752407924-0.20916409101741879j),(0.18124383048385062-0.946766569965259j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.06073206777461623-0.38063665938189506j),(1.0463595574733582-0.211703383944058j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.4490636025644224-0.06237684538501783j),(0.8401290590204887+0.8579860226006525j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.3174282534733786+0.3585177267743962j),(-0.24512524576416078+1.1852786114899225j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.1111724446444106+0.40121136299401217j),(-1.1108361545160834+0.3752793911136506j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.3249892143198779+0.053261301602178276j),(-0.8439214558260244-0.8015540753801303j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.11425651265685559-0.25316514873584034j),(0.3240005821111172-1.152014812965369j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.22159993565406638-0.17060095280200444j),(1.2146604205793592-0.2882056860398391j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.25830115824239197+0.1687841687110101j),(0.8943861082412402+0.940403204495485j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(-0.051837413412478855+0.3338967411616415j),(-0.3567496775588819+1.2862771857178672j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.3398275947437006+0.11074496079108626j),(-1.3057817423495508+0.3694582861592545j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.26266970142915586-0.2543690066152839j),(-1.002774503053858-0.9268605549726296j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.10030699057160089-0.3500883388112552j),(0.26557908709469147-1.3363363472304672j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.347614291776206-0.07353321583858063j),(1.266518637655124-0.4680136375642194j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.21716692860239478+0.2632353654106165j),(1.0460110907389615+0.8227149047077498j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(-0.1283847146676772+0.29734038362351484j),(-0.1506043716881636+1.2970934965678518j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(-0.30413561281802043+0.017342298973816j),(-1.1570181010382203+0.5394452210948483j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(-0.027386925466105515-0.121077510602865j),(-0.3479968344441371+0.8261338102042178j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(-0.13026007069323642-0.04576039603519356j),(-1.1003578633951903+0.1969539887770732j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.12111596071753011+0.09217868560264067j),(-0.8500059181183366-0.5924521857435546j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(0.0072004034229688+0.16605008181741282j),(0.18874891928717838-0.8173319072323677j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(0.14905609659592287+0.10022251402419478j),(1.0743542352895392-0.279017982930085j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.18261875036464548-0.05886747091976656j),(1.0021036150782767+0.5142333548563629j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.07700054952105687-0.18706525426531662j),(0.03826174792374609+0.8121841166380651j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(-0.08953220226370373-0.19001130204698685j),(-0.9509266222880608+0.31792536049166226j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.20204961961269693-0.07054098236873609j),(-1.0952099889196785-0.5202793003931362j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.19285910206516685+0.08908249962383358j),(-0.29772983107464834-0.9054033626170632j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(-0.07237196372440909+0.18964943465931983j),(0.7073340539589577-0.4364963358992182j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.08825984232281314+0.16426200408440533j),(1.0366551804279411+0.48135234241160824j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.18775780760097255+0.0017211541896951718j),(0.4340728654252427+0.9709109665015181j)
"(-1.0, -1.0)",[-1. -1.],(-0.6819195021446505+0.7314272298696516j),(0.13356767516466372-0.24163658951873057j),(-0.5483518269799867+0.489790640350921j)
"(-0.8461538461538458, -1.0)",[-0.84615385 -1.        ],(-0.9840493684947533-0.17789558838003025j),(-0.09402732215151187-0.4523978887960786j),(-1.078076690646265-0.6302934771761088j)
"(-0.6923076923076921, -1.0)",[-0.69230769 -1.        ],(-0.3826738703120967-0.9238834931853478j),(-0.38793665187000287-0.5230213279853874j),(-0.7706105221820996-1.4469048211707352j)
"(-0.5384615384615383, -1.0)",[-0.53846154 -1.        ],(0.5700538117781245-0.8216073585826934j),(-0.5739964452155962-0.4807505180570883j),(-0.003942633437471699-1.3023578766397816j)
"(-0.3846153846153846, -1.0)",[-0.38461538 -1.        ],(0.9993863335201204+0.03502793703903584j),(-0.38425403895543886-0.5234212786936323j),(0.6151322945646815-0.48839334165459647j)
"(-0.23076923076923084, -1.0)",[-0.23076923 -1.        ],(0.5111318494827755+0.8595023167184119j),(0.11364982703051545-0.6108312031202112j),(0.6247816765132909+0.2486711135982007j)
"(-0.07692307692307665, -1.0)",[-0.07692308 -1.        ],(-0.4464185690640808+0.8948242627436845j),(0.6051388016609988-0.8553569496587495j),(0.15872023259691798+0.03946731308493501j)
"(0.0769230769230771, -1.0)",[ 0.07692308 -1.        ],(-0.9940895802460342+0.10856291469126754j),(0.4814971129170802-0.24938298128181924j),(-0.512592467328954-0.14082006659055168j)
"(0.23076923076923084, -1.0)",[ 0.23076923 -1.        ],(-0.6290368020186382-0.7773755216793005j),(0.007382501236966529+0.6957103484643443j),(-0.6216543007816717-0.08166517321495614j)
"(0.384615384615385, -1.0)",[ 0.38461538 -1.        ],(0.3135663952306488-0.9495662777194948j),(-0.520559151314578+0.6542098248131307j),(-0.2069927560839292-0.29535645290636403j)
"(0.5384615384615388, -1.0)",[ 0.53846154 -1.        ],(0.9682684674972997-0.24991233433032203j),(-0.4881554607552659-0.00708427438612096j),(0.4801130067420338-0.256996608716443j)
"(0.6923076923076925, -1.0)",[ 0.69230769 -1.        ],(0.7339544164876259+0.6791987297678851j),(0.037845304656237144-0.45429447354885727j),(0.7717997211438631+0.22490425621902782j)
"(0.8461538461538463, -1.0)",[ 0.84615385 -1.        ],(-0.17424020784474187+0.9847031786128352j),(0.5002811702310543-0.22299346853936813j),(0.32604096238631247+0.7617097100734671j)
"(1.0, -1.0)",[ 1. -1.],(-0.9224561079939578+0.38610196687486525j),(0.40987658542324906+0.2557330653082002j),(-0.5125795225707088+0.6418350321830655j)
"(1.1538461538461542, -1.0)",[ 1.15384615 -1.        ],(-0.8237185230823332-0.5669989371516138j),(-0.0520921598677524+0.36586610786484053j),(-0.8758106829500856-0.20113282928677323j)
"(1.3076923076923084, -1.0)",[ 1.30769231 -1.        ],(0.03131658947092447-0.9995095153243463j),(-0.31317580748937446+0.0218964211542595j),(-0.28185921801845-0.9776130941700868j)
"(1.4615384615384617, -1.0)",[ 1.46153846 -1.        ],(0.8575983614990667-0.5143199882895046j),(-0.0986974799481331-0.31472015503209416j),(0.7589008815509335-0.8290401433215988j)
"(1.6153846153846159, -1.0)",[ 1.61538462 -1.        ],(0.8964758172029741+0.4430926643155581j),(0.28591774775100626-0.22922058445517512j),(1.1823935649539803+0.21387207986038298j)
"(1.7692307692307692, -1.0)",[ 1.76923077 -1.        ],(0.11225360336922288+0.9936795904770437j),(0.3554289341490017+0.16825546864328011j),(0.46768253751822453+1.161935059120324j)
"(1.9230769230769234, -1.0)",[ 1.92307692 -1.        ],(-0.7750343062307553+0.6319191595175856j),(0.01690060690415089+0.40360649001071j),(-0.7581336993266045+1.0355256495282956j)
"(2.0769230769230775, -1.0)",[ 2.07692308 -1.        ],(-0.9507241235037752-0.310038128280988j),(-0.34511449179935816+0.20375407619630712j),(-1.2958386153031334-0.10628405208468086j)
