index,xy,inc,scat,tot
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.26086715162051854-0.2578158593119979j),(0.3983191776113981-1.0097955022237932j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.12102300617208228-0.3120272097242874j),(0.8680154638809229-0.16436914270724015j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.07432487419601-0.300840157995976j),(0.4851293747268245+0.6108832991683266j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.25807752641620746-0.1683963457939773j),(-0.28653227710609+0.6702932045805367j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.31957511658606175+0.07253489535088872j),(-0.6804152581165722+0.06814735593957702j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.18163706286768286+0.3032187273754334j),(-0.3555922765560704-0.5402174805634468j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.10104135336758924+0.35699021328467756j),(0.31774769897182153-0.5510933344358273j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.3340286830809415+0.16423228153876418j),(0.6562674067030674+0.025258706501988304j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.3249108339321977-0.14517585686711604j),(0.32765149883881145+0.6125591903944307j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.07086193973160604-0.3191360351429039j),(-0.35518375949947323+0.6395928643922506j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.2067553089751674-0.20902595460828327j),(-0.7534004582926436+0.07043943248350198j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.2560579504395085+0.0720127816453115j),(-0.4983643203691015-0.5843766129277423j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.045040360840454964+0.24425359232583793j),(0.18902472934484962-0.7453263698936841j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.19678150170953468+0.14016730587828674j),(0.7134101942465384-0.2740199423713516j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.2114201185081452-0.11857523795947361j),(0.6292859951958907+0.422916433611435j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.014061471291605381-0.2463416832206272j),(0.013387311231355243+0.7536580895334536j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.23090220152442306-0.10016811219157155j),(-0.6105332519415168+0.4401895264613563j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.19762799810777038+0.16225032468330114j),(-0.71200441362544-0.25316377657521816j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.05373846816282882+0.2525008242565356j),(-0.19638843551709984-0.7372723754280313j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.24966610763506192+0.06877221174022964j),(0.5056405002425672-0.5865993836897138j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.17532871235869796-0.1896070244206511j),(0.7844493734245216+0.09115270568731662j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.08092464936025458+0.12657318457584069j),(0.9978370081226697-0.27251543509245324j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.15496721156490748-0.0016118324654684681j),(0.9866096800479439+0.5536996158366908j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.08585436560301646-0.13490341287343038j),(0.06865404217771108+0.8649486506209971j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.06501094258216546-0.15163680617509065j),(-0.9152615733271262+0.3747412565495981j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.16608900288863318-0.0370693453684812j),(-1.0687319468827705-0.4674595353793559j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.1345956298138629+0.1125503051803007j),(-0.2608688673184365-0.8794451935444231j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.0010864292701654472+0.18083270883396374j),(0.767120727326492-0.46196699107367556j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.1393475914364007+0.12386940407417794j),(1.0943546942273992+0.4204523328120659j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.1922188867033035-0.01183701348983758j),(0.4593585988448588+0.9518207962107464j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.14052786974469123-0.14214244741911167j),(-0.5254742540573674+0.603807397470709j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.024514082768415713-0.20800859143652892j),(-0.9631397313498976-0.36466089259277823j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.10109800174284551-0.19873145979563456j),(-0.5035887182952583-1.114155527148643j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.20141301201097234-0.13512222401463642j),(0.35080639908292227-0.9688210437397888j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.2664880615708957-0.0433259513765209j),(0.7334209797265385-0.029838582039028817j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.3001973134522989+0.05722259273896754j),(0.22933442789154462+0.9055127169944353j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.3116820716943816+0.15161984357664476j),(-0.7387174336941454+1.0558547685832664j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.3141856394161769+0.224305512956062j),(-1.3057053975655433+0.35426154090175543j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.32364747724586757+0.25689434591898164j),(-0.9692873254343644-0.5067477079460048j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.349089785404408+0.22843673419114666j),(-0.05605521039869643-0.7276651107245621j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.3752471885075838+0.12102852784304477j),(0.5874119845639254-0.14968777477147802j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.3516209645507494-0.0597076564497787j),(0.3967968594774046+0.6035198766615684j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.2152852263760372-0.2523192764061521j),(-0.36826890876801277+0.7359094384781055j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.04011905575898873-0.33616980741126734j),(-0.8738040971508382+0.06971745597027945j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3014747073214142-0.2079720863386277j),(-0.5342689675439545-0.7570918455191994j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.38032993695719935+0.09359381823011556j),(0.3901041662258397-0.9063584128500516j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.18184632545600124+0.356316734988509j),(1.0281642459165725-0.1763613831159372j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.1569664208372566+0.3534460644070921j),(0.7488480164382312+0.7771207098879036j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.3478452812836874+0.0745009892178625j),(-0.21420825489622006+1.0655313344537263j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.22106063956958988-0.22774845680137312j),(-0.9822999191733183+0.42072263676286337j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.08807914534251837-0.26991174621112535j),(-0.8691042577470833-0.5593939267504622j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.2618873415279861-0.029981281679134664j),(-0.01240181857808731-0.9916285437499548j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.1290727506464749+0.22239270964512411j),(0.7895165476405783-0.5284827733825289j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.15102642723089837+0.21112346601499749j),(0.8377635614622567+0.36043642010870713j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.26114305794890885-0.04667844200410046j),(0.1481351553708689+0.8657311941252921j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.07548865069005452-0.259890727173988j),(-0.6215011859941928+0.5778862785326303j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.20037495540240818-0.18699072185431512j),(-0.7996066768446624-0.193051676274573j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2587157218856066+0.0939586551006189j),(-0.2771014277346365-0.7503753914549123j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.03377320995606433+0.2722483111359996j),(0.4540812967519295-0.6351331478844058j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.22518172097126893+0.15196902877183854j),(0.7653455457615959+0.014652846700241307j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.23360922510384446-0.13047179792001679j),(0.41768417189020707+0.6283542104850384j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.1331394710553058+0.07192605216150616j),(1.1193268381502284+0.23755961452851102j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.13362726586789522-0.08152570719063298j),(0.5277708667689841+0.837523160861944j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(-0.0006895860576973875-0.16205916007306745j),(-0.5604728734900523+0.6665798874690005j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.14241006405708234-0.08889186813118964j),(-1.1421549659621189-0.11147795045833919j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.15822013947463384+0.07224363397471736j),(-0.6800104303512198-0.7808301567063279j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.03270057809873605+0.17718208165431926j),(0.4025457292599703-0.7231293377615463j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.12658968036473403+0.1370199815817848j),(1.119250995638326+0.01609226284326648j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.19262057064860147-0.01260628850183303j),(0.8312844665462261+0.7568795320802412j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.122642234163161-0.15763995249710924j),(-0.17908082885582088+0.7957556596400788j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.026298289544413114-0.2052922401155526j),(-0.9913811472251219+0.05665255905182301j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.16182141839830494-0.14239515064224326j),(-0.9041728165317062-0.8124058980854348j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.22632037992719609-0.017741079800289335j),(-0.06435005276485084-1.004536708651027j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.21660257663378374+0.11200578145037919j),(0.7009763480366686-0.2855478841101542j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.1587887564794037+0.2173834401620458j),(0.6719232686719245+0.7740858124122266j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.07891831789669157+0.2951694133929363j),(-0.09779180693539383+1.294991293235294j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.00491788157609436+0.35208417591276275j),(-0.8462124193132389+0.8770386605188406j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.07408333324411648+0.3953326634096228j),(-0.8278381158918049-0.03656744030483505j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.10158994170888119+0.43012487956520334j),(-0.023023076759252387-0.5620805405108313j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.055559599454662455+0.45064561878120496j),(0.8226685098803246-0.19087127074357874j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.07938009807653712+0.4222459215777501j),(0.8751293545927344+0.7204265795101645j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.26072986696299266+0.28356131812891777j),(0.0047968502459584395+1.2476648200664626j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.36250767779992255+0.009678886999061177j),(-1.0297571693320369+0.7545131746430543j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.24466713401726373-0.293937272195822j),(-1.2320574174279872-0.4522421307002001j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.08265709514722407-0.40809484191629014j),(-0.3183011530961185-1.3241911704569247j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.38463877301272886-0.20115763864902814j),(0.9382525535588943-1.0339311864934482j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.38631899216587523+0.17720794862102923j),(1.3862040631271735+0.19236858411956165j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.07107102859941417+0.38562378996891805j),(0.5991824681934825+1.2347988645971602j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.25989750055236543+0.2302203906515644j),(-0.688445445033476+1.1337394326650767j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.2841991132823194-0.11525357524288538j),(-1.275934956367872+0.013043024631735844j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.003755950921905324-0.28292621278248753j),(-0.6481169880213418-1.0476476351763804j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.25540025283939954-0.10758814578500758j),(0.5500343939902961-1.0631982769934798j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.20340277641661997+0.19481804769297895j),(1.166513628323138-0.0742869261367537j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.09293531616544101+0.2732163039634488j),(0.6543715902646717+0.9376953386980706j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.2913373863629886+0.03700971498376069j),(-0.44597459330024825+1.0249810375587851j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.16428079278915372-0.2457525019261169j),(-1.0788818928962007+0.15860480007667796j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.145336781302757-0.25613175657295073j),(-0.6894868058916834-0.806649311482698j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.29053778937350616+0.014972230024126749j),(0.30198536227770384-0.984962244366372j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.11401556927940096+0.2617477109470224j),(0.9612237081383272-0.2695134013614112j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.17971673591416645+0.21305281173906374j),(0.7253874401048248+0.638242687621572j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2629058684131184-0.0656760410079843j),(-0.1309274562490357+0.9255765497692845j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.15172581767800802+0.0076456398543174806j),(0.8879493131844438+0.684384115681047j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.08214016556063969-0.13433256687893672j),(-0.08880339303917228+0.8509482559189256j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.07988931728004545-0.14261618372257454j),(-1.0010480257706704+0.24657096119858532j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.1699290600947462-0.002746590806611977j),(-0.9955406413452816-0.5669854736434744j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.09416958049790573+0.14973092491015244j),(-0.06619839466920345-0.8498778049253448j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.07877227107300798+0.16651849694102341j),(0.934644467295071-0.3506688808380777j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.18962955327135755+0.029175396972858345j),(1.08758332297792+0.4692651917531669j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.14049614053012896-0.1419783945132893j),(0.25607483143624843+0.8513199323797079j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.025401598277208587-0.2062273866950024j),(-0.7983166125358611+0.4282821725186844j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.17880278994120805-0.12124560230123436j),(-1.1305592459026848-0.4281000442369018j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.2206275763429099+0.04331266901122733j),(-0.4773698614526809-0.9231672319885881j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.14508983248200422+0.1851394528060245j),(0.5289100963091378-0.5535919571052744j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.011453169046715903+0.24914185703024794j),(0.9744556398167827+0.41642551016275636j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.1219320463416194+0.24235358533928067j),(0.5145371247446937+1.1620607411297073j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.23299004231309328+0.1982214424140653j),(-0.32817913676932065+1.0259225674875847j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.32584963666879707+0.14430727099440732j),(-0.6738560690045989+0.12004820992318499j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.4061239012929222+0.1014238406427844j),(-0.11423809350780756-0.7525219388813054j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.4658675371093474+0.09845276588860283j),(0.9026198497120143-0.8011290355259335j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.47260691536059435+0.16989272594649085j),(1.4654692056629475+0.05062633296185365j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.3618292859358435+0.3119693626872515j),(0.9992046013351541+1.082522869797322j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.08270956640953443+0.41738680177593435j),(-0.22060852187826907+1.370276164355574j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.2752000752866842+0.30540955903414485j),(-1.2407199298480749+0.5657389858144282j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.44334160755473767-0.06374313088350617j),(-1.1845707453006857-0.7349952186690104j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.22394529189935092-0.42440974653344j),(-0.06032385095436449-1.41093294649535j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.21190274816169855-0.426732605960213j),(1.1301456691574703-0.8227502041059935j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.4370053389889472-0.05436717608740491j),(1.2667845944874112+0.5037245611246904j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.231576589423074+0.30986427632981756j),(0.21102998762418895+1.3096531726246894j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.16083868035936788+0.2962520456612877j),(-1.0128462678926988+0.8197814820692451j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.3062913623513986-0.04100350740964325j),(-1.2074887908934873-0.4744123153371323j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.0681060788787842-0.29651163550605814j),(-0.19105852934489898-1.2889241983670778j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.25291907769862393-0.18104925211804035j),(1.0211004522862641-0.8212815347597732j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.2766676063724008+0.15786458402849307j),(1.2306767359171893+0.45764213613204047j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.02178105728936587+0.32125482809928224j),(0.24213192140749445+1.2858013224039118j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.29663749380642745+0.12214611172746417j),(-0.965132484506978+0.8658627562959926j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.23726006864452848-0.2085586108219733j),(-1.2243840562656172-0.36851558335846724j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.08056204619294062-0.2977024798264556j),(-0.3188626109001675-1.2144685041238512j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.2939264357471744-0.056267272959290786j),(0.848933035408775-0.8881132168287479j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.17237306940407868+0.23208086910700954j),(1.172231369956865+0.248914728310828j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.13002680260926722+0.2460856304928239j),(0.39666285631479703+1.0961432774688704j)
