index,xy,inc,scat,tot
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.3652254272477936+0.21420086351430118j),(-0.5095315182149966-0.7753322345222249j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3922809561954718-0.11246109814212973j),(0.3619278708572849-0.7690957341427789j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.1577943108682022-0.34877942835028847j),(0.8024522648298987-0.06962621977107242j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.1705982288377963-0.31004322175969184j),(0.4552317334215058+0.6485931890178227j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.3267024557811302-0.026801620192436246j),(-0.32561348934050804+0.731145546660283j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.17976312381670959+0.25120890086462955j),(-0.8105780964140562+0.11255729607103956j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.12633673575005122+0.27001038820427087j),(-0.5454210000926245-0.6379369557427468j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.2929595571643578+0.01867217082690434j),(0.24399553773158716-0.8249386553632808j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.15611111395412516-0.24723269596076952j),(0.843877781431005-0.25194534982322014j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.1420234893714787-0.25539242664090056j),(0.6869059370225991+0.5831200170602792j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.29160262614642146+0.002371463998619946j),(-0.11890543513715646+0.9142284328381405j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.13610086799880858+0.25603261752285106j),(-0.8528895435149951+0.4040122307598002j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15971020302788597+0.23868944762301733j),(-0.8191409793977379-0.513075842328743j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.28200965549888085-0.02892982247252352j),(-0.00642413665951902-0.9902063809124138j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.10350989312263625-0.2591871704112527j),(0.8540629544628248-0.54737849846793j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.0647718213669155+0.2462418391583951j),(0.4860516738426629-0.5883799177621296j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.17368926118829459+0.19493777395384093j),(1.1736194726823623+0.2067518393603406j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.26609093439494397-0.03280037726552552j),(0.7970414945909381+0.8146024210704017j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.13338203007124544-0.24131422951717854j),(-0.2921395535798143+0.663634046268291j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.11382809401288932-0.26022433550844204j),(-1.1051289905798678-0.12860924341978883j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.2824329990692428-0.07852030359859845j),(-0.9293498503006984-0.8410808504358832j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.2534045051638737+0.16654147168658584j),(0.038029683084326305-0.7900494094742753j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.0553136297217368+0.3096335415308986j),(0.9068911686895763+0.0373066682439529j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.18211478248571986+0.2720667853674252j),(0.931641428246964+0.9340409595569461j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.330159041241577+0.09017593512771796j),(0.17882931180950404+1.0786592748912243j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.3328263241737116-0.13625300195041345j),(-0.5804163221937771+0.2711630861655395j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.2123741163829004-0.3151326407453177j),(-0.6242873057416373-0.8628530664449134j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.03091153175614403-0.4023376863962523j),(0.0390123900175283-1.402304873905637j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.15112181850733322-0.4020236060463007j),(0.6943035135310688-0.9361172382380334j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.2963159596866331-0.34639729032113104j),(0.6102062022078321+0.07576093830195901j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.3915113708215047-0.27546620271364397j),(-0.2562161044470058+0.715339121705161j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.43841873928318376-0.22476771431429265j),(-1.198571777312062+0.424976357436629j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.4410901877163969-0.21903636769531262j),(-1.3987566808274956-0.5069163565314418j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.39481100326347485-0.2664634280468523j),(-0.6707090356696961-1.2276503379215007j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.2828790875327764-0.34963631452440064j),(0.37630724169914026-1.101615957436196j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.09082471748237465-0.41649553881318013j),(0.8982137525706305-0.26883747179613293j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.1594062806154954-0.3880542335099594j),(0.5702107811463099+0.5236692236543433j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.3787132845390785-0.2039947446312388j),(-0.165896518983219+0.6346948057432752j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.4329716476603272+0.10406227871256475j),(-0.5670187270423068+0.09967473930125305j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.24273314790388406+0.37987021977791086j),(-0.2944961915198692-0.4635659881609692j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.10591296918516545+0.4270509945479274j),(0.3128760831542453-0.4810325531725774j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.37152728200647867+0.18378775281416299j),(0.6187688077775302+0.04481417777738711j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.33954993397927635-0.1740230914887767j),(0.3130123987917328+0.5837119557727701j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.034705138774883765-0.348371510940663j),(-0.319026958542751+0.6103573885944915j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.26617466403476414-0.1898136247063602j),(-0.6939811032330467+0.08965176238542505j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.2811944061560914+0.1398489340461667j),(-0.4732278646525186-0.5165404605268872j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.005932559643435909+0.3091192393374813j),(0.14991692814783059-0.6804607228820407j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.2703177915657848+0.1483575880426071j),(0.6398739043902884-0.26582966020703125j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.2575294446544739-0.16958294042706723j),(0.583176669049562+0.3719087311438414j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.029019162471918436-0.30602798837865375j),(0.028345002411668298+0.6939717843754271j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.28185722570821314-0.11634059542951457j),(-0.5595782277577267+0.42401704322341327j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.23075331516869876+0.19327565714061135j),(-0.6788790965645115-0.22213844411790795j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.06462602326296951+0.2888378771812405j),(-0.20727599061724053-0.7009353225033264j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2810757514819599+0.07230467144955066j),(0.47423085639566925-0.5830669239803927j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.18701729377894843-0.2137916477540557j),(0.7727607920042712+0.06696808235391202j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.07800737363774081+0.24622639916667066j),(0.994919732400156-0.15286222050162324j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.2567525273335357+0.0654673057736025j),(1.0883949958165722+0.6207787540757618j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.19960908204565272-0.18510978459121621j),(0.18240875862034733+0.8147422789032114j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.04311529175762219-0.2767993539024866j),(-0.893365922502583+0.24957870882220218j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.25850059450303764-0.12868521388466378j),(-1.1611435384971749-0.5590754038955384j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.26650405514524445+0.1337713435411206j),(-0.3927772926498181-0.8582241551836032j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.0644969422019825+0.30175133486918615j),(0.701537355854344-0.34104836503845315j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.19286651285911446+0.2554445674304713j),(1.147873615650113+0.5520274961683592j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.3309676443100994+0.036918710510189114j),(0.5981073564516547+1.000576520210773j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.276865804360799-0.21056783685602437j),(-0.3891363194412596+0.5353820080337963j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.07937348509358905-0.35643047868783506j),(-0.9082803290247243-0.5130827798440843j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.15515774392817708-0.3531585646517636j),(-0.5576484604805898-1.268582632004772j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.3384088987211479-0.23192393779701903j),(0.21381051237274673-1.0656227575221715j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.4350585040628946-0.05707908076544897j),(0.5648505372345397-0.04359171142795689j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.4558636560446587+0.11408211959702667j),(0.07366808529918478+0.9623722438524943j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.43477504239464015+0.24638243915377425j),(-0.8618104043944039+1.1506173641603958j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.40973776631559095+0.32245820445940243j),(-1.4012575244649574+0.45241423240509593j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.40955333446399494+0.3314059049604405j),(-1.0551931826524916-0.4322361489045459j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.440591200766666+0.2597638932907359j),(-0.14755662576095446-0.6963379516249728j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.4716222136536635+0.09533030528613727j),(0.49103695941784575-0.1753859973283855j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4307593892507043-0.14558526297055807j),(0.31765843477744976+0.517642270140789j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.24339414828713268-0.3791830516746021j),(-0.39637783067910826+0.6090456632096555j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.08244149324545941-0.4585661096609653j),(-0.8314816596643675-0.05267884627941849j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3937895478474659-0.2748202839201647j),(-0.4419541270179027-0.8239400431007364j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.4663451600417281+0.10037924250813801j),(0.47611938931036846-0.8995729885720292j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.21116593579926984+0.4010597222524111j),(1.057483856259841-0.1316183958520351j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.18319310818748302+0.3737872401695801j),(0.7226213290880048+0.7974618856503916j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.3760678559991303+0.03900738968557321j),(-0.24243082961166293+1.030037734921437j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.19757192834214618-0.2878949792906148j),(-0.9588112079458746+0.3605761142736217j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.16150811586705374-0.2917810373535573j),(-0.795675287222548-0.581263217892894j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.32785721030559334+0.015838694671494992j),(0.053568050199519934-0.9458085673993252j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.13256380393826991+0.2998261587191429j),(0.7930076009323734-0.45104932430851014j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.20665526434698422+0.25451205981456265j),(0.7821347243461708+0.4038250139082723j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.31926541330939673-0.06673178316721065j),(0.09001280001038103+0.8456778529621819j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.08563085281428622-0.31073821099359555j),(-0.6316433881184245+0.5270387947130227j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.23383974693936957-0.21354303851520925j),(-0.766141885307701-0.21960399293546715j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2894484082919311+0.11046679016327625j),(-0.246368741328312-0.733867256392255j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.029084114456955412+0.30087101959600465j),(0.4493922012528206-0.6065104394244007j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2506362945403958+0.15452403225107336j),(0.739890972192469+0.017207850179476125j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.24179384860596756-0.15378009068528342j),(0.409499548388084+0.6050459177197718j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.19152240658624958+0.17915216368543505j),(1.1777097736811721+0.3447857260524399j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.25786512505138764-0.07707779199342235j),(0.6520087259524765+0.8419710760591547j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.06900435027522231-0.26792610690515317j),(-0.4907789371571325+0.5607129406369148j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.19615198903373715-0.20664251623801488j),(-1.1958968909387737-0.22922859856516445j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.28920329176937226+0.05261751202628249j),(-0.8109935826459582-0.8004562786547628j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.12482354248167093+0.27703946540832236j),(0.3104227648770354-0.6232719540075432j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.15517803901597593+0.27384025986336136j),(1.1478393542895682+0.15291254112484304j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.32306234933078837+0.04906762014784647j),(0.961726245228413+0.8185534407299206j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.2573878584218455-0.2223539660156373j),(-0.04433520459713641+0.7310416461215508j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.01582431219996454-0.3548585273834029j),(-0.9492585454807443-0.09291372821602728j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.2429080910128368-0.28253224318303105j),(-0.9852594891462382-0.9525429906262226j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.38713580964850997-0.06871183424204111j),(-0.22516548248616472-1.0555074630927788j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.3803473539869642+0.17370365157463136j),(0.5372315706834881-0.22385001398590204j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.2643954722703249+0.3622492756617207j),(0.5663165528810034+0.9189516479119015j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.10648274856747034+0.4722025062548101j),(-0.1253562376061726+1.4720243860971678j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.03748269112716793+0.5204268054319211j),(-0.8136476097621653+1.0453812900379988j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.12924546720998972+0.5385030294532815j),(-0.7726759819259317+0.10660292573882368j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.13951951270094395+0.5508608238539604j),(0.014906494232810374-0.44134459622207434j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.044611239204382085+0.5538259326598751j),(0.8117201496300441-0.08769095686490858j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.15418783198919753+0.4977566964826002j),(0.8003216206800741+0.7959373544150146j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.3858346702812629+0.3043456713691566j),(-0.12030795307231179+1.2684491733067014j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.4901124234138422-0.044842708261083934j),(-1.1573619149459566+0.6999915793829092j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.31460605059214036-0.40433483872036763j),(-1.3019963340028637-0.5626396972247457j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.09536125045688823-0.5119186848498898j),(-0.3055969977864543-1.4280150133905243j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4409251605650208-0.2398478846640559j),(0.9945389411111862-1.0726214325084757j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.41444726199084087+0.20243672685092903j),(1.4143323329521391+0.21759736234946145j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.0362195378325879+0.41295805878307235j),(0.5643309774266563+1.2621331334113144j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.32013209338509674+0.20053757564584185j),(-0.7486800378662073+1.1040566176593543j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.3000527678581086-0.19563617961562257j),(-1.291788610943661-0.06733957974100135j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.05158539690740256-0.3486211080779442j),(-0.5927756401920339-1.113342530471837j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.33680217759549536-0.1036374624967117j),(0.6314363187463918-1.059247593705184j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.24176768552614808+0.2558908163600479j),(1.204878537432666-0.01321415746968474j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.11948894134588531+0.32778056249388526j),(0.6278179650842275+0.9922595972285071j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3405497686619973+0.03903652129358849j),(-0.49518697559925695+1.027007843868613j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.1816279318125868-0.2809637892384905j),(-1.0962290319196337+0.12339351276430433j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.16784605926329157-0.2784867389666909j),(-0.6669775279311488-0.8290042938764381j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.3139341924202626+0.029313870646411375j),(0.3253817653244603-0.9706206037440874j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.10518446089563792+0.28675234632395386j),(0.9523925997545643-0.2445087659844798j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.2076969261754386+0.21060668147964587j),(0.6974072498435526+0.6357965573621541j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.269974391237701-0.09578254834077828j),(-0.1379959790736183+0.8954700424364905j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.25499263351534635+0.07775136159774353j),(0.9912161290217822+0.7544898374244731j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.19589721054301537-0.19106829462654829j),(0.024953651943203398+0.794212528171314j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.07225247970853103-0.2719938494154716j),(-0.993411188199156+0.11719329550568824j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.27971588343091175-0.07659045438630725j),(-1.1053274646814473-0.6408293372231697j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.21705322597291954+0.20636814971263243j),(-0.18908204014421726-0.7932405801228649j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.06062149065984204+0.30400462492924923j),(0.916493686881905-0.21318275284985183j)
