index,xy,inc,scat,tot
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.011961102621612272+0.2912694439501345j),(0.43226918941747744-0.6161120150702708j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2548021417733647+0.13627212658938548j),(0.7357251249595002-0.0010440554822117587j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.23136385767156475-0.16814600326733006j),(0.4199295393224868+0.5906800051377251j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.21883552965843162+0.123578697960256j),(1.205022896753354+0.2892122603272609j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.22233418587443432-0.13068048464515258j),(0.6164777867755232+0.7883683834074244j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.0017268304236535614-0.2654903888214004j),(-0.5580564570087013+0.5631486587206675j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.2324322691858805-0.14576412688764512j),(-1.232177171090917-0.16835020921479468j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.2578605047091093+0.12050451676275939j),(-0.7796507955856953-0.7325692739182859j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.04756201206151638+0.2924264047679329j),(0.38768429529718995-0.6078850146479327j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.2173987732173173+0.2195099878564678j),(1.2100600884909094+0.09858226911794948j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.3198551207944756-0.03690657072689203j),(0.9585190166921003+0.7325792498551821j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.18712667049706996-0.277170413890291j),(-0.11459639252191192+0.676225198246897j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.07482820251758977-0.33715873699838994j),(-1.0399110601982986-0.07521393783101432j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.29282928902043126-0.19957974333979892j),(-1.0351806871538325-0.8695904907829904j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.3607698542493087+0.03124019241528935j),(-0.19879952708696344-0.9555554364354484j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.2871548310387975+0.23452879963259946j),(0.6304240936316547-0.16302486592793394j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.14775179391763854+0.3545750146700971j),(0.6829602312336898+0.9112773869202779j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.012397885824030133+0.4074882395605113j),(-0.03127137486273239+1.407310119402869j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.0892285926550564+0.4376576618963075j),(-0.7619017082342769+0.9626121465023854j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.1516158343350792+0.47547764214415494j),(-0.7503056148008422+0.04357753842969708j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.15868456451997331+0.5220692569764891j),(0.034071546051839735-0.47013616309954565j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.07146872052791814+0.5508416146184407j),(0.8385776309535802-0.09067527490634297j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.13246960317410544+0.508208199710056j),(0.8220398494951662+0.8063888576424705j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.38322095121789634+0.3258143227873585j),(-0.11769423400894524+1.2899178247249035j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.5006200896064815-0.01074430595057583j),(-1.167869581138596+0.7340899816934173j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.323867415249125-0.36094797753533836j),(-1.3112576986598485-0.5192528360397164j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.08980526637833158-0.46627374756163203j),(-0.311152981865011-1.3823700761022666j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.43150716213817847-0.19985431237458595j),(0.9851209426843439-1.032627860219006j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.39726087630185924+0.2298706026592286j),(1.3971459472631576+0.245031238157761j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.015265859537604442+0.4257679576298774j),(0.5433772991316728+1.2749430322581197j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.33947172755059873+0.2025634145922925j),(-0.7680196720317093+1.1060824566058047j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.31664296232974676-0.19952428721488824j),(-1.3083788054152992-0.07122768734026702j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.036720929264813906-0.3575707633630822j),(-0.6076401078346225-1.122292185756975j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.3258585842623271-0.11946439134709473j),(0.6204927254132236-1.075074522555567j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.2406771649792693+0.23476409677098803j),(1.2037880168857873-0.03434087705874461j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.10698984641741674+0.30932573451612694j),(0.6403170600126961+0.9738047692507488j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3188293002797824+0.03311937397802774j),(-0.473466507217042+1.0210906965530522j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.16218180520205222-0.27068206328255456j),(-1.0767829053090991+0.13367523872024029j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.17409064052040682-0.2584337772859642j),(-0.6607329466740336-0.8089513321957115j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.3044080338717992+0.04664017347575307j),(0.3158556067759969-0.9532943009147457j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.08724739909673081+0.29126669113340414j),(0.9344555379556572-0.2399944211750295j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.2220836054324826+0.20098802654713985j),(0.6830205705865087+0.6261779024296481j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2721143288292504-0.11191915995372087j),(-0.1401359166651677+0.8793334308235479j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.25317381778771064+0.014521850929114743j),(0.9893973132941465+0.6912603267558443j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.137934124847613-0.22031368644453808j),(-0.033009433752198974+0.7649671363533243j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.12809757357391688-0.2344606373425392j),(-1.049256282064542+0.15472650757862066j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.27558434441153296-0.00638780961971192j),(-1.1011959256620685-0.5706266924565744j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.152217812896125+0.2418227190994266j),(-0.1242466270674227-0.7577860107360708j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.1295219311243212+0.2680181176856081j),(0.9853941273463842-0.24916926009349294j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.308622550474852+0.04185311807658881j),(1.2065763201814144+0.48194291285689733j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.22326195351740125-0.238430377012396j),(0.33884064442352074+0.7548679498806012j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.054782404061680015-0.3379510094495176j),(-0.8276974183203325+0.2965585497641692j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.3059110519104587-0.18485864358170448j),(-1.2576675078719353-0.4917130855173719j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.3575854419434357+0.09847897941357407j),(-0.6143277270532067-0.8680009215862413j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.2013788647873497+0.32560072646235j),(0.47262106400379233-0.41313068344894893j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.04507427223439292+0.39228850526829956j),(1.0309830810978915+0.559572158400808j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.2572933550349025+0.3191129576953256j),(0.6498984334379768+1.2388201134857522j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.38640860863211246+0.192851791613765j),(-0.17476057045030147+1.0205529166872844j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.45718098136541724+0.09053129268777414j),(-0.5425247243079787+0.06627223161655181j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.5158967290891435+0.05096520929934713j),(-0.00446526571158623-0.8029805702247427j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.5766601457702214+0.09079193921511255j),(1.0134124583728883-0.8087898621994238j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.5831442726331149+0.21968987499208814j),(1.576006562935468+0.10042348200745094j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.419003492574133+0.41324140921391084j),(1.0563788079734435+1.1837949163239814j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.03620831918430784+0.5418773681722119j),(-0.26710976910349565+1.4947667307518517j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.3907848250144671+0.39264574856263895j),(-1.356304679575858+0.6529751753429223j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.5323855303163346-0.05915888979223289j),(-1.2736146680622826-0.7304109775777372j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.22541302225772072-0.46655494888888027j),(-0.061791581312734295-1.45307814885079j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.27242104497405556-0.43341449590391934j),(1.1906639659698273-0.8294320940497j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.4773703174743177+0.006757012085873881j),(1.3071495729727818+0.5648487492979692j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.19460273088586605+0.38778907948167923j),(0.174056129086981+1.3875779757765512j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.252235614898394+0.317051801622232j),(-1.104243202431725+0.8405812380301894j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.37688304666735595-0.0937484005931512j),(-1.2780804752094446-0.5271572085206402j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.06994265116905451-0.36847609836820516j),(-0.1928951016351693-1.3608886612292248j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.29594615882702996-0.20989952408270626j),(1.0641275334146703-0.8501318067244391j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.30436160334021567+0.1776264755790773j),(1.258370732885004+0.4774040276826247j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.03566068384178375+0.34238886663544355j),(0.22825229485507656+1.3069353609400731j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.32041874252154234+0.10715904858227084j),(-0.9889137332220929+0.8508756931507994j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.2272553388260075-0.24251776549443807j),(-1.2143793264470963-0.402474738030932j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.12246086765875037-0.3030667607797379j),(-0.27696378943435773-1.2198327850771336j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.3204132294996975-0.016866669075654678j),(0.875419829161298-0.8487126129451118j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.1479740095152624+0.27699406458701503j),(1.1478323100680488+0.2938279237908335j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.18344651913273793+0.24540007189939392j),(0.34324313979132637+1.0954577188754404j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.29178661964126024-0.06054520161952739j),(-0.7218459465005264+0.8422554271913718j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.2412801953249612-0.08734710358327216j),(0.48921678660324025+0.8814291588763876j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.035090025486527086-0.26055405281913524j),(-0.6456045242571842+0.47201330241122597j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.21940311412859595-0.15714278779901553j),(-1.203748801866198-0.33339138221153114j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.24977659636141036+0.12174557213284974j),(-0.6339959919157747-0.8014962467206069j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.015182070597241675+0.28695885091441137j),(0.5534960346264902-0.5356013065446927j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.25098624482449744+0.16225144109337525j),(1.250429796061732+0.1956069187590485j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.2808603943894153-0.13763634127285967j),(0.793429851388441+0.7210094248913508j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.03709017458334099-0.32701051850734864j),(-0.40783033714459116+0.5685595447728813j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.26179872858609715-0.22815865720521766j),(-1.255705243684307-0.11793234798036853j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.3581941089050788+0.0751311182488724j),(-0.9885309193109597-0.7011906613292485j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.18110605094875645+0.3383972555779918j),(0.13087086563744224-0.6116924262507122j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.1264680716637835+0.37969276838084715j),(1.0943169707824456+0.12816044744615362j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.3636865245190776+0.2034911478163891j),(1.0987765097869828+0.8814606999047044j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.4334311188369289-0.05687072100410198j),(0.2608389939516573+0.928122658886132j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.37439467574752994-0.27680225167423284j),(-0.5474140232086405+0.11084284700332342j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.2858072353591219-0.41705840976342695j),(-0.5388589715025534-0.9826781117367376j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.25419859599252986-0.49699516828283485j),(0.28384252514968544-1.4965556904445125j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.3394678490882844-0.5222741375759594j),(1.196204327548792-1.0380285427680898j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.5436677024760376-0.43986457658082223j),(1.4408837522101277+0.0017272712827392511j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.6825046317665076-0.14300313444559087j),(0.7964209384094623+0.8504872153217475j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.47674652534774964+0.3601951134547494j),(-0.2972292186155552+0.9934103594465439j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.06589003059838827+0.6371837790997087j),(-1.0171316522567853+0.3287370621051797j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.5346296669481166+0.28967195168344334j),(-0.7897542490909986-0.6772362381600494j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.4654230361693947-0.3349620187599744j),(0.20981216955524834-1.0725644977078146j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.06981819151231769-0.5490213733644234j),(1.0554456812110597-0.38008809792658627j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.465430982221046-0.1650427519665903j),(0.8564964386771123+0.7553201160190801j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.3003745363552222+0.3332946888050183j),(-0.2621789628823172+1.1600555735205447j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.18541192895009168+0.38620349215585337j),(-1.1850756388217645+0.3602715202754918j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.4136149439656716-0.015712146901826225j),(-0.9325471854718181-0.8705275238841348j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.1469591448567612-0.3709845085809101j),(0.2912979499112116-1.2698341728104385j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.27107397057744687-0.2741301645470525j),(1.2641344555027398-0.39173489778488724j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.3498628957296321+0.13374230665829864j),(0.9859478457284803+0.9053613424427736j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(0.01957963557437376+0.3649976331316273j),(-0.28533262857202923+1.317378077687853j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.3172877962229616+0.16415595160939753j),(-1.2832419438288116+0.4228692769775658j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.27440280743497997-0.2152467052988157j),(-1.014507609059682-0.8877382536561615j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.07883641125297598-0.3302934479489511j),(0.24410850777606652-1.3165414563681632j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.32316775330285397-0.06467887123101063j),(1.242072099181772-0.45915929295664937j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.18757414058117095+0.25787708996687286j),(1.0164183027177378+0.8173566292640062j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(-0.1508110302198881+0.2682206895217786j),(-0.1730306872403745+1.2679738024661154j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(-0.2952679810071978-0.025124234144964397j),(-1.1481504692273976+0.49697868797606787j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(0.19981090851514-0.1668461747761889j),(-0.1207990004628916+0.7803651460308939j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(-0.06160962862644887-0.25976031945947653j),(-1.0317074213284025-0.01704593464720977j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.2665646286698347-0.06360973897178006j),(-0.9954545860706412-0.7482406103179753j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(-0.18292510865019068+0.21441229938879203j),(-0.0013765927859810956-0.7689696896609886j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(0.10951691830078625+0.26938866183572313j),(1.0348150569944026-0.10985183511855667j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.3000341493374102+0.03040480659007077j),(1.1195190140510414+0.6035056323662001j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.17812114885105612-0.25969451680182576j),(0.13938234725374535+0.739554854101556j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(-0.14409662176220991-0.2984668786661811j),(-1.005491041786567+0.209469783872468j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.349474425783184-0.03444194872317595j),(-1.2426347950901655-0.4841802667475761j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.23575476711940446+0.28921764095246627j),(-0.34062549612888593-0.7052682212884305j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(0.09963359216266877+0.3825914891538988j),(0.8793396098460355-0.24355428140463925j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.377847071519599+0.17418841343539318j),(1.326242409624727+0.49127875176259606j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.40399011304113447-0.163994526045791j),(0.6503051708654046+0.8051952862660319j)
"(-1.0, -1.0)",[-1. -1.],(-0.6819195021446505+0.7314272298696516j),(0.20387327931552288-0.4119736788588376j),(-0.47804622282912757+0.31945355101081396j)
"(-0.8461538461538458, -1.0)",[-0.84615385 -1.        ],(-0.9840493684947533-0.17789558838003025j),(-0.06353770750464642-0.4894287398223216j),(-1.0475870759993997-0.6673243282023519j)
"(-0.6923076923076921, -1.0)",[-0.69230769 -1.        ],(-0.3826738703120967-0.9238834931853478j),(-0.27473570795293195-0.4732859725490017j),(-0.6574095782650287-1.3971694657343494j)
"(-0.5384615384615383, -1.0)",[-0.53846154 -1.        ],(0.5700538117781245-0.8216073585826934j),(-0.4060296441916735-0.48771249771859765j),(0.16402416758645105-1.309319856301291j)
"(-0.3846153846153846, -1.0)",[-0.38461538 -1.        ],(0.9993863335201204+0.03502793703903584j),(-0.42908668543306017-0.5882845910223309j),(0.5702996480870602-0.553256653983295j)
"(-0.23076923076923084, -1.0)",[-0.23076923 -1.        ],(0.5111318494827755+0.8595023167184119j),(-0.12700497779273037-0.7449774778846956j),(0.3841268716900451+0.11452483883371634j)
