index,xy,inc,scat,tot
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.03182087709116173+0.296643142630936j),(0.4521289638870269-0.6107383163894693j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.24635229259810662+0.15560250723643818j),(0.7441749741347582+0.01828632516484094j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.24161654526946916-0.1497041209670855j),(0.40967685172458235+0.6091218874379697j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.18886359684047202+0.15859892737289416j),(1.1750509639353945+0.32423248973989904j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.23848782701596447-0.08544222010285268j),(0.6326314279170534+0.8336066479497244j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.05142819804066769-0.25549343744592856j),(-0.5083550893916872+0.5731456100961394j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.19494885337451057-0.18466798982458613j),(-1.1946937552795471-0.2072540721517357j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.26964709989501545+0.06386100103524067j),(-0.7914373907716014-0.7892127896458045j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.10397480089588317+0.2668593763047434j),(0.33127150646282316-0.6334520431111221j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.1590509816859133+0.25019236872932216j),(1.1517122969595055+0.12926464999080384j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.3058253258248669+0.031139309952742205j),(0.9444892217224915+0.8006251305348163j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.231545922378259-0.2199856187524975j),(-0.07017714064072289+0.7334099933846905j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-2.0828256244454987e-05-0.33272827494022406j),(-0.9651036859369533-0.07078347577284844j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.23749747336306157-0.2543864167289822j),(-0.9798488714964629-0.9243971641721738j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.36266007273086304-0.05100447310934716j),(-0.2006897455685178-1.0378001019600849j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.3487153848266282+0.1718146169044247j),(0.5688635398438241-0.2257390486561087j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.23857145880695935+0.34209276099402297j),(0.5921405663443688+0.8987951332442038j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.09352329403819222+0.4419967617784554j),(-0.11239678307689448+1.4418186416208132j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.03830891508056748+0.4891648949585845j),(-0.8128213858087658+1.0141193795646624j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.12407229616513742+0.5117102052512136j),(-0.777849152970784+0.07981010153675572j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.1360459427430129+0.5301267173243865j),(0.011432924274879325-0.4620787027516482j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.048893525299109425+0.5392806708638339j),(0.8160024357247715-0.10223621866094978j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.14007384702502296+0.4908663368246575j),(0.8144356056442486+0.789046994757072j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.3654429293354952+0.3079450550748907j),(-0.09991621212654411+1.2720485570124356j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.4719220746278731-0.03032409253703333j),(-1.1391715661599875+0.7145101951069599j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.30681174777468084-0.384745050140485j),(-1.2942020311854043-0.543049908644863j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.09197049218349374-0.49731481585805853j),(-0.30898775605984885-1.413411144398693j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4344920198098661-0.23626192171702115j),(0.9881058003560315-1.069035469561441j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.41449030624631383+0.19904472473833237j),(1.4143753772076122+0.2142053602368648j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.04390793598976501+0.41280655017526696j),(0.5720193755838334+1.2619816248035092j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3132058212599929+0.20924770483507574j),(-0.7417537657411035+1.112766746848588j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.30267510298738337-0.18321770889671252j),(-1.2944109460729358-0.0549211090220913j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.040086770642696605-0.34298224147542494j),(-0.6042742664567399-1.1077036638693178j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.32621017215996817-0.10929957964909737j),(0.6208443133108648-1.0649097108575696j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.24080156539944142+0.24519596125898507j),(1.2039124173059594-0.023909012570747568j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.1119659969509067+0.3223328471360168j),(0.6353409094792061+0.9868118818706386j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3334973658065497+0.04248724711123819j),(-0.48813457274380934+1.0304585696862627j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.18175911782765566-0.27440917169022927j),(-1.0963602179347027+0.12994813031256558j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.16268679245620518-0.27658173363397337j),(-0.6721367947382352-0.8270992885437207j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.3109930973533842+0.025568712268761805j),(0.3224406702575819-0.974365762121737j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.10778673579612107+0.2832220241995157j),(0.9549948746550474-0.24803908810891795j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.20364340887288823+0.2121695195140506j),(0.7014607671461031+0.6373593953965588j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.27028893125588-0.09124947404050938j),(-0.13831051909179728+0.9000031167367594j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.24285937653620632+0.06044116609429547j),(0.9790828720426421+0.737179641921025j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.1744822110214148-0.1889841336208533j),(0.003538652421602839+0.796296689177009j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.08133068489329814-0.252034831908316j),(-1.0024893933839232+0.13715231301284386j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.2669136833149287-0.05823207746827716j),(-1.0925252645654642-0.6224709603051396j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.1941999259094224+0.20497315362940466j),(-0.1662287400807201-0.7946355762060926j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.07193388416084393+0.2834170161202504j),(0.9278060803829069-0.23377036165885068j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.2860243827565706+0.1011431910567178j),(1.183978152463133+0.5412329858370263j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.2580735255587974-0.18124185643783125j),(0.3736522164649169+0.812056470455166j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.014296939591892193-0.32811466838841125j),(-0.7586180746667603+0.30639489082527555j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.2519022622157223-0.23244417428675584j),(-1.203658718177199-0.5392986162224233j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.35793092543996957+0.024066125986038918j),(-0.6146732105497406-0.9424137750137764j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.2601091520131145+0.27308931126382563j),(0.4138907767780275-0.4656420986474733j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.04116214625801514+0.39728447050954285j),(0.9447466626054835+0.5645681236420512j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.187612217836794+0.3844629014543297j),(0.5802172962398683+1.304170057244756j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.3628255075723578+0.29040952524699826j),(-0.1983436715100561+1.1181106503205176j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.47753852762571736+0.18066039376163057j),(-0.5221671780476786+0.15640133269040823j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.5491060567805999+0.10614200731532426j),(0.028744061979870117-0.7478037722087655j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.5850743322320718+0.10883701922193263j),(1.0218266448347386-0.7907447821926037j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.5565444038517346+0.218547779094872j),(1.5494066941540878+0.09928138611023479j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.3902803739576299+0.40710279095354074j),(1.0276556893569404+1.1776562980636112j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.036167324337347984+0.5265426945360691j),(-0.2671507639504555+1.479432057115709j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.3822759406745537+0.3684999841929982j),(-1.3477957952359445+0.6288294109732815j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.5492255173231158-0.08115104292838442j),(-1.2904546550690639-0.7524031307138886j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.26513394659781825-0.48834044459552994j),(-0.10151250565283182-1.47486364455744j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.236930168871307-0.46333161777252957j),(1.1551730898670787-0.8593492159183101j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.4651182268609387-0.026914214008775618j),(1.2948974823594028+0.5311775232033198j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.20363298875752273+0.36291517777771654j),(0.1830863869586377+1.3627040740725884j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.23608559420873476+0.3062416389001687j),(-1.0880931817420656+0.829771075308126j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.36414233507527166-0.0964417503262372j),(-1.2653397636173602-0.5298505582537263j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.060005151207706026-0.3707244774582355j),(-0.1829576016738208-1.3631370403192553j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.308886380669041-0.21138798466455924j),(1.0770677552566812-0.851620267306292j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.32037048031243964+0.18397951895276868j),(1.274379609857228+0.48375707105631605j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.02553761397837503+0.3601483352634887j),(0.23837536471848528+1.3246948295681182j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.3258764373237668+0.12882261009918397j),(-0.9943714280243173+0.8725392546677124j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.2474863936206379-0.2313536484595566j),(-1.2346103812417266-0.3913106209960505j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.10085860794770964-0.3110512928581926j),(-0.29856604914539847-1.2278173171555882j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.31317945765653415-0.03804304625091467j),(0.8681860573181346-0.8698889901203718j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.15971115241188572+0.2591470202307634j),(1.159569452964672+0.2759808794345819j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.16334511886510664+0.24421130097026458j),(0.36334454005895767+1.094268947946311j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.2798967002688168-0.04596069525381523j),(-0.7099560271280829+0.856839933557084j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.2513167961680692-0.03815222942915955j),(0.49925338744634823+0.9306240330305002j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.08386720042404715-0.24747845822591638j),(-0.5968273493196641+0.4850888970044448j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.1850493407324312-0.19546666813278946j),(-1.1693950284700332-0.37171526254530507j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.2684420237157631+0.07184309640387049j),(-0.6526614192701274-0.8513987224495863j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.07056217386916394+0.2787918064585009j),(0.4981159313545679-0.5437683510006033j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.2135338852351009+0.20837751653030231j),(1.2129774364723356+0.24173299419597558j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.3004787811228939-0.07755102984049039j),(0.8130482381219197+0.78109473632372j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.10092740336900664-0.30743667450815865j),(-0.3439931083589255+0.5881333887720712j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.20537966626097084-0.26870681869145624j),(-1.1992861813591806-0.1584805094666071j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.3542752263237465+0.004248454677105463j),(-0.9846120367296274-0.7720733249010154j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.23371057985816926+0.2894550455257451j),(0.07826633672802943-0.6606346363029589j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.05289912111358251+0.38822820801900704j),(1.0207480202322448+0.13669588708431352j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.3162175441246331+0.26834012700354426j),(1.0513075293925382+0.9463096790918596j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.44177921616625654+0.0339145728236959j),(0.26918709128098495+1.0189079527139298j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.4385526425092865-0.19722191573507594j),(-0.48325605644688396+0.1904231829424803j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.3811016429759377-0.37176690992256667j),(-0.44356456388573756-0.9373866118958772j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.34369975130310193-0.4874214576178863j),(0.3733436804602575-1.4869819797795638j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.38102275160304877-0.5337905443743244j),(1.2377592300635563-1.0495449495664548j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.5109234741439899-0.44411364833336753j),(1.4081395238780798-0.002521800469806046j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.6317319334041988-0.12162307217056999j),(0.7456482400471535+0.8718672775967684j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.4833349606105719+0.36685804399060473j),(-0.2906407833527329+1.0000732899823992j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.05152706655257253+0.6225434493856827j),(-1.0027686882109694+0.31409673239115377j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.5708291582003128+0.2992702053458835j),(-0.8259537403431947-0.6676379844976092j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.526745182268941-0.31114745442269776j),(0.14849002345570206-1.048749933370538j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.02133545287799808-0.5415689351065903j),(1.0069629425767401-0.3726356596687532j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.4414297114546972-0.1742240708042489j),(0.8324951679107635+0.7461387971814215j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.29288636607442725+0.3213936122239326j),(-0.26966713316311214+1.1481544969394588j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.18907381418466424+0.3771877169678397j),(-1.1887375240563371+0.35125574508747814j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.4188137681962503-0.026457537514077988j),(-0.9377460097023969-0.8812729144963866j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.14875994666625497-0.387874033977646j),(0.28949714810171784-1.2867236982071746j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.28058516603470807-0.29288250082116446j),(1.273645650960001-0.4104872340589991j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.3711984657047795+0.12432380965144493j),(1.0072834157036277+0.8959428454359198j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(0.04234666742714105+0.37299035760600024j),(-0.26256559671926194+1.325370802162226j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.30729699555928647+0.1858568266348357j),(-1.2732511431651365+0.444570152003004j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.28351565127481027-0.19413482691203615j),(-1.0236204528995123-0.8666263752693819j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.05804175457690159-0.3239841956900253j),(0.22331385109999213-1.3102322041092374j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.30640147676274393-0.07611375021963207j),(1.225305822641662-0.4705941719452708j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.18646906373960517+0.23909719690864653j),(1.015313225876172+0.7985767362057798j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(-0.13751955067738036+0.25704957497127034j),(-0.15973920769786676+1.2568026879156071j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(-0.27976051638499194-0.021224359656599863j),(-1.1326430046051918+0.5008785624644324j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(0.22914654361502557-0.11994232203437091j),(-0.09146336536300603+0.8272689987727119j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(-0.006870051237159387-0.2657395690327594j),(-0.9769678439391131-0.023025184220492656j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.24816932185376875-0.11573587269962553j),(-0.9770592792545753-0.8003667440458208j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(-0.22253376312984122+0.17448530197130965j),(-0.04098524726563163-0.808896687078471j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(0.05428705967299336+0.28777346455325553j),(0.9795851983666097-0.09146703240102427j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.2903081096659385+0.09090483372764352j),(1.1097929743795698+0.6640056595037729j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.22917862786472043-0.21909118146591988j),(0.19043982626740966+0.7801581894374618j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(-0.07875685366740462-0.3221010671904179j),(-0.9401512736917617+0.1858355953482312j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.3316787547480134-0.10532633178693891j),(-1.224839124054995-0.5550646498113391j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.28393330005763534+0.23165546996915481j),(-0.3888040290671168-0.7628303922717419j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(0.024562180219789134+0.3862698211451512j),(0.804268197903156-0.23987594941338686j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.3352620561341226+0.2359621447019552j),(1.2836573942392506+0.5530524830291581j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.4265306280478952-0.08885795707193192j),(0.6728456858721653+0.880331855239891j)
"(-1.0, -1.0)",[-1. -1.],(-0.6819195021446505+0.7314272298696516j),(0.28127252244154705-0.3711959960418917j),(-0.4006469797031034+0.3602312338277599j)
"(-0.8461538461538458, -1.0)",[-0.84615385 -1.        ],(-0.9840493684947533-0.17789558838003025j),(0.033689179513781246-0.503087706472873j),(-0.9503601889809721-0.6809832948529033j)
"(-0.6923076923076921, -1.0)",[-0.69230769 -1.        ],(-0.3826738703120967-0.9238834931853478j),(-0.18772567070033103-0.5269672632281427j),(-0.5703995410124277-1.4508507564134905j)
"(-0.5384615384615383, -1.0)",[-0.53846154 -1.        ],(0.5700538117781245-0.8216073585826934j),(-0.3328255880895951-0.5467542385357771j),(0.23722822368852942-1.3683615971184704j)
"(-0.3846153846153846, -1.0)",[-0.38461538 -1.        ],(0.9993863335201204+0.03502793703903584j),(-0.3656682109340871-0.6399216452571665j),(0.6337181225860333-0.6048937082181307j)
"(-0.23076923076923084, -1.0)",[-0.23076923 -1.        ],(0.5111318494827755+0.8595023167184119j),(-0.16813922121960403-0.78248122372951j),(0.34299262826317145+0.07702109298890192j)
