index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(50,)","(51,)","(52,)","(53,)","(54,)","(55,)","(56,)","(57,)","(58,)","(59,)","(60,)","(61,)","(62,)","(63,)","(64,)","(65,)","(66,)","(67,)","(68,)","(69,)","(70,)","(71,)","(72,)","(73,)","(74,)","(75,)","(76,)","(77,)","(78,)","(79,)","(80,)","(81,)","(82,)","(83,)","(84,)","(85,)","(86,)","(87,)","(88,)","(89,)","(90,)","(91,)","(92,)","(93,)","(94,)","(95,)","(96,)","(97,)","(98,)","(99,)"
"(0,)",(0.00010960750705895869+0.0015356893674646707j),(-0.00036597210408191886+0.00014714660123754374j),(0.0002486541875729828+7.2232894443262764e-06j),(-0.00020341426541131547+1.1033353714578888e-05j),(0.00017449068869634335-3.014534899969477e-05j),(-0.0001516336365541047+4.6598873620657854e-05j),(0.00013173037922423135-6.044486080493636e-05j),(-0.00011339095685609238+7.188574123676184e-05j),(9.596225237109429e-05-8.108563591320594e-05j),(-7.91463159156563e-05+8.816646092454629e-05j),(3.4073295095686016e-05-0.0001916227731916114j),(0.0001626212764706104-0.00017526951951484995j),(0.00021613971743062902-9.711639426788316e-05j),(0.00022270227790798322+6.013386021611194e-05j),(7.643076716081781e-05+0.00020758553711583086j),(-0.00015721410868596277+0.00013879370844792496j),(-0.00015112999986988926-0.00012682369493844487j),(0.00012518722913264777-0.00013595204351749782j),(9.901855439911096e-05+0.00014167310352389926j),(-0.00015687171733713714+3.935353237214042e-05j),(3.684695874542735e-05-0.0001470668862138544j),(9.44944228889972e-05+0.00010667597191635388j),(-0.00013431226180210765+4.153415708953025e-06j),(8.60519971055888e-05-9.358157793067468e-05j),(-1.9731627105920494e-06+0.00012066435178918565j),(-6.964854990454045e-05-9.141963117445552e-05j),(0.0001047478703498735+3.287589983140837e-05j),(-0.00010146148786940534+2.769800511442031e-05j),(7.054106826039097e-05-7.231623319735699e-05j),(-2.6515062989772963e-05+9.358871767540142e-05j),(-1.7775702561758246e-05-9.217118548327048e-05j),(5.350290229601659e-05+7.332641921590077e-05j),(-7.612386172068766e-05-4.40249776086949e-05j),(8.462535352489408e-05+1.1007069427814985e-05j),(-8.043128119598734e-05+2.0263094528904617e-05j),(6.635540433614676e-05-4.598638996443934e-05j),(-4.576330203593994e-05+6.400557016167224e-05j),(2.198169071700897e-05-7.356301753485784e-05j),(2.0686066567750686e-06+7.49715927111217e-05j),(-2.4062870431347125e-05-6.9279017949e-05j),(4.233543316331474e-05+5.796876015864024e-05j),(-5.5858539869292953e-05-4.2715845333206503e-05j),(6.417100739866015e-05+2.5201338896757724e-05j),(-6.728143747369037e-05-6.981282782956389e-06j),(6.556300171167598e-05-1.0597763330140928e-05j),(-5.965079002604267e-05+2.644552001609846e-05j),(5.034827932288065e-05-3.974576465038873e-05j),(-3.854636207579904e-05+4.99527501723958e-05j),(2.5156273724073522e-05-5.677270918430122e-05j),(-1.1056405797944532e-05+6.0135656231696844e-05j),(-5.981209782630308e-05-8.60679467724108e-05j),(-7.735819724628517e-05-8.808705449652582e-05j),(-0.00011463909151519862-2.766823044200281e-05j),(-0.00011301481017387047+3.5644721272575906e-05j),(-8.489671853452921e-05+8.330619541522655e-05j),(-4.612700814626012e-05+0.00010996253307564583j),(-8.705501654293063e-06+0.00011908865125147733j),(2.105241826145628e-05+0.00011755271436063579j),(4.123179925401457e-05+0.00011194142335656861j),(5.217840583833004e-05+0.00010697056926711091j),(7.77109977326042e-05+5.801542815230708e-05j),(-1.9594770210209687e-05-5.352013656999563e-05j),(1.2011091424793975e-05+5.647578426195235e-05j),(-3.984993665170082e-06-5.8377517458858464e-05j),(-4.3401270399580354e-06+5.9160882937307905e-05j),(1.2811929644094678e-05-5.878060190804507e-05j),(-2.1271682401467758e-05+5.72117327010877e-05j),(2.9556959507234503e-05-5.4450487147904524e-05j),(-3.750443191048641e-05+5.0514683250781986e-05j),(4.4952701860955875e-05-4.544382334873726e-05j),(-5.174512931136129e-05+3.92987938846286e-05j),(5.773259772247894e-05-3.2161189934702785e-05j),(-6.277616709741224e-05+2.4132274765062877e-05j),(6.674956316996834e-05-1.5331591718103494e-05j),(-6.9541453525208e-05+5.8952526022718755e-06j),(7.105746393970143e-05+4.026066631043651e-06j),(-7.12218912542907e-05-1.4269385862508034e-05j),(6.997907243856048e-05+2.4661893475091716e-05j),(-6.729437290524108e-05-3.502358326176876e-05j),(6.315476021082571e-05+4.517000197021814e-05j),(-5.7568931503747944e-05-5.491504899497898e-05j),(5.0566963675909284e-05+6.40737648876539e-05j),(-4.219945296161481e-05-7.246504021481628e-05j),(3.253610387241852e-05+7.991417027976417e-05j),(-2.1663712883167522e-05-8.625517342565689e-05j),(9.683465211102714e-06+9.133277960163191e-05j),(3.2925852898869857e-06-9.500397927971794e-05j),(-1.7146068217888615e-05+9.713899692609771e-05j),(3.1758246792912424e-05-9.762151202251632e-05j),(-4.701800577603611e-05+9.634788440813611e-05j),(6.28330287340491e-05-9.322503440174694e-05j),(-7.914631591565604e-05+8.816646092454634e-05j),(9.596225237109361e-05-8.108563591320587e-05j),(-0.00011339095685608938+7.188574123676455e-05j),(0.00013173037922423138-6.0444860804935124e-05j),(-0.00015163363655410796+4.6598873620660104e-05j),(0.00017449068869634666-3.0145348999689886e-05j),(-0.0002034142654113143+1.1033353714578434e-05j),(0.0002486541875729827+7.223289444327693e-06j),(-0.0003486531855505672+0.0001675459361184795j)
"(1,)",(-0.00036597210408191886+0.00014714660123754374j),(-4.198248146516064e-05+0.001188756288736937j),(-0.00017093578683057518+0.00015035552592625368j),(0.00011306292813520482+2.0420459983601777e-05j),(-9.300242167924193e-05-1.4235448741540066e-05j),(8.200659150123016e-05+5.2718954338185685e-06j),(-7.368942068293196e-05+3.377900235566813e-06j),(6.65330573420796e-05-1.1186891349642546e-05j),(-5.985976094484606e-05+1.80848102867964e-05j),(5.335293867352784e-05-2.407957327915334e-05j),(-5.4271094941243495e-05+7.809981694819725e-05j),(-0.0001101433301534987+3.8191444564600635e-05j),(-0.00011474029482946901-1.8602277870191282e-05j),(-6.577039311984899e-05-9.500504758738603e-05j),(5.315878509927435e-05-0.00010130900000249815j),(0.00010913215138766785+2.8445095813566075e-05j),(-2.726132910230492e-05+0.00010728732415788318j),(-9.820773331890647e-05-4.554977550448765e-05j),(7.450478414089825e-05-7.479892095362099e-05j),(3.0281841489524648e-05+9.819539928402317e-05j),(-9.523238063804939e-05-3.0190079487288714e-05j),(8.236304529729762e-05-5.138331510264259e-05j),(-2.1782548923518906e-05+9.177763069945955e-05j),(-4.1913824268508324e-05-8.154255691096934e-05j),(8.029464978692482e-05+3.876852928505694e-05j),(-8.588258627608604e-05+1.241023377143378e-05j),(6.511314259132431e-05-5.388267546403429e-05j),(-2.987741756979601e-05+7.677880899374092e-05j),(-8.267401832011413e-06-7.995444265706529e-05j),(4.084329264033918e-05+6.702686828943588e-05j),(-6.307111797223403e-05-4.366203958260109e-05j),(7.337190451858528e-05+1.5685486709281317e-05j),(-7.246051494268641e-05+1.1981168945689569e-05j),(6.242917717983658e-05-3.576101983057049e-05j),(-4.599619377568866e-05+5.346632867786734e-05j),(2.5966320472781784e-05-6.412825952802163e-05j),(-4.886586136588155e-06+6.773600896872434e-05j),(-1.514217632777417e-05-6.496063866741205e-05j),(3.254110407139412e-05+5.690387988546592e-05j),(-4.625389305590771e-05-4.4889574741305495e-05j),(5.570151856374843e-05+3.03020801786686e-05j),(-6.071240587760019e-05-1.4468846346424992e-05j),(6.144267924225452e-05-1.4188598781582825e-06j),(-5.8295974218698975e-05+1.6354110819519295e-05j),(5.1848561234621584e-05-2.9538175716462872e-05j),(-4.278292828584599e-05+4.038613912426389e-05j),(3.183123159216582e-05-4.8519378968111884e-05j),(-1.9728906171546533e-05+5.374904123146502e-05j),(7.178045981282553e-06-5.605377712435447e-05j),(5.180224604511457e-06+5.555426338984207e-05j),(-7.292735205456532e-05-6.29197921739528e-05j),(-8.743756038258288e-05-6.617653965098935e-05j),(-0.00011068346653137772-1.0597137814109637e-05j),(-0.00010430110325564219+4.230575528852394e-05j),(-7.975831733990556e-05+8.10842555441609e-05j),(-4.907903119201325e-05+0.00010369527024601705j),(-2.0768199564414163e-05+0.00011362067536449142j),(7.172038279501637e-07+0.00011606461374230319j),(1.376204314745773e-05+0.00011559141790796352j),(1.8099553809685188e-05+0.00011510757926999721j),(5.245647895376746e-05+8.006026870946819e-05j),(6.392432248157719e-07-5.599754293556011e-05j),(-8.69954553570898e-06+5.6062319694209907e-05j),(1.6800350200399256e-05-5.498552311922125e-05j),(-2.4783480897245226e-05+5.2756663441519096e-05j),(3.248881453444077e-05-4.938661600105866e-05j),(-3.97571068896387e-05+4.490788743850283e-05j),(4.643284084795808e-05-3.9374508286467053e-05j),(-5.236704619764683e-05+3.286155174734608e-05j),(5.74200400292631e-05-2.5464285627327856e-05j),(-6.146403780486993e-05+1.7296971614377233e-05j),(6.438558710805179e-05-8.491333245987497e-06j),(-6.608777892781113e-05-8.05279071427992e-07j),(6.649219502993158e-05+1.0431990815888298e-05j),(-6.554055447700778e-05-2.0216732118309025e-05j),(6.31960276138402e-05+2.9978744423467534e-05j),(-5.9444191776821496e-05-3.953121069489815e-05j),(5.429360955900078e-05+4.8683948559005046e-05j),(-4.777601763176695e-05-5.724609919309059e-05j),(3.994612189831882e-05+6.502873732992085e-05j),(-3.0881003225113506e-05-7.184731865651184e-05j),(2.0679147411889447e-05+7.752386880826639e-05j),(-9.459123948595498e-06-8.188880097259778e-05j),(-2.642048472663797e-06+8.47822233355918e-05j),(1.547079370673674e-05-8.605455742208622e-05j),(-2.8859044540653873e-05+8.556622387089727e-05j),(4.262635782787036e-05-8.318604592973209e-05j),(-5.6581876296572177e-05+7.87878413948988e-05j),(7.052579140284333e-05-7.224436170668757e-05j),(-8.424967473067906e-05+6.34171772330238e-05j),(9.753443904375216e-05-5.214006635236821e-05j),(-0.00011014333015349816+3.8191444564600946e-05j),(0.00012180409027024283-2.1247253523976476e-05j),(-0.0001321659761351163+7.968915768645286e-07j),(0.00014069318372806358+2.401526038931017e-05j),(-0.00014637879684666622-5.4707358736121744e-05j),(0.00014687605510088956+9.412738095758898e-05j),(-0.00013537781170429438-0.00014775695089533128j),(8.7151839282465e-05+0.00022347211370679206j),(9.563028801197139e-05-0.00029020943397468007j)
"(2,)",(0.0002486541875729828+7.2232894443262764e-06j),(-0.00017093578683057518+0.00015035552592625368j),(-4.1982481465161073e-05+0.0011887562887369378j),(-0.00017093578683057518+0.00015035552592625341j),(0.00011306292813520495+2.042045998360165e-05j),(-9.30024216792419e-05-1.4235448741539782e-05j),(8.200659150123019e-05+5.271895433818512e-06j),(-7.368942068293198e-05+3.377900235566605e-06j),(6.653305734207958e-05-1.1186891349642634e-05j),(-5.985976094484613e-05+1.808481028679657e-05j),(6.837768975533291e-05-7.414721357409361e-05j),(0.0001218040902702436-2.1247253523976493e-05j),(0.00011428660483085844+4.590259527009039e-05j),(3.5172739309565974e-05+0.00011699425115986864j),(-9.531070011403591e-05+7.37956617339861e-05j),(-8.132454226746691e-05-8.588101785096212e-05j),(9.335044239515825e-05-6.798597264017278e-05j),(3.417776375111057e-05+0.00010700177437186268j),(-0.00010739177219752501-1.852452182911027e-05j),(7.450478414089649e-05-7.479892095362224e-05j),(6.60147234026781e-06+0.00010200445490424938j),(-7.243646894273964e-05-6.744778090658277e-05j),(9.565268616214786e-05+6.693936495405368e-06j),(-7.946175698250265e-05+4.825896781670641e-05j),(4.034194605381621e-05-8.070504176718141e-05j),(4.5515928246728e-06+8.753950345723039e-05j),(-4.296728293354416e-05-7.363603199231747e-05j),(6.850979509731255e-05+4.6870476545662533e-05j),(-7.950433319178561e-05-1.4999858361450238e-05j),(7.733643838275812e-05-1.5825145234790125e-05j),(-6.49814750419562e-05+4.148330904760693e-05j),(4.5941323820753225e-05-5.973875830054409e-05j),(-2.3577478038242246e-05+6.986055382958764e-05j),(7.519830931585985e-07-7.219307213775385e-05j),(2.0320633795828176e-05+6.776755016119945e-05j),(-3.8090204012607903e-05-5.7988596062264624e-05j),(5.16141788634217e-05+4.440005198573907e-05j),(-6.046564222598097e-05-2.8521376821156523e-05j),(6.46298741531865e-05+1.1741283457382497e-05j),(-6.440322049863419e-05+4.744760769139904e-06j),(6.030147893644575e-05-1.9964871936483584e-05j),(-5.298095662195598e-05+3.3178406628974124e-05j),(4.317296986390637e-05-4.3868268693083714e-05j),(-3.163124369865625e-05+5.172335266350228e-05j),(1.9091019074685422e-05-5.661513088812345e-05j),(-6.238417891312818e-06+5.857125037499294e-05j),(-6.311419926228347e-06-5.774814933477888e-05j),(1.8028833325933995e-05+5.440407341207599e-05j),(-2.8478044215886263e-05-4.8873414504839006e-05j),(3.732059210999435e-05+4.154296689341143e-05j),(-9.616800147873222e-05-9.614917131434317e-06j),(-0.00011068346653137774-1.0597137814108646e-05j),(-0.00010430110325564178+4.230575528852494e-05j),(-7.975831733990482e-05+8.108425554416166e-05j),(-4.907903119201226e-05+0.00010369527024601743j),(-2.076819956441308e-05+0.00011362067536449168j),(7.172038279512618e-07+0.00011606461374230325j),(1.3762043147458831e-05+0.00011559141790796345j),(1.809955380968619e-05+0.00011510757926999651j),(1.3762043147458872e-05+0.00011559141790796409j),(4.451291599209501e-05+8.528327007902806e-05j),(7.077446834182411e-06-5.554575308744933e-05j),(-1.5256340541488086e-05+5.4636422574702704e-05j),(2.334018512776846e-05-5.2536261457920947e-05j),(-3.1159226216039334e-05+4.925118908029094e-05j),(3.854331837223257e-05-4.481051594174226e-05j),(-4.5325008620349284e-05+3.926711675160014e-05j),(5.134263715926348e-05-3.269721026860526e-05j),(-5.64434032466989e-05+2.5199748682569896e-05j),(6.0486345141988174e-05-1.689542716850723e-05j),(-6.334518512122335e-05+7.925332205274675e-06j),(6.491099396281684e-05+1.5507447865716596e-06j),(-6.509463403248936e-05-1.1356294032928714e-05j),(6.382894629374777e-05+2.130033196550135e-05j),(-6.107065441451788e-05-3.1179853798291725e-05j),(5.680196891808945e-05+4.078243652143053e-05j),(-5.103188649090292e-05-4.988892701018876e-05j),(4.3797194837198026e-05+5.8276141998315276e-05j),(-3.516321302627514e-05-6.571949818205644e-05j),(2.5224322991078044e-05+7.199548130350792e-05j),(-1.4104382758606157e-05-7.688385219582885e-05j),(1.957161133664316e-06+8.016947487946851e-05j),(1.1032994745336479e-05-8.164363640331959e-05j),(-2.464993920323262e-05+8.110471032817337e-05j),(3.864346607250137e-05-7.835799743252917e-05j),(-5.2725242759468487e-05+7.321456501961689e-05j),(6.656172402046052e-05-6.548891883396762e-05j),(-7.976205150148877e-05+5.4995428035189945e-05j),(9.185757369210177e-05-4.154370930620398e-05j),(-0.00010226713083760678+2.4933983415337106e-05j),(0.00011023759932301765-4.955593531237088e-06j),(-0.00011474029482946863-1.860227787018957e-05j),(0.00011428660483085806+4.590259527008926e-05j),(-0.0001065935621275395-7.690421654164924e-05j),(8.79762799324606e-05+0.00011088907474862331j),(-5.23161413722168e-05-0.00014503275719395295j),(-1.0067068045860613e-05+0.00017000528725127955j),(0.0001088772494456735-0.00015691353447729422j),(-0.00021361044056128432+3.194839059643335e-05j),(8.715183928246874e-05+0.0002234721137067908j)
"(3,)",(-0.00020341426541131547+1.1033353714578888e-05j),(0.00011306292813520482+2.0420459983601777e-05j),(-0.00017093578683057518+0.00015035552592625341j),(-4.198248146516082e-05+0.0011887562887369376j),(-0.00017093578683057524+0.00015035552592625352j),(0.00011306292813520486+2.0420459983601408e-05j),(-9.300242167924206e-05-1.4235448741539826e-05j),(8.200659150122998e-05+5.271895433818726e-06j),(-7.368942068293179e-05+3.3779002355668463e-06j),(6.653305734207985e-05-1.118689134964275e-05j),(-8.319115468367931e-05+6.857259803447016e-05j),(-0.00013216597613511754+7.968915768616186e-07j),(-0.00010659356212753831-7.690421654165304e-05j),(8.526312304007085e-06-0.00012965846816083537j),(0.0001258687762604809-2.0573531863033054e-05j),(1.3688458629168417e-05+0.00012357686897842565j),(-0.00011878635202287206-2.0584704204108896e-05j),(6.96370747847264e-05-9.33717008071284e-05j),(3.41777637511094e-05+0.00010700177437186307j),(-9.82077333189061e-05-4.554977550448635e-05j),(9.989810182404816e-05-3.0198340123921806e-05j),(-5.936965979392725e-05+8.132979235398863e-05j),(4.913581969295787e-06-9.714498873835187e-05j),(4.297918386510055e-05+8.369770773989388e-05j),(-7.431505848793671e-05-5.2760492895997424e-05j),(8.702910108753875e-05+1.5556035392020137e-05j),(-8.35951671394915e-05+1.9666190927670224e-05j),(6.840348168616257e-05-4.793677942981899e-05j),(-4.61378799505582e-05+6.699409348816426e-05j),(2.0935524742210904e-05-7.649696094400257e-05j),(3.949655708265052e-06+7.73100377550539e-05j),(-2.6198821762270236e-05-7.095161171247534e-05j),(4.433920839896802e-05+5.9205699782909706e-05j),(-5.759909152461341e-05-4.3869216800544554e-05j),(6.575244875018397e-05+2.6599577590791842e-05j),(-6.897541374265679e-05-8.832448509639116e-06j),(6.772335288791282e-05-8.253764301945747e-06j),(-6.263044804974409e-05+2.374361352976507e-05j),(5.443036559235706e-05-3.697221053487676e-05j),(-4.389527502255099e-05+4.750258074467545e-05j),(3.179018349435573e-05-5.5097901562809384e-05j),(-1.883973369337144e-05+5.969188353632082e-05j),(5.704982351280118e-06-6.135930874700104e-05j),(7.031912034396143e-06+6.0287923910567925e-05j),(-1.8876778952247743e-05-5.675236074927367e-05j),(2.9427658109626268e-05+5.1090425041349034e-05j),(-3.8375236134420635e-05-4.368189115611689e-05j),(4.550036127194332e-05+3.4929815573146755e-05j),(-5.0669327878597366e-05-2.5244310804486258e-05j),(5.3827488940928806e-05+1.5028680626359796e-05j),(-8.757818608361303e-05+4.138784042675177e-05j),(-0.00010430110325564172+4.2305755288524895e-05j),(-7.975831733990482e-05+8.108425554416164e-05j),(-4.907903119201227e-05+0.00010369527024601741j),(-2.076819956441308e-05+0.00011362067536449156j),(7.172038279512589e-07+0.00011606461374230323j),(1.376204314745883e-05+0.00011559141790796345j),(1.8099553809686184e-05+0.00011510757926999644j),(1.376204314745883e-05+0.0001155914179079634j),(7.172038279512057e-07+0.0001160646137423038j),(2.919729017886281e-05+9.205135837943164e-05j),(1.7540464493807138e-05-5.3165183006695454e-05j),(-2.5648711581252393e-05+5.0583792646399993e-05j),(3.341169953340338e-05-4.6765903444960604e-05j),(-4.0643510103512636e-05+4.1750730032996306e-05j),(4.716137938974351e-05-3.560439279834322e-05j),(-5.27893170683574e-05+2.8419868929411988e-05j),(5.7361745932177986e-05-2.0316505716870456e-05j),(-6.072711133881468e-05+1.143910115288498e-05j),(6.27514134543529e-05-1.9565648270638553e-06j),(-6.332162034397999e-05-7.939820197583243e-06j),(6.234892727456794e-05+1.8038506687642573e-05j),(-5.977183740916629e-05-2.8110129561245704e-05j),(5.555905187984302e-05+3.791025000054655e-05j),(-4.971217371706464e-05-4.718235488155404e-05j),(4.2268251284594596e-05+5.566106846789103e-05j),(-3.3302214152457067e-05-6.307553668434145e-05j),(2.2929289812065632e-05+6.915295363665772e-05j),(-1.1307536301886284e-05-7.362221867137167e-05j),(-1.3593119919988598e-06+7.6217745632149e-05j),(1.4818404149776523e-05-7.668350327249234e-05j),(-2.8763342460989338e-05+7.477746280995836e-05j),(4.282820939090852e-05-7.027679284935745e-05j),(-5.657928404797474e-05+6.298442204522902e-05j),(6.950339033470656e-05-5.2738073551864444e-05j),(-8.09914430771283e-05+3.942372290282247e-05j),(9.031531816965591e-05-2.2996940711500753e-05j),(-9.65957966643019e-05+3.518315928626496e-06j),(9.875946675363014e-05+1.878581505844038e-05j),(-9.548446047372635e-05-4.3416747946633765e-05j),(8.514264165890394e-05+6.941284937562296e-05j),(-6.577039311984957e-05-9.50050475873848e-05j),(3.517273930956596e-05+0.00011699425115986786j),(8.526312304004387e-06-0.00012965846816083464j),(-6.499888664428523e-05+0.0001230393033829319j),(0.00012617424267158145-8.133256628117056e-05j),(-0.00016247560685924618-1.292501965071503e-05j),(0.00010293758815199916+0.0001443505826983368j),(0.00010887724944567404-0.00015691353447729403j),(-0.00013537781170429628-0.00014775695089533047j)
"(4,)",(0.00017449068869634335-3.014534899969477e-05j),(-9.300242167924193e-05-1.4235448741540066e-05j),(0.00011306292813520495+2.042045998360165e-05j),(-0.00017093578683057524+0.00015035552592625352j),(-4.1982481465160626e-05+0.0011887562887369374j),(-0.0001709357868305753+0.0001503555259262535j),(0.0001130629281352049+2.0420459983601604e-05j),(-9.300242167924187e-05-1.4235448741540163e-05j),(8.20065915012302e-05+5.2718954338185245e-06j),(-7.368942068293218e-05+3.3779002355668687e-06j),(9.896640144345462e-05-6.131149250273937e-05j),(0.0001406931837280649+2.4015260389308964e-05j),(8.797627993246135e-05+0.00011088907474862386j),(-6.499888664428478e-05+0.0001230393033829332j),(-0.0001232812429146994-5.621322688790132e-05j),(7.986052269354472e-05-0.00010369591860192383j),(5.5828116028610996e-05+0.00011270692113184597j),(-0.000118786352022872-2.0584704204108415e-05j),(9.335044239515872e-05-6.798597264017158e-05j),(-2.726132910230321e-05+0.00010728732415788297j),(-3.721364975969831e-05-9.952702913392295e-05j),(7.977515444383114e-05+6.384111042231806e-05j),(-9.662744386422486e-05-1.8793741079570148e-05j),(9.216674142755376e-05-2.3109992487196196e-05j),(-7.335157404325104e-05+5.534814171219517e-05j),(4.686309146245517e-05-7.568640087529088e-05j),(-1.8021798609914224e-05+8.447966305862819e-05j),(-9.406187642232757e-06-8.341775164674948e-05j),(3.3030156638135365e-05+7.472010437144865e-05j),(-5.1544259433676405e-05-6.066645089585577e-05j),(6.444034841242113e-05+4.3348930245690766e-05j),(-7.176557682347225e-05-2.4559477939435302e-05j),(7.39328126710139e-05+5.755053995975189e-06j),(-7.157876061246086e-05+1.1935067842432088e-05j),(6.546082616172378e-05-2.7681224145108457e-05j),(-5.638378181175471e-05+4.091664599929218e-05j),(4.5148673414203593e-05-5.129873561744777e-05j),(-3.251804008548194e-05+5.8671740172035745e-05j),(1.9192991174916735e-05-6.303239615987963e-05j),(-5.79886946339695e-06+6.449911562057353e-05j),(-7.122866556597131e-06-6.328476525964045e-05j),(1.9118242226713275e-05+5.967284213880745e-05j),(-2.9821068192715334e-05-5.399675196425471e-05j),(3.8950821959244725e-05+4.662187674731436e-05j),(-4.630874709168095e-05-3.793013714212511e-05j),(5.177263969992105e-05+2.83067885920302e-05j),(-5.529067534726468e-05-1.8129227561195245e-05j),(5.687454903860681e-05+7.757618623671155e-06j),(-5.659214537452417e-05+2.4728175624062563e-06j),(5.455991742098796e-05-1.2257992104514846e-05j),(-5.947109825040321e-05+7.659057469002103e-05j),(-7.975831733990477e-05+8.108425554416164e-05j),(-4.907903119201225e-05+0.00010369527024601743j),(-2.0768199564413062e-05+0.00011362067536449156j),(7.172038279512653e-07+0.00011606461374230312j),(1.3762043147458831e-05+0.00011559141790796345j),(1.809955380968619e-05+0.00011510757926999645j),(1.3762043147458818e-05+0.00011559141790796339j),(7.172038279512563e-07+0.00011606461374230312j),(-2.0768199564413275e-05+0.00011362067536449213j),(5.67494610610682e-06+9.665598518537767e-05j),(3.0993060823805675e-05-4.660335330192917e-05j),(-3.841765544452214e-05+4.169829128097429e-05j),(4.511202733681055e-05-3.5583919470252874e-05j),(-5.087808678383694e-05+2.8357869416929607e-05j),(5.552828903166745e-05-2.0149319883763632e-05j),(-5.889023837975279e-05+1.1118361891684177e-05j),(6.08113345489555e-05-1.4548095137467876e-06j),(-6.116341597238022e-05-8.623548363494477e-06j),(5.984736127126334e-05+1.887325637996497e-05j),(-5.679761924257899e-05-2.9028060822602835e-05j),(5.198664942260873e-05+3.8802339197710615e-05j),(-4.542926991797983e-05-4.789509975426419e-05j),(3.7186926876690694e-05+5.599457316480503e-05j),(-2.7371920726701603e-05-6.278344207921986e-05j),(1.6151647828458384e-05+6.794479181470853e-05j),(-3.7529414645501036e-06-7.116892325327982e-05j),(-9.533379278592569e-06+7.216125630153745e-05j),(2.334762533320626e-05-7.065168276665582e-05j),(-3.725588811945991e-05+6.640592177259492e-05j),(5.0744128660122704e-05-5.923971960114414e-05j),(-6.321171993017881e-05+4.9037164661115883e-05j),(7.396472094385549e-05-3.577502351604315e-05j),(-8.220972607780153e-05+1.9555938391162377e-05j),(8.705028375317596e-05-6.546794353955695e-07j),(-8.749016357231752e-05-2.0416462851718035e-05j),(8.245222811175861e-05+4.28146067639249e-05j),(-7.083036173354654e-05-6.523438119812858e-05j),(5.160863503906241e-05+8.572505873434676e-05j),(-2.4113465773843334e-05-0.00010145099630331005j),(-1.1478266311145707e-05+0.00010842041312696379j),(5.315878509927217e-05-0.00010130900000249848j),(-9.531070011403495e-05+7.379566173398667e-05j),(0.0001258687762604794-2.057353186303656e-05j),(-0.0001232812429146988-5.621322688790068e-05j),(5.9316204595441025e-05+0.00013161933356776743j),(7.11260523513467e-05-0.00013640265799867745j),(-0.00016247560685924526-1.2925019650711792e-05j),(-1.0067068045857355e-05+0.0001700052872512778j),(0.00014687605510089086+9.412738095758231e-05j)
