,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)"
index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"(0,)",(-0.0007013676033086268+0.0022487434223343998j),(0.0014469896598625926+0.0006295353779561988j),(-0.00011729696059178847+0.000698953309472897j),(5.554207129401665e-05-0.00016315216345351408j),(-7.045485891987633e-05-1.5659154847585916e-05j),(-1.5820023957267086e-05+4.263973525641613e-05j),(2.8644026077404083e-05+1.8188193292497943e-05j),(2.0017383270762267e-05-1.905648735757768e-05j),(-1.1355225555829774e-05-2.081727438007545e-05j),(-2.0486339221820223e-05+4.76456039000457e-06j),(-9.114850807982546e-07+1.905924280327705e-05j),(1.6654367888134724e-05+5.656444440025977e-06j),(9.386633427024917e-06-1.3454048550237392e-05j),(-9.688816056727086e-06-1.2019190299473112e-05j),(-1.3507294141403725e-05+5.6203765338598425e-06j),(1.5230448753324514e-06+1.3858186764911023e-05j),(1.3140230865755676e-05+2.3353786175675573e-06j),(5.7119819633033255e-06-1.1481939824000305e-05j),(-9.064765992471807e-06-8.405054521113219e-06j),(-1.0267178479674586e-05+6.111093193890542e-06j),(2.8688344220295298e-06+1.1214187703392644e-05j),(1.1229400857386688e-05+4.059280655157599e-07j),(3.4668040561374225e-06-1.036289455814121e-05j),(-8.725953932981117e-06-6.094045273305183e-06j),(-8.109294457758415e-06+6.481194341259769e-06j),(0.0001682456968812443+0.0001680932251772129j),(0.00016973355635693468+0.00015590960202696073j),(-7.1625574754944485e-06+6.999547527047911e-06j),(-8.960857440997085e-06-4.959923941540657e-06j),(2.2249075397152685e-06-1.0246799372481582e-05j),(1.0714768123100284e-05-8.407385476806261e-07j),(3.997983418621677e-06+1.0280877851292295e-05j),(-8.929263635206929e-06+6.987224495149287e-06j),(-9.547128747291745e-06-6.7166803930524186e-06j),(3.7719671798397473e-06-1.1434269119858386e-05j),(1.2442136273343059e-05+2.9033573098569204e-07j),(3.4771490260022915e-06+1.2418135439745948e-05j),(-1.127731973590616e-05+7.238126694552882e-06j),(-1.0676391966602222e-05-9.011861056798764e-06j),(5.6956110109949995e-06-1.3470751809722434e-05j),(1.5313483046975995e-05+1.4835535043677698e-06j),(3.393490947282833e-06+1.592622621692838e-05j),(-1.5070602092121433e-05+8.637828705934999e-06j),(-1.3895416671121324e-05-1.2549723605925651e-05j),(8.194200857350446e-06-1.876420323647225e-05j),(2.2794163024965024e-05+1.8201347858058053e-06j),(6.865761528309763e-06+2.547522254112834e-05j),(-2.6299012524095598e-05+1.8426502196282636e-05j),(-3.3439797344349674e-05-2.654739439584607e-05j),(-4.213900355607064e-05+0.00030368552030307937j),(0.0009256069966422959-0.0035690283868881297j),(0.0007045719036115401-0.0027544402342062953j),(0.00027685688064765595-0.002543800648418174j),(-0.0001548531623343624-0.0026075619779102758j),(-0.0006009942095509717-0.002600392022812724j),(-0.0010504519786842072-0.0025193297455035424j),(-0.0014916089298621237-0.0023630653741547715j),(-0.0019125870753733329-0.0021320004990240393j),(-0.0023014943268924995-0.0018282677260954387j),(-0.0026466665680162696-0.0014557090266485296j),(-0.0029368969675140893-0.00101981293594724j),(-0.0031616432384939603-0.0005276117708755716j),(-0.0033112024218556824+1.2458970602909475e-05j),(-0.0033768410225916328+0.0005907359209242348j),(-0.0033508654208120573+0.0011965338863933626j),(-0.0032266124606283265+0.0018183778668354013j),(-0.0029983312240386842+0.002444255633479625j),(-0.0026609108403797717+0.0030618849167302568j),(-0.0022093790212917436+0.0036589888705623585j),(-0.0016380378670423977+0.0042235732509398j),(-0.0009389873941012877+0.00474419867807086j),(-9.954837443233639e-05+0.005210241448603808j),(0.0009023929773444037+0.005612136621993238j),(0.0021069192768593745+0.0059415975191231j),(0.0035853330586261877+0.006191806330791549j),(0.006108233153505532+0.007175877033641271j),(0.006679457813320983+0.007211569585707057j),(0.004017154206955939+0.0062415452819486236j),(0.0023385128419236138+0.005990329010226874j),(0.00104675831085359+0.0056595365432926675j),(-2.1744800004972994e-06+0.005256003990529451j),(-0.0008706388122294224+0.004788040413738431j),(-0.0015893649131073378+0.004265236834130995j),(-0.0021749344226167483+0.00369824628748949j),(-0.002637225729517948+0.003098540238476378j),(-0.002983028936285422+0.0024781472255803088j),(-0.0032179616114699086+0.0018493800228344384j),(-0.0033475382931345754+0.001224557863149785j),(-0.0033777757286901243+0.000615730364747555j),(-0.003315520935034155+3.440973471741679e-05j),(-0.0031686010841581592-0.0005086824057201598j),(-0.0029458516108806466-0.0010038476149204323j),(-0.0026570572055571295-0.0014426172151147337j),(-0.0023128287982763784-0.0018179281018318404j),(-0.0019244332837723666-0.0021242637907778862j),(-0.0015035891244042404-0.002357757587341195j),(-0.0010622388319987625-0.002516255709509866j),(-0.0006123079827650595-0.002599339189416042j),(-0.00016545948038352242-0.0026083043968165814j),(0.0002671489678677163-0.002546103043948032j),(-0.002541599615042121+0.0006088482391999522j),(-0.0019574463751651245+0.00047820964581427896j),(-0.0016691483117068215+0.0006694757894517498j),(-0.0015503416875265268+0.0009470672664126899j),(-0.0013856747118257448+0.0012039135639025336j),(-0.0011787240887984442+0.0014325011108453855j),(-0.0009342852115899756+0.0016259279001369668j),(-0.0006582679083233214+0.0017780989359692917j),(-0.00035756120185968646+0.0018839038672472494j),(-3.987014502121412e-05+0.0019393719439542564j),(0.00028647144930928975+0.001941799962394054j),(0.0006127078975926891+0.0018898495117763909j),(0.0009298831123029372+0.0017836105828822105j),(0.001229071171989837+0.0016246294310405418j),(0.0015016102265112009+0.001415899479584302j),(0.001739333820987133+0.0011618149837672115j),(0.0019347937250940137+0.0008680881250709582j),(0.002081468509993236+0.0005416311475799324j),(0.0021739524209223003+0.00019040605736378308j),(0.002208119542885328-0.00017675474102502606j),(0.0021812588399346593-0.000550352722081826j),(0.002092176351815336-0.0009204476061667318j),(0.001941261638817996-0.0012768964318790124j),(0.0017305164575754182-0.0016096015233119823j),(0.0014635446062785525-0.0019087612584456667j),(0.0013488077247918303-0.0024084358569456342j),(0.0013439062261778774-0.00241209097049957j),(0.001457595030289961-0.0019144772904703873j),(0.0017258382332331985-0.001615865836573688j),(0.001937851585336661-0.0012834896483729366j),(0.0020900024125839268-0.0009271642390439618j),(0.002180263229983566-0.0005570038795530191j),(0.0022082220884001476-0.00018317041724772468j),(0.0021750540464246983+0.00018437513435644434j),(0.002083454821833574+0.0005361121313153934j),(0.0019375386353445018+0.0008631851401026542j),(0.001742703153426119+0.0011576086900937743j),(0.0015054652459322469+0.0014124471034138836j),(0.001233271979358754+0.0016219652441617676j),(0.0009342918511369883+0.0017817468043615794j),(0.0006171917211641941+0.0018887775979171528j),(0.00029090520369277+0.0019414922440132393j),(-3.560156062719881e-05+0.0019397835641898151j),(-0.00035356082889705337+0.0018849749683982654j),(-0.0006546251002864055+0.0017797570403749823j),(-0.0009310743984593934+0.0016280904278620119j),(-0.0011760039415028962+0.0014350779759796802j),(-0.0013834877053879873+0.0012068097915935144j),(-0.0015487140534113225+0.0009501855742906707j),(-0.0016680903621438222+0.0006727190798206555j)
0,"(1,)",(0.0014469896598625926+0.0006295353779561988j),(-0.0009328247652579672+0.0018950585530642466j),(6.341467060421067e-05+0.00033696788492881016j),(-2.301275004175356e-05-1.8218096326891163e-05j),(-1.606502117838692e-05+1.4863210666890162e-05j),(7.575210378470225e-06+1.654008963742643e-05j),(1.579070290244226e-05-1.5806864401158954e-06j),(3.1845736872112923e-06-1.3907587138505301e-05j),(-1.1197527002288317e-05-6.765592973529696e-06j),(-9.187303173347977e-06+7.967975147910252e-06j),(4.509186344751125e-06+1.0489273431698684e-05j),(1.074502220291326e-05-1.089062376025574e-06j),(2.054437156459196e-06-1.0068994925139302e-05j),(-8.615273482904498e-06-4.722319674150129e-06j),(-6.762982176627609e-06+6.570656782368991e-06j),(4.143968814858014e-06+8.078521565482912e-06j),(8.62798217831394e-06-1.553104818396628e-06j),(9.888376592072851e-07-8.42705548166942e-06j),(-7.5441408792112865e-06-3.287112904360371e-06j),(-5.17746903285916e-06+6.093015189299217e-06j),(4.222642774341128e-06+6.535953289448462e-06j),(7.285673393701535e-06-2.104882063620284e-06j),(7.90010142741062e-08-7.400061908306024e-06j),(-6.902467353989449e-06-2.1520228580965275e-06j),(-3.95438415976404e-06+5.862176908069579e-06j),(0.00014120870817995232+8.394100785035528e-05j),(0.00014443132133555695+9.106303133537796e-05j),(-4.640844590366886e-06+5.896176813314745e-06j),(-7.15346634143772e-06-2.8461600869332967e-06j),(7.146739292293981e-07-7.878593811184573e-06j),(7.983473636855073e-06-1.6001041519497688e-06j),(3.9227750934288715e-06+7.4231922622276795e-06j),(-6.200928302703626e-06+6.068040448040819e-06j),(-7.853625623048687e-06-4.369488853313758e-06j),(2.029308328182644e-06-9.11314739032887e-06j),(9.707899152773174e-06-6.769664025393123e-07j),(3.572898543263297e-06+9.5365476659081e-06j),(-8.541795079362306e-06+6.459010520667202e-06j),(-9.124913186987856e-06-6.713121227485072e-06j),(4.084701885185804e-06-1.1361593112957572e-05j),(1.297228268465695e-05+7.273205687936998e-07j),(3.26788063669987e-06+1.377972075840123e-05j),(-1.3626234073385508e-05+7.818822991228643e-06j),(-1.2908547000253809e-05-1.2359537319372953e-05j),(9.787290897186542e-06-1.8708781064321213e-05j),(2.591635479579883e-05+5.5545297893832065e-06j),(1.174621514452578e-06+3.695190508099501e-05j),(-6.207429362930784e-05+1.1991775476826135e-05j),(-2.936886102136747e-06-0.0001642658457504804j),(6.542540183427632e-05+0.0006179659371888465j),(0.0007347837516794391-0.00274255788958305j),(0.0005498455152785896-0.0021204458410139593j),(0.00021703838171057346-0.001959940367697014j),(-0.00011588559035766704-0.0020097074079283264j),(-0.0004600703952578694-0.002004721319387326j),(-0.000806932685724432-0.0019426647730902255j),(-0.0011474935158983725-0.0018224942146059827j),(-0.001472565095405727-0.0016444871464833927j),(-0.0017729402229146685-0.0014102582161922988j),(-0.002039578280307804-0.0011227434208306714j),(-0.0022637810943345604-0.0007861525226546881j),(-0.002437351257726806-0.00040589055448277643j),(-0.0025527244814725447+1.1549938559298754e-05j),(-0.0026030659361888386+0.00045872354404097033j),(-0.0025823178179638514+0.0009273904621205734j),(-0.002485180589456473+0.0014086951662126905j),(-0.0023070016633760697+0.001893361076132532j),(-0.0020435289960929423+0.0023718966625398646j),(-0.0016904551863676132+0.0028348081006117757j),(-0.0012426120132991772+0.003272813409853042j),(-0.0006925307295705685+0.0036770529606805708j),(-2.7736252467199968e-05+0.0040392912986257894j),(0.0007747895310079316+0.004352105432227762j),(0.0017614602793613698+0.004609055046323364j),(0.0030381119902086313+0.004804830530811831j),(0.005077092769939122+0.005554871215870658j),(0.004710969096445752+0.005530657147920624j),(0.0027584613928264695+0.004771101002966349j),(0.0016098365076691716+0.004576026542705708j),(0.0006796707147107539+0.004319997185289864j),(-9.211725068772344e-05+0.004008309898103837j),(-0.0007377916365690809+0.003647389599759616j),(-0.0012748458584312331+0.00324464139576072j),(-0.0017132344617943487+0.002808280671116147j),(-0.002059140888089925+0.0023471451439421266j),(-0.002317020407506697+0.001870493411799185j),(-0.002490757500387141+0.0013877948376185376j),(-0.00258433868402475+0.0009085158169190755j),(-0.002602241083511772+0.0004419075379944182j),(-0.002549642458735971-3.1997095952528616e-06j),(-0.0024325118445210226-0.00041859080382763975j),(-0.002257616069739274-0.0007968440625740698j),(-0.002032464712372831-0.0011314893582546769j),(-0.0017652090825528988-0.0014171424271930645j),(-0.0014645069084680473-0.0016496123276771766j),(-0.0011393621357178182-0.0018259796749110827j),(-0.0007989478888703323-0.0019446440106240539j),(-0.00045241976716598213-0.002005339431580235j),(-0.0001087260157548136-0.0020091183852302737j),(0.00022357940939427687-0.001958304322521727j),(-0.0019613879404818567+0.00045573367021288784j),(-0.0015100004199137132+0.0003617535349544422j),(-0.001288234717794049+0.0005110321513899314j),(-0.0011974614469952485+0.0007253407734943431j),(-0.0010712706521720354+0.0009237881387613533j),(-0.000912398357833442+0.0011005694500466246j),(-0.0007245224796454029+0.0012503478889282487j),(-0.0005121830278494947+0.001368405729290194j),(-0.000280678344471075+0.0014507818124904002j),(-3.59397192899983e-05+0.0014943916214549553j),(0.00021561268400875652+0.0014971265964745736j),(0.0004672291437899858+0.0014579298318784647j),(0.0007120010586886781+0.0013768458680464154j),(0.0009430387722567341+0.001255042933179376j),(0.0011536520978884463+0.001094806677888959j),(0.001337528980174175+0.0008995051656168088j),(0.001488907727807816+0.0006735256148531921j),(0.001602738369947915+0.0004221841163237159j),(0.001674828920630124+0.00015161025100597704j),(0.001701972679627726-0.00013139080521731413j),(0.0016820531454144504-0.00041949550452655257j),(0.00161412365634057-0.0007050347679149523j),(0.0014984594972036194-0.0009801782995984352j),(0.001336580895527748-0.0012371258982572125j),(0.0011312460689777539-0.0014683010663691458j),(0.0010457077375121096-0.001852170027143725j),(0.0010489909999277167-0.0018496583373555377j),(0.001135221167949567-0.0014643868945564173j),(0.0013396922330505686-0.0012328509210759418j),(0.0015007107754754394-0.0009756908308577203j),(0.0016155380283888376-0.0007004735421901482j),(0.0016826710672015381-0.000414987861545496j),(0.0017018496338483534-0.0001270511564266339j),(0.0016740330427472481+0.0001556816538444518j),(0.0016013480116199431+0.0004259020971465711j),(0.0014870089958383265+0.0006768206671784691j),(0.001335213290640003+0.0009023237241631473j),(0.0011510137853190726+0.0010971110742542393j),(0.0009401727927783864+0.0012568110480752981j),(0.0007090008240362501+0.0013780704983501427j),(0.00046418452015403093+0.001458617796005065j),(0.00021260818595151618+0.0014972976061940716j),(-3.882651401451716e-05+0.0014940769521903606j),(-0.0002833781382868804+0.0014500228072698033j),(-0.0005146358893327192+0.0013672521738371279j),(-0.0007266786620897008+0.001248856296828802j),(-0.0009142188460792674+0.0010988012975178727j),(-0.0010727274390353561+0.0009218080882710914j),(-0.0011985375461408565+0.0007232149243731433j),(-0.0012889239251324563+0.0005088263536778789j)
0,"(2,)",(-0.00011729696059178847+0.000698953309472897j),(6.341467060421067e-05+0.00033696788492881016j),(-0.0005172657351361931+0.0016647776860917005j),(-2.80208047059928e-05+0.00037640873881679366j),(2.813094219720743e-06+1.2938855314237381e-06j),(6.724873796195868e-07+2.8791239099687803e-07j),(4.6487145884405007e-07+9.182605209215007e-08j),(4.011746320660691e-07-2.3953869944514216e-07j),(1.2450328481793271e-08-4.6777778555379494e-07j),(-4.084364383845811e-07-2.1279909255304834e-07j),(-3.4568875416750204e-07+2.8589200988297214e-07j),(1.377073430633165e-07+4.124880564802524e-07j),(4.2067058807534843e-07+1.1507160245718653e-08j),(1.4494576835778842e-07-3.804938087861307e-07j),(-3.0365905186692346e-07-2.5134843890436764e-07j),(-3.2392435135353304e-07+2.0248696077630606e-07j),(8.922132053426063e-08+3.597321869413957e-07j),(3.591950608828366e-07+2.4621270596675895e-08j),(1.2884733510183614e-07-3.2560800587650713e-07j),(-2.645837818528462e-07-2.1509471285847668e-07j),(-2.772180760501233e-07+1.8342948659088413e-07j),(9.047264328335315e-08+3.115243592675809e-07j),(3.168421446111207e-07+5.630055946574216e-09j),(9.656139333687174e-08-2.9442196314300165e-07j),(-2.476774065020669e-07-1.7494864605653847e-07j),(-3.954384159763517e-06+5.862176908071726e-06j),(-4.640844590364496e-06+5.896176813315035e-06j),(-2.3174247270589267e-07-2.3108796802167978e-07j),(1.594700085437097e-07-2.9682965331680716e-07j),(3.406102943182149e-07+6.957717778619045e-08j),(3.253669796640721e-08+3.58057384423331e-07j),(-3.4578478157133833e-07+1.3952116145585545e-07j),(-2.4317049490274666e-07-3.0233363308991967e-07j),(2.2832481557545679e-07-3.349126599857846e-07j),(4.062969362968303e-07+1.264667178430657e-07j),(-1.4213369616674272e-09+4.4942180887327276e-07j),(-4.5723179606416913e-07+1.404516339498033e-07j),(-2.9143076537388583e-07-4.235888036915242e-07j),(3.4297379464858647e-07-4.427717397673833e-07j),(5.849035403956454e-07+2.09557043373554e-07j),(-1.5078647132524587e-08+7.071775598626045e-07j),(-7.964435254745346e-07+2.558306843310279e-07j),(-6.367398625441099e-07-8.324767847785137e-07j),(7.741608693669992e-07-1.209592410179182e-06j),(2.205146993719117e-06+5.152977470200213e-07j),(2.6515492513567767e-07+4.447521263438269e-06j),(-1.2291252093382358e-05+2.3377343953269484e-06j),(1.1630484783435145e-05-6.059099025557431e-05j),(-0.00020353510303626569+0.0004039982809996908j),(0.00040399678451700816+0.0010790645564950276j),(0.0009751464967909098-0.002271364158072162j),(0.0007361374743048079-0.0017594026318869423j),(0.000428746384712185-0.0016615262111699973j),(0.00014807961824409125-0.0017442603405226614j),(-0.00014860978167289708-0.001781091584058448j),(-0.0004541431273799033-0.0017690619920084903j),(-0.0007608560845827343-0.0017062849696027737j),(-0.0010607579878395541-0.0015920096589725017j),(-0.0013456977386896054-0.0014266587555425822j),(-0.001607531253981164-0.00121183857358276j),(-0.001838284953882494-0.0009503208532031885j),(-0.0020303092460673116-0.0006459964954630494j),(-0.0021764152796807123-0.00030380210598473666j),(-0.002269987244779928+7.037909694470729e-05j),(-0.0023050608892862283+0.00046983981343107944j),(-0.0022763561906469732+0.0008871918469320619j),(-0.0021792472689989278+0.0013145266354268363j),(-0.002009643735493211+0.0017435893785085357j),(-0.0017637407596157234+0.0021659626587376885j),(-0.0014375615008179144+0.002573255204552541j),(-0.0010261446342455995+0.002957291297918837j),(-0.0005220685035742801+0.0033102962966255083j),(8.740116183461075e-05+0.0036250738198110506j),(0.0008264149808079353+0.003895170334230962j),(0.0017458263604153575+0.004115023173452837j),(0.003038111990208628+0.004804830530811826j),(0.0027584613928264634+0.004771101002966339j),(0.001499192893077426+0.004068233436276429j),(0.000676672905246716+0.0038496056037222643j),(-1.2252863271857611e-05+0.003581029601468653j),(-0.0005915640456470509+0.003268047294194657j),(-0.0010755367800100524+0.002917087814745721j),(-0.0014725799789774632+0.0025353199626687215j),(-0.0017879727441641462+0.0021304880878273793j),(-0.0020255136541554534+0.0017107354178968336j),(-0.0021885017302350064+0.001284419082424132j),(-0.002280322480532998+0.000859921274480426j),(-0.002304792878998704+0.0004454610692352095j),(-0.0022663514607687758+4.891138535258212e-05j),(-0.0021701434124466053-0.00032237456893631765j),(-0.00202203099926865-0.000661723273986538j),(-0.0018285489764558666-0.0009632835608962782j),(-0.001596818663671421-0.0012221486593450173j),(-0.0013344309660802624-0.0014344548543427536j),(-0.0010493066498694073-0.0015974545629791586j),(-0.0007495409893611041-0.0017095622814482746j),(-0.0004432391378872502-0.0017703725269139381j),(-0.00013834802747551554-0.0017806495911194425j),(0.00015750984908170969-0.0017422896155855623j),(0.00043719584795903326-0.0016582561743915787j),(-0.0017608042104223435+0.00015106332892611765j),(-0.0013568684689507693+0.00012661638184434097j),(-0.0011825464669383621+0.00028404114820892643j),(-0.0011300991238542475+0.0004813976627055616j),(-0.0010449378903133136+0.0006693025726348708j),(-0.0009287371101613705+0.0008423773813575196j),(-0.0007840470844297289+0.0009955372705902305j),(-0.0006142426932173638+0.0011241323078581818j),(-0.0004234494816740533+0.0012240796316378836j),(-0.00021644880545487258+0.0012919830479278707j),(1.435807927732347e-06+0.001325236755508673j),(0.00022446841469868082+0.0013221102886096403j),(0.00044664341351888156+0.0012818122162188163j),(0.0006618378229616756+0.0012045306558644572j),(0.000863969309447484+0.001091449233527235j),(0.0010471560079448451+0.0009447377360483827j),(0.0012058740887521515+0.0007675173424578995j),(0.0013351090382830043+0.0005638009697696491j),(0.0014304967405874426+0.0003384099103391464j),(0.0014884506673021269+9.686855529959383e-05j),(0.0015062718021899718-0.00015472042416234995j),(0.001482238335282812-0.0004098175439741575j),(0.0014156726514800992-0.0006616012761969416j),(0.0013069836978671016-0.0009031324016140699j),(0.0011576834298965273-0.001127523947189272j),(0.0011312460689777526-0.0014683010663691445j),(0.0011352211679495645-0.0014643868945564138j),(0.0011623541385727904-0.0011216082045272227j),(0.0013104397452384298-0.0008968687657428686j),(0.0014179403767956053-0.0006551885551993498j),(0.0014833691810817958-0.0004034390704213944j),(0.0015063391473203007-0.0001485417992180771j),(0.001487546511661786+0.00010270129828170328j),(0.0014287282897269137+0.00034377170173536007j),(0.0013325952407272684+0.0005685886474297709j),(0.0012027421815190796+0.0007716501409033492j),(0.0010435381264652357+0.0009481573279137087j),(0.0008599992171200917+0.0010941193388359913j),(0.0006576478130823874+0.0012064362429974587j),(0.0004423614324833222+0.0012829583260009667j),(0.00022021545037128476+0.0013225205196647173j),(-2.676418917795167e-06+0.0013249514547845193j),(-0.00022031981549889212+0.0012910572549757152j),(-0.00042699165347117565+0.001222580828762347j),(-0.0006173825057057221+0.0011221380305891345j),(-0.0007867259775459778+0.0009931326340409895j),(-0.0009309119635750934+0.0008396525779305959j),(-0.001046581128118458+0.0006663503952475879j),(-0.001131198460530082+0.00047831110528976284j),(-0.0011831043168561328+0.0002809111317724119j)
