index,x,value
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.6172688190983618+0.32153319583598483j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.15505117285968817+0.682038114545348j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.3885423555255098+0.5611081530182714j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.6291112564872463+0.11575967968192333j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.48536270871027937-0.29243039456875086j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.1751206121337745-0.428505343062031j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.03679094899885772-0.3350393035512825j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.06460160288693173-0.2120773802096254j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.011838762240752965-0.19805429299286004j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.01644622259310119-0.26964642141482575j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.11621006965932759-0.3127945119134956j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.2473069616628495-0.24893028732024305j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.33300378333447656-0.09025680376761772j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.352192655977485+0.09286989254543447j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.33323541424160497+0.2279434429913188j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3032086615213498+0.2720099207189312j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2529742929832823+0.2247143628651988j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.15275913779005923+0.13520929404220464j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(-0.0033895905232371043+0.08552661736213062j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.132312277025122+0.13554223582418345j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.16427609149520372+0.2643510348500105j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(0.05624550957097675+0.37231911370726034j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.1266046260717936+0.36041648352160954j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.26201322058534215+0.21914945941231603j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.27254533654410057+0.03760230302428014j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(-0.18529421271758734-0.07990767202514079j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(-0.08987272854164596-0.10507700967634195j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.04232771365651353-0.09188773597011393j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.01912358871736699-0.09795930827436605j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.03280986683928172-0.11360153254730093j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.1129340207444028-0.07994285150972455j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.1516089107108913+0.025726737243711148j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.08603494173906834+0.13898284084363344j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.05542255609829839+0.15860775399310534j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.1602054109074843+0.052024574873280716j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.39746787039678727+0.2729875741490997j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.4834636972559252-0.2150605509734389j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.086206521283725-0.5708031099822344j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.4622405709296281-0.4206585922579118j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.6535121610264752+0.1472266961731185j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.2854694550328014+0.6484388418459672j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.3468381848230641+0.6491973319805756j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.730133206827173+0.15448483107315636j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.594157444414235-0.4270790102737294j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.11190147207348125-0.67499109978246j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.3154089889288535-0.5068474862045798j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.4344830777267618-0.17545177005156262j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.31032268358452414+0.023307127120758345j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.17860508498481792+0.01050525588724768j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.1859457551494188-0.0751357094327576j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.2831097851090244-0.06977004015812656j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(-0.32848805611213083+0.06139044215199396j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(-0.24716302443759516+0.23859966984893768j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.08536784588134666+0.37635897247131744j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(0.05259248587950677+0.44232150385941676j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(0.09703762341632824+0.4301791790491537j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(0.06461086410694747+0.32970573612645454j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(0.042879762793618215+0.15495314303183064j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.11122462445902095-0.01727628501527318j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.25729435699256165-0.07933154128508309j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.3746019565589346+0.013174166789176808j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.3578025033335468+0.18646603711898613j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(0.20526060241606045+0.3059240724152619j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(0.02079110898778666+0.2952230188359964j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.08788901345424807+0.1946000090009264j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(-0.10479090172498366+0.10080517399078998j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(-0.09613249959981171+0.06022043319742929j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.1155934314442796+0.03355771776021424j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.13723303545157933-0.03504932105769325j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.09282469529549302-0.13103669071573723j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.03147879400344575-0.1699829276610913j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.15404702498628392-0.09037041854878908j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.16716450860916493+0.0640030290182507j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(0.048535845585217216+0.1685969963661786j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.104595000825964+0.13291446119398245j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.4090830192558307+0.0581499980986222j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.2843730571047507-0.3654736405405345j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.18782055970774322-0.481401996890216j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.5635896197011895-0.10528370220974367j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.43604452234945207+0.4565054365421307j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.14129708209197483+0.6733386670734051j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.6746986100871611+0.3024982631022066j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.6877020510690548-0.3670024834576284j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.16251795730601556-0.7832557981278139j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.46501822081092015-0.6385886232485505j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.7281340437590591-0.11604296647512184j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.5344230861931452+0.33580429614433893j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.1756313591878097+0.4341654806956487j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.010587944033643246+0.26626554474086855j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(-0.04890535672114914+0.11369628138216988j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(-0.1666752670773478+0.13816979192546328j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(-0.13922321809754057+0.26316515360493703j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.06050634375595513+0.324836805589355j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.3079353490680537+0.2723705432937812j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.46349509296390723+0.18966194037817574j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.4544108013938137+0.14935358048413408j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(0.29595451357905367+0.11205025309241827j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(0.10114931202642789-0.005436274838743357j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(0.015933040680300235-0.19667224880220432j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.0987490466545676-0.3419795215649859j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.2627288006114819-0.3279854841228734j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.3587816704534815-0.1687615537437822j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(0.3185015484398128+0.0101528186435495j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(0.20295681991463072+0.10041201759032758j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(0.11472805649793624+0.10547014507043659j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.08275145834457943+0.1044114599785032j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.048446932178685356+0.13999983733876897j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.04193695376587099+0.1646762364813137j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.15353733739844305+0.10369858202035409j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.18780377576967583-0.04118443869735025j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(-0.09094308054740258-0.16941096890675877j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.07397257040760856-0.17200800948650555j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.17380343237611684-0.042267241179748116j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(0.1279142618425888+0.10968421530596603j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.016077975213234993+0.1562839106118887j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.3192774856549925-0.08122576063177787j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.08832250609194923-0.367654396780563j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.3197895187840827-0.2914656781041778j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.4697426502303879+0.14996763760517162j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.12980237387044996+0.5435472831540521j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.43764266199831675+0.4511729088057537j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.6885673206301628-0.12428626779679275j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.3282172062400253-0.6939734955431477j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.37787865791785785-0.7334812805182331j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.8408203822470314-0.1841977908038022j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.6995213357661633+0.4987482880711292j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.13436640183554788+0.7898879530743383j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.350846090156013+0.569995262294766j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.4248299168878973+0.17034263887743237j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.19274052872086023-0.01401389824868602j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.0020334150737607026+0.08877953338588215j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.05495478476586164+0.2230801312961721j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.2592831282152788+0.13874565373239514j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.41807853823259494-0.13500265420612148j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.4640666384203727-0.34301774126418433j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.4069662470705113-0.3196431887958423j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.2092027638668908-0.15955691089248475j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.061147004343864-0.08089876617290437j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.25597163328524647-0.1792839696584343j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(-0.2520479967384531-0.3456947564415975j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(-0.09394616942623804-0.4126650220177885j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.06281955716980209-0.335284660949837j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.11883287396895793-0.20804562184185882j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(0.108678691904754-0.1336951187909321j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.12096389244510955-0.11113864876935459j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.17461942625529076-0.0612873638617471j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.19533187575322952+0.05686095982675696j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.10973737494426233+0.180706525710506j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.055672216014984455+0.20254224869696913j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.182868783057886+0.08624523579531068j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(-0.170982843603684-0.08375225040910061j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(-0.03391732936156294-0.17330687179270482j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.11037258315738793-0.11871068698446126j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(0.14634351755831182+0.020127827764418488j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(0.05977765962647863+0.11989950845540118j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.2030993256727876-0.12115342201094643j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.028394415655644087-0.2777887882477577j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.30853257173893167-0.11520160316475331j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.28823387446876586+0.25879758895090466j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.10218177397981329+0.44211465765762015j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.5048413510929531+0.1567180919932613j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.46097490419892434-0.40128924124361953j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.09395947222578072-0.6929563179332399j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.6998274870928058-0.36283662013035345j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.7853369261395967+0.37292987503460806j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.22704206671078495+0.8994907705945229j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.5198699176135648+0.783801992425206j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.8595737899903431+0.17849110047934819j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.6151073873099322-0.3550270862163239j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.14457919286794013-0.4077103834919946j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.07513287959879282-0.08865474997952433j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(0.043536674176032436+0.13945109802884492j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(0.2364608590475836-0.022502556077924465j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.08029997514370114-0.4497780797873797j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(-0.018548373932057813-0.6957593329767935j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.08961501899512177-0.542013346277766j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(-0.08748734787781187-0.15290218313872586j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.21269736811162+0.11532862140001567j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.40909830438705835+0.1141799335679521j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.44402854749787934-0.03883288884505917j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(-0.3269876127378762-0.14422903254572714j)
"(1.0, -1.0)","(1.0, -1.0)",(-0.20483117453650063-0.1427160939816595j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.16117066356545615-0.11820239999957367j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.1454215860810496-0.15424114943643275j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.06592511846815918-0.22396524763159206j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.08483070668073059-0.22619708930196292j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.211009950539093-0.10639010566896984j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.20966749694474096+0.07444391451429003j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(0.07543739712106842+0.18999275414728448j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.08957044093438388+0.16187606016404474j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.1638910096925911+0.026112537711604628j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(-0.10657265697876951-0.10296905863125008j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.018263920855313823-0.1308370147461129j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(0.104586382151141-0.054237837726936466j)
"(3.0, -1.0)","(3.0, -1.0)",(0.09308747402762275+0.04913810652759847j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.11782694100869293-0.08474754089421431j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.049055694414548746-0.16889787598552425j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.21423152425837072-0.02118437084504239j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.13027755049629344+0.2296290365111407j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.1836534171301632+0.265697173201157j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.390205598359147-0.048963446937477825j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.17843052852283484-0.4410563512937797j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.34416704034981066-0.4555352298360233j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.6757725893648913+0.0509700372066365j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.40218462143274153+0.6823605772560638j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.3431815717305906+0.8368099469561563j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.949155160168351+0.3006897046926425j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.8980040791060364-0.5092650924430526j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(0.27064766588102634-0.9267536210805946j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.3375547445717203-0.6665946637215979j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.42521647112103766-0.07440801006336586j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(0.04998690095679474+0.32596886120531365j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.19917562607418565+0.40026354342371695j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.252859602714399+0.25297846473352986j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(-0.16170306181309302+0.1864900748794425j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(-0.14328653928495477+0.20290284554886362j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.22078799362514212+0.1799303976370373j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.29184092249186094+0.04812518743782972j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.24846970893447878-0.13182446648361376j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(-0.08757538268475265-0.2381011810923902j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.09292046811229508-0.20218777665230933j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.18305105899645127-0.06063337577730893j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(0.14410921871304339+0.08396164517115319j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(0.025129061988116153+0.14272191784943677j)
