index,xy,inc,scat,tot
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.49767572130241966+0.3775388768259357j),(-1.1433155694909165-0.3861031770390507j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.40714075055789184+0.34235864227711554j),(-0.11410617555218028-0.6137432026385932j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.33398649888562576+0.127266756800383j),(0.6286726741858835-0.1434495458141398j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.2580831798320917-0.1834915668450766j),(0.4903346441960623+0.47973596626627046j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.10734754283522975-0.44362991589515716j),(-0.2603312252272053+0.5445987989891004j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.12801909460598085-0.5058904150563781j),(-0.7859040583038461-0.10000315167483131j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.32715237692161325-0.31326603127955116j),(-0.5085912979437553-0.8623857904601229j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.32036971870945385+0.02050134966359598j),(0.3301439479780942-0.9794508814165712j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.06930823988245417+0.25026470254413663j),(0.9156261603430254-0.2824134155603096j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.24341011298245122+0.19024192029395365j),(0.6624043242930366+0.6139165657747652j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.348877202674-0.099526498712572j),(-0.21524017628653266+0.8915038465232917j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.15008748158446228-0.34294156440786483j),(-0.9113267611881907+0.30552952915637166j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.1641584293681863-0.3056338534157401j),(-0.7930249737214154-0.595116033955077j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.2958474532121984-0.031499851165441434j),(0.021558293106125004-0.9931471132362616j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.13954585993549476+0.20084165216065786j),(0.7999896569295982-0.5500338308669952j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.11184539837518778+0.17101338415823972j),(0.8769445903179672+0.32032633825194934j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.18013757426490656-0.05145660059758931j),(0.2291406390548712+0.8609530355318032j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.0059549158528401265-0.1922286195917432j),(-0.5519674511569784+0.6455483861148751j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.19196091585966063-0.08238306957341102j),(-0.80802071638741-0.08844402399366891j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.1693022866800163+0.1520449921029175j),(-0.3665148629402268-0.6922890544526137j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.06302871402272403+0.2350030339364369j),(0.35727937277314115-0.6723784250839684j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.247865495892608+0.05696501532334111j),(0.7426617708402569-0.08035116674825613j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.17192792245527758-0.1955462205116388j),(0.479365474538774+0.5632797878934164j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.13172508652707574+0.20143361103550125j),(1.1179124536219982+0.3670671734025061j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.23695134239364068-0.03801967446742109j),(0.6310949432947296+0.881029193585156j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.061599433179338595-0.23950089566366367j),(-0.49818385425301626+0.5891381518784042j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.20817199314577736-0.1655407515648423j),(-1.207916895050814-0.18812683389199186j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.26863207808320727+0.12841571383250638j),(-0.7904223689597931-0.7246580768485389j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.020091310273569057+0.34114026591776675j),(0.41515499708513726-0.5591711534980988j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.31991745175913383+0.23036976953277716j),(1.312578767032726+0.10944205079425884j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.4263171420992265-0.14081516209399794j),(1.0649810379968512+0.6286706584880762j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.18030996386031928-0.46334470671425343j),(-0.12141309915866261+0.4900509054229346j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.22743473125601643-0.47646776221099724j),(-1.1925175889367252-0.21452296304362162j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.4919391724214812-0.19629477443792354j),(-1.2342905705548826-0.8663055218811151j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.4746885233344356+0.1357912833907638j),(-0.3127181961720904-0.8510043454599738j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.2920568631454364+0.3055458567275152j),(0.6255220615250159-0.09200780883301818j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.1512471760815023+0.3108764232609943j),(0.679464849069826+0.8675787955111751j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.13114369390099495+0.30909603533943886j),(-0.1500171829396972+1.3089179151817967j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.13795934706950103+0.41581508597223543j),(-0.9890896479588343+0.9407695705783132j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(-0.05870553289799713+0.5844707704821891j),(-0.9606269820339186+0.15257066676773123j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.07795325537554071+0.6777104769757017j),(-0.04665976309259287-0.314494943100333j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.11926911622240496+0.614521064897171j),(0.8863780266480671-0.02699582462761274j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.03651320260451818+0.41226849126924814j),(0.9179962500647534+0.7104491492016626j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.30268300628265293+0.11884393375024366j),(-0.03715628907370183+1.0829474356877886j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.45425745209539414-0.2098014024074877j),(-1.1215069436275087+0.5350328852365055j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.32866035003690836-0.45101691326571486j),(-1.3160506334476318-0.609321771770093j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(-0.00026960136190318923-0.44036711656673255j),(-0.40122784960524577-1.3564634451073672j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.2504975188921566-0.1448976864118437j),(0.8041112994383219-0.9776712342562637j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.18941372033450699+0.22114696211948248j),(1.1892987912958053+0.2363075976180149j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.1249947431495064+0.3463254310809441j),(0.40311669644456194+1.1955005057091863j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.377573110366689+0.12824647504581427j),(-0.8061210548477995+1.0317655170593265j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.31314975058044064-0.20374042527120517j),(-1.304885593665993-0.07544382539658395j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.005444414007546375-0.3163253045526902j),(-0.6498054511069828-1.081046726946583j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.22382317857179512-0.12078920625223982j),(0.5184573197226916-1.0763993374607121j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.1560996493986054+0.14163018761107804j),(1.1192105013051235-0.1274747862186546j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.09071725288943744+0.17627752337708102j),(0.6565896535406753+0.8407565581117028j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.2073893634419835-0.035809041656773524j),(-0.36202657037924313+0.952162280918251j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.04994898861896484-0.22645236715950023j),(-0.9645500887260118+0.17790493484329462j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.19848346112413606-0.15536011978219383j),(-0.6363401260703043-0.7058776746919411j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.2425403914306833+0.11092256305289525j),(0.25398796433488097-0.8890119113376035j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.01702253527550277+0.27440701134333534j),(0.8642306741344291-0.2568541009650983j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.23546230023743545+0.146413370428067j),(0.6696418757815559+0.5716032463105752j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2381397662404608-0.13697714256275975j),(-0.10616135407637808+0.8542754482145091j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.1933850521051786+0.1623531863095299j),(0.9296085476116145+0.8390916621362594j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.22204008961295396-0.10266946915637487j),(0.05109653101314199+0.8826113536414875j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.004153206751995882-0.24024047748863223j),(-0.9253119152426209+0.14894666743252763j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.2265620671022138-0.09001607982084224j),(-1.0521736483527493-0.6542549626577047j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.18150064462191529+0.186549596003072j),(-0.153529458793213-0.8130591338324253j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.10784580398361365+0.2729310505523139j),(0.9637180002056767-0.24425632722678714j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.34173962656368223+0.03560291095140992j),(1.2396933962702446+0.47569270573171846j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.2475722612372724-0.32284713969729173j),(0.3631509521433919+0.6704511871957055j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.13820314447584583-0.4552156955191319j),(-0.9111181587344983+0.1792938636945549j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.4973679625564112-0.2079497353453765j),(-1.4491244185178878-0.5148041772810439j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.5325121724043252+0.23543686806808442j),(-0.7892544575140963-0.731043032931731j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.2364372841181025+0.5392373277554267j),(0.4375626446730395-0.19949408215587228j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.1316250544373065+0.5299844007332095j),(1.1175338633008052+0.6972680538657179j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.31793836047938584+0.32676522158334625j),(0.7105434388824601+1.2464723773737727j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.30801802182432314+0.1786088169317248j),(-0.2531511572580908+1.0063099420052442j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.29442740306544596+0.20109596580520062j),(-0.7052783026079501+0.17683690473397828j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.43178033077014694+0.29396106143732603j),(-0.08858166403058282-0.5599847180867638j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.6446151044959885+0.31256615900896895j),(1.0813674170986554-0.5870156424055675j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.691481824987924+0.2680276923753568j),(1.6843441152902772+0.14876129939071958j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.41522475999598746+0.2767668670723912j),(1.052600075395298+1.0473203741824615j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(-0.08710069827553929+0.31947332424798996j),(-0.3904187865633428+1.2723626868276299j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.5186382293600782+0.2153475275335702j),(-1.484158083921469+0.4756769543138535j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.5900160153742029-0.07853319888750683j),(-1.3312451531201508-0.7497852866730111j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.2597102980175637-0.31142932430516596j),(-0.09608885707257725-1.2979525242670757j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.17836778858046748-0.21224414758526045j),(1.0966107095762392-0.6082617457310411j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.32884384254499094+0.15395379380595908j),(1.158623098043455+0.7120455310180545j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.08363223295039707+0.4186872279767672j),(0.06308563115151203+1.418476124271639j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.26403963621740745+0.3117818314355021j),(-1.1160472237507384+0.8353112678434594j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.3387680222817725-0.037584039758792265j),(-1.2399654508238611-0.4709928476862813j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.0886521503935841-0.25122419841325233j),(-0.21160460085969887-1.243636761274272j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.17865612510398954-0.1283154515787188j),(0.9468374996916298-0.7685477342204516j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.1616152991481241+0.14202603590476084j),(1.1156244286929125+0.4418035880083082j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.09347858922966497+0.2167931240292354j),(0.17043438946719536+1.181339618333865j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.2616069697443333+0.0005035311918959173j),(-0.9301019604448838+0.7442201757604244j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.12594579084384158-0.2516883641241683j),(-1.1130697784649304-0.41164533666066216j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.1705628279613417-0.23809427373596093j),(-0.2288618291317664-1.1548602980333564j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.2938801589134082+0.038167662656180164j),(0.8488867585750086-0.7936782812132769j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.10399015811618995+0.2742270860169848j),(1.1038484586689763+0.2910609452208033j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.1885211851270831+0.21415586187130503j),(0.3381684737969812+1.0642135088473514j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.26590076512488625-0.06581672498395608j),(-0.6959600919841524+0.8369839038269431j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.24818876846138607+0.10049710478722086j),(0.4961253597396651+1.0692733672468806j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.1937579576737323-0.17013337481361365j),(-0.48693659206997897+0.5624339804167475j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.0669790506615607-0.23792399441196083j),(-1.0513247383991626-0.41417258882447644j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.23589022653854116-0.03396606971971939j),(-0.6201096220929054-0.9572078885731761j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.11882352982598808+0.2041719577756315j),(0.44985457539774376-0.6183881996834727j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.1558189575027181+0.19304879587952245j),(1.1552625087399526+0.2264042735451957j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.2686825131871232-0.08129962014587155j),(0.781251970186149+0.7773461460183388j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.05227290821256034-0.3323825189289086j),(-0.39264760351537176+0.5631875443513213j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.31727600195979533-0.26240838367563335j),(-1.3111825170580051-0.15218207445078422j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.4809306528742526+0.12788622783352677j),(-1.1112674632801336-0.6484355517445941j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.24587894205014116+0.5255235490742902j),(0.06609797453605754-0.4245661327544138j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.22813016369126166+0.5980786842428288j),(1.1959790628099238+0.3465463633081353j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.5836068744493649+0.29827295952367716j),(1.31869685971727+0.9762425116119925j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.5990810627169224-0.11369473379850303j),(0.42648893783165076+0.8712986460917309j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.3766933994783212-0.3371304074605554j),(-0.5451152994778492+0.05051469121700086j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.21747225232311176-0.3159638152998102j),(-0.6071939545385635-0.8815835172731208j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.3200715402999856-0.258265336647811j),(0.34971546945714116-1.2578258588094886j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.5900172567034704-0.35327298026287135j),(1.4467537351639779-0.8690273854550018j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.738519374154126-0.4651330634327346j),(1.635735423888216-0.023541215569173102j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.5830489233309373-0.24895680039237109j),(0.696965229973892+0.7445335493749673j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.17664295055843193+0.2806260864069968j),(-0.5973327934048729+0.9138413323987913j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.2887781048601107+0.5890173433393185j),(-1.2400197265185078+0.2805706263447896j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.5235805411269708+0.34442550861412846j),(-0.7787051232698528-0.6224826812293643j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.3148665146413416-0.13360460008207115j),(0.36036869108330144-0.8712070790299113j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.16969509657909726-0.29176403197702827j),(1.1553225862778393-0.1228307565391912j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.45913719416372445+0.0006252985554500781j),(0.8502026506197908+0.9209881665411205j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.2879558670636022+0.3561547658455549j),(-0.2745976321739372+1.1829156505610812j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.10845159605960146+0.35913725730785867j),(-1.1081153059312743+0.33320528542749717j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.2804487635821051+0.03472115474019354j),(-0.7993810050882517-0.820094222242115j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.07834821970890564-0.22128860448828708j),(0.35990887505906716-1.1201382687178156j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.20672079133036436-0.1261661668510363j),(1.1997812762556572-0.24377090008887098j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.21151369225233385+0.17166537332559692j),(0.8475986422511821+0.9432844091100718j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(-0.07302810366310442+0.29070159277144303j),(-0.3779403678095074+1.2430820373276688j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.30766391705633694+0.0724504600580582j),(-1.273618064662187+0.3311637854262265j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.21240731063540452-0.24095429513481045j),(-0.9525121122601066-0.9134458434921563j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.11068960314902775-0.29733348482860533j),(0.2759616996721183-1.2835814932478176j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.3042035564355569-0.0397240838982173j),(1.2231079023144749-0.43420450562385604j)
