index,xy,inc,scat,tot
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.13514366072222117+0.2516335178430285j),(0.7955874577163247-0.49924196518462455j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.1492735456525644+0.20350719379239224j),(0.8395164430405906+0.35282014788610183j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.2251202349348354-0.056318629290962j),(0.18415797838494236+0.8560910068384305j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.027979181242604546-0.22469811338836013j),(-0.5739917165467429+0.6130788923182582j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.2019144108717539-0.11325785711831643j),(-0.7980672213753167-0.11931881153857432j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.19359193964466176+0.14428547147199555j),(-0.3422252099755813-0.7000485750835357j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.04850535523112657+0.24702503413606258j),(0.3718027315647386-0.6603564248843428j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2504322061664638+0.06954191978296553j),(0.7400950605664011-0.0677742622886317j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.17973534240367478-0.19464225216681197j),(0.47155805459037675+0.5641837562382432j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.22199314297481423+0.13272523061849595j),(1.2081805100697367+0.29835879298550083j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.2549175906793544-0.12077643492920066j),(0.6490611915804433+0.7982724331233764j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.05030392769676083-0.302163426755502j),(-0.509479359735594+0.526475620786566j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.2325496588644886-0.23487703685943248j),(-1.2322945607695253-0.25746311918658205j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.35011057014740127+0.04841890973193229j),(-0.8719008610239871-0.804654880949113j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.1861661367303745+0.3236652742455326j),(0.24908017062833185-0.576646145170333j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.1424271900375458+0.3612735834369683j),(1.135088505311138+0.24034586469844998j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.3778661592125323+0.11984860098066555j),(1.0165300551101568+0.8893344215627397j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.3323951293447601-0.21716176767502388j),(0.030672066325778236+0.7362338444621641j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.039496612010729126-0.3909132950001307j),(-0.9255862456699797-0.1289684958327551j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.27967570688704574-0.2741771196691101j),(-1.022027105020447-0.9441878671123016j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.4010799478985938+0.03841981580560555j),(-0.23910962073624856-0.9483758130451321j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.27292164251879525+0.32763584794134276j),(0.6446572821516571-0.06991781761919064j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.03396511364762005+0.4415811328378926j),(0.7967469115037082+0.9982835050880734j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(0.128654016781459+0.4098469826856336j),(0.10978052774275673+1.4096688625279912j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.14091406044676327+0.38395495360407106j),(-0.71021624044257+0.9089094382101489j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.07090023189655198+0.4722278664460681j),(-0.8310212172393694+0.04032776273161026j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.012041789411357934+0.6323295993910848j),(-0.11257122905677565-0.35987582068494994j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.03685435458607543+0.7158426680003104j),(0.7302545558395866+0.07432577847552668j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.14579127979174689+0.5995517967136429j),(0.8087181728775247+0.8977324546460573j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.30960166712935905+0.27227241176512906j),(-0.044074949920407946+1.236375913702674j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.38380264540144476-0.15639465014691353j),(-1.0510521369335593+0.5884396374970796j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.22361293897821002-0.4832188421849795j),(-1.2110032223889335-0.6415237006893576j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.11198036056357114-0.5047757124362692j),(-0.28897788767977145-1.4208720409769038j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.35099525941218895-0.19560584197219646j),(0.9046090399583544-1.0283793898166165j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.26003941694979066+0.19836058232793663j),(1.259924487911089+0.21352121782646905j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.0912284961130085+0.3355009076235659j),(0.4368829434810599+1.184675982251808j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3650303984371727+0.10654164764138607j),(-0.7935783429182832+1.0100606896548983j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.292630649887033-0.2391704580886043j),(-1.2843664929725853-0.11087385821398307j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.039336775862922724-0.3429644492086115j),(-0.6050242612365138-1.1076858716025044j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.2789576132046125-0.11337711559076732j),(0.573591754355509-1.0689872467992396j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.1896943445199363+0.1831998319357101j),(1.1528051964264543-0.08590514189402254j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.09735247483417558+0.22351300409202712j),(0.6499544315959371+0.8879920388266489j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.24131730363006554-0.014469892974746257j),(-0.3959545105673251+0.9735014296002783j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.07975274756745906-0.23750448089435172j),(-0.9943538476745061+0.16685282110844313j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.19268337624195597-0.17824577605735006j),(-0.6421402109524844-0.7287633309670973j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.2539686686893881+0.09962360700604601j),(0.2654162415935858-0.9003108673844528j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.025870147363572904+0.27822500251061016j),(0.8730782862224993-0.2530361097978235j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.23780874507270808+0.15130520598327202j),(0.6672954309462832+0.5764950818657802j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2421913816347311-0.14138917195619133j),(-0.1102129694706484+0.8498634188210774j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.230434391826023-0.012304600050435526j),(0.9666578873324588+0.664433875776294j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.12359175294111029-0.2206125937092993j),(-0.04735180565870169+0.764668229088563j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.12657589845047082-0.24571354520611183j),(-1.0477346069410958+0.14347359971504803j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.298298631158421-0.03890921228993721j),(-1.1239102124089564-0.6031480951267996j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.223199224855665+0.2366625379532163j),(-0.19522803902696273-0.7629461918822811j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.058213684710148775+0.34368250558695024j),(0.9140858809322118-0.17350487219215083j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.32410116094040636+0.176094875974154j),(1.2220549306469686+0.6161846707544625j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.3547284464546601-0.14703903420163297j),(0.4703071373607796+0.8462592926913642j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.1137902158022511-0.375348546124704j),(-0.6591247984564014+0.2591610130889828j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.22039155306950295-0.3265177937134156j),(-1.1721480090309795-0.633372235649083j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.3941958497241677-0.02867778723754546j),(-0.6509381348339387-0.9951576882373608j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.2739455580718414+0.3051648214246655j),(0.4000543707193006-0.43356658848663343j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.05805904918129321+0.4473314119077233j),(1.0439678580447918+0.6146150650402318j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.38173659497093987+0.3333307201871107j),(0.7743416733740142+1.2530378759775371j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.5258476363156374+0.10335911038146392j),(-0.03532154276677657+0.9310602354549833j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.5032671951815683-0.026098830280775427j),(-0.49643851049182774-0.050357891351997766j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.4706095610547642+0.05216992847315158j),(-0.04975243374596555-0.8017758510509382j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.5390469036449916+0.2621439864617103j),(0.9757992162476585-0.6374378149528261j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.6168867252452445+0.44633573714448077j),(1.6097490155475975+0.32706934415984357j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.48130815202036337+0.5117532729747073j),(1.118683467419674+1.2823067800847778j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.05834377818045621+0.431572403377558j),(-0.24497431010734727+1.3844617659571978j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.4089718828397627+0.17201951474718968j),(-1.3744917374011534+0.432348941527473j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.5521515889325336-0.21068310172710986j),(-1.2933807266784816-0.8819351895126142j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.2562644255212989-0.45856171588444644j),(-0.09264298457631248-1.4450849158463563j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.18382317502663603-0.3250120768265152j),(1.1020660960224076-0.7210296749722958j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.3348079918992065+0.09334280208725185j),(1.1645872473976706+0.6514345392993472j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.07063636314853758+0.3921748755706672j),(0.05008976134965254+1.391963771865539j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.296426955377865+0.2823981082290738j),(-1.148434542911196+0.8059275446370311j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.36283141158338983-0.09051614367500402j),(-1.2640288401254784-0.5239249516024931j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.07581482179287424-0.3120423445082505j),(-0.19876727225898902-1.3044549073692702j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.22626730733290096-0.1623179898221612j),(0.9944486819205411-0.802550272463894j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.21114728091623108+0.15179442907718088j),(1.1651564104610195+0.4515719811807283j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.07393422904235572+0.2523151510695845j),(0.1899787496545046+1.216861645374214j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.27409898079534695+0.028065513906854807j),(-0.9425939714958975+0.7717821584753833j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.146311463177401-0.2486366648783234j),(-1.1334354507984898-0.4085936374148173j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.16371687359545767-0.24816505503453254j),(-0.23570778349765042-1.164931079331928j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.29873541757838473+0.03449406989307639j),(0.8537420172399852-0.7973518739763807j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.10457487759162937+0.2801797785052261j),(1.1044331781444157+0.29701363770904454j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.19825673829523016+0.21605975480742973j),(0.3284329206288341+1.0661174017834762j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.2735892918240279-0.0772976159895548j),(-0.703648618683294+0.8255030128213444j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.1721497976382259-0.11831436571747561j),(0.42008638891650496+0.8504618967421842j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(-0.016993656277165772-0.22885581028922214j),(-0.697688206020877+0.5037115449411391j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.223681912962875-0.11544394133038625j),(-1.208027600700477-0.2916925357429019j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.23878119790195595+0.13672704636110106j),(-0.6230005934563203-0.7865147724923556j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.023627353360621738+0.2982033011945274j),(0.5450507518631101-0.5243568562645767j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.24603037252871746+0.20874100889679303j),(1.245473923765952+0.2420964865624663j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.33612505965002537-0.07430319208783005j),(0.8486945166490512+0.7843425740763803j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.15908739764406055-0.32513079406378326j),(-0.2858331140838716+0.5704392692164466j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.15438860343634125-0.3402696460452177j),(-1.1482951185345511-0.23004333682036857j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.3644534756472696-0.10047624449553652j),(-0.9947902860531506-0.8767980240736574j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.307369381141688+0.2201623220773723j),(0.004607535444510702-0.7299273597513317j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(-0.010740934260761767+0.3870201031924735j),(0.9571079648579005+0.13548778225777997j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.3346864672140324+0.27079993952776804j),(1.0697764524819375+0.9487694916160834j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.5158605791998303-0.06746851503982959j),(0.34326845431455866+0.9175248648504044j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.4535505819342755-0.42405377685226636j),(-0.46825811702189496-0.03640867817471011j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.26780379007048377-0.6002783656049488j),(-0.5568624167911915-1.1658980675782593j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.19568854337370206-0.5471864597216869j),(0.22533247253085764-1.5467469818833646j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.3921158273961705-0.3857769281804963j),(1.248852305856678-0.9015313333726267j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.729358452015854-0.2476472112297968j),(1.626574501749944+0.19394463663376468j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.8181304520087713-0.07782273743319995j),(0.932046758651726+0.9156676123341385j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.41490356963476915+0.22960537812168202j),(-0.35907217432853566+0.8628206241134765j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.24577013731331696+0.4326929178244636j),(-1.197011758971714+0.12424620082993465j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.6407668678259342+0.208641745121522j),(-0.8958914499688161-0.7582664447219708j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.4585370648823488-0.22798260350747734j),(0.21669814084229422-0.9655850824553175j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.07874087956841933-0.347921746995174j),(1.0643683692671613-0.1789884715573369j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.4151635928063462-0.008960125844051599j),(0.8062290492624125+0.9114027421416188j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.24549511840450436+0.3807110179190987j),(-0.31705838083303506+1.207471902634625j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.17392339255746866+0.3768848146530319j),(-1.1735871024291415+0.35095284277267036j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.3485344225487551+0.011943650417161493j),(-0.8674666640549017-0.8428717265651471j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.1110462381055678-0.2776623061776991j),(0.327210856662405-1.1765119704072275j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.22159780747144828-0.17743694902364315j),(1.214658292396741-0.29504168226147787j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.24820783118817616+0.1556454331809889j),(0.8842927811870244+0.9272644689654638j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(-0.04967372493171723+0.3045648207256857j),(-0.3545859890781202+1.2569452652819115j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.30803205277668816+0.08828167232762038j),(-1.2739862003825382+0.3469949976957887j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.21950056186872413-0.2399872261456244j),(-0.9596053634934262-0.9124787745029702j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.11408981055796946-0.30230624296438413j),(0.27936190708106-1.2885542513835961j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.31362443065598417-0.033974005177177864j),(1.2325287765349022-0.4284544269028166j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.1645199514645156+0.2554536685747787j),(0.9933641136010823+0.814933207871912j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(-0.14925321120740892+0.2483317469740079j),(-0.17147286822789531+1.2480848599183447j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(-0.2731477311120942-0.02512357110220769j),(-1.1260302193322942+0.49697935101882457j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(0.09420088946788122-0.16933806585358852j),(-0.22640901951015038+0.7778732549534944j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(-0.11736104860863548-0.17842965295351343j),(-1.0874588413105892+0.06428473185875333j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.23475814604746362+0.01823812690026154j),(-0.9636481034482701-0.6663927444459338j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(-0.11298691052793028+0.2330620924000405j),(0.06856160533627931-0.7503198966497401j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(0.15151032127678943+0.23953282602272324j),(1.0768084599704058-0.13970767093155656j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.30751547482949393+0.006045779612198515j),(1.1270003395431252+0.579146605388328j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.19512477443781284-0.265859214696334j),(0.15638597284050207+0.7333901562070477j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(-0.10065749191702555-0.3329088792606377j),(-0.9620519119413826+0.17502778327801138j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.3333818849228181-0.13288178463957762j),(-1.2265422542297997-0.5826201026639777j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.3169096328016868+0.17190972478664782j),(-0.4217803618111683-0.822576137454249j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(-0.07014764009225258+0.34567461219851575j),(0.7095583775911142-0.2804711583600223j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.2230870328115443+0.26251990063583186j),(1.1714823709166722+0.5796102389630348j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.36408746154429594-0.02955670290944211j),(0.610402519368566+0.9396331094023808j)
