index,xy,inc,scat,tot
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.5512277989389556+0.09465407599427231j),(1.3928388878277438+0.6347381204349761j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.4382708839366274+0.2443545691987717j),(0.43927016169974764+1.244354069920623j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.20281391688415576+0.30648999285141154j),(-0.6377161038002088+0.8482549643365951j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.05037783866311919+0.21713178446442927j),(-0.960704146166903-0.19675952236204464j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.18395221281293714-0.003331607479976198j),(-0.3282583037801402-0.9928647055165023j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.11538168311824817-0.23070226851383369j),(0.6388271439345086-0.8873369045144828j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(0.10517340835221922-0.30775716146997645j),(1.0654199840503202-0.028603952890760398j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.3080911336555138-0.1691842063472735j),(0.5927246382392233+0.789452204430241j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.32774138067061653+0.08616551499782883j),(-0.32457456445102173+0.8441126818505481j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.14490502954933376+0.2611279367939638j),(-0.845436190681432+0.1224763320003738j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.08785220510789693+0.2270870681340723j),(-0.5069364694504703-0.6808602758129454j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.180656856434378+0.041510704661644776j),(0.35629823846156694-0.8021001215285404j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.08385602373617503-0.10718395243143644j),(0.9161328716489551-0.11189660629388706j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.06795993618438943-0.08537983005783319j),(0.6128423838355098+0.7531326136433465j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.09830089183472135+0.053391842294849196j),(-0.31220716944885657+0.9652488111343697j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(-0.024185143994277174+0.13066866902653113j),(-1.0131755555080808+0.27864828226348026j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15256401902199118+0.040123653192473074j),(-0.8119947953918432-0.7116416367592873j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.1238631514240504-0.13035568185755136j),(0.15172236741531142-1.0916322402974417j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(0.05476736769546364-0.18924231778959558j),(1.0123402152809247-0.4774336458462728j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(0.0017831156273155693+0.33802984732643127j),(0.552606610836894-0.4965919095940935j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.25387183094870075+0.17120097700895223j),(1.2538020424427685+0.1830150424154519j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.250176094724732-0.09661706799314207j),(0.7811266549207261+0.7507857303427852j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.05516628599276505-0.21799469253912873j),(-0.37035529765829467+0.6869535832463408j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.11561232141948041-0.1356878187572849j),(-1.106913217986459-0.0040727266686316765j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.13128522578809532+0.013309486967713467j),(-0.7782020770195509-0.7492510598695713j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.04151122023583558+0.08141796687334106j),(0.2499229680123644-0.8751729142875201j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(0.03216238173668988+0.05378054866845741j),(0.994367180148003-0.2185463246184883j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.047274041493091876+0.011437695487145228j),(0.7968006872543361+0.6734118696766662j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.05844092891282871-0.003270252171591593j),(-0.09288880051924428+0.9852130875919147j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.10820083792433385-0.04262259394057401j),(-0.8050418084431549+0.364793494175379j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.14313785648965785-0.17270608821290215j),(-0.6935235656348798-0.7204265139124978j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.06082751367923463-0.36683391439277546j),(0.06892837194061889-1.3668011019021602j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.16993168266539407-0.5069128903227202j),(0.6754936493730079-1.041006522514453j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.45510625240701175-0.4940811127187905j),(0.45141590948745336-0.07192288409570047j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.645518506053156-0.3473276437550357j),(-0.5102232396786571+0.6434776806637692j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.6528574527201298-0.18933314801102225j),(-1.413010490749008+0.4604109237398994j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.49737400417242594-0.14157032585766893j),(-1.4550404972835247-0.4294503146937982j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.2602246752871067-0.23185714215698625j),(-0.5361227076933279-1.1930440520316348j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.010909427337728678-0.38464506951943783j),(0.648276901894188-1.1366247124312332j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(0.2148249230518114-0.4803298338192968j),(1.2038633931048166-0.3326717668022495j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.38396632453502433-0.4304197885978963j),(0.7947708250658387+0.4813036685664064j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.44023180280271534-0.23186575614359j),(-0.10437800071958214+0.606823794230924j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.33233556009968834+0.0184846547734267j),(-0.6676548146029456+0.014097115362114998j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.08196659070938124+0.1686515065916453j),(-0.45526274871437206-0.6747847013472348j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.18210092504807518+0.11320224158555281j),(0.2366881272913356-0.794881306134952j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.28827479624079755-0.10995486003730214j),(0.7020212935432113-0.24892843507407802j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.15866598492907327-0.3233197399888045j),(0.4938963478419359+0.43441530727274236j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(0.1036432574867739-0.34431101286352017j),(-0.1806785622810933+0.6144178866716343j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.2832545338848093-0.1487777777506914j),(-0.6769012333830016+0.13068760934109386j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.23975421193922447+0.09707283320494958j),(-0.5146680588693855-0.5593165613681044j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.03920716156485571+0.18815245559375723j),(0.18319153006925037-0.8014275066257648j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.11209897473556857+0.07821485860455982j),(0.7980927212205045-0.3359723896450785j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.07728513989347907-0.07896507691642896j),(0.7634209738105568+0.46252659465447965j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.07230540583815818-0.09615607656892927j),(0.07163124577790804+0.9038436961851515j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.14042784425743093+0.04457858382907747j),(-0.7010076092085089+0.5849362224820053j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.026738806167160664+0.1731074576672446j),(-0.8828936055660497-0.24230664359127468j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.15547929752129006+0.12242084608354797j),(-0.2981292648755611-0.8673523536010188j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.19968602719294404-0.07748832978850968j),(0.5556205806846851-0.7328599252184531j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.037622005873869824-0.221146481448663j),(0.9221560799093498+0.05961324865930473j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.21635826860663793+0.3386292661065082j),(1.1332706273690532-0.06045935356178572j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.37800178128350587+0.0025684994882248582j),(1.2096442497665423+0.5578799477903842j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.1932800247133581-0.2877020628719596j),(0.17607970128805273+0.7121500006224679j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.11624666073857456-0.284713087770165j),(-0.9664972914835354+0.24166497495452377j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.25623186919729507-0.05325860765483693j),(-1.1588748131914324-0.4836487976657116j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.14978796962085078+0.1495834951732675j),(-0.2760612071254244-0.8424120035514563j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.03832179082586698+0.15802023989796382j),(0.8043560888821935-0.4847794600096755j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.1187701298958641+0.030414083456335644j),(1.0737772326868626+0.3269970121942236j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.066348702986718-0.07337470272241495j),(0.3334884151282733+0.890283106978169j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(-0.011002726334552695-0.0874065358169162j),(-0.6770048501366113+0.6585433090729045j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(-0.04241294279789391-0.07979570778635416j),(-1.0300667569162072-0.23644800894260348j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.08199609255562648-0.12174535578903765j),(-0.4844868091080392-1.037169423142046j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.22082568861464752-0.16909344615667996j),(0.3313937224792471-1.0027922658818325j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.4479517221911858-0.10412686653592476j),(0.5519573191062486-0.09063949719843267j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.6355334249030804+0.11742428149898544j),(-0.10600168355923689+0.9657144057544531j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.6651615913366417+0.38983545496531663j),(-1.0921969533364055+1.2940703799719382j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.5473965506586979+0.5366073737015571j),(-1.5389163088080644+0.6665634016472506j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.40284625433821+0.45466056148279765j),(-1.0484861025267067-0.30898149238218875j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.3343068218447676+0.17885273129680776j),(-0.04127224683905606-0.7772491136189009j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.3308590516742067-0.16773301528428305j),(0.6318001213973026-0.4384493178988058j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.29452777530300267-0.45345376758194034j),(0.4538900487251514+0.20977376552940674j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.1513358361877683-0.5763786216598027j),(-0.3043195185797439+0.41185009322445487j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.05931762838037595-0.48250019162551316j),(-0.854605524529451-0.07661292824396637j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.19687894934369093-0.20578332342439287j),(-0.6388647255216777-0.7549030826049645j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.1357805398287274+0.10495287504681199j),(0.14555476909736773-0.8949993560333552j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(-0.10285061286166947+0.2510534102873988j),(0.7434673075989018-0.2816247078170474j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.33445779160402095+0.13562358540629998j),(0.5713566456714669+0.5592982308871115j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.3579588926927482-0.1321693942101571j),(-0.22432186630528086+0.8588609510257066j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.14676378727120146-0.31299380471411886j),(-0.9080030668749298+0.3354772888501176j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.11280152351275848-0.2534008410196998j),(-0.8443818795768432-0.5428830215590366j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.19742248520297612-0.033360742005815125j),(-0.07686667490309729-0.9950080040766354j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.06898476148885918+0.11842054444151798j),(0.7294285584829627-0.6324549385861351j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.09298351039548247+0.06504741934704683j),(0.8958064782976726+0.21436037344075645j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.09109802553351322-0.09653852600324807j),(0.31818018778626456+0.8158711101261444j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.07143681866320557-0.14992371781093208j),(-0.47457571664093273+0.6878532878956862j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.1961419865844219-0.007315565934004592j),(-0.8038396456626486-0.013376520354262483j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.11640038421964315+0.1851933019455861j),(-0.4194167654005999-0.6591407446099451j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.10614532000381163+0.20751497646600564j),(0.31416276679205357-0.6998664825543996j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2397567528539638+0.015557448297447346j),(0.750770513878901-0.12175873377414989j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.13591208748286274-0.1996657468469787j),(0.5153813095111888+0.5591602615580765j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.40261549264344176+0.21434587836776228j),(1.3888028597383641+0.37997944073476714j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.3831033394533739-0.2228145191444002j),(0.7772469403544628+0.6962343489081768j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.015862042469659526-0.42205665786506247j),(-0.5439212449626953+0.4065823896770055j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.32181733082288727-0.2248687010020411j),(-1.321562232727924-0.24745478332919066j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.3276770855699537+0.13259742850863865j),(-0.8494673764465396-0.7204763621724066j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.05701677190193309+0.30053892935543414j),(0.37822953545677324-0.5997724900604314j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.18727371525525638+0.1703629243427403j),(1.1799350305288485+0.04943520560422199j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.1917995482933043-0.06587719674524754j),(0.8304634441909289+0.7036086238368267j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.018413273741288247-0.16567744410228985j),(-0.2833097892776936+0.7877181680348981j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.12642041559801415-0.08457962586186822j),(-1.0915032732787229+0.17736517330550738j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.1426466305575048+0.038151876184100125j),(-0.8849980286909062-0.6318588712590915j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.11295526945533835+0.0916882770710127j),(0.0490150577070069-0.895107351779725j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.14929333236488773+0.12851476935841802j),(0.7682855923055646-0.2690388962021154j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.22580240761196274+0.27306407692038664j),(0.6049096175393656+0.8297664491705674j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.20684031741951056+0.5372736455975894j),(-0.22571380645821282+1.537095525439947j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.028434939853712014+0.7753242239359946j),(-0.8795652407430453+1.3002787085420726j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.19180205964929486+0.8276726660473562j),(-0.7101193894866266+0.39577256233289837j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.2506699753419841+0.6762715761323133j),(0.12605695687385052-0.3159338439437215j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.055393858261955586+0.43245739689794815j),(0.8225027686876176-0.20905949262683554j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.28713087562375356+0.19585394630355268j),(0.6673785770455181+0.4940346042359671j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.5565179248680086-0.021614074465175586j),(-0.29099120765905745+0.9424894274723693j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.5769013380438291-0.22044505057568664j),(-1.2441508295759436+0.5243892370683065j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.33282361287526263-0.3223522748197748j),(-1.3202138962859862-0.4806571333241529j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.007968316499268921-0.22179008946230758j),(-0.39298993174407365-1.137886418002942j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.196100871803633+0.06199728022121152j),(0.7497146523497984-0.7707762676232084j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.09702223155774369+0.33111158720578737j),(1.096907302519042+0.3462722227043198j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.17600295882993738+0.36282326857049907j),(0.352108480764131+1.2119983431987413j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3530527075677646+0.1336274867253745j),(-0.7816006520488752+1.0371465287388868j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.2674586201460383-0.1388259213864006j),(-1.2591944632315908-0.010529321511779377j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.022092015939993215-0.2088773406208058j),(-0.6664530530394297-0.9735987630146986j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.12601178523775525-0.05445600954776224j),(0.4206459263886518-1.0100661407562346j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.0463264889041826+0.1102993537711508j),(1.0094373408107007-0.15880562005858184j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.12744377448443833+0.0807765196870051j),(0.6198631319456744+0.7452555544216268j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.1574576610974872-0.10698470120929991j),(-0.31209486803474684+0.8809866213657246j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(0.020818907450607535-0.22086080875297226j),(-0.8937821926564394+0.1834964932498226j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.21961354681420445-0.10300553821229055j),(-0.615210040380236-0.6535230931220378j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.21007813212789622+0.14177656416891798j),(0.2215257050320939-0.8581579102215808j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(-0.015018165102864467+0.25579957009268683j),(0.8321899737560619-0.2754615422157468j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.22555037033368952+0.11420322524401508j),(0.6795538056853018+0.5393931011265233j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2042119566237865-0.13504620636757889j),(-0.07223354445970379+0.8562063844096899j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.4939667933663005+0.012599337283956638j),(1.2301902888727363+0.6893378131106862j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.2626407879752584-0.41817124095312597j),(0.09169722937544644+0.5671095818447364j)
