index,xy,inc,scat,tot
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(0.26455263927647893-0.17300936635147487j),(1.171074801170944+0.24914886227161517j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(0.21479154253739305-0.2834446572743735j),(0.3500868089118919+0.7073606671444315j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(0.08229858275892815-0.34661415151846453j),(-0.6778544552699501+0.3031299202324571j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.08328074687554939-0.3304926692191758j),(-1.0409472399866482-0.6183726580553051j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.22942663603978308-0.2585094176340704j),(-0.5053246684460043-1.219696327508719j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.3248308742960473-0.1797343760827785j),(0.3343554549358694-0.9317140189945738j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.3547176989150543-0.13005197724926526j),(0.6343207711379508+0.01760608976778197j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(-0.3138485358738914-0.10850399448073136j),(0.09695596465692308+0.8032194626835714j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(-0.21605329953059838-0.07979892630934746j),(-0.7606631030528959+0.7588906240651665j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(-0.10834116238294057-0.005330091127005471j),(-1.1083315370855746-0.009717630538317173j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(-0.059576285455817724+0.11347732738321153j),(-0.596805624879571-0.7299588805556685j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.11388455099816785+0.21717745817235756j),(0.3049045013412429-0.6909060895481473j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.24332703896453897+0.2247859591283383j),(0.7469690508194698+0.08581238409156242j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.35281706500751153+0.10487471192202902j),(0.29974526776349764+0.8626097591835759j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.3494276913382944-0.08345575660464093j),(-0.6337495111061615+0.8752731429305136j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(-0.22059356730244534-0.22792706101971125j),(-1.1807493345702562+0.05153832607207401j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(-0.04561886774857432-0.2526071938461435j),(-0.8000411385571844-0.9089965884191974j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.07516116682270213-0.17598840402663407j),(0.2191455353270968-1.165568366246156j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(0.10567784967784905-0.08073492686312925j),(1.0158695456339222-0.4949221751127676j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(0.08954025100450673-0.02787707185626445j),(0.9302463647085426+0.5136145997146442j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.08475199902655012-0.006048760235868131j),(0.08407783896629997+0.9939510125182127j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.09349685063285834+0.033097229123111416j),(-0.7479386028330814+0.5734548677760393j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.06665729489452106+0.0984358097993866j),(-0.8429751168386892-0.3169782914591327j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.022862886068775554+0.13394578166703805j),(-0.16551285342304656-0.8558274180175287j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.12515319596901292+0.07931437473850456j),(0.6301534119086163-0.5760572206914388j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.1479806235754022-0.04867420134711838j),(0.8117974622078173+0.23208552876084934j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.23268918293396984+0.4802327038037473j),(1.149601541696385+0.08114408413545338j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.5695834027113515+0.07323532032550314j),(1.401225871194388+0.6285467686276625j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.40723527734694975-0.45864461780747906j),(0.3900349539216444+0.5412074456869485j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.1447532217218292-0.6323755039366526j),(-0.9950038524667899-0.10599744121196386j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.61894965549938-0.2755966328098309j),(-1.521592599493517-0.7059868228207056j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.6172688190983618+0.32153319583598483j),(-0.7435420566029355-0.670462302888739j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.15505117285968817+0.682038114545348j),(0.6109831251966383+0.03923841463770872j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.3885423555255098+0.5611081530182714j),(1.3435494583165084+0.8576910817561594j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.6291112564872463+0.11575967968192333j),(0.8962509686288016+1.0794174893825073j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.48536270871027937-0.29243039456875086j),(-0.18063941509177922+0.4535194503210698j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.1751206121337745-0.428505343062031j),(-0.8125332019845388-0.5851576442182803j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.03679094899885772-0.3350393035512825j),(-0.43928166555127046-1.250463370904291j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.06460160288693173-0.2120773802096254j),(0.4876178082069629-1.0457761999347779j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.011838762240752965-0.19805429299286004j),(0.9880702790566813-0.18456692365536795j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.01644622259310119-0.26964642141482575j),(0.5130855187507424+0.5786437028406419j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.11621006965932759-0.3127945119134956j),(-0.5432454316590914+0.591440413093126j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.2473069616628495-0.24893028732024305j),(-1.238826719812216-0.11897425937454958j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.33300378333447656-0.09025680376761772j),(-0.9786436315229733-0.8538988576326041j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.352192655977485+0.09286989254543447j),(-0.05915808097177344-0.8632319523702743j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.33323541424160497+0.2279434429913188j),(0.6294237588299043-0.042772859623203985j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.3032086615213498+0.2720099207189312j),(0.44520916250680426+0.9352374538302783j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.2529742929832823+0.2247143628651988j),(-0.40595797537525785+1.2129430777494563j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(-0.15275913779005923+0.13520929404220464j),(-1.066682290699886+0.5410965574237514j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(-0.0033895905232371043+0.08552661736213062j),(-0.8391332653886057-0.463593141818441j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.132312277025122+0.13554223582418345j),(0.14208650629376232-0.8644099952559837j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.16427609149520372+0.2643510348500105j),(1.0105940119557748-0.2683270832544357j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(0.05624550957097675+0.37231911370726034j),(0.9620599468464646+0.7959937591880718j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.1266046260717936+0.36041648352160954j),(0.007032400315673759+1.3514468287574732j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.26201322058534215+0.21914945941231603j),(-1.0232525001890704+0.8676205529765525j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(-0.27254533654410057+0.03760230302428014j),(-1.2297287396337022-0.25187987751505664j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(-0.18529421271758734-0.07990767202514079j),(-0.45958337282366074-1.041554934095961j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(-0.08987272854164596-0.10507700967634195j),(0.5705710684524575-0.855952492703995j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.04232771365651353-0.09188773597011393j),(0.9464622750366415+0.05742521812359569j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.01912358871736699-0.09795930827436605j),(0.3901546246024108+0.8144503278550265j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.03280986683928172-0.11360153254730093j),(-0.5132026684648565+0.7241754731593173j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.1129340207444028-0.07994285150972455j),(-0.8870476115026678-0.08600380592998244j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.1516089107108913+0.025726737243711148j),(-0.38420823890935174-0.8186073093118201j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.08603494173906834+0.13898284084363344j),(0.5063430285349335-0.7683986181767719j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.05542255609829839+0.15860775399310534j),(0.9351047106345665+0.0212915719215081j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.1602054109074843+0.052024574873280716j),(0.49108798608656723+0.8108505832783359j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.39746787039678727+0.2729875741490997j),(1.3836552374917097+0.43862113651610457j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.4834636972559252-0.2150605509734389j),(0.8776072981570141+0.7039883170791381j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.086206521283725-0.5708031099822344j),(-0.47357676614862987+0.2578359375598336j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.4622405709296281-0.4206585922579118j),(-1.4619854728346646-0.44324467458506134j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.6535121610264752+0.1472266961731185j),(-1.175302451903061-0.7058470945079267j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.2854694550328014+0.6484388418459672j),(0.14977685232590493-0.25187257756989834j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.3468381848230641+0.6491973319805756j),(1.3394995000966563+0.5282696132420572j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.730133206827173+0.15448483107315636j),(1.3687971027247976+0.9239706516552305j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.594157444414235-0.4270790102737294j),(0.29243438139525313+0.5263166018634586j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.11190147207348125-0.67499109978246j),(-0.8531813856072276-0.41304630061508435j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.3154089889288535-0.5068474862045798j),(-1.0577603870622547-1.1768582336477713j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.4344830777267618-0.17545177005156262j),(-0.2725127505644166-1.1622473989023003j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.31032268358452414+0.023307127120758345j),(0.6072562410859281-0.37424653843977507j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.17860508498481792+0.01050525588724768j),(0.6521069401665103+0.5672076281374285j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.1859457551494188-0.0751357094327576j),(-0.20481924418812106+0.9246861704096001j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.2831097851090244-0.06977004015812656j),(-1.1342400859983577+0.4551844444479513j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(-0.32848805611213083+0.06139044215199396j),(-1.2304095052480521-0.3705096615624639j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(-0.24716302443759516+0.23859966984893768j),(-0.37177604290572874-0.7536057502270971j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.08536784588134666+0.37635897247131744j),(0.6817410645443154-0.26515791705346625j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(0.05259248587950677+0.44232150385941676j),(1.0071019385487783+0.7405021617918313j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(0.09703762341632824+0.4301791790491537j),(0.3625643406252793+1.3942826809866986j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(0.06461086410694747+0.32970573612645454j),(-0.6026386274251669+1.0745400237704477j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(0.042879762793618215+0.15495314303183064j),(-0.9445105206171052-0.0033517154725474507j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.11122462445902095-0.01727628501527318j),(-0.28973362378432166-0.9333726135559077j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.25729435699256165-0.07933154128508309j),(0.810908137538727-0.912105089129503j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.3746019565589346+0.013174166789176808j),(1.374487027520233+0.028334802287709227j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.3578025033335468+0.18646603711898613j),(0.8859139429276152+1.0356411117472284j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(0.20526060241606045+0.3059240724152619j),(-0.2232873420650501+1.2094431144287743j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(0.02079110898778666+0.2952230188359964j),(-0.9709447340977657+0.4235196187106176j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.08788901345424807+0.1946000090009264j),(-0.7322500505536845-0.5701214133929664j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(-0.10479090172498366+0.10080517399078998j),(0.18984323942591286-0.8548049572176823j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(-0.09613249959981171+0.06022043319742929j),(0.8669783523067063-0.20888454063230336j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.1155934314442796+0.03355771776021424j),(0.6317134749858332+0.698036752494836j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.13723303545157933-0.03504932105769325j),(-0.29187024238883896+0.9529220015173313j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.09282469529549302-0.13103669071573723j),(-1.00742579540254+0.27332061128705765j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.03147879400344575-0.1699829276610913j),(-0.8033447931909946-0.7205004825708385j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.15404702498628392-0.09037041854878908j),(0.1654945978904816-1.0903048929392878j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.16716450860916493+0.0640030290182507j),(1.0143726474680912-0.4672580832901829j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(0.048535845585217216+0.1685969963661786j),(0.9536400216042085+0.5937868722486868j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.104595000825964+0.13291446119398245j),(0.02738341133811871+1.1241670519712512j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.4090830192558307+0.0581499980986222j),(1.1453065147622665+0.7348884739253517j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.2843730571047507-0.3654736405405345j),(0.11342949850493872+0.6198071822573279j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.18782055970774322-0.481401996890216j),(-1.1089792681983681-0.09221485196905616j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.5635896197011895-0.10528370220974367j),(-1.389201200951725-0.6695225850466061j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.43604452234945207+0.4565054365421307j),(-0.4080733365207498-0.5431032932933666j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.14129708209197483+0.6733386670734051j),(0.9971692783140378+0.156151289294304j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.6746986100871611+0.3024982631022066j),(1.5726523797937233+0.7425880578825151j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.6877020510690548-0.3670024834576284j),(0.8032807419751743+0.6262958434353688j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.16251795730601556-0.7832557981278139j),(-0.6103970569526369-0.14874623891412708j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.46501822081092015-0.6385886232485505j),(-1.4167746767723968-0.9454430651842178j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.7281340437590591-0.11604296647512184j),(-0.98487632886883-1.0825228674749372j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.5344230861931452+0.33580429614433893j),(0.13957684259799685-0.40292711376696j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.1756313591878097+0.4341654806956487j),(0.8102774496756889+0.6014491338281571j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.010587944033643246+0.26626554474086855j),(0.40319302243671756+1.185972700531295j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(-0.04890535672114914+0.11369628138216988j),(-0.6100745358035631+0.9413974064556893j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(-0.1666752670773478+0.13816979192546328j),(-1.1663809727507437+0.11391073085424094j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(-0.13922321809754057+0.26316515360493703j),(-0.6595852128982703-0.5907806259191528j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.06050634375595513+0.324836805589355j),(0.497258656358622-0.5747449958251813j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.3079353490680537+0.2723705432937812j),(1.3007976393704068+0.15310415030914398j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.46349509296390723+0.18966194037817574j),(1.100870408363218+0.9602154474882462j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.4544108013938137+0.14935358048413408j),(0.1510927131060102+1.102242943063774j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(0.29595451357905367+0.11205025309241827j),(-0.6695653409823371+0.3723796798727016j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(0.10114931202642789-0.005436274838743357j),(-0.6400798257195202-0.6766883626242476j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(0.015933040680300235-0.19667224880220432j),(0.17955448162528667-1.183195448764114j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.0987490466545676-0.3419795215649859j),(1.0169919676503392-0.7379971197107664j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.2627288006114819-0.3279854841228734j),(1.092508056109946+0.23010625308922195j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.3587816704534815-0.1687615537437822j),(0.3382350686545965+0.8310273425510897j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(0.3185015484398128+0.0101528186435495j),(-0.5335060390935181+0.5336822550515068j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(0.20295681991463072+0.10041201759032758j),(-0.698240608627458-0.33299679033716145j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(0.11472805649793624+0.10547014507043659j),(-0.008224393968178534-0.8869424177905831j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.08275145834457943+0.1044114599785032j),(0.8509328329322197-0.5358208226632296j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.048446932178685356+0.13999983733876897j),(1.002456061723474+0.43977738944231637j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.04193695376587099+0.1646762364813137j),(0.22197602493098934+1.1292227307859433j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.15353733739844305+0.10369858202035409j),(-0.8220323280989936+0.8474152265888826j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.18780377576967583-0.04118443869735025j),(-1.1749277633907647-0.20114141123384416j)
