index,x,value
"(4.153846153846153, 0.9473684210526316)","(4.153846153846153, -0.9473684210526316)",(-0.03738003984852381+0.15133558703743688j)
"(4.358974358974359, 0.9473684210526316)","(4.358974358974359, -0.9473684210526316)",(-0.278658570078914-0.5576790253424749j)
"(4.564102564102564, 0.9473684210526316)","(4.564102564102564, -0.9473684210526316)",(0.23699468564203616+0.16399547564513373j)
"(4.769230769230769, 0.9473684210526316)","(4.769230769230769, -0.9473684210526316)",(-0.03953969308041115+0.39169974848388467j)
"(4.9743589743589745, 0.9473684210526316)","(4.9743589743589745, -0.9473684210526316)",(-0.5710298615929464-0.2365703869263325j)
"(5.179487179487179, 0.9473684210526316)","(5.179487179487179, -0.9473684210526316)",(0.5146243981499659-0.14303032219903308j)
"(5.384615384615384, 0.9473684210526316)","(5.384615384615384, -0.9473684210526316)",(0.17107204945182125+0.49284031145370194j)
"(5.589743589743589, 0.9473684210526316)","(5.589743589743589, -0.9473684210526316)",(-0.35513454973712527+0.023966703831295795j)
"(5.794871794871795, 0.9473684210526316)","(5.794871794871795, -0.9473684210526316)",(0.2243473274026877-0.29380146507649296j)
"(6.0, 0.9473684210526316)","(6.0, -0.9473684210526316)",(0.23533051958169066+0.3245126011390973j)
"(2.0, 0.736842105263158)","(-2.0, -0.736842105263158)",(0.08679036903304868-1.3824165999048472j)
"(1.794871794871795, 0.736842105263158)","(-1.794871794871795, -0.736842105263158)",(-1.3277840270512928+0.06765925614217064j)
"(1.5897435897435899, 0.736842105263158)","(-1.5897435897435899, -0.736842105263158)",(0.3851503718697238+1.4537496604217304j)
"(1.3846153846153846, 0.736842105263158)","(-1.3846153846153846, -0.736842105263158)",(0.766204852002399-0.19680242557563546j)
"(1.1794871794871795, 0.736842105263158)","(-1.1794871794871795, -0.736842105263158)",(0.6626452807687597-0.3535489123034836j)
"(0.9743589743589745, 0.736842105263158)","(-0.9743589743589745, -0.736842105263158)",(0.1974222159534989-0.9559811437861405j)
"(0.7692307692307692, 0.736842105263158)","(-0.7692307692307692, -0.736842105263158)",(0.4697984401596824-1.5137324073561906j)
"(0.8717948717948718, 0.736842105263158)","(0.8717948717948718, -0.736842105263158)",(-0.4582887074802109-0.1749562808315858j)
"(1.0769230769230766, 0.736842105263158)","(1.0769230769230766, -0.736842105263158)",(-0.8376539893038011+0.2725585626926426j)
"(1.282051282051282, 0.736842105263158)","(1.282051282051282, -0.736842105263158)",(-0.7163890122458203-1.2368101460295038j)
"(1.4871794871794872, 0.736842105263158)","(1.4871794871794872, -0.736842105263158)",(0.9347115462433677-0.8955601017275349j)
"(1.692307692307692, 0.736842105263158)","(1.692307692307692, -0.736842105263158)",(0.6736012358169454+0.39258819230795167j)
"(1.8974358974358974, 0.736842105263158)","(1.8974358974358974, -0.736842105263158)",(-0.49009856166209737+0.6328894868116407j)
"(2.102564102564102, 0.736842105263158)","(2.102564102564102, -0.736842105263158)",(-0.10038917562295993-0.7007006540353339j)
"(2.3076923076923075, 0.736842105263158)","(2.3076923076923075, -0.736842105263158)",(0.15505891909941286-0.37159128593481994j)
"(2.5128205128205128, 0.736842105263158)","(2.5128205128205128, -0.736842105263158)",(-0.2127266873219305+0.13561979733060892j)
"(2.717948717948718, 0.736842105263158)","(2.717948717948718, -0.736842105263158)",(0.1473011085172527-0.12979699988284302j)
"(2.9230769230769234, 0.736842105263158)","(2.9230769230769234, -0.736842105263158)",(0.09078820836711822+0.52989672377257j)
"(3.1282051282051277, 0.736842105263158)","(3.1282051282051277, -0.736842105263158)",(-0.12839484605645007-0.40639102166593677j)
"(3.333333333333333, 0.736842105263158)","(3.333333333333333, -0.736842105263158)",(0.11919126265737527+0.22387600057660845j)
"(3.5384615384615383, 0.736842105263158)","(3.5384615384615383, -0.736842105263158)",(-0.0657594668096681+0.3241752013371893j)
"(3.7435897435897436, 0.736842105263158)","(3.7435897435897436, -0.736842105263158)",(-0.025776770007475205-0.17940993159947033j)
"(3.948717948717949, 0.736842105263158)","(3.948717948717949, -0.736842105263158)",(0.616939297530438-0.05238395252795648j)
"(4.153846153846153, 0.736842105263158)","(4.153846153846153, -0.736842105263158)",(-0.06490663065137887+0.02625297522819382j)
"(4.358974358974359, 0.736842105263158)","(4.358974358974359, -0.736842105263158)",(-0.29744294676713584-0.17037204850054644j)
"(4.564102564102564, 0.736842105263158)","(4.564102564102564, -0.736842105263158)",(0.06454942724403212-0.05047027333269198j)
"(4.769230769230769, 0.736842105263158)","(4.769230769230769, -0.736842105263158)",(0.18690274175500515+0.6011359718136227j)
"(4.9743589743589745, 0.736842105263158)","(4.9743589743589745, -0.736842105263158)",(-0.3836531029501083-0.08141067232023386j)
"(5.179487179487179, 0.736842105263158)","(5.179487179487179, -0.736842105263158)",(0.23616502146304122-0.5430775540463454j)
"(5.384615384615384, 0.736842105263158)","(5.384615384615384, -0.736842105263158)",(0.1798481915436202+0.7059020353130252j)
"(5.589743589743589, 0.736842105263158)","(5.589743589743589, -0.736842105263158)",(-0.28508203333208054+0.07638440516983849j)
"(5.794871794871795, 0.736842105263158)","(5.794871794871795, -0.736842105263158)",(0.27601378280348016-0.7180648170813388j)
"(6.0, 0.736842105263158)","(6.0, -0.736842105263158)",(0.37584996985323815+0.0418331006644996j)
"(2.0, 0.5263157894736843)","(-2.0, -0.5263157894736843)",(-0.5630051315740264-0.5982989891636991j)
"(1.794871794871795, 0.5263157894736843)","(-1.794871794871795, -0.5263157894736843)",(-0.6659573707147403+0.7506121407293688j)
"(1.5897435897435899, 0.5263157894736843)","(-1.5897435897435899, -0.5263157894736843)",(1.0915447921910404+0.407527063685277j)
"(1.3846153846153846, 0.5263157894736843)","(-1.3846153846153846, -0.5263157894736843)",(0.4612036395371741-1.3170992184398862j)
"(1.1794871794871795, 0.5263157894736843)","(-1.1794871794871795, -0.5263157894736843)",(-1.1967039464190086-0.13276438615714867j)
"(0.9743589743589745, 0.5263157894736843)","(-0.9743589743589745, -0.5263157894736843)",(-0.7790018798830524+1.172938043305744j)
"(0.8717948717948718, 0.5263157894736843)","(0.8717948717948718, -0.5263157894736843)",(1.4567641040589019+0.8379945627653091j)
"(1.0769230769230766, 0.5263157894736843)","(1.0769230769230766, -0.5263157894736843)",(0.006609780949158255+1.0133182828224936j)
"(1.282051282051282, 0.5263157894736843)","(1.282051282051282, -0.5263157894736843)",(-0.961842451950307+0.534334455920311j)
"(1.4871794871794872, 0.5263157894736843)","(1.4871794871794872, -0.5263157894736843)",(0.033681988891298975-0.8636649414997614j)
"(1.692307692307692, 0.5263157894736843)","(1.692307692307692, -0.5263157894736843)",(0.33884370687655296-0.23889249676187374j)
"(1.8974358974358974, 0.5263157894736843)","(1.8974358974358974, -0.5263157894736843)",(-0.10565019566277259+0.12080613319362023j)
"(2.102564102564102, 0.5263157894736843)","(2.102564102564102, -0.5263157894736843)",(0.03754780706924342+0.236170898643048j)
"(2.3076923076923075, 0.5263157894736843)","(2.3076923076923075, -0.5263157894736843)",(-0.21655029498991274-0.2875957643295443j)
"(2.5128205128205128, 0.5263157894736843)","(2.5128205128205128, -0.5263157894736843)",(-0.18871297743707616-0.05108480209643119j)
"(2.717948717948718, 0.5263157894736843)","(2.717948717948718, -0.5263157894736843)",(0.09101819778184221+0.1150219425891183j)
"(2.9230769230769234, 0.5263157894736843)","(2.9230769230769234, -0.5263157894736843)",(-0.0382150616266323+0.275545604567106j)
"(3.1282051282051277, 0.5263157894736843)","(3.1282051282051277, -0.5263157894736843)",(-0.2864220789258491-0.5968265861539875j)
"(3.333333333333333, 0.5263157894736843)","(3.333333333333333, -0.5263157894736843)",(0.4837358809607495-0.01840644189186732j)
"(3.5384615384615383, 0.5263157894736843)","(3.5384615384615383, -0.5263157894736843)",(0.0022537191442150856+0.39089088014198853j)
"(3.7435897435897436, 0.5263157894736843)","(3.7435897435897436, -0.5263157894736843)",(-0.3607122479944243-0.11785763719112491j)
"(3.948717948717949, 0.5263157894736843)","(3.948717948717949, -0.5263157894736843)",(0.3561103272078879-0.376538663363364j)
"(4.153846153846153, 0.5263157894736843)","(4.153846153846153, -0.5263157894736843)",(0.015228029962359325+0.40119160002591137j)
"(4.358974358974359, 0.5263157894736843)","(4.358974358974359, -0.5263157894736843)",(-0.49102335724132257+0.4354875802649733j)
"(4.564102564102564, 0.5263157894736843)","(4.564102564102564, -0.5263157894736843)",(0.06023084142303922-0.4616666518684335j)
"(4.769230769230769, 0.5263157894736843)","(4.769230769230769, -0.5263157894736843)",(0.24791527783498107+0.18136572871208112j)
"(4.9743589743589745, 0.5263157894736843)","(4.9743589743589745, -0.5263157894736843)",(-0.47017715674911426+0.17507760743024683j)
"(5.179487179487179, 0.5263157894736843)","(5.179487179487179, -0.5263157894736843)",(-0.06364995983760158-0.6079328526954892j)
"(5.384615384615384, 0.5263157894736843)","(5.384615384615384, -0.5263157894736843)",(0.2737085070301542+0.34709121741597215j)
"(5.589743589743589, 0.5263157894736843)","(5.589743589743589, -0.5263157894736843)",(-0.414981509058192+0.16371624629653542j)
"(5.794871794871795, 0.5263157894736843)","(5.794871794871795, -0.5263157894736843)",(-0.031200381774109047-0.4789281439393568j)
"(6.0, 0.5263157894736843)","(6.0, -0.5263157894736843)",(0.39354663193017764+0.21805544216715056j)
"(2.0, 0.3157894736842106)","(-2.0, -0.3157894736842106)",(-0.11767442665771834+0.47617474394312287j)
"(1.794871794871795, 0.3157894736842106)","(-1.794871794871795, -0.3157894736842106)",(0.009364081952799563+0.18149308873138265j)
"(1.5897435897435899, 0.3157894736842106)","(-1.5897435897435899, -0.3157894736842106)",(0.6747734740149333-0.5569701304041192j)
"(1.3846153846153846, 0.3157894736842106)","(-1.3846153846153846, -0.3157894736842106)",(-0.7668916079842831-0.8735638690341159j)
"(1.1794871794871795, 0.3157894736842106)","(-1.1794871794871795, -0.3157894736842106)",(-0.9460824533713804+0.4175858779808762j)
"(0.9743589743589745, 0.3157894736842106)","(-0.9743589743589745, -0.3157894736842106)",(-0.09733096671393615+1.6389478935279937j)
"(1.0769230769230766, 0.3157894736842106)","(1.0769230769230766, -0.3157894736842106)",(1.2778408565061563+0.25155352934205116j)
"(1.282051282051282, 0.3157894736842106)","(1.282051282051282, -0.3157894736842106)",(-0.4818419202219583+0.5678954606456168j)
"(1.4871794871794872, 0.3157894736842106)","(1.4871794871794872, -0.3157894736842106)",(-0.10881769384100326-0.5359302469637093j)
"(1.692307692307692, 0.3157894736842106)","(1.692307692307692, -0.3157894736842106)",(-0.061598052585457794-0.02163567580029788j)
"(1.8974358974358974, 0.3157894736842106)","(1.8974358974358974, -0.3157894736842106)",(-0.4289114610884265-0.3972686252385198j)
"(2.102564102564102, 0.3157894736842106)","(2.102564102564102, -0.3157894736842106)",(0.6002559752552021-0.36387489873077455j)
"(2.3076923076923075, 0.3157894736842106)","(2.3076923076923075, -0.3157894736842106)",(0.23586629651595112+0.8147608368843531j)
"(2.5128205128205128, 0.3157894736842106)","(2.5128205128205128, -0.3157894736842106)",(-0.47237806789275344-0.09365531136542661j)
"(2.717948717948718, 0.3157894736842106)","(2.717948717948718, -0.3157894736842106)",(0.2163373689540723-0.3984742216644327j)
"(2.9230769230769234, 0.3157894736842106)","(2.9230769230769234, -0.3157894736842106)",(0.2990282724578335+0.5769574427697148j)
"(3.1282051282051277, 0.3157894736842106)","(3.1282051282051277, -0.3157894736842106)",(-0.8555559594086075+0.062432538229343595j)
"(3.333333333333333, 0.3157894736842106)","(3.333333333333333, -0.3157894736842106)",(0.058504000632648996-0.5231138378974882j)
"(3.5384615384615383, 0.3157894736842106)","(3.5384615384615383, -0.3157894736842106)",(0.469879432651982+0.5806295141121706j)
"(3.7435897435897436, 0.3157894736842106)","(3.7435897435897436, -0.3157894736842106)",(-0.5341985647781904+0.5403211056596231j)
"(3.948717948717949, 0.3157894736842106)","(3.948717948717949, -0.3157894736842106)",(0.22735498456142056-0.34503746651611117j)
"(4.153846153846153, 0.3157894736842106)","(4.153846153846153, -0.3157894736842106)",(0.5880561190578261+0.24742827916767596j)
"(4.358974358974359, 0.3157894736842106)","(4.358974358974359, -0.3157894736842106)",(-0.5733233920736285-0.0269226913101164j)
"(4.564102564102564, 0.3157894736842106)","(4.564102564102564, -0.3157894736842106)",(-0.033447503891910216-0.5524845237853492j)
"(4.769230769230769, 0.3157894736842106)","(4.769230769230769, -0.3157894736842106)",(0.36886087521962985+0.14722958807151224j)
"(4.9743589743589745, 0.3157894736842106)","(4.9743589743589745, -0.3157894736842106)",(-0.2590010524453289+0.5300848604183171j)
"(5.179487179487179, 0.3157894736842106)","(5.179487179487179, -0.3157894736842106)",(-0.023581951789971044-0.6755891120737397j)
"(5.384615384615384, 0.3157894736842106)","(5.384615384615384, -0.3157894736842106)",(0.5979919111480031+0.10344094462221992j)
"(5.589743589743589, 0.3157894736842106)","(5.589743589743589, -0.3157894736842106)",(-0.28707403338932863+0.4755681505955033j)
"(5.794871794871795, 0.3157894736842106)","(5.794871794871795, -0.3157894736842106)",(-0.18446278675483957-0.5614025140048451j)
"(6.0, 0.3157894736842106)","(6.0, -0.3157894736842106)",(0.4772090732528862+0.2486407095050889j)
"(2.0, 0.10526315789473695)","(-2.0, -0.10526315789473695)",(0.042808162882217116+0.7738423614383776j)
"(1.794871794871795, 0.10526315789473695)","(-1.794871794871795, -0.10526315789473695)",(0.21099591574023352+0.03903970713309031j)
"(1.5897435897435899, 0.10526315789473695)","(-1.5897435897435899, -0.10526315789473695)",(-0.4745685819970804-0.42875793946006996j)
"(1.3846153846153846, 0.10526315789473695)","(-1.3846153846153846, -0.10526315789473695)",(-0.3480602094392272+1.2142856315621848j)
"(1.1794871794871795, 0.10526315789473695)","(-1.1794871794871795, -0.10526315789473695)",(1.1008695516593827+0.8544795060502649j)
"(1.0769230769230766, 0.10526315789473695)","(1.0769230769230766, -0.10526315789473695)",(-0.4727816789031801+0.1852139156292274j)
"(1.282051282051282, 0.10526315789473695)","(1.282051282051282, -0.10526315789473695)",(0.5422740447861634-0.2251150611839614j)
"(1.4871794871794872, 0.10526315789473695)","(1.4871794871794872, -0.10526315789473695)",(0.44067710398085125+0.04060003820356729j)
"(1.692307692307692, 0.10526315789473695)","(1.692307692307692, -0.10526315789473695)",(-0.5065591377366685+0.9873750508479846j)
"(1.8974358974358974, 0.10526315789473695)","(1.8974358974358974, -0.10526315789473695)",(-0.475449262872172-0.17948882394904384j)
"(2.102564102564102, 0.10526315789473695)","(2.102564102564102, -0.10526315789473695)",(1.095339374201986-0.6060678259031903j)
"(2.3076923076923075, 0.10526315789473695)","(2.3076923076923075, -0.10526315789473695)",(-0.010227839777320002+0.5951157968588345j)
"(2.5128205128205128, 0.10526315789473695)","(2.5128205128205128, -0.10526315789473695)",(-0.4908453269585293-0.6164670540344828j)
"(2.717948717948718, 0.10526315789473695)","(2.717948717948718, -0.10526315789473695)",(0.07719533828669914-0.673613391148709j)
"(2.9230769230769234, 0.10526315789473695)","(2.9230769230769234, -0.10526315789473695)",(0.013152970858180887+0.44761124494344073j)
"(3.1282051282051277, 0.10526315789473695)","(3.1282051282051277, -0.10526315789473695)",(-0.5667771432390211-0.018595327252487692j)
"(3.333333333333333, 0.10526315789473695)","(3.333333333333333, -0.10526315789473695)",(0.01641408027816723-1.0461341674347933j)
"(3.5384615384615383, 0.10526315789473695)","(3.5384615384615383, -0.10526315789473695)",(0.7844396732382942+0.29519219683408604j)
"(3.7435897435897436, 0.10526315789473695)","(3.7435897435897436, -0.10526315789473695)",(-0.6759254426986907+0.17637671856837234j)
"(3.948717948717949, 0.10526315789473695)","(3.948717948717949, -0.10526315789473695)",(-0.037021886817423785-0.8243699273406112j)
"(4.153846153846153, 0.10526315789473695)","(4.153846153846153, -0.10526315789473695)",(0.35240236474238096+0.18173424888959422j)
"(4.358974358974359, 0.10526315789473695)","(4.358974358974359, -0.10526315789473695)",(-0.3481003454880018+0.4025331801119701j)
"(4.564102564102564, 0.10526315789473695)","(4.564102564102564, -0.10526315789473695)",(-0.3428422511367682-0.7109033030659617j)
"(4.769230769230769, 0.10526315789473695)","(4.769230769230769, -0.10526315789473695)",(0.5184980475869458-0.00752987004000872j)
"(4.9743589743589745, 0.10526315789473695)","(4.9743589743589745, -0.10526315789473695)",(-0.452064663650204+0.6609853938124572j)
"(5.179487179487179, 0.10526315789473695)","(5.179487179487179, -0.10526315789473695)",(-0.2964874137139798-0.6505648089580903j)
"(5.384615384615384, 0.10526315789473695)","(5.384615384615384, -0.10526315789473695)",(0.6435194940311415+0.018545634425538124j)
"(5.589743589743589, 0.10526315789473695)","(5.589743589743589, -0.10526315789473695)",(-0.2521009572019864+0.6218809119131045j)
"(5.794871794871795, 0.10526315789473695)","(5.794871794871795, -0.10526315789473695)",(-0.22920133763263584-0.5481517858475653j)
"(6.0, 0.10526315789473695)","(6.0, -0.10526315789473695)",(0.6046646670845559+0.10991494573772537j)
"(2.0, 0.10526315789473673)","(-2.0, 0.10526315789473673)",(-0.323938025308307+0.5191822654421732j)
"(1.794871794871795, 0.10526315789473673)","(-1.794871794871795, 0.10526315789473673)",(0.7009531382219862-0.2205831893331291j)
"(1.5897435897435899, 0.10526315789473673)","(-1.5897435897435899, 0.10526315789473673)",(-0.06862040899125206-0.6628125786699613j)
"(1.3846153846153846, 0.10526315789473673)","(-1.3846153846153846, 0.10526315789473673)",(-0.9481265658686656+0.6819486691912354j)
"(1.1794871794871795, 0.10526315789473673)","(-1.1794871794871795, 0.10526315789473673)",(1.29263755323989+1.2501695485433395j)
"(1.0769230769230766, 0.10526315789473673)","(1.0769230769230766, 0.10526315789473673)",(-0.9487935667490577+0.912603243105655j)
"(1.282051282051282, 0.10526315789473673)","(1.282051282051282, 0.10526315789473673)",(-0.805488289346073-1.0402521411721786j)
"(1.4871794871794872, 0.10526315789473673)","(1.4871794871794872, 0.10526315789473673)",(0.9750543650780241-0.4053892063869139j)
"(1.692307692307692, 0.10526315789473673)","(1.692307692307692, 0.10526315789473673)",(0.1881536153689327+0.8810338121669955j)
"(1.8974358974358974, 0.10526315789473673)","(1.8974358974358974, 0.10526315789473673)",(-0.72373118502054-0.04595166227881349j)
"(2.102564102564102, 0.10526315789473673)","(2.102564102564102, 0.10526315789473673)",(0.5719932278346417-0.3450653290574626j)
"(2.3076923076923075, 0.10526315789473673)","(2.3076923076923075, 0.10526315789473673)",(0.2450416227762417+0.5263168145334051j)
"(2.5128205128205128, 0.10526315789473673)","(2.5128205128205128, 0.10526315789473673)",(-0.8761223500778536-0.06989141389690645j)
"(2.717948717948718, 0.10526315789473673)","(2.717948717948718, 0.10526315789473673)",(0.23813988287509125-0.6421411673251121j)
"(2.9230769230769234, 0.10526315789473673)","(2.9230769230769234, 0.10526315789473673)",(0.17260954477755763+0.5581255254893274j)
"(3.1282051282051277, 0.10526315789473673)","(3.1282051282051277, 0.10526315789473673)",(-0.7111083489203679-0.058566104936756846j)
"(3.333333333333333, 0.10526315789473673)","(3.333333333333333, 0.10526315789473673)",(0.00806758602692981-0.2809343512957969j)
"(3.5384615384615383, 0.10526315789473673)","(3.5384615384615383, 0.10526315789473673)",(0.5021581312696097+0.5062079346405033j)
"(3.7435897435897436, 0.10526315789473673)","(3.7435897435897436, 0.10526315789473673)",(-0.5810857492532279+0.07667494670486975j)
"(3.948717948717949, 0.10526315789473673)","(3.948717948717949, 0.10526315789473673)",(-0.33451272185127284-0.46186500044722767j)
"(4.153846153846153, 0.10526315789473673)","(4.153846153846153, 0.10526315789473673)",(0.8615993103644085+0.266367369076015j)
"(4.358974358974359, 0.10526315789473673)","(4.358974358974359, 0.10526315789473673)",(-0.1173405714998217+0.2855961012888971j)
"(4.564102564102564, 0.10526315789473673)","(4.564102564102564, 0.10526315789473673)",(-0.21240681366367212-0.7197041145928519j)
"(4.769230769230769, 0.10526315789473673)","(4.769230769230769, 0.10526315789473673)",(0.6612548613055133-0.0012218124915265912j)
"(4.9743589743589745, 0.10526315789473673)","(4.9743589743589745, 0.10526315789473673)",(-0.24690089552541664+0.3953178979738815j)
"(5.179487179487179, 0.10526315789473673)","(5.179487179487179, 0.10526315789473673)",(0.01782043491938722-0.40954593557558766j)
"(5.384615384615384, 0.10526315789473673)","(5.384615384615384, 0.10526315789473673)",(0.6691843317915106+0.275837011388186j)
"(5.589743589743589, 0.10526315789473673)","(5.589743589743589, 0.10526315789473673)",(-0.21872146756022612+0.3737896229399748j)
"(5.794871794871795, 0.10526315789473673)","(5.794871794871795, 0.10526315789473673)",(-0.44573764769251717-0.35924371293990015j)
"(6.0, 0.10526315789473673)","(6.0, 0.10526315789473673)",(0.4071485234980098+0.0050636012213693335j)
"(2.0, 0.3157894736842106)","(-2.0, 0.3157894736842106)",(-0.5834795855404966+0.4886015040072746j)
"(1.794871794871795, 0.3157894736842106)","(-1.794871794871795, 0.3157894736842106)",(0.37982936894059605+0.6900306147924115j)
"(1.5897435897435899, 0.3157894736842106)","(-1.5897435897435899, 0.3157894736842106)",(0.15173684258275721-0.8241893271178062j)
"(1.3846153846153846, 0.3157894736842106)","(-1.3846153846153846, 0.3157894736842106)",(-0.6890663387792345-0.6074828364052022j)
"(1.1794871794871795, 0.3157894736842106)","(-1.1794871794871795, 0.3157894736842106)",(-0.5664922787986744+1.1024524384822503j)
"(0.9743589743589745, 0.3157894736842106)","(-0.9743589743589745, 0.3157894736842106)",(0.9345889837314572+0.6305835325263404j)
"(1.0769230769230766, 0.3157894736842106)","(1.0769230769230766, 0.3157894736842106)",(1.3604523520677243+0.8392188304937017j)
"(1.282051282051282, 0.3157894736842106)","(1.282051282051282, 0.3157894736842106)",(0.3951247441308655-0.1715323920462492j)
"(1.4871794871794872, 0.3157894736842106)","(1.4871794871794872, 0.3157894736842106)",(0.5606563489144314-0.3557861315404598j)
"(1.692307692307692, 0.3157894736842106)","(1.692307692307692, 0.3157894736842106)",(-0.05266766999581862+0.7954754248588618j)
"(1.8974358974358974, 0.3157894736842106)","(1.8974358974358974, 0.3157894736842106)",(-0.8972373667321698+0.6311587119189453j)
"(2.102564102564102, 0.3157894736842106)","(2.102564102564102, 0.3157894736842106)",(-0.03478359959647926-0.5930187980764455j)
"(2.3076923076923075, 0.3157894736842106)","(2.3076923076923075, 0.3157894736842106)",(0.5021781373175354+0.21196974812555938j)
"(2.5128205128205128, 0.3157894736842106)","(2.5128205128205128, 0.3157894736842106)",(-0.5977810003193217+0.0905699844450532j)
"(2.717948717948718, 0.3157894736842106)","(2.717948717948718, 0.3157894736842106)",(0.10505784540357233-0.7288490729310967j)
"(2.9230769230769234, 0.3157894736842106)","(2.9230769230769234, 0.3157894736842106)",(0.08359055517147455+0.5526619853835562j)
"(3.1282051282051277, 0.3157894736842106)","(3.1282051282051277, 0.3157894736842106)",(-0.3595236603957589+0.6284317288384555j)
"(3.333333333333333, 0.3157894736842106)","(3.333333333333333, 0.3157894736842106)",(0.27771183697961943-0.35703674542982694j)
"(3.5384615384615383, 0.3157894736842106)","(3.5384615384615383, 0.3157894736842106)",(0.5899278039184229+0.2680193358264067j)
"(3.7435897435897436, 0.3157894736842106)","(3.7435897435897436, 0.3157894736842106)",(-0.6114702272538776+0.2519526819638188j)
"(3.948717948717949, 0.3157894736842106)","(3.948717948717949, 0.3157894736842106)",(-0.2626907496973716-0.5456794100836521j)
"(4.153846153846153, 0.3157894736842106)","(4.153846153846153, 0.3157894736842106)",(0.7530331062037177+0.24819931111777796j)
"(4.358974358974359, 0.3157894736842106)","(4.358974358974359, 0.3157894736842106)",(-0.33402252025712753+0.17648761162965335j)
"(4.564102564102564, 0.3157894736842106)","(4.564102564102564, 0.3157894736842106)",(0.03338160197359101-0.5624160251974336j)
"(4.769230769230769, 0.3157894736842106)","(4.769230769230769, 0.3157894736842106)",(0.3949543343468321-0.025505120814924162j)
"(4.9743589743589745, 0.3157894736842106)","(4.9743589743589745, 0.3157894736842106)",(-0.4280070726374892+0.33465417404110137j)
"(5.179487179487179, 0.3157894736842106)","(5.179487179487179, 0.3157894736842106)",(-0.17053062837985003-0.38420862189222016j)
"(5.384615384615384, 0.3157894736842106)","(5.384615384615384, 0.3157894736842106)",(0.5923291999368758-0.2246120808624199j)
"(5.589743589743589, 0.3157894736842106)","(5.589743589743589, 0.3157894736842106)",(-0.249786214442275+0.4415174595629441j)
"(5.794871794871795, 0.3157894736842106)","(5.794871794871795, 0.3157894736842106)",(-0.05505201096499468-0.4032270408661503j)
"(6.0, 0.3157894736842106)","(6.0, 0.3157894736842106)",(0.503695675995806-0.10290550166095672j)
"(2.0, 0.5263157894736841)","(-2.0, 0.5263157894736841)",(-0.4916724472566495+0.11624083023374486j)
"(1.794871794871795, 0.5263157894736841)","(-1.794871794871795, 0.5263157894736841)",(-0.08651025148782901+1.0173189332027346j)
"(1.5897435897435899, 0.5263157894736841)","(-1.5897435897435899, 0.5263157894736841)",(1.0895653593808237+0.1363010952643046j)
"(1.3846153846153846, 0.5263157894736841)","(-1.3846153846153846, 0.5263157894736841)",(0.37811923665475716-0.884323261037581j)
"(1.1794871794871795, 0.5263157894736841)","(-1.1794871794871795, 0.5263157894736841)",(-0.9890632462688713-0.9420465406811351j)
"(0.9743589743589745, 0.5263157894736841)","(-0.9743589743589745, 0.5263157894736841)",(-0.6570786929452861-0.38997960283992367j)
"(0.8717948717948718, 0.5263157894736841)","(0.8717948717948718, 0.5263157894736841)",(0.8566639414093923-0.5735099760818627j)
"(1.0769230769230766, 0.5263157894736841)","(1.0769230769230766, 0.5263157894736841)",(0.1435907191271437+1.7837381117735611j)
"(1.282051282051282, 0.5263157894736841)","(1.282051282051282, 0.5263157894736841)",(-0.9586199617363718-0.30769967257301795j)
"(1.4871794871794872, 0.5263157894736841)","(1.4871794871794872, 0.5263157894736841)",(0.3359383293901871-0.9448446865414175j)
"(1.692307692307692, 0.5263157894736841)","(1.692307692307692, 0.5263157894736841)",(0.6152975400734012+0.9912687175138283j)
"(1.8974358974358974, 0.5263157894736841)","(1.8974358974358974, 0.5263157894736841)",(-0.2274817042477763+0.38725457052166934j)
"(2.102564102564102, 0.5263157894736841)","(2.102564102564102, 0.5263157894736841)",(0.19375723693297514-0.8190212091739416j)
"(2.3076923076923075, 0.5263157894736841)","(2.3076923076923075, 0.5263157894736841)",(0.20497855668737605+0.10428084292667622j)
"(2.5128205128205128, 0.5263157894736841)","(2.5128205128205128, 0.5263157894736841)",(-0.8889640642392704+0.17712351031959478j)
"(2.717948717948718, 0.5263157894736841)","(2.717948717948718, 0.5263157894736841)",(-0.10609343680861813-0.7718653872829043j)
"(2.9230769230769234, 0.5263157894736841)","(2.9230769230769234, 0.5263157894736841)",(0.28306460108565473+0.025046097676660987j)
"(3.1282051282051277, 0.5263157894736841)","(3.1282051282051277, 0.5263157894736841)",(-0.2045340676596677+0.012863259245977601j)
"(3.333333333333333, 0.5263157894736841)","(3.333333333333333, 0.5263157894736841)",(-0.07973292135676131-0.46274008468032646j)
"(3.5384615384615383, 0.5263157894736841)","(3.5384615384615383, 0.5263157894736841)",(0.26687635482631106+0.4641253207399369j)
"(3.7435897435897436, 0.5263157894736841)","(3.7435897435897436, 0.5263157894736841)",(-0.16825394895038093+0.7342053994437019j)
"(3.948717948717949, 0.5263157894736841)","(3.948717948717949, 0.5263157894736841)",(-0.24943350146322135-0.5267783742441832j)
"(4.153846153846153, 0.5263157894736841)","(4.153846153846153, 0.5263157894736841)",(0.4460398549747693+0.345916661319299j)
"(4.358974358974359, 0.5263157894736841)","(4.358974358974359, 0.5263157894736841)",(-0.10679313304544873+0.43257847879523526j)
"(4.564102564102564, 0.5263157894736841)","(4.564102564102564, 0.5263157894736841)",(-0.0011326880913053172-0.718651081896473j)
"(4.769230769230769, 0.5263157894736841)","(4.769230769230769, 0.5263157894736841)",(0.48594438693145+0.06242169018265907j)
