index,x,value
"(1.398305084745763, -1.1440677966101696)","(1.398305084745763, -1.1440677966101696)",(0.05116153199209274-0.09679039882089936j)
"(1.4491525423728815, -1.1440677966101696)","(1.4491525423728815, -1.1440677966101696)",(0.06316303179470757-0.004788550160122307j)
"(1.5, -1.1440677966101696)","(1.5, -1.1440677966101696)",(0.04252138207445356+0.06026902056587707j)
"(-1.5, -1.0932203389830508)","(-1.5, -1.0932203389830508)",(0.014927194611157397+0.05699622251186466j)
"(-1.4491525423728813, -1.0932203389830508)","(-1.4491525423728813, -1.0932203389830508)",(0.06689612620031045+0.051920848940035194j)
"(-1.3983050847457628, -1.0932203389830508)","(-1.3983050847457628, -1.0932203389830508)",(0.06639461669115135-0.035060310552876645j)
"(-1.347457627118644, -1.0932203389830508)","(-1.347457627118644, -1.0932203389830508)",(0.012015794363890836-0.06252548095740551j)
"(-1.2966101694915255, -1.0932203389830508)","(-1.2966101694915255, -1.0932203389830508)",(-0.009146734525206694-0.0717085694962666j)
"(-1.2457627118644068, -1.0932203389830508)","(-1.2457627118644068, -1.0932203389830508)",(-0.056193318267025005-0.07472315774544491j)
"(-1.194915254237288, -1.0932203389830508)","(-1.194915254237288, -1.0932203389830508)",(-0.007236383964647844-0.014119532085906826j)
"(-1.1440677966101696, -1.0932203389830508)","(-1.1440677966101696, -1.0932203389830508)",(-0.0369175650801004+0.058434883538672294j)
"(-1.0932203389830508, -1.0932203389830508)","(-1.0932203389830508, -1.0932203389830508)",(0.000952732705758492+0.08910663148055262j)
"(-1.042372881355932, -1.0932203389830508)","(-1.042372881355932, -1.0932203389830508)",(0.10271238041426846+0.012635447834108332j)
"(-0.9915254237288136, -1.0932203389830508)","(-0.9915254237288136, -1.0932203389830508)",(0.07538227302020703-0.04307768258995927j)
"(-0.9406779661016949, -1.0932203389830508)","(-0.9406779661016949, -1.0932203389830508)",(0.0718938022914505-0.08310378807051726j)
"(-0.8898305084745762, -1.0932203389830508)","(-0.8898305084745762, -1.0932203389830508)",(-0.0513808949736719-0.09818963789701951j)
"(-0.8389830508474576, -1.0932203389830508)","(-0.8389830508474576, -1.0932203389830508)",(-0.04191335679546274-0.08412236594625608j)
"(-0.7881355932203389, -1.0932203389830508)","(-0.7881355932203389, -1.0932203389830508)",(-0.09832832680539648-0.005574772407528926j)
"(-0.7372881355932203, -1.0932203389830508)","(-0.7372881355932203, -1.0932203389830508)",(-0.12127131787815336-0.013158975054465534j)
"(-0.6864406779661016, -1.0932203389830508)","(-0.6864406779661016, -1.0932203389830508)",(-0.05418744719378178+0.051661894831144334j)
"(-0.635593220338983, -1.0932203389830508)","(-0.635593220338983, -1.0932203389830508)",(-0.0905247526043284+0.06760938583889466j)
"(-0.5847457627118644, -1.0932203389830508)","(-0.5847457627118644, -1.0932203389830508)",(-0.0318748572170443+0.03697798365215467j)
"(-0.5338983050847457, -1.0932203389830508)","(-0.5338983050847457, -1.0932203389830508)",(-0.051048362928440186+0.014799689122777755j)
"(-0.48305084745762716, -1.0932203389830508)","(-0.48305084745762716, -1.0932203389830508)",(-0.17116048533072017+0.03301501475577085j)
"(-0.43220338983050843, -1.0932203389830508)","(-0.43220338983050843, -1.0932203389830508)",(-0.0934598280107538+0.04223737626742783j)
"(-0.3813559322033897, -1.0932203389830508)","(-0.3813559322033897, -1.0932203389830508)",(-0.13360457649792565+0.08290095185707554j)
"(-0.3305084745762712, -1.0932203389830508)","(-0.3305084745762712, -1.0932203389830508)",(-0.06534371399144222+0.05453951912234104j)
"(-0.27966101694915246, -1.0932203389830508)","(-0.27966101694915246, -1.0932203389830508)",(-0.09965177685198577+0.06782997897644552j)
"(-0.22881355932203373, -1.0932203389830508)","(-0.22881355932203373, -1.0932203389830508)",(-0.09076442741686296+0.06130712193668529j)
"(-0.17796610169491522, -1.0932203389830508)","(-0.17796610169491522, -1.0932203389830508)",(-0.009780717840842407+0.00622513560440496j)
"(-0.1271186440677965, -1.0932203389830508)","(-0.1271186440677965, -1.0932203389830508)",(-0.035684899951496735-0.06143790661435402j)
"(-0.07627118644067776, -1.0932203389830508)","(-0.07627118644067776, -1.0932203389830508)",(-0.03634834234655555-0.08186534385566022j)
"(-0.025423728813559254, -1.0932203389830508)","(-0.025423728813559254, -1.0932203389830508)",(0.0023351209726530263-0.07847279457754874j)
"(0.025423728813559476, -1.0932203389830508)","(0.025423728813559476, -1.0932203389830508)",(0.010986128029285024-0.07002403168910726j)
"(0.07627118644067798, -1.0932203389830508)","(0.07627118644067798, -1.0932203389830508)",(-0.014306368669068512+0.02031422660672669j)
"(0.12711864406779672, -1.0932203389830508)","(0.12711864406779672, -1.0932203389830508)",(-0.001057765161055019-0.05259704838947339j)
"(0.17796610169491545, -1.0932203389830508)","(0.17796610169491545, -1.0932203389830508)",(0.011503848612184016+0.029192099281379086j)
"(0.22881355932203395, -1.0932203389830508)","(0.22881355932203395, -1.0932203389830508)",(-0.019670732569276185+0.051814987113266354j)
"(0.2796610169491527, -1.0932203389830508)","(0.2796610169491527, -1.0932203389830508)",(-0.05019471675026202-0.030018760688663278j)
"(0.3305084745762712, -1.0932203389830508)","(0.3305084745762712, -1.0932203389830508)",(-0.02105575613852741+0.023307194286772217j)
"(0.3813559322033899, -1.0932203389830508)","(0.3813559322033899, -1.0932203389830508)",(-0.018022266370146728+0.05284795160322568j)
"(0.43220338983050866, -1.0932203389830508)","(0.43220338983050866, -1.0932203389830508)",(-0.0452097594734371+0.015212055255975127j)
"(0.48305084745762716, -1.0932203389830508)","(0.48305084745762716, -1.0932203389830508)",(0.018328655086679888+0.03666822674936237j)
"(0.5338983050847457, -1.0932203389830508)","(0.5338983050847457, -1.0932203389830508)",(-0.04145199812012952+0.025315091257108607j)
"(0.5847457627118646, -1.0932203389830508)","(0.5847457627118646, -1.0932203389830508)",(-0.0690539168597419-0.018080354287744686j)
"(0.6355932203389831, -1.0932203389830508)","(0.6355932203389831, -1.0932203389830508)",(-0.006021715820173562-0.02052933736662398j)
"(0.6864406779661016, -1.0932203389830508)","(0.6864406779661016, -1.0932203389830508)",(-0.03741852344869857-0.05577215110344328j)
"(0.7372881355932206, -1.0932203389830508)","(0.7372881355932206, -1.0932203389830508)",(0.07706883662711966+0.03950807673567198j)
"(0.7881355932203391, -1.0932203389830508)","(0.7881355932203391, -1.0932203389830508)",(0.06542412010127165+0.01249250052861895j)
"(0.8389830508474576, -1.0932203389830508)","(0.8389830508474576, -1.0932203389830508)",(0.025265869340896772+0.06062741900296095j)
"(0.8898305084745766, -1.0932203389830508)","(0.8898305084745766, -1.0932203389830508)",(-0.07178172309204982+0.009557234122294925j)
"(0.9406779661016951, -1.0932203389830508)","(0.9406779661016951, -1.0932203389830508)",(-0.06410218766091992-0.009512584741257704j)
"(0.9915254237288136, -1.0932203389830508)","(0.9915254237288136, -1.0932203389830508)",(-0.07056325824458548-0.06977269872262302j)
"(1.0423728813559325, -1.0932203389830508)","(1.0423728813559325, -1.0932203389830508)",(0.00834061522460441-0.06880210356644208j)
"(1.093220338983051, -1.0932203389830508)","(1.093220338983051, -1.0932203389830508)",(0.06266932570615093-0.060032071394464995j)
"(1.1440677966101696, -1.0932203389830508)","(1.1440677966101696, -1.0932203389830508)",(0.03699509331234435+0.02486062562572875j)
"(1.1949152542372885, -1.0932203389830508)","(1.1949152542372885, -1.0932203389830508)",(0.020660526285949936+0.07657884627360062j)
"(1.245762711864407, -1.0932203389830508)","(1.245762711864407, -1.0932203389830508)",(-0.07677933575934506+0.08244160365465772j)
"(1.2966101694915255, -1.0932203389830508)","(1.2966101694915255, -1.0932203389830508)",(-0.022425600294077263-0.0009908287402612508j)
"(1.3474576271186445, -1.0932203389830508)","(1.3474576271186445, -1.0932203389830508)",(-0.04290042804805984-0.04701596300189476j)
"(1.398305084745763, -1.0932203389830508)","(1.398305084745763, -1.0932203389830508)",(0.005622978497328293-0.07230354969839622j)
"(1.4491525423728815, -1.0932203389830508)","(1.4491525423728815, -1.0932203389830508)",(0.04000934628892922-0.062473531014465254j)
"(1.5, -1.0932203389830508)","(1.5, -1.0932203389830508)",(0.11679825221920638+0.05634017832569115j)
"(-1.5, -1.042372881355932)","(-1.5, -1.042372881355932)",(-0.002194412085053822+0.024049846097631063j)
"(-1.4491525423728813, -1.042372881355932)","(-1.4491525423728813, -1.042372881355932)",(0.04630485149225253+0.001058707787613444j)
"(-1.3983050847457628, -1.042372881355932)","(-1.3983050847457628, -1.042372881355932)",(0.049870382907046276-0.04137566724429292j)
"(-1.347457627118644, -1.042372881355932)","(-1.347457627118644, -1.042372881355932)",(-0.010622229463430277-0.041936315929764816j)
"(-1.2966101694915255, -1.042372881355932)","(-1.2966101694915255, -1.042372881355932)",(-0.030393858391251655-0.08367245643413082j)
"(-1.2457627118644068, -1.042372881355932)","(-1.2457627118644068, -1.042372881355932)",(-0.11104578812676422+0.0071414582288023675j)
"(-1.194915254237288, -1.042372881355932)","(-1.194915254237288, -1.042372881355932)",(-0.05784172148754763+0.09392486641673765j)
"(-1.1440677966101696, -1.042372881355932)","(-1.1440677966101696, -1.042372881355932)",(-0.017828077398889336+0.06825330586049828j)
"(-1.0932203389830508, -1.042372881355932)","(-1.0932203389830508, -1.042372881355932)",(0.06593195983591402+0.06962342268084436j)
"(-1.042372881355932, -1.042372881355932)","(-1.042372881355932, -1.042372881355932)",(0.1007132771379025-0.011721905669093122j)
"(-0.9915254237288136, -1.042372881355932)","(-0.9915254237288136, -1.042372881355932)",(0.021511290036446112-0.04016433514024595j)
"(-0.9406779661016949, -1.042372881355932)","(-0.9406779661016949, -1.042372881355932)",(-0.03580375816212565-0.1169402701162926j)
"(-0.8898305084745762, -1.042372881355932)","(-0.8898305084745762, -1.042372881355932)",(-0.07657695795570908-0.10411863899333128j)
"(-0.8389830508474576, -1.042372881355932)","(-0.8389830508474576, -1.042372881355932)",(-0.17085952521318892-0.008621140511794327j)
"(-0.7881355932203389, -1.042372881355932)","(-0.7881355932203389, -1.042372881355932)",(-0.1495274577690923+0.10344359471375877j)
"(-0.7372881355932203, -1.042372881355932)","(-0.7372881355932203, -1.042372881355932)",(-0.06784056699003964+0.10095871404816789j)
"(-0.6864406779661016, -1.042372881355932)","(-0.6864406779661016, -1.042372881355932)",(0.015521719002787772+0.11466322599764461j)
"(-0.635593220338983, -1.042372881355932)","(-0.635593220338983, -1.042372881355932)",(0.07082231343673462+0.11758030794779012j)
"(-0.5847457627118644, -1.042372881355932)","(-0.5847457627118644, -1.042372881355932)",(0.019937388392345927+0.07414803613607565j)
"(-0.5338983050847457, -1.042372881355932)","(-0.5338983050847457, -1.042372881355932)",(-0.0051111440382605525+0.11293431512570236j)
"(-0.48305084745762716, -1.042372881355932)","(-0.48305084745762716, -1.042372881355932)",(-0.057477783420971124+0.09197515374595037j)
"(-0.43220338983050843, -1.042372881355932)","(-0.43220338983050843, -1.042372881355932)",(-0.06703286837605614+0.06621568021538357j)
"(-0.3813559322033897, -1.042372881355932)","(-0.3813559322033897, -1.042372881355932)",(-0.0012176114624200419+0.12448887004921122j)
"(-0.3305084745762712, -1.042372881355932)","(-0.3305084745762712, -1.042372881355932)",(-0.03058295657955179+0.16461810710523253j)
"(-0.27966101694915246, -1.042372881355932)","(-0.27966101694915246, -1.042372881355932)",(-0.0009389312468095295+0.17019078405401122j)
"(-0.22881355932203373, -1.042372881355932)","(-0.22881355932203373, -1.042372881355932)",(-0.029965470934518675+0.12190083396612483j)
"(-0.17796610169491522, -1.042372881355932)","(-0.17796610169491522, -1.042372881355932)",(-0.006720037675857351+0.034642707398566064j)
"(-0.1271186440677965, -1.042372881355932)","(-0.1271186440677965, -1.042372881355932)",(-0.046658773522216+0.009743124382793405j)
"(-0.07627118644067776, -1.042372881355932)","(-0.07627118644067776, -1.042372881355932)",(-0.04946580462824343-0.023745166144642275j)
"(-0.025423728813559254, -1.042372881355932)","(-0.025423728813559254, -1.042372881355932)",(-0.052665519013929976-0.05259796021079919j)
"(0.025423728813559476, -1.042372881355932)","(0.025423728813559476, -1.042372881355932)",(-0.0028275579752147693-0.03837309669785866j)
"(0.07627118644067798, -1.042372881355932)","(0.07627118644067798, -1.042372881355932)",(-0.018233942548983636+0.015771586924474085j)
"(0.12711864406779672, -1.042372881355932)","(0.12711864406779672, -1.042372881355932)",(-0.045129505146913954+0.0033685973066870088j)
"(0.17796610169491545, -1.042372881355932)","(0.17796610169491545, -1.042372881355932)",(-0.025705263211322694+0.08536611862584864j)
"(0.22881355932203395, -1.042372881355932)","(0.22881355932203395, -1.042372881355932)",(-0.013794000751592941+0.03639880102211763j)
"(0.2796610169491527, -1.042372881355932)","(0.2796610169491527, -1.042372881355932)",(0.034011585823592955+0.05621545206582876j)
"(0.3305084745762712, -1.042372881355932)","(0.3305084745762712, -1.042372881355932)",(0.048195318833811465+0.002385284178438938j)
"(0.3813559322033899, -1.042372881355932)","(0.3813559322033899, -1.042372881355932)",(0.055425942082285316+0.022346924910251868j)
"(0.43220338983050866, -1.042372881355932)","(0.43220338983050866, -1.042372881355932)",(0.07970544071088596+0.03611610818020297j)
"(0.48305084745762716, -1.042372881355932)","(0.48305084745762716, -1.042372881355932)",(0.007047201085174468+0.02903583373287056j)
"(0.5338983050847457, -1.042372881355932)","(0.5338983050847457, -1.042372881355932)",(0.008276991288971634+0.01903156032525356j)
"(0.5847457627118646, -1.042372881355932)","(0.5847457627118646, -1.042372881355932)",(-0.04139417019711921+0.019132116225018873j)
"(0.6355932203389831, -1.042372881355932)","(0.6355932203389831, -1.042372881355932)",(0.011803245373332367-0.053494913247655415j)
"(0.6864406779661016, -1.042372881355932)","(0.6864406779661016, -1.042372881355932)",(0.022874303086275326-0.07651578977127704j)
"(0.7372881355932206, -1.042372881355932)","(0.7372881355932206, -1.042372881355932)",(0.05824102999574045+0.005714513582408594j)
"(0.7881355932203391, -1.042372881355932)","(0.7881355932203391, -1.042372881355932)",(0.1106909662558899+0.008273599818547094j)
"(0.8389830508474576, -1.042372881355932)","(0.8389830508474576, -1.042372881355932)",(0.03430705611809348+0.0703870138723171j)
"(0.8898305084745766, -1.042372881355932)","(0.8898305084745766, -1.042372881355932)",(-0.021511293695509526+0.10029527862745252j)
"(0.9406779661016951, -1.042372881355932)","(0.9406779661016951, -1.042372881355932)",(-0.12323151892484328+0.044293204229381475j)
"(0.9915254237288136, -1.042372881355932)","(0.9915254237288136, -1.042372881355932)",(-0.05425287542608438-0.030878525736827762j)
"(1.0423728813559325, -1.042372881355932)","(1.0423728813559325, -1.042372881355932)",(-0.047645483499500416-0.07227349594746837j)
"(1.093220338983051, -1.042372881355932)","(1.093220338983051, -1.042372881355932)",(0.045485325638838815-0.08349521250149093j)
"(1.1440677966101696, -1.042372881355932)","(1.1440677966101696, -1.042372881355932)",(0.07576695837242406-0.0047837187808870965j)
"(1.1949152542372885, -1.042372881355932)","(1.1949152542372885, -1.042372881355932)",(0.07715561029743793+0.05655055766510781j)
"(1.245762711864407, -1.042372881355932)","(1.245762711864407, -1.042372881355932)",(-0.026721229740653392+0.1018651058682852j)
"(1.2966101694915255, -1.042372881355932)","(1.2966101694915255, -1.042372881355932)",(-0.05693627476265373+0.07435423127051498j)
"(1.3474576271186445, -1.042372881355932)","(1.3474576271186445, -1.042372881355932)",(-0.09384000031836215-0.010273854395697331j)
"(1.398305084745763, -1.042372881355932)","(1.398305084745763, -1.042372881355932)",(-0.016306756205268894-0.06459844473537608j)
"(1.4491525423728815, -1.042372881355932)","(1.4491525423728815, -1.042372881355932)",(-0.009976495479464519-0.05830615482715474j)
"(1.5, -1.042372881355932)","(1.5, -1.042372881355932)",(0.11303100390295434+0.0030257384672213107j)
"(-1.5, -0.9915254237288136)","(-1.5, -0.9915254237288136)",(-0.006739063767821793+0.020114080155572856j)
"(-1.4491525423728813, -0.9915254237288136)","(-1.4491525423728813, -0.9915254237288136)",(0.07204138946589807-0.03983028118825785j)
"(-1.3983050847457628, -0.9915254237288136)","(-1.3983050847457628, -0.9915254237288136)",(-0.0022795987549794174-0.07925094195494524j)
"(-1.347457627118644, -0.9915254237288136)","(-1.347457627118644, -0.9915254237288136)",(-0.0602361610157272-0.03406598049772564j)
"(-1.2966101694915255, -0.9915254237288136)","(-1.2966101694915255, -0.9915254237288136)",(-0.08153983216259318-0.058535345699689566j)
"(-1.2457627118644068, -0.9915254237288136)","(-1.2457627118644068, -0.9915254237288136)",(-0.07646192271854158+0.036476531964866624j)
"(-1.194915254237288, -0.9915254237288136)","(-1.194915254237288, -0.9915254237288136)",(-0.017323697966743466+0.03664642219218816j)
"(-1.1440677966101696, -0.9915254237288136)","(-1.1440677966101696, -0.9915254237288136)",(-0.005965977073978298+0.07365796536805996j)
"(-1.0932203389830508, -0.9915254237288136)","(-1.0932203389830508, -0.9915254237288136)",(0.13622031737887894-0.00013012988754375603j)
"(-1.042372881355932, -0.9915254237288136)","(-1.042372881355932, -0.9915254237288136)",(0.07240209476282163-0.10644737768024067j)
"(-0.9915254237288136, -0.9915254237288136)","(-0.9915254237288136, -0.9915254237288136)",(0.02298376902052671-0.0711340806935035j)
"(-0.9406779661016949, -0.9915254237288136)","(-0.9406779661016949, -0.9915254237288136)",(-0.03912710995729249-0.08450937377127263j)
"(-0.8898305084745762, -0.9915254237288136)","(-0.8898305084745762, -0.9915254237288136)",(-0.05898957309986798-0.05119205890278204j)
"(-0.8389830508474576, -0.9915254237288136)","(-0.8389830508474576, -0.9915254237288136)",(-0.05861224048182205+0.0800225553171542j)
"(-0.7881355932203389, -0.9915254237288136)","(-0.7881355932203389, -0.9915254237288136)",(-0.0721746349916282+0.14148074379114167j)
"(-0.7372881355932203, -0.9915254237288136)","(-0.7372881355932203, -0.9915254237288136)",(0.016891180525820816+0.1437896536945628j)
"(-0.6864406779661016, -0.9915254237288136)","(-0.6864406779661016, -0.9915254237288136)",(0.044069357117587804+0.07073155289914146j)
"(-0.635593220338983, -0.9915254237288136)","(-0.635593220338983, -0.9915254237288136)",(0.08415338619090125+0.05378927968913491j)
"(-0.5847457627118644, -0.9915254237288136)","(-0.5847457627118644, -0.9915254237288136)",(0.08161178628199417+0.008537384946545221j)
"(-0.5338983050847457, -0.9915254237288136)","(-0.5338983050847457, -0.9915254237288136)",(0.04936786066083255+0.059287721456623435j)
"(-0.48305084745762716, -0.9915254237288136)","(-0.48305084745762716, -0.9915254237288136)",(0.10088620606517772+0.05738285994552656j)
"(-0.43220338983050843, -0.9915254237288136)","(-0.43220338983050843, -0.9915254237288136)",(0.05891219833612483+0.11097909926428301j)
"(-0.3813559322033897, -0.9915254237288136)","(-0.3813559322033897, -0.9915254237288136)",(0.11410104604605242+0.14194422561181033j)
"(-0.3305084745762712, -0.9915254237288136)","(-0.3305084745762712, -0.9915254237288136)",(0.10295786354478176+0.11968667264415479j)
"(-0.27966101694915246, -0.9915254237288136)","(-0.27966101694915246, -0.9915254237288136)",(0.1303128344506532+0.1371983269868978j)
"(-0.22881355932203373, -0.9915254237288136)","(-0.22881355932203373, -0.9915254237288136)",(0.09006213277660667+0.08216953897601893j)
"(-0.17796610169491522, -0.9915254237288136)","(-0.17796610169491522, -0.9915254237288136)",(0.010480910427185913+0.0752109407366719j)
"(-0.1271186440677965, -0.9915254237288136)","(-0.1271186440677965, -0.9915254237288136)",(-0.02900666634581369+0.004292681089517651j)
"(-0.07627118644067776, -0.9915254237288136)","(-0.07627118644067776, -0.9915254237288136)",(-0.036964371135372986+0.016472960700922613j)
"(-0.025423728813559254, -0.9915254237288136)","(-0.025423728813559254, -0.9915254237288136)",(-0.06561140537555203-0.023106260500691395j)
"(0.025423728813559476, -0.9915254237288136)","(0.025423728813559476, -0.9915254237288136)",(-0.0543234586926165+0.006448567786149699j)
"(0.07627118644067798, -0.9915254237288136)","(0.07627118644067798, -0.9915254237288136)",(-0.025307208622850484-0.004155819945029306j)
"(0.12711864406779672, -0.9915254237288136)","(0.12711864406779672, -0.9915254237288136)",(0.10472707981310428+0.035669812902443115j)
"(0.17796610169491545, -0.9915254237288136)","(0.17796610169491545, -0.9915254237288136)",(0.008469551990887766+0.0438886297609133j)
"(0.22881355932203395, -0.9915254237288136)","(0.22881355932203395, -0.9915254237288136)",(0.02267257787353561+0.011810289934968677j)
"(0.2796610169491527, -0.9915254237288136)","(0.2796610169491527, -0.9915254237288136)",(0.05041400680827178+0.002537019632933596j)
"(0.3305084745762712, -0.9915254237288136)","(0.3305084745762712, -0.9915254237288136)",(0.10902475398805087+0.017267771012590614j)
"(0.3813559322033899, -0.9915254237288136)","(0.3813559322033899, -0.9915254237288136)",(0.013647280693000039-0.014229442893039542j)
"(0.43220338983050866, -0.9915254237288136)","(0.43220338983050866, -0.9915254237288136)",(0.03424459580181918+0.003959470938164398j)
"(0.48305084745762716, -0.9915254237288136)","(0.48305084745762716, -0.9915254237288136)",(0.07035232818075765+0.04641066126293543j)
"(0.5338983050847457, -0.9915254237288136)","(0.5338983050847457, -0.9915254237288136)",(0.005582895538389957+0.04002829855266446j)
"(0.5847457627118646, -0.9915254237288136)","(0.5847457627118646, -0.9915254237288136)",(-0.02139940390397923+0.0333330375328179j)
"(0.6355932203389831, -0.9915254237288136)","(0.6355932203389831, -0.9915254237288136)",(-0.06568341193667812-0.02007982004894517j)
"(0.6864406779661016, -0.9915254237288136)","(0.6864406779661016, -0.9915254237288136)",(0.008756978315437808-0.04753592316427024j)
"(0.7372881355932206, -0.9915254237288136)","(0.7372881355932206, -0.9915254237288136)",(0.03218942756534126-0.10417756822208823j)
"(0.7881355932203391, -0.9915254237288136)","(0.7881355932203391, -0.9915254237288136)",(0.10486030004787725-0.032388197909079146j)
"(0.8389830508474576, -0.9915254237288136)","(0.8389830508474576, -0.9915254237288136)",(0.05926739219990944+0.015270313931535169j)
"(0.8898305084745766, -0.9915254237288136)","(0.8898305084745766, -0.9915254237288136)",(0.027781116440597886+0.05681824283930253j)
"(0.9406779661016951, -0.9915254237288136)","(0.9406779661016951, -0.9915254237288136)",(-0.024997281884364796+0.07475385726839748j)
"(0.9915254237288136, -0.9915254237288136)","(0.9915254237288136, -0.9915254237288136)",(-0.06592319150933316+0.03676129731217535j)
"(1.0423728813559325, -0.9915254237288136)","(1.0423728813559325, -0.9915254237288136)",(-0.06959932661495248-0.06404080486230199j)
"(1.093220338983051, -0.9915254237288136)","(1.093220338983051, -0.9915254237288136)",(0.02077473551020364-0.05701057830240918j)
"(1.1440677966101696, -0.9915254237288136)","(1.1440677966101696, -0.9915254237288136)",(0.05467500016017563-0.0750511468011404j)
"(1.1949152542372885, -0.9915254237288136)","(1.1949152542372885, -0.9915254237288136)",(0.055175303106368555-0.030822608930447817j)
"(1.245762711864407, -0.9915254237288136)","(1.245762711864407, -0.9915254237288136)",(0.028946783887339168+0.09053516228735557j)
"(1.2966101694915255, -0.9915254237288136)","(1.2966101694915255, -0.9915254237288136)",(-0.05358609101914047+0.025737396344948368j)
"(1.3474576271186445, -0.9915254237288136)","(1.3474576271186445, -0.9915254237288136)",(-0.10496059215824231-0.008928908177405635j)
"(1.398305084745763, -0.9915254237288136)","(1.398305084745763, -0.9915254237288136)",(-0.04124183040421205-0.006098917674983241j)
"(1.4491525423728815, -0.9915254237288136)","(1.4491525423728815, -0.9915254237288136)",(0.04267647130043685-0.06764917825674653j)
"(1.5, -0.9915254237288136)","(1.5, -0.9915254237288136)",(0.09646746835767092-0.07011326360688579j)
"(-1.5, -0.9406779661016949)","(-1.5, -0.9406779661016949)",(0.02570777533810617+0.0044628970168678166j)
"(-1.4491525423728813, -0.9406779661016949)","(-1.4491525423728813, -0.9406779661016949)",(0.011797653209244932-0.004715013989358108j)
"(-1.3983050847457628, -0.9406779661016949)","(-1.3983050847457628, -0.9406779661016949)",(0.022373883702309298-0.04384150956364477j)
"(-1.347457627118644, -0.9406779661016949)","(-1.347457627118644, -0.9406779661016949)",(-0.03419029016735362-0.016382389024593432j)
"(-1.2966101694915255, -0.9406779661016949)","(-1.2966101694915255, -0.9406779661016949)",(-0.017785257149411773-0.02784373971757501j)
"(-1.2457627118644068, -0.9406779661016949)","(-1.2457627118644068, -0.9406779661016949)",(-0.05926777137113465+0.057678403129700864j)
"(-1.194915254237288, -0.9406779661016949)","(-1.194915254237288, -0.9406779661016949)",(0.0015114849636281157+0.06905969294236401j)
"(-1.1440677966101696, -0.9406779661016949)","(-1.1440677966101696, -0.9406779661016949)",(0.07585876738031352+0.029177049444735578j)
"(-1.0932203389830508, -0.9406779661016949)","(-1.0932203389830508, -0.9406779661016949)",(0.0484697359199556-0.06073248350124781j)
"(-1.042372881355932, -0.9406779661016949)","(-1.042372881355932, -0.9406779661016949)",(0.04948826758827429-0.0310275846573242j)
"(-0.9915254237288136, -0.9406779661016949)","(-0.9915254237288136, -0.9406779661016949)",(-0.0210613521433911-0.02159821720203089j)
"(-0.9406779661016949, -0.9406779661016949)","(-0.9406779661016949, -0.9406779661016949)",(-0.08670286497262551-0.041163427114335085j)
"(-0.8898305084745762, -0.9406779661016949)","(-0.8898305084745762, -0.9406779661016949)",(-0.06334451743868354+0.015551494205559846j)
"(-0.8389830508474576, -0.9406779661016949)","(-0.8389830508474576, -0.9406779661016949)",(-0.03574947978487034+0.050405616847740906j)
"(-0.7881355932203389, -0.9406779661016949)","(-0.7881355932203389, -0.9406779661016949)",(0.03726046941189263+0.10350708977514977j)
"(-0.7372881355932203, -0.9406779661016949)","(-0.7372881355932203, -0.9406779661016949)",(0.11725365659940436+0.03783948524167833j)
"(-0.6864406779661016, -0.9406779661016949)","(-0.6864406779661016, -0.9406779661016949)",(0.11706388867560132+0.012726721862635293j)
"(-0.635593220338983, -0.9406779661016949)","(-0.635593220338983, -0.9406779661016949)",(0.0993049007368132-0.037850293589009085j)
"(-0.5847457627118644, -0.9406779661016949)","(-0.5847457627118644, -0.9406779661016949)",(0.10846220573693129-0.043641512812000405j)
"(-0.5338983050847457, -0.9406779661016949)","(-0.5338983050847457, -0.9406779661016949)",(0.06934600843718837-0.0541155975279428j)
"(-0.48305084745762716, -0.9406779661016949)","(-0.48305084745762716, -0.9406779661016949)",(0.07741236155169663-0.07855237726489271j)
"(-0.43220338983050843, -0.9406779661016949)","(-0.43220338983050843, -0.9406779661016949)",(0.06248447877830888+0.02556269102960791j)
"(-0.3813559322033897, -0.9406779661016949)","(-0.3813559322033897, -0.9406779661016949)",(0.12331156023413124-0.004086195938296876j)
"(-0.3305084745762712, -0.9406779661016949)","(-0.3305084745762712, -0.9406779661016949)",(0.16892314786817983+0.017492794272632714j)
"(-0.27966101694915246, -0.9406779661016949)","(-0.27966101694915246, -0.9406779661016949)",(0.1551606030713902+0.05564329517613449j)
"(-0.22881355932203373, -0.9406779661016949)","(-0.22881355932203373, -0.9406779661016949)",(0.0970491662690262-0.04371342927124718j)
"(-0.17796610169491522, -0.9406779661016949)","(-0.17796610169491522, -0.9406779661016949)",(-0.018000394964501645-0.05215049490166801j)
"(-0.1271186440677965, -0.9406779661016949)","(-0.1271186440677965, -0.9406779661016949)",(0.05293867993328269+0.0012305217441671598j)
"(-0.07627118644067776, -0.9406779661016949)","(-0.07627118644067776, -0.9406779661016949)",(-0.023556117676506803+0.05511146164739034j)
"(-0.025423728813559254, -0.9406779661016949)","(-0.025423728813559254, -0.9406779661016949)",(-0.05457309934226749+0.04134587075152095j)
"(0.025423728813559476, -0.9406779661016949)","(0.025423728813559476, -0.9406779661016949)",(0.021649162120442447-0.0011126831058898747j)
"(0.07627118644067798, -0.9406779661016949)","(0.07627118644067798, -0.9406779661016949)",(0.04492295235425352+0.05266255103505162j)
"(0.12711864406779672, -0.9406779661016949)","(0.12711864406779672, -0.9406779661016949)",(0.023029193570449975+0.02282629607674487j)
