index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(50,)","(51,)","(52,)","(53,)","(54,)","(55,)","(56,)","(57,)","(58,)","(59,)","(60,)","(61,)","(62,)","(63,)","(64,)","(65,)","(66,)","(67,)","(68,)","(69,)","(70,)","(71,)","(72,)","(73,)","(74,)","(75,)","(76,)","(77,)","(78,)","(79,)","(80,)","(81,)","(82,)","(83,)","(84,)","(85,)","(86,)","(87,)","(88,)","(89,)","(90,)","(91,)","(92,)","(93,)","(94,)","(95,)","(96,)","(97,)","(98,)","(99,)"
"(0,)",(0.00010960750705895823+0.0015356893674646707j),(-0.00036597210408191913+0.0001471466012375436j),(0.0002486541875729827+7.223289444326331e-06j),(-0.00020341426541131544+1.10333537145788e-05j),(0.00017449068869634335-3.014534899969473e-05j),(-0.00015163363655410462+4.65988736206578e-05j),(0.0001317303792242313-6.044486080493622e-05j),(-0.00011339095685609238+7.188574123676182e-05j),(9.59622523710943e-05-8.108563591320591e-05j),(-7.914631591565631e-05+8.816646092454626e-05j),(3.407329509568626e-05-0.00019162277319161183j),(0.0001626212764706103-0.0001752695195148501j),(0.00021613971743062845-9.711639426788333e-05j),(0.00022270227790798262+6.0133860216111885e-05j),(7.643076716081914e-05+0.00020758553711583045j),(-0.00015721410868596385+0.00013879370844792523j),(-0.00015112999986988912-0.00012682369493844455j),(0.00012518722913264829-0.00013595204351749728j),(9.901855439911283e-05+0.00014167310352389783j),(-0.00015687171733713714+3.935353237214057e-05j),(3.684695874542791e-05-0.00014706688621385475j),(9.44944228889968e-05+0.0001066759719163534j),(-0.00013431226180210683+4.153415708952102e-06j),(8.605199710558852e-05-9.35815779306744e-05j),(-1.9731627105922197e-06+0.00012066435178918578j),(-6.964854990454002e-05-9.141963117445565e-05j),(0.00010474787034987231+3.2875899831409525e-05j),(-0.00010146148786940585+2.7698005114419103e-05j),(7.054106826039026e-05-7.231623319735607e-05j),(-2.651506298977167e-05+9.358871767540142e-05j),(-1.7775702561757867e-05-9.217118548327026e-05j),(5.35029022960167e-05+7.332641921590081e-05j),(-7.612386172068663e-05-4.4024977608694156e-05j),(8.462535352489405e-05+1.1007069427816294e-05j),(-8.04312811959877e-05+2.0263094528903672e-05j),(6.635540433614621e-05-4.5986389964439785e-05j),(-4.5763302035938756e-05+6.400557016167103e-05j),(2.198169071700858e-05-7.356301753485707e-05j),(2.0686066567750423e-06+7.49715927111211e-05j),(-2.406287043134684e-05-6.927901794899954e-05j),(4.2335433163315e-05+5.796876015863948e-05j),(-5.585853986929291e-05-4.271584533320644e-05j),(6.417100739865984e-05+2.5201338896756762e-05j),(-6.728143747369062e-05-6.98128278295713e-06j),(6.556300171167608e-05-1.0597763330141704e-05j),(-5.965079002604195e-05+2.6445520016098377e-05j),(5.034827932287878e-05-3.974576465038967e-05j),(-3.854636207579856e-05+4.995275017239653e-05j),(2.5156273724073384e-05-5.6772709184301634e-05j),(-1.1056405797945401e-05+6.01356562316966e-05j),(-5.9812097826302264e-05-8.606794677241093e-05j),(-7.735819724628495e-05-8.808705449652636e-05j),(-0.00011463909151519867-2.7668230442003214e-05j),(-0.00011301481017387064+3.56447212725757e-05j),(-8.489671853452959e-05+8.33061954152264e-05j),(-4.612700814626032e-05+0.00010996253307564582j),(-8.705501654293584e-06+0.00011908865125147744j),(2.1052418261455914e-05+0.0001175527143606359j),(4.123179925401425e-05+0.00011194142335656879j),(5.217840583832967e-05+0.00010697056926711117j),(7.771099773260447e-05+5.8015428152307126e-05j),(-1.9594770210209717e-05-5.3520136569996335e-05j),(1.2011091424795039e-05+5.647578426195248e-05j),(-3.984993665169782e-06-5.837751745885883e-05j),(-4.340127039957187e-06+5.916088293730805e-05j),(1.2811929644094164e-05-5.8780601908045286e-05j),(-2.127168240146824e-05+5.721173270108823e-05j),(2.9556959507235102e-05-5.445048714790405e-05j),(-3.7504431910486636e-05+5.0514683250783226e-05j),(4.495270186095559e-05-4.5443823348737095e-05j),(-5.1745129311361634e-05+3.929879388462825e-05j),(5.773259772248021e-05-3.216118993470254e-05j),(-6.277616709741366e-05+2.413227476506232e-05j),(6.674956316996827e-05-1.533159171810394e-05j),(-6.954145352520889e-05+5.8952526022717095e-06j),(7.105746393970273e-05+4.026066631044322e-06j),(-7.122189125429163e-05-1.426938586250926e-05j),(6.997907243855972e-05+2.466189347509293e-05j),(-6.729437290524173e-05-3.502358326176915e-05j),(6.315476021082639e-05+4.5170001970219014e-05j),(-5.756893150374857e-05-5.4915048994979445e-05j),(5.0566963675909216e-05+6.407376488765391e-05j),(-4.219945296161563e-05-7.246504021481788e-05j),(3.253610387241687e-05+7.991417027976478e-05j),(-2.1663712883166014e-05-8.625517342565777e-05j),(9.683465211102836e-06+9.133277960163161e-05j),(3.2925852898869214e-06-9.50039792797199e-05j),(-1.714606821788902e-05+9.713899692609928e-05j),(3.175824679291414e-05-9.76215120225175e-05j),(-4.7018005776036065e-05+9.634788440813542e-05j),(6.28330287340487e-05-9.322503440174941e-05j),(-7.914631591565609e-05+8.816646092454626e-05j),(9.596225237109397e-05-8.10856359132078e-05j),(-0.00011339095685609159+7.188574123676315e-05j),(0.00013173037922423176-6.044486080493893e-05j),(-0.0001516336365541091+4.6598873620660666e-05j),(0.0001744906886963471-3.014534899969506e-05j),(-0.00020341426541131588+1.1033353714579742e-05j),(0.00024865418757298325+7.223289444324562e-06j),(-0.0003486531855505649+0.00016754593611847626j)
"(1,)",(-0.00036597210408191913+0.0001471466012375436j),(-4.198248146516064e-05+0.001188756288736937j),(-0.00017093578683057518+0.00015035552592625368j),(0.00011306292813520482+2.0420459983601777e-05j),(-9.300242167924193e-05-1.4235448741540066e-05j),(8.200659150123016e-05+5.2718954338185685e-06j),(-7.368942068293196e-05+3.377900235566813e-06j),(6.65330573420796e-05-1.1186891349642546e-05j),(-5.985976094484606e-05+1.80848102867964e-05j),(5.335293867352784e-05-2.407957327915334e-05j),(-5.427109494124367e-05+7.809981694819746e-05j),(-0.0001101433301534986+3.8191444564600784e-05j),(-0.0001147402948294685-1.860227787019079e-05j),(-6.577039311984877e-05-9.500504758738541e-05j),(5.3158785099273124e-05-0.0001013090000024983j),(0.00010913215138766802+2.8445095813565977e-05j),(-2.7261329102304296e-05+0.00010728732415788283j),(-9.820773331890578e-05-4.55497755044876e-05j),(7.45047841408967e-05-7.47989209536221e-05j),(3.0281841489525108e-05+9.81953992840227e-05j),(-9.523238063804922e-05-3.0190079487288758e-05j),(8.236304529729696e-05-5.138331510264259e-05j),(-2.1782548923519062e-05+9.177763069945864e-05j),(-4.191382426850826e-05-8.154255691096851e-05j),(8.029464978692506e-05+3.87685292850566e-05j),(-8.588258627608573e-05+1.2410233771433705e-05j),(6.511314259132399e-05-5.388267546403308e-05j),(-2.98774175697969e-05+7.677880899374027e-05j),(-8.267401832011559e-06-7.995444265706401e-05j),(4.0843292640340036e-05+6.702686828943481e-05j),(-6.307111797223355e-05-4.366203958260097e-05j),(7.337190451858542e-05+1.5685486709281134e-05j),(-7.246051494268504e-05+1.1981168945689577e-05j),(6.242917717983669e-05-3.5761019830569545e-05j),(-4.599619377568928e-05+5.3466328677866986e-05j),(2.5966320472780903e-05-6.41282595280219e-05j),(-4.886586136587469e-06+6.773600896872292e-05j),(-1.5142176327774042e-05-6.496063866741111e-05j),(3.254110407139369e-05+5.690387988546544e-05j),(-4.6253893055907294e-05-4.4889574741304946e-05j),(5.570151856374857e-05+3.0302080178667724e-05j),(-6.071240587760002e-05-1.44688463464249e-05j),(6.144267924225391e-05-1.418859878158858e-06j),(-5.8295974218699565e-05+1.6354110819519142e-05j),(5.184856123462148e-05-2.9538175716463885e-05j),(-4.278292828584527e-05+4.038613912426374e-05j),(3.183123159216412e-05-4.851937896811238e-05j),(-1.972890617154555e-05+5.374904123146545e-05j),(7.178045981282123e-06-5.605377712435475e-05j),(5.180224604511214e-06+5.5554263389842126e-05j),(-7.292735205456474e-05-6.291979217395263e-05j),(-8.743756038258288e-05-6.617653965098935e-05j),(-0.00011068346653137772-1.0597137814109634e-05j),(-0.00010430110325564214+4.230575528852394e-05j),(-7.975831733990559e-05+8.10842555441609e-05j),(-4.907903119201325e-05+0.000103695270246017j),(-2.0768199564414163e-05+0.00011362067536449145j),(7.172038279501636e-07+0.00011606461374230319j),(1.376204314745773e-05+0.00011559141790796352j),(1.8099553809685184e-05+0.00011510757926999724j),(5.245647895376779e-05+8.006026870946817e-05j),(6.39243224815638e-07-5.599754293556073e-05j),(-8.699545535707919e-06+5.606231969421074e-05j),(1.6800350200399636e-05-5.498552311922154e-05j),(-2.478348089724414e-05+5.275666344151955e-05j),(3.248881453444058e-05-4.9386616001058936e-05j),(-3.9757106889639086e-05+4.4907887438503246e-05j),(4.6432840847958134e-05-3.937450828646649e-05j),(-5.23670461976473e-05+3.286155174734732e-05j),(5.742004002926273e-05-2.5464285627327788e-05j),(-6.146403780487011e-05+1.7296971614376942e-05j),(6.438558710805301e-05-8.491333245986974e-06j),(-6.608777892781228e-05-8.05279071428916e-07j),(6.649219502993167e-05+1.0431990815887675e-05j),(-6.554055447700823e-05-2.0216732118309476e-05j),(6.319602761384117e-05+2.9978744423468516e-05j),(-5.944419177682212e-05-3.953121069489948e-05j),(5.429360955899996e-05+4.868394855900563e-05j),(-4.777601763176777e-05-5.7246099193091065e-05j),(3.994612189831911e-05+6.502873732992214e-05j),(-3.0881003225114204e-05-7.184731865651231e-05j),(2.0679147411889637e-05+7.752386880826628e-05j),(-9.459123948595852e-06-8.188880097259952e-05j),(-2.642048472665298e-06+8.478222333559194e-05j),(1.5470793706738333e-05-8.605455742208625e-05j),(-2.8859044540653385e-05+8.556622387089714e-05j),(4.262635782787085e-05-8.318604592973382e-05j),(-5.658187629657304e-05+7.87878413949001e-05j),(7.052579140284523e-05-7.22443617066882e-05j),(-8.424967473067853e-05+6.34171772330234e-05j),(9.753443904375283e-05-5.21400663523709e-05j),(-0.00011014333015349816+3.819144456460115e-05j),(0.00012180409027024401-2.124725352397838e-05j),(-0.0001321659761351174+7.968915768629811e-07j),(0.00014069318372806618+2.4015260389306806e-05j),(-0.0001463787968466676-5.4707358736121615e-05j),(0.0001468760551008935+9.412738095758521e-05j),(-0.00013537781170429653-0.00014775695089533122j),(8.715183928246847e-05+0.0002234721137067916j),(9.563028801197327e-05-0.0002902094339746811j)
"(2,)",(0.0002486541875729827+7.223289444326331e-06j),(-0.00017093578683057518+0.00015035552592625368j),(-4.1982481465161073e-05+0.0011887562887369378j),(-0.00017093578683057518+0.00015035552592625341j),(0.00011306292813520495+2.042045998360165e-05j),(-9.30024216792419e-05-1.4235448741539782e-05j),(8.200659150123019e-05+5.271895433818512e-06j),(-7.368942068293198e-05+3.377900235566605e-06j),(6.653305734207958e-05-1.1186891349642634e-05j),(-5.985976094484613e-05+1.808481028679657e-05j),(6.837768975533305e-05-7.414721357409375e-05j),(0.0001218040902702436-2.1247253523976554e-05j),(0.00011428660483085804+4.59025952700902e-05j),(3.517273930956538e-05+0.0001169942511598684j),(-9.531070011403584e-05+7.379566173398653e-05j),(-8.132454226746691e-05-8.58810178509629e-05j),(9.33504423951583e-05-6.798597264017215e-05j),(3.417776375110966e-05+0.00010700177437186298j),(-0.00010739177219752552-1.8524521829108906e-05j),(7.45047841408968e-05-7.479892095362193e-05j),(6.601472340266921e-06+0.00010200445490424965j),(-7.243646894273883e-05-6.744778090658288e-05j),(9.565268616214705e-05+6.693936495406511e-06j),(-7.946175698250265e-05+4.825896781670596e-05j),(4.0341946053816706e-05-8.07050417671815e-05j),(4.551592824672077e-06+8.753950345723039e-05j),(-4.296728293354252e-05-7.36360319923176e-05j),(6.850979509731168e-05+4.687047654566391e-05j),(-7.950433319178446e-05-1.4999858361450494e-05j),(7.733643838275765e-05-1.582514523479063e-05j),(-6.498147504195627e-05+4.1483309047606004e-05j),(4.594132382075357e-05-5.973875830054384e-05j),(-2.35774780382422e-05+6.986055382958657e-05j),(7.519830931601137e-07-7.219307213775362e-05j),(2.032063379582681e-05+6.776755016119984e-05j),(-3.809020401260799e-05-5.7988596062264394e-05j),(5.1614178863420234e-05+4.4400051985738056e-05j),(-6.046564222597977e-05-2.852137682115641e-05j),(6.462987415318574e-05+1.1741283457382988e-05j),(-6.44032204986338e-05+4.744760769139696e-06j),(6.030147893644547e-05-1.996487193648367e-05j),(-5.2980956621956174e-05+3.317840662897379e-05j),(4.317296986390547e-05-4.3868268693083775e-05j),(-3.1631243698656763e-05+5.172335266350225e-05j),(1.9091019074685212e-05-5.661513088812373e-05j),(-6.2384178913130075e-06+5.8571250374992134e-05j),(-6.311419926229407e-06-5.7748149334778325e-05j),(1.8028833325934554e-05+5.440407341207605e-05j),(-2.8478044215886348e-05-4.887341450483922e-05j),(3.732059210999336e-05+4.154296689341218e-05j),(-9.616800147873167e-05-9.614917131435681e-06j),(-0.00011068346653137779-1.0597137814109634e-05j),(-0.00010430110325564227+4.230575528852398e-05j),(-7.975831733990566e-05+8.108425554416097e-05j),(-4.907903119201327e-05+0.00010369527024601703j),(-2.0768199564414166e-05+0.00011362067536449152j),(7.172038279501611e-07+0.0001160646137423033j),(1.3762043147457739e-05+0.00011559141790796359j),(1.80995538096851e-05+0.0001151075792699967j),(1.3762043147457774e-05+0.00011559141790796421j),(4.451291599209443e-05+8.528327007902845e-05j),(7.077446834182886e-06-5.5545753087449786e-05j),(-1.5256340541487537e-05+5.463642257470329e-05j),(2.3340185127769265e-05-5.253626145792104e-05j),(-3.115922621603908e-05+4.9251189080291104e-05j),(3.854331837223296e-05-4.4810515941742576e-05j),(-4.5325008620350294e-05+3.926711675160009e-05j),(5.1342637159263905e-05-3.269721026860422e-05j),(-5.644340324669975e-05+2.5199748682570747e-05j),(6.048634514198776e-05-1.6895427168506815e-05j),(-6.334518512122369e-05+7.92533220527359e-06j),(6.491099396281795e-05+1.5507447865729624e-06j),(-6.509463403249008e-05-1.135629403293021e-05j),(6.382894629374777e-05+2.130033196550135e-05j),(-6.107065441451763e-05-3.117985379829261e-05j),(5.6801968918089635e-05+4.078243652143214e-05j),(-5.1031886490902746e-05-4.988892701019062e-05j),(4.379719483719665e-05+5.8276141998315927e-05j),(-3.516321302627571e-05-6.571949818205739e-05j),(2.522432299107785e-05+7.199548130350925e-05j),(-1.4104382758606058e-05-7.688385219582945e-05j),(1.957161133663797e-06+8.016947487946854e-05j),(1.1032994745337405e-05-8.164363640332134e-05j),(-2.4649939203234588e-05+8.110471032817287e-05j),(3.8643466072503625e-05-7.835799743252845e-05j),(-5.272524275946864e-05+7.321456501961637e-05j),(6.656172402046222e-05-6.548891883396861e-05j),(-7.976205150149048e-05+5.499542803519007e-05j),(9.185757369210357e-05-4.154370930620321e-05j),(-0.00010226713083760612+2.493398341533564e-05j),(0.00011023759932301948-4.955593531238158e-06j),(-0.00011474029482946853-1.8602277870190283e-05j),(0.00011428660483085955+4.590259527008904e-05j),(-0.00010659356212753876-7.690421654165216e-05j),(8.797627993246326e-05+0.00011088907474862296j),(-5.231614137221653e-05-0.00014503275719395412j),(-1.0067068045857603e-05+0.00017000528725128036j),(0.0001088772494456735-0.00015691353447729435j),(-0.00021361044056128421+3.194839059643416e-05j),(8.715183928246736e-05+0.00022347211370679176j)
"(3,)",(-0.00020341426541131544+1.10333537145788e-05j),(0.00011306292813520482+2.0420459983601777e-05j),(-0.00017093578683057518+0.00015035552592625341j),(-4.198248146516082e-05+0.0011887562887369376j),(-0.00017093578683057524+0.00015035552592625352j),(0.00011306292813520486+2.0420459983601408e-05j),(-9.300242167924206e-05-1.4235448741539826e-05j),(8.200659150122998e-05+5.271895433818726e-06j),(-7.368942068293179e-05+3.3779002355668463e-06j),(6.653305734207985e-05-1.118689134964275e-05j),(-8.319115468367963e-05+6.857259803447029e-05j),(-0.00013216597613511754+7.968915768617014e-07j),(-0.00010659356212753795-7.690421654165282e-05j),(8.526312304007726e-06-0.000129658468160835j),(0.00012586877626048084-2.0573531863033637e-05j),(1.3688458629167813e-05+0.00012357686897842635j),(-0.00011878635202287154-2.0584704204109344e-05j),(6.963707478472739e-05-9.33717008071276e-05j),(3.417776375111033e-05+0.00010700177437186276j),(-9.820773331890589e-05-4.5549775504486786e-05j),(9.98981018240486e-05-3.0198340123920694e-05j),(-5.9369659793927434e-05+8.132979235398766e-05j),(4.913581969296924e-06-9.714498873835104e-05j),(4.297918386509983e-05+8.369770773989377e-05j),(-7.431505848793673e-05-5.2760492895997905e-05j),(8.702910108753844e-05+1.55560353920209e-05j),(-8.359516713949119e-05+1.9666190927668167e-05j),(6.840348168616374e-05-4.7936779429817295e-05j),(-4.613787995055778e-05+6.699409348816323e-05j),(2.0935524742210203e-05-7.649696094400241e-05j),(3.949655708264137e-06+7.731003775505341e-05j),(-2.6198821762269813e-05-7.095161171247549e-05j),(4.433920839896686e-05+5.9205699782909055e-05j),(-5.759909152461257e-05-4.386921680054543e-05j),(6.575244875018354e-05+2.6599577590793418e-05j),(-6.897541374265667e-05-8.832448509638884e-06j),(6.772335288791141e-05-8.253764301945335e-06j),(-6.263044804974309e-05+2.3743613529764546e-05j),(5.443036559235683e-05-3.697221053487585e-05j),(-4.389527502255092e-05+4.750258074467488e-05j),(3.1790183494355383e-05-5.5097901562809066e-05j),(-1.8839733693371815e-05+5.96918835363207e-05j),(5.704982351279338e-06-6.135930874700043e-05j),(7.031912034395501e-06+6.0287923910568454e-05j),(-1.8876778952248068e-05-5.675236074927378e-05j),(2.9427658109625648e-05+5.109042504134829e-05j),(-3.837523613442116e-05-4.368189115611577e-05j),(4.55003612719438e-05+3.4929815573146206e-05j),(-5.066932787859759e-05-2.5244310804486495e-05j),(5.382748894092857e-05+1.5028680626360813e-05j),(-8.757818608361338e-05+4.1387840426750134e-05j),(-0.00010430110325564221+4.230575528852393e-05j),(-7.975831733990563e-05+8.108425554416094e-05j),(-4.9079031192013276e-05+0.000103695270246017j),(-2.0768199564414163e-05+0.0001136206753644914j),(7.172038279501584e-07+0.00011606461374230325j),(1.3762043147457734e-05+0.0001155914179079636j),(1.809955380968509e-05+0.00011510757926999663j),(1.3762043147457732e-05+0.00011559141790796352j),(7.172038279501037e-07+0.00011606461374230376j),(2.919729017886217e-05+9.205135837943202e-05j),(1.7540464493807697e-05-5.316518300669582e-05j),(-2.5648711581251973e-05+5.0583792646400644e-05j),(3.3411699533404356e-05-4.67659034449605e-05j),(-4.0643510103512426e-05+4.175073003299634e-05j),(4.716137938974383e-05-3.56043927983431e-05j),(-5.278931706835837e-05+2.8419868929411727e-05j),(5.736174593217827e-05-2.0316505716869667e-05j),(-6.0727111338815646e-05+1.1439101152885433e-05j),(6.27514134543526e-05-1.9565648270635114e-06j),(-6.332162034397999e-05-7.939820197584183e-06j),(6.234892727456856e-05+1.803850668764381e-05j),(-5.977183740916668e-05-2.8110129561247273e-05j),(5.555905187984302e-05+3.791025000054655e-05j),(-4.9712173717064565e-05-4.7182354881554864e-05j),(4.226825128459416e-05+5.566106846789261e-05j),(-3.3302214152456314e-05-6.307553668434341e-05j),(2.292928981206404e-05+6.91529536366584e-05j),(-1.1307536301886264e-05-7.362221867137253e-05j),(-1.3593119919995836e-06+7.621774563215028e-05j),(1.4818404149777193e-05-7.668350327249276e-05j),(-2.876334246098981e-05+7.477746280995817e-05j),(4.282820939090991e-05-7.02767928493585e-05j),(-5.65792840479764e-05+6.298442204522736e-05j),(6.950339033470819e-05-5.2738073551862614e-05j),(-8.099144307712823e-05+3.9423722902821966e-05j),(9.031531816965777e-05-2.2996940711500645e-05j),(-9.659579666430333e-05+3.51831592862571e-06j),(9.875946675363117e-05+1.8785815058442244e-05j),(-9.548446047372512e-05-4.341674794663439e-05j),(8.514264165890585e-05+6.94128493756232e-05j),(-6.577039311984899e-05-9.500504758738517e-05j),(3.5172739309566916e-05+0.00011699425115986866j),(8.526312304006775e-06-0.00012965846816083532j),(-6.499888664428386e-05+0.0001230393033829342j),(0.00012617424267158238-8.133256628117065e-05j),(-0.0001624756068592468-1.2925019650712544e-05j),(0.00010293758815199908+0.00014435058269833675j),(0.00010887724944567357-0.00015691353447729433j),(-0.00013537781170429596-0.0001477569508953315j)
"(4,)",(0.00017449068869634335-3.014534899969473e-05j),(-9.300242167924193e-05-1.4235448741540066e-05j),(0.00011306292813520495+2.042045998360165e-05j),(-0.00017093578683057524+0.00015035552592625352j),(-4.1982481465160626e-05+0.0011887562887369374j),(-0.0001709357868305753+0.0001503555259262535j),(0.0001130629281352049+2.0420459983601604e-05j),(-9.300242167924187e-05-1.4235448741540163e-05j),(8.20065915012302e-05+5.2718954338185245e-06j),(-7.368942068293218e-05+3.3779002355668687e-06j),(9.896640144345498e-05-6.131149250273939e-05j),(0.00014069318372806494+2.401526038930886e-05j),(8.797627993246111e-05+0.00011088907474862374j),(-6.499888664428482e-05+0.0001230393033829327j),(-0.00012328124291469974-5.6213226887900834e-05j),(7.986052269354568e-05-0.00010369591860192395j),(5.582811602861016e-05+0.00011270692113184582j),(-0.0001187863520228718-2.058470420410982e-05j),(9.335044239515797e-05-6.798597264017297e-05j),(-2.726132910230372e-05+0.00010728732415788285j),(-3.721364975969698e-05-9.95270291339236e-05j),(7.977515444383039e-05+6.384111042231809e-05j),(-9.662744386422366e-05-1.8793741079571405e-05j),(9.216674142755355e-05-2.3109992487195515e-05j),(-7.335157404325172e-05+5.5348141712194814e-05j),(4.686309146245574e-05-7.568640087529053e-05j),(-1.8021798609915898e-05+8.447966305862694e-05j),(-9.406187642230864e-06-8.341775164674966e-05j),(3.3030156638134504e-05+7.472010437144789e-05j),(-5.154425943367658e-05-6.0666450895855116e-05j),(6.444034841242014e-05+4.334893024569113e-05j),(-7.17655768234721e-05-2.4559477939435736e-05j),(7.393281267101281e-05+5.7550539959752325e-06j),(-7.157876061246109e-05+1.1935067842430028e-05j),(6.546082616172451e-05-2.7681224145107546e-05j),(-5.638378181175446e-05+4.091664599929225e-05j),(4.514867341420251e-05-5.129873561744644e-05j),(-3.251804008548141e-05+5.867174017203493e-05j),(1.9192991174917097e-05-6.303239615987888e-05j),(-5.79886946339724e-06+6.449911562057309e-05j),(-7.122866556597219e-06-6.328476525964005e-05j),(1.9118242226712903e-05+5.967284213880757e-05j),(-2.9821068192715334e-05-5.3996751964253454e-05j),(3.895082195924474e-05+4.662187674731515e-05j),(-4.6308747091681086e-05-3.793013714212503e-05j),(5.1772639699920156e-05+2.8306788592030045e-05j),(-5.529067534726451e-05-1.8129227561194045e-05j),(5.687454903860709e-05+7.757618623670565e-06j),(-5.659214537452449e-05+2.472817562406182e-06j),(5.455991742098805e-05-1.2257992104514064e-05j),(-5.947109825040415e-05+7.659057469001976e-05j),(-7.97583173399056e-05+8.108425554416092e-05j),(-4.907903119201327e-05+0.00010369527024601703j),(-2.0768199564414156e-05+0.0001136206753644914j),(7.172038279501645e-07+0.00011606461374230317j),(1.3762043147457739e-05+0.00011559141790796359j),(1.8099553809685096e-05+0.00011510757926999666j),(1.3762043147457722e-05+0.00011559141790796351j),(7.17203827950154e-07+0.00011606461374230308j),(-2.0768199564414353e-05+0.00011362067536449186j),(5.674946106106375e-06+9.665598518537783e-05j),(3.099306082380621e-05-4.6603353301929346e-05j),(-3.841765544452195e-05+4.169829128097495e-05j),(4.511202733681137e-05-3.558391947025266e-05j),(-5.087808678383666e-05+2.835786941692957e-05j),(5.552828903166775e-05-2.0149319883763815e-05j),(-5.88902383797537e-05+1.1118361891683564e-05j),(6.0811334548955315e-05-1.4548095137457186e-06j),(-6.116341597238087e-05-8.623548363494492e-06j),(5.984736127126296e-05+1.88732563799652e-05j),(-5.679761924257861e-05-2.90280608226037e-05j),(5.1986649422608795e-05+3.880233919771252e-05j),(-4.54292699179797e-05-4.7895099754265796e-05j),(3.7186926876690694e-05+5.599457316480503e-05j),(-2.7371920726701213e-05-6.27834420792208e-05j),(1.615164782845756e-05+6.794479181470956e-05j),(-3.752941464549027e-06-7.11689232532809e-05j),(-9.533379278594209e-06+7.216125630153727e-05j),(2.334762533320684e-05-7.065168276665647e-05j),(-3.7255888119461e-05+6.640592177259556e-05j),(5.0744128660123104e-05-5.923971960114427e-05j),(-6.321171993017913e-05+4.903716466111548e-05j),(7.396472094385706e-05-3.5775023516043404e-05j),(-8.220972607780195e-05+1.9555938391160734e-05j),(8.705028375317641e-05-6.546794353935982e-07j),(-8.749016357231715e-05-2.0416462851718313e-05j),(8.245222811175994e-05+4.281460676392607e-05j),(-7.083036173354692e-05-6.523438119813009e-05j),(5.160863503906186e-05+8.572505873434861e-05j),(-2.411346577384215e-05-0.00010145099630330961j),(-1.1478266311145154e-05+0.00010842041312696528j),(5.315878509927274e-05-0.00010130900000249818j),(-9.531070011403511e-05+7.379566173398768e-05j),(0.0001258687762604807-2.0573531863034298e-05j),(-0.00012328124291470068-5.621322688789961e-05j),(5.9316204595440984e-05+0.00013161933356776808j),(7.112605235134514e-05-0.00013640265799867856j),(-0.00016247560685924483-1.2925019650712031e-05j),(-1.0067068045856983e-05+0.0001700052872512778j),(0.00014687605510089089+9.412738095758305e-05j)
