index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(50,)","(51,)","(52,)","(53,)","(54,)","(55,)","(56,)","(57,)","(58,)","(59,)","(60,)","(61,)","(62,)","(63,)","(64,)","(65,)","(66,)","(67,)","(68,)","(69,)","(70,)","(71,)","(72,)","(73,)","(74,)","(75,)","(76,)","(77,)","(78,)","(79,)","(80,)","(81,)","(82,)","(83,)","(84,)","(85,)","(86,)","(87,)","(88,)","(89,)","(90,)","(91,)","(92,)","(93,)","(94,)","(95,)","(96,)","(97,)","(98,)","(99,)"
"(0,)",(-6.592282476447103e-08+2.050137911463593e-08j),(-2.6316836751847313e-08-1.156084992254468e-08j),(-1.3768478973862248e-05+1.3004359260818719e-05j),(-2.323520630728981e-05-7.543497697290715e-07j),(-1.809228061857257e-05-2.0197603665556412e-05j),(2.5282565896217645e-06-3.0379576352465206e-05j),(2.6224688112880876e-05-2.0859473395382e-05j),(3.5896669975898026e-05+5.244249387962313e-06j),(2.219190581635483e-05+3.1884134508858934e-05j),(-8.602280438148726e-06+4.034766675956766e-05j),(-3.7281654639169754e-05+2.246679989702634e-05j),(-4.3955271696083866e-05-1.2461017122067495e-05j),(-2.1871911040111984e-05-4.2444836801281305e-05j),(1.6724489781104804e-05-4.682722960490036e-05j),(4.7369245892528934e-05-2.0522362846029177e-05j),(4.902162791968176e-05+2.1316112108731658e-05j),(1.8499304665376488e-05+5.2035860663399137e-05j),(-2.6169346317998028e-05+5.057230274467075e-05j),(-5.641874233621007e-05+1.586624883759581e-05j),(-5.1500577947307963e-05-3.1223513687915124e-05j),(-1.267706430545206e-05-6.048885613083515e-05j),(3.64216711098377e-05-5.182135674281338e-05j),(6.421617991492845e-05-8.980280352560435e-06j),(5.154655704877363e-05+4.17094655579718e-05j),(4.821555476040414e-06+6.757097266309735e-05j),(-4.703450638787999e-05+5.0687171067670416e-05j),(-7.052459685172283e-05+2.4515019926902706e-07j),(-4.9254555972605424e-05-5.2346034723483125e-05j),(1.770283612930598e-06-7.007139433402786e-05j),(3.259625299162286e-05-4.928852446850688e-05j),(3.755104524621466e-05-5.701147066988421e-05j),(1.0785937353198196e-05-7.728579493625876e-05j),(-3.099594332246744e-05-7.088275465796984e-05j),(-6.223112671647926e-05-4.4856753830956904e-05j),(-7.563510412957976e-05-8.253978740229783e-06j),(-6.987889674313485e-05+2.8532368026037722e-05j),(-4.869383338512453e-05+5.691217294431978e-05j),(-1.873729170375595e-05+7.194893709953787e-05j),(1.279461647795374e-05+7.270861241540202e-05j),(4.003490167000388e-05+6.144049200217667e-05j),(5.942352288527616e-05+4.2179650047634594e-05j),(6.981336899178774e-05+1.934062874536104e-05j),(7.197090880232268e-05-3.3209065531369476e-06j),(6.781428194225226e-05-2.3241110295831275e-05j),(5.96758926859974e-05-3.9128290734835324e-05j),(4.975836698327022e-05-5.074322618506632e-05j),(3.9834181918061464e-05-5.854715989177881e-05j),(3.115634748469459e-05-6.334676944889937e-05j),(2.450887923476592e-05-6.600841046374617e-05j),(2.0322117317158378e-05-6.726357548526333e-05j),(1.879343827571475e-05-6.759559198005319e-05j),(1.9974810988925797e-05-6.718522130685899e-05j),(2.3807068147882923e-05-6.589541371632607e-05j),(3.0094775973371967e-05-6.32868112061781e-05j),(3.842734399194365e-05-5.8669826512856464e-05j),(4.8065172659995264e-05-5.1210894677635606e-05j),(5.782665621293456e-05-4.011423594273832e-05j),(6.603150546714984e-05-2.4890340908001766e-05j),(7.057130702471143e-05-5.693848534094123e-06j),(6.91769564609909e-05+1.6333067665409027e-05j),(5.991955701976908e-05+3.883023770775879e-05j),(4.1906579226855175e-05+5.82602911354775e-05j),(1.6024365610333066e-05+7.037170513065162e-05j),(-1.453749073372639e-05+7.114953937333993e-05j),(-4.430792351055524e-05+5.8146075141808474e-05j),(-6.637493544926385e-05+3.1856035593975204e-05j),(-7.409914726221502e-05-3.395517771488617e-06j),(-6.339310962862949e-05-3.9630234632054276e-05j),(-3.4864766773506604e-05-6.682609129526276e-05j),(2.0268158164169024e-06-7.288918113803824e-05j),(2.9643744824739158e-05-5.126693178546526e-05j),(3.5640810624068485e-05-5.721005044574066e-05j),(-1.5397746421352087e-06-7.119796561786566e-05j),(-5.210783720292488e-05-4.661840631973586e-05j),(-6.832217672285948e-05+6.1284799558613394e-06j),(-4.1339393125575027e-05+5.304245362972988e-05j),(1.031706677544334e-05+6.506125944901339e-05j),(5.341787876173181e-05+3.609561615970433e-05j),(6.144494074441693e-05-1.4065107754262888e-05j),(3.093736991049094e-05-5.322707345897294e-05j),(-1.73317659901848e-05-5.750455824639503e-05j),(-5.246338914957937e-05-2.591650599251878e-05j),(-5.327255206162883e-05+2.007484879978906e-05j),(-2.108686227839321e-05+5.1119285521040726e-05j),(2.2249256031540512e-05+4.87817365539783e-05j),(4.9184283277889205e-05+1.6505044278056226e-05j),(4.406417846622438e-05-2.3804381384499507e-05j),(1.2231822777907758e-05-4.664153622669669e-05j),(-2.4679571784532118e-05-3.9149318784705936e-05j),(-4.346170899435392e-05-8.334698562267836e-06j),(-3.4060517156811186e-05+2.479564896018072e-05j),(-4.892931901819593e-06+3.9591047748392216e-05j),(2.4037434972335006e-05+2.8807951940304138e-05j),(3.492513945356994e-05+2.0086675790700735e-06j),(2.337189627488191e-05-2.2211899369412597e-05j),(-1.6261037470852832e-07-2.923977443620903e-05j),(-1.8919576714345736e-05-1.7655703337160444e-05j),(-2.1944252325514312e-05+1.2850366204380592e-06j),(-1.1473876203704844e-05+1.3177709254931583e-05j),(-1.792285126786484e-06+7.245159391998166e-06j)
"(1,)",(-2.6316836751847313e-08-1.156084992254468e-08j),(-3.9527926598520844e-08-1.0870152146685693e-08j),(-1.9603862568273134e-08-7.460071310021791e-09j),(-1.2924359011276855e-05+9.429047916762249e-06j),(-1.897533962851367e-05-2.8805018975087646e-06j),(-1.2898035244853132e-05-1.824102973939397e-05j),(4.887476449309315e-06-2.459507866086173e-05j),(2.3324506452651974e-05-1.4624730003989367e-05j),(2.8805667131887754e-05+7.542059619374621e-06j),(1.5210727813097238e-05+2.799584776594931e-05j),(-1.0633449146833732e-05+3.209945972869635e-05j),(-3.236996353907596e-05+1.4960563498745577e-05j),(-3.4669775455979956e-05-1.4061819831917531e-05j),(-1.402580910927326e-05-3.648327773801417e-05j),(1.775687297268115e-05-3.661169680681505e-05j),(4.034084505796964e-05-1.2500626610904517e-05j),(3.7978368950396535e-05+2.1660666724616298e-05j),(1.0452539596193037e-05+4.393345332552511e-05j),(-2.572171305599609e-05+3.880253337067604e-05j),(-4.724504347514988e-05+7.93526075557463e-06j),(-3.910639328405488e-05-2.9892392239253174e-05j),(-4.9949179256250925e-06-5.025638490547819e-05j),(3.412766685274101e-05-3.890670660742392e-05j),(5.294709286328997e-05-1.6733865719652415e-06j),(3.821764614251997e-05+3.838440471164735e-05j),(-1.9898094053393863e-06+5.529683242023029e-05j),(-4.262102352637127e-05+3.705250637574783e-05j),(-5.7286089301148595e-05-5.956371842571488e-06j),(-3.647611184275718e-05-4.0419759263769214e-05j),(-1.0215561092711191e-05-5.4332471678334446e-05j),(-9.822851721679945e-06-5.488286784664431e-05j),(-3.448951273207388e-05-5.48523539577135e-05j),(-5.748374275061292e-05-2.8840263885280613e-05j),(-6.373715936548673e-05+3.9385269174463175e-06j),(-5.342779134911829e-05+3.419598199462694e-05j),(-3.1015686846723316e-05+5.488377783378586e-05j),(-3.093267296895009e-06+6.260566641832116e-05j),(2.3821014237629597e-05+5.762913896045501e-05j),(4.48699506883382e-05+4.2890335243967004e-05j),(5.7551777620103406e-05+2.2581646961124365e-05j),(6.160864046336592e-05+8.492549687878187e-07j),(5.840695431676644e-05-1.9082736354752663e-05j),(5.0149318495920796e-05-3.527987240858402e-05j),(3.918008618480698e-05-4.7047499238268685e-05j),(2.7520890664518657e-05-5.463276013880132e-05j),(1.6657540316160798e-05-5.884491105227097e-05j),(7.526518576341567e-06-6.071109594710166e-05j),(6.215837511967998e-07-6.122380694587905e-05j),(-3.854027948831832e-06-6.118692730845945e-05j),(-5.843810702297721e-06-6.11386560182371e-05j),(-5.334513675771035e-06-6.132070591247529e-05j),(-2.3084186453067203e-06-6.1668296772265e-05j),(3.242938078754679e-06-6.180855602539295e-05j),(1.1244027432498716e-05-6.107124848177041e-05j),(2.1407436451308048e-05-5.8531499102764765e-05j),(3.3073941608810265e-05-5.31151171894374e-05j),(4.5062403238379485e-05-4.379748786702029e-05j),(5.5595908657568065e-05-2.9909925000146115e-05j),(6.238829229967746e-05-1.1528001705452803e-05j),(6.296906174499296e-05+1.0142854628235946e-05j),(5.527709763861971e-05+3.253279937865416e-05j),(3.845625283858832e-05+5.18097024252802e-05j),(1.3653846852331694e-05+6.347556806429912e-05j),(-1.549818466507871e-05+6.349088616923596e-05j),(-4.3078779052585195e-05+4.974396385986039e-05j),(-6.199515329649909e-05+2.3430853264826638e-05j),(-6.597264676789369e-05-1.0262380703381711e-05j),(-5.194974595158938e-05-4.274687977402361e-05j),(-2.20270450631422e-05-6.412656080751976e-05j),(1.1054912622946686e-05-6.174011247089027e-05j),(3.5924677327160285e-05-4.643495620380372e-05j),(3.606174408685647e-05-4.604934582700325e-05j),(1.1530501892063535e-05-6.13125165984163e-05j),(-3.623320613814949e-05-4.9401499132293375e-05j),(-5.96935500486781e-05-7.1565926727071835e-06j),(-4.511896343337599e-05+3.7947428847164256e-05j),(-3.0596766396542256e-06+5.768506902366919e-05j),(3.918318177242318e-05+4.0777665214149816e-05j),(5.5306809150084015e-05-7.20567194170765e-07j),(3.6420451515819396e-05-3.992679731943047e-05j),(-4.143748427578762e-06-5.258021814775046e-05j),(-4.016495372230223e-05-3.209199289737281e-05j),(-4.952807077505352e-05+7.1680023875807445e-06j),(-2.783915966239932e-05+3.988366299543241e-05j),(9.74872602686475e-06+4.61739385607444e-05j),(3.9066668546533565e-05+2.3711730108208287e-05j),(4.254142731325209e-05-1.1836452479452063e-05j),(1.9763705686899277e-05-3.7692814408586526e-05j),(-1.3373144696132982e-05-3.865302930010034e-05j),(-3.573150072274777e-05-1.605583236068602e-05j),(-3.452832689657678e-05+1.4285338298623035e-05j),(-1.2660802771714792e-05+3.313428540149181e-05j),(1.4470297656365893e-05+3.0181176955774498e-05j),(2.9817953357444593e-05+9.67540977110647e-06j),(2.5616115254578823e-05-1.3764274876868145e-05j),(7.2552790490625664e-06-2.5626653168105657e-05j),(-1.1854584385808874e-05-2.083366163608493e-05j),(-2.0243958487922457e-05-5.75525556948795e-06j),(-1.6009649897834366e-05+7.959391688223105e-06j),(-7.141519037274165e-06+1.3925559406587958e-05j)
"(2,)",(-1.3768478973862248e-05+1.3004359260818719e-05j),(-1.9603862568273134e-08-7.460071310021791e-09j),(-3.952792659852153e-08-1.087015214668526e-08j),(-1.9571934453338238e-08-7.447921356748452e-09j),(-1.2924359011276843e-05+9.429047916762239e-06j),(-1.897533962851369e-05-2.88050189750878e-06j),(-1.289803524485313e-05-1.8241029739393985e-05j),(4.887476449309334e-06-2.459507866086171e-05j),(2.332450645265198e-05-1.4624730003989369e-05j),(2.8805667131887747e-05+7.5420596193746456e-06j),(1.5210727813097237e-05+2.7995847765949308e-05j),(-1.0633449146833784e-05+3.2099459728696333e-05j),(-3.236996353907594e-05+1.4960563498745584e-05j),(-3.466977545597993e-05-1.4061819831917573e-05j),(-1.402580910927321e-05-3.648327773801417e-05j),(1.7756872972681187e-05-3.661169680681503e-05j),(4.034084505796966e-05-1.250062661090454e-05j),(3.797836895039647e-05+2.1660666724616264e-05j),(1.0452539596193037e-05+4.3933453325525157e-05j),(-2.572171305599615e-05+3.8802533370676014e-05j),(-4.724504347514989e-05+7.93526075557459e-06j),(-3.910639328405482e-05-2.9892392239253238e-05j),(-4.994917925625063e-06-5.025638490547819e-05j),(3.4127666852740874e-05-3.890670660742393e-05j),(5.294709286329008e-05-1.6733865719649942e-06j),(3.821764614251986e-05+3.838440471164719e-05j),(-1.989809405339312e-06+5.5296832420230456e-05j),(-4.2621023526371326e-05+3.705250637574779e-05j),(-5.341385142300877e-05-9.273214861048013e-07j),(-4.5822363421388174e-05-2.9081504927764556e-05j),(-4.59505776493153e-05-2.974829853275118e-05j),(-6.245049340838294e-05-1.2079620332935892e-05j),(-5.924958499123526e-05+2.176280525208734e-05j),(-4.009069677351692e-05+4.8157540906054884e-05j),(-1.1734863532803503e-05+6.111731657002584e-05j),(1.7877474266034758e-05+5.9199610683423264e-05j),(4.2044866983427784e-05+4.4858911784711246e-05j),(5.6731807274850655e-05+2.2855682400257653e-05j),(6.086350918517055e-05-1.5243009031086194e-06j),(5.5750932503874926e-05-2.386306964216899e-05j),(4.409036920188616e-05-4.1348850695206875e-05j),(2.8956135954975415e-05-5.2881421565242584e-05j),(1.3055839412089875e-05-5.8742889560523293e-05j),(-1.6579750065231754e-06-6.008030762889653e-05j),(-1.4060154031648502e-05-5.8400808480130164e-05j),(-2.3716436478156103e-05-5.519351690570913e-05j),(-3.065282568977484e-05-5.17095521483445e-05j),(-3.511812231152781e-05-4.887546182739916e-05j),(-3.7389481595965354e-05-4.729054407185531e-05j),(-3.764016370534271e-05-4.725737210668794e-05j),(-3.587148191459167e-05-4.88070723460519e-05j),(-3.190650083585787e-05-5.169855081792252e-05j),(-2.5446117040958668e-05-5.5389989917259676e-05j),(-1.6191738141196635e-05-5.900046473181061e-05j),(-4.035592422274516e-06-6.129850933238059e-05j),(1.0696161431352656e-05-6.076924728359912e-05j),(2.699289805855881e-05-5.5814340392605946e-05j),(4.298671557005684e-05-4.5118425496110206e-05j),(5.5975691308858e-05-2.8162756915952326e-05j),(6.276272607881776e-05-5.7828599692093926e-06j),(6.037157757731288e-05+1.942693965055643e-05j),(4.707163837598548e-05+4.311967504522283e-05j),(2.3460961003680126e-05+5.9840818512677805e-05j),(-6.812363608673729e-06+6.437844798952139e-05j),(-3.716768236514757e-05+5.359586680634611e-05j),(-5.9375200143730866e-05+2.8191066471519486e-05j),(-6.594389204383108e-05-6.395100600573904e-06j),(-5.301332329810861e-05-4.063825398427124e-05j),(-2.267528685947321e-05-6.342732024560248e-05j),(1.1382759195555588e-05-6.134172701286512e-05j),(3.6977118299466924e-05-4.5335881344002146e-05j),(3.7925430882977376e-05-4.4635170887690414e-05j),(1.4226119851962375e-05-6.0838913921662154e-05j),(-3.4006453578529566e-05-5.107759686064659e-05j),(-5.939184390058349e-05-9.98060552175381e-06j),(-4.701270476483725e-05+3.575608720007022e-05j),(-6.013296074225752e-06+5.75697085996128e-05j),(3.703673035069604e-05+4.2901135675196055e-05j),(5.5393977116749725e-05+2.3652652131915632e-06j),(3.8788364726191e-05-3.783495806938667e-05j),(-9.210556497113244e-07-5.2888484866763465e-05j),(-3.813769458634737e-05-3.4722807997243356e-05j),(-5.007936124767927e-05+3.800791475113347e-06j),(-3.0756774489984056e-05+3.793118656382974e-05j),(6.224813032600059e-06+4.6995008144398614e-05j),(3.719935477872112e-05+2.6948154030949566e-05j),(4.366620535571708e-05-8.136634159031899e-06j),(2.336349801734932e-05-3.5921034108958595e-05j),(-9.466832613437232e-06-4.012652915356154e-05j),(-3.406506148755966e-05-2.0083957560352537e-05j),(-3.641357780476706e-05+1.0122271592117813e-05j),(-1.721772244490437e-05+3.158074532782253e-05j),(9.963010074926968e-06+3.2572441403612574e-05j),(2.8376868984351437e-05+1.4929405067825255e-05j),(2.8666002666192834e-05-8.74475394666801e-06j),(1.3522453919996375e-05-2.4264832670705237e-05j),(-5.9374418756276985e-06-2.480586110869173e-05j),(-1.872935464994075e-05-1.3729665932751126e-05j),(-2.112788776908149e-05-1.0982950343247685e-07j),(-1.7540238463260123e-05+8.895314685993362e-06j)
"(3,)",(-2.323520630728981e-05-7.543497697290715e-07j),(-1.2924359011276855e-05+9.429047916762249e-06j),(-1.9571934453338238e-08-7.447921356748452e-09j),(-3.952792659852183e-08-1.087015214668488e-08j),(-1.950838921160621e-08-7.4237397939017025e-09j),(-1.2924359011276859e-05+9.429047916762242e-06j),(-1.897533962851369e-05-2.8805018975087832e-06j),(-1.2898035244853113e-05-1.8241029739393972e-05j),(4.887476449309321e-06-2.4595078660861703e-05j),(2.3324506452651984e-05-1.4624730003989357e-05j),(2.8805667131887754e-05+7.542059619374631e-06j),(1.5210727813097208e-05+2.7995847765949335e-05j),(-1.0633449146833754e-05+3.209945972869634e-05j),(-3.236996353907594e-05+1.4960563498745555e-05j),(-3.4669775455979916e-05-1.4061819831917587e-05j),(-1.4025809109273203e-05-3.648327773801418e-05j),(1.775687297268115e-05-3.661169680681507e-05j),(4.034084505796958e-05-1.2500626610904519e-05j),(3.797836895039651e-05+2.1660666724616267e-05j),(1.0452539596193053e-05+4.393345332552516e-05j),(-2.5721713055996146e-05+3.8802533370676034e-05j),(-4.724504347514986e-05+7.935260755574538e-06j),(-3.910639328405485e-05-2.989239223925323e-05j),(-4.994917925625143e-06-5.025638490547813e-05j),(3.412766685274106e-05-3.890670660742385e-05j),(5.2947092863289886e-05-1.6733865719650977e-06j),(3.821764614252e-05+3.838440471164726e-05j),(-1.9898094053394066e-06+5.5296832420230416e-05j),(-3.642079284431134e-05+3.764380829698068e-05j),(-5.1532590311364766e-05+1.337385019909865e-05j),(-5.2106534989690534e-05+1.3004852280127265e-05j),(-5.052025113096388e-05+3.662476709150906e-05j),(-2.4218234951545094e-05+5.697053057222623e-05j),(7.368482690586271e-06+6.09973221978509e-05j),(3.551904117293178e-05+4.9605506390623644e-05j),(5.401938770735057e-05+2.7501059853415525e-05j),(6.0252877733690755e-05+1.0182144225479306e-06j),(5.496119015319799e-05-2.393478618274724e-05j),(4.1145900921029625e-05-4.322068327410595e-05j),(2.2705004811453333e-05-5.493840406365677e-05j),(3.2805385758858745e-06-5.9169813331830564e-05j),(-1.4439055485362436e-05-5.7330060691796025e-05j),(-2.8942049575784845e-05-5.14409939031986e-05j),(-3.97648346018893e-05-4.3545383335147524e-05j),(-4.7181163776740475e-05-3.53525098617085e-05j),(-5.185483769731905e-05-2.8104693687339528e-05j),(-5.454539198706846e-05-2.2599645183696587e-05j),(-5.590053406014368e-05-1.929039199942684e-05j),(-5.6331176196206835e-05-1.8396777397895723e-05j),(-5.594906269946885e-05-1.9983965192624025e-05j),(-5.454909618831913e-05-2.398406884035448e-05j),(-5.163129160288255e-05-3.0154250301352632e-05j),(-4.6473112145412e-05-3.798079875067822e-05j),(-3.827398871250296e-05-4.655765064992205e-05j),(-2.639197167492025e-05-5.449085765642859e-05j),(-1.0670279536561902e-05-5.9902862132728885e-05j),(8.194070926047761e-06-6.061950601588627e-05j),(2.8349130714892455e-05-5.460030354385154e-05j),(4.6719256414196677e-05-4.060294144767854e-05j),(5.934517560420047e-05-1.8956276117333658e-05j),(6.223724268533708e-05+7.81849628634304e-06j),(5.2671459744332954e-05+3.488900120081653e-05j),(3.060970192994633e-05+5.5811916552218357e-05j),(-3.0377652413768735e-07+6.415331762436882e-05j),(-3.2790895227477994e-05+5.574629321063757e-05j),(-5.744810510057822e-05+3.087056798601426e-05j),(-6.561502829334967e-05-4.631000702731967e-06j),(-5.281733741551966e-05-4.016961456366222e-05j),(-2.143501670591103e-05-6.342835248487957e-05j),(1.3488818882819698e-05-6.0608681775319813e-05j),(3.9262112543297975e-05-4.313170815962902e-05j),(4.096917028676269e-05-4.2022425100450147e-05j),(1.8661849206781727e-05-5.9789034318612974e-05j),(-3.0135636704960563e-05-5.3639037378124067e-05j),(-5.8594400958547514e-05-1.464248115787477e-05j),(-4.992053944546992e-05+3.190851749400432e-05j),(-1.0906716885730529e-05+5.704281145472018e-05j),(3.322066213887191e-05+4.6173411708606883e-05j),(5.5156769334779244e-05+7.498992229533726e-06j),(4.2446807331818083e-05-3.4056594826682505e-05j),(4.466631605390188e-06-5.296137978023794e-05j),(-3.440002507362797e-05-3.879431650229542e-05j),(-5.0484258789484965e-05-1.8617358580085023e-06j),(-3.527560848498158e-05+3.423203712213395e-05j),(2.5563632932546977e-07+4.7755364446807123e-05j),(3.3527949610989316e-05+3.195921090198397e-05j),(4.480659003830378e-05-1.8118966979998508e-06j),(2.8927349968141397e-05-3.2251522135290956e-05j),(-2.7096169452009016e-06-4.167061391136958e-05j),(-3.034334958583697e-05-2.6284709455585507e-05j),(-3.837728810186094e-05+2.8069914217074018e-06j),(-2.417493173738768e-05+2.7694945738753955e-05j),(1.8728533511745294e-06+3.494096812131608e-05j),(2.4081911643344353e-05+2.281201674366249e-05j),(3.13086083097763e-05+5.238847363351374e-07j),(2.2527799227678108e-05-1.8955619530694572e-05j),(5.313593824950549e-06-2.709372201537276e-05j),(-1.063789358835367e-05-2.3634224974749514e-05j),(-1.9819460855176728e-05-1.4460812935815949e-05j),(-2.2790714275613452e-05-6.338708920116042e-06j)
"(4,)",(-1.809228061857257e-05-2.0197603665556412e-05j),(-1.897533962851367e-05-2.8805018975087646e-06j),(-1.2924359011276843e-05+9.429047916762239e-06j),(-1.950838921160621e-08-7.4237397939017025e-09j),(-3.952792659852107e-08-1.0870152146685537e-08j),(-1.9445255265933407e-08-7.3997147460246975e-09j),(-1.292435901127687e-05+9.429047916762234e-06j),(-1.897533962851367e-05-2.880501897508805e-06j),(-1.2898035244853103e-05-1.8241029739393975e-05j),(4.887476449309347e-06-2.45950786608617e-05j),(2.3324506452651974e-05-1.4624730003989342e-05j),(2.8805667131887744e-05+7.54205961937468e-06j),(1.5210727813097198e-05+2.7995847765949308e-05j),(-1.0633449146833788e-05+3.209945972869631e-05j),(-3.236996353907594e-05+1.4960563498745518e-05j),(-3.466977545597986e-05-1.4061819831917609e-05j),(-1.4025809109273195e-05-3.6483277738014176e-05j),(1.7756872972681153e-05-3.661169680681497e-05j),(4.034084505796961e-05-1.2500626610904512e-05j),(3.797836895039646e-05+2.1660666724616325e-05j),(1.0452539596192999e-05+4.393345332552518e-05j),(-2.572171305599618e-05+3.8802533370675946e-05j),(-4.724504347514985e-05+7.9352607555745e-06j),(-3.910639328405483e-05-2.9892392239253136e-05j),(-4.994917925624933e-06-5.025638490547819e-05j),(3.4127666852740915e-05-3.890670660742368e-05j),(5.294709286329002e-05-1.6733865719650774e-06j),(3.82176461425199e-05+3.838440471164732e-05j),(2.583602995496914e-06+5.124920578967703e-05j),(-2.4902565244468595e-05+4.586252829360756e-05j),(-2.5569395323472165e-05+4.602417542184508e-05j),(-7.641932998957242e-06+6.0687509304945484e-05j),(2.444034784799473e-05+5.5523955795668e-05j),(4.840694888383786e-05+3.578240356953218e-05j),(5.918728810649655e-05+8.282625320163939e-06j),(5.6078797168986266e-05-1.9493867561257464e-05j),(4.1863909113734545e-05-4.159986453342555e-05j),(2.116672881831091e-05-5.476091458972357e-05j),(-1.2142730352516078e-06-5.843330320425389e-05j),(-2.149597111734221e-05-5.411597252822135e-05j),(-3.7445239165404676e-05-4.4370178904994894e-05j),(-4.834603233285547e-05-3.1925599819579975e-05j),(-5.462149926348227e-05-1.9082199790808644e-05j),(-5.7343853091274356e-05-7.449033293591085e-06j),(-5.779794053641357e-05+2.0498304619688923e-06j),(-5.7175622616739545e-05+9.014448503288735e-06j),(-5.640553117582771e-05+1.3357024531008495e-05j),(-5.60819708771482e-05+1.5110843860314563e-05j),(-5.644598806251036e-05+1.4299302981347698e-05j),(-5.738155602989815e-05+1.0881643174043568e-05j),(-5.8410789615306596e-05+4.780670196108689e-06j),(-5.869707704551931e-05-4.008232787357405e-06j),(-5.708857257863767e-05-1.5236758930546557e-05j),(-5.225000883119794e-05-2.818189880398565e-05j),(-4.2928611289774516e-05-4.144508580723905e-05j),(-2.8368961443649063e-05-5.2871616376780144e-05j),(-8.82590620420516e-06-5.971119702949275e-05j),(1.3967021236925001e-05-5.911789490973956e-05j),(3.660144021108636e-05-4.899632762338693e-05j),(5.432268103094203e-05-2.903971568150441e-05j),(6.204225903327694e-05-1.616791572610192e-06j),(5.5956936267948395e-05+2.796208047297359e-05j),(3.536251166842322e-05+5.222339960550854e-05j),(3.949790786967081e-06+6.34851298337363e-05j),(-3.0210205822736916e-05+5.661095496617293e-05j),(-5.649010898589583e-05+3.163875023703416e-05j),(-6.51567254319066e-05-4.947894044925774e-06j),(-5.1407098078558375e-05-4.1325938632650874e-05j),(-1.8311447227534314e-05-6.402040190611855e-05j),(1.7299964132913132e-05-5.9362277870961326e-05j),(4.257866312320271e-05-3.9643054991637254e-05j),(4.494691750313897e-05-3.7972051951659495e-05j),(2.4713325809099665e-05-5.778452198933066e-05j),(-2.4420575596854603e-05-5.671612170662405e-05j),(-5.687161115227677e-05-2.102742082996212e-05j),(-5.344106183360025e-05+2.6157610536721457e-05j),(-1.7637211716366217e-05+5.5614202755981316e-05j),(2.7431474702246602e-05+5.015578115300591e-05j),(5.403218537791805e-05+1.459293303341928e-05j),(4.691200012747772e-05-2.8219482595925338e-05j),(1.1950170115972196e-05-5.214650168125344e-05j),(-2.8494571981953414e-05-4.376653870799727e-05j),(-4.9977861756802954e-05-9.772932570189688e-06j),(-4.0782843319447366e-05+2.8221261470693546e-05j),(-8.138735293595485e-06+4.754424309866091e-05j),(2.7348450875987692e-05+3.8033130821184336e-05j),(4.48556857295313e-05+7.147263069670424e-06j),(3.56010338616171e-05-2.5795852416060903e-05j),(6.93567662853523e-06-4.190259292890526e-05j),(-2.342661612797818e-05-3.358335461323452e-05j),(-3.8626993046138016e-05-7.706480312106549e-06j),(-3.208362711289072e-05+1.9987580214258458e-05j),(-9.777875335470167e-06+3.484411246410139e-05j),(1.4967858124118067e-05+3.1161917165073125e-05j),(3.000091322870422e-05+1.3656679485192514e-05j),(3.055645437918493e-05-7.251321175989875e-06j),(1.9941686439637876e-05-2.2351846344174814e-05j),(5.4937678306420385e-06-2.8164559974430435e-05j),(-6.523472034050987e-06-2.6949821870514586e-05j),(-1.3519202285217496e-05-2.352673524150201e-05j)
