index,x,value
"(0.13636363636363624, -0.8181818181818182)","(0.13636363636363624, -0.8181818181818182)",(10.269792551889982-4.137872351441215j)
"(0.20454545454545436, -0.8181818181818182)","(0.20454545454545436, -0.8181818181818182)",(9.797395403645282-8.454058373670957j)
"(0.2727272727272725, -0.8181818181818182)","(0.2727272727272725, -0.8181818181818182)",(7.763148701552699-9.431904268779855j)
"(0.34090909090909083, -0.8181818181818182)","(0.34090909090909083, -0.8181818181818182)",(5.0267603122643365-6.6098155215831085j)
"(0.40909090909090895, -0.8181818181818182)","(0.40909090909090895, -0.8181818181818182)",(3.682101975784054-3.5050067044750093j)
"(0.47727272727272707, -0.8181818181818182)","(0.47727272727272707, -0.8181818181818182)",(2.790670958307788-1.9513170772145576j)
"(0.5454545454545454, -0.8181818181818182)","(0.5454545454545454, -0.8181818181818182)",(4.189576200778085-1.0587376875663874j)
"(0.6136363636363633, -0.8181818181818182)","(0.6136363636363633, -0.8181818181818182)",(1.617843332953643+1.9911922135623175j)
"(0.6818181818181817, -0.8181818181818182)","(0.6818181818181817, -0.8181818181818182)",(0.0033217556503293277+1.199231433473551j)
"(0.75, -0.8181818181818182)","(0.75, -0.8181818181818182)",(-3.26583976420761-0.5648841686631187j)
"(0.8181818181818179, -0.8181818181818182)","(0.8181818181818179, -0.8181818181818182)",(-0.9039164663362318-3.4523450657518215j)
"(0.8863636363636362, -0.8181818181818182)","(0.8863636363636362, -0.8181818181818182)",(3.6003930758490417-2.156589770552169j)
"(0.9545454545454541, -0.8181818181818182)","(0.9545454545454541, -0.8181818181818182)",(3.002745349612904+1.9634015580456958j)
"(1.0227272727272725, -0.8181818181818182)","(1.0227272727272725, -0.8181818181818182)",(0.19226950876911775+3.085828128808803j)
"(1.0909090909090908, -0.8181818181818182)","(1.0909090909090908, -0.8181818181818182)",(-2.27061039748227+1.7298641842173592j)
"(1.1590909090909087, -0.8181818181818182)","(1.1590909090909087, -0.8181818181818182)",(-3.142044678006857-1.7323877348337178j)
"(1.227272727272727, -0.8181818181818182)","(1.227272727272727, -0.8181818181818182)",(2.086304137987088-2.985292607289898j)
"(1.2954545454545454, -0.8181818181818182)","(1.2954545454545454, -0.8181818181818182)",(3.5664361051139073+0.4781550951745175j)
"(1.3636363636363633, -0.8181818181818182)","(1.3636363636363633, -0.8181818181818182)",(0.19431428572944598+4.297411218966383j)
"(1.4318181818181817, -0.8181818181818182)","(1.4318181818181817, -0.8181818181818182)",(-3.574189712742147+2.5975504375579126j)
"(1.5, -0.8181818181818182)","(1.5, -0.8181818181818182)",(-3.512279142177513-1.649098533622798j)
"(-1.5, -0.75)","(-1.5, -0.75)",(-1.072663689926988+0.14597266275065635j)
"(-1.4318181818181819, -0.75)","(-1.4318181818181819, -0.75)",(0.5231933628514521+0.387776419181342j)
"(-1.3636363636363638, -0.75)","(-1.3636363636363638, -0.75)",(2.83983521186632+0.45367088727867727j)
"(-1.2954545454545454, -0.75)","(-1.2954545454545454, -0.75)",(2.595293937078801-2.9103667467352174j)
"(-1.2272727272727273, -0.75)","(-1.2272727272727273, -0.75)",(-2.6977871715302655-3.7795607893434715j)
"(-1.1590909090909092, -0.75)","(-1.1590909090909092, -0.75)",(-5.03234220044169+1.9505681044256713j)
"(-1.0909090909090908, -0.75)","(-1.0909090909090908, -0.75)",(-2.095417792653582+6.184192417956455j)
"(-1.0227272727272727, -0.75)","(-1.0227272727272727, -0.75)",(4.413602867450617+5.628468898164965j)
"(-0.9545454545454546, -0.75)","(-0.9545454545454546, -0.75)",(7.047057260114926-1.1081402856774176j)
"(-0.8863636363636365, -0.75)","(-0.8863636363636365, -0.75)",(3.5020053061907106-6.678882190772159j)
"(-0.8181818181818182, -0.75)","(-0.8181818181818182, -0.75)",(-3.3297214331219127-7.789931261603852j)
"(-0.75, -0.75)","(-0.75, -0.75)",(-4.115970944119741-2.935920161530478j)
"(-0.6818181818181819, -0.75)","(-0.6818181818181819, -0.75)",(-4.660234285388563+0.2022698850390019j)
"(-0.6136363636363638, -0.75)","(-0.6136363636363638, -0.75)",(-3.8105772989582096-0.5233538805428788j)
"(-0.5454545454545455, -0.75)","(-0.5454545454545455, -0.75)",(-7.267831789334067+1.454346516921329j)
"(-0.4772727272727273, -0.75)","(-0.4772727272727273, -0.75)",(-5.515841851202267+4.499415169979576j)
"(-0.40909090909090917, -0.75)","(-0.40909090909090917, -0.75)",(-1.9085941040875656+2.8509217758344265j)
"(-0.34090909090909105, -0.75)","(-0.34090909090909105, -0.75)",(-2.828008388696267-1.029979634134625j)
"(-0.27272727272727293, -0.75)","(-0.27272727272727293, -0.75)",(-5.29977429771003-10.036400220077747j)
"(-0.20454545454545459, -0.75)","(-0.20454545454545459, -0.75)",(-11.245745996431335-11.381777387871223j)
"(-0.13636363636363646, -0.75)","(-0.13636363636363646, -0.75)",(-10.070592106270343-7.853885146641977j)
"(-0.06818181818181834, -0.75)","(-0.06818181818181834, -0.75)",(-1.0138899210221946-4.219132416395734j)
"(0.0, -0.75)","(0.0, -0.75)",(5.077066380554615-3.002111842241803j)
"(0.06818181818181812, -0.75)","(0.06818181818181812, -0.75)",(5.323300953738249-7.098847538944568j)
"(0.13636363636363624, -0.75)","(0.13636363636363624, -0.75)",(-1.2931667013754644-11.87749041951433j)
"(0.20454545454545436, -0.75)","(0.20454545454545436, -0.75)",(-3.5205087187190447-12.979533077062548j)
"(0.2727272727272725, -0.75)","(0.2727272727272725, -0.75)",(-4.680517933969588-10.954014497959166j)
"(0.34090909090909083, -0.75)","(0.34090909090909083, -0.75)",(-3.015507177820779-4.714864177524411j)
"(0.40909090909090895, -0.75)","(0.40909090909090895, -0.75)",(-1.6743221971136892-4.6156784995557025j)
"(0.47727272727272707, -0.75)","(0.47727272727272707, -0.75)",(-1.3864110198104482-4.119362542213604j)
"(0.5454545454545454, -0.75)","(0.5454545454545454, -0.75)",(2.787092838761278-1.5036868967807466j)
"(0.6136363636363633, -0.75)","(0.6136363636363633, -0.75)",(2.593116765743088+0.16591354371626066j)
"(0.6818181818181817, -0.75)","(0.6818181818181817, -0.75)",(2.5519722848648057+1.0203803521903025j)
"(0.75, -0.75)","(0.75, -0.75)",(-2.6967887338332743+2.0881374223995173j)
"(0.8181818181818179, -0.75)","(0.8181818181818179, -0.75)",(-1.9682936004204517-0.37395826092050477j)
"(0.8863636363636362, -0.75)","(0.8863636363636362, -0.75)",(1.44020930433517-2.889023144439284j)
"(0.9545454545454541, -0.75)","(0.9545454545454541, -0.75)",(3.5160223829839077-1.1963063291040568j)
"(1.0227272727272725, -0.75)","(1.0227272727272725, -0.75)",(2.066732817082488+4.245656602150453j)
"(1.0909090909090908, -0.75)","(1.0909090909090908, -0.75)",(-1.5224994992209526+1.3844837577187183j)
"(1.1590909090909087, -0.75)","(1.1590909090909087, -0.75)",(-4.471408998613837-0.23426427575503217j)
"(1.227272727272727, -0.75)","(1.227272727272727, -0.75)",(-0.16125399787809824-3.9947463655391786j)
"(1.2954545454545454, -0.75)","(1.2954545454545454, -0.75)",(3.7827676977558067-2.973705246743478j)
"(1.3636363636363633, -0.75)","(1.3636363636363633, -0.75)",(3.3145781587069325+2.6870103788234814j)
"(1.4318181818181817, -0.75)","(1.4318181818181817, -0.75)",(-0.7885966296813809+3.469705185738758j)
"(1.5, -0.75)","(1.5, -0.75)",(-4.376287174401305-0.5995340959696327j)
"(-1.5, -0.6818181818181819)","(-1.5, -0.6818181818181819)",(-0.07954098433736168-1.911549243760589j)
"(-1.4318181818181819, -0.6818181818181819)","(-1.4318181818181819, -0.6818181818181819)",(-0.1442134624503726+0.5990586905187935j)
"(-1.3636363636363638, -0.6818181818181819)","(-1.3636363636363638, -0.6818181818181819)",(2.123829917250011-0.9476491999915861j)
"(-1.2954545454545454, -0.6818181818181819)","(-1.2954545454545454, -0.6818181818181819)",(-0.12676817543175384-2.8452246335620464j)
"(-1.2272727272727273, -0.6818181818181819)","(-1.2272727272727273, -0.6818181818181819)",(-0.9243354731578406-0.40082017546717297j)
"(-1.1590909090909092, -0.6818181818181819)","(-1.1590909090909092, -0.6818181818181819)",(-3.2339156005747336+2.9966050008462832j)
"(-1.0909090909090908, -0.6818181818181819)","(-1.0909090909090908, -0.6818181818181819)",(1.891503540088371+4.7570611945914205j)
"(-1.0227272727272727, -0.6818181818181819)","(-1.0227272727272727, -0.6818181818181819)",(6.083841510658358+0.8387899703587336j)
"(-0.9545454545454546, -0.6818181818181819)","(-0.9545454545454546, -0.6818181818181819)",(3.6845064754749632-6.357364612740362j)
"(-0.8863636363636365, -0.6818181818181819)","(-0.8863636363636365, -0.6818181818181819)",(-2.4329965256334987-6.309155922757483j)
"(-0.8181818181818182, -0.6818181818181819)","(-0.8181818181818182, -0.6818181818181819)",(-8.1973495900291-2.5127756845372313j)
"(-0.75, -0.6818181818181819)","(-0.75, -0.6818181818181819)",(-6.040267011855304+4.947976666933592j)
"(-0.6818181818181819, -0.6818181818181819)","(-0.6818181818181819, -0.6818181818181819)",(-2.650325834742853+5.316025981428682j)
"(-0.6136363636363638, -0.6818181818181819)","(-0.6136363636363638, -0.6818181818181819)",(1.4519952029455714+6.224749782929634j)
"(-0.5454545454545455, -0.6818181818181819)","(-0.5454545454545455, -0.6818181818181819)",(1.1350710137028512+5.689133955980763j)
"(-0.4772727272727273, -0.6818181818181819)","(-0.4772727272727273, -0.6818181818181819)",(1.298831724489912+4.255549581593924j)
"(-0.40909090909090917, -0.6818181818181819)","(-0.40909090909090917, -0.6818181818181819)",(5.939917747079393+6.981306828232409j)
"(-0.34090909090909105, -0.6818181818181819)","(-0.34090909090909105, -0.6818181818181819)",(1.62195068585731+6.221771963682292j)
"(-0.27272727272727293, -0.6818181818181819)","(-0.27272727272727293, -0.6818181818181819)",(-9.015055391065992+2.6163214043509084j)
"(-0.20454545454545459, -0.6818181818181819)","(-0.20454545454545459, -0.6818181818181819)",(-13.270185887387001+4.940522848458128j)
"(-0.13636363636363646, -0.6818181818181819)","(-0.13636363636363646, -0.6818181818181819)",(-11.53676994755128+3.924546220235678j)
"(-0.06818181818181834, -0.6818181818181819)","(-0.06818181818181834, -0.6818181818181819)",(-5.1758380874192484+3.366403000132936j)
"(0.0, -0.6818181818181819)","(0.0, -0.6818181818181819)",(0.8305625280828706-1.7504983116688215j)
"(0.06818181818181812, -0.6818181818181819)","(0.06818181818181812, -0.6818181818181819)",(-3.59901713475126-4.598533788580129j)
"(0.13636363636363624, -0.6818181818181819)","(0.13636363636363624, -0.6818181818181819)",(-11.449776098127776-5.25323687191668j)
"(0.20454545454545436, -0.6818181818181819)","(0.20454545454545436, -0.6818181818181819)",(-15.940456950464522-0.7749918689776082j)
"(0.2727272727272725, -0.6818181818181819)","(0.2727272727272725, -0.6818181818181819)",(-13.720420613122197+1.4637890530988753j)
"(0.34090909090909083, -0.6818181818181819)","(0.34090909090909083, -0.6818181818181819)",(-9.151284404163444+2.872369950920481j)
"(0.40909090909090895, -0.6818181818181819)","(0.40909090909090895, -0.6818181818181819)",(-6.739057448967397+4.034851063039525j)
"(0.47727272727272707, -0.6818181818181819)","(0.47727272727272707, -0.6818181818181819)",(-4.820106442909064+0.4444856837782878j)
"(0.5454545454545454, -0.6818181818181819)","(0.5454545454545454, -0.6818181818181819)",(-3.9607924150141294-4.532709998503594j)
"(0.6136363636363633, -0.6818181818181819)","(0.6136363636363633, -0.6818181818181819)",(1.3566573419561716+1.4800958475522559j)
"(0.6818181818181817, -0.6818181818181819)","(0.6818181818181817, -0.6818181818181819)",(3.174310466092055+1.2054949918907651j)
"(0.75, -0.6818181818181819)","(0.75, -0.6818181818181819)",(-1.8864100791253127+3.341228654744051j)
"(0.8181818181818179, -0.6818181818181819)","(0.8181818181818179, -0.6818181818181819)",(-4.967999924454561+0.3569520767977241j)
"(0.8863636363636362, -0.6818181818181819)","(0.8863636363636362, -0.6818181818181819)",(-0.8169269415497512-2.4257592414785325j)
"(0.9545454545454541, -0.6818181818181819)","(0.9545454545454541, -0.6818181818181819)",(3.275012242123966-2.66526140068966j)
"(1.0227272727272725, -0.6818181818181819)","(1.0227272727272725, -0.6818181818181819)",(2.994866711387027-0.5378676712042993j)
"(1.0909090909090908, -0.6818181818181819)","(1.0909090909090908, -0.6818181818181819)",(0.9369471245946712+4.408560062166078j)
"(1.1590909090909087, -0.6818181818181819)","(1.1590909090909087, -0.6818181818181819)",(-3.59587775228677-1.5856833751049597j)
"(1.227272727272727, -0.6818181818181819)","(1.227272727272727, -0.6818181818181819)",(-2.624017984633489-2.691812233145258j)
"(1.2954545454545454, -0.6818181818181819)","(1.2954545454545454, -0.6818181818181819)",(1.8747859865346046-2.73466120084976j)
"(1.3636363636363633, -0.6818181818181819)","(1.3636363636363633, -0.6818181818181819)",(4.8056404001039414+0.7698555818076276j)
"(1.4318181818181817, -0.6818181818181819)","(1.4318181818181817, -0.6818181818181819)",(0.16000014301367466+3.842847669636064j)
"(1.5, -0.6818181818181819)","(1.5, -0.6818181818181819)",(-2.7691091624625654+2.2198907053747052j)
"(-1.5, -0.6136363636363638)","(-1.5, -0.6136363636363638)",(-1.1162741532629206-1.4452037951592849j)
"(-1.4318181818181819, -0.6136363636363638)","(-1.4318181818181819, -0.6136363636363638)",(-0.8286286173323076+2.0746600914555127j)
"(-1.3636363636363638, -0.6136363636363638)","(-1.3636363636363638, -0.6136363636363638)",(0.8860108876547435+3.0278276656556016j)
"(-1.2954545454545454, -0.6136363636363638)","(-1.2954545454545454, -0.6136363636363638)",(0.2234239629026078-0.5922200282361407j)
"(-1.2272727272727273, -0.6136363636363638)","(-1.2272727272727273, -0.6136363636363638)",(-0.2122686761825796-0.2575978066867215j)
"(-1.1590909090909092, -0.6136363636363638)","(-1.1590909090909092, -0.6136363636363638)",(-1.378438248569775+0.864108736019986j)
"(-1.0909090909090908, -0.6136363636363638)","(-1.0909090909090908, -0.6136363636363638)",(4.358535581455399+0.9955371797309781j)
"(-1.0227272727272727, -0.6136363636363638)","(-1.0227272727272727, -0.6136363636363638)",(3.471798929844932-3.1801162912409606j)
"(-0.9545454545454546, -0.6136363636363638)","(-0.9545454545454546, -0.6136363636363638)",(-1.3052173336810524-5.0078263685844355j)
"(-0.8863636363636365, -0.6136363636363638)","(-0.8863636363636365, -0.6136363636363638)",(-6.237754833817341-1.7132885104103854j)
"(-0.8181818181818182, -0.6136363636363638)","(-0.8181818181818182, -0.6136363636363638)",(-5.960312455231257+4.98723156814775j)
"(-0.75, -0.6136363636363638)","(-0.75, -0.6136363636363638)",(-1.3821739739222607+11.90816698919041j)
"(-0.6818181818181819, -0.6136363636363638)","(-0.6818181818181819, -0.6136363636363638)",(6.38541555408027+6.206347481799304j)
"(-0.6136363636363638, -0.6136363636363638)","(-0.6136363636363638, -0.6136363636363638)",(7.748727445119746+2.1487802135681195j)
"(-0.5454545454545455, -0.6136363636363638)","(-0.5454545454545455, -0.6136363636363638)",(5.0125479965637645-1.5610470439087902j)
"(-0.4772727272727273, -0.6136363636363638)","(-0.4772727272727273, -0.6136363636363638)",(5.993601624954609-1.1390338290101596j)
"(-0.40909090909090917, -0.6136363636363638)","(-0.40909090909090917, -0.6136363636363638)",(6.340506116137988+0.9615139060430224j)
"(-0.34090909090909105, -0.6136363636363638)","(-0.34090909090909105, -0.6136363636363638)",(8.30998425742139+1.0893936154365118j)
"(-0.27272727272727293, -0.6136363636363638)","(-0.27272727272727293, -0.6136363636363638)",(1.0494747316468698+6.772066088476108j)
"(-0.20454545454545459, -0.6136363636363638)","(-0.20454545454545459, -0.6136363636363638)",(-4.625320580339709+11.912512757076879j)
"(-0.13636363636363646, -0.6136363636363638)","(-0.13636363636363646, -0.6136363636363638)",(-3.27133709486751+14.433575217930157j)
"(-0.06818181818181834, -0.6136363636363638)","(-0.06818181818181834, -0.6136363636363638)",(4.701105405193874+6.419408859511616j)
"(0.0, -0.6136363636363638)","(0.0, -0.6136363636363638)",(2.2869490023078543+1.3011454503830722j)
"(0.06818181818181812, -0.6136363636363638)","(0.06818181818181812, -0.6136363636363638)",(-0.5910884892918489+0.8161668614243573j)
"(0.13636363636363624, -0.6136363636363638)","(0.13636363636363624, -0.6136363636363638)",(-10.13671732940179+6.625122538760225j)
"(0.20454545454545436, -0.6136363636363638)","(0.20454545454545436, -0.6136363636363638)",(-7.3176870276553005+13.198245219918764j)
"(0.2727272727272725, -0.6136363636363638)","(0.2727272727272725, -0.6136363636363638)",(-1.1526408295105743+10.276312960743866j)
"(0.34090909090909083, -0.6136363636363638)","(0.34090909090909083, -0.6136363636363638)",(4.178299742675031+11.421741860023827j)
"(0.40909090909090895, -0.6136363636363638)","(0.40909090909090895, -0.6136363636363638)",(1.0524338962101485+8.125937225433999j)
"(0.47727272727272707, -0.6136363636363638)","(0.47727272727272707, -0.6136363636363638)",(-5.253940541329117+1.123813429185343j)
"(0.5454545454545454, -0.6136363636363638)","(0.5454545454545454, -0.6136363636363638)",(-1.2913015424960492-2.1154358140547638j)
"(0.6136363636363633, -0.6136363636363638)","(0.6136363636363633, -0.6136363636363638)",(1.6094084610621424-2.324218860479498j)
"(0.6818181818181817, -0.6136363636363638)","(0.6818181818181817, -0.6136363636363638)",(4.080639603795989+0.9649831590625393j)
"(0.75, -0.6136363636363638)","(0.75, -0.6136363636363638)",(2.151306112157374+3.406493004294259j)
"(0.8181818181818179, -0.6136363636363638)","(0.8181818181818179, -0.6136363636363638)",(-1.9340578541593798+1.358720839180211j)
"(0.8863636363636362, -0.6136363636363638)","(0.8863636363636362, -0.6136363636363638)",(-3.029044333010964-2.0527376958909733j)
"(0.9545454545454541, -0.6136363636363638)","(0.9545454545454541, -0.6136363636363638)",(-0.242151663068092-4.579515273461832j)
"(1.0227272727272725, -0.6136363636363638)","(1.0227272727272725, -0.6136363636363638)",(3.2577045743416435-0.20627788271188618j)
"(1.0909090909090908, -0.6136363636363638)","(1.0909090909090908, -0.6136363636363638)",(2.311372236956329+4.3935652803693275j)
"(1.1590909090909087, -0.6136363636363638)","(1.1590909090909087, -0.6136363636363638)",(-1.187810432543019+2.059838107600646j)
"(1.227272727272727, -0.6136363636363638)","(1.227272727272727, -0.6136363636363638)",(-3.9432643720322207+0.09393357474118358j)
"(1.2954545454545454, -0.6136363636363638)","(1.2954545454545454, -0.6136363636363638)",(-0.9861399046179717-4.06074277021651j)
"(1.3636363636363633, -0.6136363636363638)","(1.3636363636363633, -0.6136363636363638)",(3.8074302380904057-0.7878575826551842j)
"(1.4318181818181817, -0.6136363636363638)","(1.4318181818181817, -0.6136363636363638)",(1.3359668583300237+3.324295352735551j)
"(1.5, -0.6136363636363638)","(1.5, -0.6136363636363638)",(-2.7285564995065843+2.7455058049942407j)
"(-1.5, -0.5454545454545455)","(-1.5, -0.5454545454545455)",(-2.6459920874334983-0.7959600933696893j)
"(-1.4318181818181819, -0.5454545454545455)","(-1.4318181818181819, -0.5454545454545455)",(-1.0091737162270586+1.9372481450680654j)
"(-1.3636363636363638, -0.5454545454545455)","(-1.3636363636363638, -0.5454545454545455)",(1.3211812788421637+1.7427573355063526j)
"(-1.2954545454545454, -0.5454545454545455)","(-1.2954545454545454, -0.5454545454545455)",(1.418947598036333-0.6639317331470376j)
"(-1.2272727272727273, -0.5454545454545455)","(-1.2272727272727273, -0.5454545454545455)",(0.11285260092980609-2.442391204675878j)
"(-1.1590909090909092, -0.5454545454545455)","(-1.1590909090909092, -0.5454545454545455)",(-1.8533374832701204-0.49449965149619013j)
"(-1.0909090909090908, -0.5454545454545455)","(-1.0909090909090908, -0.5454545454545455)",(0.9532332227103297-0.48355442374683943j)
"(-1.0227272727272727, -0.5454545454545455)","(-1.0227272727272727, -0.5454545454545455)",(0.2450709583537803-3.348917291017001j)
"(-0.9545454545454546, -0.5454545454545455)","(-0.9545454545454546, -0.5454545454545455)",(-4.232625451713416-1.3323476217768624j)
"(-0.8863636363636365, -0.5454545454545455)","(-0.8863636363636365, -0.5454545454545455)",(-3.4015291029346817+1.9273883566547494j)
"(-0.8181818181818182, -0.5454545454545455)","(-0.8181818181818182, -0.5454545454545455)",(-0.004985190945811846+7.824797627022281j)
"(-0.75, -0.5454545454545455)","(-0.75, -0.5454545454545455)",(8.167759701097536+6.396471914676551j)
"(-0.6818181818181819, -0.5454545454545455)","(-0.6818181818181819, -0.5454545454545455)",(10.38431730220859-2.9936170289160726j)
"(-0.6136363636363638, -0.5454545454545455)","(-0.6136363636363638, -0.5454545454545455)",(5.919872087537071-6.172560904279283j)
"(-0.5454545454545455, -0.5454545454545455)","(-0.5454545454545455, -0.5454545454545455)",(-2.078248843025845-8.686833517608651j)
"(-0.4772727272727273, -0.5454545454545455)","(-0.4772727272727273, -0.5454545454545455)",(-1.7802869639863714-4.45540045837073j)
"(-0.40909090909090917, -0.5454545454545455)","(-0.40909090909090917, -0.5454545454545455)",(2.2567545547864287-5.869294707512615j)
"(-0.34090909090909105, -0.5454545454545455)","(-0.34090909090909105, -0.5454545454545455)",(7.276473946264738-5.900167988935029j)
"(-0.27272727272727293, -0.5454545454545455)","(-0.27272727272727293, -0.5454545454545455)",(8.338224304868893-2.3510430361146444j)
"(-0.20454545454545459, -0.5454545454545455)","(-0.20454545454545459, -0.5454545454545455)",(5.856889423305715+5.603476975855606j)
"(-0.13636363636363646, -0.5454545454545455)","(-0.13636363636363646, -0.5454545454545455)",(8.211620938199362+10.104588456411724j)
"(-0.06818181818181834, -0.5454545454545455)","(-0.06818181818181834, -0.5454545454545455)",(11.848749859179126-0.05316537225384388j)
"(0.0, -0.5454545454545455)","(0.0, -0.5454545454545455)",(7.497482826428846-3.0436246448871915j)
"(0.06818181818181812, -0.5454545454545455)","(0.06818181818181812, -0.5454545454545455)",(3.005024191151589+0.5125736056284547j)
"(0.13636363636363624, -0.5454545454545455)","(0.13636363636363624, -0.5454545454545455)",(-2.2945199094351705+8.832435460197885j)
"(0.20454545454545436, -0.5454545454545455)","(0.20454545454545436, -0.5454545454545455)",(4.104851507839193+12.812834906199624j)
"(0.2727272727272725, -0.5454545454545455)","(0.2727272727272725, -0.5454545454545455)",(17.046137829520372+3.205323896452808j)
"(0.34090909090909083, -0.5454545454545455)","(0.34090909090909083, -0.5454545454545455)",(16.904516857802605+0.23457427238856488j)
"(0.40909090909090895, -0.5454545454545455)","(0.40909090909090895, -0.5454545454545455)",(8.069353797003311+2.1892966322430545j)
"(0.47727272727272707, -0.5454545454545455)","(0.47727272727272707, -0.5454545454545455)",(0.6474678050354515+3.8936636881129285j)
"(0.5454545454545454, -0.5454545454545455)","(0.5454545454545454, -0.5454545454545455)",(-5.061713083405136+0.05580079107954816j)
"(0.6136363636363633, -0.5454545454545455)","(0.6136363636363633, -0.5454545454545455)",(1.6378822181182255-2.345756931448732j)
"(0.6818181818181817, -0.5454545454545455)","(0.6818181818181817, -0.5454545454545455)",(4.686761595025135-1.7368387507793548j)
"(0.75, -0.5454545454545455)","(0.75, -0.5454545454545455)",(3.0930247688427053+3.1641210145433396j)
"(0.8181818181818179, -0.5454545454545455)","(0.8181818181818179, -0.5454545454545455)",(0.18551490439785523+2.5274150361658254j)
"(0.8863636363636362, -0.5454545454545455)","(0.8863636363636362, -0.5454545454545455)",(-3.0463113682509144-0.20616984237377112j)
"(0.9545454545454541, -0.5454545454545455)","(0.9545454545454541, -0.5454545454545455)",(-1.5414585000671863-3.6102108411609333j)
"(1.0227272727272725, -0.5454545454545455)","(1.0227272727272725, -0.5454545454545455)",(2.249253842004002-1.9086858834566691j)
"(1.0909090909090908, -0.5454545454545455)","(1.0909090909090908, -0.5454545454545455)",(2.7433040915143962-0.14896377028550023j)
"(1.1590909090909087, -0.5454545454545455)","(1.1590909090909087, -0.5454545454545455)",(-0.20043296372775793+4.742520259152932j)
"(1.227272727272727, -0.5454545454545455)","(1.227272727272727, -0.5454545454545455)",(-3.8121025666996466-0.13579229749042832j)
"(1.2954545454545454, -0.5454545454545455)","(1.2954545454545454, -0.5454545454545455)",(-3.084829203904266-3.349069352565137j)
"(1.3636363636363633, -0.5454545454545455)","(1.3636363636363633, -0.5454545454545455)",(1.59047024097535-2.5846658858213574j)
"(1.4318181818181817, -0.5454545454545455)","(1.4318181818181817, -0.5454545454545455)",(3.68849890676682+0.6219839515617182j)
"(1.5, -0.5454545454545455)","(1.5, -0.5454545454545455)",(1.3519439430974676+4.154043496963904j)
"(-1.5, -0.4772727272727273)","(-1.5, -0.4772727272727273)",(-2.5631095285819+0.3316877799657625j)
"(-1.4318181818181819, -0.4772727272727273)","(-1.4318181818181819, -0.4772727272727273)",(-0.12958287955299186+2.4678016289634184j)
"(-1.3636363636363638, -0.4772727272727273)","(-1.3636363636363638, -0.4772727272727273)",(2.2636239131939546+2.2666794104489236j)
"(-1.2954545454545454, -0.4772727272727273)","(-1.2954545454545454, -0.4772727272727273)",(2.44007840664824-2.2349344503465853j)
"(-1.2272727272727273, -0.4772727272727273)","(-1.2272727272727273, -0.4772727272727273)",(-1.5119961336071492-2.2664640758375794j)
"(-1.1590909090909092, -0.4772727272727273)","(-1.1590909090909092, -0.4772727272727273)",(-1.570750451792758-0.9441909210904562j)
"(-1.0909090909090908, -0.4772727272727273)","(-1.0909090909090908, -0.4772727272727273)",(-0.7602355342349294+1.37543095674696j)
"(-1.0227272727272727, -0.4772727272727273)","(-1.0227272727272727, -0.4772727272727273)",(-0.6670981046139544+0.40725341609106547j)
"(-0.9545454545454546, -0.4772727272727273)","(-0.9545454545454546, -0.4772727272727273)",(-0.3603820844065746-0.13316049398270158j)
"(-0.8863636363636365, -0.4772727272727273)","(-0.8863636363636365, -0.4772727272727273)",(0.24888516450417209+3.1686076176524094j)
"(-0.8181818181818182, -0.4772727272727273)","(-0.8181818181818182, -0.4772727272727273)",(4.079322216299351+2.3204055038950466j)
"(-0.75, -0.4772727272727273)","(-0.75, -0.4772727272727273)",(7.269750912398071-1.6849381398184535j)
"(-0.6818181818181819, -0.4772727272727273)","(-0.6818181818181819, -0.4772727272727273)",(4.732955745644836-8.49337323609279j)
"(-0.6136363636363638, -0.4772727272727273)","(-0.6136363636363638, -0.4772727272727273)",(-3.9558028188703798-9.920446944160885j)
"(-0.5454545454545455, -0.4772727272727273)","(-0.5454545454545455, -0.4772727272727273)",(-9.825157694118438-4.900726410170272j)
"(0.5454545454545454, -0.4772727272727273)","(0.5454545454545454, -0.4772727272727273)",(-6.083586195273646-0.41828722439830224j)
"(0.6136363636363633, -0.4772727272727273)","(0.6136363636363633, -0.4772727272727273)",(-0.244335441452886-2.300238252448033j)
"(0.6818181818181817, -0.4772727272727273)","(0.6818181818181817, -0.4772727272727273)",(2.6901748168077373-3.790483400284943j)
"(0.75, -0.4772727272727273)","(0.75, -0.4772727272727273)",(1.2636459829232756+3.092465683998576j)
"(0.8181818181818179, -0.4772727272727273)","(0.8181818181818179, -0.4772727272727273)",(2.89219273088287+1.841019039063592j)
"(0.8863636363636362, -0.4772727272727273)","(0.8863636363636362, -0.4772727272727273)",(-1.6479471638023893+4.195554695420059j)
"(0.9545454545454541, -0.4772727272727273)","(0.9545454545454541, -0.4772727272727273)",(-4.292324628247108-0.1506329297314256j)
"(1.0227272727272725, -0.4772727272727273)","(1.0227272727272725, -0.4772727272727273)",(0.32288739155649104-3.7918230676128566j)
"(1.0909090909090908, -0.4772727272727273)","(1.0909090909090908, -0.4772727272727273)",(1.7774710355877397+0.06763831162338052j)
"(1.1590909090909087, -0.4772727272727273)","(1.1590909090909087, -0.4772727272727273)",(3.3605995860141773+1.4102375193808054j)
"(1.227272727272727, -0.4772727272727273)","(1.227272727272727, -0.4772727272727273)",(0.014957772100598454+3.8398623860100813j)
"(1.2954545454545454, -0.4772727272727273)","(1.2954545454545454, -0.4772727272727273)",(-3.7947724332903716-0.18043574849312827j)
