index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(50,)","(51,)","(52,)","(53,)","(54,)","(55,)","(56,)","(57,)","(58,)","(59,)","(60,)","(61,)","(62,)","(63,)","(64,)","(65,)","(66,)","(67,)","(68,)","(69,)","(70,)","(71,)","(72,)","(73,)","(74,)","(75,)","(76,)","(77,)","(78,)","(79,)","(80,)","(81,)","(82,)","(83,)","(84,)","(85,)","(86,)","(87,)","(88,)","(89,)","(90,)","(91,)","(92,)","(93,)","(94,)","(95,)","(96,)","(97,)","(98,)","(99,)"
"(0,)",(-3.379337466818644e-07+1.9573061613818784e-07j),(-1.966090294584226e-07-8.36505902916715e-08j),(-3.843093337016686e-06+2.3248275664816513e-05j),(-1.787266970310002e-05+2.266194032195165e-05j),(-3.1307680999936845e-05+1.2886763683420485e-05j),(-3.788603109720963e-05-4.695128947056463e-06j),(-3.3791377606262626e-05-2.500596543054665e-05j),(-1.858533955232065e-05-4.1599743531833365e-05j),(4.54256203185701e-06-4.8615161572280614e-05j),(2.956378421436011e-05-4.2634125165180126e-05j),(4.927451386355766e-05-2.3894618622306405e-05j),(5.7388771819485826e-05+3.524063259668898e-06j),(5.046998998513442e-05+3.2640584955179834e-05j),(2.913415905138973e-05+5.541109847865427e-05j),(-1.8545719895812765e-06+6.497822095277379e-05j),(-3.46731883147818e-05+5.7703401280489346e-05j),(-6.045788859459605e-05+3.439425156439388e-05j),(-7.172260236337904e-05+3.4310832928078187e-07j),(-6.451652168625523e-05-3.588773069258642e-05j),(-3.970647869590849e-05-6.465068113063976e-05j),(-2.9897702503738406e-06-7.78031591426642e-05j),(3.642042119026447e-05-7.10051846054368e-05j),(6.813095249267555e-05-4.508029439567012e-05j),(8.332799246141842e-05-6.029056605857347e-06j),(7.722393044813681e-05+3.6361854097900857e-05j),(5.05150043721938e-05+7.099116352205797e-05j),(9.417833932737293e-06+8.836619459139608e-05j),(-3.5776735514788334e-05+8.320489404645758e-05j),(-6.671924923441465e-05+5.472467270741824e-05j),(-7.661654911807486e-05+2.6809068683156053e-05j),(-7.014808241923739e-05+2.5965018175108306e-05j),(-7.818006910252747e-05+5.3921362844605125e-05j),(-5.48285744453425e-05+7.631051436531544e-05j),(-2.6553643614780803e-05+8.910952918786247e-05j),(2.9858390680578177e-06+9.197572411742992e-05j),(3.0577836962389316e-05+8.581034397394081e-05j),(5.3800215286905375e-05+7.239808551262494e-05j),(7.11764745077733e-05+5.399426693084784e-05j),(8.216219668226893e-05+3.2936586492274394e-05j),(8.700468562330025e-05+1.1336028290028795e-05j),(8.652906463034114e-05-9.12529342649728e-06j),(8.190254924077863e-05-2.728645568877385e-05j),(7.441824223144807e-05-4.250605034667814e-05j),(6.53249732910268e-05-5.459300620430283e-05j),(5.5714488644249726e-05-6.369925131726375e-05j),(4.646464959811999e-05-7.020035782460485e-05j),(3.8228765060738313e-05-7.458354049029529e-05j),(3.145697870335644e-05-7.735447575088735e-05j),(2.6435024851286834e-05-7.896727348999215e-05j),(2.332746024405142e-05-7.977671625170659e-05j),(2.2215448412209206e-05-8.000899485128334e-05j),(2.3122379042610087e-05-7.974647068808346e-05j),(2.602352989979179e-05-7.892299871006282e-05j),(3.083852229660965e-05-7.732841021374102e-05j),(3.740767762464549e-05-7.462319549307285e-05j),(4.5455860741104054e-05-7.036655411039163e-05j),(5.4550215270166e-05-6.406211692394742e-05j),(6.406130090530604e-05-5.5225155532115806e-05j),(7.314007831973867e-05-4.34724901799406e-05j),(8.072507603401772e-05-2.8631407912932396e-05j),(8.559373836960537e-05-1.0857054983046187e-05j),(8.646820186932989e-05+9.259979935602934e-06j),(8.217779308759693e-05+3.0621027260555545e-05j),(7.18684785523775e-05+5.161037966327152e-05j),(5.523469272870359e-05+7.017665101262985e-05j),(3.273419025269914e-05+8.402142799975329e-05j),(5.735720350374465e-06+9.089453278495613e-05j),(-2.3453280927070107e-05+8.897118270724377e-05j),(-5.1722537052341086e-05+7.725990574787111e-05j),(-6.884156337307043e-05+5.4710406768060786e-05j),(-7.563804793701492e-05+2.879422477022688e-05j),(-6.934694922400652e-05+2.7411442832508854e-05j),(-7.030174855934121e-05+5.816807801735449e-05j),(-3.217046891368087e-05+8.361053678909022e-05j),(1.2697191232613494e-05+8.697253785129293e-05j),(5.264457232250024e-05+6.82183850779305e-05j),(7.77049000375494e-05+3.2967876981187456e-05j),(8.210244639552163e-05-9.155664803227557e-06j),(6.558054014773191e-05-4.7154052030050945e-05j),(3.32511663375538e-05-7.154236421888377e-05j),(-5.94261931258264e-06-7.673481737227535e-05j),(-4.169979842084573e-05-6.23235379655389e-05j),(-6.508799717092534e-05-3.295669838971898e-05j),(-7.079845277476856e-05+3.098563848867069e-06j),(-5.835435096916959e-05+3.6278739282547113e-05j),(-3.1995466248776994e-05+5.828321247424242e-05j),(6.759579384271461e-07+6.418211377477395e-05j),(3.087567973874615e-05+5.3530556510102694e-05j),(5.1025737788000785e-05+3.0233579800228e-05j),(5.669916362390423e-05+1.25211195508576e-06j),(4.761413545510698e-05-2.544940919683348e-05j),(2.744804004218609e-05-4.312161951666645e-05j),(2.573211549924574e-06-4.799908028309305e-05j),(-1.9890871032123606e-05-4.014943778373297e-05j),(-3.413922522042611e-05-2.3204261123708885e-05j),(-3.727658356679032e-05-3.0916958496966567e-06j),(-3.002175420127186e-05+1.3832360207016232e-05j),(-1.6383307757209713e-05+2.2700886539324783e-05j),(-2.5214636000339986e-06+2.2102533005235427e-05j),(1.7724443901077242e-06+9.70394399864333e-06j)
"(1,)",(-1.966090294584226e-07-8.36505902916715e-08j),(-2.0671786419698966e-07-6.022064740417634e-09j),(-7.389357566338464e-08-8.728236547303701e-09j),(-4.626672968566599e-06+1.851023834950987e-05j),(-1.532865965304432e-05+1.6685908350035546e-05j),(-2.519333174518402e-05+8.281766656684084e-06j),(-2.928841123730386e-05-5.778436509399992e-06j),(-2.494770349902775e-05-2.134205496978992e-05j),(-1.2196823356719472e-05-3.339101224369518e-05j),(6.163779551181722e-06-3.7563475970517075e-05j),(2.527211524464398e-05-3.154687829555605e-05j),(3.955859275595282e-05-1.592422873922294e-05j),(4.437568733104477e-05+5.797565433067344e-06j),(3.744133235921118e-05+2.8020232398478313e-05j),(1.9669875863770187e-05+4.45434244305448e-05j),(-4.8760177087179255e-06+5.031070498049255e-05j),(-2.993853505913118e-05+4.2923856482438976e-05j),(-4.869315128304603e-05+2.3484164153673833e-05j),(-5.5622994647428965e-05-3.5077614985945926e-06j),(-4.812398631453446e-05-3.120807763127536e-05j),(-2.7380771466656557e-05-5.218956764165937e-05j),(1.7615471063938021e-06-6.04475942806149e-05j),(3.19373866338466e-05-5.310877542374492e-05j),(5.514127399746633e-05-3.136038645147101e-05j),(6.48645138518585e-05-3.144901166971866e-07j),(5.791564484311486e-05+3.2198294876017185e-05j),(3.541807422627561e-05+5.761892637295177e-05j),(2.6840506234798357e-06+6.892450774417717e-05j),(-2.4770807648506055e-05+5.769201839511831e-05j),(-4.5637893912621805e-05+4.8610142180399124e-05j),(-3.959200161275478e-05+4.2672396744025715e-05j),(-3.694903741430326e-05+6.33904925248465e-05j),(-1.3524062208332176e-05+7.134928587315121e-05j),(1.0173937834020838e-05+7.116613709080045e-05j),(3.156339152365598e-05+6.38055004973019e-05j),(4.877640592086688e-05+5.091716035075009e-05j),(6.0765831209341616e-05+3.447974211779137e-05j),(6.726981403531753e-05+1.6473897650074365e-05j),(6.867274734616063e-05-1.3700896681136884e-06j),(6.580975360705479e-05-1.7729069561743453e-05j),(5.975942108594128e-05-3.1748435821896463e-05j),(5.165963722187152e-05-4.3024241737017705e-05j),(4.2567924181616835e-05-5.1530614717390444e-05j),(3.337424955807406e-05-5.7518719375264185e-05j),(2.4763412276805736e-05-6.140996420660226e-05j),(1.7217053689486188e-05-6.369963626757343e-05j),(1.104219462664867e-05-6.487985631217891e-05j),(6.413193672722052e-06-6.53843326394218e-05j),(3.4160092850117455e-06-6.55528170270077e-05j),(2.086483928557125e-06-6.561073584716893e-05j),(2.4371893422565195e-06-6.565900786873766e-05j),(4.469723190153639e-06-6.567012200948093e-05j),(8.171173731250362e-06-6.548858978853812e-05j),(1.3495013598102776e-05-6.48363589912378e-05j),(2.0328329316518458e-05-6.332613919122216e-05j),(2.844938293060914e-05-6.0487298224116414e-05j),(3.7482163943205526e-05-5.5809474151586646e-05j),(4.685759558725592e-05-4.8807773720850724e-05j),(5.5793756179615404e-05-3.9110024938917356e-05j),(6.330883198781139e-05-2.6561014511122296e-05j),(6.827931520564395e-05-1.1331547125741333e-05j),(6.955113844840164e-05+5.987197477244059e-06j),(6.610253144254192e-05+2.4329206255644143e-05j),(5.7244958011767175e-05+4.216593025830975e-05j),(4.2834397576574415e-05+5.760770515983244e-05j),(2.3452577937721844e-05+6.860479697329981e-05j),(5.104332788157352e-07+7.32397315820287e-05j),(-2.3772145176029396e-05+7.007923434568937e-05j),(-4.654270237466091e-05+5.8530849376061005e-05j),(-5.5801849050480906e-05+3.747344301572059e-05j),(-6.6125580291093e-05+1.917569848407666e-05j),(-5.7019420177783216e-05+1.8621532125419967e-05j),(-6.094392457776144e-05+3.9593369889104364e-05j),(-3.3130873658428354e-05+6.320991673433106e-05j),(2.036844522346167e-06+7.00025071822867e-05j),(3.5361423290470894e-05+5.886782497659412e-05j),(5.845573715273382e-05+3.3318601330715956e-05j),(6.586640593887432e-05+4.127642348161537e-07j),(5.6363302546593534e-05-3.119428678715899e-05j),(3.308955401242069e-05-5.353819911228696e-05j),(2.573630384357528e-06-6.136763231679387e-05j),(-2.7097315041840832e-05-5.338257016179098e-05j),(-4.843417701982449e-05-3.2395192911415585e-05j),(-5.645528915258913e-05-4.413058065515967e-06j),(-4.985712393011755e-05+2.3071661917885835e-05j),(-3.116835039616696e-05+4.310373797046901e-05j),(-5.889420540958188e-06+5.1049811087216655e-05j),(1.911008216022871e-05+4.568317841121108e-05j),(3.7476119834946353e-05+2.9310102341696104e-05j),(4.501884990543587e-05+6.9469435163807144e-06j),(4.069121178215525e-05-1.5186546825686769e-05j),(2.6662346693466795e-05-3.141701427376432e-05j),(7.507134696891775e-06-3.812016671175448e-05j),(-1.122475367073986e-05-3.457257023368422e-05j),(-2.463526615258319e-05-2.294358057309709e-05j),(-2.9836469658553503e-05-7.464363287383014e-06j),(-2.667092888755099e-05+6.9634388356130465e-06j),(-1.7619671589839047e-05+1.6323127846324943e-05j),(-6.950359875069996e-06+1.8849513848505262e-05j),(9.710374622827926e-07+1.744943354532043e-05j)
"(2,)",(-3.843093337016686e-06+2.3248275664816513e-05j),(-7.389357566338464e-08-8.728236547303701e-09j),(-2.0671786419699003e-07-6.022064740416864e-09j),(-7.389357566338532e-08-8.728236547304184e-09j),(-4.626672968566595e-06+1.851023834950986e-05j),(-1.5328659653044336e-05+1.6685908350035573e-05j),(-2.519333174518403e-05+8.281766656684095e-06j),(-2.928841123730386e-05-5.778436509399982e-06j),(-2.4947703499027794e-05-2.1342054969789927e-05j),(-1.2196823356719465e-05-3.33910122436952e-05j),(6.163779551181696e-06-3.7563475970517116e-05j),(2.527211524464402e-05-3.1546878295556075e-05j),(3.955859275595283e-05-1.5924228739222972e-05j),(4.437568733104481e-05+5.797565433067361e-06j),(3.744133235921119e-05+2.8020232398478285e-05j),(1.9669875863770184e-05+4.4543424430544804e-05j),(-4.876017708717901e-06+5.0310704980492675e-05j),(-2.993853505913112e-05+4.292385648243886e-05j),(-4.86931512830461e-05+2.348416415367392e-05j),(-5.562299464742899e-05-3.507761498594597e-06j),(-4.8123986314534576e-05-3.120807763127539e-05j),(-2.738077146665648e-05-5.21895676416593e-05j),(1.7615471063937907e-06-6.0447594280614986e-05j),(3.193738663384647e-05-5.3108775423744895e-05j),(5.5141273997466676e-05-3.136038645147102e-05j),(6.486451385185829e-05-3.144901166971583e-07j),(5.791564484311511e-05+3.219829487601723e-05j),(3.5418074226275495e-05+5.7618926372951706e-05j),(6.560339190833024e-06+6.125261192394785e-05j),(-1.565514242952906e-05+6.355384371007531e-05j),(-1.3351629689279597e-05+5.556342361449056e-05j),(-1.1545059730596102e-06+7.200650257769376e-05j),(2.2650612861735795e-05+6.755448205507423e-05j),(4.2754990761919633e-05+5.606891837691378e-05j),(5.745453316919562e-05+3.9632230288306114e-05j),(6.599107177150732e-05+2.0548033743054385e-05j),(6.846150917838384e-05+9.850195829402337e-07j),(6.562139298693011e-05-1.7280145736351945e-05j),(5.863967948454107e-05-3.300320218864016e-05j),(4.885591797594937e-05-4.5502855847373507e-05j),(3.757746974712588e-05-5.4605443395879186e-05j),(2.5937460547907237e-05-6.053567651156848e-05j),(1.4818179529313127e-05-6.378533271111053e-05j),(4.8324494937903406e-06-6.49858052261631e-05j),(-3.6516591537161122e-06-6.480149956986575e-05j),(-1.0459723194507158e-05-6.385180927658399e-05j),(-1.5549098154746276e-05-6.266171439580362e-05j),(-1.894852233373942e-05-6.163590174208365e-05j),(-2.0707458846113137e-05-6.104887046323059e-05j),(-2.085996788494627e-05-6.104337928152229e-05j),(-1.940545156080966e-05-6.16311861010767e-05j),(-1.630719201355927e-05-6.269268461132354e-05j),(-1.1508820984618773e-05-6.397520837430401e-05j),(-4.968112055729403e-06-6.509298795964989e-05j),(3.293844837447176e-06-6.553455020871526e-05j),(1.3132379279736696e-05-6.468519409317668e-05j),(2.4215616724902746e-05-6.18724110205468e-05j),(3.596929730888329e-05-5.6440072608168936e-05j),(4.7545531107016574e-05-4.7852428065334564e-05j),(5.783282339378633e-05-3.582148928632966e-05j),(6.552305977987394e-05-2.044208510352804e-05j),(6.924470665271788e-05-2.3095264648013456e-06j),(6.775984983266153e-05+1.7411958320081324e-05j),(6.020686867705513e-05+3.700314176938325e-05j),(4.635318824254984e-05+5.431246532179543e-05j),(2.6807794754478007e-05+6.699797227788855e-05j),(3.135898589482988e-06+7.28750344938009e-05j),(-2.2177320677159843e-05+7.032797971429434e-05j),(-4.594804721241915e-05+5.8716913654513243e-05j),(-5.5814815250213676e-05+3.719102416944746e-05j),(-6.635454728080711e-05+1.808703246757217e-05j),(-5.75309609856306e-05+1.7223660310932625e-05j),(-6.207926514388206e-05+3.7954181246745554e-05j),(-3.495746669582091e-05+6.232292273442992e-05j),(-2.855848884303488e-08+7.012861106184406e-05j),(3.3589494425662954e-05+6.001383504674487e-05j),(5.745448542990299e-05+3.522546238595786e-05j),(6.593190962365536e-05+2.6118600144878964e-06j),(5.752596861672051e-05-2.9268528338852186e-05j),(3.5094365944189644e-05-5.2405923665167095e-05j),(4.93295162993496e-06-6.136651524737631e-05j),(-2.4988681931179492e-05-5.457128693360264e-05j),(-4.7148129968613566e-05-3.452380779864068e-05j),(-5.638037221653367e-05-6.97101450960659e-06j),(-5.1087306428008375e-05+2.073826999360906e-05j),(-3.346069714194605e-05+4.163163155514085e-05j),(-8.704987947393944e-06+5.089272723442128e-05j),(1.6487675280934536e-05+4.6981933261040384e-05j),(3.5769331012029475e-05+3.183284940792041e-05j),(4.4771005831338425e-05+1.0118571957611983e-05j),(4.211161273891576e-05-1.2167458039226814e-05j),(2.9540674811735064e-05-2.9396128414841343e-05j),(1.122155554041237e-05-3.777878366407389e-05j),(-7.602176551698648e-06-3.623834805908056e-05j),(-2.2154212099936096e-05-2.6462638290805524e-05j),(-2.9440890672815547e-05-1.216198143688832e-05j),(-2.8971213862406128e-05+2.2295754423484557e-06j),(-2.269637061155011e-05+1.3036214492905849e-05j),(-1.4191557627102972e-05+1.8617461323931687e-05j),(-7.280000746806323e-06+2.0023450538590947e-05j)
"(3,)",(-1.787266970310002e-05+2.266194032195165e-05j),(-4.626672968566599e-06+1.851023834950987e-05j),(-7.389357566338532e-08-8.728236547304184e-09j),(-2.067178641969896e-07-6.022064740417773e-09j),(-7.389357566338417e-08-8.728236547303913e-09j),(-4.626672968566612e-06+1.8510238349509885e-05j),(-1.5328659653044353e-05+1.668590835003557e-05j),(-2.5193331745184018e-05+8.281766656684083e-06j),(-2.9288411237303875e-05-5.778436509399983e-06j),(-2.4947703499027763e-05-2.1342054969789964e-05j),(-1.2196823356719468e-05-3.339101224369521e-05j),(6.16377955118174e-06-3.756347597051712e-05j),(2.5272115244644026e-05-3.154687829555609e-05j),(3.9558592755952866e-05-1.592422873922294e-05j),(4.437568733104479e-05+5.797565433067362e-06j),(3.744133235921116e-05+2.8020232398478296e-05j),(1.9669875863770225e-05+4.454342443054492e-05j),(-4.87601770871791e-06+5.031070498049255e-05j),(-2.993853505913116e-05+4.292385648243893e-05j),(-4.8693151283046145e-05+2.3484164153673877e-05j),(-5.5622994647429074e-05-3.50776149859461e-06j),(-4.812398631453446e-05-3.12080776312754e-05j),(-2.73807714666565e-05-5.218956764165938e-05j),(1.761547106393741e-06-6.04475942806149e-05j),(3.1937386633846754e-05-5.3108775423745024e-05j),(5.514127399746644e-05-3.136038645147089e-05j),(6.486451385185848e-05-3.144901166972352e-07j),(5.791564484311495e-05+3.219829487601723e-05j),(3.504209409804776e-05+4.919266959110099e-05j),(1.7178586022781768e-05+6.186657336962418e-05j),(1.5294134092632512e-05+5.393280146297157e-05j),(3.359233960683789e-05+6.213304923815553e-05j),(5.174802711122196e-05+4.6924141261794336e-05j),(6.337531675256355e-05+2.7549061048345073e-05j),(6.806368015279143e-05+6.600766157422257e-06j),(6.631161748422903e-05-1.361615638535323e-05j),(5.926806853552423e-05-3.134017791678569e-05j),(4.843577892588008e-05-4.5468592858797386e-05j),(3.539441808335875e-05-5.554927423898868e-05j),(2.158328144189274e-05-6.168146170620691e-05j),(8.162575046896791e-06-6.436579116812034e-05j),(-4.046455166671354e-06-6.434139133527414e-05j),(-1.4555723406268741e-05-6.243901864041491e-05j),(-2.3158978122241385e-05-5.946748920771463e-05j),(-2.985618153771852e-05-5.6139266355603825e-05j),(-3.477172680271961e-05-5.3032114338069526e-05j),(-3.8079434992205375e-05-5.05781786054472e-05j),(-3.994188053964064e-05-4.906963840712814e-05j),(-4.0467302318624335e-05-4.867051703666072e-05j),(-3.9684765916271495e-05-4.942644001340417e-05j),(-3.753730191311726e-05-5.126731817690692e-05j),(-3.3892927293780485e-05-5.400156183558274e-05j),(-2.857395678836393e-05-5.730417770937893e-05j),(-2.1404945736171614e-05-6.070469935693454e-05j),(-1.2278216880502281e-05-6.358396974833283e-05j),(-1.2327814972417879e-06-6.51907013072192e-05j),(1.1462323894651774e-05-6.468862163378468e-05j),(2.5234906056077e-05-6.124197127294596e-05j),(3.916629828857416e-05-5.414056961770011e-05j),(5.1999775827800246e-05-4.295577047865855e-05j),(6.222014691579094e-05-2.770665955080012e-05j),(6.821519594388316e-05-9.004287971531902e-06j),(6.851440608997487e-05+1.1865986086306492e-05j),(6.208036832269674e-05+3.2964214217052644e-05j),(4.8607263901128723e-05+5.184774035387414e-05j),(2.8764180528575766e-05+6.58641777988203e-05j),(4.314704980361784e-06+7.256418402904472e-05j),(-2.1946919473509527e-05+7.017871614791391e-05j),(-4.647670484844137e-05+5.807546457957874e-05j),(-5.652652140557004e-05+3.5904589059374284e-05j),(-6.689572495749687e-05+1.5814134128532054e-05j),(-5.83160754676868e-05+1.4783402623707115e-05j),(-6.386835660818953e-05+3.5157592511735296e-05j),(-3.794017048285107e-05+6.073178905504622e-05j),(-3.4724309074388922e-06+7.020275166615638e-05j),(3.056427868358595e-05+6.179879845500641e-05j),(5.5653924985401395e-05+3.8325030041470176e-05j),(6.587757292307604e-05+6.272703454505225e-06j),(5.930899684577896e-05-2.5977489078519632e-05j),(3.833362980518176e-05-5.036147751743881e-05j),(8.852036743119343e-06-6.11632582667523e-05j),(-2.1380373307279107e-05-5.6355736423829684e-05j),(-4.4811582335259544e-05-3.793501595379231e-05j),(-5.599919068947664e-05-1.1207214584099279e-05j),(-5.2878020367448624e-05+1.6738134154433064e-05j),(-3.7091240574663815e-05+3.893165111870909e-05j),(-1.334674852825433e-05+5.028934757360527e-05j),(1.1980677345488823e-05+4.878520042688717e-05j),(3.259195798924676e-05+3.575599875326379e-05j),(4.387032670674585e-05+1.5308380765971687e-05j),(4.393247356475294e-05-6.95977644855553e-06j),(3.387666994131722e-05-2.553738120444863e-05j),(1.7211989529280447e-05-3.6430154978861574e-05j),(-1.321542356386971e-06-3.8059376880116514e-05j),(-1.717419152112633e-05-3.141306091764113e-05j),(-2.7232645473163515e-05-1.9453079975748898e-05j),(-3.0544047607110316e-05-5.991793792153108e-06j),(-2.8334249842883432e-05+5.601776102644648e-06j),(-2.3345213369430645e-05+1.3439651899966867e-05j),(-1.8726172295603335e-05+1.7441535158481784e-05j)
"(4,)",(-3.1307680999936845e-05+1.2886763683420485e-05j),(-1.532865965304432e-05+1.6685908350035546e-05j),(-4.626672968566595e-06+1.851023834950986e-05j),(-7.389357566338417e-08-8.728236547303913e-09j),(-2.0671786419698952e-07-6.02206474041839e-09j),(-7.389357566338511e-08-8.728236547302264e-09j),(-4.626672968566617e-06+1.851023834950989e-05j),(-1.5328659653044343e-05+1.6685908350035557e-05j),(-2.5193331745184028e-05+8.281766656684091e-06j),(-2.928841123730387e-05-5.778436509400005e-06j),(-2.494770349902778e-05-2.134205496978995e-05j),(-1.2196823356719448e-05-3.339101224369524e-05j),(6.163779551181726e-06-3.7563475970517116e-05j),(2.5272115244644053e-05-3.154687829555608e-05j),(3.9558592755952825e-05-1.592422873922294e-05j),(4.4375687331044756e-05+5.797565433067378e-06j),(3.744133235921124e-05+2.8020232398478353e-05j),(1.9669875863770167e-05+4.4543424430544784e-05j),(-4.87601770871791e-06+5.031070498049262e-05j),(-2.9938535059131177e-05+4.2923856482438915e-05j),(-4.8693151283046206e-05+2.3484164153673938e-05j),(-5.562299464742896e-05-3.5077614985946463e-06j),(-4.8123986314534494e-05-3.120807763127544e-05j),(-2.738077146665653e-05-5.2189567641659234e-05j),(1.7615471063939078e-06-6.044759428061516e-05j),(3.193738663384659e-05-5.310877542374483e-05j),(5.5141273997466595e-05-3.136038645147105e-05j),(6.486451385185834e-05-3.1449011669719997e-07j),(5.35431123113581e-05+2.517807181599175e-05j),(4.4406300267058574e-05+4.459875848582983e-05j),(3.8976357687988204e-05+3.873752666492381e-05j),(5.8518481492675914e-05+3.697634048538832e-05j),(6.669217552454514e-05+1.5329859489482632e-05j),(6.733834983176429e-05-6.685195444258325e-06j),(6.139032426668578e-05-2.668577228468708e-05j),(5.0402321851548745e-05-4.29894668993692e-05j),(3.620064488882093e-05-5.469722572378303e-05j),(2.05751794097924e-05-6.163835867581332e-05j),(5.0526407478332935e-06-6.422129473640268e-05j),(-9.232252958540047e-06-6.323936285122295e-05j),(-2.157318109283045e-05-5.9675651081204955e-05j),(-3.165629347568976e-05-5.453869063466858e-05j),(-3.947851880372068e-05-4.874580841173517e-05j),(-4.524605861353834e-05-4.305727391880384e-05j),(-4.9273659052147695e-05-3.805422686872645e-05j),(-5.189785139009929e-05-3.4147666850589725e-05j),(-5.34102415682973e-05-3.160412817682098e-05j),(-5.401165227973015e-05-3.05749518446296e-05j),(-5.378512493578698e-05-3.111904868222782e-05j),(-5.2685348779205645e-05-3.321272965503807e-05j),(-5.054333451168227e-05-3.6744013712070385e-05j),(-4.7087115854675874e-05-4.149266407093472e-05j),(-4.19808538881948e-05-4.710108854170847e-05j),(-3.4884895403771724e-05-5.304510100425821e-05j),(-2.5537292279314493e-05-5.8616955001835346e-05j),(-1.385268345426607e-05-6.293513702623843e-05j),(-2.7648472789326715e-08-6.499490409616856e-05j),(1.5366069834356723e-05-6.37692261780524e-05j),(3.132556000981324e-05-5.836094457620013e-05j),(4.642559563179644e-05-4.819398896572909e-05j),(5.891601548615495e-05-3.321632613950899e-05j),(6.691918712243106e-05-1.4073383932405476e-05j),(6.87191481112903e-05+7.797553707317728e-06j),(6.310897248562139e-05+3.01996605144194e-05j),(4.9738010103859776e-05+5.036843205852945e-05j),(2.93827774376743e-05+6.532796192136387e-05j),(4.0614071349215494e-06+7.237895142469045e-05j),(-2.307328678141901e-05+6.964596217360633e-05j),(-4.809179802412527e-05+5.657921235002115e-05j),(-5.786501492181387e-05+3.35792552359643e-05j),(-6.762628358908754e-05+1.2336361124188252e-05j),(-5.9240908843304545e-05+1.1268842695074055e-05j),(-6.615152634852042e-05+3.111728737710077e-05j),(-4.1976176773759184e-05+5.827481096895239e-05j),(-8.283091357421455e-06+7.002256564031729e-05j),(2.619216935167674e-05+6.402928636749637e-05j),(5.286715948193145e-05+4.248611490650531e-05j),(6.546145934738133e-05+1.1369964070204623e-05j),(6.14733396810801e-05-2.1219259239175978e-05j),(4.2636417375766506e-05-4.718506161389073e-05j),(1.4284778871602399e-05-6.046210979840276e-05j),(-1.6161334657943057e-05-5.843267344440599e-05j),(-4.116033661606301e-05-4.239953855873099e-05j),(-5.493955433786228e-05-1.7042093357967072e-05j),(-5.483080613539654e-05+1.0951242008540646e-05j),(-4.173942641065731e-05+3.467734849665451e-05j),(-1.967687783711417e-05+4.875264658989318e-05j),(5.4644050420567275e-06+5.054301290606728e-05j),(2.752662565277806e-05+4.060313376707404e-05j),(4.164421371476623e-05+2.226496830207519e-05j),(4.533812021882739e-05+5.450364274320347e-07j),(3.889166662081412e-05-1.928794118338535e-05j),(2.496401531129389e-05-3.3073992789198215e-05j),(7.608941245990728e-06-3.868750209021189e-05j),(-8.979838031011859e-06-3.6309172790884195e-05j),(-2.1620055774240186e-05-2.8025888768834994e-05j),(-2.886615421913589e-05-1.6937517592119542e-05j),(-3.112912726150336e-05-6.093915954763781e-06j),(-3.0202186800566277e-05+2.3552756332571195e-06j),(-2.8388351292975388e-05+7.464421644332759e-06j)
