index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(50,)","(51,)","(52,)","(53,)","(54,)","(55,)","(56,)","(57,)","(58,)","(59,)","(60,)","(61,)","(62,)","(63,)","(64,)","(65,)","(66,)","(67,)","(68,)","(69,)","(70,)","(71,)","(72,)","(73,)","(74,)","(75,)","(76,)","(77,)","(78,)","(79,)","(80,)","(81,)","(82,)","(83,)","(84,)","(85,)","(86,)","(87,)","(88,)","(89,)","(90,)","(91,)","(92,)","(93,)","(94,)","(95,)","(96,)","(97,)","(98,)","(99,)"
"(0,)",(-4.993809157852988e-10-4.205477541840516e-10j),(-1.75426833271361e-10-1.800533190395377e-10j),(-8.725683353451031e-07+2.0921792012318434e-06j),(1.282219922245379e-06-2.1223148240530857e-06j),(-1.7949614346813358e-06+2.017073570728229e-06j),(2.3345373464642905e-06-1.7450046341558016e-06j),(-2.836091942888642e-06+1.2994874861059877e-06j),(3.2414018236508922e-06-6.936035469242431e-07j),(-3.500474028563718e-06-4.3592961660852647e-08j),(3.574011538306477e-06+8.700432923515912e-07j),(-3.4358278673249254e-06-1.7339135738291415e-06j),(3.0747148912640412e-06+2.5772767171763243e-06j),(-2.495485766192016e-06-3.3401580401627193e-06j),(1.7190417587035763e-06+3.964745178217365e-06j),(-7.814068091130421e-07-4.399516497607487e-06j),(-2.682443826920262e-07+4.60302992803074e-06j),(1.3704655408031858e-06-4.5471256797755134e-06j),(-2.459161815418255e-06+4.219326979570641e-06j),(3.4657403890440216e-06-3.624269273194883e-06j),(-4.323533747063946e-06+2.7840467809348277e-06j),(4.972218123951554e-06-1.7374319503226312e-06j),(-5.361944620799777e-06+5.37993960259059e-07j),(5.456913392368222e-06+7.487874760523424e-07j),(-5.238151454361894e-06-2.0492516202980936e-06j),(4.705300350813543e-06+3.2859121013664306e-06j),(-3.87727847232677e-06-4.382177440787318e-06j),(2.791750740813031e-06+5.267148222255256e-06j),(-1.5034115774436867e-06-5.880192188024733e-06j),(7.327699552828891e-07+6.517111795822506e-06j),(-1.5010157322814536e-05-4.010887911715329e-06j),(-1.6749105748688586e-05+1.4747468655375014e-06j),(3.986057008133339e-06+1.4870076504649517e-05j),(8.737687579926183e-06-1.3448118272361305e-05j),(-1.668041613820136e-05+1.4389431451591338e-06j),(1.0906214969633591e-05+1.36998774608953e-05j),(7.039931017542302e-06-1.693775915155057e-05j),(-1.9229577103805558e-05+4.373013187781132e-07j),(6.826704619852856e-06+1.8991955459020162e-05j),(1.7868349352946605e-05-1.1362538214849354e-05j),(-1.395779681795855e-05-1.7266302014561123e-05j),(-1.810020275906931e-05+1.458683966043043e-05j),(1.2792480460313603e-05+2.0642794047158067e-05j),(2.4146482944086793e-05-7.526747226012272e-06j),(2.263946428321651e-06-2.613905980065562e-05j),(-2.2083659811693108e-05-1.5681058924051966e-05j),(-2.67654594662117e-05+7.514429789903625e-06j),(-1.5057281557084281e-05+2.401945269912631e-05j),(5.317258760233319e-07+2.8694254074013212e-05j),(1.2138531198047617e-05+2.6146339652744725e-05j),(1.8184718163195607e-05+2.2223670745743514e-05j),(1.9752520582912915e-05+2.0350835449649775e-05j),(1.764444654910307e-05+2.144187932356369e-05j),(1.1506580365874826e-05+2.437707041457524e-05j),(7.823720043332541e-07+2.5939386124284798e-05j),(-1.2757370310129359e-05+2.125141088194823e-05j),(-2.2423432902872002e-05+7.03131548623331e-06j),(-1.860038758951693e-05-1.1990466796001645e-05j),(4.628338623129222e-07-2.0709263129294237e-05j),(1.7835088755600784e-05-7.340654225322875e-06j),(1.1140925554146134e-05+1.3980115862245342e-05j),(-1.111424279591177e-05+1.2205817316356591e-05j),(-1.1675033241539905e-05-9.73361178943101e-06j),(9.618246119561473e-06-1.0129193439045619e-05j),(7.716341811114598e-06+1.0239847738134543e-05j),(-1.0899558001156332e-05+4.435254420281796e-06j),(-4.3342446626920864e-07-1.0800314851280772e-05j),(9.21280574835644e-06+3.7531539966773976e-06j),(-7.127775374246406e-06+5.791324751635273e-06j),(-9.47212214722002e-07-8.462336262905166e-06j),(7.67779367800372e-06+4.650051248856111e-06j),(-1.1409725477794923e-05+4.698228314363596e-06j),(-1.1987124654075857e-05+2.4448440535268967e-06j),(1.7862771567205304e-06-5.006255084350737e-06j),(-5.425668087996999e-07+5.187204021198637e-06j),(-6.846655239709013e-07-5.067619715909198e-06j),(1.8246971656445729e-06+4.665626539409674e-06j),(-2.814429597598648e-06-4.015546180811623e-06j),(3.601988537218794e-06+3.1653302605504288e-06j),(-4.149546238017754e-06-2.173221098800006e-06j),(4.43520819020709e-06+1.1038617008781226e-06j),(-4.453866563052834e-06-2.4106159408735655e-08j),(4.2169880441079085e-06-1.0012040419437724e-06j),(-3.7513701328473195e-06+1.913234606229725e-06j),(3.0969633441683522e-06-2.6626791739313204e-06j),(-2.303913294200978e-06+3.212594992423527e-06j),(1.4290228482971898e-06-3.5403884649630694e-06j),(-5.318676277746245e-07+3.63884158967962e-06j),(-3.2918378182472643e-07-3.516132719388345e-06j),(1.1007916877268508e-06+3.194870115535636e-06j),(-1.738070420379095e-06-2.710220712639518e-06j),(2.2074080832325013e-06+2.107276064167525e-06j),(-2.488516940609847e-06-1.4378503689095626e-06j),(2.575608687074619e-06+7.569517852297355e-07j),(-2.4776616750315723e-06-1.1921310242584576e-07j),(2.2178435189734156e-06-4.2436973529961093e-07j),(-1.8323110564821999e-06+8.288994873021423e-07j),(1.369004169078114e-06-1.056288195400989e-06j),(-8.886866137056188e-07+1.0714012202287398e-06j),(4.927760170610411e-07-8.225782607559908e-07j),(4.195352214403126e-07+9.173023291660418e-08j)
"(1,)",(-1.75426833271361e-10-1.800533190395377e-10j),(-4.7538879206891716e-09-3.8983832188867593e-10j),(2.2119843824250236e-09-5.29399897005122e-11j),(-2.307966406556666e-07-4.901023637996211e-07j),(1.2198224375393494e-07+6.930865984998701e-07j),(7.308610620598412e-08-8.273351864060386e-07j),(-3.144502450685641e-07+8.832485296525489e-07j),(5.752361989708366e-07-8.571446672533507e-07j),(-8.306832722266753e-07+7.487972748546405e-07j),(1.057320092273718e-06-5.630742298840422e-07j),(-1.233844015291789e-06+3.1026531810044185e-07j),(1.3423303002658405e-06-5.711070903250405e-09j),(-1.3693957793425746e-06-3.310431626570104e-07j),(1.3071468505371066e-06+6.774444703033745e-07j),(-1.153811153354185e-06-1.0093776477172962e-06j),(9.139914606955838e-07+1.3027544800997867e-06j),(-5.985119533146085e-07-1.5351393466733032e-06j),(2.238564874563794e-07+1.6873028781159514e-06j),(1.8877361168608423e-07-1.7446001100796825e-06j),(-6.147290776027809e-07+1.698080181884345e-06j),(1.0274342801393381e-06-1.5452508782399136e-06j),(-1.4000681838339205e-06+1.2904424038879285e-06j),(1.7073003708741247e-06-9.447395247030496e-07j),(-1.926972647844362e-06+5.254781374083232e-07j),(2.0416184308758674e-06-5.532981075994283e-08j),(-2.039720570413089e-06-4.389758167156163e-07j),(1.91662307267198e-06+9.2821733396361e-07j),(-1.6750324475437874e-06-1.382443803549646e-06j),(1.083333593269317e-06+1.167305803597737e-06j),(6.118316545248127e-06+7.149042007549489e-07j),(6.178247998245384e-06-9.333395933826872e-07j),(-8.154044401864171e-07-3.119927575056829e-06j),(-2.178475874817191e-06+2.9392658320722135e-06j),(4.134646469547793e-06+1.4098675016440257e-07j),(-2.197995032564408e-06-4.116224741808596e-06j),(-3.1409970935113466e-06+4.210556307270973e-06j),(5.652909821028419e-06+1.7051265813148076e-06j),(2.852793685808364e-07-6.621862280529316e-06j),(-7.392428287281488e-06+7.558476655725745e-07j),(1.117994019907223e-06+8.24455765533843e-06j),(9.289422282830203e-06-4.498532102818301e-07j),(1.6992492215565967e-06-1.023438350505808e-05j),(-1.006635954867827e-05-5.64551902667846e-06j),(-1.0754187087715273e-05+6.9316034905549646e-06j),(-8.698563140784438e-07+1.4093853703728675e-05j),(1.0243395492011965e-05+1.1630970631439918e-05j),(1.6479373783014468e-05+3.7395403354343236e-06j),(1.7756885775785213e-05-4.3477094501695735e-06j),(1.683466480099043e-05-1.0041806922430522e-05j),(1.6338257754086323e-05-1.2889388776925161e-05j),(1.7665357470142386e-05-1.2868691341889094e-05j),(2.0689537788997096e-05-9.31752465792222e-06j),(2.3248329936463416e-05-1.1692196892342956e-06j),(2.085503594309054e-05+1.1025718632213609e-05j),(8.935909473294941e-06+2.1861142479836905e-05j),(-1.0444234254020673e-05+2.0896997560465745e-05j),(-2.2713317605869844e-05+2.422656981873771e-06j),(-1.1216466600328967e-05-1.9027765742245368e-05j),(1.4383096722850757e-05-1.5486297455649735e-05j),(1.6656287498606906e-05+1.1118164704722916e-05j),(-9.849136589468944e-06+1.601611304727608e-05j),(-1.4147181311121524e-05-1.0306222003768158e-05j),(1.1777611605090424e-05-1.1072046793507456e-05j),(6.662925347490268e-06+1.3235155059725391e-05j),(-1.34395445696923e-05+1.1244925896022236e-06j),(4.609430585287529e-06-1.1285501933688509e-05j),(6.4440578811925076e-06+8.845558351715738e-06j),(-9.756359781569665e-06-2.2323014641718616e-09j),(5.568642261361007e-06-6.597902440208292e-06j),(2.1865161075655163e-06+8.77205526063101e-06j),(-1.7019749717450723e-05-3.0992578986720453e-06j),(-1.5233448034177127e-05-5.539771765434614e-06j),(-2.1532031561001972e-06-5.978808325870714e-06j),(3.4316617593842747e-06+5.209586279653045e-06j),(-4.470753349898074e-06-4.178657661522904e-06j),(5.220020022411432e-06+2.954976138114049e-06j),(-5.647866705410315e-06-1.6163529922608525e-06j),(5.742855829165519e-06+2.444950716914845e-07j),(-5.513738412457975e-06+1.0800602300193528e-06j),(4.988247978673719e-06-2.2828002671428773e-06j),(-4.210759130498301e-06+3.299588755727112e-06j),(3.238980600627956e-06-4.080256256490442e-06j),(-2.1399090789045657e-06+4.591223891962168e-06j),(9.85311761607372e-07-4.817018441833643e-06j),(1.5297001945197118e-07+4.760608668423462e-06j),(-1.207597875332767e-06-4.442567911312881e-06j),(2.1199088168614486e-06+3.899142089627937e-06j),(-2.8434284224031328e-06-3.179370910021326e-06j),(3.3465164424829856e-06+2.3414695359705393e-06j),(-3.613995650763022e-06-1.4487255299002897e-06j),(3.6476825052693253e-06+5.652006312996362e-07j),(-3.465809242356619e-06+2.484487585382856e-07j),(3.101392741426378e-06-9.386954839804019e-07j),(-2.599645779204315e-06+1.4620256631107497e-06j),(2.014474548369583e-06-1.7864568719022412e-06j),(-1.4036841347446983e-06+1.8907346499692553e-06j),(8.203402626061272e-07-1.7590695217199159e-06j),(-2.858388879067341e-07+1.3679175118063154e-06j),(-3.3766269303313783e-07-6.971354477078974e-07j),(1.7249305798663142e-06+4.819756520419397e-07j)
"(2,)",(-8.725683353451031e-07+2.0921792012318434e-06j),(2.2119843824250236e-09-5.29399897005122e-11j),(-4.753887920688781e-09-3.898383218886252e-10j),(2.211984382424806e-09-5.293998970040653e-11j),(-2.3079664065567147e-07-4.901023637996267e-07j),(1.2198224375393912e-07+6.9308659849988e-07j),(7.308610620598345e-08-8.273351864060378e-07j),(-3.1445024506857177e-07+8.832485296525537e-07j),(5.752361989708374e-07-8.571446672533527e-07j),(-8.306832722266879e-07+7.487972748546473e-07j),(1.0573200922737221e-06-5.630742298840488e-07j),(-1.233844015291792e-06+3.102653181004505e-07j),(1.3423303002658496e-06-5.711070903260174e-09j),(-1.3693957793426166e-06-3.310431626570118e-07j),(1.3071468505371007e-06+6.774444703033704e-07j),(-1.1538111533541913e-06-1.0093776477173153e-06j),(9.1399146069561e-07+1.3027544800997774e-06j),(-5.985119533146201e-07-1.5351393466732946e-06j),(2.238564874563925e-07+1.6873028781159776e-06j),(1.8877361168608534e-07-1.7446001100796924e-06j),(-6.147290776027709e-07+1.698080181884358e-06j),(1.0274342801393428e-06-1.5452508782399235e-06j),(-1.4000681838339315e-06+1.2904424038879304e-06j),(1.7073003708741007e-06-9.447395247030828e-07j),(-1.9269726478443647e-06+5.2547813740836e-07j),(2.0416184308758386e-06-5.532981075991698e-08j),(-2.039720570413097e-06-4.3897581671563097e-07j),(1.9166230726719523e-06+9.282173339636127e-07j),(-1.3041272647659674e-06-8.60579214783258e-07j),(-6.003671819737035e-06+7.317448236593125e-07j),(-5.690020000106195e-06+2.3176833656034394e-06j),(1.5034524390234383e-06+2.8168646076064135e-06j),(1.4463136699868338e-06-3.338369001069656e-06j),(-4.059953850839951e-06+7.63889496643969e-07j),(3.0063954788597787e-06+3.584960685513727e-06j),(2.302455536970929e-06-4.760645814789294e-06j),(-5.921592312938312e-06-7.395122338738581e-07j),(6.618209208175814e-07+6.69239487235031e-06j),(7.401392660605712e-06-1.581290049968071e-06j),(-1.7213789305615767e-06-8.32860009690194e-06j),(-9.514612679522612e-06+6.745215939090244e-07j),(-2.082334165815072e-06+1.0466359179980207e-05j),(9.786124219408857e-06+6.77090212349482e-06j),(1.2130908508634716e-05-5.239882077161801e-06j),(4.392022929608245e-06-1.3918580347799874e-05j),(-6.091460197931496e-06-1.4810862440151496e-05j),(-1.3865827588032372e-05-1.056909305296116e-05j),(-1.8009721792755163e-05-5.42204498676786e-06j),(-1.9967681830179336e-05-2.1386547778904634e-06j),(-2.1103483146992907e-05-2.0201281880181978e-06j),(-2.137429967415454e-05-5.653986427309014e-06j),(-1.8856058221144144e-05-1.2756411347238115e-05j),(-1.0468229666352272e-05-2.0633306071937198e-05j),(4.687495881020604e-06-2.272925458764644e-05j),(1.9790403504284746e-05-1.1678668338615005e-05j),(2.0167199589374618e-05+9.909171441678324e-06j),(-5.357615937384285e-07+2.170438139290179e-05j),(-2.0015300529725015e-05+5.442791520745172e-06j),(-8.019349023431701e-06-1.7893773227821824e-05j),(1.6525465922516824e-05-7.991010728449459e-06j),(6.005437009153869e-06+1.593379904889671e-05j),(-1.546498696634227e-05+2.4799708841571193e-06j),(2.085809191923184e-06-1.4139416505938801e-05j),(1.1042766000150749e-05+6.752306508854417e-06j),(-1.0041795360392066e-05+5.878294826976807e-06j),(4.80800830316947e-07-1.0372131774893589e-05j),(7.0349665141401304e-06+5.921393888249994e-06j),(-7.99122060856072e-06+1.1761280415286132e-06j),(4.228339317913593e-06-5.618183950879491e-06j),(1.6922358565893146e-06+7.428510226347111e-06j),(-1.5433349409236166e-05-4.676380574396177e-06j),(-1.4353619379250018e-05-7.948572342357723e-06j),(-1.0333738145900222e-06-6.199664597101336e-06j),(2.374142464286939e-06+5.689384555022592e-06j),(-3.5343676708046858e-06-4.900262040069455e-06j),(4.45890463812371e-06+3.888125417964585e-06j),(-5.108584487831209e-06-2.7189449993647305e-06j),(5.461858515816476e-06+1.4645015393050575e-06j),(-5.515316193715621e-06-1.97859041074191e-07j),(5.283079578579626e-06-1.0110748672730507e-06j),(-4.795146172099517e-06+2.0996303989606994e-06j),(4.094815825121286e-06-3.0158575382627497e-06j),(-3.23539123855794e-06+3.7212107236884333e-06j),(2.276382876018975e-06-4.192293794125381e-06j),(-1.2794754833378212e-06+4.421585906622576e-06j),(3.0452380268246054e-07-4.4171363031994455e-06j),(5.941603483454012e-07+4.201282723091446e-06j),(-1.3709869770711041e-06-3.8085106734944484e-06j),(1.9915200356377614e-06+3.2826243856546616e-06j),(-2.4339835237306667e-06-2.6734401516712306e-06j),(2.689687343016569e-06+2.033230912358555e-06j),(-2.7622124058796213e-06-1.4131284929523474e-06j),(2.6651134618071675e-06+8.595699345599619e-07j),(-2.4176681147781627e-06-4.1046921358196044e-07j),(2.0377848668012827e-06+8.945426888248304e-08j),(-1.5313584000882623e-06+1.0805297810321877e-07j),(8.857113027628537e-07-2.5806770319049e-07j),(-1.448511146355006e-07+6.326968414353869e-07j),(1.0383154251225554e-08-1.7635756530645837e-06j),(-2.863717344294026e-06+1.7528903581195593e-06j)
"(3,)",(1.282219922245379e-06-2.1223148240530857e-06j),(-2.307966406556666e-07-4.901023637996211e-07j),(2.211984382424806e-09-5.293998970040653e-11j),(-4.753887920688823e-09-3.8983832188833333e-10j),(2.2119843824246646e-09-5.293998970054884e-11j),(-2.307966406556701e-07-4.901023637996314e-07j),(1.2198224375393703e-07+6.930865984998752e-07j),(7.308610620599109e-08-8.273351864060387e-07j),(-3.1445024506856605e-07+8.832485296525491e-07j),(5.752361989708434e-07-8.571446672533567e-07j),(-8.306832722266874e-07+7.487972748546447e-07j),(1.0573200922737221e-06-5.630742298840438e-07j),(-1.2338440152917989e-06+3.102653181004502e-07j),(1.342330300265861e-06-5.7110709032492946e-09j),(-1.3693957793426e-06-3.3104316265701335e-07j),(1.307146850537101e-06+6.774444703033894e-07j),(-1.1538111533541915e-06-1.009377647717308e-06j),(9.139914606955979e-07+1.3027544800997761e-06j),(-5.98511953314621e-07-1.535139346673275e-06j),(2.2385648745634997e-07+1.687302878115979e-06j),(1.8877361168609778e-07-1.744600110079696e-06j),(-6.147290776028052e-07+1.6980801818843614e-06j),(1.02743428013939e-06-1.5452508782399193e-06j),(-1.4000681838339016e-06+1.2904424038879245e-06j),(1.7073003708741425e-06-9.44739524703044e-07j),(-1.926972647844362e-06+5.254781374083373e-07j),(2.0416184308758886e-06-5.5329810759931264e-08j),(-2.039720570413094e-06-4.3897581671567253e-07j),(1.4421632014369845e-06+5.16363736786845e-07j),(5.556224024556707e-06-2.083899393317474e-06j),(4.90151987652119e-06-3.5255838295208794e-06j),(-2.0954457286297255e-06-2.36707235941941e-06j),(-6.500175876777463e-07+3.559978078523974e-06j),(3.794475967786826e-06-1.6244716104034285e-06j),(-3.6852567973900773e-06-2.9090911887160055e-06j),(-1.3920655241602386e-06+5.1446237517969124e-06j),(6.035586670847426e-06-2.3061437377571736e-07j),(-1.5668012286961905e-06-6.653097299117236e-06j),(-7.362513516225925e-06+2.333265237857629e-06j),(2.211881267498882e-06+8.426366061059e-06j),(9.779003715276744e-06-7.0829785716107e-07j),(2.7708484694332016e-06-1.0646789631449453e-05j),(-9.145531069887124e-06-8.218200550832202e-06j),(-1.3390056587801616e-05+2.75973586295323e-06j),(-8.492117259938234e-06+1.2490304097736039e-05j),(4.293592184750676e-08+1.6555390256562932e-05j),(7.443221109440387e-06+1.636570925406673e-05j),(1.2030029188314792e-05+1.5114444229273171e-05j),(1.3783066125112886e-05+1.5189527264847595e-05j),(1.2497871786389202e-05+1.7493237478829834e-05j),(7.072327790790441e-06+2.107526898869417e-05j),(-3.3927308792681406e-06+2.2410628491212182e-05j),(-1.6308917902719775e-05+1.591234682233746e-05j),(-2.2567578335436103e-05-9.620991406715787e-07j),(-1.1555683910932742e-05-1.8827649135904183e-05j),(1.172752033763986e-05-1.781375410297396e-05j),(1.9483511066464044e-05+5.845076702730443e-06j),(-2.6770366601274344e-06+1.899416038828003e-05j),(-1.7771145748521934e-05-2.1368335956964915e-06j),(3.6441454027499512e-06-1.6133874047782284e-05j),(1.3708803419493016e-05+6.441768204725766e-06j),(-9.506211226780531e-06+9.939258978998844e-06j),(-4.649218162617752e-06-1.1481676934322987e-05j),(1.0975292593774897e-05+1.434331500744895e-06j),(-6.5396131742604565e-06+7.314429690167715e-06j),(-1.4020700738757974e-06-8.51032120453441e-06j),(6.255682442647635e-06+4.161872443533045e-06j),(-6.389031974389453e-06+1.0750456844940688e-06j),(3.6054744321968564e-06-4.179537633086345e-06j),(5.399085228922396e-07+6.253917895637376e-06j),(-1.2933115264081635e-05-7.523639984789345e-06j),(-1.1808761162670471e-05-1.1662686484285791e-05j),(8.298637415169862e-07-6.1137868196996555e-06j),(5.086622386325369e-07+6.021679103595027e-06j),(-1.758712154217957e-06-5.6455221708674085e-06j),(2.8621423022517767e-06+5.0210948766365975e-06j),(-3.7724063997655616e-06-4.195508294074582e-06j),(4.456588547474623e-06+3.2238408376492878e-06j),(-4.896522103081803e-06-2.165466393859363e-06j),(5.088966674455045e-06+1.0803139646011438e-06j),(-5.0448754392706865e-06-2.529328531021685e-08j),(4.787841399898953e-06-9.488974544153987e-07j),(-4.351860626545798e-06+1.8003966024096066e-06j),(3.7785901797927557e-06-2.498092521504209e-06j),(-3.1143060423584644e-06+3.0227288445694614e-06j),(2.406780515769848e-06-3.3671545194645997e-06j),(-1.702298099988429e-06+3.535718109178632e-06j),(1.0430124906867953e-06-3.5428418008926815e-06j),(-4.648110034117128e-07+3.4108258631111594e-06j),(-4.2164601754888275e-09-3.166913302884433e-06j),(3.4474823358229837e-07+2.839564150155018e-06j),(-5.47014159420844e-07-2.4537258981576735e-06j),(6.126021038786191e-07+2.0246851980923e-06j),(-5.607047211087462e-07-1.5503265134065326e-06j),(4.4768628441823663e-07+1.0049630775951433e-06j),(-4.185233229814496e-07-3.5636223094603616e-07j),(7.943694366934829e-07-2.969801049636926e-07j),(-1.923504322672977e-06+2.0991671224345728e-07j),(2.2798403547315076e-06+2.332158493606869e-06j),(3.2764154270601066e-06-3.0014979962432767e-06j)
"(4,)",(-1.7949614346813358e-06+2.017073570728229e-06j),(1.2198224375393494e-07+6.930865984998701e-07j),(-2.3079664065567147e-07-4.901023637996267e-07j),(2.2119843824246646e-09-5.293998970054884e-11j),(-4.753887920689071e-09-3.898383218878833e-10j),(2.211984382425051e-09-5.2939989700283165e-11j),(-2.3079664065567184e-07-4.901023637996248e-07j),(1.219822437539352e-07+6.930865984998738e-07j),(7.308610620598094e-08-8.273351864060315e-07j),(-3.14450245068567e-07+8.832485296525524e-07j),(5.752361989708386e-07-8.57144667253356e-07j),(-8.306832722266862e-07+7.48797274854644e-07j),(1.057320092273723e-06-5.630742298840431e-07j),(-1.2338440152917955e-06+3.10265318100457e-07j),(1.3423303002658466e-06-5.711070903255063e-09j),(-1.3693957793426068e-06-3.3104316265702044e-07j),(1.3071468505371015e-06+6.77444470303371e-07j),(-1.1538111533541826e-06-1.0093776477172903e-06j),(9.139914606956124e-07+1.302754480099773e-06j),(-5.985119533146228e-07-1.5351393466732935e-06j),(2.2385648745639748e-07+1.6873028781160005e-06j),(1.887736116860893e-07-1.7446001100796814e-06j),(-6.147290776027843e-07+1.69808018188438e-06j),(1.0274342801393625e-06-1.5452508782399254e-06j),(-1.4000681838339427e-06+1.290442403887961e-06j),(1.707300370874094e-06-9.447395247030347e-07j),(-1.9269726478443812e-06+5.254781374083547e-07j),(2.0416184308758382e-06-5.532981075991232e-08j),(-1.4923757434373063e-06-1.5618327947015657e-07j),(-4.8139886884611235e-06+3.2672035161615185e-06j),(-3.868067324674196e-06+4.494436418558605e-06j),(2.56141021766571e-06+1.7985681740166239e-06j),(-1.6832464133681414e-07-3.596690254535834e-06j),(-3.355425740899645e-06+2.402046894274104e-06j),(4.21206289755514e-06+2.121325646870988e-06j),(4.450868568434121e-07-5.359911447395818e-06j),(-6.00893555479389e-06+1.1771778347798056e-06j),(2.4116025622352135e-06+6.5291162488767676e-06j),(7.3073438690054465e-06-2.998442905230726e-06j),(-2.567332657407353e-06-8.56869325083067e-06j),(-1.0089982246891211e-05+5.042311836595719e-07j),(-3.823435306565107e-06+1.0705971315120537e-05j),(7.95142963296821e-06+9.94192418716764e-06j),(1.4152006923038261e-05+6.59476456386527e-07j),(1.2657263148529105e-05-9.193844987734092e-06j),(7.417561783896937e-06-1.542165068908559e-05j),(2.5613288854455016e-06-1.8337194009143532e-05j),(3.2895070808994406e-07-1.9782684728683687e-05j),(1.7251091833561748e-06-2.078520843822706e-05j),(7.1556782659954155e-06-2.0453168975955622e-05j),(1.5522592280956205e-05-1.5836560017311657e-05j),(2.200633760689396e-05-3.9022588429101965e-06j),(1.8056744835540038e-05+1.2892436371657524e-05j),(-3.009620987740596e-07+2.1702264532250136e-05j),(-1.9023923245805372e-05+8.743384828066875e-06j),(-1.3175930916599117e-05-1.4956645932454316e-05j),(1.2102880443290225e-05-1.4314626369614164e-05j),(1.3433403117193221e-05+1.1106969415200273e-05j),(-1.1580802905719703e-05+1.1097093128100731e-05j),(-7.3916286165145845e-06-1.2610191781470373e-05j),(1.297032104025231e-05-2.4512462655562537e-06j),(-3.014279888359487e-06+1.1426048831786337e-05j),(-7.336120180966746e-06-7.496221277190886e-06j),(9.125060667360173e-06-1.3802963599598785e-06j),(-4.230873848596912e-06+6.84356547251842e-06j),(-1.6522346536985875e-06-6.743782334957458e-06j),(4.8753821183624095e-06+3.361152980998743e-06j),(-4.969878158757389e-06+3.076940198402545e-07j),(3.2215045744984724e-06-2.5568512077391957e-06j),(-8.371769790799602e-07+4.956698691774126e-06j),(-8.83434051706427e-06-1.0629644443508888e-05j),(-6.572303438748435e-06-1.543599137177361e-05j),(3.158415109820031e-06-5.112546696902354e-06j),(-2.0107605661827768e-06+5.519051280373581e-06j),(8.454000164422567e-07-5.671629090604777e-06j),(2.8251645333588013e-07+5.583002306636129e-06j),(-1.324263045591268e-06-5.277433210002319e-06j),(2.239784765781576e-06+4.7885275514442845e-06j),(-2.999283165340744e-06-4.156647424019084e-06j),(3.5840834231914665e-06+3.4261177110860358e-06j),(-3.986771686941021e-06-2.6424149193980626e-06j),(4.2106363094385135e-06+1.8495202688341823e-06j),(-4.26848582473699e-06-1.0876012293141612e-06j),(4.1809467348766515e-06+3.9115873986435884e-07j),(-3.974361696854627e-06+2.1225728665852658e-07j),(3.6784090569758942e-06-7.027030162733167e-07j),(-3.3235418659324026e-06+1.0678552638332892e-06j),(2.9382899172248327e-06-1.3024425665014059e-06j),(-2.54637107949961e-06+1.4072634961149386e-06j),(2.163413663033532e-06-1.3881953065023513e-06j),(-1.7929459277316195e-06+1.2561242936596803e-06j),(1.4214381910037848e-06-1.0299469128115967e-06j),(-1.0137355889859407e-06+7.473937518774818e-07j),(5.172368419362066e-07-4.926609625549099e-07j),(9.274276717528741e-08+4.4917152430032513e-07j),(-6.353313915537975e-07-9.355100324857525e-07j),(3.1435959236549955e-07+2.111754935400209e-06j),(2.1580087845372163e-06-2.4789497515591547e-06j),(-3.931200705298133e-06-2.0201588124937603e-06j),(-3.936110205916225e-06+3.499660333870778e-06j)
