index,x,value
"(-3.9632107023411374, -0.8717948717948718)","(-3.9632107023411374, -0.8717948717948718)",(-0.0015089281135118012+0.004594349595704889j)
"(-3.9297658862876252, -0.8717948717948718)","(-3.9297658862876252, -0.8717948717948718)",(0.001902946199641846+0.007207570599003562j)
"(-3.896321070234114, -0.8717948717948718)","(-3.896321070234114, -0.8717948717948718)",(0.006685816310100838+0.002852082066555196j)
"(-3.862876254180602, -0.8717948717948718)","(-3.862876254180602, -0.8717948717948718)",(0.00535291528593525+0.0042994514004329795j)
"(-3.8294314381270906, -0.8717948717948718)","(-3.8294314381270906, -0.8717948717948718)",(0.008758662590806094+0.013551093596161511j)
"(-3.7959866220735785, -0.8717948717948718)","(-3.7959866220735785, -0.8717948717948718)",(0.005349198738928294+0.005176952114946747j)
"(-3.7625418060200673, -0.8717948717948718)","(-3.7625418060200673, -0.8717948717948718)",(-0.0029009414306906183+0.0058244765272948305j)
"(-3.729096989966555, -0.8717948717948718)","(-3.729096989966555, -0.8717948717948718)",(0.011621493249918291+0.0034217885050130026j)
"(-3.6956521739130435, -0.8717948717948718)","(-3.6956521739130435, -0.8717948717948718)",(-0.001465489657865955-0.0037316117703324204j)
"(-3.6622073578595318, -0.8717948717948718)","(-3.6622073578595318, -0.8717948717948718)",(0.008050264859461514-0.005643804213452758j)
"(-3.62876254180602, -0.8717948717948718)","(-3.62876254180602, -0.8717948717948718)",(-0.002587722847237101-0.00843835496936491j)
"(-3.5953177257525084, -0.8717948717948718)","(-3.5953177257525084, -0.8717948717948718)",(-0.003096197725695587-0.0030165032688928652j)
"(-3.5618729096989967, -0.8717948717948718)","(-3.5618729096989967, -0.8717948717948718)",(0.0018192173105269307-0.007141910228375059j)
"(-3.528428093645485, -0.8717948717948718)","(-3.528428093645485, -0.8717948717948718)",(0.005179986307384044+0.002263169245421316j)
"(-3.4949832775919734, -0.8717948717948718)","(-3.4949832775919734, -0.8717948717948718)",(-0.0022333586849206085-0.011266013806879709j)
"(-3.4615384615384617, -0.8717948717948718)","(-3.4615384615384617, -0.8717948717948718)",(0.004303513467719219-0.0037264130956429077j)
"(-3.42809364548495, -0.8717948717948718)","(-3.42809364548495, -0.8717948717948718)",(-0.012313791952353619-0.0014086765791319698j)
"(-3.3946488294314383, -0.8717948717948718)","(-3.3946488294314383, -0.8717948717948718)",(-0.004627142748560033-0.009034329203004867j)
"(-3.361204013377926, -0.8717948717948718)","(-3.361204013377926, -0.8717948717948718)",(-0.004905553020618935+0.0004505104115042806j)
"(-3.327759197324415, -0.8717948717948718)","(-3.327759197324415, -0.8717948717948718)",(-0.006865359981325606+0.0016296008474011806j)
"(-3.294314381270903, -0.8717948717948718)","(-3.294314381270903, -0.8717948717948718)",(-0.0027512025003527583-0.004140039564796994j)
"(-3.2608695652173916, -0.8717948717948718)","(-3.2608695652173916, -0.8717948717948718)",(-0.01051092990449634+0.008930880444518197j)
"(-3.2274247491638794, -0.8717948717948718)","(-3.2274247491638794, -0.8717948717948718)",(5.625753910968451e-05+0.0077198976232114j)
"(-3.193979933110368, -0.8717948717948718)","(-3.193979933110368, -0.8717948717948718)",(-0.0013261765088019182+0.005215103063119811j)
"(-3.160535117056856, -0.8717948717948718)","(-3.160535117056856, -0.8717948717948718)",(0.01443082589677545+0.007563003420521403j)
"(-3.127090301003345, -0.8717948717948718)","(-3.127090301003345, -0.8717948717948718)",(0.018636466571878254-0.0060406028371089784j)
"(-3.0936454849498327, -0.8717948717948718)","(-3.0936454849498327, -0.8717948717948718)",(0.010036190619453187-0.0011201644603304095j)
"(-3.0602006688963215, -0.8717948717948718)","(-3.0602006688963215, -0.8717948717948718)",(0.0035070747644054376+0.007256597686313939j)
"(-3.0267558528428093, -0.8717948717948718)","(-3.0267558528428093, -0.8717948717948718)",(0.013130324767650402-0.002477166332053874j)
"(-2.9933110367892977, -0.8717948717948718)","(-2.9933110367892977, -0.8717948717948718)",(0.008910489630399135+0.0007793292511762324j)
"(-2.959866220735786, -0.8717948717948718)","(-2.959866220735786, -0.8717948717948718)",(-0.000681788013199049-0.00792906414932581j)
"(-2.9264214046822743, -0.8717948717948718)","(-2.9264214046822743, -0.8717948717948718)",(0.0123238975105312-0.005539223730376111j)
"(-2.8929765886287626, -0.8717948717948718)","(-2.8929765886287626, -0.8717948717948718)",(-0.015451976751149872-0.008705263392517761j)
"(-2.859531772575251, -0.8717948717948718)","(-2.859531772575251, -0.8717948717948718)",(0.001959793164812401-0.002890466214493909j)
"(-2.8260869565217392, -0.8717948717948718)","(-2.8260869565217392, -0.8717948717948718)",(-0.004595499889189308-0.017865764258756533j)
"(-2.7926421404682276, -0.8717948717948718)","(-2.7926421404682276, -0.8717948717948718)",(0.0025619391151340412+0.002636319047576524j)
"(-2.759197324414716, -0.8717948717948718)","(-2.759197324414716, -0.8717948717948718)",(-0.012885121734699233-0.012537232061797486j)
"(-2.725752508361204, -0.8717948717948718)","(-2.725752508361204, -0.8717948717948718)",(-0.014469940267213174+0.0075314680264608105j)
"(-2.6923076923076925, -0.8717948717948718)","(-2.6923076923076925, -0.8717948717948718)",(-0.002466427400240661-0.000656181690669199j)
"(-2.658862876254181, -0.8717948717948718)","(-2.658862876254181, -0.8717948717948718)",(-0.009880842097797994-0.008202004203358136j)
"(-2.625418060200669, -0.8717948717948718)","(-2.625418060200669, -0.8717948717948718)",(-0.01775738028577677+0.009701450281292288j)
"(-2.5919732441471575, -0.8717948717948718)","(-2.5919732441471575, -0.8717948717948718)",(0.002332323026656653+0.002898798320445114j)
"(-2.558528428093646, -0.8717948717948718)","(-2.558528428093646, -0.8717948717948718)",(-0.013559847260768674+0.0006829965029577715j)
"(-2.525083612040134, -0.8717948717948718)","(-2.525083612040134, -0.8717948717948718)",(-0.004155646168732072+0.0048496129259682635j)
"(-2.491638795986622, -0.8717948717948718)","(-2.491638795986622, -0.8717948717948718)",(0.011883386876328714+0.01563808260945524j)
"(-2.4581939799331103, -0.8717948717948718)","(-2.4581939799331103, -0.8717948717948718)",(0.017284631544896543+0.015772610936971264j)
"(-2.4247491638795986, -0.8717948717948718)","(-2.4247491638795986, -0.8717948717948718)",(0.003924041480217306+0.002266744403562753j)
"(-2.391304347826087, -0.8717948717948718)","(-2.391304347826087, -0.8717948717948718)",(0.01667005622231542+0.009536725003175352j)
"(-2.3578595317725752, -0.8717948717948718)","(-2.3578595317725752, -0.8717948717948718)",(0.007885582141048269-0.0019405258061155433j)
"(-2.3244147157190636, -0.8717948717948718)","(-2.3244147157190636, -0.8717948717948718)",(0.017527155118881175-0.002960884367202943j)
"(-2.290969899665552, -0.8717948717948718)","(-2.290969899665552, -0.8717948717948718)",(0.015419823525915123-0.003007646807870498j)
"(-2.25752508361204, -0.8717948717948718)","(-2.25752508361204, -0.8717948717948718)",(0.006223060888974135-0.008135276507127961j)
"(-2.2240802675585285, -0.8717948717948718)","(-2.2240802675585285, -0.8717948717948718)",(-0.002900341894835298-0.004011985548420853j)
"(-2.190635451505017, -0.8717948717948718)","(-2.190635451505017, -0.8717948717948718)",(0.00243683922978263-0.0030733732793869926j)
"(-2.157190635451505, -0.8717948717948718)","(-2.157190635451505, -0.8717948717948718)",(-0.016376966900236777-0.003782241791502535j)
"(-2.1237458193979935, -0.8717948717948718)","(-2.1237458193979935, -0.8717948717948718)",(0.0010054029722762158-0.023036409380869483j)
"(-2.0903010033444818, -0.8717948717948718)","(-2.0903010033444818, -0.8717948717948718)",(0.0031374953328139527-0.0019823018402890017j)
"(-2.05685618729097, -0.8717948717948718)","(-2.05685618729097, -0.8717948717948718)",(-0.017459975666445783-0.002885844989612112j)
"(-2.0234113712374584, -0.8717948717948718)","(-2.0234113712374584, -0.8717948717948718)",(-0.013401521558146652-0.022342731522464528j)
"(-1.9899665551839467, -0.8717948717948718)","(-1.9899665551839467, -0.8717948717948718)",(-0.011075396958262616-0.005832136864186387j)
"(-1.956521739130435, -0.8717948717948718)","(-1.956521739130435, -0.8717948717948718)",(-0.004134885186296553+0.011271369409359447j)
"(-1.9230769230769234, -0.8717948717948718)","(-1.9230769230769234, -0.8717948717948718)",(-0.014208305691022908+0.0024780101261936494j)
"(-1.8896321070234117, -0.8717948717948718)","(-1.8896321070234117, -0.8717948717948718)",(-0.01432667504094752+0.004385130788965073j)
"(-1.8561872909699, -0.8717948717948718)","(-1.8561872909699, -0.8717948717948718)",(-0.017867576401952544+0.017712223066768375j)
"(-1.8227424749163883, -0.8717948717948718)","(-1.8227424749163883, -0.8717948717948718)",(-0.006596923711762589+0.006083021587042556j)
"(-1.7892976588628766, -0.8717948717948718)","(-1.7892976588628766, -0.8717948717948718)",(0.0015612735207296393-0.0018306820240055219j)
"(-1.7558528428093645, -0.8717948717948718)","(-1.7558528428093645, -0.8717948717948718)",(0.008674701603939145+0.02484461727074307j)
"(-1.7224080267558528, -0.8717948717948718)","(-1.7224080267558528, -0.8717948717948718)",(0.005627935694708817+0.022172015914458082j)
"(-1.6889632107023411, -0.8717948717948718)","(-1.6889632107023411, -0.8717948717948718)",(0.009252753724577947+0.002660858043555558j)
"(-1.6555183946488294, -0.8717948717948718)","(-1.6555183946488294, -0.8717948717948718)",(-0.003598881464816813-0.009190620278388004j)
"(-1.6220735785953178, -0.8717948717948718)","(-1.6220735785953178, -0.8717948717948718)",(0.009138965051129763+0.006761551534292429j)
"(-1.588628762541806, -0.8717948717948718)","(-1.588628762541806, -0.8717948717948718)",(0.024899139797686595+0.0018681897952488383j)
"(-1.5551839464882944, -0.8717948717948718)","(-1.5551839464882944, -0.8717948717948718)",(0.03476362233021145-0.0011145654618340108j)
"(-1.5217391304347827, -0.8717948717948718)","(-1.5217391304347827, -0.8717948717948718)",(0.01995429860901133+0.005071608791390611j)
"(-1.488294314381271, -0.8717948717948718)","(-1.488294314381271, -0.8717948717948718)",(0.011754667494794297-0.020230238893863547j)
"(-1.4548494983277593, -0.8717948717948718)","(-1.4548494983277593, -0.8717948717948718)",(0.019575934464637467-0.021001211686210223j)
"(-1.4214046822742477, -0.8717948717948718)","(-1.4214046822742477, -0.8717948717948718)",(-0.006427467581957335-0.028312658630942213j)
"(-1.387959866220736, -0.8717948717948718)","(-1.387959866220736, -0.8717948717948718)",(-0.010362547762208223-0.026730283887268943j)
"(-1.3545150501672243, -0.8717948717948718)","(-1.3545150501672243, -0.8717948717948718)",(-0.013592719439607248-0.03217188472711771j)
"(-1.3210702341137126, -0.8717948717948718)","(-1.3210702341137126, -0.8717948717948718)",(-0.008955872936890983-0.008482108825529324j)
"(-1.287625418060201, -0.8717948717948718)","(-1.287625418060201, -0.8717948717948718)",(0.01358852664700275-0.008821711337178292j)
"(-1.2541806020066892, -0.8717948717948718)","(-1.2541806020066892, -0.8717948717948718)",(-0.02830340562216923-0.011062266987727082j)
"(-1.2207357859531776, -0.8717948717948718)","(-1.2207357859531776, -0.8717948717948718)",(-0.014902167109513045+0.0020581779305398422j)
"(-1.1872909698996659, -0.8717948717948718)","(-1.1872909698996659, -0.8717948717948718)",(-0.011742473773128806+0.007300785904421268j)
"(-1.1538461538461542, -0.8717948717948718)","(-1.1538461538461542, -0.8717948717948718)",(0.007361710398602545+0.019085943976013493j)
"(-1.1204013377926425, -0.8717948717948718)","(-1.1204013377926425, -0.8717948717948718)",(0.002810302939622287+0.020948763652147012j)
"(-1.0869565217391308, -0.8717948717948718)","(-1.0869565217391308, -0.8717948717948718)",(-0.006567063104988821+0.0037802067069591327j)
"(-1.0535117056856187, -0.8717948717948718)","(-1.0535117056856187, -0.8717948717948718)",(0.007192923819331496+0.018115267982097352j)
"(-1.020066889632107, -0.8717948717948718)","(-1.020066889632107, -0.8717948717948718)",(0.025045826718780233-0.0024717139139628875j)
"(-0.9866220735785953, -0.8717948717948718)","(-0.9866220735785953, -0.8717948717948718)",(0.015024139656258942+0.010381720259123695j)
"(-0.9531772575250841, -0.8717948717948718)","(-0.9531772575250841, -0.8717948717948718)",(0.037657788249931455+0.01849406822810094j)
"(-0.919732441471572, -0.8717948717948718)","(-0.919732441471572, -0.8717948717948718)",(0.03508399858941502-0.01817437291499398j)
"(-0.8862876254180607, -0.8717948717948718)","(-0.8862876254180607, -0.8717948717948718)",(0.01888650238694043-0.0030122091181485817j)
"(-0.8528428093645486, -0.8717948717948718)","(-0.8528428093645486, -0.8717948717948718)",(0.012744320037501177+0.0044199646422018145j)
"(-0.8193979933110374, -0.8717948717948718)","(-0.8193979933110374, -0.8717948717948718)",(0.018033754727939843+0.01422916360153282j)
"(-0.7859531772575252, -0.8717948717948718)","(-0.7859531772575252, -0.8717948717948718)",(0.026204451711213318-0.005768788729000327j)
"(-0.752508361204014, -0.8717948717948718)","(-0.752508361204014, -0.8717948717948718)",(0.010608628750195628-0.0034074512855311705j)
"(-0.7190635451505019, -0.8717948717948718)","(-0.7190635451505019, -0.8717948717948718)",(0.021391723094950483-0.02883330379127435j)
"(-0.6856187290969897, -0.8717948717948718)","(-0.6856187290969897, -0.8717948717948718)",(-0.001645984266969976+0.0015853012512716913j)
"(-0.6521739130434785, -0.8717948717948718)","(-0.6521739130434785, -0.8717948717948718)",(0.019389045002568266+0.015277187477882679j)
"(-0.6187290969899664, -0.8717948717948718)","(-0.6187290969899664, -0.8717948717948718)",(-0.004612044201013373+0.026262489218089574j)
"(-0.5852842809364551, -0.8717948717948718)","(-0.5852842809364551, -0.8717948717948718)",(0.026887694993853455+0.022589940449321402j)
"(-0.551839464882943, -0.8717948717948718)","(-0.551839464882943, -0.8717948717948718)",(0.06031173227012873+0.0018391660056979462j)
"(-0.5183946488294318, -0.8717948717948718)","(-0.5183946488294318, -0.8717948717948718)",(0.0125769160502056+0.005884759038319209j)
"(-0.48494983277591963, -0.8717948717948718)","(-0.48494983277591963, -0.8717948717948718)",(0.06762259118514184-0.05689027796291833j)
"(-0.4515050167224084, -0.8717948717948718)","(-0.4515050167224084, -0.8717948717948718)",(0.05962437605604899-0.043752930343064746j)
"(-0.41806020066889626, -0.8717948717948718)","(-0.41806020066889626, -0.8717948717948718)",(0.012838963710535101-0.0005545280216649415j)
"(-0.384615384615385, -0.8717948717948718)","(-0.384615384615385, -0.8717948717948718)",(0.025884786058412164+0.018720578423810655j)
"(-0.3511705685618729, -0.8717948717948718)","(-0.3511705685618729, -0.8717948717948718)",(0.010423743158449178-0.0059910233073993974j)
"(-0.31772575250836166, -0.8717948717948718)","(-0.31772575250836166, -0.8717948717948718)",(0.004815091083531214+0.0028881319653557714j)
"(-0.28428093645484953, -0.8717948717948718)","(-0.28428093645484953, -0.8717948717948718)",(0.0012095944576327431+0.033998931121547796j)
"(-0.2508361204013383, -0.8717948717948718)","(-0.2508361204013383, -0.8717948717948718)",(0.0186463956098933+0.06352339163522015j)
"(-0.21739130434782616, -0.8717948717948718)","(-0.21739130434782616, -0.8717948717948718)",(-0.0016425440151473128-0.009249425915489447j)
"(-0.18394648829431492, -0.8717948717948718)","(-0.18394648829431492, -0.8717948717948718)",(-0.012198124931688134+0.007455034174414862j)
"(-0.1505016722408028, -0.8717948717948718)","(-0.1505016722408028, -0.8717948717948718)",(0.031403713553814765+0.026309893481685016j)
"(-0.11705685618729156, -0.8717948717948718)","(-0.11705685618729156, -0.8717948717948718)",(-0.014054910545984952+0.017960081508660013j)
"(-0.08361204013377943, -0.8717948717948718)","(-0.08361204013377943, -0.8717948717948718)",(-0.013554772156435486+0.025049813891575356j)
"(-0.05016722408026819, -0.8717948717948718)","(-0.05016722408026819, -0.8717948717948718)",(-0.014349860193667928-0.004790817943796795j)
"(-0.016722408026756064, -0.8717948717948718)","(-0.016722408026756064, -0.8717948717948718)",(0.005333717347941143+0.027337046184815486j)
"(0.016722408026756064, -0.8717948717948718)","(0.016722408026756064, -0.8717948717948718)",(0.00133757961990723+0.015916525989913485j)
"(0.0501672240802673, -0.8717948717948718)","(0.0501672240802673, -0.8717948717948718)",(0.011730118365280172+0.006567868021927287j)
"(0.08361204013377943, -0.8717948717948718)","(0.08361204013377943, -0.8717948717948718)",(-0.022248378433829572+0.0164263492086387j)
"(0.11705685618729067, -0.8717948717948718)","(0.11705685618729067, -0.8717948717948718)",(0.005112696590970164-0.01428343210179843j)
"(0.1505016722408028, -0.8717948717948718)","(0.1505016722408028, -0.8717948717948718)",(-0.006803097989409864+0.011828197539831272j)
"(0.18394648829431404, -0.8717948717948718)","(0.18394648829431404, -0.8717948717948718)",(-0.006944412594478881+0.026100695278272495j)
"(0.21739130434782616, -0.8717948717948718)","(0.21739130434782616, -0.8717948717948718)",(-0.011372332360000011+0.0303350619009707j)
"(0.2508361204013374, -0.8717948717948718)","(0.2508361204013374, -0.8717948717948718)",(-0.030627808880733576+0.03379949361437087j)
"(0.28428093645484953, -0.8717948717948718)","(0.28428093645484953, -0.8717948717948718)",(-0.0214200873498919-0.026822831130356713j)
"(0.31772575250836077, -0.8717948717948718)","(0.31772575250836077, -0.8717948717948718)",(0.00501841185977187-0.017955629821349142j)
"(0.3511705685618729, -0.8717948717948718)","(0.3511705685618729, -0.8717948717948718)",(-0.0032701089409991613-0.04225508825827815j)
"(0.38461538461538414, -0.8717948717948718)","(0.38461538461538414, -0.8717948717948718)",(0.01043495570819093-0.028284799264399724j)
"(0.41806020066889626, -0.8717948717948718)","(0.41806020066889626, -0.8717948717948718)",(0.012198668457623098-0.01704865618936j)
"(0.4515050167224075, -0.8717948717948718)","(0.4515050167224075, -0.8717948717948718)",(0.01784938939180553-0.01683271985917729j)
"(0.48494983277591963, -0.8717948717948718)","(0.48494983277591963, -0.8717948717948718)",(-0.009940785199543355-0.0011013194238356097j)
"(0.5183946488294309, -0.8717948717948718)","(0.5183946488294309, -0.8717948717948718)",(-0.0846681721285866+0.035348747786522305j)
"(0.551839464882943, -0.8717948717948718)","(0.551839464882943, -0.8717948717948718)",(-0.033225986733099566-0.019459846053053908j)
"(0.5852842809364542, -0.8717948717948718)","(0.5852842809364542, -0.8717948717948718)",(-0.034906695016535656-0.005423086292289172j)
"(0.6187290969899664, -0.8717948717948718)","(0.6187290969899664, -0.8717948717948718)",(-0.053752867235924866-0.03771345246860287j)
"(0.6521739130434776, -0.8717948717948718)","(0.6521739130434776, -0.8717948717948718)",(-0.04103633865772568-0.05038249623358616j)
"(0.6856187290969897, -0.8717948717948718)","(0.6856187290969897, -0.8717948717948718)",(-0.032694141454944765-0.01904762121393555j)
"(0.7190635451505019, -0.8717948717948718)","(0.7190635451505019, -0.8717948717948718)",(-0.0021308777301809003-0.023161535811186754j)
"(0.7525083612040131, -0.8717948717948718)","(0.7525083612040131, -0.8717948717948718)",(-0.009875970120774057-0.01688644225437943j)
"(0.7859531772575252, -0.8717948717948718)","(0.7859531772575252, -0.8717948717948718)",(-0.003671447726989814-0.017147313077151023j)
"(0.8193979933110365, -0.8717948717948718)","(0.8193979933110365, -0.8717948717948718)",(-0.008407288442992655-0.0026294595857515135j)
"(0.8528428093645486, -0.8717948717948718)","(0.8528428093645486, -0.8717948717948718)",(-0.01825614331383905-0.018390791238801243j)
"(0.8862876254180598, -0.8717948717948718)","(0.8862876254180598, -0.8717948717948718)",(-0.022651195107476513-0.029748824035352995j)
"(0.919732441471572, -0.8717948717948718)","(0.919732441471572, -0.8717948717948718)",(-0.010665197055932725+0.012672008603691701j)
"(0.9531772575250832, -0.8717948717948718)","(0.9531772575250832, -0.8717948717948718)",(-0.03065254176245401-0.00044699074843055514j)
"(0.9866220735785953, -0.8717948717948718)","(0.9866220735785953, -0.8717948717948718)",(-0.030186395919277242+0.014559913004914445j)
"(1.0200668896321066, -0.8717948717948718)","(1.0200668896321066, -0.8717948717948718)",(-0.03881673189590772-0.005983940981902145j)
"(1.0535117056856187, -0.8717948717948718)","(1.0535117056856187, -0.8717948717948718)",(-0.04344857215716221-0.03127545410826919j)
"(1.08695652173913, -0.8717948717948718)","(1.08695652173913, -0.8717948717948718)",(-0.04391473538986077-0.026926255956661354j)
"(1.120401337792642, -0.8717948717948718)","(1.120401337792642, -0.8717948717948718)",(-0.038257640452634155+0.002811101964327019j)
"(1.1538461538461533, -0.8717948717948718)","(1.1538461538461533, -0.8717948717948718)",(-0.039607274056188274-0.047872845491274005j)
"(1.1872909698996654, -0.8717948717948718)","(1.1872909698996654, -0.8717948717948718)",(-0.041855064000238945-0.022493533184647325j)
"(1.2207357859531767, -0.8717948717948718)","(1.2207357859531767, -0.8717948717948718)",(-0.03281236811595482-0.02809844209536609j)
"(1.2541806020066888, -0.8717948717948718)","(1.2541806020066888, -0.8717948717948718)",(-0.00903089163914762-0.022716567960153596j)
"(1.2876254180602, -0.8717948717948718)","(1.2876254180602, -0.8717948717948718)",(-0.010347256181439033-0.021329094910330595j)
"(1.3210702341137122, -0.8717948717948718)","(1.3210702341137122, -0.8717948717948718)",(0.006386342153948513-0.04526481002335108j)
"(1.3545150501672234, -0.8717948717948718)","(1.3545150501672234, -0.8717948717948718)",(-0.0005726539111830938-0.017416261545264593j)
"(1.3879598662207355, -0.8717948717948718)","(1.3879598662207355, -0.8717948717948718)",(-0.021289383569158448-0.01882213245993305j)
"(1.4214046822742468, -0.8717948717948718)","(1.4214046822742468, -0.8717948717948718)",(-0.008691691082652534-0.01581973577770347j)
"(1.454849498327759, -0.8717948717948718)","(1.454849498327759, -0.8717948717948718)",(-0.028298624281972384-0.01085328070294512j)
"(1.488294314381271, -0.8717948717948718)","(1.488294314381271, -0.8717948717948718)",(0.011121410657730573-0.017955739795345628j)
"(1.5217391304347823, -0.8717948717948718)","(1.5217391304347823, -0.8717948717948718)",(0.009830304709790986-0.013176305175836818j)
"(1.5551839464882944, -0.8717948717948718)","(1.5551839464882944, -0.8717948717948718)",(-0.005505269528702173-0.014847120770572457j)
"(1.5886287625418056, -0.8717948717948718)","(1.5886287625418056, -0.8717948717948718)",(-0.0038299021486044487-0.014416299144612644j)
"(1.6220735785953178, -0.8717948717948718)","(1.6220735785953178, -0.8717948717948718)",(-0.006807088401237572-0.012779331281901054j)
"(1.655518394648829, -0.8717948717948718)","(1.655518394648829, -0.8717948717948718)",(-0.01408219295325399-0.01872098649642006j)
"(1.6889632107023411, -0.8717948717948718)","(1.6889632107023411, -0.8717948717948718)",(0.009565530050222372-0.014946510525611014j)
"(1.7224080267558524, -0.8717948717948718)","(1.7224080267558524, -0.8717948717948718)",(0.005926818986506513-0.02245115003955701j)
"(1.7558528428093645, -0.8717948717948718)","(1.7558528428093645, -0.8717948717948718)",(0.013831073983492944-0.01978393349962708j)
"(1.7892976588628757, -0.8717948717948718)","(1.7892976588628757, -0.8717948717948718)",(0.020958087647903734-0.029057460284354898j)
"(1.8227424749163879, -0.8717948717948718)","(1.8227424749163879, -0.8717948717948718)",(0.022435421431836827+0.0011631344163572088j)
"(1.856187290969899, -0.8717948717948718)","(1.856187290969899, -0.8717948717948718)",(0.029034197042984145+0.014449159969840645j)
"(1.8896321070234112, -0.8717948717948718)","(1.8896321070234112, -0.8717948717948718)",(0.04547127122993502-0.013511026521909112j)
"(1.9230769230769225, -0.8717948717948718)","(1.9230769230769225, -0.8717948717948718)",(0.02548841688251412+0.021092084854778842j)
"(1.9565217391304346, -0.8717948717948718)","(1.9565217391304346, -0.8717948717948718)",(0.022740282399706196+0.028303216053744595j)
"(1.9899665551839458, -0.8717948717948718)","(1.9899665551839458, -0.8717948717948718)",(0.0349819907179082+0.02009027759550813j)
"(2.023411371237458, -0.8717948717948718)","(2.023411371237458, -0.8717948717948718)",(0.009003949926610015+0.04093638763252278j)
"(2.056856187290969, -0.8717948717948718)","(2.056856187290969, -0.8717948717948718)",(0.02570182788057189+0.03919175303640676j)
"(2.0903010033444813, -0.8717948717948718)","(2.0903010033444813, -0.8717948717948718)",(-0.01243770907367099+0.041211348067698314j)
"(2.1237458193979926, -0.8717948717948718)","(2.1237458193979926, -0.8717948717948718)",(-0.004305434298645932+0.042776946794239046j)
"(2.1571906354515047, -0.8717948717948718)","(2.1571906354515047, -0.8717948717948718)",(-0.005084072734891621+0.041562435838341516j)
"(2.190635451505017, -0.8717948717948718)","(2.190635451505017, -0.8717948717948718)",(-0.026536559187951447+0.021320104493670243j)
"(2.224080267558528, -0.8717948717948718)","(2.224080267558528, -0.8717948717948718)",(-0.02156544428866234+0.013279280029560796j)
"(2.25752508361204, -0.8717948717948718)","(2.25752508361204, -0.8717948717948718)",(-0.02961877149398397+0.019151860806431872j)
"(2.2909698996655514, -0.8717948717948718)","(2.2909698996655514, -0.8717948717948718)",(-0.038791481372067844-0.006770437888699531j)
"(2.3244147157190636, -0.8717948717948718)","(2.3244147157190636, -0.8717948717948718)",(-0.025943189588169102-0.003617788004800504j)
"(2.357859531772575, -0.8717948717948718)","(2.357859531772575, -0.8717948717948718)",(-0.033546296242201915-0.008963143524421935j)
"(2.391304347826087, -0.8717948717948718)","(2.391304347826087, -0.8717948717948718)",(-0.021869387031459766-0.027707237892783863j)
"(2.424749163879598, -0.8717948717948718)","(2.424749163879598, -0.8717948717948718)",(-0.024918053609997635-0.029166326572123185j)
"(2.4581939799331103, -0.8717948717948718)","(2.4581939799331103, -0.8717948717948718)",(-0.021088488997056593-0.04126066524415345j)
"(2.4916387959866215, -0.8717948717948718)","(2.4916387959866215, -0.8717948717948718)",(0.0243549955329097-0.019013001116481364j)
"(2.5250836120401337, -0.8717948717948718)","(2.5250836120401337, -0.8717948717948718)",(0.014139279579289038-0.03247101455028265j)
"(2.558528428093645, -0.8717948717948718)","(2.558528428093645, -0.8717948717948718)",(0.011391909433047393-0.04319464578229552j)
"(2.591973244147157, -0.8717948717948718)","(2.591973244147157, -0.8717948717948718)",(0.031914434915425206-0.028585326923647913j)
"(2.6254180602006683, -0.8717948717948718)","(2.6254180602006683, -0.8717948717948718)",(0.032644067779561636-0.016898904251016558j)
"(2.6588628762541804, -0.8717948717948718)","(2.6588628762541804, -0.8717948717948718)",(0.037432017730009495-0.009081942904962951j)
"(2.6923076923076916, -0.8717948717948718)","(2.6923076923076916, -0.8717948717948718)",(0.03012518349606021+0.01669758544833404j)
"(2.7257525083612038, -0.8717948717948718)","(2.7257525083612038, -0.8717948717948718)",(0.016005987989466428+0.016375533464704214j)
"(2.759197324414715, -0.8717948717948718)","(2.759197324414715, -0.8717948717948718)",(0.01838550434901729+0.02325776680013049j)
"(2.792642140468227, -0.8717948717948718)","(2.792642140468227, -0.8717948717948718)",(0.023920120075696417+0.03335972876014394j)
"(2.8260869565217384, -0.8717948717948718)","(2.8260869565217384, -0.8717948717948718)",(-0.007346939601691621+0.025554515209388177j)
"(2.8595317725752505, -0.8717948717948718)","(2.8595317725752505, -0.8717948717948718)",(0.005279547888425129+0.05162760462057258j)
"(2.8929765886287626, -0.8717948717948718)","(2.8929765886287626, -0.8717948717948718)",(-0.006739015325247922+0.037393967929265776j)
"(2.926421404682274, -0.8717948717948718)","(2.926421404682274, -0.8717948717948718)",(-0.02110573146752628+0.01942951194253626j)
"(2.959866220735786, -0.8717948717948718)","(2.959866220735786, -0.8717948717948718)",(-0.030062966802978996+0.0019695657197352128j)
"(2.993311036789297, -0.8717948717948718)","(2.993311036789297, -0.8717948717948718)",(-0.047810871408298795+0.007308961451160284j)
"(3.0267558528428093, -0.8717948717948718)","(3.0267558528428093, -0.8717948717948718)",(-0.04118698345174271+0.004982920973601617j)
"(3.0602006688963215, -0.8717948717948718)","(3.0602006688963215, -0.8717948717948718)",(-0.010409007825888418-0.012580392889187266j)
"(3.093645484949832, -0.8717948717948718)","(3.093645484949832, -0.8717948717948718)",(-0.02126565094628109-0.014396205195524406j)
"(3.127090301003344, -0.8717948717948718)","(3.127090301003344, -0.8717948717948718)",(-0.022512628737167133-0.028655304541253878j)
"(3.160535117056856, -0.8717948717948718)","(3.160535117056856, -0.8717948717948718)",(-0.006524133489827054-0.03249093224122964j)
