index,x,value
"(0.15254237288135597, -2.1864406779661016)","(0.15254237288135597, -2.1864406779661016)",(0.0635279978837974+0.31027843204888617j)
"(0.25423728813559343, -2.1864406779661016)","(0.25423728813559343, -2.1864406779661016)",(-0.039143685785065795+0.31471928166215335j)
"(0.3559322033898309, -2.1864406779661016)","(0.3559322033898309, -2.1864406779661016)",(-0.14783937851218545+0.28453779637368565j)
"(0.4576271186440679, -2.1864406779661016)","(0.4576271186440679, -2.1864406779661016)",(-0.24653244434341118+0.2127915979911904j)
"(0.5593220338983054, -2.1864406779661016)","(0.5593220338983054, -2.1864406779661016)",(-0.3146162214871057+0.10112154909911708j)
"(0.6610169491525424, -2.1864406779661016)","(0.6610169491525424, -2.1864406779661016)",(-0.33163637828987264-0.03707916864538575j)
"(0.7627118644067798, -2.1864406779661016)","(0.7627118644067798, -2.1864406779661016)",(-0.2842867691786871-0.17646545210211073j)
"(0.8644067796610173, -2.1864406779661016)","(0.8644067796610173, -2.1864406779661016)",(-0.17365397761766765-0.28407388797086786j)
"(0.9661016949152543, -2.1864406779661016)","(0.9661016949152543, -2.1864406779661016)",(-0.019601202973996264-0.32829673554318184j)
"(1.0677966101694913, -2.1864406779661016)","(1.0677966101694913, -2.1864406779661016)",(0.14078559525265694-0.2903937649314104j)
"(1.1694915254237293, -2.1864406779661016)","(1.1694915254237293, -2.1864406779661016)",(0.2621124836384019-0.17438308041702819j)
"(1.2711864406779663, -2.1864406779661016)","(1.2711864406779663, -2.1864406779661016)",(0.3053534255493342-0.010453852913437922j)
"(1.3728813559322033, -2.1864406779661016)","(1.3728813559322033, -2.1864406779661016)",(0.2534396575648549+0.1514137215154741j)
"(1.4745762711864412, -2.1864406779661016)","(1.4745762711864412, -2.1864406779661016)",(0.12111366683887341+0.25723896752907244j)
"(1.5762711864406782, -2.1864406779661016)","(1.5762711864406782, -2.1864406779661016)",(-0.04656938874897887+0.2693268681062341j)
"(1.6779661016949152, -2.1864406779661016)","(1.6779661016949152, -2.1864406779661016)",(-0.18862639703069106+0.18291951387097447j)
"(1.7796610169491531, -2.1864406779661016)","(1.7796610169491531, -2.1864406779661016)",(-0.25119891448205856+0.03117210334012585j)
"(1.8813559322033901, -2.1864406779661016)","(1.8813559322033901, -2.1864406779661016)",(-0.2102341923279645-0.1255208216505272j)
"(1.9830508474576272, -2.1864406779661016)","(1.9830508474576272, -2.1864406779661016)",(-0.08351095116335137-0.22308103868113213j)
"(2.084745762711865, -2.1864406779661016)","(2.084745762711865, -2.1864406779661016)",(0.07467906217339795-0.22095472061551827j)
"(2.186440677966102, -2.1864406779661016)","(2.186440677966102, -2.1864406779661016)",(0.19550221989808236-0.12087673093548093j)
"(2.288135593220339, -2.1864406779661016)","(2.288135593220339, -2.1864406779661016)",(0.22553223336951592+0.03221871336961015j)
"(2.389830508474577, -2.1864406779661016)","(2.389830508474577, -2.1864406779661016)",(0.15135692591520933+0.1689510464377386j)
"(2.491525423728814, -2.1864406779661016)","(2.491525423728814, -2.1864406779661016)",(0.00693300243279857+0.22645801065286383j)
"(2.593220338983051, -2.1864406779661016)","(2.593220338983051, -2.1864406779661016)",(-0.14083167857351198+0.17767298765005568j)
"(2.694915254237289, -2.1864406779661016)","(2.694915254237289, -2.1864406779661016)",(-0.22257115713325404+0.04488387273192937j)
"(2.796610169491526, -2.1864406779661016)","(2.796610169491526, -2.1864406779661016)",(-0.19917841091243568-0.10967617812434487j)
"(2.898305084745763, -2.1864406779661016)","(2.898305084745763, -2.1864406779661016)",(-0.0810584586346933-0.21264317053180448j)
"(3.0, -2.1864406779661016)","(3.0, -2.1864406779661016)",(0.075933318694279-0.21449787010175053j)
"(-3.0, -2.084745762711864)","(-3.0, -2.084745762711864)",(-0.2183739841526209-0.005875667992746872j)
"(-2.8983050847457625, -2.084745762711864)","(-2.8983050847457625, -2.084745762711864)",(-0.1850615494901782+0.12298947101726904j)
"(-2.7966101694915255, -2.084745762711864)","(-2.7966101694915255, -2.084745762711864)",(-0.08398528917365287+0.2100002328550527j)
"(-2.694915254237288, -2.084745762711864)","(-2.694915254237288, -2.084745762711864)",(0.048673817698888136+0.2251788649060315j)
"(-2.593220338983051, -2.084745762711864)","(-2.593220338983051, -2.084745762711864)",(0.16763280368894107+0.16447984921262654j)
"(-2.4915254237288136, -2.084745762711864)","(-2.4915254237288136, -2.084745762711864)",(0.2345372643035094+0.049041458203704535j)
"(-2.389830508474576, -2.084745762711864)","(-2.389830508474576, -2.084745762711864)",(0.22981950131424955-0.08400216353376168j)
"(-2.288135593220339, -2.084745762711864)","(-2.288135593220339, -2.084745762711864)",(0.15690461645447198-0.19479332272354982j)
"(-2.1864406779661016, -2.084745762711864)","(-2.1864406779661016, -2.084745762711864)",(0.038548740796422475-0.25303937571738394j)
"(-2.084745762711864, -2.084745762711864)","(-2.084745762711864, -2.084745762711864)",(-0.0921688902639943-0.24549712085374198j)
"(-1.9830508474576272, -2.084745762711864)","(-1.9830508474576272, -2.084745762711864)",(-0.20237916033973696-0.17718275065837427j)
"(-1.8813559322033897, -2.084745762711864)","(-1.8813559322033897, -2.084745762711864)",(-0.26796494010265776-0.06719210309234794j)
"(-1.7796610169491525, -2.084745762711864)","(-1.7796610169491525, -2.084745762711864)",(-0.2780220857098794+0.05847295790154204j)
"(-1.6779661016949152, -2.084745762711864)","(-1.6779661016949152, -2.084745762711864)",(-0.2349170468078267+0.17433447664032228j)
"(-1.5762711864406778, -2.084745762711864)","(-1.5762711864406778, -2.084745762711864)",(-0.15102136126259977+0.2610235446646776j)
"(-1.4745762711864405, -2.084745762711864)","(-1.4745762711864405, -2.084745762711864)",(-0.043866825063562695+0.3080400907941947j)
"(-1.3728813559322033, -2.084745762711864)","(-1.3728813559322033, -2.084745762711864)",(0.06860865403542152+0.31379064639879517j)
"(-1.271186440677966, -2.084745762711864)","(-1.271186440677966, -2.084745762711864)",(0.17160337154885782+0.28371218903242706j)
"(-1.1694915254237288, -2.084745762711864)","(-1.1694915254237288, -2.084745762711864)",(0.2553461871351889+0.22752133567651459j)
"(-1.0677966101694913, -2.084745762711864)","(-1.0677966101694913, -2.084745762711864)",(0.31546463256349433+0.15648718593416816j)
"(-0.9661016949152543, -2.084745762711864)","(-0.9661016949152543, -2.084745762711864)",(0.3522593296384522+0.08129982681855297j)
"(-0.8644067796610169, -2.084745762711864)","(-0.8644067796610169, -2.084745762711864)",(0.36939086440213675+0.010765004796351903j)
"(-0.7627118644067794, -2.084745762711864)","(-0.7627118644067794, -2.084745762711864)",(0.37240201011504054-0.048702069797637124j)
"(-0.6610169491525424, -2.084745762711864)","(-0.6610169491525424, -2.084745762711864)",(0.36734930464360155-0.09295936377028582j)
"(-0.5593220338983049, -2.084745762711864)","(-0.5593220338983049, -2.084745762711864)",(0.35967053436477-0.11963436039599175j)
"(-0.45762711864406747, -2.084745762711864)","(-0.45762711864406747, -2.084745762711864)",(0.35330531656971587-0.1274830925857919j)
"(-0.35593220338983045, -2.084745762711864)","(-0.35593220338983045, -2.084745762711864)",(0.3500314077192271-0.11585156748992753j)
"(-0.254237288135593, -2.084745762711864)","(-0.254237288135593, -2.084745762711864)",(0.3489878727110201-0.08445867356698304j)
"(-0.15254237288135553, -2.084745762711864)","(-0.15254237288135553, -2.084745762711864)",(0.34642935607632797-0.033674975909625954j)
"(-0.05084745762711851, -2.084745762711864)","(-0.05084745762711851, -2.084745762711864)",(0.3358770048293423+0.034629125130830773j)
"(0.05084745762711895, -2.084745762711864)","(0.05084745762711895, -2.084745762711864)",(0.30894879338510844+0.11578620972804543j)
"(0.15254237288135597, -2.084745762711864)","(0.15254237288135597, -2.084745762711864)",(0.2571680106838706+0.2010001245492925j)
"(0.25423728813559343, -2.084745762711864)","(0.25423728813559343, -2.084745762711864)",(0.17484504451139904+0.27671993528033434j)
"(0.3559322033898309, -2.084745762711864)","(0.3559322033898309, -2.084745762711864)",(0.06263635832065778+0.32564158755420647j)
"(0.4576271186440679, -2.084745762711864)","(0.4576271186440679, -2.084745762711864)",(-0.06930800789882385+0.3300514482070142j)
"(0.5593220338983054, -2.084745762711864)","(0.5593220338983054, -2.084745762711864)",(-0.2002813765961799+0.2774475091026136j)
"(0.6610169491525424, -2.084745762711864)","(0.6610169491525424, -2.084745762711864)",(-0.3017184973329276+0.16710769489969424j)
"(0.7627118644067798, -2.084745762711864)","(0.7627118644067798, -2.084745762711864)",(-0.34435916159607727+0.015000104983898513j)
"(0.8644067796610173, -2.084745762711864)","(0.8644067796610173, -2.084745762711864)",(-0.30865531728012524-0.14606673128369452j)
"(0.9661016949152543, -2.084745762711864)","(0.9661016949152543, -2.084745762711864)",(-0.19498376091319963-0.27316086217058816j)
"(1.0677966101694913, -2.084745762711864)","(1.0677966101694913, -2.084745762711864)",(-0.02890310356585769-0.32631802144444627j)
"(1.1694915254237293, -2.084745762711864)","(1.1694915254237293, -2.084745762711864)",(0.14258768283277398-0.2841417245337663j)
"(1.2711864406779663, -2.084745762711864)","(1.2711864406779663, -2.084745762711864)",(0.2647080760770657-0.15553447773128554j)
"(1.3728813559322033, -2.084745762711864)","(1.3728813559322033, -2.084745762711864)",(0.2947972013293408+0.018777202212601467j)
"(1.4745762711864412, -2.084745762711864)","(1.4745762711864412, -2.084745762711864)",(0.22080004171128886+0.17792265877381608j)
"(1.5762711864406782, -2.084745762711864)","(1.5762711864406782, -2.084745762711864)",(0.06962912458912665+0.263056545964494j)
"(1.6779661016949152, -2.084745762711864)","(1.6779661016949152, -2.084745762711864)",(-0.10016617012734577+0.24169633508054994j)
"(1.7796610169491531, -2.084745762711864)","(1.7796610169491531, -2.084745762711864)",(-0.22041665658581788+0.12339199667354209j)
"(1.8813559322033901, -2.084745762711864)","(1.8813559322033901, -2.084745762711864)",(-0.24180709871970435-0.04162356584264473j)
"(1.9830508474576272, -2.084745762711864)","(1.9830508474576272, -2.084745762711864)",(-0.15634202023501365-0.18210616042666714j)
"(2.084745762711865, -2.084745762711864)","(2.084745762711865, -2.084745762711864)",(-0.002733850871222975-0.23642201504899302j)
"(2.186440677966102, -2.084745762711864)","(2.186440677966102, -2.084745762711864)",(0.14927779555957763-0.18067667917103208j)
"(2.288135593220339, -2.084745762711864)","(2.288135593220339, -2.084745762711864)",(0.22982969506451356-0.0408640818056458j)
"(2.389830508474577, -2.084745762711864)","(2.389830508474577, -2.084745762711864)",(0.20133462006807126+0.11778738947612316j)
"(2.491525423728814, -2.084745762711864)","(2.491525423728814, -2.084745762711864)",(0.07692863109827208+0.22045931518922401j)
"(2.593220338983051, -2.084745762711864)","(2.593220338983051, -2.084745762711864)",(-0.08463075849312401+0.21801906531382712j)
"(2.694915254237289, -2.084745762711864)","(2.694915254237289, -2.084745762711864)",(-0.2061696319679268+0.11104709467407956j)
"(2.796610169491526, -2.084745762711864)","(2.796610169491526, -2.084745762711864)",(-0.22897531147836328-0.04954881248843854j)
"(2.898305084745763, -2.084745762711864)","(2.898305084745763, -2.084745762711864)",(-0.14157740230159788-0.18642817092139016j)
"(3.0, -2.084745762711864)","(3.0, -2.084745762711864)",(0.01399863496186636-0.23317161417789542j)
"(-3.0, -1.9830508474576272)","(-3.0, -1.9830508474576272)",(-0.20134731669704814+0.08821982870583615j)
"(-2.8983050847457625, -1.9830508474576272)","(-2.8983050847457625, -1.9830508474576272)",(-0.11336331941322443+0.1927277017774294j)
"(-2.7966101694915255, -1.9830508474576272)","(-2.7966101694915255, -1.9830508474576272)",(0.01937876867503689+0.22675860144982515j)
"(-2.694915254237288, -1.9830508474576272)","(-2.694915254237288, -1.9830508474576272)",(0.14795460123059195+0.17845633577590908j)
"(-2.593220338983051, -1.9830508474576272)","(-2.593220338983051, -1.9830508474576272)",(0.22693853973228628+0.06586047444333645j)
"(-2.4915254237288136, -1.9830508474576272)","(-2.4915254237288136, -1.9830508474576272)",(0.23017782002143866-0.07167552664929722j)
"(-2.389830508474576, -1.9830508474576272)","(-2.389830508474576, -1.9830508474576272)",(0.15810026690245388-0.18869669782650403j)
"(-2.288135593220339, -1.9830508474576272)","(-2.288135593220339, -1.9830508474576272)",(0.03505839665134101-0.2491708079564237j)
"(-2.1864406779661016, -1.9830508474576272)","(-2.1864406779661016, -1.9830508474576272)",(-0.10091712012338741-0.23686873825308563j)
"(-2.084745762711864, -1.9830508474576272)","(-2.084745762711864, -1.9830508474576272)",(-0.21127024383265014-0.1579020083691545j)
"(-1.9830508474576272, -1.9830508474576272)","(-1.9830508474576272, -1.9830508474576272)",(-0.26813875133491394-0.03595087158489396j)
"(-1.8813559322033897, -1.9830508474576272)","(-1.8813559322033897, -1.9830508474576272)",(-0.2604224296723272+0.09689919716779963j)
"(-1.7796610169491525, -1.9830508474576272)","(-1.7796610169491525, -1.9830508474576272)",(-0.19388843557765262+0.2099650873320955j)
"(-1.6779661016949152, -1.9830508474576272)","(-1.6779661016949152, -1.9830508474576272)",(-0.08662083453956863+0.2813358797711135j)
"(-1.5762711864406778, -1.9830508474576272)","(-1.5762711864406778, -1.9830508474576272)",(0.03774236717065562+0.30126581049719336j)
"(-1.4745762711864405, -1.9830508474576272)","(-1.4745762711864405, -1.9830508474576272)",(0.15652691806375363+0.27168355604082106j)
"(-1.3728813559322033, -1.9830508474576272)","(-1.3728813559322033, -1.9830508474576272)",(0.2526236976591759+0.2030349154390046j)
"(-1.271186440677966, -1.9830508474576272)","(-1.271186440677966, -1.9830508474576272)",(0.3165705413759663+0.11006323069382917j)
"(-1.1694915254237288, -1.9830508474576272)","(-1.1694915254237288, -1.9830508474576272)",(0.34640608479061613+0.0078979830753482j)
"(-1.0677966101694913, -1.9830508474576272)","(-1.0677966101694913, -1.9830508474576272)",(0.3460750017867432-0.09073341238093574j)
"(-0.9661016949152543, -1.9830508474576272)","(-0.9661016949152543, -1.9830508474576272)",(0.32324219021069067-0.17693001400269565j)
"(-0.8644067796610169, -1.9830508474576272)","(-0.8644067796610169, -1.9830508474576272)",(0.2871826483062531-0.24584257262233142j)
"(-0.7627118644067794, -1.9830508474576272)","(-0.7627118644067794, -1.9830508474576272)",(0.24712487694271787-0.2960514563024325j)
"(-0.6610169491525424, -1.9830508474576272)","(-0.6610169491525424, -1.9830508474576272)",(0.2111614623141878-0.3284674116410657j)
"(-0.5593220338983049, -1.9830508474576272)","(-0.5593220338983049, -1.9830508474576272)",(0.18565335871040417-0.3450585952260094j)
"(-0.45762711864406747, -1.9830508474576272)","(-0.45762711864406747, -1.9830508474576272)",(0.17494634104947818-0.3476290493244594j)
"(-0.35593220338983045, -1.9830508474576272)","(-0.35593220338983045, -1.9830508474576272)",(0.18117612907315145-0.3368284355030336j)
"(-0.254237288135593, -1.9830508474576272)","(-0.254237288135593, -1.9830508474576272)",(0.2039616593665437-0.3115751236016492j)
"(-0.15254237288135553, -1.9830508474576272)","(-0.15254237288135553, -1.9830508474576272)",(0.23989129386321362-0.2691093517794305j)
"(-0.05084745762711851, -1.9830508474576272)","(-0.05084745762711851, -1.9830508474576272)",(0.281913229298906-0.20590789789175276j)
"(0.05084745762711895, -1.9830508474576272)","(0.05084745762711895, -1.9830508474576272)",(0.3190304554929244-0.11959604849303972j)
"(0.15254237288135597, -1.9830508474576272)","(0.15254237288135597, -1.9830508474576272)",(0.3369701183283237-0.011688646961582068j)
"(0.25423728813559343, -1.9830508474576272)","(0.25423728813559343, -1.9830508474576272)",(0.32054477240955637+0.10954468710547938j)
"(0.3559322033898309, -1.9830508474576272)","(0.3559322033898309, -1.9830508474576272)",(0.25801235092925207+0.22740900516103407j)
"(0.4576271186440679, -1.9830508474576272)","(0.4576271186440679, -1.9830508474576272)",(0.14677396201538606+0.3179390968621762j)
"(0.5593220338983054, -1.9830508474576272)","(0.5593220338983054, -1.9830508474576272)",(-0.001529155038001738+0.3550456840278406j)
"(0.6610169491525424, -1.9830508474576272)","(0.6610169491525424, -1.9830508474576272)",(-0.1593809934670674+0.3193243326613981j)
"(0.7627118644067798, -1.9830508474576272)","(0.7627118644067798, -1.9830508474576272)",(-0.28779978438474685+0.20801157743062842j)
"(0.8644067796610173, -1.9830508474576272)","(0.8644067796610173, -1.9830508474576272)",(-0.3473927343183583+0.04171908173514738j)
"(0.9661016949152543, -1.9830508474576272)","(0.9661016949152543, -1.9830508474576272)",(-0.3133879446999416-0.13660892308379008j)
"(1.0677966101694913, -1.9830508474576272)","(1.0677966101694913, -1.9830508474576272)",(-0.18885892301706028-0.2727429071503599j)
"(1.1694915254237293, -1.9830508474576272)","(1.1694915254237293, -1.9830508474576272)",(-0.009321979991486855-0.320030427592105j)
"(1.2711864406779663, -1.9830508474576272)","(1.2711864406779663, -1.9830508474576272)",(0.16575245722505977-0.25924179290425153j)
"(1.3728813559322033, -1.9830508474576272)","(1.3728813559322033, -1.9830508474576272)",(0.2735427047041943-0.11028272759362157j)
"(1.4745762711864412, -1.9830508474576272)","(1.4745762711864412, -1.9830508474576272)",(0.2733443545692795+0.07136383592555118j)
"(1.5762711864406782, -1.9830508474576272)","(1.5762711864406782, -1.9830508474576272)",(0.165789782487324+0.21445061128823972j)
"(1.6779661016949152, -1.9830508474576272)","(1.6779661016949152, -1.9830508474576272)",(-0.004152213732413958+0.26115652102194276j)
"(1.7796610169491531, -1.9830508474576272)","(1.7796610169491531, -1.9830508474576272)",(-0.16390095328466625+0.19310783615052568j)
"(1.8813559322033901, -1.9830508474576272)","(1.8813559322033901, -1.9830508474576272)",(-0.24398504980522287+0.04156931362205339j)
"(1.9830508474576272, -1.9830508474576272)","(1.9830508474576272, -1.9830508474576272)",(-0.20948859670734649-0.12454450225090863j)
"(2.084745762711865, -1.9830508474576272)","(2.084745762711865, -1.9830508474576272)",(-0.07725292567005845-0.22892067216788764j)
"(2.186440677966102, -1.9830508474576272)","(2.186440677966102, -1.9830508474576272)",(0.09043561439128747-0.22310378153987379j)
"(2.288135593220339, -1.9830508474576272)","(2.288135593220339, -1.9830508474576272)",(0.21404238907106335-0.1100115361060085j)
"(2.389830508474577, -1.9830508474576272)","(2.389830508474577, -1.9830508474576272)",(0.23429353401457909+0.05634056320717604j)
"(2.491525423728814, -1.9830508474576272)","(2.491525423728814, -1.9830508474576272)",(0.14106987193339354+0.19584444076629567j)
"(2.593220338983051, -1.9830508474576272)","(2.593220338983051, -1.9830508474576272)",(-0.02086019312379004+0.24070402628820295j)
"(2.694915254237289, -1.9830508474576272)","(2.694915254237289, -1.9830508474576272)",(-0.1728860017096296+0.16871312051236165j)
"(2.796610169491526, -1.9830508474576272)","(2.796610169491526, -1.9830508474576272)",(-0.2407148231432802+0.014736589455287098j)
"(2.898305084745763, -1.9830508474576272)","(2.898305084745763, -1.9830508474576272)",(-0.19105837701475498-0.1458772790061429j)
"(3.0, -1.9830508474576272)","(3.0, -1.9830508474576272)",(-0.04846223732672536-0.23426045368450682j)
"(-3.0, -1.8813559322033897)","(-3.0, -1.8813559322033897)",(-0.14861475789537473+0.164007651513299j)
"(-2.8983050847457625, -1.8813559322033897)","(-2.8983050847457625, -1.8813559322033897)",(-0.021878202421225682+0.22405732357470692j)
"(-2.7966101694915255, -1.8813559322033897)","(-2.7966101694915255, -1.8813559322033897)",(0.1164083711152089+0.1973702722462587j)
"(-2.694915254237288, -1.8813559322033897)","(-2.694915254237288, -1.8813559322033897)",(0.21338782891144267+0.0945592576016603j)
"(-2.593220338983051, -1.8813559322033897)","(-2.593220338983051, -1.8813559322033897)",(0.2334879212074261-0.04571544886272006j)
"(-2.4915254237288136, -1.8813559322033897)","(-2.4915254237288136, -1.8813559322033897)",(0.1704011228101544-0.1728608784796767j)
"(-2.389830508474576, -1.8813559322033897)","(-2.389830508474576, -1.8813559322033897)",(0.0471300487157689-0.2433317418948001j)
"(-2.288135593220339, -1.8813559322033897)","(-2.288135593220339, -1.8813559322033897)",(-0.09447445415062128-0.23505533747321453j)
"(-2.1864406779661016, -1.8813559322033897)","(-2.1864406779661016, -1.8813559322033897)",(-0.20947006908922797-0.15266688077767976j)
"(-2.084745762711864, -1.8813559322033897)","(-2.084745762711864, -1.8813559322033897)",(-0.2645078807900814-0.023062507835581503j)
"(-1.9830508474576272, -1.8813559322033897)","(-1.9830508474576272, -1.8813559322033897)",(-0.24655776217737285+0.115614671344928j)
"(-1.8813559322033897, -1.8813559322033897)","(-1.8813559322033897, -1.8813559322033897)",(-0.163820862950818+0.22668495651120776j)
"(-1.7796610169491525, -1.8813559322033897)","(-1.7796610169491525, -1.8813559322033897)",(-0.040069853864332164+0.2848704036322755j)
"(-1.6779661016949152, -1.8813559322033897)","(-1.6779661016949152, -1.8813559322033897)",(0.09438706181471854+0.2809232693330839j)
"(-1.5762711864406778, -1.8813559322033897)","(-1.5762711864406778, -1.8813559322033897)",(0.21157431519262615+0.2207735225706236j)
"(-1.4745762711864405, -1.8813559322033897)","(-1.4745762711864405, -1.8813559322033897)",(0.2919829543982679+0.12083403827642482j)
"(-1.3728813559322033, -1.8813559322033897)","(-1.3728813559322033, -1.8813559322033897)",(0.3269831174842621+0.0018437808977479972j)
"(-1.271186440677966, -1.8813559322033897)","(-1.271186440677966, -1.8813559322033897)",(0.3179586100707392-0.11664788799392543j)
"(-1.1694915254237288, -1.8813559322033897)","(-1.1694915254237288, -1.8813559322033897)",(0.27342832676369017-0.2199237898396095j)
"(-1.0677966101694913, -1.8813559322033897)","(-1.0677966101694913, -1.8813559322033897)",(0.20555340871493824-0.2995912619313887j)
"(-0.9661016949152543, -1.8813559322033897)","(-0.9661016949152543, -1.8813559322033897)",(0.12708475584957274-0.3533249674588926j)
"(-0.8644067796610169, -1.8813559322033897)","(-0.8644067796610169, -1.8813559322033897)",(0.0492886487119923-0.38354161121696656j)
"(-0.7627118644067794, -1.8813559322033897)","(-0.7627118644067794, -1.8813559322033897)",(-0.019060518657710197-0.39564633320795123j)
"(-0.6610169491525424, -1.8813559322033897)","(-0.6610169491525424, -1.8813559322033897)",(-0.07180795437612421-0.3962848384153816j)
"(-0.5593220338983049, -1.8813559322033897)","(-0.5593220338983049, -1.8813559322033897)",(-0.10497310901044354-0.3918082936194666j)
"(-0.45762711864406747, -1.8813559322033897)","(-0.45762711864406747, -1.8813559322033897)",(-0.11606838311247651-0.3869932429924842j)
"(-0.35593220338983045, -1.8813559322033897)","(-0.35593220338983045, -1.8813559322033897)",(-0.10352303296229655-0.3839893234827897j)
"(-0.254237288135593, -1.8813559322033897)","(-0.254237288135593, -1.8813559322033897)",(-0.06654710785236255-0.3815039534490472j)
"(-0.15254237288135553, -1.8813559322033897)","(-0.15254237288135553, -1.8813559322033897)",(-0.005714411079932778-0.37437421863367554j)
"(-0.05084745762711851, -1.8813559322033897)","(-0.05084745762711851, -1.8813559322033897)",(0.07564247772674051-0.35388444433783145j)
"(0.05084745762711895, -1.8813559322033897)","(0.05084745762711895, -1.8813559322033897)",(0.1695213098982692-0.3093452139712027j)
"(0.15254237288135597, -1.8813559322033897)","(0.15254237288135597, -1.8813559322033897)",(0.2616857351489147-0.23134500466507765j)
"(0.25423728813559343, -1.8813559322033897)","(0.25423728813559343, -1.8813559322033897)",(0.33182442318319005-0.11650460695217074j)
"(0.3559322033898309, -1.8813559322033897)","(0.3559322033898309, -1.8813559322033897)",(0.3568347932275273+0.027503088999533402j)
"(0.4576271186440679, -1.8813559322033897)","(0.4576271186440679, -1.8813559322033897)",(0.3177185146262661+0.1790491249257961j)
"(0.5593220338983054, -1.8813559322033897)","(0.5593220338983054, -1.8813559322033897)",(0.20867447277578122+0.30453857473969487j)
"(0.6610169491525424, -1.8813559322033897)","(0.6610169491525424, -1.8813559322033897)",(0.044785825300154715+0.366899036016882j)
"(0.7627118644067798, -1.8813559322033897)","(0.7627118644067798, -1.8813559322033897)",(-0.13641668523416117+0.3392935873923952j)
"(0.8644067796610173, -1.8813559322033897)","(0.8644067796610173, -1.8813559322033897)",(-0.28295773693934895+0.21925625681868688j)
"(0.9661016949152543, -1.8813559322033897)","(0.9661016949152543, -1.8813559322033897)",(-0.3455162380552647+0.036283915810711345j)
"(1.0677966101694913, -1.8813559322033897)","(1.0677966101694913, -1.8813559322033897)",(-0.29803703060650644-0.152972882451639j)
"(1.1694915254237293, -1.8813559322033897)","(1.1694915254237293, -1.8813559322033897)",(-0.15268682379089002-0.28295297228110367j)
"(1.2711864406779663, -1.8813559322033897)","(1.2711864406779663, -1.8813559322033897)",(0.03948011025930124-0.30511949785379944j)
"(1.3728813559322033, -1.8813559322033897)","(1.3728813559322033, -1.8813559322033897)",(0.2053653834226667-0.21054809080034165j)
"(1.4745762711864412, -1.8813559322033897)","(1.4745762711864412, -1.8813559322033897)",(0.2790702643859796-0.03765807161359447j)
"(1.5762711864406782, -1.8813559322033897)","(1.5762711864406782, -1.8813559322033897)",(0.23125813846072596+0.14084642306217715j)
"(1.6779661016949152, -1.8813559322033897)","(1.6779661016949152, -1.8813559322033897)",(0.08447814574294246+0.24813836514882365j)
"(1.7796610169491531, -1.8813559322033897)","(1.7796610169491531, -1.8813559322033897)",(-0.09445531204045005+0.23777615845472458j)
"(1.8813559322033901, -1.8813559322033897)","(1.8813559322033901, -1.8813559322033897)",(-0.2234052752508578+0.11622015221404564j)
"(1.9830508474576272, -1.8813559322033897)","(1.9830508474576272, -1.8813559322033897)",(-0.24272167091994767-0.0585186810696183j)
"(2.084745762711865, -1.8813559322033897)","(2.084745762711865, -1.8813559322033897)",(-0.14400847163995903-0.2029830700806458j)
"(2.186440677966102, -1.8813559322033897)","(2.186440677966102, -1.8813559322033897)",(0.024777041225783846-0.24766282855603117j)
"(2.288135593220339, -1.8813559322033897)","(2.288135593220339, -1.8813559322033897)",(0.1815099344007167-0.1708524463849593j)
"(2.389830508474577, -1.8813559322033897)","(2.389830508474577, -1.8813559322033897)",(0.24944204428336073-0.009964688204055928j)
"(2.491525423728814, -1.8813559322033897)","(2.491525423728814, -1.8813559322033897)",(0.19498669631789942+0.15608925461728593j)
"(2.593220338983051, -1.8813559322033897)","(2.593220338983051, -1.8813559322033897)",(0.04479284256696646+0.24545774089721342j)
"(2.694915254237289, -1.8813559322033897)","(2.694915254237289, -1.8813559322033897)",(-0.12695848023912626+0.21398247625924266j)
"(2.796610169491526, -1.8813559322033897)","(2.796610169491526, -1.8813559322033897)",(-0.23522688678339781+0.07747614241309768j)
"(2.898305084745763, -1.8813559322033897)","(2.898305084745763, -1.8813559322033897)",(-0.22661242653748062-0.09591466262747328j)
"(3.0, -1.8813559322033897)","(3.0, -1.8813559322033897)",(-0.10622181751396129-0.2197824727390119j)
"(-3.0, -1.7796610169491525)","(-3.0, -1.7796610169491525)",(-0.0730738105206417+0.21063945594584188j)
"(-2.8983050847457625, -1.7796610169491525)","(-2.8983050847457625, -1.7796610169491525)",(0.07082742991336197+0.21544299240993953j)
"(-2.7966101694915255, -1.7796610169491525)","(-2.7966101694915255, -1.7796610169491525)",(0.18925467137627286+0.13218026857534323j)
"(-2.694915254237288, -1.7796610169491525)","(-2.694915254237288, -1.7796610169491525)",(0.2350714188020816-0.005881849268068013j)
"(-2.593220338983051, -1.7796610169491525)","(-2.593220338983051, -1.7796610169491525)",(0.19082750805821122-0.14507261728835716j)
"(-2.4915254237288136, -1.7796610169491525)","(-2.4915254237288136, -1.7796610169491525)",(0.07377281075041602-0.2331731469741032j)
"(-2.389830508474576, -1.7796610169491525)","(-2.389830508474576, -1.7796610169491525)",(-0.07290589293844801-0.23885825456928866j)
"(-2.288135593220339, -1.7796610169491525)","(-2.288135593220339, -1.7796610169491525)",(-0.19772048359729064-0.161443171629766j)
"(-2.1864406779661016, -1.7796610169491525)","(-2.1864406779661016, -1.7796610169491525)",(-0.2596210806922437-0.02842047757004349j)
"(-2.084745762711864, -1.7796610169491525)","(-2.084745762711864, -1.7796610169491525)",(-0.24075438577868896+0.11664389486597558j)
