index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(50,)","(51,)","(52,)","(53,)","(54,)","(55,)","(56,)","(57,)","(58,)","(59,)","(60,)","(61,)","(62,)","(63,)","(64,)","(65,)","(66,)","(67,)","(68,)","(69,)","(70,)","(71,)","(72,)","(73,)","(74,)","(75,)","(76,)","(77,)","(78,)","(79,)","(80,)","(81,)","(82,)","(83,)","(84,)","(85,)","(86,)","(87,)","(88,)","(89,)","(90,)","(91,)","(92,)","(93,)","(94,)","(95,)","(96,)","(97,)","(98,)","(99,)"
"(0,)",(-1.8968125496229903e-07-4.593875695282296e-09j),(-1.697440808740974e-07-4.73852918322562e-08j),(4.755958175100447e-07-5.699033093282103e-07j),(5.537483437483045e-07-6.968401035895926e-07j),(5.67615690741713e-07-8.258848431029805e-07j),(5.084885433149354e-07-9.508740734125071e-07j),(3.7330942346850565e-07-1.0579875113047728e-06j),(1.6181510098463378e-07-1.12126833570936e-06j),(-1.1301960377864637e-07-1.1034094568503756e-06j),(-4.121509650490283e-07-9.629946761806976e-07j),(-6.596374753517534e-07-6.746267806320356e-07j),(-7.469770145684572e-07-2.6542178268910483e-07j),(-5.753232462325109e-07+1.4241374446680128e-07j),(-1.5427210453590128e-07+3.2464304248961707e-07j),(2.724070068249006e-07+6.279025385964279e-08j),(2.2068690605902755e-07-5.75688442609806e-07j),(-6.635213025182686e-07-9.330055485873961e-07j),(-1.809926226895715e-06+8.30246619666452e-09j),(-1.3698520888487652e-06+2.231875895787453e-06j),(1.8799898739651585e-06+3.0554187553404725e-06j),(4.655379123608118e-06-8.626573116454792e-07j),(4.5742607868190086e-07-6.0611051402939584e-06j),(-7.455846729366235e-06-1.6396223679086235e-06j),(-2.177484903807578e-06+9.156065450449966e-06j),(1.1329099120495033e-05+1.3676498051334212e-06j),(-1.7594853439867918e-06-1.3507383014689336e-05j),(-1.3885162075720178e-05+7.975237250931092e-06j),(1.617950270060268e-05+9.042408110305948e-06j),(-3.864598582068153e-06-2.0760174561891686e-05j),(-1.2025480668903268e-05+2.0383912867223044e-05j),(2.3042802536412475e-05-1.2216565318741637e-05j),(-2.808574156491173e-05+3.1396273906269077e-06j),(3.004236435839388e-05+2.4779978436006566e-06j),(-3.1647803465606856e-05-2.664787760691533e-06j),(3.307748064231067e-05-3.841822114614173e-06j),(-3.0499813053814054e-05+1.758602688926027e-05j),(1.60896038698037e-05-3.4646313793422954e-05j),(1.5559334356964138e-05+4.023980488044783e-05j),(-4.940763505553833e-05-1.1540063333951464e-05j),(3.830391610730512e-05-4.781911307597618e-05j),(4.2010333026516445e-05+6.163860285874736e-05j),(-8.109488411852514e-05+3.964517129269362e-05j),(-4.902260853401603e-05-9.584777882556854e-05j),(9.953414808801273e-05-7.726988108630333e-05j),(0.00012334439729358733+7.522578531934653e-05j),(-6.489056287994961e-07+0.00016216883436814917j),(-0.00013348797049580707+0.00011805902492181857j),(-0.00019128492757566242+1.3203365622291285e-05j),(-0.00018636057560785066-7.804911147705915e-05j),(-0.00016336945125610113-0.00012961978160115026j),(-0.00015399380034196496-0.00014405279651271964j),(-0.00016757883863958504-0.00012467468060911087j),(-0.00019153195829446694-6.61771922966592e-05j),(-0.00018975268039599644+3.246277744174594e-05j),(-0.00011579895639423707+0.00013649392824119518j),(3.0827353119350744e-05+0.00015984826224210626j),(0.00013869040633240432+4.126303712196322e-05j),(6.782739992244678e-05-0.0001056716002694677j),(-8.447039118726369e-05-6.44614899267795e-05j),(-4.422984214951066e-05+7.559770751739606e-05j),(6.893737485596385e-05+1.3786001249783473e-05j),(-1.9071894016554947e-05-5.167130081556173e-05j),(-1.786839287881648e-05+3.858717862477528e-05j),(2.7464851903554664e-05-1.860403934028619e-05j),(-2.6167509939770476e-05+7.873384300682598e-06j),(2.4244247219947578e-05-4.397616474951096e-06j),(-2.3536595376808882e-05+4.632176890221492e-06j),(2.2946328457857724e-05-7.360421791184136e-06j),(-2.0780434191648202e-05+1.2279295909433115e-05j),(1.5167803724323334e-05-1.82657464044145e-05j),(-4.9361942118752185e-06+2.229437175527222e-05j),(-8.243333379939501e-06-1.9826498834205526e-05j),(1.8005242055165795e-05+8.160078657771248e-06j),(-1.5948178661588887e-05+8.00906238474182e-06j),(1.1993642765475555e-06-1.5774169601800874e-05j),(1.2220550786246196e-05+6.3718639723717646e-06j),(-8.060105838441241e-06+8.624885349058054e-06j),(-6.240319899713115e-06-7.736185156357782e-06j),(6.467624929139703e-06-5.0710179643860604e-06j),(4.653123839081269e-06+4.7667963322628535e-06j),(-2.8555247476968643e-06+4.435665177436058e-06j),(-3.948067527741122e-06-9.475572771196218e-07j),(-6.092442832634727e-07-2.9479472479804056e-06j),(1.5717556063358719e-06-1.4177630110873676e-06j),(1.3311050162368446e-06+3.250822179045233e-07j),(2.6830358785110223e-07+7.184511599439282e-07j),(-2.792417821521337e-07+2.0665532481344336e-07j),(-1.1477122594753403e-07-3.345141060345269e-07j),(3.689176190674088e-07-4.7576620667654515e-07j),(7.872179990904649e-07-2.4102743054334885e-07j),(9.740028310176218e-07+1.6842710827265903e-07j),(9.386776695215563e-07+5.723539272019108e-07j),(7.643504440620841e-07+8.749810667322269e-07j),(5.373028339833199e-07+1.0520913860834136e-06j),(3.1874443385672845e-07+1.1181922072883427e-06j),(1.4263598944261055e-07+1.1001195774624023e-06j),(2.3876242341552575e-08+1.0223827221750929e-06j),(-3.0873857068685346e-08+9.011227950224172e-07j),(-2.192996923965142e-09+7.43477331878947e-07j),(2.828832673639987e-08+3.23093121354997e-07j)
"(1,)",(-1.697440808740974e-07-4.73852918322562e-08j),(-1.887100625766082e-07+9.86248051315566e-10j),(-6.462863552327967e-08-8.283207249538495e-08j),(-4.360374408285002e-08+1.5319858647743147e-08j),(-6.785459525220849e-08-1.4108780157828792e-09j),(-7.624363770280908e-08-1.573501569712699e-10j),(-7.950939285460606e-08+8.473718357216558e-09j),(-7.65993031309997e-08+2.1066741368527038e-08j),(-6.616594369226411e-08+3.412180294840271e-08j),(-4.8359296265886095e-08+4.282209348812894e-08j),(-2.6827452253035626e-08+4.1754865325161826e-08j),(-1.0270533694790144e-08+2.811137036739986e-08j),(-1.0716958054378446e-08+7.576181902159808e-09j),(-3.418590247042897e-08-5.076020604897203e-10j),(-6.289675828914017e-08+3.070895409901818e-08j),(-4.4004573620540985e-08+1.0378738370711409e-07j),(7.496312342391638e-08+1.4702884963573051e-07j),(2.339165223385319e-07+2.1782275116952732e-08j),(1.750065218337288e-07-2.881288812039172e-07j),(-3.0151885966513284e-07-3.890759306067843e-07j),(-6.758498756547493e-07+2.600106283646475e-07j),(1.5750632604674145e-07+1.0456487198332174e-06j),(1.5157378987357862e-06-2.3007722049206414e-08j),(5.1254140666463915e-08-2.1199556222085838e-06j),(-2.8841579528610753e-06+1.2245340229094499e-07j),(8.507943715391066e-07+3.723892563099649e-06j),(4.234545846914858e-06-2.485247673541521e-06j),(-5.046833136275171e-06-3.4721443700950456e-06j),(-2.0041463804364954e-07+7.405746133038381e-06j),(6.665486159246221e-06-5.5362850092262704e-06j),(-9.76356103198556e-06-6.095286890583018e-08j),(8.998239887618785e-06+5.477461237505869e-06j),(-6.536518853807519e-06-8.559491590587731e-06j),(4.601788802612747e-06+9.153241257829275e-06j),(-4.226026837665687e-06-7.680695315618334e-06j),(4.974583979863589e-06+4.043766856839127e-06j),(-4.574272662955276e-06+2.1277804977248515e-06j),(-1.1745087503780047e-06-9.11420747051769e-06j),(1.4892823476375875e-05+9.180504583726392e-06j),(-2.6859724324565175e-05+9.591859277475312e-06j),(8.751713201351021e-06-4.100553338034266e-05j),(4.721931509004711e-05+3.274794077566448e-05j),(-5.522069842267411e-05+5.040242269365648e-05j),(-5.96988445425103e-05-7.173663197941408e-05j),(7.579129909872969e-05-8.315400551604102e-05j),(0.00012038956290087427+5.305063416796822e-05j),(1.4589615118742492e-05+0.0001489298550752088j),(-0.00011550796534605733+0.00011909752747665127j),(-0.00017816210833202235+2.2305994796072606e-05j),(-0.00017775331069133757-6.671425939497101e-05j),(-0.00015631881111437452-0.0001187024668598793j),(-0.00014570885973716192-0.00013474162005243446j),(-0.00015631881111437428-0.00011870246685987978j),(-0.00017775331069133803-6.671425939496949e-05j),(-0.0001781621083320228+2.2305994796074198e-05j),(-0.00011550796534605725+0.00011909752747665131j),(1.4589615118742357e-05+0.00014892985507520816j),(0.00012038956290087381+5.3050634167967483e-05j),(7.579129909872991e-05-8.31540055160417e-05j),(-5.969884454250918e-05-7.173663197941482e-05j),(-5.522069842267364e-05+5.040242269365589e-05j),(4.7219315090046946e-05+3.2747940775664677e-05j),(8.751713201351214e-06-4.100553338034315e-05j),(-2.6859724324565243e-05+9.59185927747432e-06j),(1.4892823476375e-05+9.180504583726212e-06j),(-1.1745087503783344e-06-9.11420747051764e-06j),(-4.574272662955438e-06+2.127780497724807e-06j),(4.9745839798637095e-06+4.0437668568392625e-06j),(-4.226026837664863e-06-7.680695315618463e-06j),(4.601788802613145e-06+9.15324125782884e-06j),(-6.536518853807234e-06-8.55949159058734e-06j),(8.99823988761825e-06+5.477461237505516e-06j),(-9.763561031985407e-06-6.095286890605329e-08j),(6.665486159246201e-06-5.53628500922583e-06j),(-2.0041463804416644e-07+7.405746133038292e-06j),(-5.04683313627488e-06-3.4721443700952078e-06j),(4.2345458469151585e-06-2.4852476735414543e-06j),(8.507943715393173e-07+3.7238925630997647e-06j),(-2.884157952861211e-06+1.2245340229100544e-07j),(5.125414066659018e-08-2.119955622208318e-06j),(1.515737898735917e-06-2.3007722049535202e-08j),(1.5750632604709403e-07+1.0456487198332039e-06j),(-6.758498756546835e-07+2.6001062836469725e-07j),(-3.0151885966507784e-07-3.890759306066326e-07j),(1.7500652183374637e-07-2.8812888120410057e-07j),(2.3391652233841963e-07+2.178227511693722e-08j),(7.496312342389509e-08+1.4702884963555761e-07j),(-4.400457362047418e-08+1.037873837068992e-07j),(-6.289675828906788e-08+3.0708954099074174e-08j),(-3.41859024701883e-08-5.076020604826153e-10j),(-1.071695805434204e-08+7.57618190216914e-09j),(-1.0270533694805471e-08+2.8111370367510015e-08j),(-2.6827452253125573e-08+4.1754865325114114e-08j),(-4.835929626594475e-08+4.282209348819314e-08j),(-6.616594369228285e-08+3.412180294830306e-08j),(-7.659930313105488e-08+2.1066741368532054e-08j),(-7.950939285456612e-08+8.473718357247378e-09j),(-7.624363770282667e-08-1.5735015696050082e-10j),(-6.785459525220167e-08-1.410878015784657e-09j),(-4.3603744082848725e-08+1.531985864775925e-08j)
"(2,)",(4.755958175100447e-07-5.699033093282103e-07j),(-6.462863552327967e-08-8.283207249538495e-08j),(-1.887100625766043e-07+9.86248051236952e-10j),(-6.462863552325823e-08-8.283207249550397e-08j),(-4.360374408284172e-08+1.531985864774903e-08j),(-6.785459525220006e-08-1.4108780157879308e-09j),(-7.62436377028273e-08-1.5735015698625793e-10j),(-7.950939285458157e-08+8.473718357245084e-09j),(-7.659930313103475e-08+2.106674136851171e-08j),(-6.61659436922446e-08+3.412180294837475e-08j),(-4.835929626586211e-08+4.282209348814536e-08j),(-2.682745225310557e-08+4.175486532519601e-08j),(-1.0270533694710205e-08+2.8111370367467805e-08j),(-1.0716958054340253e-08+7.576181902314793e-09j),(-3.418590247033923e-08-5.07602060455525e-10j),(-6.28967582890407e-08+3.070895409904349e-08j),(-4.40045736206223e-08+1.0378738370694036e-07j),(7.49631234237886e-08+1.4702884963567567e-07j),(2.3391652233846479e-07+2.1782275116736457e-08j),(1.7500652183370593e-07-2.881288812040317e-07j),(-3.0151885966510976e-07-3.8907593060675934e-07j),(-6.758498756550843e-07+2.6001062836467067e-07j),(1.5750632604702322e-07+1.045648719833191e-06j),(1.5157378987360411e-06-2.3007722049569007e-08j),(5.125414066643296e-08-2.1199556222083402e-06j),(-2.8841579528609275e-06+1.2245340229113663e-07j),(8.507943715391902e-07+3.7238925630997155e-06j),(4.23454584691537e-06-2.485247673541428e-06j),(-5.046833136275568e-06-3.4721443700950028e-06j),(-2.004146380435468e-07+7.405746133038801e-06j),(6.665486159246357e-06-5.536285009226623e-06j),(-9.763561031985222e-06-6.095286890521927e-08j),(8.998239887618073e-06+5.477461237505889e-06j),(-6.5365188538072865e-06-8.559491590587135e-06j),(4.60178880261331e-06+9.153241257829078e-06j),(-4.226026837665046e-06-7.680695315618658e-06j),(4.974583979864125e-06+4.0437668568386e-06j),(-4.574272662955372e-06+2.1277804977253127e-06j),(-1.1745087503786584e-06-9.114207470517277e-06j),(1.4892823476375426e-05+9.180504583726754e-06j),(-2.6859724324565294e-05+9.591859277475215e-06j),(8.751713201350899e-06-4.100553338034285e-05j),(4.721931509004716e-05+3.274794077566468e-05j),(-5.522069842267345e-05+5.0402422693656196e-05j),(-5.9698844542509626e-05-7.173663197941447e-05j),(7.579129909872999e-05-8.315400551604175e-05j),(0.00012038956290087347+5.30506341679688e-05j),(1.4589615118742702e-05+0.00014892985507520827j),(-0.0001155079653460571+0.00011909752747665054j),(-0.0001781621083320225+2.2305994796073785e-05j),(-0.00017775331069133727-6.671425939497074e-05j),(-0.00015631881111437412-0.0001187024668598795j),(-0.00014570885973716184-0.0001347416200524339j),(-0.00015631881111437357-0.00011870246685988021j),(-0.00017775331069133773-6.671425939496979e-05j),(-0.00017816210833202184+2.2305994796072555e-05j),(-0.0001155079653460562+0.000119097527476651j),(1.4589615118743536e-05+0.00014892985507520846j),(0.00012038956290087408+5.3050634167967904e-05j),(7.579129909873067e-05-8.315400551604111e-05j),(-5.969884454250932e-05-7.173663197941443e-05j),(-5.522069842267437e-05+5.04024226936562e-05j),(4.721931509004763e-05+3.2747940775664846e-05j),(8.751713201350974e-06-4.1005533380342055e-05j),(-2.685972432456521e-05+9.591859277474177e-06j),(1.4892823476375484e-05+9.180504583726514e-06j),(-1.1745087503784557e-06-9.114207470517728e-06j),(-4.574272662955197e-06+2.127780497725144e-06j),(4.9745839798641525e-06+4.043766856839539e-06j),(-4.226026837664837e-06-7.680695315618212e-06j),(4.6017888026130346e-06+9.153241257828853e-06j),(-6.536518853807077e-06-8.55949159058753e-06j),(8.998239887618568e-06+5.477461237506312e-06j),(-9.763561031985642e-06-6.095286890554168e-08j),(6.665486159246499e-06-5.536285009225609e-06j),(-2.0041463804378096e-07+7.405746133037798e-06j),(-5.0468331362747805e-06-3.4721443700948457e-06j),(4.2345458469156125e-06-2.485247673541237e-06j),(8.507943715392766e-07+3.723892563099408e-06j),(-2.884157952860904e-06+1.2245340229095258e-07j),(5.125414066653953e-08-2.119955622208068e-06j),(1.5157378987359153e-06-2.3007722049510645e-08j),(1.5750632604684267e-07+1.0456487198332608e-06j),(-6.758498756547212e-07+2.600106283643988e-07j),(-3.0151885966513993e-07-3.8907593060672736e-07j),(1.7500652183368904e-07-2.881288812038594e-07j),(2.3391652233825975e-07+2.1782275116864263e-08j),(7.496312342385333e-08+1.4702884963561643e-07j),(-4.4004573620565456e-08+1.0378738370695171e-07j),(-6.289675828896395e-08+3.0708954098976474e-08j),(-3.4185902470390795e-08-5.076020604986023e-10j),(-1.07169580542923e-08+7.576181902194895e-09j),(-1.0270533694852988e-08+2.8111370367452063e-08j),(-2.6827452253136228e-08+4.175486532527709e-08j),(-4.8359296265968284e-08+4.282209348812763e-08j),(-6.616594369225983e-08+3.412180294833684e-08j),(-7.659930313099535e-08+2.1066741368579124e-08j),(-7.950939285456654e-08+8.473718357235434e-09j),(-7.624363770281757e-08-1.5735015696272128e-10j),(-6.785459525220633e-08-1.4108780157842127e-09j)
"(3,)",(5.537483437483045e-07-6.968401035895926e-07j),(-4.360374408285002e-08+1.5319858647743147e-08j),(-6.462863552325823e-08-8.283207249550397e-08j),(-1.8871006257660372e-07+9.86248051241521e-10j),(-6.462863552323995e-08-8.283207249558207e-08j),(-4.360374408284645e-08+1.5319858647757563e-08j),(-6.78545952522072e-08-1.41087801578288e-09j),(-7.62436377027913e-08-1.573501569839264e-10j),(-7.950939285460064e-08+8.473718357249744e-09j),(-7.659930313104726e-08+2.106674136854503e-08j),(-6.616594369228636e-08+3.412180294836587e-08j),(-4.835929626589231e-08+4.282209348816446e-08j),(-2.682745225307937e-08+4.1754865325246205e-08j),(-1.0270533694794364e-08+2.8111370367458038e-08j),(-1.0716958054344912e-08+7.576181902249954e-09j),(-3.418590247037388e-08-5.076020604342089e-10j),(-6.289675828894576e-08+3.070895409906885e-08j),(-4.4004573620489905e-08+1.0378738370702596e-07j),(7.496312342383368e-08+1.4702884963572453e-07j),(2.339165223384636e-07+2.1782275116942548e-08j),(1.7500652183388272e-07-2.8812888120401084e-07j),(-3.0151885966513776e-07-3.890759306067207e-07j),(-6.758498756546488e-07+2.6001062836461297e-07j),(1.5750632604691133e-07+1.0456487198331475e-06j),(1.5157378987360363e-06-2.3007722049439845e-08j),(5.12541406666192e-08-2.1199556222084114e-06j),(-2.884157952861289e-06+1.2245340229131527e-07j),(8.507943715390652e-07+3.7238925630998007e-06j),(4.234545846915247e-06-2.4852476735414793e-06j),(-5.046833136275148e-06-3.4721443700951692e-06j),(-2.004146380440762e-07+7.405746133038098e-06j),(6.66548615924646e-06-5.536285009226305e-06j),(-9.76356103198597e-06-6.095286890573088e-08j),(8.998239887618871e-06+5.477461237506207e-06j),(-6.536518853807309e-06-8.559491590587607e-06j),(4.60178880261295e-06+9.153241257829261e-06j),(-4.226026837664893e-06-7.680695315618419e-06j),(4.974583979863933e-06+4.043766856839518e-06j),(-4.574272662954817e-06+2.127780497725023e-06j),(-1.1745087503781593e-06-9.114207470517413e-06j),(1.4892823476375592e-05+9.180504583726585e-06j),(-2.6859724324565656e-05+9.591859277475476e-06j),(8.751713201351021e-06-4.100553338034268e-05j),(4.7219315090047115e-05+3.274794077566427e-05j),(-5.5220698422673546e-05+5.040242269365589e-05j),(-5.969884454250967e-05-7.173663197941499e-05j),(7.57912990987302e-05-8.315400551604125e-05j),(0.00012038956290087317+5.3050634167969266e-05j),(1.4589615118741996e-05+0.00014892985507520884j),(-0.0001155079653460578+0.00011909752747665109j),(-0.00017816210833202263+2.2305994796072402e-05j),(-0.0001777533106913375-6.671425939497064e-05j),(-0.00015631881111437338-0.0001187024668598808j),(-0.0001457088597371617-0.00013474162005243427j),(-0.0001563188111143735-0.00011870246685988048j),(-0.00017775331069133678-6.671425939497124e-05j),(-0.00017816210833202151+2.2305994796071813e-05j),(-0.00011550796534605646+0.00011909752747665078j),(1.4589615118742241e-05+0.0001489298550752088j),(0.00012038956290087294+5.3050634167969476e-05j),(7.57912990987304e-05-8.315400551604081e-05j),(-5.9698844542509314e-05-7.173663197941543e-05j),(-5.5220698422674664e-05+5.040242269365581e-05j),(4.7219315090046234e-05+3.274794077566442e-05j),(8.751713201351165e-06-4.1005533380342265e-05j),(-2.685972432456524e-05+9.591859277474885e-06j),(1.4892823476375218e-05+9.18050458372672e-06j),(-1.1745087503785243e-06-9.114207470517011e-06j),(-4.574272662955851e-06+2.127780497724851e-06j),(4.9745839798636375e-06+4.043766856838988e-06j),(-4.2260268376649544e-06-7.68069531561808e-06j),(4.601788802612661e-06+9.153241257828785e-06j),(-6.536518853807149e-06-8.55949159058756e-06j),(8.998239887618182e-06+5.477461237505529e-06j),(-9.763561031985722e-06-6.095286890594847e-08j),(6.665486159246469e-06-5.536285009225763e-06j),(-2.0041463804393017e-07+7.405746133038074e-06j),(-5.046833136274981e-06-3.4721443700950112e-06j),(4.234545846915116e-06-2.4852476735411918e-06j),(8.507943715391677e-07+3.7238925630996863e-06j),(-2.884157952861249e-06+1.2245340229121373e-07j),(5.1254140666682045e-08-2.1199556222082797e-06j),(1.5157378987358224e-06-2.3007722049459578e-08j),(1.5750632604687912e-07+1.0456487198331412e-06j),(-6.758498756547372e-07+2.600106283644486e-07j),(-3.015188596648864e-07-3.8907593060684394e-07j),(1.7500652183377382e-07-2.8812888120406346e-07j),(2.3391652233829713e-07+2.1782275116854496e-08j),(7.496312342390794e-08+1.4702884963560018e-07j),(-4.4004573620473096e-08+1.0378738370708893e-07j),(-6.28967582889422e-08+3.0708954099002236e-08j),(-3.418590247022915e-08-5.076020604151137e-10j),(-1.0716958054279867e-08+7.576181902168695e-09j),(-1.02705336947846e-08+2.811137036749048e-08j),(-2.682745225310337e-08+4.1754865325122776e-08j),(-4.8359296265864986e-08+4.2822093488194465e-08j),(-6.616594369228514e-08+3.412180294836193e-08j),(-7.659930313104375e-08+2.106674136853883e-08j),(-7.950939285465027e-08+8.47371835719902e-09j),(-7.624363770285133e-08-1.5735015696582993e-10j)
"(4,)",(5.67615690741713e-07-8.258848431029805e-07j),(-6.785459525220849e-08-1.4108780157828792e-09j),(-4.360374408284172e-08+1.531985864774903e-08j),(-6.462863552323995e-08-8.283207249558207e-08j),(-1.8871006257659795e-07+9.862480512516607e-10j),(-6.462863552327386e-08-8.283207249554104e-08j),(-4.360374408285228e-08+1.531985864775431e-08j),(-6.785459525219294e-08-1.4108780157956464e-09j),(-7.624363770282766e-08-1.573501569883672e-10j),(-7.950939285456338e-08+8.47371835721833e-09j),(-7.659930313107389e-08+2.106674136854636e-08j),(-6.616594369228057e-08+3.4121802948372084e-08j),(-4.8359296265910514e-08+4.282209348814758e-08j),(-2.682745225312977e-08+4.1754865325209776e-08j),(-1.0270533694745949e-08+2.8111370367387847e-08j),(-1.0716958054402419e-08+7.576181902194885e-09j),(-3.418590247040634e-08-5.076020605145896e-10j),(-6.289675828895898e-08+3.0708954098932905e-08j),(-4.400457362053564e-08+1.0378738370709145e-07j),(7.496312342383666e-08+1.47028849635615e-07j),(2.339165223384205e-07+2.178227511699184e-08j),(1.750065218336e-07-2.8812888120401486e-07j),(-3.0151885966523856e-07-3.8907593060660343e-07j),(-6.75849875654606e-07+2.600106283646617e-07j),(1.5750632604685156e-07+1.0456487198330334e-06j),(1.5157378987359105e-06-2.300772204961145e-08j),(5.125414066667789e-08-2.119955622208414e-06j),(-2.8841579528608267e-06+1.224534022912561e-07j),(8.507943715394132e-07+3.7238925630996605e-06j),(4.2345458469146765e-06-2.485247673541698e-06j),(-5.046833136275085e-06-3.472144370095299e-06j),(-2.004146380441282e-07+7.40574613303796e-06j),(6.665486159246225e-06-5.536285009226152e-06j),(-9.76356103198558e-06-6.095286890555056e-08j),(8.998239887618366e-06+5.477461237505555e-06j),(-6.536518853807466e-06-8.55949159058727e-06j),(4.601788802612937e-06+9.15324125782874e-06j),(-4.226026837665404e-06-7.68069531561841e-06j),(4.974583979863502e-06+4.04376685683938e-06j),(-4.574272662955962e-06+2.127780497725278e-06j),(-1.1745087503781694e-06-9.114207470517557e-06j),(1.4892823476375502e-05+9.180504583726602e-06j),(-2.685972432456504e-05+9.591859277475196e-06j),(8.751713201350542e-06-4.100553338034263e-05j),(4.721931509004713e-05+3.27479407756643e-05j),(-5.522069842267346e-05+5.0402422693656155e-05j),(-5.96988445425096e-05-7.17366319794144e-05j),(7.579129909872931e-05-8.315400551604127e-05j),(0.00012038956290087334+5.305063416796823e-05j),(1.4589615118743695e-05+0.0001489298550752089j),(-0.0001155079653460574+0.00011909752747665136j),(-0.00017816210833202206+2.230599479607411e-05j),(-0.00017775331069133787-6.671425939497e-05j),(-0.00015631881111437395-0.00011870246685988002j),(-0.00014570885973716303-0.0001347416200524329j),(-0.0001563188111143739-0.00011870246685987956j),(-0.0001777533106913375-6.671425939496872e-05j),(-0.00017816210833202146+2.230599479607397e-05j),(-0.00011550796534605684+0.00011909752747665194j),(1.458961511874287e-05+0.00014892985507520905j),(0.00012038956290087339+5.3050634167968324e-05j),(7.57912990987306e-05-8.315400551604175e-05j),(-5.969884454251006e-05-7.173663197941564e-05j),(-5.522069842267329e-05+5.04024226936557e-05j),(4.721931509004637e-05+3.27479407756643e-05j),(8.75171320135054e-06-4.1005533380342766e-05j),(-2.6859724324565436e-05+9.591859277475137e-06j),(1.489282347637552e-05+9.180504583725899e-06j),(-1.1745087503777503e-06-9.114207470517397e-06j),(-4.574272662955191e-06+2.1277804977249404e-06j),(4.974583979863697e-06+4.043766856838623e-06j),(-4.226026837664764e-06-7.680695315618068e-06j),(4.601788802612578e-06+9.153241257828926e-06j),(-6.536518853807285e-06-8.5594915905872e-06j),(8.998239887618346e-06+5.477461237505767e-06j),(-9.763561031985852e-06-6.095286890555412e-08j),(6.665486159246202e-06-5.536285009226323e-06j),(-2.004146380438962e-07+7.405746133038226e-06j),(-5.0468331362753455e-06-3.4721443700950367e-06j),(4.234545846915318e-06-2.4852476735412333e-06j),(8.507943715395331e-07+3.7238925630999413e-06j),(-2.884157952860933e-06+1.2245340229099853e-07j),(5.12541406665468e-08-2.1199556222081357e-06j),(1.515737898736137e-06-2.300772204930281e-08j),(1.575063260469568e-07+1.045648719832854e-06j),(-6.758498756547815e-07+2.6001062836448983e-07j),(-3.0151885966497704e-07-3.8907593060669237e-07j),(1.7500652183359393e-07-2.881288812039164e-07j),(2.3391652233840451e-07+2.1782275116918566e-08j),(7.496312342388351e-08+1.4702884963562834e-07j),(-4.4004573620571676e-08+1.0378738370717864e-07j),(-6.28967582888345e-08+3.0708954099011996e-08j),(-3.418590247027578e-08-5.076020603262958e-10j),(-1.0716958054252775e-08+7.57618190219667e-09j),(-1.0270533694767722e-08+2.8111370367303514e-08j),(-2.682745225302284e-08+4.175486532515384e-08j),(-4.835929626589341e-08+4.282209348812229e-08j),(-6.616594369231747e-08+3.4121802948375664e-08j),(-7.659930313101176e-08+2.1066741368510848e-08j),(-7.950939285457233e-08+8.473718357216781e-09j)
