index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)","(30,)","(31,)","(32,)","(33,)","(34,)","(35,)","(36,)","(37,)","(38,)","(39,)","(40,)","(41,)","(42,)","(43,)","(44,)","(45,)","(46,)","(47,)","(48,)","(49,)","(50,)","(51,)","(52,)","(53,)","(54,)","(55,)","(56,)","(57,)","(58,)","(59,)","(60,)","(61,)","(62,)","(63,)","(64,)","(65,)","(66,)","(67,)","(68,)","(69,)","(70,)","(71,)","(72,)","(73,)","(74,)","(75,)","(76,)","(77,)","(78,)","(79,)","(80,)","(81,)","(82,)","(83,)","(84,)","(85,)","(86,)","(87,)","(88,)","(89,)","(90,)","(91,)","(92,)","(93,)","(94,)","(95,)","(96,)","(97,)","(98,)","(99,)"
"(0,)",(-1.3149651145678301e-06-5.912893334118804e-07j),(5.77057467705824e-07-1.5637291321239942e-06j),(-8.103571793047185e-05+4.088207260792932e-05j),(-0.00011109464105372188-8.008199583383897e-05j),(1.3366273185811948e-05-0.00011735621201347364j),(4.95710255740121e-05-0.00014359013433780236j),(0.00024515700359190637+2.7476942446155295e-05j),(7.905731893599099e-05+0.0001964240535232302j),(-4.761348000021364e-05+0.00015087903608519698j),(-0.0002407301512361497+1.1097825735875623e-05j),(-0.00018325960106589613-7.729851896998299e-05j),(-4.241035124893915e-05-0.00030591201547890606j),(0.00023763055478369193-0.00023928601283977326j),(0.0003249383339129225+7.118773476079665e-05j),(9.002599280044727e-05+0.0004556753481915573j),(-0.00016860453679463483+0.0004093280414860102j),(-0.00014897451397347862+7.475497502876984e-05j),(-0.00028414040069611675-7.566944556908896e-05j),(-2.4594026681997922e-05-0.000289112461919194j),(1.8626643328652795e-05-0.00032633752780051044j),(0.00045299674368728374-8.926503223010699e-05j),(0.0003327802524184818+0.00019693128788423177j),(0.00016454337681502768+0.00027654468176239457j),(4.272957798106165e-05+0.0003363034466597994j),(-0.000223668132861122+0.00026148006529685356j),(-0.0004196226590975631-6.665532215401616e-05j),(-0.0003461709792437689-0.0004022587937617448j),(-0.000172512755259995-0.0005785322874985515j),(0.0002012668760671903-0.0005310985158511476j),(0.0004663665332104802-0.0003042585364466171j),(0.0006569348517064526-5.002129637706216e-05j),(0.00042313674081080664+0.00025059830178326926j),(0.0002646299066643512+0.0004049145440728946j),(8.737958781809265e-05+0.00039890797043211487j),(-0.0001958695230556836+0.0005485372481580347j),(-0.0004366066968963773+0.0003778616317793009j),(-0.0005346259018215826+0.0001325549342490338j),(-0.00032681081452011826-1.7307817624820075e-05j),(-0.0005822755977580821-0.00025120101519203204j),(-0.00018454184150100043-0.00012537170435639216j),(-0.00024046654315021523-0.0004549607145187066j),(-0.00013980775472410758-0.00047908558680929156j),(6.7696432807057985e-06-0.00043615272276822936j),(7.040167500810435e-05-0.00036908644592188885j),(0.0001975701019100126-0.00047059001977433013j),(0.0003844776758653714-0.0006016359148927595j),(0.00031980270250354595-0.00038121587327605614j),(0.0003756471552129112-0.0003718615377441848j),(0.00047583995792285186-0.0004157391459657635j),(0.0004857197720395637-0.00038056796773125755j),(0.0004601236402260492-0.0003531813540012634j),(0.0003674224982693224-0.00029004797154145865j),(0.0005559529685745337-0.0004828702305584138j),(0.0002306055716099483-0.0002301533224421328j),(0.0002178130426271091-0.00027751355082868774j),(0.00043256442697213693-0.0007054420863174225j),(0.00023933989195364685-0.000610449809284303j),(0.00011647368303634243-0.0005784964768812089j),(-1.9458703346472226e-05-0.000436205779023151j),(-0.0001870627422360267-0.0006601728309364984j),(-0.00014137256893470787-0.00024724552200544966j),(-0.0005955246197088451-0.0005283661058606262j),(-0.0005409637668574362-0.00023979898690987663j),(-0.0005148536288513649-4.804785569277548e-05j),(-0.0005343910249033947+0.00023954946867249733j),(-0.00045615006564085853+0.0004994613000709677j),(-0.00022209226777390983+0.0005341535665196588j),(3.9720477268945176e-05+0.0005449267486935376j),(0.00020652735201472333+0.0004533433236848639j),(0.0002706627874804621+8.574735273826188e-05j),(0.0004268578848933849-8.268200330652132e-05j),(0.00042537208220984384-0.0004123374345933134j),(0.00013634483413832508-0.00044358139566163374j),(-0.00019369648799551884-0.0004273302365510002j),(-0.0002479241600306843-0.00023295859226184958j),(-0.00036639307616081833-4.893795889739383e-05j),(-0.00040108939513433994+0.0003320369857399926j),(2.9254707122624833e-05+0.0005794990037723702j),(0.000259304446376706+0.00030817685262996746j),(0.0005273884870806849+2.2131460373649554e-05j),(0.00021476102428150595-0.0002200277596155195j),(0.0001587825673509131-0.0002426111342481903j),(-0.00024193459598478614-0.00038640415133991165j),(-0.00017473329678470304-0.00013092788707384542j),(-0.00016488089680988848+3.551409422554684e-06j),(-0.00012844145195979297+0.0003699509061905982j),(9.41435420990175e-05+0.00029278054353683796j),(0.00024273376171761349-2.106058411928951e-05j),(0.00022966590569346802-0.00013407446796364202j),(2.8914508681023913e-05-0.00020847613159889677j),(-0.00020465171583057331-0.000160400011742061j),(-0.00036776829968549054+0.00014320754847084048j),(-7.308388272201291e-05+0.0001260129875963695j),(0.00018718212975538033+0.0001389289902219907j),(0.00021119248513771678+1.1614360492078074e-05j),(5.958912202239884e-05-8.083558840223914e-05j),(-6.237337119489898e-05-0.000118081041947457j),(-8.023820705166875e-05-4.9029890823305876e-05j),(-0.00012526249862954863+8.935685979590823e-05j),(-1.0597676031852479e-05+5.021930446818124e-05j)
"(1,)",(5.77057467705824e-07-1.5637291321239942e-06j),(9.431386639802271e-09-9.740537334031401e-07j),(1.6858413449476476e-06+2.530901012234458e-06j),(-0.00012069070678909785+1.882648432435804e-05j),(-7.357189406712466e-05-4.242978897525217e-05j),(-9.865088233152817e-05-0.00019563375696978572j),(0.00019397801652189112-0.00013972243240818465j),(0.00013515221759407073-5.6110538824553494e-05j),(0.00013617231803471957+0.00022152676325691578j),(-0.0001762451885716284+0.00020036675992310838j),(-0.00017467432849586396+7.20042074265925e-05j),(-0.00021942811466596016-0.0001151119722420823j),(-1.8983380583042184e-05-0.0003297053059305769j),(0.00032866856078677493-0.00021304829599840534j),(0.00027187307126445777+9.264786985660655e-05j),(0.00016728204167569893+0.00035448762444426974j),(8.201950464829679e-05+0.000368387873687345j),(-0.0002696500712269809+0.0002834838057929206j),(-0.00019951003883969353-2.815961249130333e-05j),(-0.00016455621420860135-0.0002084965233915399j),(0.00018310547694037684-0.0004943728061222788j),(0.0004743150737604028-0.00019433006566129296j),(0.00030234503129390224+2.184502201532414e-06j),(0.00019331675289175755+0.0006806908191538613j),(-0.0003938749492464664+0.00039571632420500784j),(-0.00019077200821125822+0.000177926090284479j),(-0.0004564086959209665-0.0002830782897341251j),(-0.0004319355373290709-0.0002612594912685772j),(-0.0002650411515461083-0.0005404868899686524j),(0.00013396558976168637-0.0005333618630808118j),(0.0004920586717923712-0.00021187525106249318j),(0.00042034109852462115+8.386016798007206e-05j),(0.0004687570160855612+0.0002588816129853497j),(0.0005298434758397787+0.0005442274477930324j),(4.183781996740785e-06+0.0004093337139840682j),(-8.285155214737541e-05+0.000647877260722017j),(-0.0006209608100770485+0.0006270366099022219j),(-0.0005745931286311865+0.00034711894399246j),(-0.0004376508802790666-5.16415662518155e-05j),(-0.00043306316321171234-0.00016336245286580336j),(-0.0005321440687761641-0.00036103141650835975j),(-0.00021443002771840368-0.0006285562100261775j),(-0.000149442008231995-0.00038948835798195426j),(3.1863647843192406e-06-0.00034309407195103666j),(0.00015490639216773097-0.0007055526359966151j),(0.00013647720803939832-0.00046011719801647525j),(0.00046855154758459626-0.0007793236353704452j),(0.0003737823350158393-0.0005120257837739644j),(0.00034831269846115196-0.0003781733694675236j),(0.00027034062121308015-0.0002565839837748809j),(0.00032248387364650777-0.00024670363734985125j),(0.0006706430117717138-0.0005122850640685756j),(0.0005838021149099659-0.00046676832926088955j),(0.0005363170525847881-0.0004419013297814052j),(0.0003646248645044051-0.0003939988772515759j),(0.0002968418541737656-0.0003936592647280137j),(0.0003036290552424498-0.0004143636006112578j),(0.0001880528120585221-0.0004340719652794203j),(0.0001470622407598091-0.0007237536613553288j),(7.088900514219528e-05-0.0005975101131379329j),(-0.00030781238006052355-0.0007029397179298177j),(-0.0003937333971810537-0.0005716087079516209j),(-0.0003566311224107191-0.0002609165697127316j),(-0.0005023379567159602-0.0002991641255276772j),(-0.00034801864462747533-1.4253364039255215e-05j),(-0.0004576413080344013+0.0003194572892500078j),(-0.0005374674250253687+0.0005846823725835957j),(-0.0002453708492944976+0.0005389021293936297j),(4.799217339225803e-06+0.0003598755065550307j),(0.00022685803134283154+0.0004530572072020907j),(0.00011880011599972963+3.170736725266657e-05j),(0.0003297530533121282+1.6571680697524474e-05j),(0.0005979243311543022-0.0005451678093761723j),(-2.0922178743088256e-05-0.00039126911032989433j),(-0.00020884784768842744-0.0005441497845756888j),(-0.00038587050556700424-0.00031423314069142186j),(-0.0004139571599907475-3.771573059847496e-05j),(-0.0001651520127926608+0.00015426444972250873j),(-0.00023192911553816348+0.00032764752798305525j),(0.00038410549076188944+0.0002928429942617269j),(0.00042167700280756535+0.00016286968098472345j),(0.00045938234541651504-0.00019660366509349867j),(0.00014599036056410654-0.00023474288179975685j),(-0.00012743970475457937-0.000523762391119889j),(-0.0004378506912797102+9.763658383130272e-05j),(-0.0002355409835536376+0.0002826390390354164j),(-9.013862234071077e-05+0.00038806340065926994j),(6.937505994243167e-06+0.0004070836023610449j),(0.0004508232564483145-3.968698366407068e-06j),(0.00023861706043974313-0.00022224592791314997j),(0.0002433325422605826-0.0003292689903111706j),(-0.00019168970775937562-0.0002869264846883618j),(-0.00018768836674743563+0.00011361564672414672j),(-0.00020308229982251636+0.0001678174458749347j),(-4.409416211366989e-05+0.0002553396222289892j),(0.0001821999521906366+0.00013340554475037712j),(0.00018365110973194812-0.00020415950690284173j),(4.595115258398764e-05-0.0001418505304919495j),(-0.00016872307817621107-8.501992492650165e-05j),(-5.396623740207393e-05+1.1639994404131963e-05j)
"(2,)",(-8.103571793047185e-05+4.088207260792932e-05j),(1.6858413449476476e-06+2.530901012234458e-06j),(7.738958424702673e-07-1.077116892929135e-06j),(-1.4845392849396152e-07-1.0010832127527348e-07j),(-0.000215696828275825-1.2025629436386717e-05j),(-0.0001447733668334162-0.0001224680661573303j),(5.9135710370633284e-05-0.0002642633360808136j),(0.0001638321561514747-7.109009749126326e-05j),(0.00022646542405705569-1.1424268418605147e-05j),(9.640568878829326e-05+8.778419991589899e-05j),(-5.416806870121169e-05+0.00019929415372576053j),(-0.00026732741021019305+0.00011968014834247122j),(-0.00016797780921844844-0.00018364535196559815j),(-1.7664997403493956e-05-0.0002820534482422889j),(0.00018354114313048808-0.00014257104364802424j),(0.0001284677716229788-0.00012254456356764322j),(0.00011556212287739405+0.00019238897407460146j),(-9.97470673842072e-05+0.0005321175355406472j),(-0.00019117543376077074+4.1099953572904796e-05j),(-0.00028037789355192543+4.717827295981012e-05j),(-0.00018855826626988238-0.0002869720713465505j),(-1.061387402475208e-05-0.0001979335962141975j),(0.0003388473669764665-0.000163904873232791j),(0.0004274046422007251+0.0003177369511025214j),(0.00021969122553905135+0.00032642633030301454j),(-0.0001502180272354989+0.0004164775898076916j),(-0.00018453078349226214+0.00018505608374309458j),(-0.00027102687725441495+3.3461980878227894e-05j),(-0.00045008941597137077-0.0003513354454807133j),(-4.003248171221781e-05-0.00028722098245045083j),(5.7535797647082496e-05-0.00032396643252066807j),(0.0002557364647636915-0.0003579629062865299j),(0.0006503440538837439-0.00010495986904157345j),(0.0003488361314918606+0.0001922025890800303j),(0.0004931121532890644+0.0006621321500605819j),(-4.7968250739465234e-05+0.00043481591532929507j),(-0.00019167094057315703+0.00043653567557439834j),(-0.0005745476628417688+0.00038447060507328443j),(-0.0003232524607992327+0.00022904186679203792j),(-0.00042730152827972915-4.3557542989142496e-05j),(-0.0004405078318081123-0.00017905717106792146j),(-0.00039753847911779244-0.00018103856933865918j),(-0.0002181782717185671-0.00038641683938959526j),(-0.00011159811641060262-0.0005051941721576074j),(-9.379270036420106e-06-0.0004114094924883592j),(2.5195837424372158e-05-0.00043486632065613663j),(0.00017758138901901295-0.0004366929729909818j),(0.00014582590705489133-0.0003406964066474236j),(8.656858298839998e-05-0.00011369772136047692j),(0.0005397180432779273-0.0004976434745523578j),(0.0003643863125818268-0.0003259981213953159j),(0.00025096528814418654-0.00020495750012996348j),(0.00042685198198567703-0.0003257411690829284j),(0.0005105084783942154-0.00041339614324924554j),(0.00023764342727699224-0.00021312215486997326j),(0.0005077342343779206-0.0005022414677877667j),(0.00036762637021906533-0.0004713824824783819j),(0.00028202845250956593-0.0004731104448179233j),(0.0003295846992687565-0.0008971554579104339j),(8.070670310072323e-05-0.00044682296171094914j),(-3.241201446135977e-05-0.0005335107163608957j),(-0.0001619211813497197-0.0004257959229798914j),(-0.0005366607957568994-0.0006136763322867323j),(-0.0006686297807514408-0.00045063896517593614j),(-0.0005610826151663875-0.0001845130308764962j),(-0.000760438917537901-6.914751885604592e-05j),(-0.0005407545887229834+0.00013515249902426422j),(-0.0003688437024450218+0.0002674300784651539j),(-0.00011301858595003813+0.0003323699645730113j),(0.00010648769282219886+0.00032575163958159086j),(0.0003361466431146178+0.00041057515259556795j),(0.0005738080216748634+0.00014030097212480486j),(0.00019928029443680613-6.0208821108722414e-05j),(0.000296755922085374-0.00028181289393830906j),(0.0002426123564132589-0.0004205157116007541j),(-0.00014585207401088626-0.0004416327395258623j),(-0.0003971398859533495-0.00010891958180440406j),(-0.0007646905686707753-0.00017485776818889308j),(-0.00028843525947612746+0.0001498222501866328j),(7.071439303663773e-05+0.00029794208989697375j),(0.00014201492728170312+0.0005054901412743871j),(0.0004130549266527738+0.00024029538514374013j),(0.000381584599239113-0.00010930781045200564j),(0.00020093369130899175-0.0003839655080598013j),(-9.919374677625123e-05-0.00032330047140285853j),(-0.00024316537156378798-9.080856325840109e-05j),(-0.00011872245743863347+3.8606095633910726e-05j),(-9.837967161464855e-05+0.00038297336394318575j),(0.0002383445933436752+0.0003586507761638563j),(0.00026751536521139424+8.170217736919501e-05j),(9.58136020493873e-05-0.00018989206737126657j),(3.717237520081049e-05-0.0003253540494673364j),(-8.36565366820868e-05-8.493663389416836e-05j),(-0.00012464900849548804+0.00018576334851884579j),(-0.00027559378768369754+0.00024227090949254445j),(0.0002372877085618381+0.00023479641887680825j),(0.00014878641715415595-0.00010156358531909425j),(5.6340961754901385e-05-9.206778301697573e-05j),(-3.879405518182713e-05-0.00013133101790138555j),(-0.0001040167322294612-0.00010643443077689802j)
"(3,)",(-0.00011109464105372188-8.008199583383897e-05j),(-0.00012069070678909785+1.882648432435804e-05j),(-1.4845392849396152e-07-1.0010832127527348e-07j),(-6.743412961416959e-07+1.722954582227208e-07j),(2.258262772206791e-07-6.25820894289896e-07j),(-0.0001016707832638402+8.484935320126598e-05j),(-0.0001054029979278706-0.00010645696689633218j),(-1.072548505245229e-05-7.38819524405687e-05j),(0.00015698214494771343-0.00014681449627682554j),(0.00018525647885729997+0.00010552002720234799j),(6.818924258618875e-05+0.0001635660732109764j),(-0.00022897726488183633+0.00028604147415961983j),(-0.00023664979605712638+2.8668898929133642e-05j),(-0.000210692269085937-0.00018303972443247315j),(-0.000106419103540858-0.0003474309850698728j),(0.00022833128620649507-0.000238754488820428j),(0.0002763262157496515-9.007660146561593e-06j),(0.0002627179881918881+0.00027591364418107065j),(-0.0001641774686249714+0.00038440415613133543j),(-0.00013462880069119634+0.0001397257288453203j),(-0.0002482557053563527-0.00017357929136163115j),(-4.524277572653374e-05-0.0003545926607612121j),(8.276725654369929e-05-0.00038914043022393325j),(0.0003240537545410832-0.00030522046954119573j),(9.877237294581198e-05+5.299931709459406e-05j),(0.00017470550785753753+0.00044947371323054004j),(-5.082703859668218e-05+0.0003371847294983604j),(-0.00035698280713566217+0.00021246683191251467j),(-0.0005396286536800966-0.00024923014900898703j),(-0.00028325384851448634-0.00035058780268387604j),(7.421912447047565e-05-0.0004285159805062342j),(2.629200529506104e-05-0.00012543513823545457j),(0.00036345502853069516-0.00018369821747081375j),(0.0006177993576755361-0.00010421133709958706j),(0.0006169463127222425+0.0001575074522489568j),(0.0003598283303830309+0.0004541722873025696j),(3.3975448072201425e-05+0.0005071520585542075j),(-0.00025057945246483954+0.0004967693103893413j),(-0.00020688758819135017+0.00019516275375064743j),(-0.0004095969823644201+0.0002052578736593269j),(-0.00025079189682336177+3.556383537507379e-06j),(-0.000545044054785803-0.0002452953760536539j),(-0.0004944393745193479-0.0004798049521072166j),(-0.00016060039529394336-0.0003582328397107969j),(-0.00014124146725918554-0.000758311731147567j),(-2.1235572886518888e-06-0.0005130802262100555j),(0.00011652377095455727-0.0008573987667136287j),(0.0002079049612948841-0.0005444171537048987j),(0.00022221682530847145-0.00044389383375945286j),(0.0005788858000288199-0.000649653032527346j),(7.034535407297694e-05-9.587967205374959e-05j),(0.0004702545445425649-0.0004198386649165001j),(0.000637813690646578-0.0005105444628045614j),(0.0004001085315412425-0.00030546267536371775j),(0.0006824427302283475-0.0005530274069653842j),(0.00029493379976066377-0.00023207962946619455j),(0.00042214283062702606-0.0004501514946276924j),(0.0003715801796712468-0.0004610944925514372j),(0.0002838808725917413-0.0003662321040934466j),(0.00021419714723999118-0.0005061283336048683j),(0.0002090966489174374-0.0005570543420182848j),(-4.972954442542919e-05-0.0007108293433172628j),(-4.852324004682945e-05-0.0003817476930825421j),(-0.00012336482233036046-0.00026752741378318864j),(-0.000219098987144804-0.00018181241247402404j),(-0.0005259114457884267-0.0002146541004081757j),(-0.00039369818133953773-5.288355686318246e-05j),(-0.00039490310674256303+0.00016932018559263676j),(-0.00035241234526038595+0.0004469852659026522j),(-0.00035870509329485086+0.0005053343148930684j),(0.00011596979035283595+0.00044506284488473566j),(0.0004057268780765016+0.00046388098158147914j),(0.0006688105991187232+0.00018954838906853495j),(0.0004775279596873516+3.726962937838435e-05j),(0.0001982702630679152-0.0002360619917438863j),(0.0002065930535644073-0.0005108479750648501j),(-0.00018953744070247783-0.00031567117342618954j),(-0.0003019268583757628-0.00020449587791234619j),(-0.0007586002638142061-4.962910522754899e-05j),(-0.00039440919647930605+0.00022335081084070974j),(-1.1660737466928714e-05+0.00028928206391259947j),(0.00032339035136753804+0.0005278408576978967j),(0.0004302692120697186+5.762497019694274e-06j),(0.0004659033096646982-0.00015194829843241528j),(0.00016413511128743596-0.00038108602164206064j),(-2.2657484556711907e-05-0.0004709470401240755j),(-0.0003323090992016276-0.00019206139256395488j),(-0.0002500792357391468+0.0001948674080689072j),(-0.0002135448484302351+0.00022434887027820126j),(0.0001644335874808989+9.597742014532227e-05j),(0.00028585591202769957-6.694614342465776e-05j),(0.0002505530545795386-0.00016422151477528464j),(-5.6577360917988276e-05-0.0003278086209675921j),(-0.0002373057513981449-8.131853454962916e-06j),(-0.00020437322398132743+3.287800175018687e-05j),(-0.00011693507015310398+0.00022868154505593336j),(-8.638897304033408e-05+0.00029067414674643807j),(0.00016975783913867435-1.703620301360355e-05j),(3.7511022836567876e-05-4.770000807366512e-05j),(-6.378816544001849e-05-0.00012581123766759137j)
"(4,)",(1.3366273185811948e-05-0.00011735621201347364j),(-7.357189406712466e-05-4.242978897525217e-05j),(-0.000215696828275825-1.2025629436386717e-05j),(2.258262772206791e-07-6.25820894289896e-07j),(-1.2522638513043326e-07-9.989622830363178e-07j),(-1.2290879191595603e-07+1.5378652396811707e-06j),(-0.00011763059692279805+3.425200402569462e-05j),(-0.00012572746745835296-8.507740150274248e-05j),(5.5131684291599036e-05-0.0001978986928727342j),(3.312412755738022e-05-0.0001488606284015844j),(0.00023838088153130773-0.0001367612747055538j),(3.296806749592063e-05+9.61784140014211e-05j),(-0.00010319403198931574+0.00014620023830614077j),(-0.0002717935996934385-3.0233344599273737e-06j),(-0.00015064018133734372-0.00013378554276624515j),(0.00010980653401890513-0.0003459760091616258j),(0.00026752790512629904-0.00018226254082100008j),(0.0003956093593952082+8.286230079947957e-05j),(0.00021562215391305535+0.00022744236629464567j),(7.013428281005154e-05+0.0003466213327249399j),(-0.00032582669082500227+0.00015731274629175653j),(-0.00041702672335786566-4.971945067300111e-05j),(-0.0001337297336481786-0.00015146274996961164j),(6.287005435077331e-05-0.0003831741054354503j),(0.0004183689176653263-3.4423547947919466e-05j),(0.0005144503628117689+0.00024869870159820417j),(0.00027737393474243247+0.0003445209958376299j),(-4.121085536519482e-05+0.0003463015677530496j),(-0.000303866286825065+0.0002249534954638121j),(-0.00046301527057865746+3.1611162447951523e-06j),(-0.0001672731246985704-0.0002893074251445978j),(-0.00015377116569797943-0.0005639550685137265j),(0.00034193596549235937-0.0004279004219703603j),(0.0003367426627213615-0.00032313055384663596j),(0.000391295741480528+3.588505670375351e-06j),(0.0004649451534383574+0.0003678009331746984j),(0.0003390244123651855+0.0004149884829791462j),(0.00016615932969059886+0.0007853740219402492j),(-0.00015019445590548535+0.00040979193830578757j),(-0.00041970424646796135+0.00038871648542003365j),(-0.00041493437269754144+0.00019381117451195266j),(-0.00046679094475901-5.035822951039168e-05j),(-0.0006029658711515332-0.0003191321172417524j),(-0.000538702103167246-0.0004767766708583339j),(-0.0003362830847757539-0.0006179947572751954j),(-0.00014418190959743191-0.000400182440479609j),(-2.3696741406258467e-05-0.000245552885174848j),(0.00012098344702974684-0.0004243979478652601j),(0.0002368711257570539-0.0006228830979611927j),(0.00033163196503469987-0.0005469515694101027j),(0.0005216820872861414-0.0006675216184560649j),(0.0006513321031298374-0.0006057552982627794j),(0.0002921353219366984-0.00025860669781519743j),(0.00044862954388083656-0.0003573285777458666j),(0.0006189965840589525-0.00047264135807093905j),(0.00036588669135515395-0.0002940156259566144j),(0.0004895025133673304-0.0004291065388241657j),(0.0005776730472938314-0.0005412271121038952j),(0.0004431400382896514-0.0005670050394655857j),(0.00017989960098653473-0.0002858641078101572j),(0.000220280092490914-0.0006328319686178135j),(6.840508837872415e-05-0.0003067169264748976j),(-1.1902248225118405e-05-0.0004700450741538091j),(-0.00011830361619527903-0.000522644570400133j),(-0.0003630465345667236-0.00048787249975378044j),(-0.0004573140802193171-0.00037573247821870914j),(-0.0004885689033270774-0.00011086810238910553j),(-0.0005088821532769805+3.56862811250325e-05j),(-0.00023613561182946586+2.8289246118209197e-05j),(-0.00027326020586759445+0.00035134808326932614j),(-0.00014468094447677723+0.0003278975750415195j),(0.00012327635751015938+0.0006357374541446484j),(0.00016060183748932758+0.0005312035383746832j),(0.000503307945947976+0.00024332981070839603j),(0.0005278442897892603+7.151545491312583e-05j),(0.0002834803259365299-0.0003751259623515098j),(0.00025080618639870204-0.0005326906479368974j),(8.117056456183175e-07-0.00041779635303023353j),(-0.00045914158760055907-0.00043435740551922347j),(-0.00045142923317237533-4.738497773835116e-05j),(-0.0001898508211221242+0.00020523984365808647j),(-0.00013265563905976547+0.00017195866627413945j),(0.00015448514004966072+0.00020267402375305854j),(0.0003794317598026392-0.00010944987511992844j),(0.00034315858378196725-0.00010514045406629616j),(8.421384414992805e-05-0.00015357325553103988j),(-0.0001894887293704715-0.00021445853989794788j),(-0.00045203946551545594-2.4492586857319724e-05j),(-0.00024805935077126855+0.0002628885091844727j),(5.167521854764692e-05+0.0003309123182842311j),(0.00023195858289830503+0.000318908146547753j),(0.0003159788686805149+0.00015416980817700273j),(0.00012056474454424037-0.000173424201775092j),(-6.807020459816938e-05-0.0002457014726639523j),(-0.0001844431457183461-0.00011857822165374045j),(-0.00031615061396487494+3.8030144070548094e-05j),(-0.00010590552193526799+0.0001614819201323643j),(5.706626612639254e-06+0.0001301862973829951j),(0.0002346381453084061+7.726083372395568e-05j),(0.00010814828287270094-8.258573443557125e-05j)
