index,xy,inc,scat,tot
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.5609377053345633+0.45296414006762736j),(0.356641219335889+0.055410474507093965j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.2242723927092977+0.7374475118063715j),(0.6064396324420306+1.2941498840565524j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(0.11648520171063408+0.705670646889804j),(0.09761171267193182+1.7054925267321617j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.21382751770064462+0.493624848362058j),(-0.6373027831886886+1.0185793329681359j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.04055490285776932+0.33361337110426537j),(-0.8613665462781521-0.0982867326101925j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(-0.24091509102373385+0.33509736899119j),(-0.3655281094918674-0.6571080510848447j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.44898102189011435+0.4206139409425534j),(0.31812788853554774-0.2209029485822303j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.5032233572004858+0.4433796015902651j),(0.45128609546878573+0.7415602595226796j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.4146141299650649+0.33683373107890713j),(-0.1490874127561138+1.3009372330164521j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.2254246746942867+0.15816341819214969j),(-0.8926741662264012+0.9029977058361429j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(0.009826766972274519+0.025839540505191827j),(-0.977563516438449-0.13246531799918626j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.21052622573507312+0.023776880786420665j),(-0.19043202250826946-0.8923194477542138j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.28846390276455625+0.13510584053521357j),(0.8420776833107216-0.6976677073092064j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.21375043489736123+0.2532327140740387j),(1.2136355058586594+0.2683933495725711j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.057536879305320754+0.2725813862892638j),(0.5856483188993891+1.121756460917506j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.05788274237371881+0.18447506448935866j),(-0.4864306868548294+1.0879941065028709j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.06893396348739633+0.07978661071469607j),(-1.0606698065729487+0.20808321058931728j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.02557894446046455+0.04789290222589607j),(-0.6699399815599011-0.7168285201679968j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(-0.02480723209435061+0.0789849463997694j),(0.26982690905654594-0.8766251848087029j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(-0.09280828607147217+0.08095346004767712j),(0.8703025658350458-0.18815151378205552j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.15043567465592245-0.005563789785368298j),(0.5968712317741903+0.6589152449492535j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.10540568990146196-0.12635064934104118j),(-0.26004289683872156+0.8616206732339833j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(0.032338803179198294-0.16466417585618592j),(-0.8822622969278486+0.23969312614660893j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.14688503806916559-0.07113257516188282j),(-0.6879385491252747-0.6216501300716302j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.13413457849412658+0.07402154382978382j),(0.14558215139832426-0.925912930560715j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.01204260155510789+0.1392594575488537j),(0.8592507404140342-0.39200165475957993j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.0987202605269312+0.07572007722360731j),(0.8063839154920601+0.5009099531061155j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.10088511341179293-0.0391040575239264j),(0.031093298752289777+0.9521485332533424j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.15460440774442505+0.2871426696088424j),(0.8908279032508609+0.9638811454355719j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.3293959570636033+0.031556128428232j),(0.15845239846379133+1.0168369512260944j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(0.21327500624128906-0.2573143949368707j),(-0.7078837022493359+0.13187274998428916j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.0917264313992491-0.3222873998194104j),(-0.9173380126497845-0.8865262826562728j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.31497678030856474-0.10604131687066878j),(-0.28700559447986246-1.105650046706166j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(-0.2583644294755275+0.1969263354176296j),(0.5975077667465355-0.32026104236147146j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.02432346473384609+0.3114729351674802j),(0.9222772344404083+0.7515627299477887j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.26844749969191684+0.1298182124122581j),(0.38402619059803633+1.1231165393052553j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.23161668749880115-0.18038427482205344j),(-0.5412983267598513+0.45412528439163335j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.07957766947048048-0.31182282868786115j),(-1.031334125431957-0.6186772706235286j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.394572967158625-0.08999191545260704j),(-0.651315252268396-1.0564718164524225j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.40431779775329+0.3570104133512301j),(0.269682131037852-0.3817209965600688j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.03671040018969274+0.6953323645100327j),(0.9491984086738059+0.862616017642541j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.469628944134759+0.6761668858093358j),(0.8622340225378333+1.5958740415997623j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.7701750960720511+0.35834525654955346j),(0.20900591698963722+1.1860463816230729j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.7104562563063881+0.05034255394670666j),(-0.2892494493670079+0.026083492875484327j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.430870858674949+0.023957459237135464j),(-0.08949113612578075-0.8299883202869544j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.1885808877266748+0.27850602907554994j),(0.6253332003293417-0.6210757723389864j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.10218399306028025+0.5761574291912473j),(1.0950462833626333+0.45689103620661015j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.09906431600049419+0.6795259989354372j),(0.7364396313998047+1.4500795060455076j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.07845134755521913+0.5317862580464666j),(-0.22486674073258436+1.4846756206261065j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(0.046458278626298796+0.23317487172884158j),(-0.919061575935092+0.4935042985091249j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(0.08004695885202942-0.059626420780550596j),(-0.6611821788939186-0.7308785085660549j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(0.19977997482353532-0.206951161367102j),(0.36340141576852175-1.1934743613290117j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.3157692634399942-0.16285868820036692j),(1.2340121844357659-0.5588762863461475j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.3183477976980237-0.013238606842557621j),(1.1481270531964878+0.5448531303695378j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.2043201558479285+0.09344470321543684j),(0.18377355404904347+1.0932335995103086j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(0.08451462772059001+0.08517113844386151j),(-0.7674929598127409+0.6087005748518188j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(0.057626167885898194+0.02791871764749245j),(-0.8435712606561905-0.4054900902799966j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(0.09794670829167687+0.03315157969911095j),(-0.025005742174437906-0.9592609831619088j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.09227976129741285+0.11650915351204996j),(0.8604611358850531-0.5237231291296829j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(-0.01639423550896557+0.1747900227660384j),(0.9376148940358229+0.4745675748695858j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.14990070898927715+0.10954904402656815j),(0.11401226970758316+1.0740955383311976j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.17675955163330773-0.04833616278618637j),(-0.8452545423338582+0.6953804817823421j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.061899494855527065-0.16090244939887904j),(-1.0490234824766158-0.320859421935373j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.0884105812032181-0.1289732165552558j),(-0.31101407588989-1.0457392408526514j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.13750905993654983+0.0035770681465056298j),(0.6925156595981503-0.8282688757229515j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.058746696250227326+0.10194054038648344j),(1.0586049968030138+0.11877439959030191j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.04911903070997574+0.08460203704564664j),(0.4775706282140885+0.9346596840216931j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.0788090879032185-0.0027493274848707505j),(-0.5088684147624847+0.9000513013260284j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.28615914322210756+0.14136578937329916j),(0.5340957345003866+1.110142051832959j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.2776247279518272-0.16332970203807776j),(-0.40306982179188405+0.5692376531922835j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(0.01950496512305465-0.3235545999782972j),(-0.9648407226145473-0.49980319439081283j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.25585800757859306-0.19991749040194332j),(-0.6400774031329574-1.1231593092554j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.30889298424703676+0.09401757916926362j),(0.2597851209766951-0.7285425782898405j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(-0.10018571767574655+0.30119726145000897j),(0.899257833561488+0.33455273911568223j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.18268275767921374+0.24649520443746328j),(0.6952522146782395+1.1051409706016737j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.28982042725188817-0.01427596488907943j),(-0.15510008447604395+0.8812940983911505j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(0.12488661989644384-0.23976558662386208j),(-0.869019895201766-0.12953927739901294j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.16223986520639028-0.20597169790472097j),(-0.7925766756122712-0.9822934774828418j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.286378379375996+0.09265207999412856j),(0.02559853721020272-0.8574376018345755j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(-0.06546857954466923+0.41194872790783205j),(0.902380319573993+0.16041640697313853j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.40391006397477563+0.44413619802437393j),(1.1390000492426808+1.1221057501126892j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.7995543851639637+0.08808660201011387j),(0.6269622602786921+1.0730799819003478j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.8419365854946009-0.4297627012763044j),(-0.07987211346156953-0.04211760259874814j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.5543259724787553-0.7217779190058695j),(-0.27034023438292-1.28739762097918j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.25341138407697733-0.5754441973645305j),(0.2830553132341329-1.575004719526208j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.23695057765159258-0.14177471630044924j),(1.0936870561121002-0.6575291214925797j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.46339138420070597+0.2316933119425837j),(1.360607433934796+0.6732851598061451j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.6172008190547086+0.3289859077837889j),(0.7311171256976633+1.3224762575511273j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.4993481201338511+0.2193965427844875j),(-0.2746276238294537+0.852611788776282j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(0.2011665762241458+0.024642577858355833j),(-0.7500750454342512-0.28380413913617314j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.033032517051821274-0.20323643831955995j),(-0.28815709919470317-1.1701446281630528j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.049534317243959874-0.3644237145064445j),(0.6257008884806832-1.1020261934542845j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.07545626700500041-0.3616644215963355j),(1.0610837567037423-0.19273114615849843j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.15635998257782935-0.21711528015036063j),(0.5474254390338957+0.7032475878353097j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.11045890932494526-0.08202108076145623j),(-0.4520945899125941+0.7447398039540701j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(0.03096521806368244-0.06887870619147923j),(-0.9686984918079904-0.09481067807184076j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(0.046998485965155545-0.12352204497920105j),(-0.47193375554099104-0.9783374219615096j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(0.15107703645081696-0.10383147416663467j),(0.5893341312187897-1.0026811383961631j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.20474323988379312+0.03588104398680289j),(1.197803724809086-0.0817236892510318j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.10862557699804536+0.18082191057177394j),(0.7447105269968936+0.9524409463562489j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(-0.07198835216684758+0.18623612366094205j),(-0.37690061631325056+1.1386165682171678j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.17429511157678684+0.04464907319793088j),(-1.140249259182637+0.30336239856609915j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.11561731403805939-0.10465417308238996j),(-0.8557221156627615-0.7771457214397358j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.023930753097142737-0.12836708044119235j),(0.1892028496202333-1.1146150888604045j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.09985484888959223-0.034488451085604076j),(1.0187591947685102-0.4289688728112428j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.05950209150404535+0.05688739049133469j),(0.8883462536406121+0.6163669297884681j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(-0.020896008649373174+0.05781314337623171j),(-0.04311566566985957+1.0575662563205686j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(-0.04403807952014477-0.0012978821199475452j),(-0.8969205677403447+0.5208050400010847j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(0.3236463739247194-0.049319794454390914j),(0.0030364649466878+0.8978915263526919j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(0.12935384103422093-0.3013656884819992j),(-0.8407439516677329-0.058651303669732424j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.1831547805023404-0.27106127721489554j),(-0.9120447379031469-0.9556921485610907j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(-0.3245228554815795+0.002401618956302906j),(-0.1429743396173699-0.9809803700934777j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(-0.17934594590121838+0.2644918272396178j),(0.745952192792398-0.11474866971466202j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.10845815142429505+0.2919129373241257j),(0.9279430161379263+0.8650137631002551j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.2875468492337311+0.08149579957749342j),(0.2488080476364203+1.080745170480875j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(0.22158204836711287-0.17173431030254835j),(-0.6398123716572441+0.33620235223610073j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.01129625652345806-0.25414039622362594j),(-0.9044566258304396-0.7038787142480261j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.19684919110373642-0.10550139216870774j),(-0.3017199201132179-1.0999872544096045j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(-0.15569253608196135+0.13730604308643132j),(0.6240134816014055-0.4888397274721067j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.11695481714048848+0.2367675202626445j),(1.0653501552456164+0.5538578585898474j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.42812487539609084+0.025511207154682067j),(0.674439933220361+0.9947010194665049j)
"(-1.0, -1.0)",[-1. -1.],(-0.6819195021446505+0.7314272298696516j),(0.5073744990010521-0.44915716599437266j),(-0.17454500314359833+0.2822700638752789j)
"(-0.8461538461538458, -1.0)",[-0.84615385 -1.        ],(-0.9840493684947533-0.17789558838003025j),(0.22271223735497564-0.913552762518367j),(-0.7613371311397776-1.0914483508983972j)
"(-0.6923076923076921, -1.0)",[-0.69230769 -1.        ],(-0.3826738703120967-0.9238834931853478j),(-0.25255454201907324-1.0432747958427604j),(-0.63522841233117-1.967158289028108j)
"(-0.5384615384615383, -1.0)",[-0.53846154 -1.        ],(0.5700538117781245-0.8216073585826934j),(-0.509265963191853-0.7501263982560235j),(0.06078784858627151-1.5717337568387169j)
"(-0.3846153846153846, -1.0)",[-0.38461538 -1.        ],(0.9993863335201204+0.03502793703903584j),(-0.23844690073935876-0.32622658806010324j),(0.7609394327807617-0.2911986510210674j)
"(-0.23076923076923084, -1.0)",[-0.23076923 -1.        ],(0.5111318494827755+0.8595023167184119j),(0.3512450571794903-0.13346754148506362j),(0.8623769066622657+0.7260347752333483j)
"(-0.07692307692307665, -1.0)",[-0.07692308 -1.        ],(-0.4464185690640808+0.8948242627436845j),(0.6194081732636189-0.32864496475057736j),(0.17298960419953807+0.5661792979931072j)
"(0.0769230769230771, -1.0)",[ 0.07692308 -1.        ],(-0.9940895802460342+0.10856291469126754j),(0.4434111983514092-0.3845933500095729j),(-0.550678381894625-0.27603043531830534j)
"(0.23076923076923084, -1.0)",[ 0.23076923 -1.        ],(-0.6290368020186382-0.7773755216793005j),(0.0428593432818478-0.18697393946677462j),(-0.5861774587367904-0.9643494611460751j)
"(0.384615384615385, -1.0)",[ 0.38461538 -1.        ],(0.3135663952306488-0.9495662777194948j),(-0.3205589046925981-0.15890862886964136j),(-0.006992509461949348-1.1084749065891362j)
"(0.5384615384615388, -1.0)",[ 0.53846154 -1.        ],(0.9682684674972997-0.24991233433032203j),(-0.36971993013913373-0.2379347184881948j),(0.5985485373581659-0.4878470528185168j)
"(0.6923076923076925, -1.0)",[ 0.69230769 -1.        ],(0.7339544164876259+0.6791987297678851j),(-0.20142931668121908-0.2663632597299402j),(0.5325250998064068+0.4128354700379449j)
"(0.8461538461538463, -1.0)",[ 0.84615385 -1.        ],(-0.17424020784474187+0.9847031786128352j),(-0.060338092429148685-0.14833403416531554j),(-0.23457830027389054+0.8363691444475196j)
"(1.0, -1.0)",[ 1. -1.],(-0.9224561079939578+0.38610196687486525j),(-0.08235577168264648-0.033789583534439824j),(-1.0048118796766043+0.3523123833404254j)
"(1.1538461538461542, -1.0)",[ 1.15384615 -1.        ],(-0.8237185230823332-0.5669989371516138j),(-0.15951465791581151-0.07189881754146905j),(-0.9832331809981447-0.6388977546930829j)
"(1.3076923076923084, -1.0)",[ 1.30769231 -1.        ],(0.03131658947092447-0.9995095153243463j),(-0.11241866104925105-0.20392412013127306j),(-0.08110207157832658-1.2034336354556194j)
"(1.4615384615384617, -1.0)",[ 1.46153846 -1.        ],(0.8575983614990667-0.5143199882895046j),(0.07118474973531776-0.24045876002768687j),(0.9287831112343844-0.7547787483171915j)
"(1.6153846153846159, -1.0)",[ 1.61538462 -1.        ],(0.8964758172029741+0.4430926643155581j),(0.22087706441773242-0.09679197210776418j),(1.1173528816207066+0.3463006922077939j)
"(1.7692307692307692, -1.0)",[ 1.76923077 -1.        ],(0.11225360336922288+0.9936795904770437j),(0.1881143022420355+0.10602925196384j),(0.30036790561125837+1.0997088424408836j)
"(1.9230769230769234, -1.0)",[ 1.92307692 -1.        ],(-0.7750343062307553+0.6319191595175856j),(0.01552739816109687+0.18294546400125086j),(-0.7595069080696585+0.8148646235188365j)
"(2.0769230769230775, -1.0)",[ 2.07692308 -1.        ],(-0.9507241235037752-0.310038128280988j),(-0.11995634704748674+0.08917969972842765j),(-1.070680470551262-0.22085842855256033j)
"(2.230769230769231, -1.0)",[ 2.23076923 -1.        ],(-0.25350616472659043-0.9673337709630605j),(-0.10639239214541438-0.04793039381684873j),(-0.3598985568720048-1.0152641647799092j)
