index,xy,inc,scat,tot
"(1.0, -2.0769230769230766)",[ 1.         -2.07692308],(0.27397649695554444-0.9617363875386896j),(-0.201681316151396-0.35076663387239954j),(0.07229518080414843-1.312503021411089j)
"(1.1538461538461542, -2.0769230769230766)",[ 1.15384615 -2.07692308],(0.9570892366884349-0.28979336261403416j),(0.11719213209909704-0.36624607462610487j),(1.0742813687875319-0.656039437240139j)
"(1.3076923076923084, -2.0769230769230766)",[ 1.30769231 -2.07692308],(0.7614500688749533+0.6482235668427437j),(0.33670742561109557-0.13206226794063008j),(1.0981574944860488+0.5161612989021136j)
"(1.4615384615384617, -2.0769230769230766)",[ 1.46153846 -2.07692308],(-0.13331481770679607+0.9910737406367922j),(0.2873573487736568+0.18240835422878898j),(0.15404253106686075+1.173482094865581j)
"(1.6153846153846159, -2.0769230769230766)",[ 1.61538462 -2.07692308],(-0.9056766452285718+0.42396911949754024j),(0.007473659968244319+0.3235997801217059j),(-0.8982029852603275+0.7475688996192462j)
"(1.7692307692307692, -2.0769230769230766)",[ 1.76923077 -2.07692308],(-0.8464910588764579-0.5324029369211003j),(-0.2611870993846765+0.1718723673612487j),(-1.1076781582611344-0.36053056955985163j)
"(1.9230769230769234, -2.0769230769230766)",[ 1.92307692 -2.07692308],(-0.010099331033920413-0.9999490004558569j),(-0.27627758822404236-0.13255094135241222j),(-0.28637691925796277-1.132499941808269j)
"(2.0769230769230775, -2.0769230769230766)",[ 2.07692308 -2.07692308],(0.8355651020808098-0.5493914453144368j),(-0.025696112409641897-0.30208789569339195j),(0.8098689896711679-0.8514793410078287j)
"(2.230769230769231, -2.0769230769230766)",[ 2.23076923 -2.07692308],(0.9140550657874038+0.40559010923392225j),(0.2465800885163308-0.17286069432039797j),(1.1606351543037345+0.23272941491352428j)
"(2.384615384615385, -2.0769230769230766)",[ 2.38461538 -2.07692308],(0.15330496506458194+0.9881789249354326j),(0.2708484496250597+0.12680116438322225j),(0.42415341468964163+1.1149800893186548j)
"(2.5384615384615383, -2.0769230769230766)",[ 2.53846154 -2.07692308],(-0.7482021573889965+0.6634708220249413j),(0.02307739899631811+0.2954261526579663j),(-0.7251247583926784+0.9588969746829077j)
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.24371759074522023+0.16220983331086547j),(-1.2064647276315066-0.10819347735166751j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.25570122823325564-0.1335407623030218j),(-0.5490466334920903-1.0895472859280075j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(-0.00394535073144767-0.2836381066173737j),(0.6414461897004703-1.0474900291383005j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.21826213696887528+0.18581384519596814j),(-0.2118346724003402-0.8141654984402993j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.026704964470949423+0.2923677502354853j),(0.871235340562966-0.24313990037081273j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.2576687882712021+0.15581368181517946j),(1.164896136165222+0.5764543113710787j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.28858135050207556-0.11135084844893695j),(0.4255344779835201+0.8792266805073035j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.09936502477207265-0.30238164168440707j),(-0.6596996429537813+0.3486335887136529j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.16776568587218804-0.28201934718559385j),(-1.1259125871610691-0.5682963381410588j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.3312101149866316-0.07242871808708043j),(-0.608716247069742-1.0331525840632887j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.29685687872459415+0.18753809728761797j),(0.36107013676354555-0.5655435996688737j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.09871786716118541+0.3510085677297808j),(0.8905663145540521+0.4970113341693687j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.15053353612238046+0.3485771294303548j),(0.562863173449681+1.2596118544444659j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.3402222019769781+0.20347245170604758j),(-0.20298334464132978+1.043072198087087j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.41461021309668117-0.008625200367424351j),(-0.585386103694248-0.011339312482950736j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.37894774505182766-0.2115269532801919j),(-0.1596922797215004-1.054062960648535j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.2751338576741973-0.36000912239993j),(0.6924027027827125-1.2687922158286127j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.15283992115458458-0.4445036328996536j),(1.1429020607702896-0.5851342117208063j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.05164166691267602-0.4792652291333848j),(0.7054711080288589+0.27737673502780275j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(-0.003770567712324393-0.48613315873140706j),(-0.2864876167111661+0.4730701931212574j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(-0.0007889150579144331-0.4805509658041363j),(-0.9604756701268383-0.19947920958291898j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.0641067425624959-0.4618767164687218j),(-0.69141289837598-1.1170027136297231j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.18230130741618186-0.4097634309724179j),(0.3246294743338537-1.3995829563920044j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.32254155029365444-0.2916643409875645j),(1.2320388554282313-0.7073741579908948j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.4221173236468367-0.08753996123632238j),(1.263728412535625+0.45254408320438144j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.4002804516365077+0.17302778846225184j),(0.40127972939962797+1.1730272891841032j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.20901839665846783+0.39017789844646594j),(-0.6315116240258967+0.9319428699316494j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.10078173806621028+0.4313331348551602j),(-1.0111080455699941+0.017441828028686324j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.36485715390706075+0.23287530712337j),(-0.5091632448742638-0.7566577909131561j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3988834648138473-0.10673289668452811j),(0.3553253622389094-0.7633675326851772j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.15810189066323857-0.3537289358049034j),(0.8021446850348624-0.07457572722568734j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.18199313542783765-0.313139942108911j),(0.4666266400115472+0.6454964686686036j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.34143321027542595-0.016658566257094172j),(-0.3108827348462123+0.7412886005956251j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.1827966094169563+0.2728597246844019j),(-0.8075446108138095+0.1342081198908119j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.14177192961214183+0.2881598249971292j),(-0.5608561939547152-0.6197875189498885j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.3170950768682599+0.01852936229167139j),(0.21986001802768507-0.8250814638985138j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.1703774996766711-0.26555898924175947j),(0.829611395708459-0.2702716431042101j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.14784637202876322-0.27608270439867794j),(0.6927288196798835+0.5624297393025017j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.30985609598724734-0.0038313608546971245j),(-0.10065196529633058+0.9080256079848233j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.14923580595777475+0.2665683760419946j),(-0.839754605556029+0.41454798927894376j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.16181784108960112+0.25290504695778204j),(-0.8212486174594531-0.49886024299397835j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.29336721948531086-0.024956194052508672j),(-0.017781700645949028-0.986232752492399j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.1104054089579751-0.26637578990261773j),(0.8471674386274859-0.554567117959295j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.07303822283176585+0.2810834131263494j),(0.47778527237781254-0.5535383437941754j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.19867029334129693+0.22145907867435868j),(1.1986005048353645+0.23327314408085836j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.3027563472853767-0.03870485934933103j),(0.8337069074813708+0.8086979389865963j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.14993533348297888-0.2754559635970265j),(-0.27558625016808086+0.629492312188443j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.13215001825073547-0.2945127461615535j),(-1.123450914817714-0.16289765407290027j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.3219031138519723-0.0848135393991042j),(-0.9688199650834279-0.847374086236389j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.2838628314165481+0.19435758764583277j),(0.0075713568316518876-0.7622332935150283j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.05363107877060817+0.35233719027206073j),(0.908573719640705+0.08001031698511502j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.21624299493059723+0.30051525782618993j),(0.9657696406918415+0.9624894320157109j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.37620015555523145+0.0854888838201896j),(0.22487042612315847+1.073972223583696j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.3646187281742041-0.172417153123717j),(-0.5486239181932846+0.23499893499223598j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.2138887232474636-0.364902852252156j),(-0.6227726988770741-0.9126232779517517j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.0025739038115009873-0.4444770833766632j),(0.010674762072885256-1.4444442708860479j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.1968741041461994-0.4234247871468046j),(0.6485512278922025-0.9575184193385373j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.3445570564824575-0.3460997776697795j),(0.5619651054120076+0.07605845095331054j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.43250656512011276-0.26150616540806654j),(-0.2972112987456139+0.7292991590107385j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.46990228430060854-0.2082047653553662j),(-1.2300553223294868+0.44153930639555544j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.46576618644652884-0.20935624570013597j),(-1.4234326795576275-0.4972362345362652j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.41587261694203576-0.2697797266345978j),(-0.6917706493482569-1.2309666365092462j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.30029842201760754-0.36843030601588816j),(0.35888790721430913-1.1204099489276835j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.10032429104504433-0.4489896975202202j),(0.8887141790079608-0.301331630503173j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.16367556944032788-0.42708844352336583j),(0.5744800699711423+0.48463501364093686j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.3985864152827124-0.23786144340742446j),(-0.1460233882395851+0.6008281069670895j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.46172736364187533+0.08629011813366011j),(-0.5382630110607587+0.08190257872234841j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.2670192878602385+0.3804081720558583j),(-0.2702100515635148-0.46302803588302177j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.09662521861707782+0.436033995130734j),(0.3221638337223329-0.4720495525897708j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.37527068197066543+0.18626977510005321j),(0.6150254078133435+0.04729620006327734j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.3424406586234719-0.18463966915226948j),(0.3101216741475373+0.5730953781092774j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.023776017722171937-0.36315151791783584j),(-0.3080978374900391+0.5955773816173187j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.2892410557397622-0.1922395098226904j),(-0.6709147115280487+0.08722587726909486j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.30003419907454804+0.15696407139568824j),(-0.454388071734062-0.49942532317736565j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.004926041222739936+0.33473636898828935j),(0.1489104097271346-0.6548435932312326j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.2900721497072182+0.16257044955709277j),(0.6201195462488549-0.25161679869254555j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.2784991504475646-0.17656002686268873j),(0.5622069632564712+0.36493164470821987j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.02392674837136565-0.32471992231084656j),(0.023252588311115513+0.6752798504432342j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.29321405293387065-0.12829589906049016j),(-0.5482214005320691+0.4120617395924377j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.24397788478332527+0.19684228057339379j),(-0.665654526949885-0.2185718206851255j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.0627022864602528+0.2998660383327032j),(-0.20535225381452382-0.6899071613518636j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2889713041334348+0.07697041591275544j),(0.46633530374419435-0.578401179517188j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.19269717296188482-0.21916854818589096j),(0.7670809128213347+0.06159118192207677j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.0900369084202151+0.2804590488495346j),(1.0069492671826303-0.1186295708187593j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.2927161140021289+0.07363167529565794j),(1.1243585824851654+0.6289431235978172j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.22644393503050747-0.2113590514821603j),(0.2092436116052021+0.7884930120122673j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.050254269792940204-0.3144148137202319j),(-0.900504900537901+0.2119632490044569j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.294333947295991-0.14446522444265414j),(-1.1969768912901282-0.5748554144535288j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.3010554957110874+0.15427507714236888j),(-0.42732873321566106-0.8377204215823549j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.06887807748583902+0.34291899548814536j),(0.6971562205704875-0.29988070441949394j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.22355566949701416+0.2853756416528761j),(1.1785627722880128+0.581958570390764j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.3753600441148758+0.032443017746274304j),(0.6424997562564311+0.9961008274468584j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.3045080861401959-0.24814736103118332j),(-0.36149403766186267+0.49780248385863735j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.07176021021208479-0.4047360949340117j),(-0.9158936039062285-0.561388396090261j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.1949621103562821-0.38532138006853367j),(-0.5974528269086948-1.300745447421542j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.39147614282199866-0.23257686248456566j),(0.16074326827189594-1.0662756822097181j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.4803569810917769-0.027825858296766322j),(0.5195520602056574-0.014338488959274238j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.4816581796470224+0.16013043660952686j),(0.04787356169682111+1.0084205608649945j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.441888455152804+0.29443420724570063j),(-0.8689238171525678+1.1986691322523222j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.40766835465084905+0.36304903804870997j),(-1.3991881128002155+0.4930050659944034j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.41006804378096734+0.3614175291618065j),(-1.055707891969464-0.40222452470317993j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.45253861367437004+0.27889240987079755j),(-0.15950403866865848-0.6772094350449112j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.4977604655099947+0.10199731474981082j),(0.4648987075615146-0.16871898786471196j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4660394273371614-0.15483910189408714j),(0.28237839669099263+0.50838843121726j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.2758238883095926-0.40534217424632774j),(-0.42880757070156816+0.5828865406379298j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.06579389429215136-0.4944523892862971j),(-0.8481292586176756-0.0885651259047503j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3969628303485179-0.30558715499076333j),(-0.4387808445168507-0.854706914171335j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.47920500583627734+0.08717557067851714j),(0.4889792351049177-0.9127766604016501j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.216757806054786+0.4037312988189861j),(1.0630757265153572-0.1289468192854601j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.192723080877155+0.37656579439435384j),(0.7130913563983328+0.8002404398751652j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.390712288000139+0.02700987296777378j),(-0.2570752616126717+1.0180402182036374j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.19885024011707458-0.3126968059520352j),(-0.960089519720803+0.3357742876122013j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.18099478297063318-0.31112519014851264j),(-0.7761886201189685-0.6006073706878494j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.3551704601621375+0.018339856301556903j),(0.08088130005606409-0.9433074057692633j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.14628988835451834+0.32140227275601674j),(0.8067336853486218-0.4294732102716363j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.2152604977055594+0.2754726185920158j),(0.7735294909875956+0.4247855726857255j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.33824827882402253-0.0633147391552773j),(0.07102993449575523+0.8490948969741152j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.09577547446438758-0.32297800416203415j),(-0.6417880097685259+0.5147990015445841j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.2391850397318639-0.22517998742486345j),(-0.7607965925152067-0.23124094184512134j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2997089942190059+0.11114446047164774j),(-0.2361081554012372-0.7331895860838835j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.030825805773933224+0.30928450686383874j),(0.4511338925697984-0.5980969521565667j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2579032164292264+0.15767655809274295j),(0.7326240503036384+0.02036037602114571j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.24659481820863244-0.16041689225152975j),(0.4046985787854191+0.5984091161535254j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.2197477308262425+0.2028934676630971j),(1.205935097921165+0.36852703003010195j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.2932891513607635-0.08925329892850768j),(0.6874327522618524+0.8297955691240694j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.0773131190006326-0.30509169641473105j),(-0.48247016843172225+0.523547351127337j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.22364005656427136-0.23399424376104283j),(-1.223384958469308-0.25658032608819237j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.32789424775768555+0.06091528630987744j),(-0.8496845386342715-0.7921585043711679j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.13988922970810988+0.31463457265780254j),(0.2953570776505965-0.5856768467580631j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.177943063698098+0.3086845350338575j),(1.1706043789716902+0.1877568162953392j)
