index,x,value
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.22644393503050747-0.2113590514821603j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.050254269792940204-0.3144148137202319j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.294333947295991-0.14446522444265414j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.3010554957110874+0.15427507714236888j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.06887807748583902+0.34291899548814536j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.22355566949701416+0.2853756416528761j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.3753600441148758+0.032443017746274304j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.3045080861401959-0.24814736103118332j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.07176021021208479-0.4047360949340117j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.1949621103562821-0.38532138006853367j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.39147614282199866-0.23257686248456566j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.4803569810917769-0.027825858296766322j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.4816581796470224+0.16013043660952686j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.441888455152804+0.29443420724570063j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.40766835465084905+0.36304903804870997j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.41006804378096734+0.3614175291618065j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.45253861367437004+0.27889240987079755j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.4977604655099947+0.10199731474981082j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4660394273371614-0.15483910189408714j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2758238883095926-0.40534217424632774j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.06579389429215136-0.4944523892862971j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3969628303485179-0.30558715499076333j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.47920500583627734+0.08717557067851714j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.216757806054786+0.4037312988189861j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.192723080877155+0.37656579439435384j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.390712288000139+0.02700987296777378j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.19885024011707458-0.3126968059520352j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.18099478297063318-0.31112519014851264j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3551704601621375+0.018339856301556903j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.14628988835451834+0.32140227275601674j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.2152604977055594+0.2754726185920158j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.33824827882402253-0.0633147391552773j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.09577547446438758-0.32297800416203415j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.2391850397318639-0.22517998742486345j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2997089942190059+0.11114446047164774j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.030825805773933224+0.30928450686383874j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2579032164292264+0.15767655809274295j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.24659481820863244-0.16041689225152975j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.2197477308262425+0.2028934676630971j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.2932891513607635-0.08925329892850768j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.0773131190006326-0.30509169641473105j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.22364005656427136-0.23399424376104283j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.32789424775768555+0.06091528630987744j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.13988922970810988+0.31463457265780254j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.177943063698098+0.3086845350338575j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3659946527658663+0.05140571853967725j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.28667719190388996-0.25611484433563214j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.008258749026518521-0.4010243371063554j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.2842996254372945-0.30926255716633516j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.43808046008097623-0.057922243258824675j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.4133831609915113+0.2175294474296217j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.2650440158358272+0.41928708166615636j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.07781226231605112+0.5219706905442446j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.08122983317350228+0.5529825934913781j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.172459535304996+0.5566930718048797j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.17120005441157565+0.5650571486145244j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.058444298531849084+0.5737529190539918j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.16197078882650964+0.525381575861663j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.41525237138431736+0.3311310080563121j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5324933046661476-0.03262812484145487j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3521543778952826-0.4129086748142415j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.0783193755326515-0.5309570985470865j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.44315657673214653-0.24984973217241913j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.4174656273005697+0.21058618206717958j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.02279184223403728+0.427257441506129j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.34705989385372266+0.19984003162427305j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3194902177601476-0.21847317153039725j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.056542310299030916-0.3777978924541664j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.36064588525744484-0.1161640978521104j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.26218175764984913+0.26670305243032727j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.11848595230517896+0.3466829107727902j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3535699810015251+0.04648972434733744j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.19078099586124836-0.28833840424529356j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.17171771046975387-0.28723356827833896j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.32240088538640344+0.03133698413026845j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10485331221506987+0.29579640888297115j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.217520130080514+0.21300449129938898j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.27631867263146376-0.1053027650902944j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.29180889402871724+0.08544769465133073j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.22126118297185576-0.21962215928583873j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.08427977460236372-0.30888785910057565j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.3181901248152822-0.08537791806051041j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.245207117721725+0.23505720073284336j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.0699690488009212+0.34395818713983217j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.3367975769268893+0.13698224710702206j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.3181401353113084-0.20341908413066798j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.03221516936141078-0.3919789188956129j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.29316747974526663-0.2879623799746641j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.43047820547998783+0.01985608690213987j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.31549063889163725+0.3263380281546817j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.044832672165763324+0.47862000694765894j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.23837126165893205+0.4535314544519797j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.44532633630877166+0.32150802469006j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5634033275827139+0.17324027597430428j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6207714121739243+0.07911821962094517j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6392476412745218+0.0878383382948406j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5952408629270413+0.22448383853028217j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.409130756075298+0.44701195809054955j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.024614436377163307+0.5861605673885766j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.42378133997573+0.4164827851102145j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5962326360132577-0.0682692625976263j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2862938337237331-0.5012036945819678j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.24683265941683658-0.4683646715144224j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4780310784912958-0.0035829085185224777j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.18901116886967723+0.39878103363526746j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.277069116073873+0.32029533756103995j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3998031227892932-0.11854935898184639j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.06283618226328246-0.4076349141732358j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.33345103765000456-0.2297249336256042j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.34237384670735216+0.1944690619004983j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.026624967485181394+0.3792673397652245j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3410945472298889+0.13230682571802735j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.25340388541488446-0.24412916249553882j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.11223101288276777-0.3197212219101039j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.32569441849645114-0.028785347533795965j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.1547875352290911+0.27566567431268363j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.18218705228846915+0.24614545019220574j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2901203854212235-0.0637396524818605j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.30737076423204934-0.03658963561988833j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.11256394648333572-0.29682820190352033j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.2148175243723082-0.24540827016060665j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.3276772738640574+0.07315246225724246j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.099721928340627+0.33172805085370793j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.24473591352610433+0.2616466968723178j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.36366398297858615-0.0761906295390175j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.1370273708913589-0.3613884174746662j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.2309974412220722-0.33061995424314317j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.42219343739545623-0.011115332662576707j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.28956289742244307+0.3364846814682574j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.05342634436927477+0.4655778615814495j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3769795657315604+0.3244578725524961j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.5305227639891966+0.03448314957562295j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.5146828997093277-0.25263155265764775j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.42209829246294434-0.45858489198761887j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.3544878786545163-0.576186016029979j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3861280888069773-0.6034696822007367j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5359578563356874-0.4806546201495028j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6802360612892994-0.11235101455641505j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.52614491364878+0.42082679813951257j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.04672698405107785+0.6868877208129444j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5943136947719543+0.3291294154871828j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5357151372363691-0.32100516212159214j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.04823677466251505-0.552373576801801j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4790182333332955-0.1512286217985095j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3009964034329503+0.36984258418331567j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.21950745293712912+0.4120118009900557j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4575909054129233-0.03015736690813109j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.1616770040984838-0.4154414025198865j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.29567019784961773-0.31017437221372307j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3873131147495341+0.13195116845596852j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.038188214613291464+0.3881386339915872j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3233495629994107+0.1846295923288927j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2870915874054645-0.2115490949752117j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.07486134752329629-0.33444470515319025j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3241735549007236-0.0635803583100115j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18209625894779774+0.2621202258978868j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.16155329023983164+0.26327747670262536j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2965238507653596-0.04101036016799237j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.28259267543941125-0.14053645709420656j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.0003101125500362275-0.32376623121177217j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.29735224452551157-0.1493155165110329j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.27646889949005177+0.2024457108748526j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.05284483444780479+0.3497601024164977j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.3448143467376571+0.12314521854162677j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.2855462738036389-0.25097426834555997j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.0774094006389907-0.3884505154557753j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.38907533573673214-0.14224102681003975j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.348151024119023+0.2609133148811885j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.012017384030106404+0.45879211896674355j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.3889878647573487+0.2920778922209508j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.5095220367377047-0.09513482556697864j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.33861790594338265-0.44111808970700256j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.03194841047421437-0.6018036300033449j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.24558184870643546-0.6152831586391403j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.41783794935529567-0.6078552580060781j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.43947943241217624-0.6850300497459176j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.19161691337157025-0.8297460010963178j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3999781068377102-0.7280815464548676j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.8378965752900955-0.024026535400732484j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.3989852883389406+0.7622726101417224j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4870631032128897+0.6369714509698559j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6692655548577007-0.18140467986525824j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.04449606748586746-0.606730845976407j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5182480323009641-0.2262381338680117j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3863586761489531+0.3844237835052262j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.19096219016658894+0.4908328563403585j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.5019073783844045+0.028558401915262797j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.2212228053807813-0.4199180471124841j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.27527447421875195-0.35130110640368917j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.40738597147367805+0.10428879278950753j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.06288526022089605+0.39328898175948956j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.32035012621232983+0.20331063591437612j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.30008963431358204-0.2047305680610642j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.0664972961915404-0.34276556600078467j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.32869432020697054-0.07216026070225173j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.18997298323604744+0.26370886511921854j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.16117120790247733+0.2699589671445914j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.30203260284575345-0.03952028614762771j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.23765787150835493-0.21776948302956395j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.09718131770260162-0.31619309013290936j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.33631149628327567-0.05045467090739196j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.19792664340405033+0.28909328026932457j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.1777766561087826+0.3151526297317672j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.37430210623709137-0.018688554882627204j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.1597646696054892-0.35519492863910024j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2503940644112317-0.32003091835513536j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.4201541325388672+0.06961723010127932j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.15663669115680648+0.4204427845026862j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.29303019224405596+0.37435259572158863j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.5054896424380385-0.036967698956514264j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.2966787688064326-0.455835692902465j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.15022130937009334-0.5683037096803847j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5287014666825086-0.36332861239024766j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.7102833955232378-0.05220841520365004j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.7973984553674598+0.16490612293757634j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8067062034918685-0.2736076779097366j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.016873848249044948-0.7449353387809959j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.6439139005176433-0.235033104841673j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.44093573094749455+0.4592791297195405j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.21615895305661958+0.5462850946925182j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5389553469509363+0.025725189740767193j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22161247696445768-0.44514106493767025j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.29881376191109815-0.35294658432751397j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4151884306965171+0.1282573261463376j)
