index,xy,inc,scat,tot
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.13492416818968192-0.24387586846629522j),(-0.16679889482929997+0.7095197436708929j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.12645317191049865-0.2674568530971233j),(-1.0915360295912073-0.0055120539297476845j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.30018030459866607-0.09044727857540413j),(-1.0425317027320675-0.7604580260185957j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.2982129012746066+0.12657900591321114j),(-0.13624257411226134-0.8602166229375265j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.199688750290132+0.25623270545549365j),(0.7178901743803203-0.14132096010503975j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.1263829910649372+0.30789404540243615j),(0.704329034086391+0.864596417652617j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.11718524423513958+0.37186177828677364j),(-0.13605873327384185+1.3716836581291314j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.12377615622613243+0.5007208817778455j),(-0.9749064571154658+1.0256753663839233j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(-0.09614046558087051+0.6579522733725249j),(-0.998061914716792+0.22605216965806707j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(-0.0452007885648357+0.7596830241924879j),(-0.16981380703296928-0.23252239588354684j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.024023003518415936+0.7402221640421148j),(0.7430859069072462+0.09870527451733113j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.06318050488661373+0.5802649979431388j),(0.8913289477826578+0.8784456558755532j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.12730966585117048+0.303351529668344j),(0.13821705135778062+1.267455031605889j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.13252209477225363-0.025488685918898697j),(-0.7997715863043681+0.7193456017250944j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.015522071289596675-0.30072669586156836j),(-1.00291235470032-0.45903155436594645j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.20026766083585218-0.41245460996471134j),(-0.2006905874074904-1.3285509385053458j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4023375134376662-0.3188860918256762j),(0.9559512939838316-1.151659639670096j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.46771134182599394-0.09370898680203296j),(1.4675964127872922-0.07854835130350055j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.36466605314684125+0.11407960053400099j),(0.8927774927409096+0.9632546751622432j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(0.18194097001439022+0.19075474820754468j),(-0.24660697446672034+1.0942737902210569j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(0.04991561635159561+0.1425538584732419j),(-0.9418202267339568+0.27085045834786314j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.025366181205200844+0.07247166757221671j),(-0.6189948558942356-0.6922497548216762j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.05136861661060155+0.07052024930888404j),(0.3460027577614981-0.8850898818995883j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.030011125585652207+0.12579248021991304j),(0.9931219774921702-0.1433124936098196j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.06795171318861983+0.1465468697826689j),(0.679355193241493+0.8110259045172907j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.16851201764980928+0.0647236626045044j),(-0.32314922458706885+1.0526949851795289j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.16924322317783227-0.08340474560344821j),(-1.0838443232848793+0.3209525563993466j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(-0.04710271143756925-0.18301594878146815j),(-0.8819262986320097-0.7335335036912154j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.10929868783314757-0.14797234184873664j),(0.12074626073734523-1.1479068162392354j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.17553910654193217-0.0044156555073389114j),(1.0227472454008586-0.5356767678157726j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(0.10254186001350704+0.1296776768572937j),(1.0076460360324984+0.5548675527398019j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.04146074614613807+0.1484767494918366j),(0.09051766601794464+1.1397293402691053j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.2786598924814033+0.26549393780361713j),(1.0148833879878392+0.9422324136303466j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.35851626888673926-0.1160909724651335j),(0.1875727102869273+0.8691898503327289j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(0.06741165654353595-0.35976302381911607j),(-0.853747051947089+0.029424121102043788j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.2733054332948567-0.22254900551142845j),(-1.0989170145453921-0.7867878883482908j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.31102928190019713+0.12885804662389758j),(-0.28305809607149485-0.8707506832115998j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(-0.030085043071828455+0.31867796915477964j),(0.8257871531502345-0.19850940862432143j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.2572520243537276+0.16489483016429501j),(1.15520579406029+0.6049846249446036j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.25623242131940505-0.15107691808143114j),(0.37181111222552454+0.842221408811566j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.01624213631512038-0.30020548239374006j),(-0.7891571505737729+0.3343040768199467j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.28270378350296893-0.14440089047759724j),(-1.2344602394644455-0.45125533241326465j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.3051416224411323+0.15937415694822504j),(-0.5618839075509032-0.8071057440515903j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.09689662286491463+0.3581928827363951j),(0.5771033059262274-0.38053852717490383j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.1481906990191125+0.35573294381338993j),(1.134099507882611+0.5230165969458984j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.28287698175032716+0.258959947408698j),(0.6754820601534015+1.1786671031991245j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.3291862323454905+0.21958112235147276j),(-0.23198294673692343+1.047282247424992j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.3972927940128727+0.2786458544903108j),(-0.6024129116605232+0.2543867934190885j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.5319635101025788+0.3672173920648197j),(0.011601515301849052-0.4867283874592701j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.6607675707650048+0.41268121517265666j),(1.0975198833676716-0.4869005862418797j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.6686972300592149+0.40373849511601645j),(1.661559520361568+0.28447210213137925j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.49503921726785266+0.355742526190729j),(1.1324145326671633+1.1262960333007994j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.18351953735314724+0.25168174775636853j),(-0.11979855093465624+1.2045711103360084j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.12924636834207423+0.054439824453955205j),(-1.094766222903465+0.3147692512342385j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.29130236621101235-0.2150755549531228j),(-1.0325315039569603-0.8863276427386271j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.2325805992503161-0.4462236454129082j),(-0.06895915830532967-1.432746845374818j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(-0.022820741235634753-0.5148177303755191j),(0.8954221797601369-0.9108353285212998j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.17461080473074841-0.3964965172593302j),(1.0043900602292126+0.16159521995276516j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.23583799394565697-0.19658136842810944j),(0.21529139214677193+0.8032075278667624j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(0.17209770078317427-0.057103074875070575j),(-0.6799098867501567+0.46642636153288675j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(0.0952436154458816-0.03162292462161273j),(-0.8059538130962071-0.4650317325491018j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(0.09369609327881433-0.053002515926932364j),(-0.02925635718730045-1.0454150787879521j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.14626912252734853-0.021105395243619776j),(0.9144504971149887-0.6613376778853526j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.15594238167055757+0.08472135521830906j),(1.109951511215346+0.38449890732185643j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(0.06115775278717475+0.18271716214630654j),(0.3250707314840351+1.147263656450936j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.09192930943719158+0.17369168598293852j),(-0.7604243001377421+0.917408330551467j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.18733938772030506+0.04481260261272388j),(-1.1744633753413938-0.11514436992377003j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(-0.14718629133128877-0.11035871868246575j),(-0.5466109484243968-1.0271247429798613j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(-0.0046175625641800555-0.172636409106528j),(0.5503890370974205-1.0044823529759852j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.12477913699145204-0.10062898954019706j),(1.1246374375442385-0.08379513033637859j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(0.14293716017050934+0.03729836638616148j),(0.6696268190945736+0.8873560133622079j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(0.04888363531754575+0.12643152110861305j),(-0.3811756915417204+1.0292321499195123j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.3906114135313251+0.1570613143007872j),(0.6385480048096042+1.125837576760447j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.3187512680206318-0.2702664264437724j),(-0.36194328172307944+0.4623009287865888j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.08777621476522617-0.4025213370042615j),(-1.0721219025028281-0.5787699314167771j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.38754630939695833-0.10972611275678877j),(-0.7717657049513227-1.0329679316102454j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.270483939158104+0.2810681097913899j),(0.2981941660656279-0.5414920476677143j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.11717301411570086+0.35537084445459965j),(1.1166165653529354+0.3887263221202729j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.35212344785340477+0.05602545979604399j),(0.8646929048524306+0.9146712259602544j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.19747811005353408-0.27748410171490256j),(-0.24744240167439804+0.6180859615653274j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.16121052957009907-0.2906565978593883j),(-1.1551170446683088-0.18043028863453917j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.3391384557250027+0.018685353648160298j),(-0.9694752661308836-0.7576364259299606j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.15914684249329342+0.33070019233337916j),(0.15283007409290528-0.6193894894953249j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.20037947088661873+0.3571492510669103j),(1.168228370005281+0.10561693013221679j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.43670656117828266+0.11239691131369106j),(1.171796546446188+0.7903664634020064j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.4396337393633129-0.1637779705078626j),(0.2670416144780413+0.8212154093823714j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.35422521196247164-0.29023597225053915j),(-0.5675834869936989+0.0974091264270171j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.3728534887930488-0.2974265140112861j),(-0.45181271806862644-0.8630462159845966j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.5255784638124333-0.314782604361247j),(0.5552223929695889-1.3143431265229246j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.6851919628994362-0.3780598454185213j),(1.5419284413599437-0.8938142506106517j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.7251297113490301-0.3887474735782345j),(1.6223457610831202+0.052844374285326956j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.5882830183434917-0.25277500482057463j),(0.7021993249864464+0.7407153449467638j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.2793695248446627-0.016212990634243772j),(-0.4946062191186421+0.6170022553575507j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.10345745068584367+0.14252696577677124j),(-1.0546990723442407-0.16591975121775773j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.41772458078112756+0.09914752163874099j),(-0.6728491629240094-0.8677606682047518j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.524014940002509-0.09400997315110035j),(0.15122026572213398-0.8316124520989405j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(-0.4044862101148645-0.2677841138285639j),(0.5811412795838775-0.09885083839072681j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(-0.1958467657759421-0.2981210118732645j),(0.19521869068012423+0.6222418561124059j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(-0.058107147550982896-0.21042260382328493j),(-0.6206606467885223+0.6163382808922414j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.03654633199428295-0.1264643050991865j),(-1.0362100418659559-0.15239627697954802j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.05112857416878175-0.12578356056863915j),(-0.5700608156749283-0.9805989375509477j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.005086145332857991-0.17126042267847036j),(0.4331709494351148-1.070110086907999j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.10718208046810178-0.1634995685286115j),(1.1002425653933947-0.2811043017664462j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.19718147135730085-0.053885839249303874j),(0.8332664213561491+0.717733196535171j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(0.1753469268353648+0.10065040305649862j),(-0.1295653373110382+1.0530308476127244j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(0.0420334076647067+0.1885500249597979j),(-0.9239207399411433+0.44726335032796616j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.10820593971448625+0.1446938757666954j),(-0.8483107413391883-0.5277976725906504j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(-0.16668982075470812+0.007180530876140401j),(-0.0014177242316175676-0.9790674775430717j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(-0.09955356873306886-0.11616609075095113j),(0.8193507771458491-0.5106465124765899j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.029607676322962878-0.13667028364384215j),(0.8584518384595297+0.4228092556532912j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(0.11658770510870656-0.05223240002115981j),(0.09436804808822016+0.9475207129231771j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(0.10094496665540693+0.058853752083457264j),(-0.7519375215647929+0.5809566742044895j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(0.45032658926727587+0.02110047356345246j),(0.12971668028924427+0.9683117943705353j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(0.22526762594774308-0.39348486869658095j),(-0.7448301667542107-0.1507704838843142j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.24622638856987505-0.3810725161091194j),(-0.9751163459706815-1.0657033874553146j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(-0.4490734991937722+0.04184137233586914j),(-0.26752498332956265-0.9415406167139114j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(-0.16912354242581393+0.4112099116014876j),(0.7561745962678024+0.03196941464720782j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.2787454704057162+0.33255823458520756j),(1.0982303351193474+0.905659060361337j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.40879513498064174-0.09102426533244527j),(0.370056333383331+0.9082251055709365j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(0.0982132662729281-0.3882184470993896j),(-0.7631811537514289+0.11971821543925953j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.2942418692360104-0.24480000648657152j),(-1.1874022385429919-0.6945383245109716j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.3360524654002758+0.1645567502030617j),(-0.44092319440975725-0.829929112037835j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(0.014519948514820857+0.387138114496868j),(0.7942259661981876-0.23900765606167002j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.3912971260289341+0.18313697721197028j),(1.3396924641340622+0.5002273155391732j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.4337623858144006-0.25217082885129083j),(0.6800774436386707+0.7170189834605321j)
"(-1.0, -1.0)",[-1. -1.],(-0.6819195021446505+0.7314272298696516j),(0.14941042262931442-0.5476040954868565j),(-0.532509079515336+0.18382313438279507j)
"(-0.8461538461538458, -1.0)",[-0.84615385 -1.        ],(-0.9840493684947533-0.17789558838003025j),(-0.15369752541055876-0.5649961980950966j),(-1.1377468939053121-0.7428917864751269j)
"(-0.6923076923076921, -1.0)",[-0.69230769 -1.        ],(-0.3826738703120967-0.9238834931853478j),(-0.22817834403945061-0.49349525912141445j),(-0.6108522143515474-1.4173787523067622j)
"(-0.5384615384615383, -1.0)",[-0.53846154 -1.        ],(0.5700538117781245-0.8216073585826934j),(-0.10763506875942871-0.5627916231620407j),(0.4624187430186958-1.384398981744734j)
"(-0.3846153846153846, -1.0)",[-0.38461538 -1.        ],(0.9993863335201204+0.03502793703903584j),(0.000621302363016718-0.7603667671057812j),(1.0000076358831371-0.7253388300667454j)
"(-0.23076923076923084, -1.0)",[-0.23076923 -1.        ],(0.5111318494827755+0.8595023167184119j),(0.04735551443167918-0.8404640175619542j),(0.5584873639144546+0.019038299156457716j)
"(-0.07692307692307665, -1.0)",[-0.07692308 -1.        ],(-0.4464185690640808+0.8948242627436845j),(0.1282542056859023-0.6627342682901165j),(-0.3181643633781785+0.23208999445356804j)
"(0.0769230769230771, -1.0)",[ 0.07692308 -1.        ],(-0.9940895802460342+0.10856291469126754j),(0.11139588809869333-0.19859716603174482j),(-0.882693692147341-0.09003425134047728j)
"(0.23076923076923084, -1.0)",[ 0.23076923 -1.        ],(-0.6290368020186382-0.7773755216793005j),(0.013955071602651081+0.24692906272760518j),(-0.6150817304159871-0.5304464589516953j)
"(0.384615384615385, -1.0)",[ 0.38461538 -1.        ],(0.3135663952306488-0.9495662777194948j),(-0.23036408021210014+0.4336075125718023j),(0.08320231501854863-0.5159587651476925j)
"(0.5384615384615388, -1.0)",[ 0.53846154 -1.        ],(0.9682684674972997-0.24991233433032203j),(-0.3980782032620742+0.34679037808735663j),(0.5701902642352255+0.0968780437570346j)
"(0.6923076923076925, -1.0)",[ 0.69230769 -1.        ],(0.7339544164876259+0.6791987297678851j),(-0.3783532016412944+0.15886572805369323j),(0.35560121484633156+0.8380644578215783j)
"(0.8461538461538463, -1.0)",[ 0.84615385 -1.        ],(-0.17424020784474187+0.9847031786128352j),(-0.25748311082285524+0.04573851848158747j),(-0.4317233186675971+1.0304416970944226j)
"(1.0, -1.0)",[ 1. -1.],(-0.9224561079939578+0.38610196687486525j),(-0.17006121593464124+0.036963731187020954j),(-1.092517323928599+0.4230656980618862j)
"(1.1538461538461542, -1.0)",[ 1.15384615 -1.        ],(-0.8237185230823332-0.5669989371516138j),(-0.17085564248675691+0.04057767473279411j),(-0.9945741655690901-0.5264212624188196j)
"(1.3076923076923084, -1.0)",[ 1.30769231 -1.        ],(0.03131658947092447-0.9995095153243463j),(-0.20041235993094358-0.02344061430395942j),(-0.1690957704600191-1.0229501296283057j)
"(1.4615384615384617, -1.0)",[ 1.46153846 -1.        ],(0.8575983614990667-0.5143199882895046j),(-0.1660518679571474-0.13669011893943858j),(0.6915464935419192-0.6510101072289433j)
