index,x,value
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.23334385900864843-0.2125505335436131j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.04736394685635009-0.3209504062317718j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.2981660439911206-0.15068918571172715j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.3085346998980673+0.15376508057676305j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.0738982061790129+0.348778024638421j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.22512221616504638+0.29319345635076155j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.38263740640967286+0.036381921912601686j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.3126203233594835-0.2510630620278099j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.075498938423642-0.4129181057601928j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.1978583556781609-0.3942259925403643j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3995511085450368-0.23785898204712907j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.4900816826490032-0.027653370613645152j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.48984272467492124+0.16479119805666756j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.44721009113223054+0.3011007080517644j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.41072699864943363+0.3692783770048899j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.41242512002224396+0.36562997093694255j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.4555390785979396+0.2803214420188717j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.5016941076071574+0.10033165593383239j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4699188680201151-0.1594562738092936j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2779833497198716-0.41186888319707526j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.0663680885124481-0.5007962980307086j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3994656895235008-0.30957475161686077j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.48133528584855767+0.08609663421738276j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.21672081145190772+0.4037923483889232j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.19431931752237652+0.3752055492994542j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3912516597776469+0.023496040080850485j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.1963692603515623-0.31627601748216955j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.18552923986941794-0.31183265112971925j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.35852772734761273+0.021206074634073466j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.14609791062339839+0.3253856780704911j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.2181750594158713+0.27729620520315396j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.34080826581829615-0.06458008569631728j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.09584520269166978-0.32528047023766865j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.2408398203502123-0.22595927185958176j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.3007172362256489+0.11222379855815605j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.030096799653581304+0.3103483281794721j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2590766092220369+0.15717081184377737j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.24637545890905527-0.16179528242592164j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.22158023315106826+0.20947927551970932j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.29999044644932693-0.08739488825023331j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.08250444617171153-0.3099071747749539j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.22495827167539564-0.24109193329429823j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.33470261313590954+0.05808499429911157j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.14618807395631744+0.3187962784282325j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1777338655918295+0.3164379532358014j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.37232213402050257+0.056307111724381825j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.29471496030324407-0.2581998941395244j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.011919387200995552-0.4088794917295707j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.28787870228937085-0.3176213651769173j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.44697539640383604-0.061438356195924554j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.4228003952575721+0.22095998777026266j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.2706716847946366+0.42796381796746263j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.07809887167277844+0.532278632877217j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.08496007009460105+0.5618791354585508j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.17741074692775685+0.5630817944676773j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.17465926378482027+0.5695283562884865j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.058632979614890765+0.5772841502723618j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.16559956678323245+0.5280633143834916j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.42174636962698264+0.33193013136899163j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5393867459717558-0.034655154162832394j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.35664456427901065-0.41694791896769096j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.07717976213473687-0.5343909397146388j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.443420876557822-0.25054733236947996j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.41613449928894347+0.21190055459477666j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.01904559804649867+0.42750069015022263j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.35076274136171237+0.1968201311957824j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.31991391243971756-0.22349777538481286j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.05988024700070789-0.3812011924250834j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.36479707487692453-0.11564613996154348j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.26373904584588015+0.26981053383416426j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.12002438606172612+0.34898697004911916j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.35569384644587154+0.04614820119903791j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.19104502055515757-0.2900017356728716j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1730546933929773-0.28773851029933945j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3231097007292859+0.032548413353063924j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10373768235967001+0.29686250563641603j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.21907218003893736+0.21217964402026956j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.27610517233518106-0.10727990926870302j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.2966232288138171+0.09044098447798532j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.228106751021776-0.22133432257734045j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.08225238328779484-0.3157785521054675j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.3231410021708679-0.09076620606698789j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.25253696007216464+0.23646633484637725j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.06716385677878187+0.3510518143918105j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.34129070588497834+0.1433799914831515j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.326184561490354-0.20351611572124384j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.03698646430767747-0.3988013549414302j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.29581880375425496-0.2962253107494408j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.4389653460379102+0.016515322859971898j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.3241303485924754+0.3306617976989685j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.048144795990449435+0.48834245703861007j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.2423128235350726+0.4636412954217868j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.45456111952295575+0.3278091080038612j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5741998961697384+0.17459493675815224j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6301017789591149+0.07738828459568006j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6458383910850581+0.08627054242862207j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5988687707822166+0.22579589927510726j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4094053468850487+0.4518594809454617j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.021119806728467604+0.5924664012866463j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.4297949790010955+0.42075665794979955j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.6013955975223493-0.06765450352724486j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2878804629051367-0.5021046740874581j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.24784709318535234-0.46720714554896964j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.47783732011081026+0.00041631519553324975j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.1852029792163198+0.4025188034707395j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.2826978297673469+0.3201861564186472j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.40312767531229354-0.12254373176283656j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.06182207681033282-0.411900080503152j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.3367306677652569-0.230843899861666j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.34423692982735665+0.19631219706287556j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.027480668428434506+0.38104159741458726j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3426457335956634+0.1318909166348459j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2532074029700069-0.2456754999598062j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.11395401150811445-0.3198751566784331j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.32647950405201215-0.02696002949893487j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.1532012288518179+0.27726651775716j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.18452555950202726+0.2452657510256613j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2903409589635749-0.06644160012280478j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.31399530677775533-0.034168523868928026j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.11797365237050447-0.30154940588418916j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.21631951422397264-0.2525636860340839j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.334764506454493+0.07086270533244507j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.10538462158690871+0.33678520704863635j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.24618635698620578+0.26925764460930396j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.3710627681624435-0.07335996232641931j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.1435616014832485-0.36621640155994856j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.23140618590418327-0.3389821929952439j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.42954789224097273-0.015743290857235054j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.29805838014338243+0.33976769190465056j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.050462737610408634+0.4747733663975899j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.38216142099606826+0.3334375595911249j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.5412479912722817+0.037654298219003984j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.5257961976050587-0.25696657586945276j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.4296660841148423-0.4681191235873741j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.35797282316403634-0.5868283459980723j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3879601250853695-0.611580431082207j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5390202018740919-0.4837708503846763j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6847373903722712-0.10929570250274566j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.528956278198924+0.42845537958061775j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.04784950720816705+0.6940294293711436j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5967240791344646+0.3315711137175672j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5349497144605506-0.3218720093012155j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.052545683417075856-0.5515510329446348j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.48258298592412147-0.14625660643578037j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.2999139142591264+0.37616184822587284j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.2243925781729272+0.4149883073485384j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.46181393580960495-0.031897496271012016j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.16211319768184024-0.4187823317650296j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.29778135389756477-0.3113124693242626j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.38845089607456956+0.13339388290218063j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.03691642998961786+0.38934181591320416j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.32495614848562476+0.1834860408150366j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2864145487756611-0.21373600269192547j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.07745073155366222-0.33467937022332345j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.32559451447720655-0.06108596701538299j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18033138768377838+0.2646619542696554j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.1647885231291479+0.2627834346100112j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2975586242012887-0.04426012939163408j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.2897639672377079-0.14094209677938685j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.002729739357399985-0.3304280930909224j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.3018810941082292-0.15525097280106068j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.28399200735357205+0.20361100993264517j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.05016375486763612+0.35704655511167543j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.3499335668099333+0.12919025323812452j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.29350939097391104-0.2523937498646106j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.07447713691536395-0.39618638638422904j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3942451902773792-0.14897237315750966j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.35687597044011143+0.26164039653347787j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.007550477891686329+0.4667350361222003j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.3930008007810361+0.3008147766017796j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.5195404820102072-0.09263737758451102j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.3480438398888186-0.44732859032152467j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.035154980415698214-0.6138162522711166j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.24989974220682573-0.6279561950393745j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.42664909499461523-0.617708005635492j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.44737595422615534-0.6919187252796066j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.19319673146588612-0.8347852662884118j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.4000750272260727-0.738764309237596j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.850071088311211-0.029791987503743962j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.4014146863521005+0.768000751429487j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.48846793792814575+0.636847287494538j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.667415876402631-0.186246408680052j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.03773543215124639-0.6096199053222789j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5251659674027135-0.22339320305050214j)
"(1.0, -1.0)","(1.0, -1.0)",(0.38841262251334335+0.39041505742601723j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.1936880179231298+0.4946300760101581j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.50499159272244+0.028006655137883217j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.2212328588908254-0.4220815145547473j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.27725653616495316-0.3513503988576174j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.40782256981335213+0.10653922840026336j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.06053927940116487+0.39462865313128087j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.32279677117076083+0.2014615535587278j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.2993947064707665-0.20801822794450248j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.06997440492964019-0.34363818760827436j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.3311297399684689-0.0693085612783288j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.18846575362001236+0.2672687399707253j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.16510421547310464+0.27020805043119556j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.30403269095657653-0.042964729828998904j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.2443589307304291-0.22070507212445953j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.09677171240742065-0.3236568137860198j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.3429119781480155-0.05429925869958247j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.20451875016274249+0.29327421062154274j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.1784200205538223+0.32310403120556724j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.38177541947711924-0.015431860606437545j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.16634685250619102-0.36030170685963064j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2516689156821546-0.32845150284685937j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.42827822363662926+0.06646088403923388j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.16366951080191677+0.42596753241807966j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.2940839085426343+0.3835219133669377j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.5141171540856736-0.03268774935708457j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.3056659706963002-0.46074442097741775j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.14835095625005984-0.5793341760805614j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5362261380470611-0.3734115139136703j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.7240779425148247-0.055966188494043626j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.8128450109265332+0.16632852028158404j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8064539317689925-0.2844902670109331j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.022869138905816266-0.7516249605411924j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.6508296882849859-0.23501392454955083j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.443460451535274+0.463060726973699j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.21791352279393322+0.548367326643865j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5405504290320486+0.024157635094520003j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.21995291904431252-0.4472907085818849j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.30194582837032824-0.3519589415733087j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.415663096589971+0.13194496825465704j)
