index,xy,inc,scat,tot
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.2401665066371404+0.18485109226283347j),(1.2400967181312081+0.19666515766933315j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.30088043413543664-0.13011832419878716j),(0.8318309943314307+0.71728447413714j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.04894758405479607-0.3556307481082842j),(-0.3765739995962637+0.5493175276771853j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.2943165286798609-0.2618020166167352j),(-1.2856174252468393-0.13018692452808198j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.4196370907498941+0.08675262084783336j),(-1.0665539419813497-0.6758079259894514j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.2151256998395376+0.4038203605392018j),(0.07630848840866239-0.5527705206216593j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(0.1537716502522213+0.44948150647969665j),(1.1159764486635344+0.17715463319275093j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.41973060459386136+0.22323638048728867j),(1.1692572503551055+0.8852105546768096j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.4478961919057199-0.082308988388155j),(0.29656646247364693+0.9061743513753513j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.3075459668262018-0.28332874059894175j),(-0.605696679541287+0.12408734751701123j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.14996964310725738-0.34802363838664224j),(-0.6866917790172803-0.895744064086238j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.04934626767099881-0.3640640384919782j),(0.05744712593238308-1.364031226001363j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.03468749098274418-0.4053038742865745j),(0.8107378410556578-0.9393975064783071j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.16735494503717185-0.4540764917759092j),(0.7391672168572933-0.03191826315281915j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.34349162607080597-0.4450035423035423j),(-0.2081963596963071+0.5458017821152628j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.48584311089091675-0.3578403523717173j),(-1.245996148919795+0.29190371937920434j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.5173412836612168-0.2504419422439272j),(-1.4750077767723155-0.5383219310800564j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.41733117082168547-0.2043409133746158j),(-0.6932292032279067-1.1655278232492643j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.2148669905987794-0.24600818713583716j),(0.4443193386331373-0.9979878300476325j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(0.04406769064306312-0.31677303965225123j),(1.0331061606960683-0.169114972635204j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.3013593733472171-0.31246144149594157j),(0.7121638738780316+0.5992620156683611j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.47032463232567245-0.16587997576110797j),(-0.07428517119662503+0.672809574613406j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.4558910727619972+0.08025958874467959j),(-0.5440993019406368+0.07587204933336789j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.23436299666274812+0.2737718615647629j),(-0.30286634276100516-0.5696643463741171j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.07656506440455672+0.2586557065483112j),(0.34222398793485403-0.6494278411721937j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.2622507948317627+0.023055304778515084j),(0.7280452949522461-0.11591827025826079j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.17840172297335008-0.2521002180854966j),(0.47416060979765906+0.5056348291760502j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(0.10076509287676483-0.32816710030700524j),(-0.18355672689110236+0.6305617992281493j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.322178179454009-0.1300465092118545j),(-0.6379775878138019+0.14941887787993074j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.28021844843191335+0.16524292263808318j),(-0.47420382237669667-0.49114647193497074j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.0192213629495612+0.2872908950549055j),(0.16320573145395587-0.7022890671646165j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.2050513150356982+0.13805580658852473j),(0.7051403809203749-0.2761314416611136j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.18362159034493475-0.10902559061906843j),(0.6570845233591012+0.4324660809518402j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.03111706229761823-0.19160389339901565j),(0.03044290223736809+0.8083958793550652j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.18662998720198065-0.03659825591646466j),(-0.6548054662639592+0.5037593827364631j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.10717203476562617+0.16563130547272364j),(-0.8024603769675841-0.24978279578579565j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.1138164065398529+0.17552052711268612j),(-0.2564663738941239-0.8142526725718806j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.21971445650294766-0.026748292201048768j),(0.5355921513746815-0.6821198876309922j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.08010856202527628-0.21695002018468834j),(0.8796695237579433+0.06380970992327939j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.055471067228694354+0.27661500087308727j),(0.9723834259911095-0.12247361879520663j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.2819180794577622+0.0718499928799176j),(1.1135605479407986+0.6271614411820768j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.20104993368425372-0.23422627450662825j),(0.18384961025894836+0.7656257889877993j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.12294361615805482-0.31301895295632615j),(-0.9731942469030156+0.21335910976836264j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.36848778438845314-0.057078590057678256j),(-1.2711307283825903-0.48746878006855293j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.277388141243078+0.3092987371351891j),(-0.4036613787476516-0.6826967615895347j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.09485397833743467+0.4491484545165918j),(0.8608882763937612-0.1936512453910475j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.44048927974694296+0.22984073793738177j),(1.3954963825379414+0.5264236666752697j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.49104247460590955-0.17321613169942246j),(0.7581821867474648+0.7904416780011616j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.24186445734064824-0.463067382241588j),(-0.4241376664614104+0.28288246264823264j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(-0.09059500725858725-0.4883698203230879j),(-1.0782488213769006-0.6450221214793372j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.2983988403632009-0.33224259365049225j),(-0.7008895569156137-1.2476666610035005j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.3524151016017777-0.17284964245218548j),(0.19980430949211692-1.006548462177338j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.3658297995000261-0.09340378824933895j),(0.6340792417974082-0.07991641891184686j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.4320898529796324-0.036398349065499644j),(0.09744188836421108+0.811891775189968j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.5279690150953896+0.08315181336241496j),(-0.9550043770951535+0.9873867383690366j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.5680397737258819+0.25478906179410676j),(-1.5595595318752484+0.38474508973980026j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.5185202578608588+0.3707137234698417j),(-1.1641601060493554-0.3929283303951447j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.4276985607789352+0.3255547880570137j),(-0.13466398577322364-0.630547056858695j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.3475648828771749+0.1039797271310888j),(0.6150942901943344-0.16673657548343399j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.25641580132985015-0.20752923554381378j),(0.4920020226983039+0.45569829756753333j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.08798837385219165-0.4602133583962738j),(-0.24097205624416723+0.5280153564879837j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.1574086478851488-0.5079020779649088j),(-0.7565145050246782-0.10201481458336203j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3521802072534624-0.3012871220492424j),(-0.4835634676119062-0.850406881229814j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.3304483263758715+0.03550531771176004j),(0.34022255564451187-0.9644469133684072j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.06719105622356022+0.25400645290299967j),(0.9135089766841314-0.27867166520144654j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.24306649967087224+0.17789705966530361j),(0.6627479376046156+0.6015717051461151j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.33282635674441197-0.1171127674641601j),(-0.1991893303569446+0.8739175777717036j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.12002133712459194-0.3476628424456182j),(-0.8812606167283203+0.3008082511186183j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.19164296914281062-0.2887003743468554j),(-0.765540433946791-0.5781825548861922j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.3039429084851358-0.0021614224101062784j),(0.029653748379062372-0.9638086844809265j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.12649766213386127+0.22357555551001446j),(0.7869414591279648-0.5272999275176387j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.1321010780377862+0.17557522965742733j),(0.8566889106553688+0.3248881837511369j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.19209534932440314-0.06038690208947132j),(0.21718286399537462+0.8520227340399212j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.0062606170664400735-0.20145737573341244j),(-0.5522731523705784+0.6363196299732059j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.19510806382801527-0.08484592552150177j),(-0.8048735684190553-0.09090687994175967j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.16862602780088917+0.15207322040392535j),(-0.36719112181935387-0.6922608261516059j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.06495460369968992+0.23075694051171305j),(0.35535348309617526-0.6766245185086923j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.24356776518257622+0.05016429992584563j),(0.7469595015502886-0.0871518821457516j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.1610765895706266-0.19568986268136118j),(0.49021680742342494+0.5631361457236941j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.14574421438651947+0.2472929670757461j),(1.131931581481442+0.412926529442751j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.28551796021627346-0.02674210833202214j),(0.6796615611173624+0.8923067597205548j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.09777275062359371-0.27703790340683493j),(-0.46201053680876114+0.5516011441352331j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.22163284853037873-0.21867311980352805j),(-1.2213777504354153-0.2412592021306776j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.3234594510031239+0.10973685475158869j),(-0.8452497418797098-0.7433369359294566j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.06932902773737874+0.3778861757865432j),(0.3659172796213276-0.5224252436293224j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.3206015881647218+0.2956239000159911j),(1.3132629034383139+0.17469618127747277j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.4812006699657516-0.0987326144834079j),(1.1198645658633763+0.6707532060986663j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.25141359304864946-0.4787575637711794j),(-0.05030946997033242+0.47463804836600865j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.18913679610416648-0.5414672163929921j),(-1.1542196537848752-0.2795224172256165j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.5105850496866342-0.2704220533720307j),(-1.2529364478200355-0.9404328008152223j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.536770228647799+0.09387646848220965j),(-0.3747999014854537-0.892919160368528j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.3621028277288146+0.3115350714525642j),(0.5554760969416377-0.08601859410796919j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.1990388565225064+0.35133806582385274j),(0.6316731686288218+0.9080404380740336j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.14886698543983148+0.3581191779299896j),(-0.16774047447853374+1.3579410577723472j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.1381367124450617+0.45469120608839475j),(-0.989267013334395+0.9796456906944726j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(-0.05990677886161137+0.6093106748171475j),(-0.9618282279975328+0.17741057110268965j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.064186362273486+0.6931415110109601j),(-0.060426656194647585-0.29906390906507463j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.09281524679144273+0.6230876970144964j),(0.8599241572171048-0.018429192510287296j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.06669980279029224+0.41044730932219203j),(0.8878096498789794+0.7086279672546065j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.32355867306844616+0.10270013223148772j),(-0.058031955859495055+1.0668036341690326j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.45560511208454885-0.23613686543734316j),(-1.1228546036166633+0.50869742220665j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.31087394168560883-0.4744301463826663j),(-1.2982642250963323-0.6327350048870444j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.023104976911762033-0.4492027793236054j),(-0.37785327133158053-1.36529910786424j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.26168919566216464-0.1411900487200826j),(0.81530297620833-0.9739635965645025j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.18187044119092796+0.22186692262725824j),(1.1817555121522263+0.23702755812579065j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.13947288076518333+0.3299150138549857j),(0.38863855882888504+1.1790900884832278j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3791147930792092+0.09721062698084122j),(-0.8076627375603198+1.0007296689943534j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.29283378378250613-0.23104276400378554j),(-1.2845696268680586-0.10274616412916432j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.02594956026281492-0.3226888030814849j),(-0.6184114768366216-1.0874102254753777j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.24642044551399406-0.1061278023180324j),(0.5410545866648906-1.0617379335265047j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.15971014413870233+0.16169084391837396j),(1.1228209960452205-0.10741412991135868j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.09917840093484513+0.1868197319928172j),(0.6481285054952677+0.851298766727439j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.21441068009052444-0.035755524417041586j),(-0.369047887027784+0.952215798157983j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.05070893775842806-0.22742314688151466j),(-0.9653100378654751+0.1769341551212802j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.19746722527122862-0.15177527222541815j),(-0.6373563619232118-0.7022928271351654j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.23512053861939386+0.11350335533836522j),(0.24656811152359154-0.8864311190521336j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.008045496821703836+0.26767817562412277j),(0.8552536356806302-0.2635829366843109j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.23454449275583475+0.13253982999987068j),(0.6705596832631565+0.5577297058823789j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.22407368796005406-0.14461398279328766j),(-0.09209527579597135+0.8466386079839812j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.22604023870499193+0.19654301679787023j),(0.9622637342114277+0.8732814926245998j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.26924145133620025-0.11531939063500626j),(0.09829789273638828+0.869961432162856j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(0.008389999254785445-0.28947659123250746j),(-0.9127687092358395+0.09971055368865239j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.2645762498197646-0.12720296804507494j),(-1.0901878310703-0.6914418508819373j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.2357462130603037+0.20063798334752722j),(-0.2077750272316014-0.7989707464879701j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.08970867753303785+0.32955229892427623j),(0.9455808737551008-0.18763507885482483j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.3811008919669939+0.08530682884313678j),(1.2790546616735563+0.5253966236234453j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.3152791689515295-0.32598457537089176j),(0.430857859857649+0.6673137515221055j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.09645878824133103-0.5142697004051527j),(-0.8693738024999835+0.12023985880853405j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.5163295224942919-0.2820680889373496j),(-1.4680859784557685-0.588922530873017j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.6022356760886889+0.1971805458722474j),(-0.8589779611984598-0.769299355127568j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.3139285618810573+0.5605026084765784j),(0.36007136691008473-0.17822880143472053j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.08873317130964015+0.5952326115322439j),(1.0746419801731388+0.7625162646647523j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.3243079294485812+0.39895329599620377j),(0.7169130078516555+1.3186604517866303j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.3479328533531363+0.22814815686412865j),(-0.21323632572927764+1.055849281937648j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.3396512276656608+0.2232236954436921j),(-0.6600544780077352+0.19896463437246978j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.46184352749253355+0.30433610155662527j),(-0.05851846730819621-0.5496096779674645j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.6539478990175169+0.3292344137924053j),(1.0907002116201838-0.570347387622131j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.6828418088139319+0.2955483826561383j),(1.675704099116285+0.1762819896715011j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.39305906228653775+0.3031535436146651j),(1.0304343776858484+1.0737070507247355j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(-0.115016644118798+0.3274269229832018j),(-0.41833473240660146+1.2803162855628416j)
