index,x,value
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.44048927974694296+0.22984073793738177j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.49104247460590955-0.17321613169942246j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.24186445734064824-0.463067382241588j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.09059500725858725-0.4883698203230879j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.2983988403632009-0.33224259365049225j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3524151016017777-0.17284964245218548j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.3658297995000261-0.09340378824933895j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.4320898529796324-0.036398349065499644j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.5279690150953896+0.08315181336241496j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.5680397737258819+0.25478906179410676j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.5185202578608588+0.3707137234698417j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.4276985607789352+0.3255547880570137j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.3475648828771749+0.1039797271310888j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.25641580132985015-0.20752923554381378j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.08798837385219165-0.4602133583962738j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.1574086478851488-0.5079020779649088j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3521802072534624-0.3012871220492424j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.3304483263758715+0.03550531771176004j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.06719105622356022+0.25400645290299967j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.24306649967087224+0.17789705966530361j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.33282635674441197-0.1171127674641601j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.12002133712459194-0.3476628424456182j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.19164296914281062-0.2887003743468554j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3039429084851358-0.0021614224101062784j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.12649766213386127+0.22357555551001446j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.1321010780377862+0.17557522965742733j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.19209534932440314-0.06038690208947132j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.0062606170664400735-0.20145737573341244j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.19510806382801527-0.08484592552150177j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.16862602780088917+0.15207322040392535j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.06495460369968992+0.23075694051171305j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.24356776518257622+0.05016429992584563j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.1610765895706266-0.19568986268136118j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.14574421438651947+0.2472929670757461j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.28551796021627346-0.02674210833202214j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.09777275062359371-0.27703790340683493j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.22163284853037873-0.21867311980352805j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.3234594510031239+0.10973685475158869j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.06932902773737874+0.3778861757865432j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.3206015881647218+0.2956239000159911j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.4812006699657516-0.0987326144834079j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.25141359304864946-0.4787575637711794j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.18913679610416648-0.5414672163929921j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.5105850496866342-0.2704220533720307j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.536770228647799+0.09387646848220965j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.3621028277288146+0.3115350714525642j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.1990388565225064+0.35133806582385274j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.14886698543983148+0.3581191779299896j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.1381367124450617+0.45469120608839475j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(-0.05990677886161137+0.6093106748171475j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.064186362273486+0.6931415110109601j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.09281524679144273+0.6230876970144964j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.06669980279029224+0.41044730932219203j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.32355867306844616+0.10270013223148772j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.45560511208454885-0.23613686543734316j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.31087394168560883-0.4744301463826663j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.023104976911762033-0.4492027793236054j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.26168919566216464-0.1411900487200826j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.18187044119092796+0.22186692262725824j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.13947288076518333+0.3299150138549857j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3791147930792092+0.09721062698084122j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.29283378378250613-0.23104276400378554j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.02594956026281492-0.3226888030814849j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.24642044551399406-0.1061278023180324j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.15971014413870233+0.16169084391837396j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.09917840093484513+0.1868197319928172j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.21441068009052444-0.035755524417041586j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.05070893775842806-0.22742314688151466j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.19746722527122862-0.15177527222541815j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.23512053861939386+0.11350335533836522j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.008045496821703836+0.26767817562412277j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.23454449275583475+0.13253982999987068j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.22407368796005406-0.14461398279328766j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.22604023870499193+0.19654301679787023j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.26924145133620025-0.11531939063500626j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(0.008389999254785445-0.28947659123250746j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.2645762498197646-0.12720296804507494j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.2357462130603037+0.20063798334752722j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.08970867753303785+0.32955229892427623j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.3811008919669939+0.08530682884313678j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.3152791689515295-0.32598457537089176j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.09645878824133103-0.5142697004051527j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.5163295224942919-0.2820680889373496j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.6022356760886889+0.1971805458722474j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.3139285618810573+0.5605026084765784j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.08873317130964015+0.5952326115322439j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.3243079294485812+0.39895329599620377j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.3479328533531363+0.22814815686412865j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.3396512276656608+0.2232236954436921j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.46184352749253355+0.30433610155662527j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6539478990175169+0.3292344137924053j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.6828418088139319+0.2955483826561383j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.39305906228653775+0.3031535436146651j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.115016644118798+0.3274269229832018j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.5393496307158427+0.19848864746127282j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5929029438004474-0.106841334587332j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2491499316340443-0.3290070875405336j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.18381800541204954-0.2094596770780478j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.3138321102237159+0.16460460557931264j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.05262093067623405+0.41565657299700826j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.28989258867800216+0.2868196934934568j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.34203971997737503-0.0713045775110376j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.07178102358045824-0.27311418400045945j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.19815854899697932-0.1305812634089029j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.17025773919164333+0.14959743916606805j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.09342064248652168+0.22087063516998742j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.25957286773234245-0.0005440078862813599j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.11900216188781974-0.24893099440022595j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.17335755685537874-0.22683347045579072j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.28396367576511244+0.049165764767929235j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.08697117764882514+0.27149858645854447j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.1959374276786754+0.19663696608520329j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2540456217724827-0.08228743203147947j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2918107194042105+0.11852347853950802j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.23082609558562525-0.20136104019816026j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.07760569580684562-0.28681938859629785j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.2858349267057736-0.0484211922510244j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.15751402545808021+0.24247577594473851j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.17028264537892362+0.24868824721244467j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.32725575225566034-0.06352578668614611j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.1025618570347146-0.3745493989903236j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.3231046473381185-0.3327941753885725j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.5445244785870376+0.08653129385021631j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.3232441465375275+0.5481810295319818j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.189651843144948+0.6725097016895636j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.6070540069186394+0.37911937398209833j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.6674716195564935-0.0695629907840423j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.4523618130680057-0.3431055569925102j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.2715025718345453-0.3522963635632806j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.34871365872793303-0.2914189569527111j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.607893578292799-0.3593349810879088j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.755291353591578-0.4396800587445171j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5894670153809578-0.2099348134240958j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.16324716139809875+0.3096981702077914j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.3151352952476962+0.5892925491452919j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5401331760941599+0.323766969542287j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.3120752144804316-0.14830680505313423j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.17796428145622184-0.2811065970953448j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.45048083688762025+0.029397112968727344j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.257077935057653+0.3780051592058098j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.14438127465305306+0.3571012996816861j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.3006181887295243+0.014955453587194661j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.07890915854896974-0.23958883507673157j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2125885061241662-0.132432117289156j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.21173484562183958+0.170938998752906j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.07569499454060095+0.28451139399887115j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.30208397539757115+0.061842218925971915j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.1966433697422531-0.24313028154534091j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.12319215245561857-0.28334941148688436j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.29867728532277527-0.019729529799791368j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.14546634675403933+0.24602891933691487j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.14774131795433604+0.22614028997475188j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.25137385164641257-0.033198968334365336j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.3280996548494176+0.013827147585117522j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.16008283642771676-0.278473094886756j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.16965432691134374-0.2609953955497438j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.29717868493465355+0.035124134440793625j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(-0.0895692000933242+0.27276956595717566j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.21041570401296023+0.18397969884616647j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.2522814701640932-0.13226192478412999j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.035411973189192925-0.3117221280550423j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3551863512094619-0.11441152296067773j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.3403676597346446+0.3117959147367362j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.07077855680787215+0.5643220927818406j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.564926422846391+0.3717964804237124j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.742867462428425-0.15483126594192037j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.4718205769977687-0.6350918018934425j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.023545666378501903-0.763785815654414j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.37403322063559735-0.5672815149172793j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.36051728461883786-0.38191598646875524j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.05740993934042501-0.5700456323607286j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.2374387419207606-0.9257139176275754j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3158824899012731-0.7956626331630962j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.2768401785059547+0.13141465375433622j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.07666365050785781+0.8253800218757427j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.26998886663551636+0.5667409688860279j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.26456189685174597-0.1391763140412108j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(0.172492280723082-0.4567608314475278j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5082277858411905-0.16952260266896413j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3534996625727103+0.2631446384181547j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.0778433325519833+0.3187179536651948j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.2771658706675959-0.010607557784746546j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.055755269763101814-0.2841972783554342j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.270200434106879-0.16978165850248664j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.2873616702444831+0.18157093616407055j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(-0.030282425185476275+0.34549578351740234j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3156169950093119+0.13141617952572962j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.2515334985060775-0.2115913568212925j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.07161019448360448-0.30219619666873787j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.2830064161528631-0.06372382798702468j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.1654794653791245+0.21227835280940646j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.11535054157776703+0.22072514720843245j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.2300735236071472-0.015554293780561959j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.32128447659383574-0.10391704911339175j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(0.05613963197154402-0.3289442254495198j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.2596943434414364-0.19763692264603827j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.28463634180527136+0.1351174105677669j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(-0.006601765293177769+0.29973876589024046j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.2521087980799259+0.1257129815184j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.20072002905256647-0.1729681339578002j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.09417305148917593-0.2418273348659053j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.2808991466092966+0.016214470487882604j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.10752598100141439+0.3258873922595382j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.3013036259210831+0.3250577576444984j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.5631029867032458-0.06284888648393168j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.40854732240604874-0.5545409190654046j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.08576592488479756-0.7773510620022716j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.6112258499003991-0.5815121810854795j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.9105914884541231-0.11052776513328647j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.9106822339490208+0.40795492575589976j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.359132739490141-0.37923301310311636j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.0687262531258972-0.6821933227892262j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.4572514921540739-0.289114139549147j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.29761417528888967+0.22461037365092218j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.16012979055482537+0.2825241419602382j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.3448694578955183-0.08854490448447984j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.06451289784455515-0.3826044741394053j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.3191395720250244-0.2393539711546542j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.3541090000564484+0.1662997350156696j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.01582320938359573+0.37113621319908346j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.3014876515320114+0.16875010325148912j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.26027118673289396-0.18181210223246005j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(0.050989587209605565-0.2856602559661834j)
"(2.5384615384615383, -0.8461538461538458)","(2.5384615384615383, -0.8461538461538458)",(0.2576804837088429-0.06289188589764828j)
