index,x,value
"(-3.0, -1.6153846153846154)","(-3.0, -1.6153846153846154)",(-0.017942758406387656+0.30551694650667127j)
"(-2.8461538461538463, -1.6153846153846154)","(-2.8461538461538463, -1.6153846153846154)",(0.2457905109226713+0.1586115518899208j)
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.24597338019832704-0.12963275782928493j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(0.006291548744746786-0.2636860020004679j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.21716528163913412-0.1268380644067291j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.20933240018888777+0.12450453994479187j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.003778849300194547+0.24206909333204124j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.21182920526287102+0.12853663470648746j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.23873486344785727-0.09957465434735992j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.08805902392976646-0.25561567435149557j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.10508927560600775-0.25709978219364255j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.2268177260067738-0.16278494571108965j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.2747592536391691-0.0735681776333593j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.3198305455609073-0.026742464431560094j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.41222742891338937+0.015142500265631617j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.5355406188914397+0.09738966504833714j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.6353273031269265+0.21345290835645075j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.6700176385743027+0.3059782462628222j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.6295616672155193+0.3128145585708382j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.5182312422275264+0.2124443653527634j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3362312960352142+0.041801704688306525j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.08864189437451422-0.11573651760005317j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.18579742161376797-0.1680873519172003j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.40343046669678023-0.06901822211890367j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4716855876968668+0.13971242041110485j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.3574910539905405+0.3399416686924888j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(0.1295116302705718+0.412599683960258j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.07727470467710224+0.326477900228871j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.1590032772555164+0.16199482379575075j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.11995253787373727+0.040595982746471276j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(-0.055434603164150116+0.019236726065740978j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(-0.05345577421582809+0.048501302395517885j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.10925641312589016+0.03480174750883365j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.13685150613307567-0.055501479427142925j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.0656827063584546-0.15548170360189528j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.07593015674911184-0.163125790412247j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.17702738290179246-0.048299487891175996j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.14699127837026377+0.10666445517960338j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(0.005050065864303815+0.17593407117397653j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.13185868873702394+0.10410990724245887j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.13212670736214002+0.3193450812487144j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.3317998681759892+0.03796133810023483j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.18610494399549143-0.26058328760476757j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.13182877808855667-0.2750113431046572j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.28918690899050953-0.01473821603544645j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.14241284562897008+0.23671139640297223j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1381916340821409+0.22986865962093983j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.2684104663839981-0.010676163986974158j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.13492416818968192-0.24387586846629522j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.12645317191049865-0.2674568530971233j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.30018030459866607-0.09044727857540413j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.2982129012746066+0.12657900591321114j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.199688750290132+0.25623270545549365j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.1263829910649372+0.30789404540243615j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.11718524423513958+0.37186177828677364j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.12377615622613243+0.5007208817778455j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(-0.09614046558087051+0.6579522733725249j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(-0.0452007885648357+0.7596830241924879j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.024023003518415936+0.7402221640421148j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.06318050488661373+0.5802649979431388j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.12730966585117048+0.303351529668344j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.13252209477225363-0.025488685918898697j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.015522071289596675-0.30072669586156836j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.20026766083585218-0.41245460996471134j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4023375134376662-0.3188860918256762j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.46771134182599394-0.09370898680203296j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.36466605314684125+0.11407960053400099j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(0.18194097001439022+0.19075474820754468j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(0.04991561635159561+0.1425538584732419j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.025366181205200844+0.07247166757221671j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.05136861661060155+0.07052024930888404j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.030011125585652207+0.12579248021991304j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.06795171318861983+0.1465468697826689j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.16851201764980928+0.0647236626045044j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.16924322317783227-0.08340474560344821j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(-0.04710271143756925-0.18301594878146815j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.10929868783314757-0.14797234184873664j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.17553910654193217-0.0044156555073389114j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(0.10254186001350704+0.1296776768572937j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.04146074614613807+0.1484767494918366j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.2786598924814033+0.26549393780361713j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.35851626888673926-0.1160909724651335j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(0.06741165654353595-0.35976302381911607j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.2733054332948567-0.22254900551142845j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.31102928190019713+0.12885804662389758j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(-0.030085043071828455+0.31867796915477964j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2572520243537276+0.16489483016429501j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.25623242131940505-0.15107691808143114j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.01624213631512038-0.30020548239374006j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.28270378350296893-0.14440089047759724j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.3051416224411323+0.15937415694822504j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.09689662286491463+0.3581928827363951j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.1481906990191125+0.35573294381338993j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.28287698175032716+0.258959947408698j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.3291862323454905+0.21958112235147276j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.3972927940128727+0.2786458544903108j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5319635101025788+0.3672173920648197j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6607675707650048+0.41268121517265666j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.6686972300592149+0.40373849511601645j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.49503921726785266+0.355742526190729j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.18351953735314724+0.25168174775636853j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.12924636834207423+0.054439824453955205j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.29130236621101235-0.2150755549531228j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2325805992503161-0.4462236454129082j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(-0.022820741235634753-0.5148177303755191j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.17461080473074841-0.3964965172593302j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.23583799394565697-0.19658136842810944j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(0.17209770078317427-0.057103074875070575j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(0.0952436154458816-0.03162292462161273j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(0.09369609327881433-0.053002515926932364j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.14626912252734853-0.021105395243619776j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.15594238167055757+0.08472135521830906j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(0.06115775278717475+0.18271716214630654j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.09192930943719158+0.17369168598293852j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.18733938772030506+0.04481260261272388j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(-0.14718629133128877-0.11035871868246575j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(-0.0046175625641800555-0.172636409106528j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.12477913699145204-0.10062898954019706j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(0.14293716017050934+0.03729836638616148j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(0.04888363531754575+0.12643152110861305j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.3906114135313251+0.1570613143007872j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.3187512680206318-0.2702664264437724j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.08777621476522617-0.4025213370042615j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.38754630939695833-0.10972611275678877j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.270483939158104+0.2810681097913899j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.11717301411570086+0.35537084445459965j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.35212344785340477+0.05602545979604399j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.19747811005353408-0.27748410171490256j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.16121052957009907-0.2906565978593883j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.3391384557250027+0.018685353648160298j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.15914684249329342+0.33070019233337916j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.20037947088661873+0.3571492510669103j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.43670656117828266+0.11239691131369106j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.4396337393633129-0.1637779705078626j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.35422521196247164-0.29023597225053915j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.3728534887930488-0.2974265140112861j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.5255784638124333-0.314782604361247j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.6851919628994362-0.3780598454185213j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.7251297113490301-0.3887474735782345j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5882830183434917-0.25277500482057463j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.2793695248446627-0.016212990634243772j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.10345745068584367+0.14252696577677124j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.41772458078112756+0.09914752163874099j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.524014940002509-0.09400997315110035j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(-0.4044862101148645-0.2677841138285639j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(-0.1958467657759421-0.2981210118732645j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(-0.058107147550982896-0.21042260382328493j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.03654633199428295-0.1264643050991865j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.05112857416878175-0.12578356056863915j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.005086145332857991-0.17126042267847036j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.10718208046810178-0.1634995685286115j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.19718147135730085-0.053885839249303874j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.1753469268353648+0.10065040305649862j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(0.0420334076647067+0.1885500249597979j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.10820593971448625+0.1446938757666954j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(-0.16668982075470812+0.007180530876140401j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(-0.09955356873306886-0.11616609075095113j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.029607676322962878-0.13667028364384215j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(0.11658770510870656-0.05223240002115981j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(0.10094496665540693+0.058853752083457264j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.45032658926727587+0.02110047356345246j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.22526762594774308-0.39348486869658095j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.24622638856987505-0.3810725161091194j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.4490734991937722+0.04184137233586914j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(-0.16912354242581393+0.4112099116014876j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.2787454704057162+0.33255823458520756j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.40879513498064174-0.09102426533244527j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(0.0982132662729281-0.3882184470993896j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.2942418692360104-0.24480000648657152j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.3360524654002758+0.1645567502030617j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.014519948514820857+0.387138114496868j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.3912971260289341+0.18313697721197028j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.4337623858144006-0.25217082885129083j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.14941042262931442-0.5476040954868565j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.15369752541055876-0.5649961980950966j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.22817834403945061-0.49349525912141445j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.10763506875942871-0.5627916231620407j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(0.000621302363016718-0.7603667671057812j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.04735551443167918-0.8404640175619542j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.1282542056859023-0.6627342682901165j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.11139588809869333-0.19859716603174482j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.013955071602651081+0.24692906272760518j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.23036408021210014+0.4336075125718023j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.3980782032620742+0.34679037808735663j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.3783532016412944+0.15886572805369323j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(-0.25748311082285524+0.04573851848158747j)
"(1.0, -1.0)","(1.0, -1.0)",(-0.17006121593464124+0.036963731187020954j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.17085564248675691+0.04057767473279411j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.20041235993094358-0.02344061430395942j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.1660518679571474-0.13669011893943858j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(-0.04182251693361122-0.2096860420836206j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.10735091511579312-0.17290385390852653j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.18461687055840892-0.040646754905692445j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(0.14153933473785524+0.1002809823873616j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(0.014732625008517547+0.157773768627859j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.10307972687180902+0.10165548061399585j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(-0.13152491076427947-0.017004123881643962j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(-0.06012889142229838-0.10608991301277895j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(0.046814904800442744-0.1023825879755712j)
"(3.0, -1.0)","(3.0, -1.0)",(0.10261070801593135-0.018788476392746778j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.4577995777350205-0.11211427990281367j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(0.10497745684190445-0.46788826254116705j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.3764457784290254-0.3080209440582517j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.44945057817061385+0.19842540702130557j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(-0.0283360672181285+0.4925322078201283j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.4231496980477232+0.2499889529552169j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.41044308497336934-0.25757121009012507j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.041339248751677174-0.4699817365089924j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.4225269869345517-0.16501700042278517j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.3131808601229777+0.3003080469309928j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.15273595888656363+0.39550167088921795j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.44543176174221516+0.003066076462281686j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.22386209047402209-0.469363694850679j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.31707975641579933-0.5569065891363384j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.7084789665604936-0.24313162178336864j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.7387895534385175+0.054087389415558434j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.6160576210092221-0.014469028696924222j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(0.044453914782652273+0.4577369374220274j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.010141366763126936+0.3112265991741399j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.02743438811539678+0.23272931598318525j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.009546891987658013+0.233828871711469j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.07408031495800824+0.22983417992582011j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.173349582506018+0.15734195050873334j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.21551133677316958+0.025000537198500705j)
