index,x,value
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.7010617701201818+0.18594847419765215j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.5743522447357675-0.29512389024749963j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.22578767608790884-0.4809864178274904j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.03658861763730571-0.3874235831084241j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.08717981951323041-0.23092193683812198j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.021564171798686672-0.1843590164581776j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(0.0027048864665869567-0.24543187006652298j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.0762629888508107-0.2968750186849498j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.20583144698842532-0.24422112886211084j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3062183999572752-0.08846158839197674j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.3468595354996049+0.09870574597359236j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.3467565773828084+0.23562652669070644j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.32601407395590126+0.2727098591146837j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2719969133057924+0.21219670527796736j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.15739064426285232+0.11322528845284546j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.007274432934221892+0.06622361179740152j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.1473095271005394+0.1290910877572374j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.16859549367342175+0.26871719592162396j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(0.043967373312284314+0.37373213537161326j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.14585465639274323+0.3456723017560602j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.27062934057350635+0.1885818697697903j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.2602627868001776+0.005820971327720151j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(-0.15772895369125722-0.0964776726768275j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(-0.06247829397035573-0.10147490244107474j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.026870674700805286-0.07615081849054384j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.016511290052896824-0.08138395166547596j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.028046668262537905-0.10159505831081184j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.10451140915142186-0.07245039291240007j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.14016423639889947+0.027987423183858065j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.0745094827114695+0.13290875379071615j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.05947763562075724+0.14467500321581117j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.15130460532204418+0.03902933787456196j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.41351665027039214+0.36752560169968035j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.5774858271038632-0.17813854604575136j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.17136111853388503-0.6340538629678965j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.46931327954371216-0.5312832574920304j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.7527154544690691+0.08902851626949673j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.3931333625460123+0.6970473869709835j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.32114117692656957+0.7660202539677667j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.8053724560998177+0.2463504096365628j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.7087694929356771-0.4256480092985295j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.183897064655065-0.753086981345283j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.32091308057695106-0.5991703072367623j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.4885910618096491-0.22401277231501665j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.357725685322244+0.02722299730330257j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.18538262260948055+0.03378182577686719j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.15645439432295513-0.06963070786171921j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.24234561576702193-0.09351668823248074j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(-0.2965023332290766+0.02407552085411032j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(-0.22954863599532918+0.21204896218059913j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.0801384421042679+0.37430336219058447j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(0.046731206763106485+0.4604080643098445j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(0.0801432838310374+0.4514056591605681j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(0.041262669205156005+0.3369767781604899j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(0.024417031107626573+0.143330165863947j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.1072614321470872-0.03678163993508804j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.2647899688674901-0.0891873181278287j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.37825475782748363+0.020778928325488263j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.34373846585527723+0.20173009264922748j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(0.17488205591904646+0.3104424346734177j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.009767585098492099+0.27925196996377355j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.10231532180641877+0.16521831944393844j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(-0.09992259012995361+0.07366546579229967j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(-0.08111967401741972+0.04515936225542469j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10034202480291199+0.029472270142487114j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.1246005272595104-0.03310045252633838j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.08221801397524194-0.12397951309985794j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.036791642692626664-0.15664260341138858j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.14799344675386428-0.07529085219774487j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.1503070982402214+0.06974620700903503j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(0.032904389433007664+0.15798861988883628j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.10470743393562404+0.11339404724529337j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.46241264410808325+0.13123540610167017j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.37995519052293975-0.37641717430813904j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.14649161709544603-0.5748755685101528j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.6254948933380473-0.19415434551017996j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.5502020388835269+0.46159131889589944j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.07978786867171833+0.7760574662673969j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.7258159370598428+0.4156311419834507j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.8117536809552773-0.3407806858763969j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.25936909895761734-0.8649255814668926j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.4657215086809048-0.761155167040319j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.8126275320818435-0.19089544645159393j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.6300589100969055+0.3435950880549575j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.2207023573346361+0.48877259712619625j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.021521655570436806+0.30546937811093255j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(-0.020142454520055836+0.10295707665112253j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(-0.15643961127247275+0.08747823067778426j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(-0.15179437271112473+0.2059770493113791j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.0450540538402494+0.28961173044441363j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.30577342379410183+0.2692441533322067j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4733036331352175+0.21200618700113252j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.4604600430451725+0.1813017544892657j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(0.2856593279220374+0.13505703623310822j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(0.08126608156452599-0.0030555612871534937j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(0.004465842053385637-0.2097553929384754j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.10422443501207038-0.351055873329988j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.2747159786523202-0.3169277153078947j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.3584731673640148-0.14032206376429995j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(0.2978907240420955+0.03762267810680467j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(0.1716657118684571+0.1109810091612974j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(0.0884822815991653+0.09859602293629355j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.06842143257315877+0.09041424410659588j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.042370907036442244+0.1264129635027001j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.04351730500369977+0.1509570364449863j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.1477777127428144+0.08904993640908544j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.17172010901471574-0.049891591683314945j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(-0.07169932948531868-0.16275681641712042j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.08103740899668554-0.15146503881625845j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.16064287675213818-0.02409815723810893j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(0.10531432967237851+0.10851577727812192j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.026730226893731723+0.13652144809814395j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.39082902629979366-0.03881197765734894j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.16450719102582867-0.4138547913108974j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.32382680246976714-0.3869490422664779j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.5609301016427387+0.1031013773423177j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.2226934442950424+0.6021561363332166j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.438956328005923+0.5684152724594046j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.7938372377485522-0.058066538259279904j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.44781925369452524-0.7463241561024192j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.349554497173317-0.8653731677812401j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.9288607108004748-0.28793663213950793j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.8316976801813936+0.5003816698071044j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.21379983504247613+0.8808418842520723j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.35998581721822176+0.6684321455766642j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.4783813008374782+0.20844196478278593j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.22017616482826086-0.03998941682773796j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(-0.028724556319067795+0.04040765411616021j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(-0.007811458716129899+0.18981755175299747j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.2141504215323366+0.12910726144219287j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.4129920489253568-0.12886123776607583j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.49307978457536034-0.3298081937625273j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.44073504774985217-0.2988420610061161j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.2181422618817488-0.13719357547601246j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.07684482048751681-0.07162917267067634j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.26955140133217564-0.18879721395849852j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(-0.24507472216824266-0.3586208051986064j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(-0.06968707788717562-0.4085544614916416j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.08409510290582464-0.30988085174407853j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.12283744152782615-0.17552575096854367j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(0.09885646036151824-0.10962402211314598j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.10850183905416182-0.09792715402941726j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.16298329610062928-0.05232723046034963j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.17959529506064065+0.06283591646200598j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.08977002105403407+0.17581987166937696j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.06792941505169212+0.1824381399136574j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.17454971194951677+0.06226257231942578j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(-0.1458890812602425-0.09134697141862747j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(-0.01367822274993774-0.15650902385555773j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.10670892399321197-0.09309477009757704j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(0.12301574526422362+0.029488622483213725j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(0.041063357022328884+0.10451479078567041j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.2760648120040708-0.10688974892858816j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.02052863674744173-0.3410490044731461j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.3450663086319473-0.1934393220177329j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.38162619596641867+0.25402479836233377j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.048857399686039006+0.5284373396829221j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.5574843296533326+0.25343435755753474j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.5801363514132708-0.396546647928432j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.021395903668133168-0.7989861846154771j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.7512919600463598-0.4899075782513532j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.9254965893219591+0.34005672523432984j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.34054259640806067+0.9933519320392303j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.5200538514148811+0.9279864012253344j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.9563395731776394+0.2654003079474222j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.7139503006344665-0.36419554640079027j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.1663409113432827-0.459689039613589j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.13702978249765219-0.11026119759694368j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.03916870939152807+0.16570492722473645j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(0.1726840121329359+0.01007000948866961j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.09439661464339466-0.4307006843640079j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(-0.07388430605593772-0.7062830348164293j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.044152394113988976-0.547737657175453j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(-0.04446655240081083-0.14566657726532456j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.22682120953975132+0.12778883131008564j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.4269230542604038+0.10431612833779492j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.44014073188027286-0.06002791919688605j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(-0.2992215415876973-0.15565259486799j)
"(1.0, -1.0)","(1.0, -1.0)",(-0.17404874628354072-0.13631161467077696j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.14193967984876316-0.10449869507247557j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.13370965005241742-0.14424462560585932j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.05257648398151242-0.21425850470536947j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.09607820581288287-0.20665603928041887j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.20584221940961023-0.07944975986099431j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.1837117867778381+0.08991479971038516j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(0.04641891648435864+0.1783121747650147j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.09623464827497846+0.1314328162859979j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.14221294303989054+0.004917608579626642j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(-0.07854995897858791-0.095225292434437j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.02460767891201001-0.10391595293491668j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(0.08470896237990339-0.03713013948816969j)
"(3.0, -1.0)","(3.0, -1.0)",(0.07017188325829525+0.03947074490245471j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.18217490366374353-0.08980993018265701j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.02445231590681356-0.2337790672495359j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.2659082166543409-0.07562652343742392j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.20830985971580757+0.25379704151852506j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.16845508219048355+0.3537781176423443j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.46799751346113017+0.011010742125122843j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.27767001316556866-0.4842694897486606j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.3307057189463992-0.5740897061200203j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.7793288398670245-0.029484506091643256j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.5372428960403545+0.7294393782546964j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.3019546387373496+0.9849226590486924j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(1.0470805375524748+0.4284829884913217j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(1.0579252553664573-0.5028405487412952j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(0.3695635113387239-1.026661190174321j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.3485533459724981-0.7560456008889325j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.48010472897050077-0.04703684733980121j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.1864197587097152+0.3465855291418534j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.30058273645358125+0.3787935381209225j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.2516798782941143+0.22740236614416443j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(-0.14237258130778946+0.1661580354305133j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(-0.12605961189799636+0.1943023212207423j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.21493830755338417+0.16989876742905782j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.28303691900979655+0.028026435431235466j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22184907442092183-0.1486930063693515j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(-0.05183669601101368-0.2300955714423834j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.11018106715400597-0.168004740614433j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.16554743351743917-0.027087555798723323j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(0.10802434101221763+0.08729908994806787j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(0.005113176470811331+0.1150766777009627j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(-0.06946956193926068+0.06720965717559502j)
"(2.5384615384615383, -0.8461538461538458)","(2.5384615384615383, -0.8461538461538458)",(-0.08263516947053748-0.006334676640050198j)
"(2.6923076923076925, -0.8461538461538458)","(2.6923076923076925, -0.8461538461538458)",(-0.04401551850805582-0.05845948391794631j)
