index,xy,inc,scat,tot
"(-1.6153846153846154, -2.0769230769230766)",[-1.61538462 -2.07692308],(0.8425137072307091+0.538674904862262j),(-0.19149711471018255+0.3105949989283569j),(0.6510165925205265+0.8492699037906188j)
"(-1.4615384615384615, -2.0769230769230766)",[-1.46153846 -2.07692308],(0.0026727127881216624+0.9999964282967976j),(0.012561543885225516+0.3801518711683295j),(0.015234256673347178+1.380148299465127j)
"(-1.3076923076923075, -2.0769230769230766)",[-1.30769231 -2.07692308],(-0.8396222340873759+0.5431707871619421j),(0.20959162547095217+0.3371465470405127j),(-0.6300306086164238+0.8803173342024548j)
"(-1.1538461538461537, -2.0769230769230766)",[-1.15384615 -2.07692308],(-0.9110176540018265-0.4123673533356009j),(0.3508865109048362+0.2199399559200489j),(-0.5601311430969904-0.19242739741555198j)
"(-1.0, -2.0769230769230766)",[-1.         -2.07692308],(-0.14596181046619-0.9892902253057149j),(0.4235997211380479+0.07721874213415404j),(0.2776379106718579-0.9120714831715608j)
"(-0.8461538461538458, -2.0769230769230766)",[-0.84615385 -2.07692308],(0.7531089341458459-0.6578958377355096j),(0.4415486664589626-0.05178858349786223j),(1.1946576006048084-0.7096844212333718j)
"(-0.6923076923076921, -2.0769230769230766)",[-0.69230769 -2.07692308],(0.9607123765440204+0.2775459053114284j),(0.43041177815503096-0.14402026729466005j),(1.3911241546990514+0.13352563801676837j)
"(-0.5384615384615383, -2.0769230769230766)",[-0.53846154 -2.07692308],(0.28623732392900014+0.9581587521856515j),(0.4150175713604374-0.18966109569298087j),(0.7012548952894375+0.7684976564926707j)
"(-0.3846153846153846, -2.0769230769230766)",[-0.38461538 -2.07692308],(-0.6510466547208424+0.7590377153849472j),(0.4108590508902239-0.18534894419294715j),(-0.24018760383061855+0.5736887711920001j)
"(-0.23076923076923084, -2.0769230769230766)",[-0.23076923 -2.07692308],(-0.9905718583194287-0.13699413675626287j),(0.41878046644875117-0.12885085177357508j),(-0.5717913918706776-0.26584498852983796j)
"(-0.07692307692307665, -2.0769230769230766)",[-0.07692308 -2.07692308],(-0.42060307045719847-0.907244761418867j),(0.4219139449557943-0.01959091309691033j),(0.0013108744985958487-0.9268356745157773j)
"(0.0769230769230771, -2.0769230769230766)",[ 0.07692308 -2.07692308],(0.535542613263741-0.8445082056313267j),(0.38708087665769525+0.1326031961604205j),(0.9226234899214363-0.7119050094709062j)
"(0.23076923076923084, -2.0769230769230766)",[ 0.23076923 -2.07692308],(0.999979608873002-0.006386065940630576j),(0.2766815718621894+0.2936620280922158j),(1.2766611807351913+0.28727596215158524j)
"(0.384615384615385, -2.0769230769230766)",[ 0.38461538 -2.07692308],(0.5462848826742988+0.8375994430284249j),(0.07549111755787802+0.3989244256710669j),(0.6217760002321768+1.236523868699492j)
"(0.5384615384615388, -2.0769230769230766)",[ 0.53846154 -2.07692308],(-0.40898155106420586+0.9125426515451847j),(-0.17665246729137885+0.3728629713915718j),(-0.5856340183555847+1.2854056229367565j)
"(0.6923076923076925, -2.0769230769230766)",[ 0.69230769 -2.07692308],(-0.9887413921338204+0.14963441944043068j),(-0.3755189210431237+0.18127337829941534j),(-1.3642603131769442+0.330907797739846j)
"(0.8461538461538463, -2.0769230769230766)",[ 0.84615385 -2.07692308],(-0.6606878850835379-0.750660721300803j),(-0.3985935869572656-0.11289746602864878j),(-1.0592814720408035-0.8635581873294518j)
"(1.0, -2.0769230769230766)",[ 1.         -2.07692308],(0.27397649695554444-0.9617363875386896j),(-0.1998344555059618-0.34968672798146816j),(0.07414204144958264-1.311423115520158j)
"(1.1538461538461542, -2.0769230769230766)",[ 1.15384615 -2.07692308],(0.9570892366884349-0.28979336261403416j),(0.11707153773577576-0.36571833748529897j),(1.0741607744242108-0.6555117000993331j)
"(1.3076923076923084, -2.0769230769230766)",[ 1.30769231 -2.07692308],(0.7614500688749533+0.6482235668427437j),(0.336326361801407-0.1332307148018221j),(1.0977764306763602+0.5149928520409216j)
"(1.4615384615384617, -2.0769230769230766)",[ 1.46153846 -2.07692308],(-0.13331481770679607+0.9910737406367922j),(0.28861185495613395+0.18039030233243522j),(0.15529703724933788+1.1714640429692273j)
"(1.6153846153846159, -2.0769230769230766)",[ 1.61538462 -2.07692308],(-0.9056766452285718+0.42396911949754024j),(0.010589891539132213+0.3229110571984692j),(-0.8950867536894396+0.7468801766960094j)
"(1.7692307692307692, -2.0769230769230766)",[ 1.76923077 -2.07692308],(-0.8464910588764579-0.5324029369211003j),(-0.25814068949693614+0.17394145135132477j),(-1.104631748373394-0.35846148556977553j)
"(1.9230769230769234, -2.0769230769230766)",[ 1.92307692 -2.07692308],(-0.010099331033920413-0.9999490004558569j),(-0.2757719427170007-0.12868215119040102j),(-0.2858712737509211-1.128631151646258j)
"(2.0769230769230775, -2.0769230769230766)",[ 2.07692308 -2.07692308],(0.8355651020808098-0.5493914453144368j),(-0.02835058048440205-0.2992162472748058j),(0.8072145215964077-0.8486076925892426j)
"(2.230769230769231, -2.0769230769230766)",[ 2.23076923 -2.07692308],(0.9140550657874038+0.40559010923392225j),(0.24282537623276043-0.17317080657312023j),(1.1568804420201642+0.23241930266080202j)
"(2.384615384615385, -2.0769230769230766)",[ 2.38461538 -2.07692308],(0.15330496506458194+0.9881789249354326j),(0.2690030796497794+0.12380197171627629j),(0.42230804471436134+1.1119808966517088j)
"(2.5384615384615383, -2.0769230769230766)",[ 2.53846154 -2.07692308],(-0.7482021573889965+0.6634708220249413j),(0.024369556763037495+0.29248643539678243j),(-0.723832600625959+0.9559572574217238j)
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.24088846126035662+0.16174795694388433j),(-1.203635598146643-0.10865535371864865j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.2540703341554815-0.13163166665336343j),(-0.5474157394143162-1.087638190278349j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(-0.00469352857307968-0.2816088680795472j),(0.6406980118588382-1.045460790600474j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.21061959313942277+0.18537772539254707j),(-0.2041921285708877-0.8146016182437203j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.03076567252088931+0.28570031474527213j),(0.875296048612906-0.24980733586102588j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.25452957992636777+0.14848239356137366j),(1.1617569278203874+0.569123023117273j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.2806360451534626-0.11322605543208204j),(0.41758917263490714+0.8773514735241583j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.09286878158987717-0.29709525179285j),(-0.6661958861359767+0.35391997860520996j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.16772656195107274-0.273406352808046j),(-1.1258734632399539-0.5596833437635109j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.32442156456952687-0.06670825336789966j),(-0.6019276966526373-1.0274321193441078j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.28777533560391483+0.18630306448117914j),(0.37015167988422487-0.5667786324753125j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.0930935429051954+0.3433943821230318j),(0.8961906388100421+0.48939714856261973j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.14935572725745405+0.3388891311147568j),(0.5616853645847545+1.2499238561288677j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.33284706482535587+0.19670862773638226j),(-0.21035848179295202+1.0363083741174215j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.404502831834832-0.009563626261412581j),(-0.5954934849560971-0.012277738376938966j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.37002502956610256-0.20677703888877844j),(-0.1686149952072255-1.0493130462571214j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.26977965127127995-0.35182816999530114j),(0.6870484963797951-1.2606112634239839j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.1512854627128044-0.435584371710323j),(1.1413476023285094-0.5762149505314755j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.05254908554791613-0.4714473963752424j),(0.7063785266640991+0.28519456778594515j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(-0.002283446220507312-0.48003687020847696j),(-0.28500049521934906+0.4791664816441875j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(-0.00035235301216824614-0.4759715160919806j),(-0.9600391080810922-0.19489975987076325j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.06246841119761555-0.45846338354629945j),(-0.6930512297408603-1.113589380707301j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.17825352971194444-0.40754684920023626j),(0.32058169662961633-1.3973663746198226j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.3164972205053362-0.2911722433958472j),(1.2259945256399132-0.7068820603991774j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.4152881372860279-0.08941884815955153j),(1.2568992261748162+0.45066519628115226j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.39445724270233024+0.1687254340134975j),(0.3954565204654505+1.1687249347353488j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.20582353947029297+0.3845467283861193j),(-0.6347064812140716+0.9263116998713028j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.1009415142771019+0.42637124744204197j),(-1.0112678217808857+0.012479940615568064j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.3633022460969829+0.2302755358519236j),(-0.507608337064186-0.7592575621846025j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3978614550818874-0.10695262639009658j),(0.3563473719708693-0.7635872623907457j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.15897308204764637-0.3534105358554095j),(0.8012734936504545-0.07425732727619344j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.18005915795832364-0.31443645996940367j),(0.4646926625420331+0.6441999508081109j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.3408021033482123-0.019923943917197987j),(-0.31151384177342595+0.7380232229355213j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.1850547708060133+0.2696669294372013j),(-0.8052864494247525+0.1310153246436113j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.13764857490349514+0.28768539626336764j),(-0.5567328392460684-0.6202619476836501j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.3141075563310873+0.021381950753468028j),(0.22284753856485767-0.8222288754367171j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.17078360333569498-0.2616489912483703j),(0.8292052920494352-0.26636164511082094j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.1447101397677626-0.2742803501484072j),(0.689592587418883+0.5642320935527725j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.30694938326157395-0.00526131263291214j),(-0.10355867802200397+0.9065956562066083j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.14895047855745708+0.26374809138427213j),(-0.8400399329563466+0.4117277046212213j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15984152343968736+0.251489250506846j),(-0.8192722998095393-0.5002760394449144j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.29153984187945065-0.024023824789331273j),(-0.015954323040088814-0.9853003832292215j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.1104867081370803-0.26466073698013015j),(0.8470861394483807-0.5528520650368074j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.06694777736463393+0.2763389701898073j),(0.4838757178449445-0.5582827867307174j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.19804537874339345+0.21361630768545656j),(1.1979755902374611+0.22543037309195624j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.2957728362401353-0.04267048571901949j),(0.8267233964361294+0.8047323126169077j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.1425136798704213-0.27193571748095674j),(-0.28300790378063845+0.6330125583045128j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.13370987452870525-0.28623631474017813j),(-1.1250107710956838-0.15462122265152492j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.3160970541695485-0.07838859546923982j),(-0.9630139054010041-0.8409491423065246j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.2749483567474794+0.1938110733155031j),(0.016485831500720582-0.762779807845358j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.04810908807449245+0.3449302658575889j),(0.9140957103368207+0.07260339257064319j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.2143892501754262+0.29111721845165184j),(0.9639158959366704+0.9530913926411728j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.36789063277569484+0.08003607738429314j),(0.21656090334362185+1.0685194171477994j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.3544737386109714-0.17070941750445595j),(-0.5587689077565173+0.23670667061149703j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.20697102645057192-0.3569109852794027j),(-0.6296903956739657-0.9046314109789984j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.0016068440438367021-0.43382410584491565j),(0.009707702305220972-1.4337912933543004j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.19226739777999552-0.41394072173557095j),(0.6531579342584064-0.9480343539273036j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.3367613078908518-0.33989584617672886j),(0.5697608540036133+0.08226238244636119j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.4242021248526908-0.25851835880147j),(-0.288906858478192+0.732286965617335j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.4629064615784315-0.2069196413284325j),(-1.2230594996073099+0.44282443042248915j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.4608527819150254-0.20791258518632888j),(-1.4185192750261242-0.49579257402245813j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.4132641226290546-0.26683496743947444j),(-0.6891621550352758-1.228021877314123j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.3002105968319626-0.36363857850211656j),(0.35897573239995406-1.1156182214139119j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.10304534763225068-0.4431588400074892j),(0.8859931224207545-0.295500772990442j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.15828915142074626-0.42194283446205133j),(0.5690936519515607+0.48978062270225137j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.39174210310153396-0.23521006653389934j),(-0.15286770042076353+0.6034794838406147j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.45562033209554786+0.08580333718696623j),(-0.5443700426070861+0.08141579777565452j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.263614284352508+0.37806246666208304j),(-0.2736150550712453-0.46537374127679704j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.09718158657602269+0.43428866054890786j),(0.32160746576338806-0.47379488717159696j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.37498792444836115+0.18671768683217113j),(0.6153081653356477+0.047744111795395255j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.34378067796971296-0.1828507661591091j),(0.3087816548012962+0.5748842811024377j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.027217752051184523-0.3626426526369006j),(-0.31153957181905173+0.596086246898254j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.285905807108041-0.19477499254911662j),(-0.67424996015977+0.08469039454266863j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.29965540598438434+0.15252692394367423j),(-0.4547668648242257-0.5038624706293797j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.00805031103857737+0.3316529261744085j),(0.15203467954297203-0.6579270360451135j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.286000399950156+0.16313898145357195j),(0.624191296005917-0.2510482667960664j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.276801629084432-0.1732631412828968j),(0.563904484619604+0.36822853028801183j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.022313765800055292-0.3219026553874995j),(0.021639605739805154+0.6780971173665813j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.2904422151487211-0.12825656818099773j),(-0.5509932383172187+0.4121010704719301j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.2428628795380607+0.19480793910124825j),(-0.6667695321951496-0.22060616215727105j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.06155783460447532+0.29832658024986763j),(-0.20420780195874633-0.6914466194346991j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.28743699366385045+0.07740893014789256j),(0.4678696142137787-0.5779626652820509j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.19268345614730528-0.2177869828264842j),(0.7670946296359142+0.06297274728148353j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.09263315113475164+0.2731028062925268j),(1.0095455098971668-0.1259858133757671j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.2877793598872532+0.06740780508032027j),(1.1194218283702897+0.6227192533824796j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.2183810966993693-0.2105707982187104j),(0.20118077327406392+0.7892812652757172j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.054145789071415346-0.30710986491438164j),(-0.9043964198163761+0.21926819781030715j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.2904305343835437-0.1369413042373617j),(-1.193073478377681-0.5673314942482364j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.2924377089870827+0.1555111101777439j),(-0.41871094649165636-0.8364843885469799j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.06253566186424683+0.3365707563506686j),(0.7034986361920796-0.3062289435569707j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.22246352872118927+0.27615363891351946j),(1.177470631512188+0.5727365676514073j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.36729317532894634+0.027149001606475133j),(0.6344328874705016+0.9908068113070592j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.2947731521544636-0.24561834242685857j),(-0.371228971647595+0.5003315024629621j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.06648122355854975-0.39566441725034307j),(-0.9211725905597635-0.5523167184065924j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.19271374051435444-0.37463826396492245j),(-0.5952044570667672-1.290062331317931j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.3828519357234758-0.22537559603838486j),(0.1693674753704188-1.0590744157635372j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.46911363106771226-0.02659896027568367j),(0.5307954102297221-0.013111590938191588j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.47149527363272814+0.15606217609745965j),(0.05803646771111537+1.0043523003529273j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.43461390129661914+0.28766870874351913j),(-0.861649263296383+1.1919036337501407j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.40296073497353285+0.35639627179101296j),(-1.3944804931228993+0.48635229973670646j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.4064375835076175+0.3568807352733066j),(-1.0520774316961141-0.4067613185916798j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.44863128123335405+0.27756673597394266j),(-0.1555967062276425-0.678535108941766j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.4933320819318029+0.10432741710662363j),(0.4693270911397064-0.16638888550789915j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.46220162098037826-0.1491249321105092j),(0.2862162030477758+0.5141026010008378j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.2743099663809381-0.3976645486487662j),(-0.42729364877291365+0.5905641662354914j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.06414573359241516-0.48735619185046225j),(-0.8497774193174118-0.08146892846891546j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.39338729350767115-0.30146899093955226j),(-0.44235638135769745-0.8505887501201239j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.4764178743297711+0.08795531852466351j),(0.4861921035984115-0.9119969125555036j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.21661629034019755+0.4033826262371614j),(1.0629342108007687-0.12929549186728478j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.1911556096418663+0.3779234089754232j),(0.7146588276336215+0.8015980544562347j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.39041722963791753+0.030653861948006657j),(-0.25678020325045015+1.0216842071838703j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.20178947847983844-0.3092382328381871j),(-0.9630287580835668+0.3392328607260494j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.17616854644396648-0.31094382383945546j),(-0.7810148566456352-0.6004260043787922j)
